recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
892289485980461,1786677653062727533,192.168.70.134,0,368435464,0,2,60000,60028,0
892289567407439,1786677653144149655,192.168.70.134,0,368435464,1,2,32176,32204,0
892289816080882,1786677653392828757,192.168.70.134,1,736870921,0,2,60000,60028,0
892289856684617,1786677653433453813,192.168.70.134,1,736870921,1,2,32176,32204,0
892290234298117,1786677653811052665,192.168.70.134,0,368435465,0,2,60000,60028,0
892290274540676,1786677653851294475,192.168.70.134,0,368435465,1,2,32176,32204,0
892290519035141,1786677654095792963,192.168.70.134,1,736870922,0,2,60000,60028,0
892290591101556,1786677654167851955,192.168.70.134,1,736870922,1,2,32176,32204,0
892290885213155,1786677654461975737,192.168.70.134,0,368435466,0,2,60000,60028,0
892290926110188,1786677654502866120,192.168.70.134,0,368435466,1,2,32176,32204,0
892291277606696,1786677654854388938,192.168.70.134,1,736870923,0,2,60000,60028,0
892291313477516,1786677654890244769,192.168.70.134,1,736870923,1,2,32176,32204,0
892291671223646,1786677655247992894,192.168.70.134,0,368435467,0,2,60000,60028,0
892291715723014,1786677655292492550,192.168.70.134,0,368435467,1,2,32176,32204,0
892291961507923,1786677655538277385,192.168.70.134,1,736870924,0,2,60000,60028,0
892292001213386,1786677655578006673,192.168.70.134,1,736870924,1,2,32176,32204,0
892292349239277,1786677655926021353,192.168.70.134,0,368435468,0,2,60000,60028,0
892292390963544,1786677655967739038,192.168.70.134,0,368435468,1,2,32176,32204,0
892292663748770,1786677656240522173,192.168.70.134,1,736870925,0,2,60000,60028,0
892292714986343,1786677656291758017,192.168.70.134,1,736870925,1,2,32176,32204,0
892293062810973,1786677656639596435,192.168.70.134,0,368435469,0,2,60000,60028,0
892293108566442,1786677656685350316,192.168.70.134,0,368435469,1,2,32176,32204,0
892293354656808,1786677656931445038,192.168.70.134,1,736870926,0,2,60000,60028,0
892293414817403,1786677656991598136,192.168.70.134,1,736870926,1,2,32176,32204,0
892293740755312,1786677657317544280,192.168.70.134,0,368435470,0,2,60000,60028,0
892293781601415,1786677657358386518,192.168.70.134,0,368435470,1,2,32176,32204,0
892294144707548,1786677657721505487,192.168.70.134,1,736870927,0,2,60000,60028,0
892294187308382,1786677657764102344,192.168.70.134,1,736870927,1,2,32176,32204,0
892294450504399,1786677658027338215,192.168.70.134,0,368435471,0,2,60000,60028,0
892294495169906,1786677658071959892,192.168.70.134,0,368435471,1,2,32176,32204,0
892294810743644,1786677658387545896,192.168.70.134,1,736870928,0,2,60000,60028,0
892294851329725,1786677658428125590,192.168.70.134,1,736870928,1,2,32176,32204,0
892295223727223,1786677658800534448,192.168.70.134,0,368435472,0,2,60000,60028,0
892295263447021,1786677658840251729,192.168.70.134,0,368435472,1,2,32176,32204,0
892295509258792,1786677659086107292,192.168.70.134,1,736870929,0,2,60000,60028,0
892295549854546,1786677659126656920,192.168.70.134,1,736870929,1,2,32176,32204,0
892295920886810,1786677659497694676,192.168.70.134,0,368435473,0,2,60000,60028,0
892295960522452,1786677659537329506,192.168.70.134,0,368435473,1,2,32176,32204,0
892296206558268,1786677659783371576,192.168.70.134,1,736870930,0,2,60000,60028,0
892296247184907,1786677659824000144,192.168.70.134,1,736870930,1,2,32176,32204,0
892296593468351,1786677660170288254,192.168.70.134,0,368435474,0,2,60000,60028,0
892296633429457,1786677660210244841,192.168.70.134,0,368435474,1,2,32176,32204,0
892296915941995,1786677660492760915,192.168.70.134,1,736870931,0,2,60000,60028,0
892296959690728,1786677660536507491,192.168.70.134,1,736870931,1,2,32176,32204,0
892297254476596,1786677660831299042,192.168.70.134,0,368435475,0,2,60000,60028,0
892297294194847,1786677660871019435,192.168.70.134,0,368435475,1,2,32176,32204,0
892297599686367,1786677661176520344,192.168.70.134,1,736870932,0,2,60000,60028,0
892297639493252,1786677661216318656,192.168.70.134,1,736870932,1,2,32176,32204,0
892298069809008,1786677661646638768,192.168.70.134,0,368435476,0,2,60000,60028,0
892298109961172,1786677661686791353,192.168.70.134,0,368435476,1,2,32176,32204,0
892298392901495,1786677661969740815,192.168.70.134,1,736870933,0,2,60000,60028,0
892298433145138,1786677662009980264,192.168.70.134,1,736870933,1,2,32176,32204,0
892298780324526,1786677662357168218,192.168.70.134,0,368435477,0,2,60000,60028,0
892298820787538,1786677662397640707,192.168.70.134,0,368435477,1,2,32176,32204,0
892299068041932,1786677662644883090,192.168.70.134,1,736870934,0,2,60000,60028,0
892299112239329,1786677662689080785,192.168.70.134,1,736870934,1,2,32176,32204,0
892299405855985,1786677662982699136,192.168.70.134,0,368435478,0,2,60000,60028,0
892299443724431,1786677663020565244,192.168.70.134,0,368435478,1,2,32176,32204,0
892299797064028,1786677663373928945,192.168.70.134,1,736870935,0,2,60000,60028,0
892299832561095,1786677663409404499,192.168.70.134,1,736870935,1,2,32176,32204,0
892300176170828,1786677663753051477,192.168.70.134,0,368435479,0,2,60000,60028,0
892300212280169,1786677663789127545,192.168.70.134,0,368435479,1,2,32176,32204,0
892300480979286,1786677664057831147,192.168.70.134,1,736870936,0,2,60000,60028,0
892300516050608,1786677664092899879,192.168.70.134,1,736870936,1,2,32176,32204,0
892300798921481,1786677664375779115,192.168.70.134,0,368435480,0,2,60000,60028,0
892300834549942,1786677664411404539,192.168.70.134,0,368435480,1,2,32176,32204,0
892301239307722,1786677664816169496,192.168.70.134,1,736870937,0,2,60000,60028,0
892301273984676,1786677664850845274,192.168.70.134,1,736870937,1,2,32176,32204,0
892301554373834,1786677665131238909,192.168.70.134,0,368435481,0,2,60000,60028,0
892301589113975,1786677665165978612,192.168.70.134,0,368435481,1,2,32176,32204,0
892301838251083,1786677665415118928,192.168.70.134,1,736870938,0,2,60000,60028,0
892301877645211,1786677665454509859,192.168.70.134,1,736870938,1,2,32176,32204,0
892302252895824,1786677665829768859,192.168.70.134,0,368435482,0,2,60000,60028,0
892302292789622,1786677665869659327,192.168.70.134,0,368435482,1,2,32176,32204,0
892302675127301,1786677666252001688,192.168.70.134,1,736870939,0,2,60000,60028,0
892302716992458,1786677666293900446,192.168.70.134,1,736870939,1,2,32176,32204,0
892303001375781,1786677666578256943,192.168.70.134,0,368435483,0,2,60000,60028,0
892303035293487,1786677666612174354,192.168.70.134,0,368435483,1,2,32176,32204,0
892303309219539,1786677666886103939,192.168.70.134,1,736870940,0,2,60000,60028,0
892303343979512,1786677666920863046,192.168.70.134,1,736870940,1,2,32176,32204,0
