time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:02:48.474406,1582413,537951089,20070,363,17,106
20:02:48.477606,1582413,541151173,20070,364,7,2178
20:02:48.478060,1582413,541604914,20070,364,8,10247
20:02:48.478365,1582413,541910548,20070,364,9,8197
20:02:48.480906,1582413,544450964,20070,364,17,2178
20:02:48.481433,1582413,544977998,20070,364,18,10247
20:02:48.481680,1582413,545225505,20070,364,19,8197
20:02:48.543760,1582413,607304932,20070,374,8,480
20:02:48.572128,1582413,635673670,20070,378,17,106
20:02:48.574951,1582413,638496640,20070,379,7,106
20:02:48.578126,1582413,641671537,20070,379,17,2178
20:02:48.578551,1582413,642095967,20070,379,18,10247
20:02:48.578970,1582413,642515480,20070,379,19,8197
20:02:48.581992,1582413,645537360,20070,380,7,2178
20:02:48.582435,1582413,645980290,20070,380,8,10247
20:02:48.582781,1582413,646326059,20070,380,9,8197
20:02:48.647317,1582413,710862590,20070,390,8,480
20:02:48.669489,1582413,733034733,20070,393,17,106
20:02:48.672657,1582413,736202188,20070,394,7,106
20:02:48.675939,1582413,739484835,20070,394,17,2178
20:02:48.676461,1582413,740005942,20070,394,18,10247
20:02:48.677445,1582413,740990676,20070,394,19,8197
20:02:48.679115,1582413,742660369,20070,395,7,2178
20:02:48.679575,1582413,743120731,20070,395,8,10247
20:02:48.679898,1582413,743442855,20070,395,9,8197
20:02:48.745793,1582413,809338127,20070,405,8,480
20:02:48.771902,1582413,835447569,20070,409,7,106
20:02:48.775881,1582413,839426493,20070,409,17,106
20:02:48.779044,1582413,842589626,20070,410,7,2178
20:02:48.779564,1582413,843109378,20070,410,8,10247
20:02:48.779988,1582413,843533405,20070,410,9,8197
20:02:48.782398,1582413,845943502,20070,410,17,2178
20:02:48.782913,1582413,846458138,20070,410,18,10247
20:02:48.783193,1582413,846737897,20070,410,19,8197
20:02:48.847877,1582413,911422373,20070,420,8,480
20:02:48.869576,1582413,933120794,20070,423,17,106
20:02:48.872771,1582413,936316672,20070,424,7,106
20:02:48.876494,1582413,940039152,20070,424,17,2178
20:02:48.877037,1582413,940582094,20070,424,18,10247
20:02:48.877246,1582413,940791593,20070,424,19,8197
20:02:48.879564,1582413,943109801,20070,425,7,2178
20:02:48.880532,1582413,944076846,20070,425,8,10247
20:02:48.881213,1582413,944758570,20070,425,9,8197
20:02:48.946482,1582414,10027181,20070,435,8,480
20:02:48.972433,1582414,35977873,20070,439,7,106
20:02:48.975488,1582414,39033563,20070,439,17,106
20:02:48.979053,1582414,42598179,20070,440,7,2178
20:02:48.979544,1582414,43089635,20070,440,8,9222
20:02:48.980009,1582414,43554472,20070,440,9,9222
20:02:48.982355,1582414,45900559,20070,440,17,2178
20:02:48.982881,1582414,46426145,20070,440,18,10247
20:02:48.983200,1582414,46745593,20070,440,19,8197
20:02:49.046962,1582414,110507618,20070,450,8,480
20:02:49.069999,1582414,133544353,20070,453,17,106
20:02:49.073449,1582414,136994201,20070,454,7,106
20:02:49.077278,1582414,140823561,20070,454,17,2178
20:02:49.077711,1582414,141256224,20070,454,18,10247
20:02:49.078040,1582414,141585448,20070,454,19,8197
20:02:49.080391,1582414,143936219,20070,455,7,2178
20:02:49.080879,1582414,144424181,20070,455,8,10247
20:02:49.081219,1582414,144764007,20070,455,9,8197
20:02:49.145848,1582414,209393378,20070,465,8,480
20:02:49.171270,1582414,234815164,20070,469,7,106
20:02:49.174821,1582414,238366797,20070,469,17,106
20:02:49.177995,1582414,241540047,20070,470,7,2178
20:02:49.178451,1582414,241996370,20070,470,8,10247
20:02:49.178815,1582414,242359923,20070,470,9,8197
20:02:49.181133,1582414,244678421,20070,470,17,2178
20:02:49.181653,1582414,245197954,20070,470,18,10247
20:02:49.181974,1582414,245519530,20070,470,19,8197
20:02:49.244612,1582414,308157037,20070,480,8,437
20:02:49.270593,1582414,334138429,20070,484,7,106
20:02:49.273991,1582414,337536495,20070,484,17,106
20:02:49.277191,1582414,340736029,20070,485,7,2178
20:02:49.277817,1582414,341362328,20070,485,8,10247
20:02:49.278114,1582414,341659591,20070,485,9,8197
20:02:49.280503,1582414,344048042,20070,485,17,2178
20:02:49.280948,1582414,344493057,20070,485,18,10247
20:02:49.281362,1582414,344906854,20070,485,19,8197
20:02:49.342630,1582414,406175466,20070,495,8,480
20:02:49.371306,1582414,434851493,20070,499,17,106
20:02:49.374702,1582414,438247562,20070,500,7,106
20:02:49.378114,1582414,441659555,20070,500,17,2178
20:02:49.378661,1582414,442206228,20070,500,18,10247
20:02:49.378917,1582414,442461932,20070,500,19,8197
20:02:49.381227,1582414,444772572,20070,501,7,2178
20:02:49.381720,1582414,445265539,20070,501,8,10247
20:02:49.382035,1582414,445580808,20070,501,9,8197
20:02:49.446316,1582414,509861548,20070,511,8,480
20:02:49.472066,1582414,535610933,20070,515,7,106
20:02:49.475609,1582414,539154790,20070,515,17,106
20:02:49.478805,1582414,542350549,20070,516,7,2178
20:02:49.479235,1582414,542780557,20070,516,8,10247
20:02:49.479497,1582414,543041961,20070,516,9,8197
20:02:49.482060,1582414,545605089,20070,516,17,2178
20:02:49.482587,1582414,546132821,20070,516,18,10247
20:02:49.482931,1582414,546476530,20070,516,19,8197
20:02:49.544759,1582414,608304733,20070,526,8,480
20:02:49.570175,1582414,633719841,20070,530,7,106
20:02:49.573565,1582414,637110063,20070,530,17,106
20:02:49.576934,1582414,640479521,20070,531,7,2178
20:02:49.577413,1582414,640958321,20070,531,8,10247
20:02:49.577710,1582414,641255113,20070,531,9,8197
20:02:49.580299,1582414,643844331,20070,531,17,2178
20:02:49.580614,1582414,644159670,20070,531,18,10247
20:02:49.580986,1582414,644530968,20070,531,19,8197
20:02:49.642713,1582414,706258183,20070,541,8,480
20:02:49.671300,1582414,734845013,20070,545,17,106
20:02:49.674833,1582414,738377927,20070,546,7,106
20:02:49.678124,1582414,741669263,20070,546,17,2178
20:02:49.678607,1582414,742152410,20070,546,18,10247
20:02:49.678930,1582414,742475551,20070,546,19,8197
20:02:49.681266,1582414,744811420,20070,547,7,2178
20:02:49.681767,1582414,745312395,20070,547,8,10247
20:02:49.682096,1582414,745641127,20070,547,9,8197
20:02:49.748488,1582414,812033833,20070,557,8,480
20:02:49.771238,1582414,834783754,20070,560,17,106
20:02:49.774743,1582414,838287952,20070,561,7,106
20:02:49.777439,1582414,840984795,20070,561,17,2178
20:02:49.777802,1582414,841346854,20070,561,18,10247
20:02:49.778165,1582414,841710409,20070,561,19,8197
20:02:49.783299,1582414,846844064,20070,562,7,2178
20:02:49.783572,1582414,847117754,20070,562,8,10247
20:02:49.783928,1582414,847473237,20070,562,9,8197
20:02:49.848964,1582414,912509326,20070,572,8,480
20:02:49.871982,1582414,935526929,20070,575,17,106
20:02:49.875482,1582414,939026865,20070,576,7,106
20:02:49.878913,1582414,942458157,20070,576,17,2178
20:02:49.879333,1582414,942877917,20070,576,18,10247
20:02:49.879731,1582414,943276793,20070,576,19,8197
20:02:49.881989,1582414,945534500,20070,577,7,2178
20:02:49.882313,1582414,945858455,20070,577,8,10247
20:02:49.882702,1582414,946247709,20070,577,9,8197
20:02:49.947485,1582415,11030687,20070,587,8,480
20:02:49.970075,1582415,33619962,20070,590,17,106
20:02:49.973618,1582415,37163511,20070,591,7,106
20:02:49.977411,1582415,40956127,20070,591,17,2178
20:02:49.978902,1582415,42447762,20070,591,18,10247
20:02:49.980269,1582415,43814713,20070,591,19,8197
20:02:49.980999,1582415,44544548,20070,592,7,2178
20:02:49.982063,1582415,45608246,20070,592,8,9222
20:02:49.983616,1582415,47161355,20070,592,9,9222
20:02:49.984399,1582415,47944730,20070,592,17,301
20:02:50.045633,1582415,109178107,20070,602,8,480
20:02:50.070967,1582415,134512626,20070,606,7,106
20:02:50.074202,1582415,137747368,20070,606,17,106
20:02:50.077513,1582415,141058473,20070,607,7,2178
20:02:50.078088,1582415,141633001,20070,607,8,10247
20:02:50.078444,1582415,141989023,20070,607,9,8197
20:02:50.081014,1582415,144559743,20070,607,17,2178
20:02:50.081445,1582415,144990710,20070,607,18,10247
20:02:50.081903,1582415,145448039,20070,607,19,8197
20:02:50.157763,1582415,221308576,20070,617,8,480
20:02:50.170490,1582415,234035783,20070,619,7,106
20:02:50.174138,1582415,237682860,20070,619,17,106
20:02:50.178046,1582415,241591549,20070,620,7,2178
20:02:50.179702,1582415,243246807,20070,620,8,10247
20:02:50.180662,1582415,244206940,20070,620,9,8197
20:02:50.182194,1582415,245739591,20070,620,17,2178
20:02:50.183779,1582415,247324126,20070,620,18,10247
20:02:50.185436,1582415,248980851,20070,620,19,8197
20:02:50.186701,1582415,250246304,20070,621,7,2178
20:02:50.187812,1582415,251356939,20070,621,8,480
20:02:50.250882,1582415,314427726,20070,631,8,480
20:02:50.270322,1582415,333867168,20070,634,7,106
20:02:50.274354,1582415,337899322,20070,634,17,106
20:02:50.276695,1582415,340240063,20070,635,7,2178
20:02:50.277246,1582415,340790958,20070,635,8,10247
20:02:50.278069,1582415,341613984,20070,635,9,8197
20:02:50.280289,1582415,343833943,20070,635,17,2178
20:02:50.280980,1582415,344525396,20070,635,18,10247
20:02:50.281386,1582415,344931737,20070,635,19,8197
20:02:50.345600,1582415,409145365,20070,645,8,480
20:02:50.370675,1582415,434219846,20070,649,7,106
20:02:50.374026,1582415,437571184,20070,649,17,106
20:02:50.377765,1582415,441310524,20070,650,7,2178
20:02:50.378104,1582415,441648934,20070,650,8,10247
20:02:50.378391,1582415,441936571,20070,650,9,8197
20:02:50.381049,1582415,444594360,20070,650,17,2178
20:02:50.381492,1582415,445036973,20070,650,18,10247
20:02:50.381836,1582415,445381648,20070,650,19,8197
20:02:50.445120,1582415,508665081,20070,660,8,480
20:02:50.471948,1582415,535493258,20070,664,7,106
20:02:50.475700,1582415,539245406,20070,664,17,106
20:02:50.479214,1582415,542759537,20070,665,7,2178
20:02:50.480115,1582415,543660486,20070,665,8,10247
20:02:50.480847,1582415,544392106,20070,665,9,8197
20:02:50.482461,1582415,546006282,20070,665,17,2178
20:02:50.482983,1582415,546528251,20070,665,18,10247
20:02:50.483256,1582415,546801130,20070,665,19,8197
20:02:50.545623,1582415,609167895,20070,675,8,480
20:02:50.570974,1582415,634519550,20070,679,7,106
20:02:50.574272,1582415,637817747,20070,679,17,106
20:02:50.578055,1582415,641599822,20070,680,7,2178
20:02:50.578738,1582415,642283746,20070,680,8,9222
20:02:50.578983,1582415,642528642,20070,680,9,9222
20:02:50.582068,1582415,645613756,20070,680,17,2178
20:02:50.582589,1582415,646134406,20070,680,18,10247
20:02:50.582852,1582415,646396947,20070,680,19,8197
20:02:50.645526,1582415,709070995,20070,690,8,480
20:02:50.671107,1582415,734651943,20070,694,7,106
20:02:50.674816,1582415,738361808,20070,694,17,106
20:02:50.678010,1582415,741555269,20070,695,7,2178
20:02:50.678457,1582415,742002417,20070,695,8,10247
20:02:50.678847,1582415,742392717,20070,695,9,8197
20:02:50.681234,1582415,744779326,20070,695,17,2178
20:02:50.681847,1582415,745391866,20070,695,18,10247
20:02:50.682240,1582415,745785124,20070,695,19,8197
20:02:50.745462,1582415,809007305,20070,705,8,480
20:02:50.771292,1582415,834836968,20070,709,7,106
20:02:50.774466,1582415,838011707,20070,709,17,106
20:02:50.892611,1582415,956156575,20070,726,17,1024
20:02:50.893164,1582415,956708853,20070,726,18,4737
20:02:50.893557,1582415,957102011,20070,726,19,4227
20:02:50.896092,1582415,959637206,20070,727,7,1024
20:02:50.896632,1582415,960176857,20070,727,8,4737
20:02:50.897018,1582415,960563299,20070,727,9,4737
20:02:50.907184,1582415,970729519,20070,728,17,672
20:02:50.913010,1582415,976555106,20070,729,18,3072
20:02:50.913302,1582415,976847009,20070,729,19,1729
20:02:50.938762,1582416,2307072,20070,733,17,24
20:02:50.951707,1582416,15251837,20070,735,17,528
20:02:50.952118,1582416,15663611,20070,735,18,2433
20:02:50.955773,1582416,19318079,20070,736,9,2433
20:02:50.958717,1582416,22261972,20070,736,17,528
20:02:50.959382,1582416,22927230,20070,736,18,2433
20:02:50.959747,1582416,23292462,20070,736,19,2433
20:02:50.961726,1582416,25270974,20070,737,7,528
20:02:50.962162,1582416,25707602,20070,737,8,2433
20:02:50.962391,1582416,25936411,20070,737,9,2433
20:02:50.964958,1582416,28503400,20070,737,17,528
20:02:50.965265,1582416,28810353,20070,737,18,2433
20:02:50.965610,1582416,29155551,20070,737,19,2178
20:02:50.968053,1582416,31598022,20070,738,7,528
20:02:50.968444,1582416,31989383,20070,738,8,2433
20:02:50.968770,1582416,32315205,20070,738,9,2433
20:02:50.971517,1582416,35062633,20070,738,17,528
20:02:50.972278,1582416,35823196,20070,738,18,2433
20:02:50.972670,1582416,36215476,20070,738,19,2433
20:02:50.974602,1582416,38147122,20070,739,7,528
20:02:50.974801,1582416,38346663,20070,739,8,2433
20:02:50.975121,1582416,38666433,20070,739,9,2433
20:02:50.978207,1582416,41751969,20070,739,17,528
20:02:50.978560,1582416,42105150,20070,739,18,2433
20:02:50.978949,1582416,42493965,20070,739,19,2178
20:02:50.981337,1582416,44881856,20070,740,7,528
20:02:50.981737,1582416,45282203,20070,740,8,2433
20:02:50.982002,1582416,45547241,20070,740,9,2433
20:02:50.984548,1582416,48093213,20070,740,17,277
20:02:51.047223,1582416,110768316,20070,750,8,116
20:02:51.111681,1582416,175226358,20070,760,8,106
20:02:51.118171,1582416,181716448,20070,761,7,528
20:02:51.118466,1582416,182011836,20070,761,8,2433
20:02:51.118829,1582416,182374081,20070,761,9,2433
20:02:51.121231,1582416,184776289,20070,761,17,528
20:02:51.121751,1582416,185296655,20070,761,18,2433
20:02:51.122221,1582416,185766649,20070,761,19,2178
20:02:51.124830,1582416,188375499,20070,762,7,528
20:02:51.125243,1582416,188788268,20070,762,8,2433
20:02:51.125489,1582416,189034599,20070,762,9,2433
20:02:51.127919,1582416,191464392,20070,762,17,528
20:02:51.128375,1582416,191920259,20070,762,18,2433
20:02:51.128639,1582416,192184047,20070,762,19,960
20:02:51.193920,1582416,257464939,20070,770,17,24
20:02:51.200517,1582416,264062030,20070,771,17,528
20:02:51.200981,1582416,264526464,20070,771,18,2433
20:02:51.201451,1582416,264996817,20070,771,19,2178
20:02:51.204037,1582416,267582091,20070,772,7,528
