recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
891267338719365,1786676630905177135,192.168.70.134,1,736870914,2,7,60000,60028,0
891267430157248,1786676630996616473,192.168.70.134,0,368435458,0,7,60000,60028,0
891267486314509,1786676631052817770,192.168.70.134,1,736870914,3,7,60000,60028,0
891267581511435,1786676631147971242,192.168.70.134,0,368435458,1,7,60000,60028,0
891267634668870,1786676631201132083,192.168.70.134,1,736870914,4,7,60000,60028,0
891267729483382,1786676631295946567,192.168.70.134,0,368435458,2,7,60000,60028,0
891267781426102,1786676631347888642,192.168.70.134,1,736870914,5,7,60000,60028,0
891267878377675,1786676631444848174,192.168.70.134,0,368435458,3,7,60000,60028,0
891267908097748,1786676631474561592,192.168.70.134,1,736870914,6,7,49656,49684,0
891268028268486,1786676631594741982,192.168.70.134,0,368435458,4,7,60000,60028,0
891268056967381,1786676631623437564,192.168.70.134,1,736870915,0,7,60000,60028,0
891268177567709,1786676631744043970,192.168.70.134,0,368435458,5,7,60000,60028,0
891268208064653,1786676631774531558,192.168.70.134,1,736870915,1,7,60000,60028,0
891268299838294,1786676631866302271,192.168.70.134,0,368435458,6,7,49656,49684,0
891268356129979,1786676631922604422,192.168.70.134,1,736870915,2,7,60000,60028,0
891268475506064,1786676632041983648,192.168.70.134,0,368435459,0,7,60000,60028,0
891268572883460,1786676632139351457,192.168.70.134,1,736870915,3,7,60000,60028,0
891268669262476,1786676632235734967,192.168.70.134,0,368435459,1,7,60000,60028,0
891268719251251,1786676632285729808,192.168.70.134,1,736870915,4,7,60000,60028,0
891268814407886,1786676632380890264,192.168.70.134,0,368435459,2,7,60000,60028,0
891268864751656,1786676632431223914,192.168.70.134,1,736870915,5,7,60000,60028,0
891268962535372,1786676632529014555,192.168.70.134,0,368435459,3,7,60000,60028,0
891268991014411,1786676632557486207,192.168.70.134,1,736870915,6,7,49656,49684,0
891269112402602,1786676632678880288,192.168.70.134,0,368435459,4,7,60000,60028,0
891269140726082,1786676632707201032,192.168.70.134,1,736870916,0,7,60000,60028,0
891269261487294,1786676632827967178,192.168.70.134,0,368435459,5,7,60000,60028,0
891269290048920,1786676632856527976,192.168.70.134,1,736870916,1,7,60000,60028,0
891269386132820,1786676632952610878,192.168.70.134,0,368435459,6,7,49656,49684,0
891269437381183,1786676633003861494,192.168.70.134,1,736870916,2,7,60000,60028,0
891269534344624,1786676633100822619,192.168.70.134,0,368435460,0,7,60000,60028,0
891269585269482,1786676633151751622,192.168.70.134,1,736870916,3,7,60000,60028,0
891269682898822,1786676633249379931,192.168.70.134,0,368435460,1,7,60000,60028,0
891269759925714,1786676633326411151,192.168.70.134,1,736870916,4,7,60000,60028,0
891269857260016,1786676633423741759,192.168.70.134,0,368435460,2,7,60000,60028,0
891269909370094,1786676633475856724,192.168.70.134,1,736870916,5,7,60000,60028,0
891270006144514,1786676633572628037,192.168.70.134,0,368435460,3,7,60000,60028,0
891270034176396,1786676633600662810,192.168.70.134,1,736870916,6,7,49656,49684,0
891270153805863,1786676633720293422,192.168.70.134,0,368435460,4,7,60000,60028,0
891270182552578,1786676633749035099,192.168.70.134,1,736870917,0,7,60000,60028,0
891270300592361,1786676633867078714,192.168.70.134,0,368435460,5,7,60000,60028,0
891270332127503,1786676633898611446,192.168.70.134,1,736870917,1,7,60000,60028,0
891270434327090,1786676634000816894,192.168.70.134,0,368435460,6,7,49656,49684,0
891270485523308,1786676634052018014,192.168.70.134,1,736870917,2,7,60000,60028,0
891270582825442,1786676634149314990,192.168.70.134,0,368435461,0,7,60000,60028,0
891270686114050,1786676634252605906,192.168.70.134,1,736870917,3,7,60000,60028,0
891270778111598,1786676634344604219,192.168.70.134,0,368435461,1,7,60000,60028,0
891270834696642,1786676634401500755,192.168.70.134,1,736870917,4,7,60000,60028,0
891270925467725,1786676634491961333,192.168.70.134,0,368435461,2,7,60000,60028,0
891270982030087,1786676634548525676,192.168.70.134,1,736870917,5,7,60000,60028,0
891271073521216,1786676634640017332,192.168.70.134,0,368435461,3,7,60000,60028,0
891271101868752,1786676634668359027,192.168.70.134,1,736870917,6,7,49656,49684,0
891271226420298,1786676634792920688,192.168.70.134,0,368435461,4,7,60000,60028,0
891271251439473,1786676634817934635,192.168.70.134,1,736870918,0,7,60000,60028,0
891271377935109,1786676634944434704,192.168.70.134,0,368435461,5,7,60000,60028,0
891271406631358,1786676634973125547,192.168.70.134,1,736870918,1,7,60000,60028,0
891271500155030,1786676635066652856,192.168.70.134,0,368435461,6,7,49656,49684,0
891271557309127,1786676635123811870,192.168.70.134,1,736870918,2,7,60000,60028,0
891271650036420,1786676635216536931,192.168.70.134,0,368435462,0,7,60000,60028,0
891271707170285,1786676635273670980,192.168.70.134,1,736870918,3,7,60000,60028,0
891271799388173,1786676635365892234,192.168.70.134,0,368435462,1,7,60000,60028,0
891271856686868,1786676635423220149,192.168.70.134,1,736870918,4,7,60000,60028,0
891271948572526,1786676635515111656,192.168.70.134,0,368435462,2,7,60000,60028,0
891272005426952,1786676635571930651,192.168.70.134,1,736870918,5,7,60000,60028,0
891272100855434,1786676635667360239,192.168.70.134,0,368435462,3,7,60000,60028,0
891272124818808,1786676635691323837,192.168.70.134,1,736870918,6,7,49656,49684,0
891272248527518,1786676635815036219,192.168.70.134,0,368435462,4,7,60000,60028,0
891272277719694,1786676635844225287,192.168.70.134,1,736870919,0,7,60000,60028,0
891272429382276,1786676635995892976,192.168.70.134,0,368435462,5,7,60000,60028,0
891272455355126,1786676636021860637,192.168.70.134,1,736870919,1,7,60000,60028,0
891272547127813,1786676636113637553,192.168.70.134,0,368435462,6,7,49656,49684,0
891272604992535,1786676636171517821,192.168.70.134,1,736870919,2,7,60000,60028,0
891272745668860,1786676636312179197,192.168.70.134,0,368435463,0,7,60000,60028,0
891272802458432,1786676636368971008,192.168.70.134,1,736870919,3,7,60000,60028,0
891272898426588,1786676636464937935,192.168.70.134,0,368435463,1,7,60000,60028,0
891272950662712,1786676636517173568,192.168.70.134,1,736870919,4,7,60000,60028,0
891273047492156,1786676636614052676,192.168.70.134,0,368435463,2,7,60000,60028,0
891273099868503,1786676636666383510,192.168.70.134,1,736870919,5,7,60000,60028,0
891273197400498,1786676636763916368,192.168.70.134,0,368435463,3,7,60000,60028,0
891273226637729,1786676636793152461,192.168.70.134,1,736870919,6,7,49656,49684,0
891273350065941,1786676636916583417,192.168.70.134,0,368435463,4,7,60000,60028,0
891273380444143,1786676636946961772,192.168.70.134,1,736870920,0,7,60000,60028,0
891273505565748,1786676637072089035,192.168.70.134,0,368435463,5,7,60000,60028,0
891273534819799,1786676637101347539,192.168.70.134,1,736870920,1,7,60000,60028,0
891273636075706,1786676637202597666,192.168.70.134,0,368435463,6,7,49656,49684,0
891273777530697,1786676637344053765,192.168.70.134,1,736870920,2,7,60000,60028,0
891273874753094,1786676637441275002,192.168.70.134,0,368435464,0,7,60000,60028,0
891273928256023,1786676637494780620,192.168.70.134,1,736870920,3,7,60000,60028,0
891274027068677,1786676637593595519,192.168.70.134,0,368435464,1,7,60000,60028,0
891274079241894,1786676637645768297,192.168.70.134,1,736870920,4,7,60000,60028,0
891274175727621,1786676637742255280,192.168.70.134,0,368435464,2,7,60000,60028,0
891274227578174,1786676637794106328,192.168.70.134,1,736870920,5,7,60000,60028,0
891274325042238,1786676637891573287,192.168.70.134,0,368435464,3,7,60000,60028,0
891274354445543,1786676637920969901,192.168.70.134,1,736870920,6,7,49656,49684,0
891274475787761,1786676638042319652,192.168.70.134,0,368435464,4,7,60000,60028,0
891274504150267,1786676638070684963,192.168.70.134,1,736870921,0,7,60000,60028,0
891274626050053,1786676638192582346,192.168.70.134,0,368435464,5,7,60000,60028,0
891274654848923,1786676638221380583,192.168.70.134,1,736870921,1,7,60000,60028,0
891274757001965,1786676638323534544,192.168.70.134,0,368435464,6,7,49656,49684,0
891274805908960,1786676638372444729,192.168.70.134,1,736870921,2,7,60000,60028,0
891274905214119,1786676638471749772,192.168.70.134,0,368435465,0,7,60000,60028,0
891274957452151,1786676638523988876,192.168.70.134,1,736870921,3,7,60000,60028,0
891275055052990,1786676638621588469,192.168.70.134,0,368435465,1,7,60000,60028,0
891275106733724,1786676638673269163,192.168.70.134,1,736870921,4,7,60000,60028,0
891275204799247,1786676638771336467,192.168.70.134,0,368435465,2,7,60000,60028,0
891275257152997,1786676638823691167,192.168.70.134,1,736870921,5,7,60000,60028,0
891275354353454,1786676638920890889,192.168.70.134,0,368435465,3,7,60000,60028,0
891275408205192,1786676638974742845,192.168.70.134,1,736870921,6,7,49656,49684,0
891275529108681,1786676639095650342,192.168.70.134,0,368435465,4,7,60000,60028,0
891275556956281,1786676639123492540,192.168.70.134,1,736870922,0,7,60000,60028,0
891275677065319,1786676639243623301,192.168.70.134,0,368435465,5,7,60000,60028,0
891275706669632,1786676639273207774,192.168.70.134,1,736870922,1,7,60000,60028,0
891275805468248,1786676639372008387,192.168.70.134,0,368435465,6,7,49656,49684,0
891275861805061,1786676639428348747,192.168.70.134,1,736870922,2,7,60000,60028,0
891275957457533,1786676639524002870,192.168.70.134,0,368435466,0,7,60000,60028,0
891276015422178,1786676639581968085,192.168.70.134,1,736870922,3,7,60000,60028,0
891276109424966,1786676639675976691,192.168.70.134,0,368435466,1,7,60000,60028,0
891276167194280,1786676639733739643,192.168.70.134,1,736870922,4,7,60000,60028,0
891276261235273,1786676639827789970,192.168.70.134,0,368435466,2,7,60000,60028,0
891276319684334,1786676639886231748,192.168.70.134,1,736870922,5,7,60000,60028,0
891276439093522,1786676640005643720,192.168.70.134,0,368435466,3,7,60000,60028,0
891276467471558,1786676640034020872,192.168.70.134,1,736870922,6,7,49656,49684,0
891276593296447,1786676640159849830,192.168.70.134,0,368435466,4,7,60000,60028,0
891276617793853,1786676640184341079,192.168.70.134,1,736870923,0,7,60000,60028,0
891276743853456,1786676640310406593,192.168.70.134,0,368435466,5,7,60000,60028,0
891276772373595,1786676640338931562,192.168.70.134,1,736870923,1,7,60000,60028,0
891276865027175,1786676640431579883,192.168.70.134,0,368435466,6,7,49656,49684,0
891276923528670,1786676640490085134,192.168.70.134,1,736870923,2,7,60000,60028,0
891277017385026,1786676640583937194,192.168.70.134,0,368435467,0,7,60000,60028,0
891277076532483,1786676640643087432,192.168.70.134,1,736870923,3,7,60000,60028,0
891277172260670,1786676640738817639,192.168.70.134,0,368435467,1,7,60000,60028,0
891277229732664,1786676640796294050,192.168.70.134,1,736870923,4,7,60000,60028,0
891277324471942,1786676640891030741,192.168.70.134,0,368435467,2,7,60000,60028,0
891277404847172,1786676640971406182,192.168.70.134,1,736870923,5,7,60000,60028,0
891277502347629,1786676641068909437,192.168.70.134,0,368435467,3,7,60000,60028,0
891277529965911,1786676641096523675,192.168.70.134,1,736870923,6,7,49656,49684,0
891277650946896,1786676641217517332,192.168.70.134,0,368435467,4,7,60000,60028,0
891277680713036,1786676641247279635,192.168.70.134,1,736870924,0,7,60000,60028,0
891277799426449,1786676641365989579,192.168.70.134,0,368435467,5,7,60000,60028,0
891277828484870,1786676641395049682,192.168.70.134,1,736870924,1,7,60000,60028,0
891277920604645,1786676641487167789,192.168.70.134,0,368435467,6,7,49656,49684,0
891277978018070,1786676641544585405,192.168.70.134,1,736870924,2,7,60000,60028,0
891278071762517,1786676641638329003,192.168.70.134,0,368435468,0,7,60000,60028,0
891278128686540,1786676641695252732,192.168.70.134,1,736870924,3,7,60000,60028,0
891278225769679,1786676641792337197,192.168.70.134,0,368435468,1,7,60000,60028,0
891278278530659,1786676641845108481,192.168.70.134,1,736870924,4,7,60000,60028,0
891278402248372,1786676641968818505,192.168.70.134,0,368435468,2,7,60000,60028,0
891278453320990,1786676642019889161,192.168.70.134,1,736870924,5,7,60000,60028,0
891278550405304,1786676642116983616,192.168.70.134,0,368435468,3,7,60000,60028,0
891278578915366,1786676642145492385,192.168.70.134,1,736870924,6,7,49656,49684,0
891278698569374,1786676642265140070,192.168.70.134,0,368435468,4,7,60000,60028,0
891278728033015,1786676642294600004,192.168.70.134,1,736870925,0,7,60000,60028,0
891278897679849,1786676642464254571,192.168.70.134,0,368435468,5,7,60000,60028,0
891278937142136,1786676642503725621,192.168.70.134,1,736870925,1,7,60000,60028,0
891279034674781,1786676642601254970,192.168.70.134,0,368435468,6,7,49656,49684,0
891279085970516,1786676642652545603,192.168.70.134,1,736870925,2,7,60000,60028,0
891279183776159,1786676642750352736,192.168.70.134,0,368435469,0,7,60000,60028,0
891279236035724,1786676642802611727,192.168.70.134,1,736870925,3,7,60000,60028,0
891279333074794,1786676642899654003,192.168.70.134,0,368435469,1,7,60000,60028,0
891279385183617,1786676642951769149,192.168.70.134,1,736870925,4,7,60000,60028,0
891279482726929,1786676643049308443,192.168.70.134,0,368435469,2,7,60000,60028,0
891279534162034,1786676643100742778,192.168.70.134,1,736870925,5,7,60000,60028,0
891279632051234,1786676643198635828,192.168.70.134,0,368435469,3,7,60000,60028,0
891279662028184,1786676643228615241,192.168.70.134,1,736870925,6,7,49656,49684,0
891279784002522,1786676643350587493,192.168.70.134,0,368435469,4,7,60000,60028,0
891279817225349,1786676643383808378,192.168.70.134,1,736870926,0,7,60000,60028,0
891279954424417,1786676643521010936,192.168.70.134,0,368435469,5,7,60000,60028,0
891280014386363,1786676643580972143,192.168.70.134,1,736870926,1,7,60000,60028,0
891280113438009,1786676643680047970,192.168.70.134,0,368435469,6,7,49656,49684,0
891280166074959,1786676643732661249,192.168.70.134,1,736870926,2,7,60000,60028,0
891280265562605,1786676643832155741,192.168.70.134,0,368435470,0,7,60000,60028,0
891280318180004,1786676643884768978,192.168.70.134,1,736870926,3,7,60000,60028,0
891280418293698,1786676643984882741,192.168.70.134,0,368435470,1,7,60000,60028,0
891280474500002,1786676644041093490,192.168.70.134,1,736870926,4,7,60000,60028,0
891280571215012,1786676644137808741,192.168.70.134,0,368435470,2,7,60000,60028,0
891280627998378,1786676644194596292,192.168.70.134,1,736870926,5,7,60000,60028,0
891280722564486,1786676644289158696,192.168.70.134,0,368435470,3,7,60000,60028,0
891280751855027,1786676644318446393,192.168.70.134,1,736870926,6,7,49656,49684,0
891280875674537,1786676644442270182,192.168.70.134,0,368435470,4,7,60000,60028,0
891280904324774,1786676644470919316,192.168.70.134,1,736870927,0,7,60000,60028,0
891281075327786,1786676644641929026,192.168.70.134,0,368435470,5,7,60000,60028,0
891281103007624,1786676644669601716,192.168.70.134,1,736870927,1,7,60000,60028,0
891281199645893,1786676644766243246,192.168.70.134,0,368435470,6,7,49656,49684,0
891281251016621,1786676644817618906,192.168.70.134,1,736870927,2,7,60000,60028,0
891281348404238,1786676644915000495,192.168.70.134,0,368435471,0,7,60000,60028,0
891281403506631,1786676644970106855,192.168.70.134,1,736870927,3,7,60000,60028,0
891281496501249,1786676645063109855,192.168.70.134,0,368435471,1,7,60000,60028,0
891281554372381,1786676645120972260,192.168.70.134,1,736870927,4,7,60000,60028,0
891281646604154,1786676645213210473,192.168.70.134,0,368435471,2,7,60000,60028,0
891281704248572,1786676645270854913,192.168.70.134,1,736870927,5,7,60000,60028,0
891281798194808,1786676645364801931,192.168.70.134,0,368435471,3,7,60000,60028,0
891281826450160,1786676645393061421,192.168.70.134,1,736870927,6,7,49656,49684,0
891281951138175,1786676645517749748,192.168.70.134,0,368435471,4,7,60000,60028,0
891282023660155,1786676645590262950,192.168.70.134,1,736870928,0,7,60000,60028,0
891282153384870,1786676645719991190,192.168.70.134,0,368435471,5,7,60000,60028,0
891282181340568,1786676645747939004,192.168.70.134,1,736870928,1,7,60000,60028,0
891282273280614,1786676645839887201,192.168.70.134,0,368435471,6,7,49656,49684,0
891282330398336,1786676645897007149,192.168.70.134,1,736870928,2,7,60000,60028,0
891282421433890,1786676645988041921,192.168.70.134,0,368435472,0,7,60000,60028,0
891282479745286,1786676646046356493,192.168.70.134,1,736870928,3,7,60000,60028,0
891282570491289,1786676646137102894,192.168.70.134,0,368435472,1,7,60000,60028,0
891282627718030,1786676646194329194,192.168.70.134,1,736870928,4,7,60000,60028,0
891282724426686,1786676646291045574,192.168.70.134,0,368435472,2,7,60000,60028,0
891282774688067,1786676646341308463,192.168.70.134,1,736870928,5,7,60000,60028,0
891282871001283,1786676646437624599,192.168.70.134,0,368435472,3,7,60000,60028,0
891282900784410,1786676646467398074,192.168.70.134,1,736870928,6,7,49656,49684,0
891283022469028,1786676646589096476,192.168.70.134,0,368435472,4,7,60000,60028,0
891283149001410,1786676646715620863,192.168.70.134,1,736870929,0,7,60000,60028,0
891283266255178,1786676646832876543,192.168.70.134,0,368435472,5,7,60000,60028,0
891283294888144,1786676646861502496,192.168.70.134,1,736870929,1,7,60000,60028,0
891283385033606,1786676646951657719,192.168.70.134,0,368435472,6,7,49656,49684,0
891283442886653,1786676647009510912,192.168.70.134,1,736870929,2,7,60000,60028,0
891283538513876,1786676647105167765,192.168.70.134,0,368435473,0,7,60000,60028,0
891283588821997,1786676647155439605,192.168.70.134,1,736870929,3,7,60000,60028,0
891283684923716,1786676647251543082,192.168.70.134,0,368435473,1,7,60000,60028,0
891283735990532,1786676647302618563,192.168.70.134,1,736870929,4,7,60000,60028,0
891283833806639,1786676647400436309,192.168.70.134,0,368435473,2,7,60000,60028,0
891283885044628,1786676647451672459,192.168.70.134,1,736870929,5,7,60000,60028,0
891283980589033,1786676647547213568,192.168.70.134,0,368435473,3,7,60000,60028,0
891284010303693,1786676647576923523,192.168.70.134,1,736870929,6,7,49656,49684,0
891284161148931,1786676647727776973,192.168.70.134,0,368435473,4,7,60000,60028,0
891284190389793,1786676647757012566,192.168.70.134,1,736870930,0,7,60000,60028,0
891284310029022,1786676647876668556,192.168.70.134,0,368435473,5,7,60000,60028,0
891284339364840,1786676647905990108,192.168.70.134,1,736870930,1,7,60000,60028,0
891284435850242,1786676648002479291,192.168.70.134,0,368435473,6,7,49656,49684,0
891284487286161,1786676648053917757,192.168.70.134,1,736870930,2,7,60000,60028,0
891284586497028,1786676648153128626,192.168.70.134,0,368435474,0,7,60000,60028,0
891284637935883,1786676648204568810,192.168.70.134,1,736870930,3,7,60000,60028,0
891284737321407,1786676648303952570,192.168.70.134,0,368435474,1,7,60000,60028,0
891284789546251,1786676648356177602,192.168.70.134,1,736870930,4,7,60000,60028,0
891284888591893,1786676648455225431,192.168.70.134,0,368435474,2,7,60000,60028,0
891284941547025,1786676648508183321,192.168.70.134,1,736870930,5,7,60000,60028,0
891285043258560,1786676648609894039,192.168.70.134,0,368435474,3,7,60000,60028,0
891285121132705,1786676648687768602,192.168.70.134,1,736870930,6,7,49656,49684,0
891285243037432,1786676648809676967,192.168.70.134,0,368435474,4,7,60000,60028,0
891285272850931,1786676648839489122,192.168.70.134,1,736870931,0,7,60000,60028,0
891285393067169,1786676648959704511,192.168.70.134,0,368435474,5,7,60000,60028,0
891285421420839,1786676648988058034,192.168.70.134,1,736870931,1,7,60000,60028,0
891285519459994,1786676649086107802,192.168.70.134,0,368435474,6,7,49656,49684,0
891285571251833,1786676649137892827,192.168.70.134,1,736870931,2,7,60000,60028,0
891285670113880,1786676649236754123,192.168.70.134,0,368435475,0,7,60000,60028,0
891285723058605,1786676649289700999,192.168.70.134,1,736870931,3,7,60000,60028,0
891285821165452,1786676649387810028,192.168.70.134,0,368435475,1,7,60000,60028,0
891285880924858,1786676649447569389,192.168.70.134,1,736870931,4,7,60000,60028,0
891285986186195,1786676649552837689,192.168.70.134,0,368435475,2,7,60000,60028,0
891286049753719,1786676649616397789,192.168.70.134,1,736870931,5,7,60000,60028,0
891286182333247,1786676649748980126,192.168.70.134,0,368435475,3,7,60000,60028,0
891286216682022,1786676649783328781,192.168.70.134,1,736870931,6,7,49656,49684,0
891286343374371,1786676649910022994,192.168.70.134,0,368435475,4,7,60000,60028,0
891286370741263,1786676649937385512,192.168.70.134,1,736870932,0,7,60000,60028,0
891286492122867,1786676650058781851,192.168.70.134,0,368435475,5,7,60000,60028,0
891286521103656,1786676650087750624,192.168.70.134,1,736870932,1,7,60000,60028,0
891286618428670,1786676650185079788,192.168.70.134,0,368435475,6,7,49656,49684,0
891286669716158,1786676650236370421,192.168.70.134,1,736870932,2,7,60000,60028,0
891286768012425,1786676650334665435,192.168.70.134,0,368435476,0,7,60000,60028,0
891286824302326,1786676650390955750,192.168.70.134,1,736870932,3,7,60000,60028,0
891286916136395,1786676650482796415,192.168.70.134,0,368435476,1,7,60000,60028,0
891286973676049,1786676650540330302,192.168.70.134,1,736870932,4,7,60000,60028,0
891287160015229,1786676650726668321,192.168.70.134,0,368435476,2,7,60000,60028,0
891287216802887,1786676650783515180,192.168.70.134,1,736870932,5,7,60000,60028,0
891287309717301,1786676650876373563,192.168.70.134,0,368435476,3,7,60000,60028,0
891287337341253,1786676650903992113,192.168.70.134,1,736870932,6,7,49656,49684,0
891287463419896,1786676651030082382,192.168.70.134,0,368435476,4,7,60000,60028,0
891287492686951,1786676651059343525,192.168.70.134,1,736870933,0,7,60000,60028,0
891287614279871,1786676651180946332,192.168.70.134,0,368435476,5,7,60000,60028,0
891287641677906,1786676651208343676,192.168.70.134,1,736870933,1,7,60000,60028,0
891287734320720,1786676651300989928,192.168.70.134,0,368435476,6,7,49656,49684,0
891287790667777,1786676651357332065,192.168.70.134,1,736870933,2,7,60000,60028,0
891287880894344,1786676651447561728,192.168.70.134,0,368435477,0,7,60000,60028,0
891287938921813,1786676651505585443,192.168.70.134,1,736870933,3,7,60000,60028,0
891288034354507,1786676651601023327,192.168.70.134,0,368435477,1,7,60000,60028,0
891288085557403,1786676651652222048,192.168.70.134,1,736870933,4,7,60000,60028,0
891288257762771,1786676651824429316,192.168.70.134,0,368435477,2,7,60000,60028,0
891288310146724,1786676651876812968,192.168.70.134,1,736870933,5,7,60000,60028,0
891288406049347,1786676651972720091,192.168.70.134,0,368435477,3,7,60000,60028,0
891288434824905,1786676652001495226,192.168.70.134,1,736870933,6,7,49656,49684,0
891288555931224,1786676652122601764,192.168.70.134,0,368435477,4,7,60000,60028,0
891288583912958,1786676652150581128,192.168.70.134,1,736870934,0,7,60000,60028,0
891288704637744,1786676652271310305,192.168.70.134,0,368435477,5,7,60000,60028,0
891288733234641,1786676652299906287,192.168.70.134,1,736870934,1,7,60000,60028,0
891288829234117,1786676652395905967,192.168.70.134,0,368435477,6,7,49656,49684,0
891288881448986,1786676652448124460,192.168.70.134,1,736870934,2,7,60000,60028,0
891288977218383,1786676652543890624,192.168.70.134,0,368435478,0,7,60000,60028,0
891289029075484,1786676652595747863,192.168.70.134,1,736870934,3,7,60000,60028,0
891289127411409,1786676652694088189,192.168.70.134,0,368435478,1,7,60000,60028,0
891289178344666,1786676652745019973,192.168.70.134,1,736870934,4,7,60000,60028,0
891289368941595,1786676652935619938,192.168.70.134,0,368435478,2,7,60000,60028,0
891289421477223,1786676652988160523,192.168.70.134,1,736870934,5,7,60000,60028,0
891289519230326,1786676653085909641,192.168.70.134,0,368435478,3,7,60000,60028,0
891289547198140,1786676653113874678,192.168.70.134,1,736870934,6,7,49656,49684,0
891289666129795,1786676653232819354,192.168.70.134,0,368435478,4,7,60000,60028,0
891289694662931,1786676653261345633,192.168.70.134,1,736870935,0,7,60000,60028,0
891289814644722,1786676653381327653,192.168.70.134,0,368435478,5,7,60000,60028,0
891289843876653,1786676653410558125,192.168.70.134,1,736870935,1,7,60000,60028,0
891289940905378,1786676653507589948,192.168.70.134,0,368435478,6,7,49656,49684,0
891289992688368,1786676653559411680,192.168.70.134,1,736870935,2,7,60000,60028,0
891290088265926,1786676653654949873,192.168.70.134,0,368435479,0,7,60000,60028,0
891290139992159,1786676653706677756,192.168.70.134,1,736870935,3,7,60000,60028,0
891290238754364,1786676653805441456,192.168.70.134,0,368435479,1,7,60000,60028,0
891290338250248,1786676653904936128,192.168.70.134,1,736870935,4,7,60000,60028,0
891290450599008,1786676654017292703,192.168.70.134,0,368435479,2,7,60000,60028,0
891290501874462,1786676654068563392,192.168.70.134,1,736870935,5,7,60000,60028,0
891290599039441,1786676654165727583,192.168.70.134,0,368435479,3,7,60000,60028,0
891290627692100,1786676654194384662,192.168.70.134,1,736870935,6,7,49656,49684,0
891290747698083,1786676654314391460,192.168.70.134,0,368435479,4,7,60000,60028,0
891290777220182,1786676654343909961,192.168.70.134,1,736870936,0,7,60000,60028,0
891290901312646,1786676654468009090,192.168.70.134,0,368435479,5,7,60000,60028,0
891290928431664,1786676654495117707,192.168.70.134,1,736870936,1,7,60000,60028,0
891291025829894,1786676654592529414,192.168.70.134,0,368435479,6,7,49656,49684,0
891291076750040,1786676654643451392,192.168.70.134,1,736870936,2,7,60000,60028,0
891291172690936,1786676654739392100,192.168.70.134,0,368435480,0,7,60000,60028,0
891291224969221,1786676654791665147,192.168.70.134,1,736870936,3,7,60000,60028,0
891291322452063,1786676654889148513,192.168.70.134,0,368435480,1,7,60000,60028,0
891291398565090,1786676654965261521,192.168.70.134,1,736870936,4,7,60000,60028,0
891291522854136,1786676655089555791,192.168.70.134,0,368435480,2,7,60000,60028,0
891291579209826,1786676655145921421,192.168.70.134,1,736870936,5,7,60000,60028,0
891291669348108,1786676655236049299,192.168.70.134,0,368435480,3,7,60000,60028,0
