ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000008,891268746469736,3.9,6.760000000000001,open_loop,sent,891268746624624,891268746625254,891268747528828,0.155518,409600,7,409852,nan,nan,open_loop,
0,100000008,891268996469736,4.15,6.760000000000001,open_loop,sent,891268996556419,891268996556946,891268997435408,0.08721,409600,7,409852,nan,nan,open_loop,
1,200000009,891269246469736,4.4,6.760000000000001,open_loop,sent,891269246654229,891269246655122,891269247486725,0.185386,409600,7,409852,nan,nan,open_loop,
0,100000009,891269496469736,4.65,6.760000000000001,open_loop,sent,891269496582663,891269496584227,891269497459719,0.114491,409600,7,409852,nan,nan,open_loop,
1,200000010,891269746469736,4.9,6.760000000000001,open_loop,sent,891269746570833,891269746571532,891269747423644,0.101796,409600,7,409852,nan,nan,open_loop,
0,100000010,891269996469736,5.15,6.760000000000001,open_loop,sent,891269996572284,891269996573093,891269997403173,0.103357,409600,7,409852,nan,nan,open_loop,
1,200000011,891270246469736,5.4,6.760000000000001,open_loop,sent,891270246571290,891270246572099,891270247428361,0.102363,409600,7,409852,nan,nan,open_loop,
0,100000011,891270446469736,5.6,6.760000000000001,open_loop,sent,891270446638538,891270446639369,891270447521158,0.169633,409600,7,409852,nan,nan,open_loop,
1,200000012,891270696469736,5.85,6.760000000000001,open_loop,sent,891270696558008,891270696558517,891270697404382,0.088781,409600,7,409852,nan,nan,open_loop,
0,100000012,891270946469736,6.1,6.760000000000001,open_loop,sent,891270946569270,891270946570251,891270947447195,0.100515,409600,7,409852,nan,nan,open_loop,
1,200000013,891271196469736,6.35,6.760000000000001,open_loop,sent,891271196565256,891271196566260,891271197444132,0.096524,409600,7,409852,nan,nan,open_loop,
0,100000013,891271446469736,6.6,6.760000000000001,open_loop,sent,891271446593351,891271446594057,891271448314591,0.124321,409600,7,409852,nan,nan,open_loop,
1,200000014,891271696469736,6.85,6.760000000000001,open_loop,sent,891271696556367,891271696557008,891271697416552,0.087272,409600,7,409852,nan,nan,open_loop,
0,100000014,891271896469736,7.05,6.760000000000001,open_loop,sent,891271896574121,891271896574882,891271897474200,0.105146,409600,7,409852,nan,nan,open_loop,
1,200000015,891272146469736,7.3,6.760000000000001,open_loop,sent,891272146560705,891272146561411,891272147472444,0.091675,409600,7,409852,nan,nan,open_loop,
0,100000015,891272396469736,7.55,6.760000000000001,open_loop,sent,891272396557370,891272396558217,891272397575503,0.088481,409600,7,409852,nan,nan,open_loop,
1,200000016,891272646469736,7.8,6.760000000000001,open_loop,sent,891272646581471,891272646582541,891272647418874,0.112805,409600,7,409852,nan,nan,open_loop,
0,100000016,891272896469736,8.05,6.760000000000001,open_loop,sent,891272896570286,891272896571224,891272897412651,0.101488,409600,7,409852,nan,nan,open_loop,
1,200000017,891273146469736,8.3,6.760000000000001,open_loop,sent,891273146564081,891273146564915,891273147480340,0.095179,409600,7,409852,nan,nan,open_loop,
0,100000017,891273396469736,8.55,6.760000000000001,open_loop,sent,891273396596406,891273396597006,891273397487987,0.12727,409600,7,409852,nan,nan,open_loop,
1,200000018,891273596469736,8.75,6.760000000000001,open_loop,sent,891273596564500,891273596565334,891273597690459,0.095598,409600,7,409852,nan,nan,open_loop,
0,100000018,891273846469736,9.0,6.760000000000001,open_loop,sent,891273846563007,891273846563790,891273847699084,0.094054,409600,7,409852,nan,nan,open_loop,
1,200000019,891274096469736,9.25,6.760000000000001,open_loop,sent,891274096560950,891274096561648,891274097443146,0.091912,409600,7,409852,nan,nan,open_loop,
0,100000019,891274346469736,9.5,6.760000000000001,open_loop,sent,891274346697155,891274346707231,891274347725651,0.237495,409600,7,409852,nan,nan,open_loop,
1,200000020,891274596469736,9.75,6.760000000000001,open_loop,sent,891274596616944,891274596618385,891274597932916,0.148649,409600,7,409852,nan,nan,open_loop,
0,100000020,891274846469736,10.0,6.760000000000001,open_loop,sent,891274846555722,891274846556485,891274847504034,0.086749,409600,7,409852,nan,nan,open_loop,
1,200000021,891275096469736,10.25,6.760000000000001,open_loop,sent,891275096565281,891275096566276,891275097419643,0.09654,409600,7,409852,nan,nan,open_loop,
0,100000021,891275296469736,10.45,6.760000000000001,open_loop,sent,891275296567412,891275296568275,891275297572654,0.098539,409600,7,409852,nan,nan,open_loop,
1,200000022,891275546469736,10.7,6.760000000000001,open_loop,sent,891275546610774,891275546611727,891275547680271,0.141991,409600,7,409852,nan,nan,open_loop,
0,100000022,891275796469736,10.95,6.760000000000001,open_loop,sent,891275796604723,891275796607356,891275797437038,0.13762,409600,7,409852,nan,nan,open_loop,
1,200000023,891276046469736,11.2,6.760000000000001,open_loop,sent,891276046564952,891276046565716,891276047421180,0.09598,409600,7,409852,nan,nan,open_loop,
0,100000023,891276296469736,11.45,6.760000000000001,open_loop,sent,891276296558884,891276296559758,891276298571565,0.090022,409600,7,409852,nan,nan,open_loop,
1,200000024,891276546469736,11.7,6.760000000000001,open_loop,sent,891276546656266,891276546657020,891276549082869,0.187284,409600,7,409852,nan,nan,open_loop,
0,100000024,891276746469736,11.9,6.760000000000001,open_loop,sent,891276746562592,891276746563463,891276747479764,0.093727,409600,7,409852,nan,nan,open_loop,
1,200000025,891276996469736,12.15,6.760000000000001,open_loop,sent,891276996568301,891276996569152,891276997427453,0.099416,409600,7,409852,nan,nan,open_loop,
0,100000025,891277246469736,12.4,6.760000000000001,open_loop,sent,891277246654842,891277246655737,891277247738957,0.186001,409600,7,409852,nan,nan,open_loop,
1,200000026,891277496469736,12.65,6.760000000000001,open_loop,sent,891277496569415,891277496570540,891277497446518,0.100804,409600,7,409852,nan,nan,open_loop,
0,100000026,891277746469736,12.9,6.760000000000001,open_loop,sent,891277746892774,891277746893683,891277747939760,0.423947,409600,7,409852,nan,nan,open_loop,
1,200000027,891277996469736,13.15,6.760000000000001,open_loop,sent,891277996566888,891277996567649,891277997419513,0.097913,409600,7,409852,nan,nan,open_loop,
0,100000027,891278246469736,13.4,6.760000000000001,open_loop,sent,891278246563153,891278246563921,891278247418316,0.094185,409600,7,409852,nan,nan,open_loop,
1,200000028,891278446469736,13.6,6.760000000000001,open_loop,sent,891278446580474,891278446581917,891278447762174,0.112181,409600,7,409852,nan,nan,open_loop,
0,100000028,891278696469736,13.85,6.760000000000001,open_loop,sent,891278696604924,891278696605624,891278698257127,0.135888,409600,7,409852,nan,nan,open_loop,
1,200000029,891278946469736,14.1,6.760000000000001,open_loop,sent,891278946591313,891278946593038,891278947470271,0.123302,409600,7,409852,nan,nan,open_loop,
0,100000029,891279196469736,14.35,6.760000000000001,open_loop,sent,891279196557359,891279196558152,891279197433646,0.088416,409600,7,409852,nan,nan,open_loop,
1,200000030,891279446469736,14.6,6.760000000000001,open_loop,sent,891279446579827,891279446581418,891279447447653,0.111682,409600,7,409852,nan,nan,open_loop,
0,100000030,891279696469736,14.85,6.760000000000001,open_loop,sent,891279696759058,891279696760067,891279697695382,0.290331,409600,7,409852,nan,nan,open_loop,
1,200000031,891279946469736,15.1,6.760000000000001,open_loop,sent,891279946569904,891279946570691,891279947374628,0.100955,409600,7,409852,nan,nan,open_loop,
0,100000031,891280146469736,15.3,6.760000000000001,open_loop,sent,891280146565340,891280146566027,891280147410101,0.096291,409600,7,409852,nan,nan,open_loop,
1,200000032,891280396469736,15.55,6.760000000000001,open_loop,sent,891280396561726,891280396562594,891280397438483,0.092858,409600,7,409852,nan,nan,open_loop,
0,100000032,891280646469736,15.8,6.760000000000001,open_loop,sent,891280646568003,891280646568933,891280647597932,0.099197,409600,7,409852,nan,nan,open_loop,
1,200000033,891280896469736,16.05,6.760000000000001,open_loop,sent,891280896557672,891280896558345,891280897335985,0.088609,409600,7,409852,nan,nan,open_loop,
0,100000033,891281146469736,16.3,6.760000000000001,open_loop,sent,891281146557735,891281146558636,891281147284023,0.0889,409600,7,409852,nan,nan,open_loop,
1,200000034,891281396469736,16.55,6.760000000000001,open_loop,sent,891281396564007,891281396564651,891281397286724,0.094915,409600,7,409852,nan,nan,open_loop,
0,100000034,891281646469736,16.8,6.760000000000001,open_loop,sent,891281646557131,891281646557667,891281647293193,0.087931,409600,7,409852,nan,nan,open_loop,
1,200000035,891281846469736,17.0,6.760000000000001,open_loop,sent,891281846562613,891281846563240,891281847411901,0.093504,409600,7,409852,nan,nan,open_loop,
0,100000035,891282096469736,17.25,6.760000000000001,open_loop,sent,891282096684721,891282096685782,891282097643647,0.216046,409600,7,409852,nan,nan,open_loop,
1,200000036,891282346469736,17.5,6.760000000000001,open_loop,sent,891282346561117,891282346561806,891282347442919,0.09207,409600,7,409852,nan,nan,open_loop,
0,100000036,891282596469736,17.75,6.760000000000001,open_loop,sent,891282596565766,891282596566544,891282597406969,0.096808,409600,7,409852,nan,nan,open_loop,
1,200000037,891282846469736,18.0,6.760000000000001,open_loop,sent,891282846564930,891282846565863,891282847400129,0.096127,409600,7,409852,nan,nan,open_loop,
0,100000037,891283096469736,18.25,6.760000000000001,open_loop,sent,891283096578409,891283096580338,891283097306256,0.110602,409600,7,409852,nan,nan,open_loop,
1,200000038,891283296469736,18.45,6.760000000000001,open_loop,sent,891283296556040,891283296556499,891283297404405,0.086763,409600,7,409852,nan,nan,open_loop,
0,100000038,891283546469736,18.7,6.760000000000001,open_loop,sent,891283546560690,891283546561326,891283548103555,0.09159,409600,7,409852,nan,nan,open_loop,
1,200000039,891283796469736,18.95,6.760000000000001,open_loop,sent,891283796575079,891283796576464,891283797428049,0.106728,409600,7,409852,nan,nan,open_loop,
0,100000039,891284046469736,19.2,6.760000000000001,open_loop,sent,891284046787249,891284046789029,891284047644033,0.319293,409600,7,409852,nan,nan,open_loop,
1,200000040,891284296469736,19.45,6.760000000000001,open_loop,sent,891284296568234,891284296569657,891284297421077,0.099921,409600,7,409852,nan,nan,open_loop,
0,100000040,891284546469736,19.7,6.760000000000001,open_loop,sent,891284546579959,891284546580886,891284547428916,0.11115,409600,7,409852,nan,nan,open_loop,
1,200000041,891284796469736,19.95,6.760000000000001,open_loop,sent,891284796558154,891284796558898,891284797469139,0.089162,409600,7,409852,nan,nan,open_loop,
0,100000041,891284996469736,20.15,6.760000000000001,open_loop,sent,891284996571765,891284996572684,891284997456287,0.102948,409600,7,409852,nan,nan,open_loop,
1,200000042,891285246469736,20.4,6.760000000000001,open_loop,sent,891285246568972,891285246570166,891285247458371,0.10043,409600,7,409852,nan,nan,open_loop,
0,100000042,891285496469736,20.65,6.760000000000001,open_loop,sent,891285496562259,891285496563042,891285497523674,0.093306,409600,7,409852,nan,nan,open_loop,
1,200000043,891285746469736,20.9,6.760000000000001,open_loop,sent,891285746570644,891285746571823,891285747643650,0.102087,409600,7,409852,nan,nan,open_loop,
0,100000043,891285996469736,21.15,6.760000000000001,open_loop,sent,891285996573541,891285996574860,891285997432246,0.105124,409600,7,409852,nan,nan,open_loop,
1,200000044,891286246469736,21.4,6.760000000000001,open_loop,sent,891286246561056,891286246561876,891286247445635,0.09214,409600,7,409852,nan,nan,open_loop,
0,100000044,891286496469736,21.65,6.760000000000001,open_loop,sent,891286496560130,891286496560742,891286497637946,0.091006,409600,7,409852,nan,nan,open_loop,
1,200000045,891286696469736,21.85,6.760000000000001,open_loop,sent,891286696571309,891286696572541,891286697417411,0.102805,409600,7,409852,nan,nan,open_loop,
0,100000045,891286946469736,22.1,6.760000000000001,open_loop,sent,891286946565649,891286946566595,891286947503699,0.096859,409600,7,409852,nan,nan,open_loop,
1,200000046,891287196469736,22.35,6.760000000000001,open_loop,sent,891287196567240,891287196568150,891287197444756,0.098414,409600,7,409852,nan,nan,open_loop,
0,100000046,891287446469736,22.6,6.760000000000001,open_loop,sent,891287446562261,891287446563013,891287447645735,0.093277,409600,7,409852,nan,nan,open_loop,
1,200000047,891287696469736,22.85,6.760000000000001,open_loop,sent,891287696642726,891287696643509,891287697509932,0.173773,409600,7,409852,nan,nan,open_loop,
0,100000047,891287946469736,23.1,6.760000000000001,open_loop,sent,891287946564689,891287946565513,891287947474972,0.095777,409600,7,409852,nan,nan,open_loop,
1,200000048,891288146469736,23.3,6.760000000000001,open_loop,sent,891288146572366,891288146574345,891288147318369,0.104609,409600,7,409852,nan,nan,open_loop,
0,100000048,891288396469736,23.55,6.760000000000001,open_loop,sent,891288396575393,891288396576837,891288397730164,0.107101,409600,7,409852,nan,nan,open_loop,
1,200000049,891288646469736,23.8,6.760000000000001,open_loop,sent,891288646567473,891288646568176,891288647595274,0.09844,409600,7,409852,nan,nan,open_loop,
0,100000049,891288896469736,24.05,6.760000000000001,open_loop,sent,891288896690435,891288896691972,891288897663680,0.222236,409600,7,409852,nan,nan,open_loop,
1,200000050,891289146469736,24.3,6.760000000000001,open_loop,sent,891289146564006,891289146564640,891289147457095,0.094904,409600,7,409852,nan,nan,open_loop,
0,100000050,891289396469736,24.55,6.760000000000001,open_loop,sent,891289396556955,891289396557688,891289397654849,0.087952,409600,7,409852,nan,nan,open_loop,
1,200000051,891289646469736,24.8,6.760000000000001,open_loop,sent,891289646579391,891289646580808,891289647530450,0.111072,409600,7,409852,nan,nan,open_loop,
0,100000051,891289846469736,25.0,6.760000000000001,open_loop,sent,891289846555653,891289846556127,891289847778258,0.086391,409600,7,409852,nan,nan,open_loop,
1,200000052,891290096469736,25.25,6.760000000000001,open_loop,sent,891290096563076,891290096563696,891290097715330,0.09396,409600,7,409852,nan,nan,open_loop,
0,100000052,891290346469736,25.5,6.760000000000001,open_loop,sent,891290346555519,891290346555993,891290347631211,0.086257,409600,7,409852,nan,nan,open_loop,
1,200000053,891290596469736,25.75,6.760000000000001,open_loop,sent,891290596560547,891290596561307,891290597571849,0.091571,409600,7,409852,nan,nan,open_loop,
0,100000053,891290846469736,26.0,6.760000000000001,open_loop,sent,891290846750902,891290846751856,891290847745617,0.28212,409600,7,409852,nan,nan,open_loop,
1,200000054,891291096469736,26.25,6.760000000000001,open_loop,sent,891291096671505,891291096673113,891291097731632,0.203377,409600,7,409852,nan,nan,open_loop,
0,100000054,891291346469736,26.5,6.760000000000001,open_loop,sent,891291346564396,891291346565149,891291347406606,0.095413,409600,7,409852,nan,nan,open_loop,
1,200000055,891291546469736,26.7,6.760000000000001,open_loop,sent,891291546571024,891291546572023,891291547435855,0.102287,409600,7,409852,nan,nan,open_loop,
0,100000055,891291796469736,26.95,6.760000000000001,open_loop,sent,891291796565663,891291796566647,891291797408567,0.096911,409600,7,409852,nan,nan,open_loop,
1,200000056,891292046469736,27.2,6.760000000000001,open_loop,sent,891292046583982,891292046585723,891292047472154,0.115987,409600,7,409852,nan,nan,open_loop,
0,100000056,891292296469736,27.45,6.760000000000001,open_loop,sent,891292296581758,891292296582667,891292297483785,0.112931,409600,7,409852,nan,nan,open_loop,
1,200000057,891292546469736,27.7,6.760000000000001,open_loop,sent,891292547752382,891292547753362,891292551377646,1.283626,409600,7,409852,nan,nan,open_loop,
0,100000057,891292796469736,27.95,6.760000000000001,open_loop,sent,891292796579465,891292796580512,891292797421105,0.110776,409600,7,409852,nan,nan,open_loop,
1,200000058,891292996469736,28.15,6.760000000000001,open_loop,sent,891292996566917,891292996567885,891292997408434,0.098149,409600,7,409852,nan,nan,open_loop,
0,100000058,891293246469736,28.4,6.760000000000001,open_loop,sent,891293246564767,891293246565568,891293247484939,0.095832,409600,7,409852,nan,nan,open_loop,
1,200000059,891293496469736,28.65,6.760000000000001,open_loop,sent,891293496558916,891293496559559,891293497284808,0.089823,409600,7,409852,nan,nan,open_loop,
0,100000059,891293746469736,28.9,6.760000000000001,open_loop,sent,891293746584799,891293746586556,891293747565405,0.11682,409600,7,409852,nan,nan,open_loop,
1,200000060,891293996469736,29.15,6.760000000000001,open_loop,sent,891293996554543,891293996555021,891293997266066,0.085285,409600,7,409852,nan,nan,open_loop,
0,100000060,891294246469736,29.4,6.760000000000001,open_loop,sent,891294246665779,891294246666804,891294247551873,0.197068,409600,7,409852,nan,nan,open_loop,
1,200000061,891294496469736,29.65,6.760000000000001,open_loop,sent,891294496571637,891294496572520,891294497618572,0.102784,409600,7,409852,nan,nan,open_loop,
0,100000061,891294696469736,29.85,6.760000000000001,open_loop,sent,891294696537763,891294696538640,891294697396121,0.068904,409600,7,409852,nan,nan,open_loop,
