wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T20:20:43.299,7.001391281024553,7,D0_SMOKE,oaitun_ue1,ue0,True,1680,5400736,20,3660,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:20:43.299,7.001391281024553,7,D0_SMOKE,oaitun_ue2,ue1,True,1680,5816048,20,3940,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:20:44.298,8.001011671032757,8,D0_SMOKE,oaitun_ue1,ue0,True,1680,5400736,20,3660,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:20:44.298,8.001011671032757,8,D0_SMOKE,oaitun_ue2,ue1,True,1680,5816048,20,3940,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:20:45.298,9.001021659001708,9,D0_SMOKE,oaitun_ue1,ue0,True,1680,5400736,20,3660,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:20:45.298,9.001021659001708,9,D0_SMOKE,oaitun_ue2,ue1,True,1680,5816048,20,3940,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:20:46.298,10.001015158020891,10,D0_SMOKE,oaitun_ue1,ue0,True,1680,5400736,20,3660,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:20:46.298,10.001015158020891,10,D0_SMOKE,oaitun_ue2,ue1,True,1680,5816048,20,3940,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:20:47.299,11.001011737040244,11,D0_SMOKE,oaitun_ue1,ue0,True,1680,5494188,20,3723,0,0,0,0,0.0,0.747618557588617,0.0,63.000215522518076,0,0,0,0,,,
2026-08-13T20:20:47.299,11.001011737040244,11,D0_SMOKE,oaitun_ue2,ue1,True,1680,5909500,20,4003,0,0,0,0,0.0,0.747618557588617,0.0,63.000215522518076,0,0,0,0,,,
2026-08-13T20:20:48.298,12.001011762069538,12,D0_SMOKE,oaitun_ue1,ue0,True,1680,5587640,20,3786,0,0,0,0,0.0,0.7476159812876997,0.0,62.99999842315451,0,0,0,0,,,
2026-08-13T20:20:48.298,12.001011762069538,12,D0_SMOKE,oaitun_ue2,ue1,True,1680,6002952,20,4066,0,0,0,0,0.0,0.7476159812876997,0.0,62.99999842315451,0,0,0,0,,,
2026-08-13T20:20:49.298,13.001020823023282,13,D0_SMOKE,oaitun_ue1,ue0,True,1680,5681092,20,3849,0,0,0,0,0.0,0.7476092259473853,0.0,62.999429165086454,0,0,0,0,,,
2026-08-13T20:20:49.298,13.001020823023282,13,D0_SMOKE,oaitun_ue2,ue1,True,1680,6189856,20,4192,0,0,0,0,0.0,1.4952184518947707,0.0,125.99885833017291,0,0,0,0,,,
2026-08-13T20:20:50.298,14.001010596053675,14,D0_SMOKE,oaitun_ue1,ue0,True,1680,5867996,20,3975,0,0,0,0,0.0,1.495247291848609,0.0,126.0012886113491,0,0,0,0,,,
2026-08-13T20:20:50.298,14.001010596053675,14,D0_SMOKE,oaitun_ue2,ue1,True,1680,6283308,20,4255,0,0,0,0,0.0,0.7476236459243045,0.0,63.00064430567455,0,0,0,0,,,
2026-08-13T20:20:51.298,15.001012103981338,15,D0_SMOKE,oaitun_ue1,ue0,True,1680,5961448,20,4038,0,0,0,0,0.0,0.7476148726508518,0.0,62.999905000700444,0,0,0,0,,,
2026-08-13T20:20:51.298,15.001012103981338,15,D0_SMOKE,oaitun_ue2,ue1,True,1680,6470212,20,4381,0,0,0,0,0.0,1.4952297453017036,0.0,125.99981000140089,0,0,0,0,,,
2026-08-13T20:20:52.298,16.001015719026327,16,D0_SMOKE,oaitun_ue1,ue0,True,1680,6148352,20,4164,0,0,0,0,0.0,1.495226594688592,0.0,125.99954450597805,0,0,0,0,,,
2026-08-13T20:20:52.298,16.001015719026327,16,D0_SMOKE,oaitun_ue2,ue1,True,1680,6563664,20,4444,0,0,0,0,0.0,0.747613297344296,0.0,62.999772252989025,0,0,0,0,,,
2026-08-13T20:20:53.298,17.001011684071273,17,D0_SMOKE,oaitun_ue1,ue0,True,1680,6241804,20,4227,0,0,0,0,0.0,0.74761901660913,0.0,63.00025420319413,0,0,0,0,,,
2026-08-13T20:20:53.298,17.001011684071273,17,D0_SMOKE,oaitun_ue2,ue1,True,1680,6750568,20,4570,0,0,0,0,0.0,1.49523803321826,0.0,126.00050840638826,0,0,0,0,,,
2026-08-13T20:20:54.298,18.001027925056405,18,D0_SMOKE,oaitun_ue1,ue0,True,1680,6335256,20,4290,0,0,0,0,0.0,0.7476038581768542,0.0,62.99897683455385,0,0,0,0,,,
2026-08-13T20:20:54.298,18.001027925056405,18,D0_SMOKE,oaitun_ue2,ue1,True,1680,6844020,20,4633,0,0,0,0,0.0,0.7476038581768542,0.0,62.99897683455385,0,0,0,0,,,
2026-08-13T20:20:55.298,19.001012659980915,19,D0_SMOKE,oaitun_ue1,ue0,True,1680,6522160,20,4416,0,0,0,0,0.0,1.4952548251777829,0.0,126.00192342887301,0,0,0,0,,,
2026-08-13T20:20:55.298,19.001012659980915,19,D0_SMOKE,oaitun_ue2,ue1,True,1680,6937472,20,4696,0,0,0,0,0.0,0.7476274125888914,0.0,63.00096171443651,0,0,0,0,,,
2026-08-13T20:20:56.298,20.001166710047983,20,D0_SMOKE,oaitun_ue1,ue0,True,1680,6615612,20,4479,0,0,0,0,0.0,0.7475008474443184,0.0,62.99029634062415,0,0,0,0,,,
2026-08-13T20:20:56.299,20.001166710047983,20,D0_SMOKE,oaitun_ue2,ue1,True,1680,7124376,20,4822,0,0,0,0,0.0,1.4950016948886369,0.0,125.9805926812483,0,0,0,0,,,
2026-08-13T20:20:57.298,21.00102126901038,21,D0_SMOKE,oaitun_ue1,ue0,True,1680,6802516,20,4605,0,0,0,0,0.0,1.4954494997269228,0.0,126.01832823641567,0,0,0,0,,,
2026-08-13T20:20:57.298,21.00102126901038,21,D0_SMOKE,oaitun_ue2,ue1,True,1680,7217828,20,4885,0,0,0,0,0.0,0.7477247498634614,0.0,63.009164118207835,0,0,0,0,,,
2026-08-13T20:20:58.298,22.001016595051624,22,D0_SMOKE,oaitun_ue1,ue0,True,1680,6895968,20,4668,0,0,0,0,0.0,0.7476194943426817,0.0,63.00029446077793,0,0,0,0,,,
2026-08-13T20:20:58.298,22.001016595051624,22,D0_SMOKE,oaitun_ue2,ue1,True,1680,7404732,20,5011,0,0,0,0,0.0,1.4952389886853634,0.0,126.00058892155586,0,0,0,0,,,
2026-08-13T20:20:59.298,23.00122044107411,23,D0_SMOKE,oaitun_ue1,ue0,True,1680,6989420,20,4731,0,0,0,0,0.0,0.747463632511559,0.0,62.98716031790146,0,0,0,0,,,
2026-08-13T20:20:59.299,23.00122044107411,23,D0_SMOKE,oaitun_ue2,ue1,True,1680,7498184,20,5074,0,0,0,0,0.0,0.747463632511559,0.0,62.98716031790146,0,0,0,0,,,
2026-08-13T20:21:00.298,24.001027769059874,24,D0_SMOKE,oaitun_ue1,ue0,True,1680,7176324,20,4857,0,0,0,0,0.0,1.495520144878645,0.0,126.02428135213081,0,0,0,0,,,
2026-08-13T20:21:00.298,24.001027769059874,24,D0_SMOKE,oaitun_ue2,ue1,True,1680,7591636,20,5137,0,0,0,0,0.0,0.7477600724393225,0.0,63.01214067606541,0,0,0,0,,,
2026-08-13T20:21:01.298,25.00101300398819,25,D0_SMOKE,oaitun_ue1,ue0,True,1680,7269776,20,4920,0,0,0,0,0.0,0.7476270387668192,0.0,63.00093021325067,0,0,0,0,,,
2026-08-13T20:21:01.298,25.00101300398819,25,D0_SMOKE,oaitun_ue2,ue1,True,1680,7778540,20,5263,0,0,0,0,0.0,1.4952540775336385,0.0,126.00186042650134,0,0,0,0,,,
2026-08-13T20:21:02.298,26.00101709703449,26,D0_SMOKE,oaitun_ue1,ue0,True,1680,7456680,20,5046,0,0,0,0,0.0,1.4952258799712441,0.0,125.99948427827705,0,0,0,0,,,
2026-08-13T20:21:02.298,26.00101709703449,26,D0_SMOKE,oaitun_ue2,ue1,True,1680,7871992,20,5326,0,0,0,0,0.0,0.7476129399856221,0.0,62.999742139138526,0,0,0,0,,,
2026-08-13T20:21:03.306,27.00140392803587,27,D0_SMOKE,oaitun_ue1,ue0,True,1680,7550132,20,5109,0,0,0,0,0.0,0.7473269107827447,0.0,62.975639070475914,0,0,0,0,,,
2026-08-13T20:21:03.306,27.00140392803587,27,D0_SMOKE,oaitun_ue2,ue1,True,1680,8058896,20,5452,0,0,0,0,0.0,1.4946538215654894,0.0,125.95127814095183,0,0,0,0,,,
2026-08-13T20:21:04.298,28.001022304059006,28,D0_SMOKE,oaitun_ue1,ue0,True,1680,7737036,20,5235,0,0,0,0,0.0,1.4958028342262017,0.0,126.04810297833474,0,0,0,0,,,
2026-08-13T20:21:04.298,28.001022304059006,28,D0_SMOKE,oaitun_ue2,ue1,True,1680,8152348,20,5515,0,0,0,0,0.0,0.7479014171131009,0.0,63.02405148916737,0,0,0,0,,,
2026-08-13T20:21:05.298,29.001023169024847,29,D0_SMOKE,oaitun_ue1,ue0,True,1680,7830488,20,5298,0,0,0,0,0.0,0.747615353338257,0.0,62.99994550719914,0,0,0,0,,,
2026-08-13T20:21:05.298,29.001023169024847,29,D0_SMOKE,oaitun_ue2,ue1,True,1680,8245800,20,5578,0,0,0,0,0.0,0.747615353338257,0.0,62.99994550719914,0,0,0,0,,,
2026-08-13T20:21:06.298,30.001034043030813,30,D0_SMOKE,oaitun_ue1,ue0,True,1680,7923940,20,5361,0,0,0,0,0.0,0.7476078705075561,0.0,62.99931494507344,0,0,0,0,,,
2026-08-13T20:21:06.298,30.001034043030813,30,D0_SMOKE,oaitun_ue2,ue1,True,1680,8432704,20,5704,0,0,0,0,0.0,1.4952157410151121,0.0,125.99862989014689,0,0,0,0,,,
2026-08-13T20:21:07.298,31.001308341044933,31,D0_SMOKE,oaitun_ue1,ue0,True,1680,8017392,20,5424,0,0,0,0,0.0,0.7474109866506309,0.0,62.98272396389288,0,0,0,0,,,
2026-08-13T20:21:07.299,31.001308341044933,31,D0_SMOKE,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.7474109866506309,0.0,62.98272396389288,0,0,0,0,,,
2026-08-13T20:21:08.298,32.001016319030896,32,D0_SMOKE,oaitun_ue1,ue0,True,1680,8017392,20,5424,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:08.298,32.001016319030896,32,D0_SMOKE,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:09.298,33.00101483601611,33,D0_SMOKE,oaitun_ue1,ue0,True,1680,8017392,20,5424,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:09.298,33.00101483601611,33,D0_SMOKE,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:10.298,34.001016388996504,34,D0_SMOKE,oaitun_ue1,ue0,True,1680,8017392,20,5424,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:10.298,34.001016388996504,34,D0_SMOKE,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:11.298,35.00116116099525,35,D0_SMOKE,oaitun_ue1,ue0,True,1680,8017392,20,5424,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:11.298,35.00116116099525,35,D0_SMOKE,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:12.298,36.00111473898869,36,D0_SMOKE,oaitun_ue1,ue0,True,1680,8017392,20,5424,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:12.298,36.00111473898869,36,D0_SMOKE,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:13.299,37.001079383073375,37,D0_SMOKE,oaitun_ue1,ue0,True,1680,8017392,20,5424,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:13.299,37.001079383073375,37,D0_SMOKE,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:14.298,38.00115330202971,38,D0_SMOKE,oaitun_ue1,ue0,True,1680,8017392,20,5424,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:14.298,38.00115330202971,38,D0_SMOKE,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:15.298,39.00102558801882,39,D0_SMOKE,oaitun_ue1,ue0,True,1680,8017392,20,5424,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:15.298,39.00102558801882,39,D0_SMOKE,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:16.298,40.001017836038955,40,D0_SMOKE,oaitun_ue1,ue0,True,1680,8017392,20,5424,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T20:21:16.298,40.001017836038955,40,D0_SMOKE,oaitun_ue2,ue1,True,1680,8526156,20,5767,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
