time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:32:17.992233,869,8,37612,5,0,6,28,3840
19:32:18.061916,879,8,37612,5,0,6,28,3840
19:32:18.125399,889,8,37612,5,0,6,28,3840
19:32:18.189160,899,8,37612,5,0,6,28,3840
19:32:18.252649,909,8,37612,5,0,6,28,3840
19:32:18.316188,919,8,37612,5,0,6,28,3840
19:32:18.380103,929,8,37612,5,0,6,28,3840
19:32:18.443544,939,8,37612,5,0,6,28,3840
19:32:18.507158,949,8,37612,5,0,6,28,3840
19:32:18.570782,959,8,37612,5,0,6,28,3840
19:32:18.634364,969,8,37612,5,0,6,28,3840
19:32:18.697815,979,8,37612,5,0,6,28,3840
19:32:18.761922,989,8,37612,5,0,6,28,3840
19:32:18.803595,995,17,37612,5,0,6,28,848
19:32:18.806809,996,7,37612,5,0,6,28,848
19:32:18.810049,996,17,37612,106,0,6,28,17424
19:32:18.810387,996,18,37612,106,0,6,28,81976
19:32:18.810676,996,19,37612,85,0,6,28,65576
19:32:18.813227,997,7,37612,106,0,6,28,17424
19:32:18.813556,997,8,37612,106,0,6,28,81976
19:32:18.813894,997,9,37612,85,0,6,28,65576
19:32:18.877164,1007,8,37612,5,0,6,28,3840
19:32:18.902464,1011,7,37612,5,0,6,28,848
19:32:18.905608,1011,17,37612,5,0,6,28,848
19:32:18.908822,1012,7,37612,106,0,6,28,17424
19:32:18.909146,1012,8,37612,106,0,6,28,81976
19:32:18.909442,1012,9,37612,85,0,6,28,65576
19:32:18.912021,1012,17,37612,106,0,6,28,17424
19:32:18.912347,1012,18,37612,106,0,6,28,81976
19:32:18.912683,1012,19,37612,85,0,6,28,65576
19:32:18.973057,1022,8,37612,5,0,6,28,3840
19:32:19.001660,2,17,37612,5,0,6,28,848
19:32:19.004784,3,7,37612,5,0,6,28,848
19:32:19.008000,3,17,37612,106,0,6,28,17424
19:32:19.008320,3,18,37612,106,0,6,28,81976
19:32:19.008628,3,19,37612,85,12,6,28,65576
19:32:19.011256,4,7,37612,106,0,6,28,17424
19:32:19.011579,4,8,37612,106,0,6,28,81976
19:32:19.011879,4,9,37612,85,0,6,28,65576
19:32:19.075410,14,8,37612,5,0,6,28,3840
19:32:19.104139,18,17,37612,5,0,6,28,848
19:32:19.107326,19,7,37612,5,0,6,28,848
19:32:19.110504,19,17,37612,106,0,6,28,17424
19:32:19.110829,19,18,37612,106,0,6,28,81976
19:32:19.111120,19,19,37612,85,12,6,28,65576
19:32:19.113715,20,7,37612,106,0,6,28,17424
19:32:19.114051,20,8,37612,106,0,6,28,81976
19:32:19.114405,20,9,37612,85,0,6,28,65576
19:32:19.202801,29,7,37612,5,0,6,28,848
19:32:19.205957,29,17,37612,5,0,6,28,848
19:32:19.209151,30,7,37612,106,0,6,28,17424
19:32:19.209491,30,8,37612,106,0,6,28,81976
19:32:19.209773,30,9,37612,85,0,6,28,65576
19:32:19.212276,30,17,37612,106,0,6,28,17424
19:32:19.212600,30,18,37612,106,0,6,28,81976
19:32:19.212946,30,19,37612,85,0,6,28,65576
19:32:19.273673,40,8,37612,5,0,6,28,3496
19:32:19.302107,44,17,37612,5,0,6,28,848
19:32:19.305305,45,7,37612,5,0,6,28,848
19:32:19.308497,45,17,37612,106,0,6,28,17424
19:32:19.308821,45,18,37612,106,0,6,28,81976
19:32:19.309107,45,19,37612,85,12,6,28,65576
19:32:19.311663,46,7,37612,106,0,6,28,17424
19:32:19.311984,46,8,37612,106,0,6,28,81976
19:32:19.312465,46,9,37612,85,0,6,28,65576
19:32:19.376061,56,8,37612,5,0,6,28,3496
19:32:19.404250,60,17,37612,5,0,6,28,848
19:32:19.407437,61,7,37612,5,0,6,28,848
19:32:19.410625,61,17,37612,106,0,6,28,17424
19:32:19.410946,61,18,37612,106,0,6,28,81976
19:32:19.411247,61,19,37612,85,12,6,28,65576
19:32:19.413865,62,7,37612,106,0,6,28,17424
19:32:19.414177,62,8,37612,106,0,6,28,81976
19:32:19.414493,62,9,37612,85,0,6,28,65576
19:32:19.477828,72,8,37612,5,0,6,28,3496
19:32:19.503083,76,7,37612,5,0,6,28,848
19:32:19.506276,76,17,37612,5,0,6,28,848
19:32:19.509406,77,7,37612,106,0,6,28,17424
19:32:19.509725,77,8,37612,106,0,6,28,81976
19:32:19.510026,77,9,37612,85,0,6,28,65576
19:32:19.512637,77,17,37612,106,0,6,28,17424
19:32:19.512955,77,18,37612,106,0,6,28,81976
19:32:19.513302,77,19,37612,85,12,6,28,65576
19:32:19.574133,87,8,37612,5,0,6,28,3840
19:32:19.602545,91,17,37612,5,0,6,28,848
19:32:19.605830,92,7,37612,5,0,6,28,848
19:32:19.609039,92,17,37612,106,0,6,28,17424
19:32:19.609357,92,18,37612,106,0,6,28,81976
19:32:19.609658,92,19,37612,85,0,6,28,65576
19:32:19.612223,93,7,37612,106,0,6,28,17424
19:32:19.612545,93,8,37612,106,0,6,28,81976
19:32:19.612894,93,9,37612,85,0,6,28,65576
19:32:19.676424,103,8,37612,5,0,6,28,3840
19:32:19.701622,107,7,37612,5,0,6,28,848
19:32:19.704782,107,17,37612,5,0,6,28,848
