time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
19:32:18.068383,37612,0,880,8,2,0,0,2147483647,-1,3
19:32:18.068383,37612,0,880,8,4,1,0,38238,8000,13
19:32:18.068692,37612,0,880,9,1,0,0,2147483647,-1,1
19:32:18.068692,37612,0,880,9,2,0,0,2147483647,-1,3
19:32:18.068693,37612,0,880,9,4,1,0,38242,8000,13
19:32:18.071263,37612,0,880,17,1,0,0,2147483647,-1,1
19:32:18.071263,37612,0,880,17,2,0,0,2147483647,-1,3
19:32:18.071263,37612,0,880,17,4,1,0,38246,8000,13
19:32:18.071585,37612,0,880,18,1,0,0,2147483647,-1,1
19:32:18.071586,37612,0,880,18,2,0,0,2147483647,-1,3
19:32:18.071586,37612,0,880,18,4,1,0,38278,8000,13
19:32:18.071888,37612,0,880,19,1,0,0,2147483647,-1,1
19:32:18.071889,37612,0,880,19,2,0,0,2147483647,-1,3
19:32:18.071889,37612,0,880,19,4,1,0,38282,8000,13
19:32:18.074402,37612,0,881,7,1,0,0,2147483647,-1,1
19:32:18.074402,37612,0,881,7,2,0,0,2147483647,-1,3
19:32:18.074403,37612,0,881,7,4,1,0,38286,8000,13
19:32:18.074724,37612,0,881,8,1,0,0,2147483647,-1,1
19:32:18.074725,37612,0,881,8,2,0,0,2147483647,-1,3
19:32:18.074725,37612,0,881,8,4,1,0,38318,8000,13
19:32:18.075026,37612,0,881,9,1,0,0,2147483647,-1,1
19:32:18.075026,37612,0,881,9,2,0,0,2147483647,-1,3
19:32:18.075027,37612,0,881,9,4,1,0,38322,8000,13
19:32:18.077541,37612,0,881,17,1,0,0,2147483647,-1,1
19:32:18.077541,37612,0,881,17,2,0,0,2147483647,-1,3
19:32:18.077542,37612,0,881,17,4,1,0,38326,8000,13
19:32:18.077861,37612,0,881,18,1,0,0,2147483647,-1,1
19:32:18.077861,37612,0,881,18,2,0,0,2147483647,-1,3
19:32:18.077862,37612,0,881,18,4,1,0,38358,8000,13
19:32:18.078161,37612,0,881,19,1,0,0,2147483647,-1,1
19:32:18.078162,37612,0,881,19,2,0,0,2147483647,-1,3
19:32:18.078162,37612,0,881,19,4,1,0,38362,8000,13
19:32:18.080726,37612,0,882,7,1,0,0,2147483647,-1,1
19:32:18.080726,37612,0,882,7,2,0,0,2147483647,-1,3
19:32:18.080726,37612,0,882,7,4,1,0,38366,8000,13
19:32:18.081197,37612,0,882,8,1,0,0,2147483647,-1,1
19:32:18.081197,37612,0,882,8,2,0,0,2147483647,-1,3
19:32:18.081197,37612,0,882,8,4,1,0,38398,8000,13
19:32:18.081361,37612,0,882,9,1,0,0,2147483647,-1,1
19:32:18.081362,37612,0,882,9,2,0,0,2147483647,-1,3
19:32:18.081362,37612,0,882,9,4,1,0,38402,8000,13
19:32:18.083915,37612,0,882,17,1,0,0,2147483647,-1,1
19:32:18.083915,37612,0,882,17,2,0,0,2147483647,-1,3
19:32:18.083916,37612,0,882,17,4,1,0,38406,8000,13
19:32:18.084354,37612,0,882,18,1,0,0,2147483647,-1,1
19:32:18.084355,37612,0,882,18,2,0,0,2147483647,-1,3
19:32:18.084355,37612,0,882,18,4,1,0,38438,8000,13
19:32:18.084545,37612,0,882,19,1,0,0,2147483647,-1,1
19:32:18.084546,37612,0,882,19,2,0,0,2147483647,-1,3
19:32:18.084546,37612,0,882,19,4,1,0,38442,8000,13
19:32:18.087083,37612,0,883,7,1,0,0,2147483647,-1,1
19:32:18.087083,37612,0,883,7,2,0,0,2147483647,-1,3
19:32:18.087083,37612,0,883,7,4,1,0,38446,8000,13
19:32:18.087408,37612,0,883,8,1,0,0,2147483647,-1,1
19:32:18.087408,37612,0,883,8,2,0,0,2147483647,-1,3
19:32:18.087408,37612,0,883,8,4,1,0,38478,8000,13
19:32:18.087736,37612,0,883,9,1,0,0,2147483647,-1,1
19:32:18.087736,37612,0,883,9,2,0,0,2147483647,-1,3
19:32:18.087736,37612,0,883,9,4,1,0,38482,8000,13
19:32:18.090288,37612,0,883,17,1,0,0,2147483647,-1,1
19:32:18.090289,37612,0,883,17,2,0,0,2147483647,-1,3
19:32:18.090289,37612,0,883,17,4,1,0,38486,8000,13
19:32:18.090600,37612,0,883,18,1,0,0,2147483647,-1,1
19:32:18.090600,37612,0,883,18,2,0,0,2147483647,-1,3
19:32:18.090601,37612,0,883,18,4,1,0,38518,8000,13
19:32:18.090909,37612,0,883,19,1,0,0,2147483647,-1,1
19:32:18.090909,37612,0,883,19,2,0,0,2147483647,-1,3
19:32:18.090909,37612,0,883,19,4,1,0,38522,8000,13
19:32:18.093509,37612,0,884,7,1,0,0,2147483647,-1,1
19:32:18.093509,37612,0,884,7,2,0,0,2147483647,-1,3
19:32:18.093510,37612,0,884,7,4,1,0,38526,8000,13
19:32:18.093823,37612,0,884,8,1,0,0,2147483647,-1,1
19:32:18.093824,37612,0,884,8,2,0,0,2147483647,-1,3
19:32:18.093824,37612,0,884,8,4,1,0,38558,8000,13
19:32:18.094127,37612,0,884,9,1,0,0,2147483647,-1,1
19:32:18.094127,37612,0,884,9,2,0,0,2147483647,-1,3
19:32:18.094127,37612,0,884,9,4,1,0,38562,8000,13
19:32:18.096720,37612,0,884,17,1,0,0,2147483647,-1,1
19:32:18.096720,37612,0,884,17,2,0,0,2147483647,-1,3
19:32:18.096720,37612,0,884,17,4,1,0,38566,8000,13
19:32:18.097035,37612,0,884,18,1,0,0,2147483647,-1,1
19:32:18.097036,37612,0,884,18,2,0,0,2147483647,-1,3
19:32:18.097036,37612,0,884,18,4,1,0,38598,8000,13
19:32:18.097338,37612,0,884,19,1,0,0,2147483647,-1,1
19:32:18.097339,37612,0,884,19,2,0,0,2147483647,-1,3
19:32:18.097339,37612,0,884,19,4,1,0,38602,8000,13
19:32:18.099825,37612,0,885,7,1,0,0,2147483647,-1,1
19:32:18.099825,37612,0,885,7,2,0,0,2147483647,-1,3
19:32:18.099825,37612,0,885,7,4,1,0,38606,8000,13
19:32:18.100145,37612,0,885,8,1,0,0,2147483647,-1,1
19:32:18.100146,37612,0,885,8,2,0,0,2147483647,-1,3
19:32:18.100146,37612,0,885,8,4,1,0,38638,8000,13
19:32:18.100445,37612,0,885,9,1,0,0,2147483647,-1,1
19:32:18.100446,37612,0,885,9,2,0,0,2147483647,-1,3
19:32:18.100446,37612,0,885,9,4,1,0,38642,8000,13
19:32:18.102917,37612,0,885,17,1,0,0,2147483647,-1,1
19:32:18.102917,37612,0,885,17,2,0,0,2147483647,-1,3
19:32:18.102917,37612,0,885,17,4,1,0,38646,8000,13
19:32:18.103316,37612,0,885,18,1,0,0,2147483647,-1,1
19:32:18.103316,37612,0,885,18,2,0,0,2147483647,-1,3
19:32:18.103316,37612,0,885,18,4,1,0,38678,8000,13
19:32:18.103660,37612,0,885,19,1,0,0,2147483647,-1,1
19:32:18.103660,37612,0,885,19,2,0,0,2147483647,-1,3
19:32:18.103660,37612,0,885,19,4,1,0,38682,8000,13
19:32:18.106161,37612,0,886,7,1,0,0,2147483647,-1,1
19:32:18.106161,37612,0,886,7,2,0,0,2147483647,-1,3
19:32:18.106162,37612,0,886,7,4,1,0,38686,8000,13
19:32:18.106481,37612,0,886,8,1,0,0,2147483647,-1,1
19:32:18.106482,37612,0,886,8,2,0,0,2147483647,-1,3
19:32:18.106482,37612,0,886,8,4,1,0,38718,8000,13
19:32:18.106787,37612,0,886,9,1,0,0,2147483647,-1,1
19:32:18.106787,37612,0,886,9,2,0,0,2147483647,-1,3
19:32:18.106787,37612,0,886,9,4,1,0,38722,8000,13
19:32:18.109275,37612,0,886,17,1,0,0,2147483647,-1,1
19:32:18.109275,37612,0,886,17,2,0,0,2147483647,-1,3
19:32:18.109275,37612,0,886,17,4,1,0,38726,8000,13
19:32:18.109620,37612,0,886,18,1,0,0,2147483647,-1,1
19:32:18.109620,37612,0,886,18,2,0,0,2147483647,-1,3
19:32:18.109620,37612,0,886,18,4,1,0,38758,8000,13
19:32:18.109926,37612,0,886,19,1,0,0,2147483647,-1,1
19:32:18.109926,37612,0,886,19,2,0,0,2147483647,-1,3
19:32:18.109926,37612,0,886,19,4,1,0,38762,8000,13
19:32:18.112432,37612,0,887,7,1,0,0,2147483647,-1,1
19:32:18.112433,37612,0,887,7,2,0,0,2147483647,-1,3
19:32:18.112433,37612,0,887,7,4,1,0,38766,8000,13
19:32:18.112764,37612,0,887,8,1,0,0,2147483647,-1,1
19:32:18.112765,37612,0,887,8,2,0,0,2147483647,-1,3
19:32:18.112765,37612,0,887,8,4,1,0,38798,8000,13
19:32:18.113051,37612,0,887,9,1,0,0,2147483647,-1,1
19:32:18.113051,37612,0,887,9,2,0,0,2147483647,-1,3
19:32:18.113052,37612,0,887,9,4,1,0,38802,8000,13
19:32:18.115562,37612,0,887,17,1,0,0,2147483647,-1,1
19:32:18.115563,37612,0,887,17,2,0,0,2147483647,-1,3
19:32:18.115563,37612,0,887,17,4,1,0,38806,8000,13
19:32:18.115867,37612,0,887,18,1,0,0,2147483647,-1,1
19:32:18.115867,37612,0,887,18,2,0,0,2147483647,-1,3
19:32:18.115867,37612,0,887,18,4,1,0,38838,8000,13
19:32:18.116195,37612,0,887,19,1,0,0,2147483647,-1,1
19:32:18.116195,37612,0,887,19,2,0,0,2147483647,-1,3
19:32:18.116196,37612,0,887,19,4,1,0,38842,8000,13
19:32:18.118784,37612,0,888,7,1,0,0,2147483647,-1,1
19:32:18.118784,37612,0,888,7,2,0,0,2147483647,-1,3
19:32:18.118784,37612,0,888,7,4,1,0,38846,8000,13
19:32:18.119101,37612,0,888,8,1,0,0,2147483647,-1,1
19:32:18.119101,37612,0,888,8,2,0,0,2147483647,-1,3
19:32:18.119101,37612,0,888,8,4,1,0,38878,8000,13
19:32:18.119401,37612,0,888,9,1,0,0,2147483647,-1,1
19:32:18.119402,37612,0,888,9,2,0,0,2147483647,-1,3
19:32:18.119402,37612,0,888,9,4,1,0,38882,8000,13
19:32:18.121897,37612,0,888,17,1,0,0,2147483647,-1,1
19:32:18.121897,37612,0,888,17,2,0,0,2147483647,-1,3
19:32:18.121898,37612,0,888,17,4,1,0,38886,8000,13
19:32:18.122240,37612,0,888,18,1,0,0,2147483647,-1,1
19:32:18.122240,37612,0,888,18,2,0,0,2147483647,-1,3
19:32:18.122240,37612,0,888,18,4,1,0,38918,8000,13
19:32:18.122543,37612,0,888,19,1,0,0,2147483647,-1,1
19:32:18.122544,37612,0,888,19,2,0,0,2147483647,-1,3
19:32:18.122544,37612,0,888,19,4,1,0,38922,8000,13
19:32:18.125073,37612,0,889,7,1,0,0,2147483647,-1,1
19:32:18.125073,37612,0,889,7,2,0,0,2147483647,-1,3
19:32:18.125073,37612,0,889,7,4,1,0,38926,8000,13
19:32:18.125392,37612,0,889,8,1,0,0,2147483647,-1,1
19:32:18.125393,37612,0,889,8,2,0,0,2147483647,-1,3
19:32:18.125393,37612,0,889,8,4,1,0,38958,8000,13
19:32:18.125694,37612,0,889,9,1,0,0,2147483647,-1,1
19:32:18.125694,37612,0,889,9,2,0,0,2147483647,-1,3
19:32:18.125695,37612,0,889,9,4,1,0,38962,8000,13
19:32:18.128253,37612,0,889,17,1,0,0,2147483647,-1,1
19:32:18.128253,37612,0,889,17,2,0,0,2147483647,-1,3
19:32:18.128253,37612,0,889,17,4,1,0,38966,8000,13
19:32:18.128570,37612,0,889,18,1,0,0,2147483647,-1,1
19:32:18.128571,37612,0,889,18,2,0,0,2147483647,-1,3
19:32:18.128571,37612,0,889,18,4,1,0,38998,8000,13
19:32:18.128872,37612,0,889,19,1,0,0,2147483647,-1,1
19:32:18.128873,37612,0,889,19,2,0,0,2147483647,-1,3
19:32:18.128873,37612,0,889,19,4,1,0,39002,8000,13
19:32:18.131435,37612,0,890,7,1,0,0,2147483647,-1,1
19:32:18.131435,37612,0,890,7,2,0,0,2147483647,-1,3
19:32:18.131435,37612,0,890,7,4,1,0,39006,8000,13
