wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T17:10:23.986,3.440293949097395e-05,0,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,,,,,,,,,,,
2026-08-13T17:10:23.986,3.440293949097395e-05,0,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,,,,,,,,,,,
2026-08-13T17:10:24.986,1.0002421599347144,1,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:24.986,1.0002421599347144,1,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:25.986,2.0004094559699297,2,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:25.986,2.0004094559699297,2,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:26.987,3.001082058995962,3,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:26.987,3.001082058995962,3,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:27.986,4.000260310946032,4,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:27.986,4.000260310946032,4,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:28.986,5.000243778922595,5,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:28.986,5.000243778922595,5,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:29.986,6.000252994010225,6,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:29.986,6.000252994010225,6,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:30.986,7.000251475023106,7,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:30.986,7.000251475023106,7,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:31.986,8.000241055968218,8,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:31.986,8.000241055968218,8,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:32.986,9.000269524985924,9,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:32.986,9.000269524985924,9,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:33.986,10.00024390395265,10,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:33.986,10.00024390395265,10,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:34.986,11.000253114965744,11,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,4154044,11,2811,0,0,0,0,0.0,3.322465396727728,0.0,279.99742094008957,0,0,0,0,,,
2026-08-13T17:10:34.986,11.000253114965744,11,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:35.986,12.000335734919645,12,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,9.966664554633955,0.0,839.9306049721375,0,0,0,0,,,
2026-08-13T17:10:35.986,12.000335734919645,12,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4569356,11,3091,0,0,0,0,0.0,3.3222215182113177,0.0,279.9768683240458,0,0,0,0,,,
2026-08-13T17:10:36.986,13.000373926013708,13,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,6645916,11,4491,0,0,0,0,0.0,9.96710734526584,0.0,839.9679207061303,0,0,0,0,,,
2026-08-13T17:10:36.986,13.000373926013708,13,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4984668,11,3371,0,0,0,0,0.0,3.322369115088613,0.0,279.9893069020434,0,0,0,0,,,
2026-08-13T17:10:37.986,14.000245910021476,14,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,7476540,11,5051,0,0,0,0,0.0,6.645842774156949,0.0,560.0716981341575,0,0,0,0,,,
2026-08-13T17:10:37.986,14.000245910021476,14,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,4984668,11,3371,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:38.986,15.000247921911068,15,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,8722476,11,5891,0,0,0,0,0.0,9.967467946554981,0.0,839.9983100161429,0,0,0,0,,,
2026-08-13T17:10:38.986,15.000247921911068,15,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,5399980,11,3651,0,0,0,0,0.0,3.322489315518327,0.0,279.99943667204764,0,0,0,0,,,
2026-08-13T17:10:39.986,16.000239212997258,16,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,9968412,11,6731,0,0,0,0,0.0,9.96757480674989,0.0,840.0073155513114,0,0,0,0,,,
2026-08-13T17:10:39.986,16.000239212997258,16,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:40.986,17.000251322984695,17,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,11214348,11,7571,0,0,0,0,0.0,9.967367295307268,0.0,839.9898277337384,0,0,0,0,,,
2026-08-13T17:10:40.986,17.000251322984695,17,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,3.3224557651024225,0.0,279.9966092445794,0,0,0,0,,,
2026-08-13T17:10:41.986,18.000378118013032,18,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,12460284,11,8411,0,0,0,0,0.0,9.966224332303378,0.0,839.8935056791479,0,0,0,0,,,
2026-08-13T17:10:41.986,18.000378118013032,18,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,6230604,11,4211,0,0,0,0,0.0,3.3220747774344597,0.0,279.9645018930493,0,0,0,0,,,
2026-08-13T17:10:42.988,19.001060975017026,19,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,13706220,11,9251,0,0,0,0,0.0,9.960686275612108,0.0,839.4267915360591,0,0,0,0,,,
2026-08-13T17:10:42.988,19.001060975017026,19,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,6230604,11,4211,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:43.986,20.000246396986768,20,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,14952156,11,10091,0,0,0,0,0.0,9.975613915934261,0.0,840.6848033711983,0,0,0,0,,,
2026-08-13T17:10:43.986,20.000246396986768,20,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,6645916,11,4491,0,0,0,0,0.0,3.3252046386447534,0.0,280.22826779039946,0,0,0,0,,,
2026-08-13T17:10:44.986,21.00024238100741,21,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,15782780,11,10651,0,0,0,0,0.0,6.645018686257871,0.0,560.0022489574717,0,0,0,0,,,
2026-08-13T17:10:44.986,21.00024238100741,21,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,7061228,11,4771,0,0,0,0,0.0,3.3225093431289356,0.0,280.00112447873585,0,0,0,0,,,
2026-08-13T17:10:45.986,22.00025072391145,22,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,17028716,11,11491,0,0,0,0,0.0,9.967404842897881,0.0,839.9929920190743,0,0,0,0,,,
2026-08-13T17:10:45.986,22.00025072391145,22,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,7061228,11,4771,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:46.986,23.000386704923585,23,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,18274652,11,12331,0,0,0,0,0.0,9.966132795175433,0.0,839.8857914799961,0,0,0,0,,,
2026-08-13T17:10:46.986,23.000386704923585,23,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,7476540,11,5051,0,0,0,0,0.0,3.3220442650584774,0.0,279.96193049333203,0,0,0,0,,,
2026-08-13T17:10:47.986,24.00024659198243,24,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,19520588,11,13171,0,0,0,0,0.0,9.968884769765111,0.0,840.1177113634542,0,0,0,0,,,
2026-08-13T17:10:47.986,24.00024659198243,24,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,7891852,11,5331,0,0,0,0,0.0,3.3229615899217038,0.0,280.03923712115136,0,0,0,0,,,
2026-08-13T17:10:48.987,25.000994293950498,25,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,20766524,11,14011,0,0,0,0,0.0,9.960040857848565,0.0,839.3723996048748,0,0,0,0,,,
2026-08-13T17:10:48.987,25.000994293950498,25,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,7891852,11,5331,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:49.986,26.00031777692493,26,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,22012460,11,14851,0,0,0,0,0.0,9.974235740295335,0.0,840.5686590089781,0,0,0,0,,,
2026-08-13T17:10:49.986,26.00031777692493,26,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,8307164,11,5611,0,0,0,0,0.0,3.3247452467651115,0.0,280.1895530029927,0,0,0,0,,,
2026-08-13T17:10:50.986,27.000246415962465,27,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,23258396,11,15691,0,0,0,0,0.0,9.968199340298971,0.0,840.0599474863812,0,0,0,0,,,
2026-08-13T17:10:50.986,27.000246415962465,27,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,8307164,11,5611,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T17:10:51.986,28.000242476933636,28,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,24089020,11,16251,0,0,0,0,0.0,6.645018174918163,0.0,560.0022058648334,0,0,0,0,,,
2026-08-13T17:10:51.986,28.000242476933636,28,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,8722476,11,5891,0,0,0,0,0.0,3.3225090874590815,0.0,280.0011029324167,0,0,0,0,,,
2026-08-13T17:10:52.986,29.000239248969592,29,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,25334956,11,17091,0,0,0,0,0.0,9.967520174796729,0.0,840.0027114985493,0,0,0,0,,,
2026-08-13T17:10:52.986,29.000239248969592,29,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,9137788,11,6171,0,0,0,0,0.0,3.322506724932243,0.0,280.00090383284976,0,0,0,0,,,
2026-08-13T17:10:53.986,30.000247446005233,30,SWITCH_STRONG_ASYMMETRIC,oaitun_ue1,ue0,True,924,26580892,11,17931,0,0,0,0,0.0,9.96740629681534,0.0,839.9931145465023,0,0,0,0,,,
2026-08-13T17:10:53.986,30.000247446005233,30,SWITCH_STRONG_ASYMMETRIC,oaitun_ue2,ue1,True,924,9137788,11,6171,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
