time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
20:22:47.157934,35953,201,2,201,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.180464,7659,203,2,203,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.271093,35953,211,2,211,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.293876,7659,213,2,213,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.385166,35953,221,2,221,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.407980,7659,223,2,223,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.499273,35953,231,2,231,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.522147,7659,233,2,233,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.614382,35953,241,2,241,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.637245,7659,243,2,243,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.728523,35953,251,2,251,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.751346,7659,253,2,253,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.842960,35953,261,2,261,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.865744,7659,263,2,263,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:47.977668,35953,271,2,271,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.000661,7659,273,2,273,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.091854,35953,281,2,281,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.114586,7659,283,2,283,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.205851,35953,291,2,291,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.228539,7659,293,2,293,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.319409,35953,301,2,301,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.342327,7659,303,2,303,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.433145,35953,311,2,311,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.455993,7659,313,2,313,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.546997,35953,321,2,321,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.569928,7659,323,2,323,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.660776,35953,331,2,331,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.683797,7659,333,2,333,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.774905,35953,341,2,341,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.799162,7659,343,2,343,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.903081,35953,351,2,351,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:48.927001,7659,353,2,353,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.033325,35953,361,2,361,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.056774,7659,363,2,363,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.152050,35953,371,2,371,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.175663,7659,373,2,373,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.269648,35953,381,2,381,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.293030,7659,383,2,383,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.387031,35953,391,2,391,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.410983,7659,393,2,393,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.506382,35953,401,2,401,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.530714,7659,403,2,403,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.625403,35953,411,2,411,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.649423,7659,413,2,413,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.743403,35953,421,2,421,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.766560,7659,423,2,423,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.857982,35953,431,2,431,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.881146,7659,433,2,433,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:49.994865,35953,441,2,441,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.018167,7659,443,2,443,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.109403,35953,451,2,451,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.132104,7659,453,2,453,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.316989,35953,461,2,461,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.339571,7659,463,2,463,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.430891,35953,471,2,471,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.454097,7659,473,2,473,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.546489,35953,481,2,481,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.569613,7659,483,2,483,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.662239,35953,491,2,491,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.684867,7659,493,2,493,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.776753,35953,501,2,501,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.799572,7659,503,2,503,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.891109,35953,511,2,511,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:50.913828,7659,513,2,513,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.005236,35953,521,2,521,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.027942,7659,523,2,523,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.119256,35953,531,2,531,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.141780,7659,533,2,533,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.233378,35953,541,2,541,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.258027,7659,543,2,543,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.352227,35953,551,2,551,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.374959,7659,553,2,553,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.465482,35953,561,2,561,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.488085,7659,563,2,563,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.579218,35953,571,2,571,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.601783,7659,573,2,573,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.693177,35953,581,2,581,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.715987,7659,583,2,583,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.798250,35953,591,2,591,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.817971,7659,593,2,593,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.897860,35953,601,2,601,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.917793,7659,603,2,603,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:51.997550,35953,611,2,611,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.017657,7659,613,2,613,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.097518,35953,621,2,621,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.117484,7659,623,2,623,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.305410,35953,631,2,631,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.325628,7659,633,2,633,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.407000,35953,641,2,641,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.426889,7659,643,2,643,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.507113,35953,651,2,651,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.527295,7659,653,2,653,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.608567,35953,661,2,661,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.628814,7659,663,2,663,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.711745,35953,671,2,671,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.736286,7659,673,2,673,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.828428,35953,681,2,681,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.848802,7659,683,2,683,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.931591,35953,691,2,691,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:52.951595,7659,693,2,693,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.032782,35953,701,2,701,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.053687,7659,703,2,703,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.134271,35953,711,2,711,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.154664,7659,713,2,713,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.235779,35953,721,2,721,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.255726,7659,723,2,723,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.437047,35953,731,2,731,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.456952,7659,733,2,733,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.537496,35953,741,2,741,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.557440,7659,743,2,743,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.637819,35953,751,2,751,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.658041,7659,753,2,753,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.737955,35953,761,2,761,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.757943,7659,763,2,763,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.844770,35953,771,2,771,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.864901,7659,773,2,773,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.946440,35953,781,2,781,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:53.966328,7659,783,2,783,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.046790,35953,791,2,791,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.066672,7659,793,2,793,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.146949,35953,801,2,801,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.167197,7659,803,2,803,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.248089,35953,811,2,811,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.268238,7659,813,2,813,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.349614,35953,821,2,821,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.369595,7659,823,2,823,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.450845,35953,831,2,831,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.471023,7659,833,2,833,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.551202,35953,841,2,841,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.571357,7659,843,2,843,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.652015,35953,851,2,851,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.661694,35953,852,1,852,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,48,20,106,469,-1
20:22:54.662182,35953,852,2,852,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,48,20,106,2178,-1
20:22:54.662863,35953,852,3,852,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,48,20,106,2178,-1
20:22:54.666859,35953,852,11,852,17,59,0,8,8,8,8,8,300000,4825,295175,5,106,106,48,20,106,469,-1
20:22:54.667351,35953,852,12,852,18,59,0,8,8,8,8,8,300000,5294,294706,5,106,106,48,20,106,2178,-1
20:22:54.667917,35953,852,13,852,19,59,0,8,8,8,8,8,300000,7472,292528,5,106,106,48,20,106,2178,-1
20:22:54.673108,35953,853,1,853,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.673670,7659,853,2,853,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:22:54.673672,35953,853,2,853,8,59,0,8,8,8,8,8,300000,469,299531,5,101,101,61,20,101,2049,-1
20:22:54.674436,35953,853,3,853,9,59,0,8,8,8,8,8,300000,2518,297482,5,106,106,61,20,106,2178,-1
20:22:54.679774,35953,853,11,853,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.680230,35953,853,12,853,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:22:54.680979,35953,853,13,853,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:22:54.686204,35953,854,1,854,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.686770,35953,854,2,854,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:22:54.687503,35953,854,3,854,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:22:54.692756,35953,854,11,854,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.693307,35953,854,12,854,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:22:54.694201,35953,854,13,854,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:22:54.699518,35953,855,1,855,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.700062,35953,855,2,855,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:22:54.700842,35953,855,3,855,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:22:54.705915,35953,855,11,855,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.706461,35953,855,12,855,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:22:54.707038,35953,855,13,855,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:22:54.711661,35953,856,1,856,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.712224,35953,856,2,856,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
20:22:54.712832,35953,856,3,856,9,59,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
20:22:54.717468,35953,856,11,856,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.718016,35953,856,12,856,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:22:54.718601,35953,856,13,856,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:22:54.723205,35953,857,1,857,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.723768,35953,857,2,857,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:22:54.724402,35953,857,3,857,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:22:54.728963,35953,857,11,857,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.729512,35953,857,12,857,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:22:54.730162,35953,857,13,857,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:22:54.734655,35953,858,1,858,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.735199,35953,858,2,858,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:22:54.736111,35953,858,3,858,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:22:54.740308,35953,858,11,858,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.740861,35953,858,12,858,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:22:54.741450,35953,858,13,858,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:22:54.745943,35953,859,1,859,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.746467,35953,859,2,859,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:22:54.747245,35953,859,3,859,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:22:54.751573,35953,859,11,859,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.752118,35953,859,12,859,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:22:54.752696,35953,859,13,859,19,58,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:22:54.757239,35953,860,1,860,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:22:54.757786,35953,860,2,860,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:22:54.758362,35953,860,3,860,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
