time,rnti,frame,slot,lcid,data_size
20:22:54.826492,35953,865,17,4,2968
20:22:54.826492,35953,865,17,4,728
20:22:54.827161,35953,865,18,4,11368
20:22:54.827161,35953,865,18,4,5992
20:22:54.828023,35953,865,19,4,6104
20:22:54.828023,35953,865,19,4,8944
20:22:54.832284,35953,866,7,4,3152
20:22:54.832284,35953,866,7,4,544
20:22:54.833073,35953,866,8,4,11552
20:22:54.833073,35953,866,8,4,5784
20:22:54.833337,35953,866,9,4,6312
20:22:54.833338,35953,866,9,4,11048
20:22:54.837853,35953,866,17,4,1048
20:22:54.837853,35953,866,17,4,2640
20:22:54.838561,35953,866,18,4,9456
20:22:54.838562,35953,866,18,4,7904
20:22:54.839032,35953,866,19,4,4192
20:22:54.839033,35953,866,19,4,12056
20:22:54.839033,35953,866,19,4,1096
20:22:54.843823,35953,867,7,4,3712
20:22:54.844252,35953,867,8,4,7328
20:22:54.844252,35953,867,8,4,10008
20:22:54.845132,35953,867,9,4,2088
20:22:54.845133,35953,867,9,4,12056
20:22:54.845133,35953,867,9,4,3192
20:22:54.853168,35953,867,17,4,3712
20:22:54.853476,35953,867,18,4,5232
20:22:54.853476,35953,867,18,4,12056
20:22:54.853476,35953,867,18,4,56
20:22:54.854520,35953,867,19,4,12040
20:22:54.854520,35953,867,19,4,3008
20:22:54.859041,35953,868,7,4,3712
20:22:54.859347,35953,868,8,4,5416
20:22:54.859347,35953,868,8,4,11920
20:22:54.861829,35953,868,9,4,176
20:22:54.861830,35953,868,9,4,12056
20:22:54.861830,35953,868,9,4,5104
20:22:54.871066,35953,868,17,4,3712
20:22:54.872596,35953,868,18,4,3320
20:22:54.872596,35953,868,18,4,12056
20:22:54.872596,35953,868,18,4,1968
20:22:54.873247,35953,868,19,4,10128
20:22:54.873248,35953,868,19,4,7232
20:22:54.874525,35953,869,7,4,3712
20:22:54.875411,35953,869,8,4,1192
20:22:54.875411,35953,869,8,4,12056
20:22:54.875412,35953,869,8,4,4064
20:22:54.879310,35953,869,9,4,8032
20:22:54.879311,35953,869,9,4,9328
20:22:54.881374,35953,869,17,4,2768
20:22:54.881375,35953,869,17,4,928
20:22:54.882376,35953,869,18,4,11168
20:22:54.882376,35953,869,18,4,6192
20:22:54.883307,35953,869,19,4,5904
20:22:54.883308,35953,869,19,4,9144
20:22:54.888002,35953,870,7,4,2952
20:22:54.888003,35953,870,7,4,744
20:22:54.888686,35953,870,8,4,11352
20:22:54.888686,35953,870,8,4,5984
20:22:54.889730,35953,870,9,4,6112
20:22:54.889730,35953,870,9,4,11248
20:22:54.894166,35953,870,17,4,848
20:22:54.894166,35953,870,17,4,2840
20:22:54.895133,35953,870,18,4,9256
20:22:54.895133,35953,870,18,4,8104
20:22:54.895573,35953,870,19,4,3992
20:22:54.895573,35953,870,19,4,12056
20:22:54.895573,35953,870,19,4,1296
20:22:54.900565,35953,871,7,4,3712
20:22:54.901355,35953,871,8,4,7128
20:22:54.901355,35953,871,8,4,10208
20:22:54.902191,35953,871,9,4,1888
20:22:54.902191,35953,871,9,4,12056
20:22:54.902191,35953,871,9,4,3392
20:22:54.906104,35953,871,17,4,3328
20:22:54.906104,35953,871,17,4,368
20:22:54.906833,35953,871,18,4,11728
20:22:54.906833,35953,871,18,4,5632
20:22:54.907426,35953,871,19,4,6464
20:22:54.907426,35953,871,19,4,8584
20:22:54.912314,35953,872,7,4,3512
20:22:54.912314,35953,872,7,4,184
20:22:54.912687,35953,872,8,4,11912
20:22:54.912688,35953,872,8,4,3624
20:22:54.913324,35953,872,9,4,8472
20:22:54.913324,35953,872,9,4,7088
20:22:54.917985,35953,872,17,4,3712
20:22:54.918408,35953,872,18,4,1336
20:22:54.918409,35953,872,18,4,12056
20:22:54.918409,35953,872,18,4,3944
20:22:54.918953,35953,872,19,4,8152
20:22:54.918954,35953,872,19,4,9208
20:22:54.923496,35953,873,7,4,2888
20:22:54.923496,35953,873,7,4,808
20:22:54.924168,35953,873,8,4,11288
20:22:54.924168,35953,873,8,4,5016
20:22:54.924842,35953,873,9,4,7080
20:22:54.924842,35953,873,9,4,10280
20:22:54.929076,35953,873,17,4,1816
20:22:54.929077,35953,873,17,4,1880
20:22:54.929849,35953,873,18,4,10216
20:22:54.929849,35953,873,18,4,7144
20:22:54.930452,35953,873,19,4,4952
20:22:54.930453,35953,873,19,4,10096
20:22:54.934809,35953,874,7,4,2000
20:22:54.934809,35953,874,7,4,1696
20:22:54.935637,35953,874,8,4,10400
20:22:54.935637,35953,874,8,4,6936
20:22:54.936015,35953,874,9,4,5160
20:22:54.936015,35953,874,9,4,12056
20:22:54.936015,35953,874,9,4,128
20:22:54.940463,35953,874,17,4,3712
20:22:54.941267,35953,874,18,4,8296
20:22:54.941268,35953,874,18,4,9064
20:22:54.941806,35953,874,19,4,3032
20:22:54.941806,35953,874,19,4,12056
20:22:54.941806,35953,874,19,4,2248
20:22:54.946174,35953,875,7,4,3712
20:22:54.947096,35953,875,8,4,6176
20:22:54.947096,35953,875,8,4,11160
20:22:54.947551,35953,875,9,4,936
20:22:54.947551,35953,875,9,4,12056
20:22:54.947551,35953,875,9,4,4344
20:22:54.951798,35953,875,17,4,3712
20:22:54.952591,35953,875,18,4,4080
20:22:54.952591,35953,875,18,4,12056
20:22:54.952592,35953,875,18,4,1208
20:22:54.953900,35953,875,19,4,10888
20:22:54.953900,35953,875,19,4,4160
20:22:54.957565,35953,876,7,4,3712
20:22:54.958299,35953,876,8,4,4264
20:22:54.958299,35953,876,8,4,12056
20:22:54.958299,35953,876,8,4,1000
20:22:54.958917,35953,876,9,4,11096
20:22:54.958917,35953,876,9,4,6264
20:22:54.963325,35953,876,17,4,3712
20:22:54.963963,35953,876,18,4,2160
20:22:54.963964,35953,876,18,4,12056
20:22:54.963964,35953,876,18,4,3120
20:22:54.964973,35953,876,19,4,8976
20:22:54.964973,35953,876,19,4,8384
20:22:54.968806,35953,877,7,4,3712
20:22:54.970330,35953,877,8,4,12056
20:22:54.970331,35953,877,8,4,5280
20:22:54.970722,35953,877,9,4,6816
20:22:54.970722,35953,877,9,4,10544
20:22:54.974633,35953,877,17,4,1552
20:22:54.974633,35953,877,17,4,2136
20:22:54.975317,35953,877,18,4,9960
20:22:54.975318,35953,877,18,4,7400
20:22:54.975879,35953,877,19,4,4696
20:22:54.975879,35953,877,19,4,10352
20:22:54.980262,35953,878,7,4,1744
20:22:54.980263,35953,878,7,4,1952
20:22:54.981169,35953,878,8,4,4768
20:22:54.981170,35953,878,8,4,12056
20:22:54.981172,35953,878,8,4,496
20:22:54.981501,35953,878,9,4,11600
20:22:54.981501,35953,878,9,4,5760
20:22:54.985937,35953,878,17,4,3712
20:22:54.986651,35953,878,18,4,2664
20:22:54.986651,35953,878,18,4,12056
20:22:54.986651,35953,878,18,4,2616
20:22:54.987162,35953,878,19,4,9480
20:22:54.987162,35953,878,19,4,7880
20:22:54.991468,35953,879,7,4,3712
20:22:54.992157,35953,879,8,4,544
20:22:54.992157,35953,879,8,4,12056
20:22:54.992157,35953,879,8,4,4712
20:22:54.992691,35953,879,9,4,7384
20:22:54.992692,35953,879,9,4,9976
20:22:54.997345,35953,879,17,4,2120
20:22:54.997345,35953,879,17,4,1576
20:22:54.997821,35953,879,18,4,10520
20:22:54.997821,35953,879,18,4,6840
20:22:54.998560,35953,879,19,4,5256
20:22:54.998561,35953,879,19,4,9792
20:22:55.002823,35953,880,7,4,2304
20:22:55.002824,35953,880,7,4,1392
20:22:55.003681,35953,880,8,4,10704
20:22:55.003681,35953,880,8,4,4832
20:22:55.004212,35953,880,9,4,7264
20:22:55.004212,35953,880,9,4,8296
20:22:55.008466,35953,880,17,4,3712
20:22:55.009162,35953,880,18,4,128
20:22:55.009162,35953,880,18,4,12056
20:22:55.009163,35953,880,18,4,5152
20:22:55.009692,35953,880,19,4,6944
20:22:55.009693,35953,880,19,4,10416
20:22:55.014110,35953,881,7,4,1680
20:22:55.014110,35953,881,7,4,2016
20:22:55.014933,35953,881,8,4,10080
20:22:55.014933,35953,881,8,4,7256
20:22:55.015388,35953,881,9,4,4840
20:22:55.015388,35953,881,9,4,12056
20:22:55.015389,35953,881,9,4,448
20:22:55.019816,35953,881,17,4,3712
20:22:55.020528,35953,881,18,4,7976
20:22:55.020528,35953,881,18,4,9384
20:22:55.021221,35953,881,19,4,2712
20:22:55.021221,35953,881,19,4,12056
20:22:55.021221,35953,881,19,4,264
20:22:55.025387,35953,882,7,4,3712
20:22:55.026125,35953,882,8,4,8160
20:22:55.026125,35953,882,8,4,9176
20:22:55.026694,35953,882,9,4,2920
20:22:55.026694,35953,882,9,4,12056
20:22:55.026694,35953,882,9,4,2360
20:22:55.031369,35953,882,17,4,3712
20:22:55.031801,35953,882,18,4,6064
20:22:55.031801,35953,882,18,4,11296
20:22:55.032367,35953,882,19,4,800
20:22:55.032367,35953,882,19,4,12056
20:22:55.032367,35953,882,19,4,4480
20:22:55.037057,35953,883,7,4,3712
20:22:55.037477,7659,883,8,4,752
20:22:55.037479,35953,883,8,4,3944
20:22:55.037479,35953,883,8,4,12056
20:22:55.037480,35953,883,8,4,288
20:22:55.038157,35953,883,9,4,11808
20:22:55.038157,35953,883,9,4,5552
20:22:55.042388,35953,883,17,4,3712
20:22:55.043115,35953,883,18,4,2872
20:22:55.043115,35953,883,18,4,12056
20:22:55.043115,35953,883,18,4,2408
20:22:55.043877,35953,883,19,4,9688
20:22:55.043877,35953,883,19,4,5360
20:22:55.048359,7659,884,7,4,3712
20:22:55.048728,7659,884,8,4,7672
20:22:55.048728,7659,884,8,4,9664
20:22:55.049506,7659,884,9,4,2432
20:22:55.049506,7659,884,9,4,12056
20:22:55.049506,7659,884,9,4,2848
20:22:55.053709,7659,884,17,4,3712
20:22:55.054515,7659,884,18,4,5576
20:22:55.054515,7659,884,18,4,11784
20:22:55.054958,7659,884,19,4,312
20:22:55.054958,7659,884,19,4,12056
20:22:55.054958,7659,884,19,4,4968
20:22:55.059407,7659,885,7,4,3712
20:22:55.060424,7659,885,8,4,3456
20:22:55.060424,7659,885,8,4,12056
20:22:55.060424,7659,885,8,4,1808
20:22:55.060714,7659,885,9,4,10288
20:22:55.060714,7659,885,9,4,7072
20:22:55.065062,7659,885,17,4,3712
20:22:55.065920,7659,885,18,4,1352
20:22:55.065920,7659,885,18,4,12056
20:22:55.065920,7659,885,18,4,3928
20:22:55.066457,7659,885,19,4,8168
20:22:55.066457,7659,885,19,4,6880
20:22:55.071256,7659,886,7,4,3712
20:22:55.071571,7659,886,8,4,1544
20:22:55.071572,7659,886,8,4,12056
20:22:55.071572,7659,886,8,4,3712
20:22:55.071902,7659,886,9,4,8384
20:22:55.071903,7659,886,9,4,8976
20:22:55.076495,7659,886,17,4,3120
20:22:55.076495,7659,886,17,4,576
20:22:55.077159,7659,886,18,4,11520
20:22:55.077159,7659,886,18,4,5840
20:22:55.077624,7659,886,19,4,6256
20:22:55.077624,7659,886,19,4,11104
20:22:55.082215,7659,887,7,4,992
20:22:55.082215,7659,887,7,4,2696
20:22:55.082939,7659,887,8,4,9400
20:22:55.082940,7659,887,8,4,7936
20:22:55.083209,7659,887,9,4,4160
20:22:55.083209,7659,887,9,4,12056
20:22:55.083209,7659,887,9,4,1128
20:22:55.087647,7659,887,17,4,3712
20:22:55.088308,7659,887,18,4,7296
20:22:55.088308,7659,887,18,4,10064
20:22:55.088940,7659,887,19,4,2032
20:22:55.088941,7659,887,19,4,12056
20:22:55.088941,7659,887,19,4,944
20:22:55.093838,7659,888,7,4,3712
20:22:55.094693,7659,888,8,4,7480
20:22:55.094694,7659,888,8,4,8056
20:22:55.094977,7659,888,9,4,4040
20:22:55.094978,7659,888,9,4,11520
20:22:55.099535,7659,888,17,4,576
20:22:55.099535,7659,888,17,4,3112
20:22:55.100055,7659,888,18,4,8984
20:22:55.100056,7659,888,18,4,8376
20:22:55.100516,7659,888,19,4,3720
20:22:55.100516,7659,888,19,4,12056
20:22:55.100516,7659,888,19,4,1568
20:22:55.104562,7659,889,7,4,3712
20:22:55.105414,7659,889,8,4,6856
20:22:55.105414,7659,889,8,4,10480
20:22:55.105853,7659,889,9,4,1616
20:22:55.105854,7659,889,9,4,12056
20:22:55.105854,7659,889,9,4,3664
20:22:55.110383,7659,889,17,4,3712
20:22:55.111263,7659,889,18,4,4760
20:22:55.111263,7659,889,18,4,12056
20:22:55.111264,7659,889,18,4,528
20:22:55.111682,7659,889,19,4,11568
20:22:55.111683,7659,889,19,4,3480
20:22:55.115884,7659,890,7,4,3712
20:22:55.116615,7659,890,8,4,4944
20:22:55.116616,7659,890,8,4,12056
20:22:55.116616,7659,890,8,4,320
20:22:55.117190,7659,890,9,4,11776
20:22:55.117191,7659,890,9,4,5584
20:22:55.121764,7659,890,17,4,1136
20:22:55.121764,7659,890,17,4,2552
20:22:55.122279,7659,890,18,4,9544
20:22:55.122280,7659,890,18,4,7816
20:22:55.123209,7659,890,19,4,4280
20:22:55.123209,7659,890,19,4,12056
20:22:55.123209,7659,890,19,4,1008
20:22:55.127604,7659,891,7,4,3712
20:22:55.128421,7659,891,8,4,7416
20:22:55.128422,7659,891,8,4,9920
20:22:55.128767,7659,891,9,4,2176
20:22:55.128768,7659,891,9,4,12056
20:22:55.128768,7659,891,9,4,3104
20:22:55.132853,7659,891,17,4,3712
20:22:55.133662,7659,891,18,4,5320
20:22:55.133662,7659,891,18,4,12040
20:22:55.134294,7659,891,19,4,56
20:22:55.134294,7659,891,19,4,12056
20:22:55.134294,7659,891,19,4,2912
20:22:55.138633,7659,892,7,4,3712
20:22:55.139336,7659,892,8,4,5512
20:22:55.139337,7659,892,8,4,11824
20:22:55.139990,7659,892,9,4,272
20:22:55.139990,7659,892,9,4,12056
20:22:55.139990,7659,892,9,4,5008
20:22:55.144230,7659,892,17,4,3712
20:22:55.145081,7659,892,18,4,3416
20:22:55.145081,7659,892,18,4,12056
20:22:55.145082,7659,892,18,4,1872
20:22:55.145538,7659,892,19,4,10224
20:22:55.145539,7659,892,19,4,7136
20:22:55.150096,7659,893,7,4,3712
20:22:55.150584,7659,893,8,4,1288
20:22:55.150584,7659,893,8,4,12056
20:22:55.150584,7659,893,8,4,3968
20:22:55.151162,7659,893,9,4,8128
20:22:55.151162,7659,893,9,4,9232
20:22:55.155646,7659,893,17,4,2864
20:22:55.155647,7659,893,17,4,832
20:22:55.156354,7659,893,18,4,11264
20:22:55.156355,7659,893,18,4,6096
20:22:55.156905,7659,893,19,4,6000
20:22:55.156905,7659,893,19,4,9048
20:22:55.162125,7659,894,7,4,3048
20:22:55.162125,7659,894,7,4,648
20:22:55.162530,7659,894,8,4,11448
20:22:55.162530,7659,894,8,4,5888
20:22:55.162971,35953,894,9,4,6736
20:22:55.162972,35953,894,9,4,10600
20:22:55.167021,7659,894,17,4,3712
20:22:55.167557,7659,894,18,4,2536
20:22:55.167557,7659,894,18,4,12056
20:22:55.167557,7659,894,18,4,2744
20:22:55.168146,35953,894,19,4,1496
20:22:55.168146,35953,894,19,4,12056
20:22:55.168146,35953,894,19,4,3784
20:22:55.172617,7659,895,7,4,3712
20:22:55.173372,7659,895,8,4,5680
20:22:55.173372,7659,895,8,4,11656
20:22:55.173812,35953,895,9,4,8312
20:22:55.173812,35953,895,9,4,6680
20:22:55.173813,35953,895,9,4,2320
20:22:55.178447,7659,895,17,4,440
20:22:55.178448,7659,895,17,4,3248
20:22:55.179001,7659,895,18,4,8848
20:22:55.179001,7659,895,18,4,8512
20:22:55.180177,35953,895,19,4,9776
20:22:55.180177,35953,895,19,4,5272
20:22:55.183835,35953,896,7,4,3712
20:22:55.184717,7659,896,8,4,3584
20:22:55.184717,7659,896,8,4,11952
20:22:55.185252,35953,896,9,4,3152
20:22:55.185253,35953,896,9,4,12056
20:22:55.185253,35953,896,9,4,312
20:22:55.189508,7659,896,17,4,144
20:22:55.189509,7659,896,17,4,3544
20:22:55.190274,35953,896,18,4,11784
20:22:55.190275,35953,896,18,4,5576
20:22:55.190811,7659,896,19,4,8552
20:22:55.190811,7659,896,19,4,8808
20:22:55.195389,35953,897,7,4,3712
20:22:55.196193,7659,897,8,4,3288
20:22:55.196193,7659,897,8,4,12056
20:22:55.196193,7659,897,8,4,1976
20:22:55.197002,35953,897,9,4,2848
20:22:55.197003,35953,897,9,4,12056
20:22:55.197003,35953,897,9,4,2408
20:22:55.201156,7659,897,17,4,3712
20:22:55.201621,35953,897,18,4,9688
20:22:55.201621,35953,897,18,4,7672
20:22:55.202175,7659,897,19,4,6448
20:22:55.202176,7659,897,19,4,8600
20:22:55.206682,7659,898,7,4,3496
20:22:55.206683,7659,898,7,4,200
20:22:55.207525,35953,898,8,4,4424
20:22:55.207525,35953,898,8,4,12056
20:22:55.207525,35953,898,8,4,864
20:22:55.207960,7659,898,9,4,11896
20:22:55.207960,7659,898,9,4,5440
20:22:55.212393,35953,898,17,4,3688
20:22:55.213004,7659,898,18,4,6656
20:22:55.213004,7659,898,18,4,10704
20:22:55.213567,35953,898,19,4,7584
20:22:55.213567,35953,898,19,4,9776
20:22:55.218385,7659,899,7,4,1392
20:22:55.218385,7659,899,7,4,2296
20:22:55.218970,35953,899,8,4,2320
20:22:55.218970,35953,899,8,4,12056
20:22:55.218970,35953,899,8,4,2960
20:22:55.219481,7659,899,9,4,9800
20:22:55.219481,7659,899,9,4,7536
20:22:55.223798,35953,899,17,4,3688
20:22:55.224477,7659,899,18,4,4560
20:22:55.224477,7659,899,18,4,6680
20:22:55.224478,7659,899,18,4,6096
20:22:55.225147,35953,899,19,4,5488
20:22:55.225147,35953,899,19,4,9560
20:22:55.229575,35953,900,7,4,2536
20:22:55.229575,35953,900,7,4,1160
20:22:55.230454,7659,900,8,4,6000
20:22:55.230454,7659,900,8,4,11360
20:22:55.232041,35953,900,9,4,10936
20:22:55.232041,35953,900,9,4,6424
20:22:55.235404,7659,900,17,4,736
20:22:55.235404,7659,900,17,4,2928
20:22:55.236175,35953,900,18,4,5672
20:22:55.236176,35953,900,18,4,11664
20:22:55.236538,7659,900,19,4,9168
20:22:55.236538,7659,900,19,4,8192
20:22:55.241224,35953,901,7,4,432
20:22:55.241224,35953,901,7,4,3256
20:22:55.241941,7659,901,8,4,3904
20:22:55.241941,7659,901,8,4,12056
20:22:55.241941,7659,901,8,4,1384
20:22:55.242279,35953,901,9,4,8840
20:22:55.242279,35953,901,9,4,8520
20:22:55.246761,7659,901,17,4,3688
20:22:55.247562,35953,901,18,4,3576
20:22:55.247562,35953,901,18,4,12056
20:22:55.247562,35953,901,18,4,1688
20:22:55.248155,7659,901,19,4,7064
20:22:55.248155,7659,901,19,4,7984
20:22:55.253061,7659,902,7,4,3712
20:22:55.253433,35953,902,8,4,10408
20:22:55.253434,35953,902,8,4,6952
20:22:55.253886,7659,902,9,4,440
20:22:55.253887,7659,902,9,4,12056
20:22:55.253887,7659,902,9,4,4840
20:22:55.258177,35953,902,17,4,3712
20:22:55.258891,7659,902,18,4,7256
20:22:55.258891,7659,902,18,4,10080
20:22:55.259481,35953,902,19,4,1472
20:22:55.259481,35953,902,19,4,12056
20:22:55.259482,35953,902,19,4,3784
20:22:55.264025,7659,903,7,4,2016
20:22:55.264025,7659,903,7,4,1680
20:22:55.264713,35953,903,8,4,8312
20:22:55.264713,35953,903,8,4,9048
20:22:55.265260,7659,903,9,4,10416
20:22:55.265260,7659,903,9,4,6944
20:22:55.269720,35953,903,17,4,3048
20:22:55.269720,35953,903,17,4,648
20:22:55.270486,7659,903,18,4,5152
20:22:55.270486,7659,903,18,4,12056
20:22:55.270486,7659,903,18,4,112
20:22:55.271098,35953,903,19,4,11448
20:22:55.271099,35953,903,19,4,3576
20:22:55.275628,35953,904,7,4,3712
20:22:55.276430,7659,904,8,4,11984
20:22:55.276430,7659,904,8,4,3576
20:22:55.276814,35953,904,9,4,4848
20:22:55.276814,35953,904,9,4,10712
20:22:55.281201,7659,904,17,4,3712
20:22:55.281707,35953,904,18,4,1384
20:22:55.281707,35953,904,18,4,12056
20:22:55.281707,35953,904,18,4,3896
20:22:55.282253,7659,904,19,4,4848
20:22:55.282253,7659,904,19,4,12056
20:22:55.282253,7659,904,19,4,416
20:22:55.287330,35953,905,7,4,3688
20:22:55.288015,7659,905,8,4,11680
20:22:55.288015,7659,905,8,4,5680
20:22:55.288326,35953,905,9,4,4552
20:22:55.288326,35953,905,9,4,12056
20:22:55.288326,35953,905,9,4,736
20:22:55.292422,7659,905,17,4,3712
20:22:55.294779,35953,905,18,4,11360
20:22:55.294780,35953,905,18,4,6000
20:22:55.295733,7659,905,19,4,2744
20:22:55.295733,7659,905,19,4,12056
20:22:55.295734,7659,905,19,4,208
20:22:55.298887,7659,906,7,4,3712
20:22:55.299309,35953,906,8,4,6096
20:22:55.299309,35953,906,8,4,11240
20:22:55.299608,7659,906,9,4,8216
