time,rnti,frame,slot,mcs,tbs
20:23:00.316613,35953,298,0,0,21
20:23:00.365118,35953,302,5,0,21
20:23:00.385498,7659,304,0,0,19
20:23:00.422769,7659,307,5,0,21
20:23:00.484344,35953,312,14,0,21
20:23:00.536438,7659,317,6,0,21
20:23:00.563845,7659,319,14,0,21
20:23:00.592162,7659,322,4,0,21
20:23:00.603578,35953,323,4,0,21
20:23:00.621646,7659,324,16,0,21
20:23:00.718197,35953,333,5,0,21
20:23:00.735852,7659,334,16,0,21
20:23:00.746619,35953,335,15,0,21
20:23:00.763026,7659,337,4,0,21
20:23:00.791508,7659,339,14,0,21
20:23:00.820160,7659,342,4,0,21
20:23:00.860832,35953,345,16,0,21
20:23:00.888290,35953,348,4,0,21
20:23:00.917352,35953,350,15,0,21
20:23:00.934760,7659,352,5,0,21
20:23:01.052331,35953,360,16,0,21
20:23:01.075143,7659,362,16,0,21
20:23:01.079685,35953,363,4,0,21
20:23:01.108049,35953,365,14,0,21
20:23:01.136542,35953,368,4,0,21
20:23:01.165925,35953,370,15,0,21
20:23:01.197843,7659,373,6,0,21
20:23:01.286834,35953,380,16,0,21
20:23:01.314268,35953,383,4,0,21
20:23:01.320303,7659,383,14,0,21
20:23:01.343842,35953,385,14,0,21
20:23:01.349547,7659,386,4,0,21
20:23:01.372713,35953,388,4,0,21
20:23:01.379177,7659,388,15,0,21
20:23:01.401961,35953,390,15,0,21
20:23:01.483795,35953,398,0,0,21
20:23:01.492945,7659,398,16,0,21
20:23:01.515968,35953,400,16,0,21
20:23:01.520569,7659,401,4,0,21
20:23:01.549387,7659,403,14,0,21
20:23:01.553032,7659,404,0,0,21
20:23:01.669715,7659,406,5,0,21
20:23:01.698445,7659,408,15,0,21
20:23:01.732924,35953,411,15,0,21
20:23:01.813705,7659,418,16,0,21
20:23:01.848277,35953,421,16,0,21
20:23:01.875781,35953,424,4,0,21
20:23:01.904975,35953,426,15,0,21
20:23:01.934234,7659,429,6,0,21
20:23:02.024738,35953,437,5,0,21
20:23:02.053288,7659,439,16,0,21
20:23:02.143060,35953,447,15,0,21
20:23:02.171801,7659,450,6,0,21
20:23:02.256448,35953,457,16,0,21
20:23:02.283771,35953,460,4,0,21
20:23:02.289963,7659,460,15,0,21
20:23:02.312709,35953,462,15,0,21
20:23:02.405373,7659,470,16,0,21
20:23:02.428100,35953,472,16,0,21
20:23:02.432659,7659,473,4,0,21
20:23:02.455532,35953,475,4,0,21
20:23:02.461252,7659,475,14,0,21
20:23:02.483727,35953,477,14,0,21
20:23:02.512695,35953,480,4,0,21
20:23:02.541412,35953,482,15,0,21
20:23:02.581089,7659,486,4,0,21
20:23:02.610969,7659,488,15,0,21
20:23:02.658348,35953,492,16,0,21
20:23:02.718162,35953,498,0,0,21
20:23:02.732571,7659,499,5,0,21
20:23:02.778691,35953,503,6,0,21
20:23:02.786820,7659,504,0,0,19
20:23:02.853478,7659,509,15,0,21
20:23:02.899432,35953,513,16,0,21
20:23:03.001749,7659,519,16,0,21
20:23:03.029514,7659,522,4,0,21
20:23:03.053877,35953,524,6,0,21
20:23:03.059520,7659,524,16,0,21
20:23:03.174637,35953,534,15,0,21
20:23:03.175181,7659,534,16,0,21
20:23:03.204141,7659,537,4,0,21
20:23:03.233251,7659,539,14,0,21
20:23:03.293989,35953,544,16,0,21
20:23:03.325935,35953,547,4,0,21
20:23:03.360760,7659,550,4,0,21
20:23:03.389804,7659,552,15,0,21
20:23:03.441532,35953,557,5,0,21
20:23:03.470169,35953,559,15,0,21
20:23:03.504986,7659,562,16,0,21
20:23:03.532410,7659,565,4,0,21
20:23:03.584904,35953,569,16,0,21
20:23:03.640438,35953,572,4,0,21
20:23:03.690944,35953,574,15,0,21
20:23:03.696602,7659,575,5,0,21
20:23:03.726245,7659,577,16,0,21
20:23:03.811831,35953,585,5,0,21
20:23:03.841527,7659,587,16,0,21
20:23:03.869624,7659,590,4,0,21
20:23:03.899875,7659,592,16,0,21
20:23:03.934440,35953,595,16,0,21
20:23:03.956929,35953,598,0,0,21
20:23:04.006561,7659,602,17,0,15
20:23:04.018152,7659,604,0,0,21
20:23:04.030378,7659,605,4,0,21
20:23:04.036532,35953,605,16,0,21
20:23:04.055829,7659,607,14,0,21
20:23:04.060786,35953,608,4,0,21
20:23:04.081432,7659,610,4,0,21
20:23:04.087263,35953,610,15,0,21
20:23:04.108109,7659,612,15,0,21
20:23:04.190317,35953,620,16,0,21
20:23:04.210984,7659,622,16,0,21
20:23:04.215124,35953,623,4,0,21
20:23:04.319116,35953,633,5,0,21
20:23:04.319592,7659,633,6,0,21
20:23:04.345541,35953,635,17,0,15
20:23:04.430669,7659,643,16,0,21
20:23:04.455571,35953,646,5,0,21
20:23:04.537369,7659,654,6,0,21
20:23:04.561697,35953,656,14,0,21
20:23:04.711450,7659,664,15,0,21
20:23:04.736158,35953,667,4,0,21
20:23:04.813664,7659,674,16,0,21
20:23:04.837971,7659,677,4,0,21
20:23:04.838484,35953,677,5,0,21
20:23:04.863531,7659,679,14,0,21
20:23:04.864039,35953,679,15,0,21
20:23:04.970717,7659,690,4,0,21
20:23:04.971244,35953,690,5,0,21
20:23:04.996397,7659,692,15,0,21
20:23:05.049976,35953,698,0,0,21
20:23:05.078886,35953,700,15,0,21
20:23:05.100462,7659,702,16,0,21
20:23:05.104621,35953,703,4,0,21
20:23:05.112944,7659,704,0,0,19
20:23:05.125315,7659,705,4,0,21
20:23:05.130602,35953,705,14,0,21
20:23:05.227855,7659,715,5,0,21
20:23:05.237955,35953,716,4,0,21
20:23:05.254278,7659,717,15,0,21
20:23:05.342677,35953,726,5,0,21
20:23:05.358542,7659,727,16,0,21
20:23:05.383322,7659,730,4,0,21
20:23:05.453906,35953,736,16,0,21
20:23:05.489494,7659,740,5,0,21
20:23:05.563115,35953,747,7,0,15
20:23:05.599611,7659,750,16,0,21
20:23:05.691624,35953,757,14,0,21
20:23:05.717930,35953,760,4,0,21
20:23:05.729604,7659,761,6,0,21
20:23:05.744716,35953,762,15,0,21
20:23:05.835640,7659,771,14,0,21
20:23:05.846862,35953,772,16,0,21
20:23:05.871561,35953,775,4,0,21
20:23:05.896933,35953,777,14,0,21
20:23:05.922911,35953,780,5,0,21
20:23:05.944109,7659,782,5,0,21
20:23:06.026028,35953,790,5,0,21
20:23:06.045893,7659,792,5,0,21
20:23:06.070945,7659,794,15,0,21
20:23:06.095553,7659,797,4,0,21
20:23:06.103480,35953,798,0,0,21
20:23:06.131483,35953,800,16,0,21
20:23:06.163499,7659,804,0,0,21
20:23:06.196411,7659,807,5,0,21
20:23:06.222174,7659,809,15,0,21
20:23:06.237898,35953,811,6,0,21
20:23:06.325483,7659,819,16,0,21
20:23:06.345853,35953,821,16,0,21
20:23:06.349967,7659,822,4,0,21
20:23:06.376163,7659,824,15,0,21
20:23:06.453178,35953,832,6,0,21
20:23:06.483992,7659,835,3,0,21
20:23:06.504773,7659,837,4,0,21
20:23:06.530549,7659,839,14,0,21
20:23:06.556247,7659,842,4,0,21
20:23:06.562042,35953,842,15,0,21
20:23:06.756386,7659,852,5,0,21
20:23:06.762051,35953,852,16,0,21
20:23:06.787753,35953,855,4,0,21
20:23:06.866215,7659,862,16,0,21
20:23:06.892009,35953,865,5,0,21
20:23:06.917953,35953,867,16,0,21
20:23:06.975509,7659,873,6,0,21
20:23:07.030775,35953,877,16,0,21
20:23:07.058383,35953,880,4,0,21
20:23:07.087793,35953,882,15,0,21
20:23:07.098721,7659,883,14,0,21
20:23:07.191098,35953,892,16,0,21
20:23:07.205288,7659,894,4,0,21
20:23:07.215848,35953,895,5,0,21
20:23:07.231608,7659,896,16,0,21
20:23:07.241240,35953,897,15,0,21
20:23:07.243729,35953,898,0,0,21
20:23:07.265864,35953,900,4,0,21
20:23:07.304414,7659,904,0,0,19
20:23:07.333015,7659,906,16,0,21
20:23:07.360029,7659,909,4,0,21
20:23:07.372375,35953,910,5,0,21
20:23:07.477349,7659,919,5,0,21
20:23:07.495941,35953,920,16,0,21
20:23:07.647183,7659,929,15,0,21
20:23:07.665403,35953,931,6,0,21
20:23:07.700768,7659,932,5,0,21
20:23:07.809129,35953,941,14,0,21
20:23:07.820587,7659,942,14,0,21
20:23:07.837855,35953,944,4,0,21
20:23:07.849364,7659,945,4,0,21
20:23:07.866935,35953,946,15,0,21
20:23:07.877814,7659,947,14,0,21
20:23:07.983429,35953,956,16,0,21
20:23:07.999725,7659,958,4,0,21
20:23:08.011236,35953,959,4,0,21
20:23:08.029266,7659,960,15,0,21
20:23:08.040266,35953,961,14,0,21
20:23:08.068909,35953,964,4,0,21
20:23:08.145218,7659,970,16,0,21
20:23:08.172786,7659,973,4,0,21
20:23:08.185014,35953,974,5,0,21
20:23:08.291067,7659,983,5,0,21
20:23:08.308957,35953,984,16,0,21
20:23:08.320421,7659,985,16,0,21
20:23:08.430071,35953,995,6,0,21
20:23:08.435805,7659,995,16,0,21
20:23:08.460930,35953,998,0,0,21
20:23:08.463237,7659,998,4,0,21
20:23:08.492345,7659,1000,15,0,21
20:23:08.529827,7659,1004,0,0,21
20:23:08.550188,35953,1005,15,0,21
20:23:08.608769,7659,1010,16,0,21
20:23:08.636952,7659,1013,4,0,21
20:23:08.665712,7659,1015,14,0,21
20:23:08.671439,35953,1016,4,0,21
20:23:08.694365,7659,1018,4,0,21
20:23:08.700675,35953,1018,15,0,21
20:23:08.723367,7659,1020,15,0,21
20:23:08.816527,35953,4,16,0,21
20:23:08.839387,7659,6,16,0,21
20:23:08.843961,35953,7,4,0,21
20:23:08.866691,7659,9,4,0,21
20:23:08.895423,7659,11,14,0,21
20:23:08.924500,7659,14,4,0,21
20:23:08.954174,7659,16,15,0,21
20:23:08.959809,35953,17,5,0,21
20:23:08.988041,35953,19,15,0,21
20:23:09.068750,7659,26,16,0,21
20:23:09.096437,7659,29,4,0,21
20:23:09.103273,35953,29,16,0,21
20:23:09.125276,7659,31,14,0,21
20:23:09.131052,35953,32,4,0,21
20:23:09.154093,7659,34,4,0,21
20:23:09.160396,35953,34,15,0,21
20:23:09.275157,7659,44,15,0,21
20:23:09.280857,35953,45,5,0,21
20:23:09.390032,7659,54,16,0,21
20:23:09.401057,35953,55,15,0,21
20:23:09.510795,7659,65,6,0,21
20:23:09.516597,35953,65,16,0,21
20:23:09.544004,35953,68,4,0,21
20:23:09.573156,35953,70,15,0,21
20:23:09.610533,35953,74,0,0,21
20:23:09.631261,7659,75,16,0,21
20:23:09.679852,7659,80,0,0,19
20:23:09.688977,35953,80,16,0,21
20:23:09.716480,35953,83,4,0,21
20:23:09.745273,35953,85,14,0,21
20:23:09.752189,7659,86,6,0,21
20:23:09.773705,35953,88,4,0,21
20:23:09.802500,35953,90,15,0,21
20:23:09.870592,7659,96,15,0,21
20:23:09.916486,35953,100,16,0,21
20:23:09.967137,35953,103,4,0,21
20:23:09.995478,35953,105,14,0,21
20:23:10.007951,7659,106,16,0,21
20:23:10.023931,35953,108,4,0,21
20:23:10.035388,7659,109,4,0,21
20:23:10.064050,7659,111,14,0,21
20:23:10.092424,7659,114,4,0,21
20:23:10.121408,7659,116,15,0,21
20:23:10.138811,35953,118,5,0,21
20:23:10.237218,7659,126,16,0,21
20:23:10.260347,35953,128,16,0,21
20:23:10.265035,7659,129,4,0,21
20:23:10.293860,7659,131,14,0,21
20:23:10.322817,7659,134,4,0,21
20:23:10.352349,7659,136,15,0,21
20:23:10.381452,35953,139,6,0,21
20:23:10.467036,7659,146,16,0,21
20:23:10.494285,7659,149,4,0,21
20:23:10.500026,35953,149,14,0,21
20:23:10.522752,7659,151,14,0,21
20:23:10.528524,35953,152,4,0,21
20:23:10.551441,7659,154,4,0,21
20:23:10.557912,35953,154,15,0,21
20:23:10.580982,7659,156,15,0,21
20:23:10.679000,35953,165,5,0,21
20:23:10.696862,7659,166,16,0,21
20:23:10.771343,7659,169,4,0,21
20:23:10.845313,7659,171,14,0,21
20:23:10.872662,35953,174,0,0,21
20:23:10.893616,35953,175,15,0,21
20:23:10.942640,7659,180,0,0,21
20:23:10.962819,7659,181,15,0,21
20:23:10.991887,7659,184,5,0,21
20:23:11.010579,35953,185,17,0,15
20:23:11.038664,35953,188,4,0,21
20:23:11.068098,35953,190,15,0,21
20:23:11.114899,7659,194,16,0,21
20:23:11.183797,35953,200,16,0,21
20:23:11.211843,35953,203,4,0,21
20:23:11.236217,7659,205,6,0,21
20:23:11.240787,35953,205,14,0,21
20:23:11.269163,35953,208,4,0,21
20:23:11.298842,35953,210,15,0,21
20:23:11.355377,7659,215,14,0,21
20:23:11.383908,7659,218,4,0,21
20:23:11.413094,7659,220,15,0,21
20:23:11.413642,35953,220,16,0,21
20:23:11.441488,35953,223,4,0,21
20:23:11.469876,35953,225,14,0,21
20:23:11.498483,35953,228,4,0,21
20:23:11.528242,35953,230,15,0,21
20:23:11.528799,7659,230,16,0,21
20:23:11.556558,7659,233,4,0,21
20:23:11.584894,7659,235,14,0,21
20:23:11.613379,7659,238,4,0,21
20:23:11.642929,35953,240,16,0,21
20:23:11.669947,35953,243,4,0,21
20:23:11.698417,35953,245,14,0,21
20:23:11.726985,35953,248,4,0,21
20:23:11.727626,7659,248,5,0,21
20:23:11.756040,35953,250,15,0,21
20:23:11.938300,7659,258,16,0,21
20:23:11.961301,35953,260,16,0,21
20:23:11.988460,35953,263,4,0,21
20:23:12.016649,35953,265,14,0,21
20:23:12.044993,35953,268,4,0,21
20:23:12.057518,7659,269,6,0,21
20:23:12.110882,35953,274,0,0,21
20:23:12.159176,35953,278,5,0,21
20:23:12.175537,7659,279,14,0,21
20:23:12.178964,7659,280,0,0,19
20:23:12.186880,35953,280,14,0,21
20:23:12.203827,7659,282,4,0,21
20:23:12.215119,35953,283,4,0,21
20:23:12.232901,7659,284,15,0,21
20:23:12.329635,35953,293,5,0,21
20:23:12.347328,7659,294,16,0,21
20:23:12.358117,35953,295,15,0,21
20:23:12.374752,7659,297,4,0,21
20:23:12.403416,7659,299,14,0,21
20:23:12.431956,7659,302,4,0,21
20:23:12.472933,35953,305,16,0,21
20:23:12.500506,35953,308,4,0,21
20:23:12.530026,35953,310,15,0,21
20:23:12.547299,7659,312,5,0,21
20:23:12.644846,35953,320,16,0,21
20:23:12.667779,7659,322,16,0,21
20:23:12.672391,35953,323,4,0,21
20:23:12.701079,35953,325,14,0,21
20:23:12.793396,7659,333,6,0,21
20:23:12.876335,35953,336,13,0,21
20:23:12.970333,7659,343,14,0,21
20:23:13.001536,7659,346,4,0,21
20:23:13.002130,35953,346,5,0,21
20:23:13.030391,35953,348,14,0,21
20:23:13.031226,7659,348,15,0,21
20:23:13.058841,35953,351,4,0,21
20:23:13.147335,7659,358,16,0,21
20:23:13.174840,7659,361,4,0,21
20:23:13.180552,35953,361,14,0,21
20:23:13.203461,7659,363,14,0,21
20:23:13.209154,35953,364,4,0,21
20:23:13.232130,7659,366,4,0,21
20:23:13.238405,35953,366,15,0,21
20:23:13.261254,7659,368,15,0,21
20:23:13.320877,35953,374,0,0,21
20:23:13.353118,35953,376,17,0,15
20:23:13.375158,7659,378,16,0,21
20:23:13.379701,35953,379,4,0,21
20:23:13.388831,7659,380,0,0,21
20:23:13.402488,7659,381,4,0,21
20:23:13.408248,35953,381,14,0,21
20:23:13.431023,7659,383,14,0,21
20:23:13.436761,35953,384,4,0,21
20:23:13.459380,7659,386,4,0,21
20:23:13.465679,35953,386,15,0,21
20:23:13.488474,7659,388,15,0,21
20:23:13.580235,35953,396,16,0,21
20:23:13.603195,7659,398,16,0,21
20:23:13.607848,35953,399,4,0,21
20:23:13.636890,35953,401,15,0,21
20:23:13.665714,35953,404,5,0,21
20:23:13.694468,35953,406,15,0,21
20:23:13.723756,7659,409,6,0,21
20:23:13.809168,35953,416,17,0,15
20:23:13.839767,35953,419,11,0,21
20:23:13.843362,7659,419,17,0,15
20:23:13.958178,35953,421,14,0,21
20:23:13.988093,35953,424,5,0,21
20:23:14.058436,7659,430,6,0,21
20:23:14.104442,35953,434,5,0,21
20:23:14.180775,7659,440,15,0,21
20:23:14.227251,35953,444,16,0,21
20:23:14.296307,7659,450,16,0,21
20:23:14.324002,7659,453,4,0,21
20:23:14.348306,35953,455,6,0,21
20:23:14.352877,7659,455,14,0,21
20:23:14.382031,7659,458,4,0,21
20:23:14.411820,7659,460,15,0,21
20:23:14.470181,35953,465,16,0,21
20:23:14.528566,7659,470,16,0,21
20:23:14.556743,7659,473,5,0,21
20:23:14.565390,35953,474,0,0,21
20:23:14.584844,7659,475,14,0,21
20:23:14.590536,35953,476,4,0,21
20:23:14.613669,7659,478,4,0,21
20:23:14.620092,35953,478,15,0,21
20:23:14.634409,7659,480,0,0,19
20:23:14.643017,7659,480,15,0,21
20:23:14.734763,35953,488,16,0,21
20:23:14.757283,7659,490,16,0,21
20:23:14.761748,35953,491,4,0,21
20:23:14.784298,7659,493,4,0,21
20:23:14.789925,35953,493,14,0,21
20:23:14.812532,7659,495,14,0,21
20:23:14.818202,35953,496,4,0,21
20:23:14.841024,7659,498,4,0,21
20:23:14.847288,35953,498,15,0,21
20:23:14.870183,7659,500,15,0,21
20:23:14.992402,35953,508,16,0,21
20:23:15.016242,7659,510,16,0,21
20:23:15.021085,35953,511,4,0,21
20:23:15.049821,35953,513,14,0,21
20:23:15.078799,35953,516,4,0,21
20:23:15.108334,35953,518,15,0,21
20:23:15.138127,7659,521,6,0,21
20:23:15.230916,35953,529,5,0,21
20:23:15.259893,7659,531,16,0,21
20:23:15.352781,35953,539,15,0,21
20:23:15.382536,7659,542,6,0,21
20:23:15.468267,35953,549,16,0,21
20:23:15.495557,35953,552,4,0,21
20:23:15.501837,7659,552,15,0,21
20:23:15.525141,35953,554,15,0,21
20:23:15.617935,7659,562,16,0,21
20:23:15.640584,35953,564,16,0,21
20:23:15.645193,7659,565,4,0,21
20:23:15.668212,35953,567,4,0,21
20:23:15.673873,7659,567,14,0,21
20:23:15.696897,35953,569,14,0,21
20:23:15.702679,7659,570,4,0,21
20:23:15.725523,35953,572,4,0,21
20:23:15.731902,7659,572,15,0,21
20:23:15.746356,35953,574,0,0,21
20:23:15.754943,35953,574,15,0,21
20:23:15.814784,7659,580,0,0,21
20:23:15.848783,7659,582,16,0,21
20:23:15.899840,35953,584,16,0,21
20:23:15.904980,7659,585,4,0,21
20:23:15.930985,35953,587,4,0,21
20:23:15.936652,7659,587,14,0,21
20:23:15.966351,35953,589,14,0,21
20:23:15.972166,7659,590,4,0,21
20:23:15.994985,35953,592,4,0,21
20:23:16.001312,7659,592,15,0,21
20:23:16.024284,35953,594,15,0,21
20:23:16.116182,7659,602,16,0,21
20:23:16.138894,35953,604,16,0,21
20:23:16.143439,7659,605,4,0,21
20:23:16.171787,7659,607,14,0,21
20:23:16.200193,7659,610,4,0,21
20:23:16.229404,7659,612,15,0,21
20:23:16.258173,35953,615,6,0,21
20:23:16.285453,35953,617,14,0,21
20:23:16.313680,35953,620,4,0,21
20:23:16.342491,35953,622,15,0,21
20:23:16.343040,7659,622,16,0,21
20:23:16.370385,7659,625,4,0,21
20:23:16.399296,7659,627,14,0,21
20:23:16.457117,35953,632,16,0,21
20:23:16.513525,7659,637,15,0,21
20:23:16.542255,7659,640,5,0,21
20:23:16.576938,35953,643,6,0,21
20:23:16.662544,7659,650,14,0,21
20:23:16.691159,7659,653,4,0,21
20:23:16.698037,35953,653,16,0,21
20:23:16.719979,7659,655,14,0,21
20:23:16.819380,35953,664,6,0,21
20:23:16.841118,7659,666,4,0,21
20:23:16.965199,35953,674,0,0,21
20:23:16.973824,35953,674,15,0,21
20:23:16.990942,7659,676,5,0,21
20:23:17.033969,7659,680,0,0,19
20:23:17.088757,35953,684,16,0,21
20:23:17.111478,7659,686,16,0,21
20:23:17.116068,35953,687,4,0,21
20:23:17.144262,35953,689,14,0,21
20:23:17.172796,35953,692,4,0,21
20:23:17.202465,35953,694,15,0,21
20:23:17.231503,7659,697,6,0,21
20:23:17.322458,35953,705,5,0,21
20:23:17.350425,7659,707,14,0,21
20:23:17.379706,7659,710,5,0,21
20:23:17.408369,7659,712,15,0,21
20:23:17.437655,35953,715,6,0,21
20:23:17.465082,35953,717,14,0,21
20:23:17.494196,35953,720,4,0,21
20:23:17.524231,35953,722,15,0,21
20:23:17.530040,7659,723,5,0,21
20:23:17.639792,35953,732,16,0,21
20:23:17.645576,7659,733,6,0,21
20:23:17.667969,35953,735,4,0,21
20:23:17.674640,7659,735,14,0,21
20:23:17.697537,35953,737,14,0,21
20:23:17.703243,7659,738,4,0,21
20:23:17.726317,35953,740,4,0,21
20:23:17.732734,7659,740,15,0,21
20:23:17.840826,35953,750,5,0,21
20:23:17.847051,7659,750,16,0,21
20:23:17.868527,35953,752,14,0,21
