time,eNB_ID,rnti,rb_id,length
20:22:54.731332,0,35953,1,0
20:22:54.731333,0,35953,4,1
20:22:54.788367,0,35953,1,0
20:22:54.788368,0,35953,4,1
20:22:54.853498,0,35953,1,0
20:22:54.853499,0,35953,4,1
20:22:54.918621,0,35953,1,0
20:22:54.918622,0,35953,4,1
20:22:54.946619,0,35953,1,0
20:22:54.946621,0,35953,4,1
20:22:54.974892,0,35953,1,0
20:22:54.974893,0,35953,4,1
20:22:55.032105,0,35953,1,0
20:22:55.032106,0,35953,4,1
20:22:55.105616,0,7659,1,0
20:22:55.105618,0,7659,4,1
20:22:55.163260,0,35953,1,0
20:22:55.163262,0,35953,4,1
20:22:55.167270,0,7659,1,0
20:22:55.167270,0,7659,4,1
20:22:55.196207,0,7659,1,0
20:22:55.196209,0,7659,4,1
20:22:55.281993,0,35953,1,0
20:22:55.281996,0,35953,4,1
20:22:55.310553,0,35953,1,0
20:22:55.310554,0,35953,4,1
20:22:55.311097,0,7659,1,0
20:22:55.311098,0,7659,4,1
20:22:55.440023,0,7659,1,0
20:22:55.440024,0,7659,4,1
20:22:55.525880,0,35953,1,0
20:22:55.525881,0,35953,4,1
20:22:55.552348,0,35953,1,0
20:22:55.552349,0,35953,4,1
20:22:55.553502,0,7659,1,0
20:22:55.553503,0,7659,4,1
20:22:55.580520,0,7659,1,0
20:22:55.580521,0,7659,4,1
20:22:55.581669,0,35953,1,0
20:22:55.581670,0,35953,4,1
20:22:55.608747,0,7659,1,0
20:22:55.608748,0,7659,4,1
20:22:55.696998,0,35953,1,0
20:22:55.697000,0,35953,4,1
20:22:55.721974,0,35953,1,0
20:22:55.721975,0,35953,4,1
20:22:55.723095,0,7659,1,0
20:22:55.723096,0,7659,4,1
20:22:55.750199,0,35953,1,0
20:22:55.750200,0,35953,4,1
20:22:55.778838,0,35953,1,0
20:22:55.778839,0,35953,4,1
20:22:55.842137,0,7659,1,0
20:22:55.842139,0,7659,4,1
20:22:55.893248,0,35953,1,0
20:22:55.893249,0,35953,4,1
20:22:55.964287,0,7659,1,0
20:22:55.964289,0,7659,4,1
20:22:56.013642,0,35953,1,0
20:22:56.013643,0,35953,4,1
20:22:56.079502,0,7659,1,0
20:22:56.079503,0,7659,4,1
20:22:56.132171,0,35953,1,0
20:22:56.132172,0,35953,4,1
20:22:56.199235,0,7659,1,0
20:22:56.199236,0,7659,4,1
20:22:56.250563,0,35953,1,0
20:22:56.250564,0,35953,4,1
20:22:56.279084,0,35953,1,0
20:22:56.279085,0,35953,4,1
20:22:56.308412,0,35953,1,0
20:22:56.308413,0,35953,4,1
20:22:56.314313,0,7659,1,0
20:22:56.314314,0,7659,4,1
20:22:56.342821,0,7659,1,0
20:22:56.342822,0,7659,4,1
20:22:56.428156,0,35953,1,0
20:22:56.428157,0,35953,4,1
20:22:56.457355,0,7659,1,0
20:22:56.457356,0,7659,4,1
20:22:56.484662,0,7659,1,0
20:22:56.484663,0,7659,4,1
20:22:56.543046,0,35953,1,0
20:22:56.543047,0,35953,4,1
20:22:56.570317,0,35953,1,0
20:22:56.570319,0,35953,4,1
20:22:56.598845,0,35953,1,0
20:22:56.598847,0,35953,4,1
20:22:56.599474,0,7659,1,0
20:22:56.599474,0,7659,4,1
20:22:56.628157,0,35953,1,0
20:22:56.628159,0,35953,4,1
20:22:56.721131,0,7659,1,0
20:22:56.721133,0,7659,4,1
20:22:56.743882,0,35953,1,0
20:22:56.743883,0,35953,4,1
20:22:56.771281,0,35953,1,0
20:22:56.771282,0,35953,4,1
20:22:56.799987,0,35953,1,0
