time,eNB_ID,rnti,rb_id,length
20:22:54.668892,0,1,1,1504
20:22:54.670446,0,1,1,1504
20:22:54.670488,0,1,1,1504
20:22:54.675538,0,1,1,1504
20:22:54.676562,0,1,1,1504
20:22:54.676580,0,1,1,1504
20:22:54.682169,0,1,1,1504
20:22:54.682271,0,1,1,1504
20:22:54.683055,0,1,1,1504
20:22:54.688616,0,1,1,1504
20:22:54.688638,0,1,1,1504
20:22:54.689407,0,1,1,1504
20:22:54.695533,0,1,1,1504
20:22:54.695574,0,1,1,1504
20:22:54.696081,0,1,1,1504
20:22:54.701692,0,1,1,1504
20:22:54.701710,0,1,1,1504
20:22:54.703338,0,1,1,1504
20:22:54.707246,0,1,1,1504
20:22:54.707855,0,1,1,1504
20:22:54.708414,0,1,1,1504
20:22:54.708451,0,1,1,1504
20:22:54.713774,0,1,1,1504
20:22:54.714342,0,1,1,1504
20:22:54.718835,0,1,1,1504
20:22:54.719643,0,1,1,1504
20:22:54.720069,0,1,1,1504
20:22:54.724604,0,1,1,1504
20:22:54.725205,0,1,1,1504
20:22:54.725771,0,1,1,1504
20:22:54.725786,0,1,1,1504
20:22:54.731130,0,1,1,1504
20:22:54.731637,0,1,1,1504
20:22:54.731654,0,1,1,1504
20:22:54.736583,0,1,1,1504
20:22:54.737402,0,1,1,1504
20:22:54.737423,0,1,1,1504
20:22:54.742363,0,1,1,1504
20:22:54.742883,0,1,1,1504
20:22:54.742896,0,1,1,1504
20:22:54.747528,0,1,1,832
20:22:54.747978,0,1,1,1504
20:22:54.748572,0,1,1,1504
20:22:54.753103,0,1,1,1504
20:22:54.753768,0,1,1,1504
20:22:54.754172,0,1,1,1504
20:22:54.754186,0,1,1,1504
20:22:54.759324,0,1,1,1504
20:22:54.759976,0,1,1,1504
20:22:54.759991,0,1,1,1504
20:22:54.765132,0,1,1,1504
20:22:54.765502,0,1,1,1504
20:22:54.765518,0,1,1,1504
20:22:54.770469,0,1,1,1504
20:22:54.770501,0,1,1,1504
20:22:54.771001,0,1,1,1504
20:22:54.776152,0,1,1,1504
20:22:54.776173,0,1,1,1504
20:22:54.776671,0,1,1,1504
20:22:54.782295,0,1,1,1504
20:22:54.782311,0,1,1,1504
20:22:54.783180,0,1,1,1504
20:22:54.787668,0,1,1,1504
20:22:54.787685,0,1,1,1504
20:22:54.788016,0,1,1,1504
20:22:54.792947,0,1,1,1504
20:22:54.793197,0,1,1,1504
20:22:54.793795,0,1,1,1504
20:22:54.793812,0,1,1,1504
20:22:54.798865,0,1,1,1504
20:22:54.799374,0,1,1,1504
20:22:54.799389,0,1,1,1504
20:22:54.804337,0,1,1,1504
20:22:54.805032,0,1,1,1504
20:22:54.805049,0,1,1,1504
20:22:54.810352,0,1,1,1504
20:22:54.811421,0,1,1,1504
20:22:54.815411,0,1,1,1504
20:22:54.816088,0,1,1,1504
20:22:54.816359,0,1,1,1504
20:22:54.816377,0,1,1,1504
20:22:54.821518,0,1,1,832
20:22:54.821568,0,1,1,1504
20:22:54.821956,0,1,1,1504
20:22:54.826773,0,1,1,1504
20:22:54.827174,0,1,1,1504
20:22:54.828037,0,1,1,1504
