time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:22:56.990796,0,7659,19,10,0,0,28,28,0,28,1,1,1000000,999622,999659,50000,150000,3,1
20:22:57.019165,0,7659,22,3,0,0,28,28,0,28,-1,-1,-1,999659,999659,50000,150000,0,0
20:22:57.048313,0,7659,24,5,0,0,28,28,0,28,-1,-1,-1,999659,999659,50000,150000,0,0
20:22:57.094416,0,35953,28,10,0,0,28,28,0,28,1,1,1000000,885967,897370,50000,150000,3,1
20:22:57.163102,0,7659,34,15,0,0,28,28,0,28,3,2,666666,999659,966360,50000,150000,3,1
20:22:57.190712,0,7659,37,3,0,0,28,28,0,28,-1,-1,-1,966360,966360,50000,150000,0,0
20:22:57.214577,0,35953,39,11,0,0,28,28,0,28,1,1,1000000,897370,907633,50000,150000,3,1
20:22:57.219048,0,7659,39,5,0,0,28,28,0,28,-1,-1,-1,966360,966360,50000,150000,0,0
20:22:57.248064,0,7659,42,8,0,0,28,28,0,28,-1,-1,-1,966360,966360,50000,150000,0,0
20:22:57.277484,0,7659,44,10,0,0,28,28,0,28,4,4,1000000,966360,969724,50000,150000,2,1
20:22:57.334868,0,35953,49,10,0,0,28,28,0,28,1,1,1000000,907633,916870,50000,150000,3,1
20:22:57.391989,0,7659,54,10,0,0,28,28,0,28,1,1,1000000,969724,972752,50000,150000,3,1
20:22:57.419708,0,7659,57,3,0,0,28,28,0,28,-1,-1,-1,972752,972752,50000,150000,0,0
20:22:57.448358,0,7659,59,5,0,0,28,28,0,28,-1,-1,-1,972752,972752,50000,150000,0,0
20:22:57.455086,0,35953,60,11,0,0,28,28,0,28,1,1,1000000,916870,925183,50000,150000,3,1
20:22:57.476378,0,7659,62,8,0,0,28,28,0,28,-1,-1,-1,972752,972752,50000,150000,0,0
20:22:57.505528,0,7659,64,10,0,0,28,28,0,28,4,4,1000000,972752,975476,50000,150000,2,1
20:22:57.574975,0,35953,70,10,0,0,28,28,0,28,1,1,1000000,925183,932664,50000,150000,3,1
20:22:57.618652,0,7659,74,10,0,0,28,28,0,28,1,1,1000000,975476,977929,50000,150000,3,1
20:22:57.644513,0,7659,77,3,0,0,28,28,0,28,-1,-1,-1,977929,977929,50000,150000,0,0
20:22:57.671575,0,7659,79,5,0,0,28,28,0,28,-1,-1,-1,977929,977929,50000,150000,0,0
20:22:57.683257,0,35953,80,10,0,0,28,28,0,28,1,1,1000000,932664,939398,50000,150000,3,1
20:22:57.697964,0,7659,82,8,0,0,28,28,0,28,-1,-1,-1,977929,977929,50000,150000,0,0
20:22:57.709055,0,35953,83,3,0,0,28,28,0,28,-1,-1,-1,939398,939398,50000,150000,0,0
20:22:57.726741,0,7659,84,10,0,0,28,28,0,28,4,4,1000000,977929,980136,50000,150000,2,1
20:22:57.736406,0,35953,85,5,0,0,28,28,0,28,-1,-1,-1,939398,939398,50000,150000,0,0
20:22:57.763075,0,35953,88,8,0,0,28,28,0,28,-1,-1,-1,939398,939398,50000,150000,0,0
20:22:57.790782,0,35953,90,10,0,0,28,28,0,28,4,3,750000,939398,920458,50000,150000,2,1
20:22:57.835530,0,7659,94,10,0,0,28,28,0,28,1,1,1000000,980136,982122,50000,150000,3,1
20:22:57.870256,0,35953,98,8,0,0,28,28,0,28,-1,-1,-1,920458,920458,50000,150000,0,0
20:22:57.901025,0,35953,100,10,0,0,28,28,0,28,2,2,1000000,920458,928412,50000,150000,3,1
20:22:57.927578,0,35953,103,3,0,0,28,28,0,28,-1,-1,-1,928412,928412,50000,150000,0,0
20:22:57.935914,0,7659,104,10,0,0,28,28,0,28,1,1,1000000,982122,983910,50000,150000,3,1
20:22:57.950240,0,7659,105,1,0,0,28,28,0,28,-1,-1,-1,983910,983910,50000,150000,0,0
20:22:57.954779,0,35953,105,5,0,0,28,28,0,28,-1,-1,-1,928412,928412,50000,150000,0,0
20:22:57.976483,0,7659,107,3,0,0,28,28,0,28,-1,-1,-1,983910,983910,50000,150000,0,0
20:22:57.981364,0,35953,108,8,0,0,28,28,0,28,-1,-1,-1,928412,928412,50000,150000,0,0
20:22:58.004223,0,7659,110,6,0,0,28,28,0,28,-1,-1,-1,983910,983910,50000,150000,0,0
20:22:58.009540,0,35953,110,10,0,0,28,28,0,28,4,4,1000000,928412,935571,50000,150000,2,1
20:22:58.031451,0,7659,112,8,0,0,28,28,0,28,-1,-1,-1,983910,983910,50000,150000,0,0
20:22:58.117899,0,35953,120,10,0,0,28,28,0,28,1,1,1000000,935571,942014,50000,150000,3,1
20:22:58.139771,0,7659,122,18,0,0,28,28,0,28,5,5,1000000,983910,985519,50000,150000,2,1
20:22:58.144013,0,35953,123,3,0,0,28,28,0,28,-1,-1,-1,942014,942014,50000,150000,0,0
20:22:58.165215,0,7659,125,3,0,0,28,28,0,28,-1,-1,-1,985519,985519,50000,150000,0,0
20:22:58.170866,0,35953,125,5,0,0,28,28,0,28,-1,-1,-1,942014,942014,50000,150000,0,0
20:22:58.192331,0,7659,127,5,0,0,28,28,0,28,-1,-1,-1,985519,985519,50000,150000,0,0
20:22:58.197454,0,35953,128,8,0,0,28,28,0,28,-1,-1,-1,942014,942014,50000,150000,0,0
20:22:58.224696,0,35953,130,10,0,0,28,28,0,28,4,4,1000000,942014,947812,50000,150000,2,1
20:22:58.305061,0,7659,138,16,0,0,28,28,0,28,3,3,1000000,985519,986967,50000,150000,3,1
20:22:58.334760,0,35953,140,10,0,0,28,28,0,28,1,1,1000000,947812,953031,50000,150000,3,1
20:22:58.362177,0,35953,143,3,0,0,28,28,0,28,-1,-1,-1,953031,953031,50000,150000,0,0
20:22:58.390411,0,35953,145,5,0,0,28,28,0,28,-1,-1,-1,953031,953031,50000,150000,0,0
20:22:58.418621,0,35953,148,8,0,0,28,28,0,28,-1,-1,-1,953031,953031,50000,150000,0,0
20:22:58.419228,0,7659,148,10,0,0,28,28,0,28,1,1,1000000,986967,988270,50000,150000,3,1
20:22:58.626051,0,35953,158,18,0,0,28,28,0,28,4,4,1000000,953031,957728,50000,150000,2,1
20:22:58.632213,0,7659,158,10,0,0,28,28,0,28,1,1,1000000,988270,989443,50000,150000,3,1
20:22:58.744840,0,35953,168,10,0,0,28,28,0,28,1,1,1000000,957728,961955,50000,150000,3,1
20:22:58.750459,0,7659,169,11,0,0,28,28,0,28,1,1,1000000,989443,990499,50000,150000,3,1
20:22:58.863441,0,35953,179,11,0,0,28,28,0,28,1,1,1000000,961955,965760,50000,150000,3,1
20:22:58.867985,0,7659,179,10,0,0,28,28,0,28,1,1,1000000,990499,991449,50000,150000,3,1
20:22:58.896203,0,7659,182,3,0,0,28,28,0,28,-1,-1,-1,991449,991449,50000,150000,0,0
20:22:58.925085,0,7659,184,5,0,0,28,28,0,28,-1,-1,-1,991449,991449,50000,150000,0,0
20:22:58.980616,0,35953,189,10,0,0,28,28,0,28,1,1,1000000,965760,969184,50000,150000,3,1
20:22:59.008754,0,35953,192,3,0,0,28,28,0,28,-1,-1,-1,969184,969184,50000,150000,0,0
20:22:59.037532,0,35953,194,5,0,0,28,28,0,28,-1,-1,-1,969184,969184,50000,150000,0,0
20:22:59.043177,0,7659,195,16,0,0,28,28,0,28,3,3,1000000,991449,992304,50000,150000,3,1
20:22:59.075853,0,35953,198,9,0,0,28,28,0,28,-1,-1,-1,969184,969184,50000,150000,0,0
20:22:59.144560,0,7659,204,9,0,0,28,28,0,28,-1,-1,-1,992304,992304,50000,150000,0,0
20:22:59.153698,0,35953,204,15,0,0,28,28,0,28,4,4,1000000,969184,972265,50000,150000,2,1
20:22:59.159913,0,7659,205,10,0,0,28,28,0,28,2,2,1000000,992304,993074,50000,150000,3,1
20:22:59.180895,0,35953,207,3,0,0,28,28,0,28,-1,-1,-1,972265,972265,50000,150000,0,0
20:22:59.186554,0,7659,207,2,0,0,28,28,0,28,-1,-1,-1,993074,993074,50000,150000,0,0
20:22:59.209611,0,35953,209,5,0,0,28,28,0,28,-1,-1,-1,972265,972265,50000,150000,0,0
20:22:59.215216,0,7659,210,5,0,0,28,28,0,28,-1,-1,-1,993074,993074,50000,150000,0,0
20:22:59.238069,0,35953,212,8,0,0,28,28,0,28,-1,-1,-1,972265,972265,50000,150000,0,0
20:22:59.244427,0,7659,212,7,0,0,28,28,0,28,-1,-1,-1,993074,993074,50000,150000,0,0
20:22:59.352924,0,35953,222,18,0,0,28,28,0,28,4,3,750000,972265,950039,50000,150000,2,1
20:22:59.359207,0,7659,222,17,0,0,28,28,0,28,4,4,1000000,993074,993766,50000,150000,2,1
20:22:59.380955,0,35953,224,2,0,0,28,28,0,28,-1,-1,-1,950039,950039,50000,150000,0,0
20:22:59.387252,0,7659,225,3,0,0,28,28,0,28,-1,-1,-1,993766,993766,50000,150000,0,0
20:22:59.410019,0,35953,227,5,0,0,28,28,0,28,-1,-1,-1,950039,950039,50000,150000,0,0
20:22:59.415801,0,7659,227,5,0,0,28,28,0,28,-1,-1,-1,993766,993766,50000,150000,0,0
20:22:59.444685,0,7659,230,8,0,0,28,28,0,28,-1,-1,-1,993766,993766,50000,150000,0,0
20:22:59.617877,0,35953,237,15,0,0,28,28,0,28,3,3,1000000,950039,955035,50000,150000,3,1
20:22:59.652232,0,7659,240,18,0,0,28,28,0,28,4,4,1000000,993766,994390,50000,150000,2,1
20:22:59.738451,0,35953,247,10,0,0,28,28,0,28,1,1,1000000,955035,959531,50000,150000,3,1
20:22:59.773476,0,7659,250,10,0,0,28,28,0,28,1,1,1000000,994390,994951,50000,150000,3,1
20:22:59.858575,0,35953,258,11,0,0,28,28,0,28,1,1,1000000,959531,963578,50000,150000,3,1
20:22:59.893509,0,7659,261,11,0,0,28,28,0,28,1,1,1000000,994951,995455,50000,150000,3,1
20:22:59.977700,0,35953,268,10,0,0,28,28,0,28,1,1,1000000,963578,967220,50000,150000,3,1
20:23:00.011836,0,7659,271,10,0,0,28,28,0,28,1,1,1000000,995455,995910,50000,150000,3,1
20:23:00.040177,0,7659,274,3,0,0,28,28,0,28,-1,-1,-1,995910,995910,50000,150000,0,0
20:23:00.069316,0,7659,276,5,0,0,28,28,0,28,-1,-1,-1,995910,995910,50000,150000,0,0
20:23:00.097545,0,35953,279,11,0,0,28,28,0,28,1,1,1000000,967220,970498,50000,150000,3,1
20:23:00.186879,0,7659,286,15,0,0,28,28,0,28,3,3,1000000,995910,996319,50000,150000,3,1
20:23:00.215844,0,7659,289,3,0,0,28,28,0,28,-1,-1,-1,996319,996319,50000,150000,0,0
20:23:00.216436,0,35953,289,10,0,0,28,28,0,28,1,1,1000000,970498,973448,50000,150000,3,1
20:23:00.244456,0,7659,291,5,0,0,28,28,0,28,-1,-1,-1,996319,996319,50000,150000,0,0
20:23:00.245047,0,35953,291,2,0,0,28,28,0,28,-1,-1,-1,973448,973448,50000,150000,0,0
20:23:00.273124,0,7659,294,8,0,0,28,28,0,28,-1,-1,-1,996319,996319,50000,150000,0,0
20:23:00.302308,0,7659,296,10,0,0,28,28,0,28,4,4,1000000,996319,996687,50000,150000,2,1
20:23:00.316610,0,35953,298,9,0,0,28,28,0,28,-1,-1,-1,973448,973448,50000,150000,0,0
20:23:00.365108,0,35953,302,13,0,0,28,28,0,28,3,3,1000000,973448,976103,50000,150000,3,1
20:23:00.385494,0,7659,304,8,0,0,28,28,0,28,-1,-1,-1,996687,996687,50000,150000,0,0
20:23:00.422761,0,7659,307,11,0,0,28,28,0,28,2,2,1000000,996687,997018,50000,150000,3,1
20:23:00.484335,0,35953,312,10,0,0,28,28,0,28,1,1,1000000,976103,978493,50000,150000,3,1
20:23:00.536430,0,7659,317,10,0,0,28,28,0,28,1,1,1000000,997018,997316,50000,150000,3,1
20:23:00.563834,0,7659,319,2,0,0,28,28,0,28,-1,-1,-1,997316,997316,50000,150000,0,0
20:23:00.592156,0,7659,322,5,0,0,28,28,0,28,-1,-1,-1,997316,997316,50000,150000,0,0
20:23:00.603571,0,35953,323,11,0,0,28,28,0,28,1,1,1000000,978493,980644,50000,150000,3,1
20:23:00.621642,0,7659,324,7,0,0,28,28,0,28,-1,-1,-1,997316,997316,50000,150000,0,0
20:23:00.718183,0,35953,333,10,0,0,28,28,0,28,1,1,1000000,980644,982579,50000,150000,3,1
20:23:00.735845,0,7659,334,17,0,0,28,28,0,28,4,4,1000000,997316,997585,50000,150000,2,1
20:23:00.746614,0,35953,335,2,0,0,28,28,0,28,-1,-1,-1,982579,982579,50000,150000,0,0
20:23:00.763011,0,7659,337,3,0,0,28,28,0,28,-1,-1,-1,997585,997585,50000,150000,0,0
20:23:00.791495,0,7659,339,5,0,0,28,28,0,28,-1,-1,-1,997585,997585,50000,150000,0,0
20:23:00.820154,0,7659,342,8,0,0,28,28,0,28,-1,-1,-1,997585,997585,50000,150000,0,0
20:23:00.860822,0,35953,345,12,0,0,28,28,0,28,2,2,1000000,982579,984321,50000,150000,3,1
20:23:00.888284,0,35953,348,3,0,0,28,28,0,28,-1,-1,-1,984321,984321,50000,150000,0,0
20:23:00.917346,0,35953,350,5,0,0,28,28,0,28,-1,-1,-1,984321,984321,50000,150000,0,0
20:23:00.934754,0,7659,352,18,0,0,28,28,0,28,4,4,1000000,997585,997826,50000,150000,2,1
20:23:01.052321,0,35953,360,15,0,0,28,28,0,28,3,3,1000000,984321,985889,50000,150000,3,1
20:23:01.075136,0,7659,362,10,0,0,28,28,0,28,1,1,1000000,997826,998043,50000,150000,3,1
20:23:01.079676,0,35953,363,3,0,0,28,28,0,28,-1,-1,-1,985889,985889,50000,150000,0,0
20:23:01.108036,0,35953,365,5,0,0,28,28,0,28,-1,-1,-1,985889,985889,50000,150000,0,0
20:23:01.136537,0,35953,368,8,0,0,28,28,0,28,-1,-1,-1,985889,985889,50000,150000,0,0
20:23:01.165917,0,35953,370,10,0,0,28,28,0,28,4,4,1000000,985889,987300,50000,150000,2,1
20:23:01.197835,0,7659,373,11,0,0,28,28,0,28,1,1,1000000,998043,998239,50000,150000,3,1
20:23:01.286821,0,35953,380,10,0,0,28,28,0,28,1,1,1000000,987300,988570,50000,150000,3,1
20:23:01.314262,0,35953,383,3,0,0,28,28,0,28,-1,-1,-1,988570,988570,50000,150000,0,0
20:23:01.320300,0,7659,383,10,0,0,28,28,0,28,1,1,1000000,998239,998415,50000,150000,3,1
20:23:01.343834,0,35953,385,5,0,0,28,28,0,28,-1,-1,-1,988570,988570,50000,150000,0,0
20:23:01.349544,0,7659,386,3,0,0,28,28,0,28,-1,-1,-1,998415,998415,50000,150000,0,0
20:23:01.372706,0,35953,388,8,0,0,28,28,0,28,-1,-1,-1,988570,988570,50000,150000,0,0
20:23:01.379173,0,7659,388,5,0,0,28,28,0,28,-1,-1,-1,998415,998415,50000,150000,0,0
20:23:01.401957,0,35953,390,10,0,0,28,28,0,28,4,4,1000000,988570,989713,50000,150000,2,1
20:23:01.483788,0,35953,398,8,0,0,28,28,0,28,-1,-1,-1,989713,989713,50000,150000,0,0
20:23:01.492940,0,7659,398,15,0,0,28,28,0,28,3,3,1000000,998415,998574,50000,150000,3,1
20:23:01.515963,0,35953,400,10,0,0,28,28,0,28,2,2,1000000,989713,990742,50000,150000,3,1
20:23:01.520566,0,7659,401,3,0,0,28,28,0,28,-1,-1,-1,998574,998574,50000,150000,0,0
20:23:01.549382,0,7659,403,5,0,0,28,28,0,28,-1,-1,-1,998574,998574,50000,150000,0,0
20:23:01.553027,0,7659,404,6,0,0,28,28,0,28,-1,-1,-1,998574,998574,50000,150000,0,0
20:23:01.669707,0,7659,406,8,0,0,28,28,0,28,-1,-1,-1,998574,998574,50000,150000,0,0
20:23:01.698437,0,7659,408,10,0,0,28,28,0,28,5,5,1000000,998574,998716,50000,150000,2,1
20:23:01.732916,0,35953,411,11,0,0,28,28,0,28,1,1,1000000,990742,991667,50000,150000,3,1
20:23:01.813694,0,7659,418,10,0,0,28,28,0,28,1,1,1000000,998716,998845,50000,150000,3,1
20:23:01.848270,0,35953,421,10,0,0,28,28,0,28,1,1,1000000,991667,992501,50000,150000,3,1
20:23:01.875774,0,35953,424,3,0,0,28,28,0,28,-1,-1,-1,992501,992501,50000,150000,0,0
20:23:01.904969,0,35953,426,5,0,0,28,28,0,28,-1,-1,-1,992501,992501,50000,150000,0,0
20:23:01.934227,0,7659,429,11,0,0,28,28,0,28,1,1,1000000,998845,998960,50000,150000,3,1
20:23:02.024729,0,35953,437,16,0,0,28,28,0,28,3,3,1000000,992501,993251,50000,150000,3,1
20:23:02.053282,0,7659,439,10,0,0,28,28,0,28,1,1,1000000,998960,999064,50000,150000,3,1
20:23:02.143050,0,35953,447,10,0,0,28,28,0,28,1,1,1000000,993251,993925,50000,150000,3,1
20:23:02.171794,0,7659,450,11,0,0,28,28,0,28,1,1,1000000,999064,999158,50000,150000,3,1
20:23:02.256440,0,35953,457,10,0,0,28,28,0,28,1,1,1000000,993925,994533,50000,150000,3,1
20:23:02.283766,0,35953,460,3,0,0,28,28,0,28,-1,-1,-1,994533,994533,50000,150000,0,0
20:23:02.289959,0,7659,460,10,0,0,28,28,0,28,1,1,1000000,999158,999242,50000,150000,3,1
20:23:02.312705,0,35953,462,5,0,0,28,28,0,28,-1,-1,-1,994533,994533,50000,150000,0,0
20:23:02.405365,0,7659,470,10,0,0,28,28,0,28,1,1,1000000,999242,999318,50000,150000,3,1
20:23:02.428095,0,35953,472,15,0,0,28,28,0,28,3,3,1000000,994533,995080,50000,150000,3,1
20:23:02.432656,0,7659,473,3,0,0,28,28,0,28,-1,-1,-1,999318,999318,50000,150000,0,0
20:23:02.455523,0,35953,475,3,0,0,28,28,0,28,-1,-1,-1,995080,995080,50000,150000,0,0
20:23:02.461249,0,7659,475,5,0,0,28,28,0,28,-1,-1,-1,999318,999318,50000,150000,0,0
20:23:02.483720,0,35953,477,5,0,0,28,28,0,28,-1,-1,-1,995080,995080,50000,150000,0,0
20:23:02.512688,0,35953,480,8,0,0,28,28,0,28,-1,-1,-1,995080,995080,50000,150000,0,0
20:23:02.541406,0,35953,482,10,0,0,28,28,0,28,4,4,1000000,995080,995572,50000,150000,2,1
20:23:02.581084,0,7659,486,16,0,0,28,28,0,28,3,3,1000000,999318,999386,50000,150000,3,1
20:23:02.610965,0,7659,488,2,0,0,28,28,0,28,-1,-1,-1,999386,999386,50000,150000,0,0
20:23:02.658343,0,35953,492,10,0,0,28,28,0,28,1,1,1000000,995572,996014,50000,150000,3,1
20:23:02.718157,0,35953,498,6,0,0,28,28,0,28,-1,-1,-1,996014,996014,50000,150000,0,0
20:23:02.732565,0,7659,499,13,0,0,28,28,0,28,2,2,1000000,999386,999447,50000,150000,3,1
20:23:02.778684,0,35953,503,11,0,0,28,28,0,28,2,2,1000000,996014,996413,50000,150000,3,1
20:23:02.786817,0,7659,504,5,0,0,28,28,0,28,-1,-1,-1,999447,999447,50000,150000,0,0
20:23:02.853470,0,7659,509,10,0,0,28,28,0,28,2,2,1000000,999447,999502,50000,150000,3,1
20:23:02.899426,0,35953,513,10,0,0,28,28,0,28,1,1,1000000,996413,996772,50000,150000,3,1
20:23:03.001742,0,7659,519,10,0,0,28,28,0,28,1,1,1000000,999502,999552,50000,150000,3,1
20:23:03.029510,0,7659,522,3,0,0,28,28,0,28,-1,-1,-1,999552,999552,50000,150000,0,0
