time,eNB_ID,rnti,rb_id,length
20:22:54.658543,0,35953,4,94
20:22:54.668126,0,35953,4,464
20:22:54.668795,0,35953,4,959
20:22:54.668796,0,35953,4,1208
20:22:54.669414,0,35953,4,304
20:22:54.669414,0,35953,4,1507
20:22:54.669414,0,35953,4,356
20:22:54.674637,0,35953,4,464
20:22:54.675524,0,35953,4,697
20:22:54.675524,0,35953,4,1473
20:22:54.676558,0,35953,4,39
20:22:54.676558,0,35953,4,1507
20:22:54.676558,0,35953,4,621
20:22:54.681163,0,35953,4,464
20:22:54.682153,0,35953,4,432
20:22:54.682154,0,35953,4,1507
20:22:54.682154,0,35953,4,97
20:22:54.683049,0,35953,4,1415
20:22:54.683049,0,35953,4,755
20:22:54.687877,0,35953,4,464
20:22:54.688601,0,35953,4,298
20:22:54.688601,0,35953,4,1507
20:22:54.688601,0,35953,4,362
20:22:54.689404,0,35953,4,1150
20:22:54.689404,0,35953,4,731
20:22:54.694398,0,35953,4,464
20:22:54.695519,0,35953,4,322
20:22:54.695519,0,35953,4,1507
20:22:54.695519,0,35953,4,335
20:22:54.696077,0,35953,4,1177
20:22:54.696078,0,35953,4,993
20:22:54.701245,0,35953,4,464
20:22:54.701687,0,35953,4,60
20:22:54.701687,0,35953,4,1507
20:22:54.701687,0,35953,4,600
20:22:54.703333,0,35953,4,912
20:22:54.703333,0,35953,4,1258
20:22:54.707235,0,35953,4,254
20:22:54.707235,0,35953,4,208
20:22:54.707851,0,35953,4,1304
20:22:54.707851,0,35953,4,863
20:22:54.708411,0,35953,4,649
20:22:54.708411,0,35953,4,1507
20:22:54.708411,0,35953,4,12
20:22:54.713352,0,35953,4,464
20:22:54.713770,0,35953,4,1041
20:22:54.713771,0,35953,4,1129
20:22:54.714338,0,35953,4,383
20:22:54.714339,0,35953,4,1498
20:22:54.718824,0,35953,4,14
20:22:54.718824,0,35953,4,447
20:22:54.719640,0,35953,4,1065
20:22:54.719640,0,35953,4,877
20:22:54.720065,0,35953,4,635
20:22:54.720065,0,35953,4,1310
20:22:54.724592,0,35953,4,202
20:22:54.724593,0,35953,4,259
20:22:54.725201,0,35953,4,1253
20:22:54.725202,0,35953,4,917
20:22:54.725767,0,35953,4,595
20:22:54.725768,0,35953,4,1507
20:22:54.725768,0,35953,4,66
20:22:54.730352,0,35953,4,464
20:22:54.731125,0,35953,4,987
20:22:54.731125,0,35953,4,1180
20:22:54.731633,0,35953,4,332
20:22:54.731633,0,35953,4,1507
20:22:54.731634,0,35953,4,328
20:22:54.736227,0,35953,4,464
20:22:54.736579,0,35953,4,725
20:22:54.736579,0,35953,4,1445
20:22:54.737398,0,35953,4,67
20:22:54.737398,0,35953,4,1507
20:22:54.737399,0,35953,4,304
20:22:54.741747,0,35953,4,464
20:22:54.742359,0,35953,4,749
20:22:54.742360,0,35953,4,1418
20:22:54.742879,0,35953,4,94
20:22:54.742879,0,35953,4,1507
20:22:54.742879,0,35953,4,566
20:22:54.747514,0,35953,4,274
20:22:54.747515,0,35953,4,188
20:22:54.747974,0,35953,4,1324
20:22:54.747974,0,35953,4,846
20:22:54.748552,0,35953,4,666
20:22:54.748552,0,35953,4,1504
20:22:54.753091,0,35953,4,8
20:22:54.753092,0,35953,4,453
20:22:54.753753,0,35953,4,1059
20:22:54.753753,0,35953,4,1108
20:22:54.754168,0,35953,4,404
20:22:54.754168,0,35953,4,1507
20:22:54.754169,0,35953,4,256
20:22:54.758584,0,35953,4,464
20:22:54.759319,0,35953,4,797
20:22:54.759319,0,35953,4,1373
20:22:54.759972,0,35953,4,139
20:22:54.759972,0,35953,4,1507
20:22:54.759973,0,35953,4,233
20:22:54.764261,0,35953,4,464
20:22:54.765115,0,35953,4,820
20:22:54.765116,0,35953,4,1347
20:22:54.765491,0,35953,4,165
20:22:54.765491,0,35953,4,1507
20:22:54.765491,0,35953,4,495
20:22:54.769823,0,35953,4,464
20:22:54.770464,0,35953,4,558
20:22:54.770464,0,35953,4,1507
20:22:54.770464,0,35953,4,103
20:22:54.770997,0,35953,4,1409
20:22:54.770997,0,35953,4,761
20:22:54.775540,0,35953,4,464
20:22:54.776147,0,35953,4,292
20:22:54.776147,0,35953,4,1507
20:22:54.776148,0,35953,4,365
20:22:54.776668,0,35953,4,1147
20:22:54.776668,0,35953,4,1023
20:22:54.781246,0,35953,4,464
20:22:54.782289,0,35953,4,30
20:22:54.782289,0,35953,4,1507
20:22:54.782290,0,35953,4,630
20:22:54.783173,0,35953,4,882
20:22:54.783174,0,35953,4,999
20:22:54.786836,0,35953,4,464
20:22:54.787656,0,35953,4,54
20:22:54.787656,0,35953,4,1507
20:22:54.787656,0,35953,4,603
20:22:54.788012,0,35953,4,909
20:22:54.788013,0,35953,4,1261
20:22:54.792762,0,35953,4,251
20:22:54.792763,0,35953,4,211
20:22:54.793193,0,35953,4,1301
