time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:22:54.668894,892419,732439009,1,1,1501
20:22:54.670446,892419,733991623,1,1,1501
20:22:54.670491,892419,734035413,1,1,1501
20:22:54.675539,892419,739084129,1,1,1501
20:22:54.676563,892419,740108109,1,1,1501
20:22:54.676580,892419,740125486,1,1,1501
20:22:54.682171,892419,745715989,1,1,1501
20:22:54.682271,892419,745816375,1,1,1501
20:22:54.683056,892419,746601472,1,1,1501
20:22:54.688617,892419,752162222,1,1,1501
20:22:54.688638,892419,752183433,1,1,1501
20:22:54.689408,892419,752953054,1,1,1501
20:22:54.695534,892419,759079173,1,1,1501
20:22:54.695574,892419,759119374,1,1,1501
20:22:54.696081,892419,759626213,1,1,1501
20:22:54.701692,892419,765237523,1,1,1501
20:22:54.701711,892419,765255926,1,1,1501
20:22:54.703339,892419,766884227,1,1,1501
20:22:54.707247,892419,770792181,1,1,1501
20:22:54.707855,892419,771400529,1,1,1501
20:22:54.708414,892419,771959802,1,1,1501
20:22:54.708451,892419,771996715,1,1,1501
20:22:54.713775,892419,777320424,1,1,1501
20:22:54.714342,892419,777887577,1,1,1501
20:22:54.718837,892419,782382791,1,1,1501
20:22:54.719644,892419,783188995,1,1,1501
20:22:54.720069,892419,783614327,1,1,1501
20:22:54.724606,892419,788151754,1,1,1501
20:22:54.725205,892419,788750649,1,1,1501
20:22:54.725771,892419,789316494,1,1,1501
20:22:54.725787,892419,789331876,1,1,1501
20:22:54.731130,892419,794675377,1,1,1501
20:22:54.731637,892419,795182378,1,1,1501
20:22:54.731654,892419,795199342,1,1,1501
20:22:54.736585,892419,800129878,1,1,1501
20:22:54.737403,892419,800947977,1,1,1501
20:22:54.737423,892419,800968284,1,1,1501
20:22:54.742364,892419,805909013,1,1,1501
20:22:54.742883,892419,806428214,1,1,1501
20:22:54.742897,892419,806442111,1,1,1501
20:22:54.747529,892419,811074612,1,1,829
20:22:54.747978,892419,811523256,1,1,1501
20:22:54.748572,892419,812117795,1,1,1501
20:22:54.753105,892419,816650192,1,1,1501
20:22:54.753769,892419,817314383,1,1,1501
20:22:54.754172,892419,817717289,1,1,1501
20:22:54.754186,892419,817731438,1,1,1501
20:22:54.759326,892419,822871179,1,1,1501
20:22:54.759976,892419,823521540,1,1,1501
20:22:54.759992,892419,823537160,1,1,1501
20:22:54.765134,892419,828679391,1,1,1501
20:22:54.765503,892419,829048230,1,1,1501
20:22:54.765518,892419,829063660,1,1,1501
20:22:54.770469,892419,834014768,1,1,1501
20:22:54.770502,892419,834047103,1,1,1501
20:22:54.771002,892419,834547153,1,1,1501
20:22:54.776152,892419,839697527,1,1,1501
20:22:54.776173,892419,839718617,1,1,1501
20:22:54.776671,892419,840216739,1,1,1501
20:22:54.782295,892419,845840713,1,1,1501
20:22:54.782312,892419,845856972,1,1,1501
20:22:54.783180,892419,846725405,1,1,1501
20:22:54.787668,892419,851213560,1,1,1501
20:22:54.787685,892419,851230405,1,1,1501
20:22:54.788016,892419,851561656,1,1,1501
20:22:54.792949,892419,856494557,1,1,1501
20:22:54.793198,892419,856743006,1,1,1501
20:22:54.793796,892419,857341358,1,1,1501
20:22:54.793812,892419,857357830,1,1,1501
20:22:54.798866,892419,862411018,1,1,1501
20:22:54.799375,892419,862919884,1,1,1501
20:22:54.799389,892419,862934651,1,1,1501
20:22:54.804338,892419,867883176,1,1,1501
20:22:54.805032,892419,868577306,1,1,1501
20:22:54.805049,892419,868594719,1,1,1501
20:22:54.810353,892419,873898604,1,1,1501
20:22:54.811422,892419,874967605,1,1,1501
20:22:54.815413,892419,878958100,1,1,1501
20:22:54.816089,892419,879634713,1,1,1501
20:22:54.816359,892419,879904305,1,1,1501
20:22:54.816377,892419,879922224,1,1,1501
20:22:54.821519,892419,885064469,1,1,829
20:22:54.821569,892419,885114128,1,1,1501
20:22:54.821956,892419,885501471,1,1,1501
20:22:54.826776,892419,890321276,1,1,1501
20:22:54.827176,892419,890721420,1,1,1501
20:22:54.828037,892419,891582402,1,1,1501
20:22:54.832298,892419,895843444,1,1,1501
20:22:54.833432,892419,896977640,1,1,1501
20:22:54.833486,892419,897031494,1,1,1501
20:22:54.837963,892419,901508407,1,1,1501
20:22:54.839004,892419,902549064,1,1,1501
20:22:54.839053,892419,902598173,1,1,1501
20:22:54.839071,892419,902615861,1,1,1501
20:22:54.844431,892419,907975831,1,1,1501
20:22:54.845497,892419,909042698,1,1,1501
20:22:54.845584,892419,909129173,1,1,1501
20:22:54.853900,892419,917445678,1,1,1501
20:22:54.853992,892419,917537341,1,1,1501
20:22:54.854842,892419,918387304,1,1,1501
20:22:54.859796,892419,923341541,1,1,1501
20:22:54.862072,892419,925617121,1,1,1501
20:22:54.862159,892419,925704662,1,1,1501
20:22:54.872856,892419,936400954,1,1,1501
20:22:54.872961,892419,936505798,1,1,1501
20:22:54.873777,892419,937322666,1,1,1501
20:22:54.876099,892419,939644468,1,1,1501
20:22:54.876137,892419,939682094,1,1,1501
20:22:54.879514,892419,943059462,1,1,1501
20:22:54.881738,892419,945283223,1,1,1501
20:22:54.882665,892419,946210533,1,1,1501
20:22:54.883757,892419,947302491,1,1,1501
20:22:54.888191,892419,951736463,1,1,1501
20:22:54.889099,892419,952644572,1,1,1501
20:22:54.889945,892419,953490767,1,1,1501
20:22:54.894518,892419,958063695,1,1,1501
20:22:54.895279,892419,958824387,1,1,1501
20:22:54.896034,892419,959579009,1,1,1501
20:22:54.896127,892419,959671949,1,1,1501
20:22:54.901788,892419,965333096,1,1,1501
20:22:54.902384,892419,965928992,1,1,1501
20:22:54.902427,892419,965972579,1,1,1501
20:22:54.906578,892419,970123445,1,1,829
20:22:54.907345,892419,970890746,1,1,1501
20:22:54.907431,892419,970975991,1,1,1501
20:22:54.912327,892419,975872731,1,1,1501
20:22:54.912802,892419,976346921,1,1,1501
20:22:54.913484,892419,977029190,1,1,1501
20:22:54.919106,892419,982651002,1,1,1501
20:22:54.919202,892419,982747383,1,1,1501
20:22:54.919234,892419,982778777,1,1,1501
20:22:54.923652,892419,987197043,1,1,1501
20:22:54.924430,892419,987975554,1,1,1501
20:22:54.925325,892419,988869961,1,1,1501
20:22:54.929227,892419,992772255,1,1,1501
20:22:54.930003,892419,993548236,1,1,1501
20:22:54.930462,892419,994006848,1,1,1501
20:22:54.934824,892419,998369369,1,1,1501
20:22:54.935651,892419,999196301,1,1,1501
20:22:54.936029,892419,999574165,1,1,1501
20:22:54.936045,892419,999590432,1,1,1501
20:22:54.941652,892420,5197173,1,1,1501
20:22:54.942192,892420,5737270,1,1,1501
20:22:54.942269,892420,5813871,1,1,1501
20:22:54.947425,892420,10969915,1,1,1501
20:22:54.948166,892420,11711417,1,1,1501
20:22:54.948210,892420,11755042,1,1,1501
20:22:54.952646,892420,16191235,1,1,1501
20:22:54.952739,892420,16283820,1,1,1501
20:22:54.954354,892420,17899381,1,1,1501
20:22:54.958307,892420,21852017,1,1,1501
20:22:54.958349,892420,21894335,1,1,1501
20:22:54.959147,892420,22692153,1,1,1501
20:22:54.964411,892420,27956174,1,1,1501
20:22:54.964511,892420,28056423,1,1,1501
20:22:54.965311,892420,28856416,1,1,1501
20:22:54.968870,892420,32415213,1,1,1501
20:22:54.970957,892420,34502568,1,1,1501
20:22:54.971000,892420,34545632,1,1,1501
20:22:54.974851,892420,38396200,1,1,1501
20:22:54.975471,892420,39016589,1,1,1501
20:22:54.976220,892420,39765759,1,1,1501
20:22:54.980356,892420,43901628,1,1,1501
20:22:54.981563,892420,45108271,1,1,829
20:22:54.981648,892420,45193757,1,1,1501
20:22:54.981667,892420,45211908,1,1,1501
20:22:54.986800,892420,50344794,1,1,1501
20:22:54.986889,892420,50434395,1,1,1501
20:22:54.987534,892420,51078857,1,1,1501
20:22:54.992292,892420,55837369,1,1,1501
20:22:54.992386,892420,55930841,1,1,1501
20:22:54.992930,892420,56474841,1,1,1501
20:22:54.997366,892420,60911322,1,1,1501
20:22:54.997836,892420,61381180,1,1,1501
20:22:54.998573,892420,62118171,1,1,1501
20:22:55.002935,892420,66479844,1,1,1501
20:22:55.004068,892420,67613337,1,1,1501
20:22:55.004219,892420,67764629,1,1,1501
20:22:55.009476,892420,73021332,1,1,1501
20:22:55.009524,892420,73068967,1,1,1501
20:22:55.010473,892420,74018823,1,1,1501
20:22:55.014584,892420,78128929,1,1,1501
20:22:55.015527,892420,79072139,1,1,1501
20:22:55.015577,892420,79122491,1,1,1501
20:22:55.015595,892420,79140302,1,1,1501
20:22:55.020701,892420,84246494,1,1,1501
20:22:55.021655,892420,85200645,1,1,1501
20:22:55.021703,892420,85248275,1,1,1501
20:22:55.026525,892420,90070524,1,1,1501
20:22:55.027211,892420,90756126,1,1,1501
20:22:55.027255,892420,90800594,1,1,1501
20:22:55.032049,892420,95594683,1,1,1501
20:22:55.032371,892420,95916502,1,1,1501
20:22:55.032387,892420,95932726,1,1,1501
20:22:55.037811,892420,101356630,1,1,1501
20:22:55.037902,892420,101447167,1,1,1501
20:22:55.038616,892420,102161571,1,1,1501
20:22:55.043602,892420,107146899,1,1,1501
20:22:55.043647,892420,107192061,1,1,1501
20:22:55.044271,892420,107815869,1,1,1501
20:22:55.048914,892420,112459428,2,1,1501
20:22:55.049724,892420,113269139,2,1,1501
20:22:55.050027,892420,113572651,2,1,1501
20:22:55.054521,892420,118066529,2,1,1501
20:22:55.055039,892420,118583913,2,1,1501
20:22:55.055055,892420,118600217,2,1,1501
20:22:55.060681,892420,124226580,2,1,1501
20:22:55.060700,892420,124245688,2,1,1501
20:22:55.060718,892420,124263481,2,1,1501
20:22:55.065925,892420,129470374,2,1,1501
20:22:55.065948,892420,129493791,2,1,1501
20:22:55.066461,892420,130006505,2,1,1501
20:22:55.071577,892420,135121873,2,1,1501
20:22:55.071597,892420,135142786,2,1,1501
20:22:55.072051,892420,135596175,2,1,1501
20:22:55.076500,892420,140045052,2,1,1501
20:22:55.077164,892420,140709241,2,1,1501
20:22:55.077693,892420,141237942,2,1,1501
20:22:55.082220,892420,145765817,2,1,1501
20:22:55.082944,892420,146489072,2,1,1501
20:22:55.083315,892420,146860613,2,1,1501
20:22:55.083331,892420,146876160,2,1,1501
20:22:55.088345,892420,151890444,2,1,1501
20:22:55.088949,892420,152494090,2,1,1501
20:22:55.088964,892420,152509339,2,1,1501
20:22:55.094701,892420,158246424,2,1,1501
20:22:55.095243,892420,158787900,2,1,1501
20:22:55.099734,892420,163278913,2,1,1501
20:22:55.100292,892420,163837767,2,1,1501
20:22:55.100525,892420,164070121,2,1,1501
20:22:55.100545,892420,164090613,2,1,1501
20:22:55.105420,892420,168964884,2,1,1501
20:22:55.106020,892420,169565714,2,1,1501
20:22:55.106039,892420,169584060,2,1,1501
20:22:55.111274,892420,174819212,2,1,1501
20:22:55.111567,892420,175112492,2,1,1501
20:22:55.111687,892420,175232276,2,1,1501
20:22:55.116745,892420,180290181,2,1,1501
20:22:55.116763,892420,180308049,2,1,1501
20:22:55.117259,892420,180804495,2,1,1501
20:22:55.121771,892420,185316512,2,1,829
20:22:55.122308,892420,185853755,2,1,1501
20:22:55.123445,892420,186990333,2,1,1501
20:22:55.123461,892420,187005910,2,1,1501
20:22:55.128567,892420,192112422,2,1,1501
20:22:55.128774,892420,192319266,2,1,1501
20:22:55.128789,892420,192334594,2,1,1501
20:22:55.133666,892420,197211540,2,1,1501
20:22:55.134298,892420,197843640,2,1,1501
20:22:55.134314,892420,197859110,2,1,1501
20:22:55.139495,892420,203040068,2,1,1501
20:22:55.139994,892420,203539568,2,1,1501
20:22:55.140010,892420,203554897,2,1,1501
20:22:55.145086,892420,208631616,2,1,1501
20:22:55.145104,892420,208649761,2,1,1501
20:22:55.145597,892420,209142693,2,1,1501
20:22:55.150642,892420,214187421,2,1,1501
20:22:55.150659,892420,214204534,2,1,1501
20:22:55.151214,892420,214759322,2,1,1501
20:22:55.155655,892420,219200560,2,1,1501
20:22:55.156359,892420,219903842,2,1,1501
20:22:55.156909,892420,220454715,2,1,1501
20:22:55.162133,892420,225677863,2,1,1501
20:22:55.162535,892420,226080311,2,1,1501
20:22:55.163030,892420,226574848,1,1,1501
20:22:55.167767,892420,231311829,2,1,1501
20:22:55.167785,892420,231329960,2,1,1501
20:22:55.168194,892420,231739161,1,1,1501
20:22:55.168209,892420,231754353,1,1,1501
20:22:55.173461,892420,237006350,2,1,1501
20:22:55.173903,892420,237448689,1,1,1501
20:22:55.173919,892420,237464395,1,1,829
20:22:55.178454,892420,241999432,2,1,1501
20:22:55.179046,892420,242591706,2,1,1501
20:22:55.180181,892420,243726382,1,1,1501
20:22:55.184722,892420,248267705,2,1,1501
20:22:55.185257,892420,248802559,1,1,1501
20:22:55.185272,892420,248817457,1,1,1501
20:22:55.189730,892420,253275610,2,1,1501
20:22:55.190385,892420,253930714,1,1,1501
20:22:55.190930,892420,254475439,2,1,1501
20:22:55.196200,892420,259745668,2,1,1501
20:22:55.196218,892420,259763531,2,1,1501
20:22:55.197161,892420,260706774,1,1,1501
20:22:55.197177,892420,260722265,1,1,1501
20:22:55.201654,892420,265199048,1,1,1501
20:22:55.202298,892420,265843045,2,1,1501
20:22:55.206840,892420,270385120,2,1,1501
20:22:55.207529,892420,271074611,1,1,1501
20:22:55.207548,892420,271093035,1,1,1501
20:22:55.208017,892420,271562538,2,1,1501
20:22:55.213017,892420,276562510,2,1,1501
20:22:55.213614,892420,277159400,1,1,1501
20:22:55.218391,892420,281936516,2,1,1501
20:22:55.218974,892420,282519625,1,1,1501
20:22:55.218991,892420,282535997,1,1,1501
20:22:55.219485,892420,283030504,2,1,1501
20:22:55.224542,892420,288087506,2,1,1501
20:22:55.224565,892420,288109876,2,1,829
20:22:55.225238,892420,288783156,1,1,1501
20:22:55.229750,892420,293294989,1,1,1501
20:22:55.230490,892420,294035143,2,1,1501
20:22:55.232053,892420,295598655,1,1,1501
20:22:55.235580,892420,299125504,2,1,1501
20:22:55.236180,892420,299725160,1,1,1501
20:22:55.236690,892420,300235002,2,1,1501
20:22:55.241230,892420,304775039,1,1,1501
20:22:55.241945,892420,305490742,2,1,1501
20:22:55.241962,892420,305507529,2,1,1501
20:22:55.242388,892420,305933523,1,1,1501
20:22:55.247567,892420,311112202,1,1,1501
20:22:55.247587,892420,311132239,1,1,1501
20:22:55.248159,892420,311704824,2,1,1501
20:22:55.253452,892420,316996719,1,1,1501
20:22:55.253891,892420,317436599,2,1,1501
20:22:55.253908,892420,317453551,2,1,1501
