time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
16:56:47.154829,880052,218374176,1,4,1348
16:56:47.154830,880052,218374897,1,4,1507
16:56:47.154830,880052,218375474,1,4,1507
16:56:47.154831,880052,218376039,1,4,1507
16:56:47.154831,880052,218376570,1,4,1507
16:56:47.154832,880052,218377527,1,4,624
16:56:47.154833,880052,218378026,1,4,888
16:56:47.154833,880052,218378510,1,4,823
16:56:47.155421,880052,218966029,1,4,689
16:56:47.155421,880052,218966705,1,4,1507
16:56:47.155422,880052,218967422,1,4,1507
16:56:47.155423,880052,218968103,1,4,1507
16:56:47.155423,880052,218968713,1,4,1507
16:56:47.155424,880052,218969450,1,4,1283
16:56:47.155425,880052,218970070,1,4,229
16:56:47.155425,880052,218970584,1,4,1507
16:56:47.155426,880052,218971190,1,4,482
16:56:47.160138,880052,223683102,1,4,1030
16:56:47.160138,880052,223683647,1,4,1137
16:56:47.160699,880052,224244475,1,4,375
16:56:47.160700,880052,224245140,1,4,1507
16:56:47.160700,880052,224245636,1,4,1507
16:56:47.160701,880052,224246235,1,4,1507
16:56:47.160702,880052,224247004,1,4,1507
16:56:47.160702,880052,224247561,1,4,1507
16:56:47.160703,880052,224248151,1,4,90
16:56:47.160703,880052,224248660,1,4,1422
16:56:47.160704,880052,224249068,1,4,797
16:56:47.161264,880052,224809665,1,4,715
16:56:47.161265,880052,224810418,1,4,1507
16:56:47.161266,880052,224811252,1,4,1507
16:56:47.161267,880052,224812078,1,4,1507
16:56:47.161267,880052,224812545,1,4,1507
16:56:47.161268,880052,224813528,1,4,1257
16:56:47.161269,880052,224814099,1,4,255
16:56:47.161269,880052,224814700,1,4,680
16:56:47.165745,880052,229290358,1,4,832
16:56:47.165746,880052,229291278,1,4,1338
16:56:47.166273,880052,229818618,1,4,174
16:56:47.166274,880052,229819244,1,4,1507
16:56:47.166274,880052,229819730,1,4,1507
16:56:47.166275,880052,229820070,1,4,1507
16:56:47.166275,880052,229820582,1,4,1507
16:56:47.166276,880052,229821104,1,4,1507
16:56:47.166276,880052,229821510,1,4,291
16:56:47.166277,880052,229822045,1,4,1221
16:56:47.166277,880052,229822538,1,4,835
16:56:47.166278,880052,229822982,1,4,160
16:56:47.166794,880052,230339105,1,4,1352
16:56:47.166794,880052,230339714,1,4,1507
16:56:47.166795,880052,230340243,1,4,1507
16:56:47.166795,880052,230340758,1,4,1507
16:56:47.166796,880052,230341339,1,4,1507
16:56:47.166797,880052,230341889,1,4,620
16:56:47.166797,880052,230342429,1,4,892
16:56:47.166798,880052,230342964,1,4,1329
16:56:47.171118,880052,234663131,1,4,183
16:56:47.171118,880052,234663743,1,4,1507
16:56:47.171119,880052,234664345,1,4,474
16:56:47.171666,880052,235211100,1,4,1038
16:56:47.171666,880052,235211613,1,4,1507
16:56:47.171667,880052,235212026,1,4,1507
16:56:47.171667,880052,235212736,1,4,1507
16:56:47.171668,880052,235213242,1,4,1507
16:56:47.171668,880052,235213797,1,4,934
16:56:47.171669,880052,235214181,1,4,578
16:56:47.171669,880052,235214827,1,4,1507
16:56:47.171670,880052,235215139,1,4,134
16:56:47.172176,880052,235721077,1,4,1378
16:56:47.172176,880052,235721604,1,4,1507
16:56:47.172177,880052,235722129,1,4,1507
16:56:47.172177,880052,235722608,1,4,1507
16:56:47.172178,880052,235723253,1,4,1507
16:56:47.172179,880052,235723902,1,4,594
16:56:47.172179,880052,235724445,1,4,918
16:56:47.172179,880052,235724792,1,4,1303
16:56:47.176492,880052,240037069,1,4,209
16:56:47.176492,880052,240037677,1,4,1507
16:56:47.176493,880052,240038104,1,4,451
16:56:47.177002,880052,240547631,1,4,1061
16:56:47.177003,880052,240548279,1,4,1507
16:56:47.177003,880052,240548800,1,4,1507
16:56:47.177004,880052,240549303,1,4,1507
16:56:47.177005,880052,240549893,1,4,1507
16:56:47.177005,880052,240550519,1,4,911
16:56:47.177006,880052,240550957,1,4,601
16:56:47.177006,880052,240551369,1,4,1507
16:56:47.177006,880052,240551680,1,4,111
16:56:47.177556,880052,241100982,1,4,1401
16:56:47.177556,880052,241101409,1,4,1507
16:56:47.177557,880052,241101939,1,4,1507
16:56:47.177557,880052,241102481,1,4,1507
16:56:47.177558,880052,241103095,1,4,1507
16:56:47.177558,880052,241103740,1,4,571
16:56:47.177559,880052,241104229,1,4,941
16:56:47.177559,880052,241104622,1,4,1280
16:56:47.181925,880052,245469959,1,4,232
16:56:47.181925,880052,245470427,1,4,1507
16:56:47.181926,880052,245470854,1,4,425
16:56:47.182492,880052,246036854,1,4,1087
16:56:47.182492,880052,246037414,1,4,1507
16:56:47.182493,880052,246037885,1,4,835
16:56:47.182493,880052,246038468,1,4,1507
16:56:47.182494,880052,246039029,1,4,1507
16:56:47.182494,880052,246039707,1,4,1507
16:56:47.182495,880052,246040239,1,4,50
16:56:47.182495,880052,246040736,1,4,1462
16:56:47.182496,880052,246041136,1,4,757
16:56:47.183007,880052,246552692,1,4,755
16:56:47.183008,880052,246553142,1,4,1507
16:56:47.183008,880052,246553644,1,4,1507
16:56:47.183009,880052,246554220,1,4,1507
16:56:47.183009,880052,246554685,1,4,1507
16:56:47.183010,880052,246555421,1,4,1217
16:56:47.183011,880052,246555901,1,4,295
16:56:47.183011,880052,246556346,1,4,640
16:56:47.187465,880052,251010446,1,4,872
16:56:47.187466,880052,251011091,1,4,1298
16:56:47.188000,880052,251544945,1,4,214
16:56:47.188000,880052,251545469,1,4,1507
16:56:47.188001,880052,251545945,1,4,1507
16:56:47.188001,880052,251546456,1,4,1507
16:56:47.188002,880052,251546997,1,4,1507
16:56:47.188002,880052,251547411,1,4,1507
16:56:47.188003,880052,251548075,1,4,251
16:56:47.188003,880052,251548698,1,4,1261
16:56:47.188004,880052,251549128,1,4,958
16:56:47.188515,880052,252060240,1,4,554
16:56:47.188515,880052,252060760,1,4,1507
16:56:47.188516,880052,252061265,1,4,1507
16:56:47.188517,880052,252061966,1,4,1507
16:56:47.188517,880052,252062553,1,4,1507
16:56:47.188518,880052,252063119,1,4,1418
16:56:47.188518,880052,252063497,1,4,94
16:56:47.188519,880052,252063947,1,4,1507
16:56:47.188519,880052,252064383,1,4,617
16:56:47.192867,880052,256412414,1,4,895
16:56:47.192868,880052,256413239,1,4,1272
16:56:47.193405,880052,256950358,1,4,240
16:56:47.193406,880052,256950945,1,4,1507
16:56:47.193406,880052,256951519,1,4,1507
16:56:47.193407,880052,256951977,1,4,1507
16:56:47.193407,880052,256952677,1,4,1507
16:56:47.193408,880052,256953168,1,4,1507
16:56:47.193408,880052,256953565,1,4,225
16:56:47.193409,880052,256954039,1,4,1287
16:56:47.193409,880052,256954637,1,4,932
16:56:47.193915,880052,257459904,1,4,580
16:56:47.193915,880052,257460445,1,4,1507
16:56:47.193916,880052,257461044,1,4,1507
16:56:47.193916,880052,257461549,1,4,1507
16:56:47.193917,880052,257462181,1,4,1507
16:56:47.193917,880052,257462796,1,4,1392
16:56:47.193918,880052,257463157,1,4,120
16:56:47.193918,880052,257463720,1,4,1507
16:56:47.193919,880052,257464284,1,4,591
16:56:47.198306,880052,261851798,1,4,249
16:56:47.198307,880052,261852574,1,4,1507
16:56:47.198308,880052,261853302,1,4,411
16:56:47.198805,880052,262350829,1,4,1101
16:56:47.198806,880052,262351371,1,4,1507
16:56:47.198807,880052,262352047,1,4,1507
16:56:47.198807,880052,262352531,1,4,1507
16:56:47.198808,880052,262352920,1,4,1507
16:56:47.198808,880052,262353312,1,4,871
16:56:47.198808,880052,262353693,1,4,641
16:56:47.198809,880052,262354125,1,4,1507
16:56:47.198809,880052,262354426,1,4,71
16:56:47.199316,880052,262861341,1,4,1441
16:56:47.199317,880052,262862084,1,4,1507
16:56:47.199317,880052,262862577,1,4,1507
16:56:47.199318,880052,262862983,1,4,1507
16:56:47.199318,880052,262863350,1,4,1507
16:56:47.199319,880052,262863881,1,4,531
16:56:47.199319,880052,262864370,1,4,981
16:56:47.199319,880052,262864750,1,4,1240
16:56:47.203996,880052,267541416,1,4,272
16:56:47.203997,880052,267542457,1,4,1507
16:56:47.203998,880052,267543285,1,4,385
16:56:47.204529,880052,268074727,1,4,1127
16:56:47.204530,880052,268075292,1,4,1507
16:56:47.204530,880052,268075843,1,4,1507
16:56:47.204531,880052,268076379,1,4,1507
16:56:47.204532,880052,268076942,1,4,1507
16:56:47.204532,880052,268077653,1,4,845
16:56:47.204533,880052,268078117,1,4,667
16:56:47.204533,880052,268078775,1,4,1507
16:56:47.204534,880052,268079115,1,4,45
16:56:47.205058,880052,268603078,1,4,1467
16:56:47.205058,880052,268603668,1,4,1507
16:56:47.205059,880052,268604201,1,4,1507
16:56:47.205059,880052,268604751,1,4,1507
16:56:47.205060,880052,268605272,1,4,1507
16:56:47.205060,880052,268605700,1,4,505
16:56:47.205061,880052,268606235,1,4,938
16:56:47.209473,880052,273018479,1,4,74
16:56:47.209474,880052,273019124,1,4,1507
16:56:47.209475,880052,273019901,1,4,586
16:56:47.209985,880052,273530258,1,4,926
16:56:47.209985,880052,273530816,1,4,1507
16:56:47.209986,880052,273531461,1,4,1507
16:56:47.209987,880052,273532140,1,4,1507
16:56:47.209987,880052,273532800,1,4,1507
16:56:47.209988,880052,273533490,1,4,1046
16:56:47.209989,880052,273533956,1,4,466
16:56:47.209989,880052,273534411,1,4,730
16:56:47.210512,880052,274057773,1,4,782
16:56:47.210513,880052,274058390,1,4,1507
16:56:47.210514,880052,274058875,1,4,1507
16:56:47.210514,880052,274059447,1,4,1507
16:56:47.210514,880052,274059827,1,4,835
16:56:47.210515,880052,274060394,1,4,1507
16:56:47.210516,880052,274061008,1,4,355
16:56:47.210516,880052,274061458,1,4,1157
16:56:47.210516,880052,274061634,1,4,37
16:56:47.215135,880052,278680734,1,4,1475
16:56:47.215136,880052,278681418,1,4,692
16:56:47.215666,880052,279211117,1,4,820
16:56:47.215666,880052,279211652,1,4,1507
16:56:47.215667,880052,279212230,1,4,1507
16:56:47.215667,880052,279212753,1,4,1507
16:56:47.215668,880052,279213240,1,4,1507
16:56:47.215669,880052,279213921,1,4,1152
16:56:47.215669,880052,279214302,1,4,360
16:56:47.215669,880052,279214795,1,4,1507
16:56:47.215670,880052,279215094,1,4,351
16:56:47.216235,880052,279780404,1,4,1161
16:56:47.216236,880052,279781085,1,4,1507
16:56:47.216236,880052,279781764,1,4,1507
16:56:47.216237,880052,279782450,1,4,1507
16:56:47.216238,880052,279783137,1,4,1507
16:56:47.216239,880052,279783854,1,4,811
16:56:47.216239,880052,279784611,1,4,701
16:56:47.216240,880052,279785094,1,4,1507
16:56:47.216240,880052,279785581,1,4,11
16:56:47.220935,880052,284480149,1,4,1501
16:56:47.220936,880052,284481098,1,4,669
16:56:47.221099,880052,284644148,1,4,843
16:56:47.221099,880052,284644832,1,4,1507
16:56:47.221100,880052,284645472,1,4,1507
16:56:47.221101,880052,284645945,1,4,1507
16:56:47.221101,880052,284646608,1,4,1507
16:56:47.221102,880052,284647392,1,4,1129
16:56:47.221102,880052,284647832,1,4,383
16:56:47.221103,880052,284648418,1,4,1507
16:56:47.221103,880052,284648746,1,4,328
16:56:47.221898,880052,285443752,1,4,1184
16:56:47.221899,880052,285444302,1,4,1507
16:56:47.221900,880052,285444992,1,4,1507
16:56:47.221900,880052,285445579,1,4,1507
16:56:47.221901,880052,285446031,1,4,1507
16:56:47.221901,880052,285446666,1,4,788
16:56:47.221902,880052,285447137,1,4,724
16:56:47.221902,880052,285447488,1,4,1497
16:56:47.226253,880052,289798437,1,4,15
16:56:47.226254,880052,289799296,1,4,1507
16:56:47.226255,880052,289800212,1,4,642
16:56:47.226791,880052,290336475,1,4,870
16:56:47.226792,880052,290337091,1,4,1507
16:56:47.226792,880052,290337643,1,4,1507
16:56:47.226793,880052,290338282,1,4,1507
16:56:47.226793,880052,290338769,1,4,1507
16:56:47.226794,880052,290339451,1,4,1102
16:56:47.226795,880052,290339938,1,4,410
16:56:47.226795,880052,290340342,1,4,1507
16:56:47.226795,880052,290340645,1,4,301
16:56:47.227348,880052,290893761,1,4,539
16:56:47.227349,880052,290894567,1,4,1507
16:56:47.227350,880052,290895354,1,4,1507
16:56:47.227351,880052,290896093,1,4,1507
16:56:47.227351,880052,290896589,1,4,1507
16:56:47.227352,880052,290897090,1,4,1433
16:56:47.227352,880052,290897776,1,4,79
16:56:47.227353,880052,290898328,1,4,856
16:56:47.232149,880052,295693844,1,4,656
16:56:47.232149,880052,295694527,1,4,1507
16:56:47.232150,880052,295695287,1,4,5
16:56:47.232373,880052,295918212,1,4,1507
16:56:47.232373,880052,295918742,1,4,1507
16:56:47.232374,880052,295919252,1,4,1507
16:56:47.232374,880052,295919740,1,4,1507
16:56:47.232375,880052,295920246,1,4,1507
16:56:47.232376,880052,295921074,1,4,465
16:56:47.232376,880052,295921536,1,4,1047
16:56:47.232377,880052,295922047,1,4,1174
16:56:47.232951,880052,296495711,1,4,338
16:56:47.232952,880052,296496923,1,4,1507
16:56:47.232952,880052,296497752,1,4,1507
16:56:47.232953,880052,296498538,1,4,1507
16:56:47.232954,880052,296499256,1,4,1507
16:56:47.232955,880052,296500217,1,4,1507
16:56:47.232956,880052,296501368,1,4,127
16:56:47.232957,880052,296502582,1,4,1385
16:56:47.232958,880052,296503375,1,4,834
16:56:47.237381,880052,300925789,1,4,678
16:56:47.237382,880052,300927361,1,4,1489
16:56:47.237924,880052,301469684,1,4,23
16:56:47.237925,880052,301470315,1,4,1507
16:56:47.237926,880052,301470961,1,4,1507
16:56:47.237926,880052,301471417,1,4,1507
16:56:47.237927,880052,301471913,1,4,1507
16:56:47.237927,880052,301472456,1,4,1507
16:56:47.237928,880052,301472887,1,4,442
16:56:47.237928,880052,301473482,1,4,1070
16:56:47.237929,880052,301473890,1,4,1148
16:56:47.238504,880052,302048994,1,4,364
16:56:47.238507,880052,302052192,1,4,1507
16:56:47.238508,880052,302053471,1,4,1507
16:56:47.238509,880052,302054457,1,4,1507
16:56:47.238510,880052,302055321,1,4,1507
16:56:47.238511,880052,302056018,1,4,851
16:56:47.974653,880053,38198543,0,4,99
16:56:47.979869,880053,43413892,0,4,102
16:56:47.985416,880053,48960874,0,4,1316
16:56:47.985417,880053,48962629,0,4,851
16:56:48.031109,880053,94654159,0,4,661
16:56:48.031110,880053,94654906,0,4,1507
16:56:48.031110,880053,94655497,0,4,1507
16:56:48.031111,880053,94656044,0,4,1507
16:56:48.031111,880053,94656535,0,4,1507
16:56:48.031113,880053,94658075,0,4,1311
16:56:48.031113,880053,94658590,0,4,201
16:56:48.031114,880053,94659188,0,4,1507
16:56:48.031114,880053,94659815,0,4,510
16:56:48.031645,880053,95190623,0,4,1002
16:56:48.031647,880053,95191867,0,4,1507
16:56:48.031648,880053,95192901,0,4,1507
16:56:48.031648,880053,95193707,0,4,1507
16:56:48.031649,880053,95194447,0,4,1507
16:56:48.031651,880053,95196097,0,4,970
16:56:48.031652,880053,95197133,0,4,542
16:56:48.031653,880053,95197906,0,4,393
16:56:48.036284,880053,99829103,0,4,1119
16:56:48.036285,880053,99830131,0,4,1051
16:56:48.036299,880053,99844055,0,4,461
16:56:48.036299,880053,99844785,0,4,1507
16:56:48.036300,880053,99845382,0,4,1507
16:56:48.036301,880053,99845909,0,4,1507
16:56:48.036301,880053,99846520,0,4,1507
16:56:48.036302,880053,99847033,0,4,1507
16:56:48.036303,880053,99848274,0,4,4
16:56:48.036303,880053,99848808,0,4,1508
16:56:48.036304,880053,99849161,0,4,711
16:56:48.037115,880053,100659836,0,4,801
16:56:48.037115,880053,100660612,0,4,1507
16:56:48.037116,880053,100661157,0,4,1507
16:56:48.037116,880053,100661816,0,4,1507
16:56:48.037117,880053,100662242,0,4,1507
16:56:48.037118,880053,100662890,0,4,1171
16:56:48.037118,880053,100663318,0,4,341
16:56:48.037118,880053,100663779,0,4,1507
16:56:48.037119,880053,100664266,0,4,370
16:56:48.041141,880053,104686788,0,4,1142
16:56:48.041142,880053,104687506,0,4,1025
16:56:48.041659,880053,105204524,0,4,487
16:56:48.041660,880053,105205144,0,4,1507
16:56:48.041660,880053,105205670,0,4,1507
16:56:48.041661,880053,105206238,0,4,1507
16:56:48.041661,880053,105206643,0,4,1507
16:56:48.041662,880053,105207150,0,4,1485
16:56:48.041662,880053,105207552,0,4,27
16:56:48.041663,880053,105207993,0,4,1507
16:56:48.041663,880053,105208277,0,4,684
16:56:48.042202,880053,105747527,0,4,828
16:56:48.042203,880053,105748051,0,4,1507
16:56:48.042203,880053,105748525,0,4,1507
16:56:48.042204,880053,105748908,0,4,835
16:56:48.042204,880053,105749427,0,4,1507
16:56:48.042204,880053,105749717,0,4,1507
16:56:48.042205,880053,105750212,0,4,309
16:56:48.042205,880053,105750692,0,4,1203
16:56:48.042206,880053,105751117,0,4,1015
16:56:48.046825,880053,110370509,0,4,497
16:56:48.046826,880053,110371578,0,4,1507
16:56:48.046827,880053,110372774,0,4,164
16:56:48.047158,880053,110703000,0,4,1348
16:56:48.047158,880053,110703635,0,4,1507
16:56:48.047159,880053,110704249,0,4,1507
16:56:48.047159,880053,110704763,0,4,1507
16:56:48.047160,880053,110705273,0,4,1507
16:56:48.047161,880053,110705863,0,4,624
16:56:48.047161,880053,110706269,0,4,888
16:56:48.047161,880053,110706708,0,4,1333
16:56:48.047996,880053,111541781,0,4,179
16:56:48.047997,880053,111542557,0,4,1507
16:56:48.047998,880053,111543201,0,4,1507
16:56:48.047998,880053,111543756,0,4,1507
16:56:48.047999,880053,111544210,0,4,1507
16:56:48.047999,880053,111544541,0,4,1507
16:56:48.048000,880053,111545166,0,4,286
16:56:48.048000,880053,111545666,0,4,1226
16:56:48.048001,880053,111546212,0,4,992
16:56:48.052278,880053,115823472,0,4,520
16:56:48.052280,880053,115824749,0,4,1507
16:56:48.052281,880053,115826234,0,4,138
16:56:48.052545,880053,116090308,0,4,1374
16:56:48.052546,880053,116091016,0,4,1507
16:56:48.052546,880053,116091557,0,4,1507
16:56:48.052547,880053,116092323,0,4,1507
16:56:48.052547,880053,116092834,0,4,1507
16:56:48.052548,880053,116093623,0,4,598
16:56:48.052549,880053,116094108,0,4,914
16:56:48.052549,880053,116094556,0,4,1307
16:56:48.053178,880053,116723076,0,4,205
16:56:48.053178,880053,116723738,0,4,1507
16:56:48.053179,880053,116724285,0,4,1507
16:56:48.053179,880053,116724824,0,4,1507
16:56:48.053180,880053,116725381,0,4,1507
16:56:48.053181,880053,116725927,0,4,1507
16:56:48.053181,880053,116726534,0,4,260
16:56:48.053182,880053,116727139,0,4,935
16:56:48.057841,880053,121386193,0,4,322
16:56:48.057842,880053,121387433,0,4,1507
16:56:48.057843,880053,121388740,0,4,338
16:56:48.058178,880053,121723323,0,4,1174
16:56:48.058178,880053,121723760,0,4,1507
16:56:48.058179,880053,121724199,0,4,1507
16:56:48.058179,880053,121724741,0,4,1507
16:56:48.058180,880053,121725146,0,4,1507
16:56:48.058180,880053,121725656,0,4,798
16:56:48.058181,880053,121726123,0,4,714
16:56:48.058181,880053,121726756,0,4,835
16:56:48.058182,880053,121727183,0,4,669
16:56:48.058795,880053,122340163,0,4,843
16:56:48.058795,880053,122340742,0,4,1507
16:56:48.058796,880053,122341334,0,4,1507
16:56:48.058796,880053,122341776,0,4,1507
16:56:48.058797,880053,122342245,0,4,1507
16:56:48.058798,880053,122342846,0,4,1129
16:56:48.058798,880053,122343221,0,4,383
16:56:48.058798,880053,122343694,0,4,1507
16:56:48.058799,880053,122344197,0,4,328
16:56:48.063187,880053,126732075,0,4,1184
16:56:48.063188,880053,126732867,0,4,983
16:56:48.063758,880053,127303401,0,4,529
16:56:48.063759,880053,127303995,0,4,1507
16:56:48.063759,880053,127304654,0,4,1507
16:56:48.063760,880053,127305142,0,4,1507
16:56:48.063760,880053,127305737,0,4,1507
16:56:48.063761,880053,127306448,0,4,1443
16:56:48.063761,880053,127306788,0,4,69
16:56:48.063762,880053,127307202,0,4,1507
16:56:48.063762,880053,127307597,0,4,642
16:56:48.064300,880053,127845446,0,4,870
16:56:48.064301,880053,127845913,0,4,1507
16:56:48.064301,880053,127846438,0,4,1507
16:56:48.064301,880053,127846838,0,4,1507
16:56:48.064302,880053,127847235,0,4,1507
16:56:48.064302,880053,127847747,0,4,1102
16:56:48.064303,880053,127848196,0,4,410
16:56:48.064303,880053,127848511,0,4,1507
16:56:48.064304,880053,127848996,0,4,301
16:56:48.068830,880053,132374981,0,4,1211
16:56:48.068830,880053,132375480,0,4,959
16:56:48.069382,880053,132927266,0,4,553
16:56:48.069383,880053,132927848,0,4,1507
16:56:48.069383,880053,132928364,0,4,1507
16:56:48.069384,880053,132928851,0,4,1507
16:56:48.069384,880053,132929373,0,4,1507
16:56:48.069385,880053,132930072,0,4,1419
16:56:48.069385,880053,132930414,0,4,93
16:56:48.069386,880053,132930958,0,4,1507
16:56:48.069386,880053,132931513,0,4,618
16:56:48.069920,880053,133465032,0,4,894
16:56:48.069920,880053,133465604,0,4,1507
16:56:48.069921,880053,133466021,0,4,1507
16:56:48.069921,880053,133466420,0,4,1507
16:56:48.069922,880053,133466871,0,4,1507
16:56:48.069922,880053,133467308,0,4,1078
16:56:48.069922,880053,133467694,0,4,434
16:56:48.069923,880053,133468025,0,4,1507
16:56:48.069923,880053,133468257,0,4,277
16:56:48.074422,880053,137967100,0,4,1235
16:56:48.074422,880053,137967641,0,4,932
16:56:48.074919,880053,138464683,0,4,580
16:56:48.074920,880053,138465194,0,4,1507
16:56:48.074920,880053,138465709,0,4,835
16:56:48.074921,880053,138466136,0,4,1507
16:56:48.074921,880053,138466661,0,4,1507
16:56:48.074922,880053,138467383,0,4,1507
16:56:48.074923,880053,138468106,0,4,557
16:56:48.074923,880053,138468589,0,4,955
16:56:48.074924,880053,138469105,0,4,1263
16:56:48.075637,880053,139182399,0,4,249
16:56:48.075638,880053,139183213,0,4,1507
16:56:48.075639,880053,139183982,0,4,1507
16:56:48.075639,880053,139184588,0,4,1507
16:56:48.075640,880053,139184967,0,4,1507
16:56:48.075640,880053,139185302,0,4,1507
16:56:48.075641,880053,139186057,0,4,216
16:56:48.075641,880053,139186710,0,4,936
16:56:48.079979,880053,143524523,0,4,365
16:56:48.079980,880053,143525329,0,4,1507
16:56:48.079981,880053,143525946,0,4,295
16:56:48.080377,880053,143921955,0,4,1217
16:56:48.080377,880053,143922669,0,4,1507
16:56:48.080378,880053,143923215,0,4,1507
16:56:48.080378,880053,143923548,0,4,1507
16:56:48.080379,880053,143924120,0,4,1507
16:56:48.080379,880053,143924823,0,4,755
16:56:48.080380,880053,143925264,0,4,757
16:56:48.080381,880053,143926032,0,4,1464
16:56:48.080909,880053,144454669,0,4,48
16:56:48.080910,880053,144455249,0,4,1507
16:56:48.080910,880053,144455665,0,4,1507
16:56:48.080911,880053,144456394,0,4,1507
16:56:48.080912,880053,144456967,0,4,1507
16:56:48.080912,880053,144457397,0,4,1507
16:56:48.080913,880053,144457912,0,4,417
16:56:48.080913,880053,144458413,0,4,1095
16:56:48.080913,880053,144458838,0,4,1123
16:56:48.085465,880053,149010352,0,4,389
16:56:48.085466,880053,149010940,0,4,1507
16:56:48.085466,880053,149011602,0,4,268
16:56:48.086018,880053,149563310,0,4,1244
16:56:48.086019,880053,149563886,0,4,1507
16:56:48.086019,880053,149564532,0,4,1507
16:56:48.086020,880053,149564852,0,4,1507
16:56:48.086020,880053,149565465,0,4,1507
16:56:48.086021,880053,149565995,0,4,728
16:56:48.086021,880053,149566465,0,4,784
16:56:48.086022,880053,149566964,0,4,1437
16:56:48.086532,880053,150077711,0,4,75
16:56:48.086533,880053,150078179,0,4,1507
16:56:48.086533,880053,150078595,0,4,1507
16:56:48.086534,880053,150079124,0,4,1507
16:56:48.086534,880053,150079457,0,4,1507
16:56:48.086535,880053,150079905,0,4,1507
16:56:48.086535,880053,150080341,0,4,390
16:56:48.086535,880053,150080847,0,4,1122
16:56:48.086536,880053,150081323,0,4,835
16:56:48.086536,880053,150081555,0,4,258
16:56:48.091025,880053,154570364,0,4,1254
16:56:48.091026,880053,154571056,0,4,916
16:56:48.091554,880053,155098917,0,4,596
16:56:48.091554,880053,155099602,0,4,1507
16:56:48.091555,880053,155100194,0,4,1507
16:56:48.091555,880053,155100677,0,4,1507
16:56:48.091556,880053,155101167,0,4,1507
16:56:48.091557,880053,155101970,0,4,1376
16:56:48.091557,880053,155102328,0,4,136
16:56:48.091557,880053,155102742,0,4,1507
16:56:48.091558,880053,155103179,0,4,575
16:56:48.092094,880053,155639223,0,4,937
16:56:48.092094,880053,155639733,0,4,1507
16:56:48.092095,880053,155640284,0,4,1507
16:56:48.092095,880053,155640706,0,4,1507
16:56:48.092096,880053,155641162,0,4,1507
16:56:48.092096,880053,155641616,0,4,1035
16:56:48.092097,880053,155642083,0,4,477
16:56:48.092097,880053,155642468,0,4,1507
