time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
16:56:35.906277,448,8,26731,5,0,6,28,3496
16:56:35.916438,449,8,4687,5,0,6,28,3840
16:56:36.005449,458,8,26731,5,0,6,28,3840
16:56:36.016644,459,8,4687,5,0,6,28,3840
16:56:36.108788,468,8,26731,5,0,6,28,3840
16:56:36.118766,469,8,4687,5,0,6,28,3840
16:56:36.209110,478,8,26731,5,0,6,28,3840
16:56:36.219200,479,8,4687,5,0,6,28,3840
16:56:36.308725,488,8,26731,5,0,6,28,3496
16:56:36.318658,489,8,4687,5,0,6,28,3840
16:56:36.418484,498,8,26731,5,0,6,28,3840
16:56:36.428309,499,8,4687,5,0,6,28,3840
16:56:36.622880,508,8,26731,5,0,6,28,3840
16:56:36.632828,509,8,4687,5,0,6,28,3840
16:56:36.721859,518,8,26731,5,0,6,28,3840
16:56:36.732390,519,8,4687,5,0,6,28,3840
16:56:36.821778,528,8,26731,5,0,6,28,3496
16:56:36.832051,529,8,4687,5,0,6,28,3840
16:56:36.921265,538,8,26731,5,0,6,28,3840
16:56:36.931270,539,8,4687,5,0,6,28,3840
16:56:37.021427,548,8,26731,5,0,6,28,3840
16:56:37.031603,549,8,4687,5,0,6,28,3840
16:56:37.120213,558,8,26731,5,0,6,28,3840
16:56:37.130290,559,8,4687,5,0,6,28,3840
16:56:37.219355,568,8,26731,5,0,6,28,3496
16:56:37.229114,569,8,4687,5,0,6,28,3840
16:56:37.317549,578,8,26731,5,0,6,28,3840
16:56:37.327443,579,8,4687,5,0,6,28,3840
16:56:37.416779,588,8,26731,5,0,6,28,3840
16:56:37.432218,589,8,4687,5,0,6,28,3840
16:56:37.526791,598,8,26731,5,0,6,28,3840
16:56:37.537107,599,8,4687,5,0,6,28,3840
16:56:37.628550,608,8,26731,5,0,6,28,3496
16:56:37.638905,609,8,4687,5,0,6,28,3840
16:56:37.727824,618,8,26731,5,0,6,28,3840
16:56:37.738413,619,8,4687,5,0,6,28,3840
16:56:37.826842,628,8,26731,5,0,6,28,3840
16:56:37.837157,629,8,4687,5,0,6,28,3840
16:56:37.925672,638,8,26731,5,0,6,28,3840
16:56:37.936070,639,8,4687,5,0,6,28,3840
16:56:38.032367,648,8,26731,5,0,6,28,3496
16:56:38.042536,649,8,4687,5,0,6,28,3840
16:56:38.132230,658,8,26731,5,0,6,28,3840
16:56:38.142652,659,8,4687,5,0,6,28,3840
16:56:38.232159,668,8,26731,5,0,6,28,3840
16:56:38.242383,669,8,4687,5,0,6,28,3840
16:56:38.331396,678,8,26731,5,0,6,28,3840
16:56:38.341556,679,8,4687,5,0,6,28,3840
16:56:38.430184,688,8,26731,5,0,6,28,3496
16:56:38.440555,689,8,4687,5,0,6,28,3840
16:56:38.530428,698,8,26731,5,0,6,28,3840
16:56:38.540553,699,8,4687,5,0,6,28,3840
16:56:38.680852,708,8,26731,5,0,6,28,3840
16:56:38.691301,709,8,4687,5,0,6,28,3840
16:56:38.781928,718,8,26731,5,0,6,28,3840
16:56:38.792322,719,8,4687,5,0,6,28,3840
16:56:38.882540,728,8,26731,5,0,6,28,3496
16:56:38.892666,729,8,4687,5,0,6,28,3840
16:56:38.983988,738,8,26731,5,0,6,28,3840
16:56:38.994056,739,8,4687,5,0,6,28,3840
16:56:39.084161,748,8,26731,5,0,6,28,3840
16:56:39.094338,749,8,4687,5,0,6,28,3840
16:56:39.182877,758,8,26731,5,0,6,28,3840
16:56:39.193271,759,8,4687,5,0,6,28,3840
16:56:39.282664,768,8,26731,5,0,6,28,3496
16:56:39.292951,769,8,4687,5,0,6,28,3840
16:56:39.382336,778,8,26731,5,0,6,28,3840
16:56:39.392618,779,8,4687,5,0,6,28,3840
16:56:39.482184,788,8,26731,5,0,6,28,3840
16:56:39.492487,789,8,4687,5,0,6,28,3840
16:56:39.583012,798,8,26731,5,0,6,28,3840
16:56:39.593110,799,8,4687,5,0,6,28,3840
16:56:39.682978,808,8,26731,5,0,6,28,3496
16:56:39.693336,809,8,4687,5,0,6,28,3840
16:56:39.783352,818,8,26731,5,0,6,28,3840
16:56:39.794237,819,8,4687,5,0,6,28,3840
16:56:39.882324,828,8,26731,5,0,6,28,3840
16:56:39.892743,829,8,4687,5,0,6,28,3840
16:56:39.999126,838,8,26731,5,0,6,28,3840
16:56:40.009499,839,8,4687,5,0,6,28,3840
16:56:40.099186,848,8,26731,5,0,6,28,3496
16:56:40.109634,849,8,4687,5,0,6,28,3840
16:56:40.199156,858,8,26731,5,0,6,28,3840
16:56:40.209566,859,8,4687,5,0,6,28,3840
16:56:40.300862,868,8,26731,5,0,6,28,3840
16:56:40.310960,869,8,4687,5,0,6,28,3840
16:56:40.405991,878,8,26731,5,0,6,28,3840
16:56:40.416960,879,8,4687,5,0,6,28,3840
16:56:40.515439,888,8,26731,5,0,6,28,3496
16:56:40.526492,889,8,4687,5,0,6,28,3840
16:56:40.624596,898,8,26731,5,0,6,28,3840
16:56:40.636682,899,8,4687,5,0,6,28,3840
16:56:40.782567,908,8,26731,5,0,6,28,3840
16:56:40.793952,909,8,4687,5,0,6,28,3840
16:56:40.895098,918,8,26731,5,0,6,28,3840
16:56:40.906475,919,8,4687,5,0,6,28,3840
16:56:41.007671,928,8,26731,5,0,6,28,3496
16:56:41.019210,929,8,4687,5,0,6,28,3840
16:56:41.119128,938,8,26731,5,0,6,28,3840
16:56:41.131342,939,8,4687,5,0,6,28,3840
16:56:41.230666,948,8,26731,5,0,6,28,3840
16:56:41.242340,949,8,4687,5,0,6,28,3840
16:56:41.342375,958,8,26731,5,0,6,28,3840
16:56:41.353634,959,8,4687,5,0,6,28,3840
16:56:41.454100,968,8,26731,5,0,6,28,3496
16:56:41.465276,969,8,4687,5,0,6,28,3840
16:56:41.563796,978,8,26731,5,0,6,28,3840
16:56:41.575405,979,8,4687,5,0,6,28,3840
16:56:41.676149,988,8,26731,5,0,6,28,3840
16:56:41.688604,989,8,4687,5,0,6,28,3840
16:56:41.835075,998,8,26731,5,0,6,28,3840
16:56:41.846229,999,8,4687,5,0,6,28,3840
16:56:41.945113,1008,8,26731,5,0,6,28,3496
16:56:41.956551,1009,8,4687,5,0,6,28,3840
16:56:42.055233,1018,8,26731,5,0,6,28,3840
16:56:42.066172,1019,8,4687,5,0,6,28,3840
16:56:42.164542,4,8,26731,5,0,6,28,3840
16:56:42.175854,5,8,4687,5,0,6,28,3840
16:56:42.274460,14,8,26731,5,0,6,28,3840
16:56:42.286191,15,8,4687,5,0,6,28,3840
16:56:42.385508,24,8,26731,5,0,6,28,3496
16:56:42.396938,25,8,4687,5,0,6,28,3840
16:56:42.495443,34,8,26731,5,0,6,28,3840
16:56:42.506418,35,8,4687,5,0,6,28,3840
16:56:42.604637,44,8,26731,5,0,6,28,3840
16:56:42.615760,45,8,4687,5,0,6,28,3840
16:56:42.716174,54,8,26731,5,0,6,28,3840
16:56:42.728167,55,8,4687,5,0,6,28,3840
16:56:42.832996,64,8,26731,5,0,6,28,3496
16:56:42.844156,65,8,4687,5,0,6,28,3840
16:56:42.964866,74,8,26731,5,0,6,28,3840
16:56:42.976763,75,8,4687,5,0,6,28,3840
16:56:43.078063,84,8,26731,5,0,6,28,3840
16:56:43.089572,85,8,4687,5,0,6,28,3840
16:56:43.189823,94,8,26731,5,0,6,28,3840
16:56:43.201502,95,8,4687,5,0,6,28,3840
16:56:43.302206,104,8,26731,5,0,6,28,3496
16:56:43.313472,105,8,4687,5,0,6,28,3840
16:56:43.414702,114,8,26731,5,0,6,28,3840
16:56:43.426611,115,8,4687,5,0,6,28,3840
16:56:43.529295,124,8,26731,5,0,6,28,3840
16:56:43.541614,125,8,4687,5,0,6,28,3840
16:56:43.644565,134,8,26731,5,0,6,28,3840
16:56:43.656559,135,8,4687,5,0,6,28,3840
16:56:43.760873,144,8,26731,5,0,6,28,3496
16:56:43.773047,145,8,4687,5,0,6,28,3840
16:56:43.875924,154,8,26731,5,0,6,28,3840
16:56:43.887573,155,8,4687,5,0,6,28,3840
16:56:44.016678,164,8,26731,5,0,6,28,3840
16:56:44.028638,165,8,4687,5,0,6,28,3840
16:56:44.133474,174,8,26731,5,0,6,28,3840
16:56:44.145034,175,8,4687,5,0,6,28,3840
16:56:44.246879,184,8,26731,5,0,6,28,3496
16:56:44.258625,185,8,4687,5,0,6,28,3840
16:56:44.359787,194,8,26731,5,0,6,28,3840
16:56:44.371956,195,8,4687,5,0,6,28,3840
16:56:44.461553,204,8,26731,5,0,6,28,3840
16:56:44.472251,205,8,4687,5,0,6,28,3840
16:56:44.560537,214,8,26731,5,0,6,28,3840
16:56:44.571245,215,8,4687,5,0,6,28,3840
16:56:44.664525,224,8,26731,5,0,6,28,3496
16:56:44.675973,225,8,4687,5,0,6,28,3840
16:56:44.772786,234,8,26731,5,0,6,28,3840
16:56:44.783954,235,8,4687,5,0,6,28,3840
16:56:44.973091,244,8,26731,5,0,6,28,3840
16:56:44.984915,245,8,4687,5,0,6,28,3840
16:56:45.083979,254,8,26731,5,0,6,28,3840
16:56:45.095761,255,8,4687,5,0,6,28,3840
16:56:45.191982,264,8,26731,5,0,6,28,3496
16:56:45.203217,265,8,4687,5,0,6,28,3840
16:56:45.300462,274,8,26731,5,0,6,28,3840
16:56:45.311818,275,8,4687,5,0,6,28,3840
16:56:45.409271,284,8,26731,5,0,6,28,3840
16:56:45.420273,285,8,4687,5,0,6,28,3840
16:56:45.518943,294,8,26731,5,0,6,28,3840
16:56:45.530169,295,8,4687,5,0,6,28,3840
16:56:45.628347,304,8,26731,5,0,6,28,3496
16:56:45.639793,305,8,4687,5,0,6,28,3840
16:56:45.738560,314,8,26731,5,0,6,28,3840
16:56:45.749875,315,8,4687,5,0,6,28,3840
16:56:45.847972,324,8,26731,5,0,6,28,3840
16:56:45.859618,325,8,4687,5,0,6,28,3840
16:56:45.958480,334,8,26731,5,0,6,28,3840
16:56:45.969789,335,8,4687,5,0,6,28,3840
16:56:46.068185,344,8,26731,5,0,6,28,3496
16:56:46.079426,345,8,4687,5,0,6,28,3840
16:56:46.177201,354,8,26731,5,0,6,28,3840
16:56:46.188284,355,8,4687,5,0,6,28,3840
16:56:46.286305,364,8,26731,5,0,6,28,3840
16:56:46.297443,365,8,4687,5,0,6,28,3840
16:56:46.395459,374,8,26731,5,0,6,28,3840
16:56:46.406526,375,8,4687,5,0,6,28,3840
16:56:46.504257,384,8,26731,5,0,6,28,3496
16:56:46.515393,385,8,4687,5,0,6,28,3840
16:56:46.610999,394,8,26731,5,0,6,28,3840
16:56:46.621173,395,8,4687,5,0,6,28,3840
16:56:46.719082,404,8,26731,5,0,6,28,3840
16:56:46.729815,405,8,4687,5,0,6,28,3840
16:56:46.826860,414,8,26731,5,0,6,28,3840
16:56:46.837666,415,8,4687,5,0,6,28,3840
16:56:46.986915,424,8,26731,5,0,6,28,3496
16:56:47.043553,425,8,4687,5,0,6,28,3840
16:56:47.126266,432,17,26731,5,0,6,28,848
16:56:47.131997,433,7,26731,5,0,6,28,848
16:56:47.137382,433,17,26731,106,0,6,28,17424
16:56:47.137906,433,18,26731,106,0,6,28,81976
16:56:47.138419,433,19,26731,94,12,6,28,71688
16:56:47.142931,434,7,26731,106,0,6,28,17424
16:56:47.143481,434,8,26731,106,0,6,28,81976
16:56:47.144004,434,9,26731,106,0,6,28,81976
16:56:47.148815,434,17,26731,106,0,6,28,17424
16:56:47.149385,434,18,26731,106,0,6,28,81976
16:56:47.149933,434,19,26731,106,0,6,28,81976
16:56:47.154286,435,7,26731,106,0,6,28,17424
16:56:47.154841,435,8,26731,101,5,6,28,77896
16:56:47.155123,435,8,4687,5,0,6,28,3840
16:56:47.155433,435,9,26731,106,0,6,28,81976
16:56:47.160141,435,17,26731,106,0,6,28,17424
16:56:47.160710,435,18,26731,106,0,6,28,81976
16:56:47.161276,435,19,26731,94,12,6,28,71688
16:56:47.165756,436,7,26731,106,0,6,28,17424
16:56:47.166284,436,8,26731,106,0,6,28,81976
16:56:47.166803,436,9,26731,106,0,6,28,81976
16:56:47.171124,436,17,26731,106,0,6,28,17424
16:56:47.171676,436,18,26731,106,0,6,28,81976
16:56:47.172184,436,19,26731,106,0,6,28,81976
16:56:47.176497,437,7,26731,106,0,6,28,17424
16:56:47.177012,437,8,26731,106,0,6,28,81976
16:56:47.177564,437,9,26731,106,0,6,28,81976
16:56:47.181932,437,17,26731,106,0,6,28,17424
16:56:47.182502,437,18,26731,106,0,6,28,81976
16:56:47.183015,437,19,26731,94,12,6,28,71688
16:56:47.187470,438,7,26731,106,0,6,28,17424
16:56:47.188010,438,8,26731,106,0,6,28,81976
16:56:47.188524,438,9,26731,106,0,6,28,81976
16:56:47.192872,438,17,26731,106,0,6,28,17424
16:56:47.193416,438,18,26731,106,0,6,28,81976
16:56:47.193924,438,19,26731,106,0,6,28,81976
16:56:47.198317,439,7,26731,106,0,6,28,17424
16:56:47.198815,439,8,26731,106,0,6,28,81976
16:56:47.199323,439,9,26731,106,0,6,28,81976
16:56:47.204003,439,17,26731,106,0,6,28,17424
16:56:47.204540,439,18,26731,106,0,6,28,81976
16:56:47.205064,439,19,26731,94,12,6,28,71688
16:56:47.209480,440,7,26731,106,0,6,28,17424
16:56:47.209998,440,8,26731,106,0,6,28,73776
16:56:47.210521,440,9,26731,106,0,6,28,73776
16:56:47.215139,440,17,26731,106,0,6,28,17424
16:56:47.215678,440,18,26731,106,0,6,28,81976
16:56:47.216247,440,19,26731,106,0,6,28,81976
16:56:47.220941,441,7,26731,106,0,6,28,17424
16:56:47.221110,441,8,26731,106,0,6,28,81976
16:56:47.221907,441,9,26731,106,0,6,28,81976
16:56:47.226261,441,17,26731,106,0,6,28,17424
16:56:47.226802,441,18,26731,106,0,6,28,81976
16:56:47.227359,441,19,26731,94,12,6,28,71688
16:56:47.232154,442,7,26731,106,0,6,28,17424
16:56:47.232383,442,8,26731,106,0,6,28,81976
16:56:47.232969,442,9,26731,106,0,6,28,81976
16:56:47.237393,442,17,26731,106,0,6,28,17424
16:56:47.237935,442,18,26731,106,0,6,28,81976
16:56:47.238515,442,19,26731,106,0,6,28,81976
16:56:47.243022,443,7,26731,106,0,6,28,17424
16:56:47.243528,443,8,26731,106,0,6,28,81976
16:56:47.244054,443,9,26731,106,0,6,28,81976
16:56:47.266663,445,8,4687,5,0,6,28,3840
16:56:47.355792,453,8,26731,5,0,6,28,3840
16:56:47.378472,455,8,4687,5,0,6,28,3840
16:56:47.465437,463,8,26731,5,0,6,28,3840
16:56:47.487591,465,8,4687,5,0,6,28,3840
16:56:47.575063,473,8,26731,5,0,6,28,3840
16:56:47.597011,475,8,4687,5,0,6,28,3840
16:56:47.685162,483,8,26731,5,0,6,28,3840
16:56:47.707759,485,8,4687,5,0,6,28,3840
16:56:47.794763,493,8,26731,5,0,6,28,3840
16:56:47.817059,495,8,4687,5,0,6,28,3840
16:56:47.909323,503,8,26731,5,0,6,28,3840
16:56:47.974662,504,17,4687,5,0,6,28,848
16:56:47.979873,505,7,4687,5,0,6,28,848
16:56:47.985427,505,17,4687,106,0,6,28,17424
16:56:48.031122,505,18,4687,106,0,6,28,81976
16:56:48.031665,505,19,4687,94,12,6,28,71688
16:56:48.036291,506,7,4687,106,0,6,28,17424
16:56:48.036312,506,8,4687,106,0,6,28,81976
16:56:48.037124,506,9,4687,106,0,6,28,81976
16:56:48.041146,506,17,4687,106,0,6,28,17424
16:56:48.041670,506,18,4687,106,0,6,28,81976
16:56:48.042209,506,19,4687,106,0,6,28,81976
16:56:48.046835,507,7,4687,106,0,6,28,17424
16:56:48.047167,507,8,4687,106,0,6,28,81976
16:56:48.048006,507,9,4687,106,0,6,28,81976
16:56:48.052291,507,17,4687,106,0,6,28,17424
16:56:48.052556,507,18,4687,106,0,6,28,81976
16:56:48.053187,507,19,4687,94,12,6,28,71688
16:56:48.057856,508,7,4687,106,0,6,28,17424
16:56:48.058188,508,8,4687,106,0,6,28,81976
16:56:48.058804,508,9,4687,106,0,6,28,81976
16:56:48.063192,508,17,4687,106,0,6,28,17424
16:56:48.063768,508,18,4687,106,0,6,28,81976
16:56:48.064307,508,19,4687,106,0,6,28,81976
16:56:48.068833,509,7,4687,106,0,6,28,17424
16:56:48.069392,509,8,4687,106,0,6,28,81976
16:56:48.069926,509,9,4687,106,0,6,28,81976
16:56:48.074427,509,17,4687,106,0,6,28,17424
16:56:48.074930,509,18,4687,106,0,6,28,81976
16:56:48.075647,509,19,4687,94,12,6,28,71688
16:56:48.079986,510,7,4687,106,0,6,28,17424
16:56:48.080387,510,8,4687,106,0,6,28,81976
16:56:48.080917,510,9,4687,106,0,6,28,81976
16:56:48.085470,510,17,4687,106,0,6,28,17424
16:56:48.086028,510,18,4687,106,0,6,28,81976
16:56:48.086540,510,19,4687,106,0,6,28,81976
16:56:48.091032,511,7,4687,106,0,6,28,17424
16:56:48.091565,511,8,4687,106,0,6,28,81976
16:56:48.092101,511,9,4687,106,0,6,28,81976
16:56:48.097975,511,17,4687,106,0,6,28,17424
16:56:48.098470,511,18,4687,106,0,6,28,81976
16:56:48.099029,511,19,4687,94,12,6,28,71688
16:56:48.103526,512,7,4687,106,0,6,28,17424
16:56:48.104042,512,8,4687,106,0,6,28,73776
16:56:48.104578,512,9,4687,106,0,6,28,73776
16:56:48.108937,512,17,4687,106,0,6,28,17424
16:56:48.109460,512,18,4687,106,0,6,28,81976
16:56:48.109972,512,19,4687,106,0,6,28,81976
16:56:48.114500,513,7,4687,106,0,6,28,17424
16:56:48.114750,513,8,26731,5,0,6,28,3840
16:56:48.115012,513,8,4687,101,5,6,28,77896
16:56:48.115528,513,9,4687,106,0,6,28,81976
16:56:48.119869,513,17,4687,106,0,6,28,17424
16:56:48.120404,513,18,4687,106,0,6,28,81976
16:56:48.120925,513,19,4687,94,12,6,28,71688
16:56:48.125425,514,7,4687,106,0,6,28,17424
16:56:48.125912,514,8,4687,106,0,6,28,81976
16:56:48.126464,514,9,4687,106,0,6,28,81976
16:56:48.130987,514,17,4687,106,0,6,28,17424
16:56:48.131581,514,18,4687,106,0,6,28,81976
16:56:48.132052,514,19,4687,106,0,6,28,81976
16:56:48.136505,515,7,4687,106,0,6,28,17424
16:56:48.137093,515,8,4687,106,0,6,28,81976
16:56:48.137546,515,9,4687,106,0,6,28,81976
16:56:48.224132,523,8,26731,5,0,6,28,3840
16:56:48.246138,525,8,4687,5,0,6,28,3840
16:56:48.333021,533,8,26731,5,0,6,28,3840
16:56:48.355136,535,8,4687,5,0,6,28,3840
16:56:48.442053,543,8,26731,5,0,6,28,3840
16:56:48.464066,545,8,4687,5,0,6,28,3840
16:56:48.550987,553,8,26731,5,0,6,28,3840
16:56:48.572952,555,8,4687,5,0,6,28,3840
16:56:48.659642,563,8,26731,5,0,6,28,3840
16:56:48.682029,565,8,4687,5,0,6,28,3840
16:56:48.725149,569,7,26731,5,0,6,28,848
16:56:48.730647,569,17,26731,5,0,6,28,848
16:56:48.736005,570,7,26731,106,0,6,28,17424
16:56:48.736515,570,8,26731,106,0,6,28,81976
16:56:48.737061,570,9,26731,106,0,6,28,81976
16:56:48.741500,570,17,26731,106,0,6,28,17424
