time,eNB_ID,rnti,rb_id,length
20:05:16.081656,0,1,1,1504
20:05:16.082315,0,1,1,1504
20:05:16.082328,0,1,1,1504
20:05:16.123255,0,1,1,1504
20:05:16.123625,0,1,1,1504
20:05:16.123637,0,1,1,1504
20:05:16.128574,0,1,1,1504
20:05:16.129182,0,1,1,1504
20:05:16.129193,0,1,1,1504
20:05:16.134258,0,1,1,1504
20:05:16.134274,0,1,1,1504
20:05:16.134828,0,1,1,1504
20:05:16.140043,0,1,1,1504
20:05:16.140056,0,1,1,1504
20:05:16.140729,0,1,1,1504
20:05:16.145128,0,1,1,1504
20:05:16.145778,0,1,1,1504
20:05:16.146421,0,1,1,1504
20:05:16.151092,0,1,1,1504
20:05:16.151692,0,1,1,1504
20:05:16.152217,0,1,1,1504
20:05:16.156974,0,1,1,1504
20:05:16.157452,0,1,1,1504
20:05:16.157996,0,1,1,1504
20:05:16.158004,0,1,1,1504
20:05:16.163325,0,1,1,1504
20:05:16.163699,0,1,1,1504
20:05:16.163708,0,1,1,1504
20:05:16.169090,0,1,1,1504
20:05:16.169500,0,1,1,1504
20:05:16.169510,0,1,1,1504
20:05:16.174767,0,1,1,1504
20:05:16.175168,0,1,1,1504
20:05:16.175177,0,1,1,1504
20:05:16.181408,0,1,1,1504
20:05:16.182014,0,1,1,1504
20:05:16.182025,0,1,1,1504
20:05:16.186413,0,1,1,1504
20:05:16.186669,0,1,1,1504
20:05:16.186691,0,1,1,1504
20:05:16.191636,0,1,1,832
20:05:16.192389,0,1,1,1504
20:05:16.193315,0,1,1,1504
20:05:16.198096,0,1,1,1504
20:05:16.199008,0,1,1,1504
20:05:16.199600,0,1,1,1504
20:05:16.204460,0,1,1,1504
20:05:16.205188,0,1,1,1504
20:05:16.206279,0,1,1,1504
20:05:16.206289,0,1,1,1504
20:05:16.212400,0,1,1,1504
20:05:16.212833,0,1,1,1504
20:05:16.212839,0,1,1,1504
20:05:16.218264,0,1,1,1504
20:05:16.218275,0,1,1,1504
20:05:16.218787,0,1,1,1504
20:05:16.224228,0,1,1,1504
20:05:16.224241,0,1,1,1504
20:05:16.224958,0,1,1,1504
20:05:16.230489,0,1,1,1504
20:05:16.230497,0,1,1,1504
20:05:16.231262,0,1,1,1504
20:05:16.237147,0,1,1,1504
20:05:16.237157,0,1,1,1504
20:05:16.238386,0,1,1,1504
20:05:16.243500,0,1,1,1504
20:05:16.244215,0,1,1,1504
20:05:16.245030,0,1,1,1504
20:05:16.250124,0,1,1,1504
20:05:16.250495,0,1,1,1504
20:05:16.251408,0,1,1,1504
20:05:16.256666,0,1,1,1504
20:05:16.257376,0,1,1,1504
20:05:16.258119,0,1,1,1504
20:05:16.258126,0,1,1,1504
20:05:16.263644,0,1,1,1504
20:05:16.264442,0,1,1,1504
20:05:16.264450,0,1,1,1504
20:05:16.269902,0,1,1,1504
20:05:16.269924,0,1,1,1504
20:05:16.270839,0,1,1,1504
20:05:16.275792,0,1,1,832
20:05:16.276598,0,1,1,1504
20:05:16.277323,0,1,1,1504
20:05:16.283242,0,1,1,1504
20:05:16.283261,0,1,1,1504
20:05:16.283809,0,1,1,1504
20:05:16.288859,0,1,1,1504
20:05:16.289601,0,1,1,1504
20:05:16.290171,0,1,1,1504
20:05:16.290178,0,1,1,1504
20:05:16.296181,0,1,1,1504
20:05:16.296823,0,1,1,1504
20:05:16.301459,0,1,1,1504
20:05:16.302305,0,1,1,1504
20:05:16.303080,0,1,1,1504
20:05:16.303094,0,1,1,1504
20:05:16.308673,0,1,1,1504
20:05:16.309429,0,1,1,1504
20:05:16.309439,0,1,1,1504
20:05:16.315304,0,1,1,1504
20:05:16.316053,0,1,1,1504
20:05:16.316061,0,1,1,1504
20:05:16.321672,0,1,1,1504
20:05:16.321690,0,1,1,1504
20:05:16.322915,0,1,1,1504
20:05:16.328240,0,1,1,1504
20:05:16.328261,0,1,1,1504
20:05:16.328732,0,1,1,1504
20:05:16.333869,0,1,1,1504
20:05:16.333885,0,1,1,1504
20:05:16.334360,0,1,1,1504
20:05:16.338849,0,1,1,1504
20:05:16.339702,0,1,1,1504
20:05:16.340010,0,1,1,1504
20:05:16.344617,0,1,1,1504
20:05:16.345116,0,1,1,1504
20:05:16.345866,0,1,1,1504
20:05:16.350357,0,1,1,1504
20:05:16.351044,0,1,1,1504
20:05:16.351680,0,1,1,1504
20:05:16.351689,0,1,1,1504
20:05:16.356816,0,1,1,832
20:05:16.356833,0,1,1,1504
20:05:16.357440,0,1,1,1504
20:05:16.361747,0,1,1,1504
20:05:16.362395,0,1,1,1504
20:05:16.362952,0,1,1,1504
20:05:16.368087,0,1,1,1504
20:05:16.368126,0,1,1,1504
20:05:16.368689,0,1,1,1504
20:05:16.373008,0,1,1,1504
20:05:16.373615,0,1,1,1504
20:05:16.374132,0,1,1,1504
20:05:16.378140,0,1,1,1504
20:05:16.378592,0,1,1,1504
20:05:16.379196,0,1,1,1504
20:05:16.383240,0,1,1,1504
20:05:16.384060,0,1,1,1504
20:05:16.384391,0,1,1,1504
20:05:16.384397,0,1,1,1504
20:05:16.388907,0,1,1,1504
20:05:16.389553,0,1,1,1504
20:05:16.389559,0,1,1,1504
20:05:16.394501,0,1,1,1504
20:05:16.394899,0,1,1,1504
20:05:16.394904,0,1,1,1504
20:05:16.399125,0,1,1,1504
20:05:16.399600,0,1,1,1504
20:05:16.399608,0,1,1,1504
20:05:16.404121,0,1,1,1504
20:05:16.404137,0,1,1,1504
20:05:16.404640,0,1,1,1504
20:05:16.409128,0,1,1,1504
20:05:16.409140,0,1,1,1504
20:05:16.409700,0,1,1,1504
20:05:16.414282,0,1,1,1504
20:05:16.414295,0,1,1,1504
20:05:16.414764,0,1,1,1504
20:05:16.418722,0,1,1,1504
20:05:16.419424,0,1,1,1504
20:05:16.419958,0,1,1,1504
20:05:16.423899,0,1,1,1504
20:05:16.424909,0,1,1,832
20:05:16.424914,0,1,1,1504
20:05:16.425319,0,1,1,1504
20:05:16.429791,0,1,1,1504
20:05:16.429800,0,1,1,1504
20:05:16.430359,0,1,1,1504
20:05:16.435214,0,2,1,1504
20:05:16.435470,0,2,1,1504
20:05:16.435480,0,2,1,1504
20:05:16.440193,0,2,1,1504
20:05:16.440685,0,2,1,1504
20:05:16.440693,0,2,1,1504
20:05:16.445331,0,2,1,1504
20:05:16.445345,0,2,1,1504
20:05:16.445857,0,2,1,1504
20:05:16.450673,0,2,1,1504
20:05:16.450699,0,2,1,1504
20:05:16.451097,0,2,1,1504
20:05:16.456225,0,2,1,1504
20:05:16.456246,0,2,1,1504
20:05:16.456388,0,2,1,1504
20:05:16.460879,0,2,1,1504
20:05:16.460897,0,2,1,1504
20:05:16.461384,0,2,1,1504
20:05:16.472251,0,2,1,1504
20:05:16.472271,0,2,1,1504
20:05:16.473232,0,2,1,1504
20:05:16.476739,0,2,1,1504
20:05:16.477236,0,2,1,1504
20:05:16.477968,0,2,1,1504
20:05:16.482050,0,2,1,1504
20:05:16.482671,0,2,1,1504
20:05:16.483175,0,2,1,1504
20:05:16.487317,0,2,1,1504
20:05:16.487809,0,2,1,1504
20:05:16.488309,0,2,1,1504
20:05:16.488315,0,2,1,1504
20:05:16.492871,0,2,1,1504
20:05:16.493479,0,2,1,1504
20:05:16.493504,0,2,1,1504
20:05:16.497961,0,2,1,1504
20:05:16.497971,0,2,1,1504
20:05:16.498635,0,2,1,1504
20:05:16.503030,0,2,1,1504
20:05:16.503041,0,2,1,1504
20:05:16.503498,0,2,1,1504
20:05:16.507638,0,2,1,832
20:05:16.508200,0,2,1,1504
20:05:16.508692,0,2,1,1504
20:05:16.508697,0,2,1,1504
20:05:16.513368,0,2,1,1504
20:05:16.513931,0,2,1,1504
20:05:16.513944,0,2,1,1504
20:05:16.518696,0,2,1,1504
20:05:16.519253,0,2,1,1504
