time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:05:16.081659,891361,145204422,1,1,1501
20:05:16.082316,891361,145860975,1,1,1501
20:05:16.082328,891361,145873538,1,1,1501
20:05:16.123257,891361,186802611,1,1,1501
20:05:16.123626,891361,187171402,1,1,1501
20:05:16.123638,891361,187183224,1,1,1501
20:05:16.128575,891361,192120430,1,1,1501
20:05:16.129182,891361,192727439,1,1,1501
20:05:16.129194,891361,192738919,1,1,1501
20:05:16.134259,891361,197804188,1,1,1501
20:05:16.134274,891361,197819596,1,1,1501
20:05:16.134828,891361,198373640,1,1,1501
20:05:16.140044,891361,203588975,1,1,1501
20:05:16.140056,891361,203601310,1,1,1501
20:05:16.140729,891361,204274779,1,1,1501
20:05:16.145129,891361,208673897,1,1,1501
20:05:16.145778,891361,209323505,1,1,1501
20:05:16.146422,891361,209966929,1,1,1501
20:05:16.151093,891361,214637953,1,1,1501
20:05:16.151693,891361,215237897,1,1,1501
20:05:16.152218,891361,215763011,1,1,1501
20:05:16.156976,891361,220520991,1,1,1501
20:05:16.157452,891361,220997476,1,1,1501
20:05:16.157997,891361,221542341,1,1,1501
20:05:16.158005,891361,221549938,1,1,1501
20:05:16.163326,891361,226871418,1,1,1501
20:05:16.163700,891361,227245062,1,1,1501
20:05:16.163708,891361,227253527,1,1,1501
20:05:16.169091,891361,232636490,1,1,1501
20:05:16.169500,891361,233045612,1,1,1501
20:05:16.169511,891361,233055856,1,1,1501
20:05:16.174768,891361,238313807,1,1,1501
20:05:16.175169,891361,238714364,1,1,1501
20:05:16.175178,891361,238722957,1,1,1501
20:05:16.181409,891361,244954418,1,1,1501
20:05:16.182015,891361,245560303,1,1,1501
20:05:16.182026,891361,245571628,1,1,1501
20:05:16.186414,891361,249959521,1,1,1501
20:05:16.186671,891361,250216766,1,1,1501
20:05:16.186693,891361,250238216,1,1,1501
20:05:16.191636,891361,255181823,1,1,829
20:05:16.192390,891361,255935159,1,1,1501
20:05:16.193315,891361,256860795,1,1,1501
20:05:16.198097,891361,261642540,1,1,1501
20:05:16.199009,891361,262554113,1,1,1501
20:05:16.199601,891361,263145916,1,1,1501
20:05:16.204462,891361,268007387,1,1,1501
20:05:16.205189,891361,268734079,1,1,1501
20:05:16.206279,891361,269824621,1,1,1501
20:05:16.206290,891361,269835622,1,1,1501
20:05:16.212401,891361,275946068,1,1,1501
20:05:16.212833,891361,276378567,1,1,1501
20:05:16.212840,891361,276384904,1,1,1501
20:05:16.218265,891361,281810348,1,1,1501
20:05:16.218275,891361,281820592,1,1,1501
20:05:16.218787,891361,282332783,1,1,1501
20:05:16.224231,891361,287776340,1,1,1501
20:05:16.224242,891361,287787104,1,1,1501
20:05:16.224958,891361,288503241,1,1,1501
20:05:16.230490,891361,294035242,1,1,1501
20:05:16.230498,891361,294042924,1,1,1501
20:05:16.231263,891361,294807967,1,1,1501
20:05:16.237149,891361,300693882,1,1,1501
20:05:16.237159,891361,300704155,1,1,1501
20:05:16.238387,891361,301932059,1,1,1501
20:05:16.243502,891361,307047057,1,1,1501
20:05:16.244216,891361,307761050,1,1,1501
20:05:16.245031,891361,308576064,1,1,1501
20:05:16.250127,891361,313672572,1,1,1501
20:05:16.250496,891361,314041543,1,1,1501
20:05:16.251408,891361,314953841,1,1,1501
20:05:16.256667,891361,320212478,1,1,1501
20:05:16.257378,891361,320923179,1,1,1501
20:05:16.258120,891361,321665356,1,1,1501
20:05:16.258126,891361,321671487,1,1,1501
20:05:16.263645,891361,327190485,1,1,1501
20:05:16.264443,891361,327987916,1,1,1501
20:05:16.264450,891361,327995703,1,1,1501
20:05:16.269904,891361,333448989,1,1,1501
20:05:16.269924,891361,333469664,1,1,1501
20:05:16.270840,891361,334385719,1,1,1501
20:05:16.275794,891361,339339268,1,1,829
20:05:16.276601,891361,340146225,1,1,1501
20:05:16.277324,891361,340869480,1,1,1501
20:05:16.283243,891361,346788652,1,1,1501
20:05:16.283261,891361,346806297,1,1,1501
20:05:16.283810,891361,347355354,1,1,1501
20:05:16.288861,891361,352406576,1,1,1501
20:05:16.289602,891361,353147266,1,1,1501
20:05:16.290171,891361,353716833,1,1,1501
20:05:16.290178,891361,353723364,1,1,1501
20:05:16.296183,891361,359728055,1,1,1501
20:05:16.296824,891361,360369630,1,1,1501
20:05:16.301460,891361,365005233,1,1,1501
20:05:16.302306,891361,365850940,1,1,1501
20:05:16.303081,891361,366625860,1,1,1501
20:05:16.303095,891361,366639906,1,1,1501
20:05:16.308674,891361,372219579,1,1,1501
20:05:16.309430,891361,372974833,1,1,1501
20:05:16.309439,891361,372984709,1,1,1501
20:05:16.315305,891361,378850314,1,1,1501
20:05:16.316054,891361,379598959,1,1,1501
20:05:16.316062,891361,379607086,1,1,1501
