time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:05:13.153293,891358,216838292,749,607,8,101
20:05:13.187216,891358,250761139,28730,610,8,101
20:05:13.267511,891358,331056541,749,617,8,101
20:05:13.301269,891358,364814324,28730,620,8,101
20:05:13.380363,891358,443907970,749,627,8,101
20:05:13.413990,891358,477535723,28730,630,8,101
20:05:13.493010,891358,556554795,749,637,8,101
20:05:13.526968,891358,590512912,28730,640,8,92
20:05:13.607186,891358,670731722,749,647,8,101
20:05:13.641572,891358,705116877,28730,650,8,101
20:05:13.721492,891358,785037709,749,657,8,101
20:05:13.755162,891358,818707567,28730,660,8,101
20:05:13.834081,891358,897626530,749,667,8,101
20:05:13.867832,891358,931377095,28730,670,8,101
20:05:14.033623,891359,97168103,749,677,8,101
20:05:14.067657,891359,131202065,28730,680,8,92
20:05:14.147715,891359,211260437,749,687,8,101
20:05:14.182856,891359,246401577,28730,690,8,101
20:05:14.264703,891359,328248402,749,697,8,101
20:05:14.299463,891359,363008638,28730,700,8,101
20:05:14.381177,891359,444722509,749,707,8,101
20:05:14.415985,891359,479530518,28730,710,8,101
20:05:14.497295,891359,560840032,749,717,8,101
20:05:14.532663,891359,596208624,28730,720,8,92
20:05:14.612781,891359,676325428,749,727,8,101
20:05:14.647723,891359,711268075,28730,730,8,101
20:05:14.727725,891359,791270605,749,737,8,101
20:05:14.762606,891359,826151735,28730,740,8,101
20:05:14.844389,891359,907934789,749,747,8,101
20:05:14.879114,891359,942659586,28730,750,8,101
20:05:14.959745,891360,23290665,749,757,8,101
20:05:14.994244,891360,57789334,28730,760,8,92
20:05:15.082484,891360,146029158,749,767,8,101
20:05:15.117606,891360,181151475,28730,770,8,101
20:05:15.198881,891360,262426078,749,777,8,101
20:05:15.233795,891360,297340364,28730,780,8,101
20:05:15.314401,891360,377946209,749,787,8,101
20:05:15.349584,891360,413129480,28730,790,8,101
20:05:15.431640,891360,495185374,749,797,8,101
20:05:15.466397,891360,529941932,28730,800,8,92
20:05:15.547354,891360,610899274,749,807,8,101
20:05:15.582166,891360,645711746,28730,810,8,101
20:05:15.663439,891360,726984701,749,817,8,101
20:05:15.698376,891360,761921656,28730,820,8,101
20:05:15.780511,891360,844056664,749,827,8,101
20:05:15.815154,891360,878699241,28730,830,8,101
20:05:15.896096,891360,959640885,749,837,8,101
20:05:15.930364,891360,993908982,28730,840,8,92
20:05:16.034348,891361,97893010,749,847,8,101
20:05:16.069404,891361,132949364,28730,850,8,101
20:05:16.080878,891361,144423551,28730,851,7,469
20:05:16.081642,891361,145187776,28730,851,8,2178
20:05:16.082295,891361,145840080,28730,851,9,2178
20:05:16.122928,891361,186473681,28730,851,17,469
20:05:16.123244,891361,186789715,28730,851,18,2178
20:05:16.123580,891361,187125506,28730,851,19,1889
20:05:16.127758,891361,191303132,28730,852,7,469
20:05:16.128566,891361,192111483,28730,852,8,2178
20:05:16.129175,891361,192719861,28730,852,9,2178
20:05:16.133577,891361,197121876,28730,852,17,469
20:05:16.134250,891361,197795822,28730,852,18,2178
20:05:16.134821,891361,198366486,28730,852,19,2178
20:05:16.139394,891361,202939319,28730,853,7,469
20:05:16.140035,891361,203580805,28730,853,8,2178
20:05:16.140723,891361,204268269,28730,853,9,2178
20:05:16.145118,891361,208663660,28730,853,17,469
20:05:16.145771,891361,209316707,28730,853,18,2178
20:05:16.146415,891361,209960354,28730,853,19,1889
20:05:16.151084,891361,214629065,28730,854,7,469
20:05:16.151686,891361,215231702,28730,854,8,2178
20:05:16.152211,891361,215756637,28730,854,9,2178
20:05:16.156966,891361,220511496,28730,854,17,469
20:05:16.157445,891361,220990563,28730,854,18,2178
20:05:16.157988,891361,221533687,28730,854,19,2178
20:05:16.162431,891361,225976416,28730,855,7,469
20:05:16.163318,891361,226863139,28730,855,8,2178
20:05:16.163692,891361,227237696,28730,855,9,2178
20:05:16.168321,891361,231865833,28730,855,17,469
20:05:16.169080,891361,232625683,28730,855,18,2178
20:05:16.169493,891361,233038795,28730,855,19,1889
20:05:16.174134,891361,237679074,28730,856,7,469
20:05:16.174632,891361,238177423,28730,856,8,1953
20:05:16.175162,891361,238706904,28730,856,9,1953
20:05:16.179678,891361,243223316,28730,856,17,469
20:05:16.181399,891361,244944749,28730,856,18,2178
20:05:16.181764,891361,245309205,28730,856,19,2178
20:05:16.186101,891361,249646361,28730,857,7,469
20:05:16.186399,891361,249944340,749,857,8,101
20:05:16.186401,891361,249945861,28730,857,8,2049
20:05:16.186640,891361,250185056,28730,857,9,2178
20:05:16.191630,891361,255175837,28730,857,17,469
20:05:16.192384,891361,255929608,28730,857,18,2178
20:05:16.193310,891361,256855591,28730,857,19,1889
20:05:16.198085,891361,261630771,28730,858,7,469
20:05:16.199003,891361,262548726,28730,858,8,2178
20:05:16.199596,891361,263141222,28730,858,9,2178
20:05:16.204443,891361,267988289,28730,858,17,469
20:05:16.205180,891361,268725220,28730,858,18,2178
20:05:16.206272,891361,269817630,28730,858,19,2178
20:05:16.211722,891361,275267748,28730,859,7,469
20:05:16.212392,891361,275937634,28730,859,8,2178
20:05:16.212824,891361,276369813,28730,859,9,2178
20:05:16.217431,891361,280975939,28730,859,17,469
20:05:16.218251,891361,281796008,28730,859,18,2178
20:05:16.218780,891361,282325713,28730,859,19,1889
20:05:16.223419,891361,286963844,28730,860,7,469
20:05:16.224213,891361,287758168,28730,860,8,2178
20:05:16.224952,891361,288497843,28730,860,9,2178
20:05:16.229584,891361,293129108,28730,860,17,469
20:05:16.230476,891361,294021161,28730,860,18,2178
20:05:16.231258,891361,294802871,28730,860,19,2178
20:05:16.236263,891361,299808364,28730,861,7,469
20:05:16.237127,891361,300672041,28730,861,8,2178
20:05:16.238381,891361,301925839,28730,861,9,2178
20:05:16.243488,891361,307033196,28730,861,17,469
20:05:16.244210,891361,307755412,28730,861,18,2178
20:05:16.245015,891361,308560613,28730,861,19,1889
20:05:16.249930,891361,313475722,28730,862,7,469
20:05:16.250488,891361,314032955,28730,862,8,2178
20:05:16.251403,891361,314948550,28730,862,9,2178
20:05:16.256652,891361,320197165,28730,862,17,469
20:05:16.257368,891361,320913557,28730,862,18,2178
20:05:16.258103,891361,321648220,28730,862,19,2178
20:05:16.263002,891361,326546885,28730,863,7,469
20:05:16.263631,891361,327176085,28730,863,8,2178
20:05:16.264437,891361,327982352,28730,863,9,2178
20:05:16.269030,891361,332575143,28730,863,17,469
20:05:16.269896,891361,333441039,28730,863,18,2178
20:05:16.270821,891361,334366057,28730,863,19,1889
20:05:16.275707,891361,339252119,28730,864,7,469
20:05:16.276477,891361,340022463,28730,864,8,1953
20:05:16.277315,891361,340859998,28730,864,9,1953
20:05:16.282167,891361,345711688,28730,864,17,469
20:05:16.283232,891361,346777214,28730,864,18,2178
20:05:16.283802,891361,347347200,28730,864,19,2178
20:05:16.288849,891361,352393965,28730,865,7,469
20:05:16.289595,891361,353140085,28730,865,8,2178
20:05:16.290165,891361,353710622,28730,865,9,2178
20:05:16.295271,891361,358816623,28730,865,17,469
20:05:16.296170,891361,359715659,28730,865,18,2178
20:05:16.296816,891361,360360975,28730,865,19,1889
20:05:16.301447,891361,364992674,28730,866,7,469
20:05:16.302298,891361,365843659,28730,866,8,2178
20:05:16.303027,891361,366572506,28730,866,9,2178
20:05:16.307912,891361,371457790,28730,866,17,469
20:05:16.308666,891361,372211201,28730,866,18,2178
20:05:16.309422,891361,372967705,28730,866,19,2178
20:05:16.314441,891361,377986744,28730,867,7,469
20:05:16.315295,891361,378840591,749,867,8,101
20:05:16.315297,891361,378842029,28730,867,8,2049
20:05:16.316047,891361,379592248,28730,867,9,2178
20:05:16.321087,891361,384632438,28730,867,17,469
20:05:16.321604,891361,385149422,28730,867,18,2178
20:05:16.322543,891361,386088069,28730,867,19,1889
20:05:16.327393,891361,390938224,28730,868,7,469
20:05:16.328230,891361,391775037,28730,868,8,2178
20:05:16.328725,891361,392270108,28730,868,9,2178
20:05:16.333239,891361,396784694,28730,868,17,469
20:05:16.333862,891361,397407259,28730,868,18,2178
20:05:16.334354,891361,397899548,28730,868,19,2178
20:05:16.338731,891361,402276463,28730,869,7,469
20:05:16.339462,891361,403007038,28730,869,8,2178
20:05:16.340003,891361,403548745,28730,869,9,2178
20:05:16.344450,891361,407995097,28730,869,17,469
20:05:16.345109,891361,408653982,28730,869,18,2178
20:05:16.345836,891361,409381509,28730,869,19,1889
20:05:16.350348,891361,413893164,28730,870,7,469
20:05:16.351037,891361,414582175,28730,870,8,2178
20:05:16.351673,891361,415218317,28730,870,9,2178
20:05:16.356072,891361,419617275,28730,870,17,469
20:05:16.356807,891361,420352346,28730,870,18,2178
20:05:16.357436,891361,420981090,28730,870,19,2178
20:05:16.361726,891361,425271242,28730,871,7,469
20:05:16.362388,891361,425933613,28730,871,8,2178
20:05:16.362947,891361,426492364,28730,871,9,2178
20:05:16.367647,891361,431192070,28730,871,17,469
20:05:16.368121,891361,431666075,28730,871,18,2178
20:05:16.368683,891361,432228110,28730,871,19,1889
20:05:16.372997,891361,436542129,28730,872,7,469
20:05:16.373606,891361,437151298,28730,872,8,1953
20:05:16.374126,891361,437671838,28730,872,9,1953
20:05:16.378135,891361,441680401,28730,872,17,469
20:05:16.378587,891361,442132610,28730,872,18,2178
20:05:16.379192,891361,442737254,28730,872,19,2178
20:05:16.383235,891361,446780103,28730,873,7,469
20:05:16.384004,891361,447549708,28730,873,8,2178
20:05:16.384385,891361,447930828,28730,873,9,2178
20:05:16.388262,891361,451807606,28730,873,17,469
20:05:16.388902,891361,452447632,28730,873,18,2178
20:05:16.389545,891361,453090465,28730,873,19,1889
20:05:16.394066,891361,457610832,28730,874,7,469
20:05:16.394486,891361,458031811,28730,874,8,2178
20:05:16.394892,891361,458436844,28730,874,9,2178
20:05:16.398512,891361,462057708,28730,874,17,469
20:05:16.399113,891361,462658496,28730,874,18,2178
20:05:16.399586,891361,463131006,28730,874,19,2178
20:05:16.403615,891361,467160394,28730,875,7,469
20:05:16.404112,891361,467657733,28730,875,8,2178
20:05:16.404625,891361,468170117,28730,875,9,2178
20:05:16.408577,891361,472121914,28730,875,17,469
20:05:16.409117,891361,472661903,28730,875,18,2178
20:05:16.409681,891361,473226018,28730,875,19,1889
20:05:16.413532,891361,477077098,28730,876,7,469
20:05:16.414270,891361,477815579,28730,876,8,2178
20:05:16.414759,891361,478304040,28730,876,9,2178
20:05:16.418707,891361,482252687,28730,876,17,469
20:05:16.419410,891361,482955592,28730,876,18,2178
20:05:16.419953,891361,483497925,28730,876,19,2178
20:05:16.423888,891361,487433259,28730,877,7,469
20:05:16.424901,891361,488446793,749,877,8,101
20:05:16.424904,891361,488449060,28730,877,8,2049
20:05:16.425314,891361,488859340,28730,877,9,2178
20:05:16.429048,891361,492593560,28730,877,17,469
20:05:16.429776,891361,493321701,28730,877,18,2178
20:05:16.430354,891361,493899594,28730,877,19,1889
20:05:16.434607,891361,498151914,749,878,7,469
20:05:16.435164,891361,498709684,749,878,8,2178
20:05:16.435440,891361,498985674,749,878,9,2178
20:05:16.439463,891361,503008384,749,878,17,469
20:05:16.440187,891361,503732556,749,878,18,2178
20:05:16.440679,891361,504224611,749,878,19,2178
20:05:16.444631,891361,508176588,749,879,7,469
20:05:16.445324,891361,508869834,749,879,8,2178
20:05:16.445840,891361,509385376,749,879,9,2178
20:05:16.449960,891361,513505062,749,879,17,469
20:05:16.450536,891361,514081655,749,879,18,2178
20:05:16.451091,891361,514636359,749,879,19,1889
20:05:16.455055,891361,518600390,749,880,7,469
20:05:16.455987,891361,519532351,749,880,8,1953
20:05:16.456382,891361,519927100,749,880,9,1953
20:05:16.460395,891361,523940221,749,880,17,469
20:05:16.460872,891361,524417494,749,880,18,2178
20:05:16.461378,891361,524923836,749,880,19,2178
20:05:16.465731,891361,529276111,749,881,7,469
20:05:16.472237,891361,535782072,749,881,8,2178
20:05:16.472800,891361,536345496,749,881,9,2178
20:05:16.476732,891361,540277595,749,881,17,469
20:05:16.477231,891361,540776411,749,881,18,2178
20:05:16.477962,891361,541507561,749,881,19,1889
20:05:16.482038,891361,545583822,749,882,7,469
20:05:16.482665,891361,546210040,749,882,8,2178
20:05:16.483169,891361,546714330,749,882,9,2178
20:05:16.487311,891361,550856141,749,882,17,469
20:05:16.487803,891361,551348323,749,882,18,2178
20:05:16.488303,891361,551848808,749,882,19,2178
20:05:16.492274,891361,555819375,749,883,7,469
20:05:16.492864,891361,556409392,749,883,8,2178
20:05:16.493460,891361,557005726,749,883,9,2178
20:05:16.497360,891361,560905160,749,883,17,469
20:05:16.497954,891361,561499719,749,883,18,2178
20:05:16.498624,891361,562169595,749,883,19,1889
20:05:16.502447,891361,565992495,749,884,7,469
20:05:16.503024,891361,566568912,749,884,8,2178
20:05:16.503493,891361,567038046,749,884,9,2178
20:05:16.507632,891361,571177694,749,884,17,469
20:05:16.508194,891361,571739371,749,884,18,2178
20:05:16.508686,891361,572231532,749,884,19,2178
20:05:16.512681,891361,576226619,749,885,7,469
20:05:16.513362,891361,576906967,749,885,8,2178
20:05:16.513926,891361,577471141,749,885,9,2178
20:05:16.517981,891361,581526296,749,885,17,469
20:05:16.518684,891361,582228920,749,885,18,2178
20:05:16.519247,891361,582792472,749,885,19,1889
20:05:16.523205,891361,586750310,749,886,7,469
20:05:16.523927,891361,587472673,749,886,8,2178
20:05:16.524393,891361,587938411,749,886,9,2178
20:05:16.528458,891361,592002935,749,886,17,469
20:05:16.529031,891361,592576602,749,886,18,2178
20:05:16.529549,891361,593094283,749,886,19,2178
20:05:16.533462,891361,597007187,749,887,7,469
20:05:16.534057,891361,597602776,749,887,8,2178
20:05:16.534763,891361,598308095,749,887,9,2178
20:05:16.539024,891361,602569117,749,887,17,469
20:05:16.539349,891361,602894264,749,887,18,2178
20:05:16.539825,891361,603370121,28730,887,19,1889
20:05:16.543804,891361,607349088,749,888,7,469
20:05:16.544510,891361,608055165,749,888,8,1953
20:05:16.545030,891361,608575433,28730,888,9,1953
20:05:16.549039,891361,612584708,749,888,17,469
20:05:16.549705,891361,613250724,749,888,18,2178
20:05:16.550180,891361,613725003,28730,888,19,2178
20:05:16.554198,891361,617743762,749,889,7,469
20:05:16.554837,891361,618382027,28730,889,8,2178
20:05:16.555332,891361,618877791,749,889,9,2178
20:05:16.559426,891361,622971206,28730,889,17,469
20:05:16.560137,891361,623682386,749,889,18,2178
20:05:16.560791,891361,624336495,28730,889,19,1889
20:05:16.564741,891361,628286364,749,890,7,469
20:05:16.565348,891361,628893009,28730,890,8,2178
20:05:16.565710,891361,629255433,749,890,9,2178
20:05:16.569797,891361,633341964,28730,890,17,469
20:05:16.570405,891361,633950028,749,890,18,2178
20:05:16.571024,891361,634569050,28730,890,19,2178
20:05:16.574893,891361,638437888,749,891,7,469
20:05:16.575539,891361,639084396,28730,891,8,2178
20:05:16.576172,891361,639717102,749,891,9,2178
20:05:16.580132,891361,643677054,28730,891,17,469
20:05:16.580734,891361,644279844,749,891,18,2178
20:05:16.581412,891361,644957805,28730,891,19,1889
20:05:16.585369,891361,648914615,28730,892,7,469
20:05:16.586154,891361,649699326,749,892,8,2178
20:05:16.586487,891361,650031976,28730,892,9,2178
20:05:16.590604,891361,654149100,749,892,17,469
20:05:16.591331,891361,654876602,28730,892,18,2178
20:05:16.591810,891361,655355701,749,892,19,2178
20:05:16.595950,891361,659494922,28730,893,7,469
20:05:16.596910,891361,660455777,749,893,8,2178
20:05:16.597336,891361,660881212,28730,893,9,2178
20:05:16.601212,891361,664757728,749,893,17,469
20:05:16.601944,891361,665489511,28730,893,18,2178
20:05:16.603283,891361,666828612,749,893,19,1889
20:05:16.607089,891361,670634708,749,894,7,469
20:05:16.608285,891361,671830203,28730,894,8,2178
20:05:16.608711,891361,672256270,749,894,9,2178
20:05:16.612928,891361,676473196,28730,894,17,469
20:05:16.613528,891361,677073387,749,894,18,2178
20:05:16.614004,891361,677549708,28730,894,19,2178
20:05:16.618078,891361,681623393,749,895,7,469
20:05:16.618745,891361,682290842,28730,895,8,2178
20:05:16.619277,891361,682822677,749,895,9,2178
20:05:16.623885,891361,687429957,28730,895,17,469
20:05:16.624606,891361,688151000,749,895,18,2178
20:05:16.625283,891361,688828103,28730,895,19,1889
20:05:16.629753,891361,693298609,28730,896,7,469
20:05:16.630533,891361,694077975,749,896,8,1953
20:05:16.631088,891361,694633147,28730,896,9,1953
20:05:16.635962,891361,699507192,749,896,17,469
20:05:16.636687,891361,700232468,28730,896,18,2178
20:05:16.637258,891361,700802956,749,896,19,2178
20:05:16.641991,891361,705536627,28730,897,7,469
20:05:16.642787,891361,706332480,749,897,8,2178
20:05:16.643363,891361,706908659,28730,897,9,2178
20:05:16.648273,891361,711818739,749,897,17,469
20:05:16.648866,891361,712411006,28730,897,18,2178
20:05:16.649445,891361,712990391,749,897,19,1889
20:05:16.654128,891361,717673593,749,898,7,469
20:05:16.654870,891361,718415659,28730,898,8,2178
20:05:16.655453,891361,718998563,749,898,9,2178
20:05:16.660196,891361,723741706,28730,898,17,469
20:05:16.661153,891361,724697912,749,898,18,2178
20:05:16.661481,891361,725026129,28730,898,19,2178
20:05:16.666412,891361,729957676,749,899,7,469
20:05:16.667131,891361,730675849,28730,899,8,2178
20:05:16.667720,891361,731265798,749,899,9,2178
20:05:16.672549,891361,736094710,28730,899,17,469
20:05:16.673350,891361,736895510,749,899,18,2178
20:05:16.674131,891361,737676049,28730,899,19,1889
20:05:16.678772,891361,742317103,28730,900,7,469
20:05:16.679511,891361,743055991,749,900,8,2178
20:05:16.680079,891361,743624817,28730,900,9,2178
20:05:16.684990,891361,748535267,749,900,17,469
20:05:16.685766,891361,749311137,28730,900,18,2178
20:05:16.686363,891361,749908518,749,900,19,2178
20:05:16.690983,891361,754528579,28730,901,7,469
20:05:16.691707,891361,755251944,749,901,8,2178
20:05:16.692290,891361,755835412,28730,901,9,2178
20:05:16.697013,891361,760558579,749,901,17,469
20:05:16.697801,891361,761346673,28730,901,18,2178
20:05:16.698526,891361,762071703,749,901,19,1889
20:05:16.703251,891361,766796151,749,902,7,469
20:05:16.704065,891361,767609961,28730,902,8,2178
20:05:16.704583,891361,768127938,749,902,9,2178
20:05:16.709390,891361,772935287,28730,902,17,469
20:05:16.710153,891361,773698686,749,902,18,2178
20:05:16.710925,891361,774470795,28730,902,19,2178
20:05:16.715591,891361,779136278,749,903,7,469
20:05:16.716241,891361,779785978,28730,903,8,2178
20:05:16.716847,891361,780392690,749,903,9,2178
20:05:16.721686,891361,785231154,28730,903,17,469
20:05:16.722300,891361,785845547,749,903,18,2178
20:05:16.723071,891361,786616393,28730,903,19,1889
20:05:16.728076,891361,791621788,28730,904,7,469
20:05:16.728633,891361,792177886,749,904,8,1953
20:05:16.729283,891361,792827956,28730,904,9,1953
20:05:16.734357,891361,797902673,749,904,17,469
20:05:16.734841,891361,798385891,28730,904,18,2178
20:05:16.735546,891361,799091211,749,904,19,2178
20:05:16.740139,891361,803684384,28730,905,7,469
20:05:16.740824,891361,804368988,749,905,8,2178
20:05:16.741396,891361,804941702,28730,905,9,2178
20:05:16.746140,891361,809684947,749,905,17,469
20:05:16.746850,891361,810395606,28730,905,18,2178
20:05:16.747609,891361,811154550,749,905,19,1889
20:05:16.752552,891361,816097748,749,906,7,469
20:05:16.753389,891361,816934589,28730,906,8,2178
20:05:16.753591,891361,817136557,749,906,9,2178
20:05:16.758319,891361,821864116,28730,906,17,469
20:05:16.758999,891361,822544625,749,906,18,2178
20:05:16.759586,891361,823131290,28730,906,19,2178
20:05:16.764505,891361,828050512,749,907,7,469
20:05:16.765284,891361,828828975,28730,907,8,2178
20:05:16.765900,891361,829445104,749,907,9,2178
20:05:16.771138,891361,834683520,28730,907,17,469
20:05:16.771528,891361,835072919,749,907,18,2178
20:05:16.772478,891361,836023651,28730,907,19,1889
20:05:16.776951,891361,840496217,28730,908,7,469
20:05:16.777668,891361,841213475,749,908,8,2178
20:05:16.778254,891361,841799110,28730,908,9,2178
20:05:16.783061,891361,846606732,749,908,17,469
20:05:16.783694,891361,847239749,28730,908,18,2178
20:05:16.784294,891361,847839514,749,908,19,2178
20:05:16.789079,891361,852623941,28730,909,7,469
20:05:16.789922,891361,853467799,749,909,8,2178
20:05:16.790497,891361,854042281,28730,909,9,2178
20:05:16.795298,891361,858842950,749,909,17,469
20:05:16.796023,891361,859568712,28730,909,18,2178
20:05:16.796791,891361,860335979,749,909,19,1889
20:05:16.801667,891361,865212042,749,910,7,469
20:05:16.802298,891361,865842882,28730,910,8,2178
20:05:16.802987,891361,866532462,749,910,9,2178
20:05:16.807589,891361,871134599,28730,910,17,469
20:05:16.808506,891361,872050874,749,910,18,2178
20:05:16.808898,891361,872443351,28730,910,19,2178
20:05:16.813658,891361,877203812,749,911,7,469
20:05:16.814563,891361,878108609,28730,911,8,2178
20:05:16.815054,891361,878598938,749,911,9,2178
20:05:16.819797,891361,883342687,28730,911,17,469
20:05:16.820502,891361,884047467,749,911,18,2178
20:05:16.821411,891361,884956398,28730,911,19,1889
20:05:16.825988,891361,889533170,28730,912,7,469
20:05:16.826982,891361,890527538,749,912,8,1953
20:05:16.827394,891361,890938912,28730,912,9,1953
20:05:16.832061,891361,895606350,749,912,17,469
20:05:16.832788,891361,896333164,28730,912,18,2178
20:05:16.833392,891361,896937444,749,912,19,2178
20:05:16.838192,891361,901737441,28730,913,7,469
20:05:16.838877,891361,902422659,749,913,8,2178
20:05:16.839582,891361,903127158,28730,913,9,2178
20:05:16.844159,891361,907704511,749,913,17,469
20:05:16.844867,891361,908411877,28730,913,18,2178
20:05:16.845610,891361,909155537,749,913,19,1889
20:05:16.850459,891361,914004335,749,914,7,469
20:05:16.851045,891361,914590351,28730,914,8,2178
