time,rnti,frame,slot,mcs,tbs
20:05:19.668063,28730,120,16,0,21
20:05:19.684634,749,122,4,0,21
20:05:19.788633,28730,131,6,0,21
20:05:19.799591,749,132,5,0,21
20:05:19.907656,28730,141,14,0,21
20:05:19.920363,749,142,16,0,21
20:05:19.936287,28730,144,4,0,21
20:05:19.965207,28730,146,15,0,21
20:05:20.039626,749,153,6,0,21
20:05:20.079331,28730,156,16,0,21
20:05:20.106424,28730,159,4,0,21
20:05:20.134848,28730,161,14,0,21
20:05:20.158689,749,163,16,0,21
20:05:20.163188,28730,164,4,0,21
20:05:20.191951,28730,166,15,0,21
20:05:20.281569,749,174,6,0,21
20:05:20.349202,28730,176,16,0,21
20:05:20.410033,28730,179,4,0,21
20:05:20.439674,28730,181,14,0,21
20:05:20.468289,28730,184,4,0,21
20:05:20.474574,749,184,15,0,21
20:05:20.497072,28730,186,15,0,21
20:05:20.533893,28730,190,0,0,21
20:05:20.556512,749,192,0,0,19
20:05:20.588111,749,194,16,0,21
20:05:20.610708,28730,196,16,0,21
20:05:20.615220,749,197,4,0,21
20:05:20.643349,749,199,14,0,21
20:05:20.671485,749,202,4,0,21
20:05:20.700343,749,204,15,0,21
20:05:20.729352,28730,207,6,0,21
20:05:20.814024,749,214,16,0,21
20:05:20.841399,749,217,4,0,21
20:05:20.848223,28730,217,16,0,21
20:05:20.869752,749,219,14,0,21
20:05:20.898167,749,222,4,0,21
20:05:20.927580,749,224,15,0,21
20:05:20.968238,28730,228,6,0,21
20:05:21.042585,749,234,16,0,21
20:05:21.069816,749,237,4,0,21
20:05:21.087646,28730,238,15,0,21
20:05:21.098390,749,239,14,0,21
20:05:21.127028,749,242,4,0,21
20:05:21.155845,749,244,15,0,21
20:05:21.201922,28730,248,16,0,21
20:05:21.229040,28730,251,4,0,21
20:05:21.257586,28730,253,14,0,21
20:05:21.269947,749,254,16,0,21
20:05:21.285858,28730,256,4,0,21
20:05:21.297297,749,257,4,0,21
20:05:21.314812,28730,258,15,0,21
20:05:21.351155,749,259,14,0,21
20:05:21.382009,749,262,4,0,21
20:05:21.457884,28730,268,16,0,21
20:05:21.485063,28730,271,4,0,21
20:05:21.497591,749,272,6,0,21
20:05:21.513403,28730,273,14,0,21
20:05:21.541571,28730,276,4,0,21
20:05:21.571141,28730,278,15,0,21
20:05:21.617623,749,282,16,0,21
20:05:21.687550,28730,288,17,0,15
20:05:21.700849,28730,290,0,0,21
20:05:21.723872,749,292,0,0,21
20:05:21.738788,749,293,6,0,21
20:05:21.807426,28730,299,6,0,21
20:05:21.857351,749,303,14,0,21
20:05:21.885816,749,306,4,0,21
20:05:21.914516,749,308,15,0,21
20:05:21.926643,28730,309,16,0,21
20:05:22.036361,749,319,5,0,21
20:05:22.048184,28730,320,6,0,21
20:05:22.155171,749,329,15,0,21
20:05:22.166278,28730,330,15,0,21
20:05:22.269028,749,339,17,0,15
20:05:22.279661,28730,340,16,0,21
20:05:22.295471,749,342,4,0,21
20:05:22.307395,28730,343,5,0,21
20:05:22.324894,749,344,16,0,21
20:05:22.335019,28730,345,14,0,21
20:05:22.459537,749,354,16,0,21
20:05:22.475581,28730,356,4,0,21
20:05:22.487226,749,357,4,0,21
20:05:22.505148,28730,358,15,0,21
20:05:22.516054,749,359,14,0,21
20:05:22.544597,749,362,4,0,21
20:05:22.573816,749,364,15,0,21
20:05:22.620125,28730,368,16,0,21
20:05:22.647756,28730,371,4,0,21
20:05:22.689100,749,374,16,0,21
20:05:22.716621,749,377,4,0,21
20:05:22.745287,749,379,14,0,21
20:05:22.763103,28730,381,5,0,21
20:05:22.773998,749,382,4,0,21
20:05:22.791647,28730,383,15,0,21
20:05:22.803214,749,384,15,0,21
20:05:22.863108,28730,390,0,0,21
20:05:22.885983,749,392,0,0,19
20:05:22.906480,28730,393,16,0,21
20:05:22.917950,749,394,16,0,21
20:05:22.934162,28730,396,4,0,21
20:05:22.945687,749,397,4,0,21
20:05:22.984948,749,399,14,0,21
20:05:23.014111,749,402,4,0,21
20:05:23.056364,28730,406,5,0,21
20:05:23.119463,749,412,5,0,21
20:05:23.145137,749,414,14,0,21
20:05:23.167115,28730,416,16,0,21
20:05:23.171267,749,417,4,0,21
20:05:23.276476,749,427,5,0,21
20:05:23.276981,28730,427,6,0,21
20:05:23.302854,749,429,15,0,21
20:05:23.430910,28730,437,14,0,21
20:05:23.452999,749,439,16,0,21
20:05:23.478417,749,442,4,0,21
20:05:23.505313,749,444,15,0,21
20:05:23.541373,28730,448,4,0,21
20:05:23.567976,28730,450,15,0,21
20:05:23.610538,749,454,16,0,21
20:05:23.635671,749,457,4,0,21
20:05:23.661843,749,459,14,0,21
20:05:23.673349,28730,460,16,0,21
20:05:23.698703,28730,463,4,0,21
20:05:23.773054,749,470,4,0,21
20:05:23.805366,28730,473,5,0,21
20:05:23.831918,28730,475,15,0,21
20:05:23.885154,749,480,16,0,21
20:05:23.937681,28730,485,16,0,21
20:05:23.963024,28730,488,4,0,21
20:05:23.982195,28730,490,0,0,21
20:05:23.990094,28730,490,15,0,21
20:05:23.990602,749,490,16,0,21
20:05:24.003177,749,492,0,0,21
20:05:24.015841,749,493,4,0,21
20:05:24.042639,749,495,14,0,21
20:05:24.096811,28730,500,16,0,21
20:05:24.122661,28730,503,4,0,21
20:05:24.149405,28730,505,14,0,21
20:05:24.154725,749,506,4,0,21
20:05:24.176128,28730,508,4,0,21
20:05:24.182134,749,508,15,0,21
20:05:24.203397,28730,510,15,0,21
20:05:24.289301,749,518,16,0,21
20:05:24.310845,28730,520,16,0,21
20:05:24.316069,749,521,4,0,21
20:05:24.431290,28730,523,4,0,21
20:05:24.457753,28730,525,14,0,21
20:05:24.484273,28730,528,4,0,21
20:05:24.511337,28730,530,15,0,21
20:05:24.516618,749,531,5,0,21
20:05:24.543165,749,533,15,0,21
20:05:24.617958,28730,540,16,0,21
20:05:24.650579,749,543,17,0,15
20:05:24.675657,749,546,4,0,21
20:05:24.703082,749,548,15,0,21
20:05:24.730432,28730,551,6,0,21
20:05:24.811195,749,558,16,0,21
20:05:24.836993,749,561,4,0,21
20:05:24.843363,28730,561,16,0,21
20:05:24.863822,749,563,14,0,21
20:05:24.890419,749,566,4,0,21
20:05:24.917269,749,568,15,0,21
20:05:24.954859,28730,572,6,0,21
20:05:25.024306,749,578,16,0,21
20:05:25.050193,749,581,5,0,21
20:05:25.066133,28730,582,15,0,21
20:05:25.076346,749,583,14,0,21
20:05:25.093448,28730,585,5,0,21
20:05:25.103520,749,586,4,0,21
20:05:25.131021,749,588,15,0,21
20:05:25.145034,28730,590,0,0,21
20:05:25.166797,749,592,0,0,19
20:05:25.206454,28730,595,15,0,21
20:05:25.243411,749,599,5,0,21
20:05:25.312172,28730,605,16,0,21
20:05:25.442258,28730,608,7,0,15
20:05:25.455978,749,609,16,0,21
20:05:25.465952,28730,610,15,0,21
20:05:25.566793,749,620,6,0,21
20:05:25.572074,28730,620,16,0,21
20:05:25.597345,28730,623,4,0,21
20:05:25.623588,28730,625,14,0,21
20:05:25.649805,28730,628,4,0,21
20:05:25.675887,749,630,14,0,21
20:05:25.676406,28730,630,15,0,21
20:05:25.786759,749,641,4,0,21
20:05:25.787277,28730,641,5,0,21
20:05:25.892764,749,651,5,0,21
20:05:25.897946,28730,651,15,0,21
20:05:26.003176,749,661,15,0,21
20:05:26.003676,28730,661,16,0,21
20:05:26.028991,28730,664,4,0,21
20:05:26.056624,28730,666,15,0,21
20:05:26.113901,749,672,5,0,21
20:05:26.161152,28730,676,16,0,21
20:05:26.186179,28730,679,4,0,21
20:05:26.212576,28730,681,14,0,21
20:05:26.223060,749,682,14,0,21
20:05:26.238784,28730,684,4,0,21
20:05:26.249281,749,685,4,0,21
20:05:26.265642,28730,686,15,0,21
20:05:26.299801,28730,690,0,0,21
20:05:26.320655,749,692,0,0,21
20:05:26.354693,749,695,5,0,21
20:05:26.370960,28730,696,16,0,21
20:05:26.396628,28730,699,5,0,21
20:05:26.422181,28730,701,14,0,21
20:05:26.557170,28730,704,4,0,21
20:05:26.572403,749,705,15,0,21
20:05:26.582760,28730,706,15,0,21
20:05:26.681504,749,716,5,0,21
20:05:26.687210,28730,716,16,0,21
20:05:26.712332,28730,719,4,0,21
20:05:26.738377,28730,721,14,0,21
20:05:26.764519,28730,724,4,0,21
20:05:26.790763,749,726,14,0,21
20:05:26.869580,28730,734,5,0,21
20:05:26.895161,28730,736,14,0,21
20:05:26.900366,749,737,4,0,21
20:05:26.921248,28730,739,4,0,21
20:05:26.926523,749,739,14,0,21
20:05:26.952961,749,742,4,0,21
20:05:26.986368,749,744,15,0,21
20:05:27.037745,28730,749,5,0,21
20:05:27.064334,28730,751,15,0,21
20:05:27.096688,749,754,16,0,21
20:05:27.122146,749,757,4,0,21
20:05:27.148567,749,759,14,0,21
20:05:27.170665,28730,761,16,0,21
20:05:27.174825,749,762,4,0,21
20:05:27.195736,28730,764,4,0,21
20:05:27.201490,749,764,15,0,21
20:05:27.222465,28730,766,15,0,21
20:05:27.306918,749,774,16,0,21
20:05:27.327818,28730,776,16,0,21
20:05:27.331970,749,777,4,0,21
20:05:27.353015,28730,779,4,0,21
20:05:27.358840,749,779,15,0,21
20:05:27.379227,28730,781,14,0,21
20:05:27.384431,749,782,4,0,21
20:05:27.410988,749,784,15,0,21
20:05:27.466192,28730,790,0,0,21
20:05:27.487161,749,792,0,0,19
20:05:27.489136,28730,792,4,0,21
20:05:27.516342,749,794,16,0,21
20:05:27.541530,749,797,4,0,21
20:05:27.594848,28730,802,5,0,21
20:05:27.621116,28730,804,14,0,21
20:05:27.647663,28730,807,4,0,21
20:05:27.648206,749,807,5,0,21
20:05:27.759522,749,817,15,0,21
20:05:27.759525,28730,817,15,0,21
20:05:27.869658,28730,828,4,0,21
20:05:27.870195,749,828,5,0,21
20:05:27.896589,28730,830,15,0,21
20:05:27.995665,749,838,14,0,21
20:05:28.017881,28730,840,16,0,21
20:05:28.045972,28730,843,4,0,21
20:05:28.115475,749,849,4,0,21
20:05:28.144575,749,851,14,0,21
20:05:28.162525,28730,853,5,0,21
20:05:28.173449,749,854,4,0,21
20:05:28.191512,28730,855,15,0,21
20:05:28.203332,749,856,16,0,21
20:05:28.306287,28730,865,16,0,21
20:05:28.317910,749,866,16,0,21
20:05:28.334203,28730,868,4,0,21
20:05:28.345776,749,869,4,0,21
20:05:28.363644,28730,870,15,0,21
20:05:28.374677,749,871,14,0,21
20:05:28.403784,749,874,4,0,21
20:05:28.480549,28730,880,16,0,21
20:05:28.507021,28730,883,4,0,21
20:05:28.519256,749,884,5,0,21
20:05:28.535516,28730,885,14,0,21
20:05:28.657738,28730,888,4,0,21
20:05:28.678559,28730,890,0,0,21
20:05:28.687194,28730,890,15,0,21
20:05:28.701409,749,892,0,0,21
20:05:28.733697,749,894,16,0,21
20:05:28.802698,28730,900,16,0,21
20:05:28.830587,28730,903,4,0,21
20:05:28.854631,749,905,6,0,21
20:05:28.859168,28730,905,14,0,21
20:05:28.888026,28730,908,4,0,21
20:05:28.917520,28730,910,15,0,21
20:05:28.973308,749,915,14,0,21
20:05:29.037298,28730,921,5,0,21
20:05:29.093803,749,926,4,0,21
20:05:29.123296,749,928,15,0,21
20:05:29.157799,28730,931,15,0,21
20:05:29.239296,749,938,16,0,21
20:05:29.266260,749,941,4,0,21
20:05:29.273128,28730,941,16,0,21
20:05:29.300644,28730,944,4,0,21
20:05:29.330111,28730,946,15,0,21
20:05:29.382866,749,951,6,0,21
20:05:29.410746,749,953,15,0,21
20:05:29.445039,28730,956,16,0,21
20:05:29.472062,28730,959,4,0,21
20:05:29.500278,28730,961,14,0,21
20:05:29.528732,28730,964,4,0,21
20:05:29.529361,749,964,5,0,21
20:05:29.618754,28730,967,3,0,21
20:05:29.764712,749,974,14,0,21
20:05:29.789182,28730,976,16,0,21
20:05:29.793865,749,977,4,0,21
20:05:29.817359,28730,979,4,0,21
20:05:29.823173,749,979,14,0,21
20:05:29.846252,28730,981,14,0,21
20:05:29.939723,28730,990,0,0,21
20:05:29.941976,749,990,4,0,21
20:05:29.959556,28730,991,15,0,21
20:05:29.962380,749,992,0,0,19
20:05:29.971000,749,992,15,0,21
20:05:29.990237,28730,994,5,0,21
20:05:30.088245,749,1002,16,0,21
20:05:30.110085,28730,1004,14,0,21
20:05:30.115733,749,1005,4,0,21
20:05:30.138274,28730,1007,4,0,21
20:05:30.166534,28730,1009,14,0,21
20:05:30.195521,28730,1012,5,0,21
20:05:30.229503,749,1015,5,0,21
20:05:30.257804,749,1017,15,0,21
20:05:30.308500,28730,1022,5,0,21
20:05:30.371837,749,3,16,0,21
20:05:30.398837,749,6,4,0,21
20:05:30.427722,749,8,15,0,21
20:05:30.428263,28730,8,16,0,21
20:05:30.456073,28730,11,4,0,21
20:05:30.485459,28730,13,14,0,21
20:05:30.514481,28730,16,4,0,21
20:05:30.544523,749,18,16,0,21
20:05:30.619801,749,21,5,0,21
20:05:30.693103,749,23,14,0,21
20:05:30.722955,749,26,4,0,21
20:05:30.723663,28730,26,5,0,21
20:05:30.753070,749,28,15,0,21
20:05:30.849743,28730,36,16,0,21
20:05:30.873563,749,38,17,0,15
20:05:30.973801,28730,47,6,0,21
20:05:30.997347,749,49,6,0,21
20:05:31.095976,28730,57,14,0,21
20:05:31.121998,749,59,16,0,21
20:05:31.126949,28730,60,4,0,21
20:05:31.158059,28730,62,15,0,21
20:05:31.198634,28730,66,0,0,21
20:05:31.222932,749,68,0,0,21
20:05:31.251143,749,70,7,0,15
20:05:31.281764,28730,72,16,0,21
20:05:31.309502,28730,75,4,0,21
20:05:31.338703,28730,77,14,0,21
20:05:31.367535,28730,80,4,0,21
20:05:31.374718,749,80,16,0,21
20:05:31.397582,28730,82,15,0,21
20:05:31.491222,749,90,16,0,21
20:05:31.514668,28730,92,16,0,21
20:05:31.519233,749,93,4,0,21
20:05:31.548021,749,95,14,0,21
20:05:31.736297,28730,103,6,0,21
20:05:31.769664,749,106,4,0,21
20:05:31.799209,749,108,15,0,21
20:05:31.857688,28730,113,16,0,21
20:05:31.920153,749,119,5,0,21
20:05:31.978590,28730,124,7,0,15
20:05:32.040317,749,129,15,0,21
20:05:32.097591,28730,134,15,0,21
20:05:32.126036,28730,137,5,0,21
20:05:32.155968,749,139,17,0,15
20:05:32.182474,749,142,4,0,21
20:05:32.212622,749,144,16,0,21
20:05:32.246717,28730,147,15,0,21
20:05:32.327581,749,154,17,0,15
20:05:32.354026,749,157,4,0,21
20:05:32.360733,28730,157,16,0,21
20:05:32.382230,749,159,14,0,21
20:05:32.387863,28730,160,4,0,21
20:05:32.417054,28730,162,15,0,21
20:05:32.453989,28730,166,0,0,21
20:05:32.476702,749,168,0,0,19
20:05:32.501572,749,170,4,0,21
20:05:32.530575,749,172,15,0,21
20:05:32.531125,28730,172,16,0,21
20:05:32.558177,28730,175,4,0,21
20:05:32.677659,749,182,16,0,21
20:05:32.704639,749,185,4,0,21
20:05:32.705210,28730,185,5,0,21
20:05:32.733349,28730,187,15,0,21
20:05:32.817874,749,195,5,0,21
20:05:32.845878,749,197,15,0,21
20:05:32.846424,28730,197,16,0,21
20:05:32.874361,28730,200,5,0,21
20:05:32.959393,749,207,16,0,21
20:05:32.986178,749,210,4,0,21
20:05:32.987141,28730,210,5,0,21
20:05:33.014988,749,212,15,0,21
20:05:33.107133,28730,220,16,0,21
20:05:33.130333,749,222,16,0,21
20:05:33.157468,749,225,4,0,21
20:05:33.185961,749,227,14,0,21
20:05:33.215005,749,230,4,0,21
20:05:33.227461,28730,231,6,0,21
20:05:33.244139,749,232,15,0,21
20:05:33.352853,28730,241,14,0,21
20:05:33.365470,749,242,16,0,21
20:05:33.381305,28730,244,4,0,21
20:05:33.392687,749,245,4,0,21
20:05:33.410328,28730,246,15,0,21
20:05:33.421074,749,247,14,0,21
20:05:33.449706,749,250,4,0,21
20:05:33.479481,749,252,15,0,21
20:05:33.531239,28730,257,5,0,21
20:05:33.594814,749,262,16,0,21
20:05:33.622378,749,265,4,0,21
20:05:33.631398,28730,266,0,0,21
20:05:33.650438,749,267,14,0,21
20:05:33.651022,28730,267,15,0,21
20:05:33.653935,749,268,0,0,21
20:05:33.678860,749,270,4,0,21
20:05:33.818789,28730,277,16,0,21
20:05:33.847000,28730,280,4,0,21
20:05:33.847631,749,280,5,0,21
20:05:33.876916,28730,282,15,0,21
20:05:33.970453,749,290,16,0,21
20:05:33.993291,28730,292,16,0,21
20:05:34.020976,28730,295,4,0,21
20:05:34.049809,28730,297,14,0,21
20:05:34.078701,28730,300,4,0,21
20:05:34.092016,749,301,7,0,15
20:05:34.107958,28730,302,15,0,21
20:05:34.212054,749,311,16,0,21
20:05:34.223821,28730,312,16,0,21
20:05:34.251818,28730,315,4,0,21
20:05:34.281469,28730,317,14,0,21
20:05:34.310882,28730,320,4,0,21
20:05:34.335381,749,322,6,0,21
20:05:34.340583,28730,322,15,0,21
20:05:34.456430,749,332,15,0,21
20:05:34.456973,28730,332,16,0,21
20:05:34.484130,28730,335,4,0,21
20:05:34.512887,28730,337,14,0,21
20:05:34.541224,28730,340,4,0,21
20:05:34.570865,749,342,16,0,21
20:05:34.597941,749,345,4,0,21
20:05:34.626495,749,347,14,0,21
20:05:34.655360,749,350,4,0,21
20:05:34.656010,28730,350,5,0,21
20:05:34.685218,749,352,15,0,21
20:05:34.826434,28730,361,0,0,21
20:05:34.846911,749,362,16,0,21
20:05:34.874394,749,365,4,0,21
20:05:34.883583,28730,366,0,0,21
20:05:34.903029,749,367,14,0,21
20:05:34.906421,749,368,0,0,19
20:05:34.931581,749,370,4,0,21
20:05:34.944251,28730,371,6,0,21
20:05:34.960929,749,372,15,0,21
20:05:35.064202,28730,381,16,0,21
20:05:35.075461,749,382,16,0,21
20:05:35.181534,28730,392,4,0,21
20:05:35.193887,749,393,6,0,21
20:05:35.210202,28730,394,15,0,21
20:05:35.313607,749,403,16,0,21
20:05:35.325156,28730,404,16,0,21
20:05:35.352845,28730,407,4,0,21
20:05:35.434173,749,414,6,0,21
20:05:35.467505,28730,417,5,0,21
20:05:35.495616,28730,419,15,0,21
20:05:35.553299,749,424,16,0,21
20:05:35.610009,28730,429,16,0,21
20:05:35.637157,28730,432,4,0,21
20:05:35.666585,28730,434,15,0,21
20:05:35.672315,749,435,5,0,21
20:05:35.780879,28730,444,16,0,21
20:05:35.791591,749,445,15,0,21
20:05:35.808163,28730,447,4,0,21
20:05:35.836220,28730,449,14,0,21
20:05:35.864406,28730,452,4,0,21
20:05:35.918159,749,455,16,0,21
20:05:35.958882,749,458,5,0,21
20:05:35.987452,749,460,15,0,21
20:05:36.004528,28730,462,5,0,21
20:05:36.030180,28730,464,14,0,21
20:05:36.043159,28730,466,0,0,21
20:05:36.055338,28730,467,4,0,21
20:05:36.063415,749,468,0,0,21
20:05:36.092007,749,470,16,0,21
20:05:36.117388,749,473,4,0,21
20:05:36.145853,749,475,14,0,21
20:05:36.163351,28730,477,5,0,21
20:05:36.174000,749,478,4,0,21
20:05:36.282374,28730,487,15,0,21
20:05:36.288077,749,488,5,0,21
20:05:36.315635,749,490,14,0,21
20:05:36.402230,28730,498,5,0,21
20:05:36.436306,749,501,4,0,21
20:05:36.464608,749,503,14,0,21
20:05:36.521376,28730,508,14,0,21
20:05:36.549677,28730,511,4,0,21
20:05:36.577867,28730,513,14,0,21
20:05:36.583540,749,514,4,0,21
20:05:36.606096,28730,516,4,0,21
20:05:36.705615,749,524,5,0,21
20:05:36.728267,28730,526,5,0,21
20:05:36.733419,749,526,14,0,21
20:05:36.848129,28730,536,16,0,21
20:05:36.852645,749,537,4,0,21
20:05:36.968131,749,547,5,0,21
20:05:36.968696,28730,547,6,0,21
20:05:36.996975,749,549,15,0,21
20:05:37.088524,28730,557,14,0,21
20:05:37.112714,749,559,16,0,21
20:05:37.140429,749,562,4,0,21
20:05:37.169697,749,564,15,0,21
20:05:37.183937,28730,566,0,0,21
20:05:37.206713,749,568,0,0,19
20:05:37.208873,28730,568,4,0,21
20:05:37.238079,28730,570,15,0,21
20:05:37.286144,749,574,17,0,15
20:05:37.313309,749,577,4,0,21
20:05:37.342082,749,579,14,0,21
20:05:37.354502,28730,580,16,0,21
20:05:37.370384,749,582,4,0,21
20:05:37.382053,28730,583,4,0,21
20:05:37.399845,749,584,15,0,21
20:05:37.496987,28730,593,5,0,21
20:05:37.514543,749,594,16,0,21
20:05:37.525297,28730,595,15,0,21
20:05:37.542297,749,597,4,0,21
20:05:37.570754,749,599,14,0,21
20:05:37.600047,749,602,5,0,21
20:05:37.646192,28730,606,5,0,21
20:05:37.716204,749,612,6,0,21
20:05:37.743856,749,614,14,0,21
20:05:37.766389,28730,616,14,0,21
20:05:37.772039,749,617,4,0,21
20:05:37.800797,749,619,14,0,21
20:05:37.829029,749,622,4,0,21
20:05:37.857963,749,624,15,0,21
20:05:37.885737,28730,627,4,0,21
20:05:38.053892,749,635,0,0,21
20:05:38.127143,28730,637,5,0,21
20:05:38.220182,749,645,6,0,21
20:05:38.248124,28730,647,15,0,21
20:05:38.276935,28730,650,5,0,21
20:05:38.340965,749,655,17,0,15
20:05:38.395990,28730,660,14,0,21
20:05:38.424198,28730,663,4,0,21
20:05:38.452932,28730,665,14,0,21
20:05:38.456368,28730,666,0,0,21
20:05:38.459913,749,666,6,0,21
20:05:38.479279,749,668,0,0,21
20:05:38.577605,28730,676,4,0,21
20:05:38.585157,749,676,16,0,21
20:05:38.698138,28730,686,5,0,21
20:05:38.704235,749,686,16,0,21
20:05:38.731432,749,689,4,0,21
20:05:38.759611,749,691,14,0,21
20:05:38.788494,749,694,4,0,21
20:05:38.818076,749,696,15,0,21
20:05:38.818630,28730,696,16,0,21
20:05:38.934313,749,706,16,0,21
20:05:38.940181,28730,707,6,0,21
20:05:38.962036,749,709,4,0,21
20:05:38.991812,749,711,14,0,21
20:05:39.123153,749,714,10,0,21
20:05:39.159979,28730,717,14,0,21
20:05:39.188477,28730,720,4,0,21
20:05:39.217906,28730,722,16,0,21
20:05:39.234557,749,724,5,0,21
20:05:39.263088,749,726,14,0,21
20:05:39.292699,749,729,5,0,21
20:05:39.321662,749,731,15,0,21
20:05:39.333715,28730,732,16,0,21
20:05:39.349601,749,734,4,0,21
20:05:39.378581,749,736,15,0,21
20:05:39.454813,28730,743,6,0,21
20:05:39.495903,749,746,17,0,15
20:05:39.523413,749,749,5,0,21
20:05:39.551819,749,751,15,0,21
20:05:39.575223,28730,753,16,0,21
20:05:39.579573,749,754,4,0,21
20:05:39.608910,749,756,15,0,21
20:05:39.698989,28730,764,6,0,21
20:05:39.718169,28730,766,0,0,21
20:05:39.727366,749,766,16,0,21
20:05:39.740954,749,768,0,0,19
20:05:39.754502,749,769,4,0,21
20:05:39.782664,749,771,14,0,21
20:05:39.817505,28730,774,15,0,21
20:05:39.897288,749,781,15,0,21
20:05:39.925637,749,784,5,0,21
20:05:39.931835,28730,784,16,0,21
20:05:39.959091,28730,787,4,0,21
20:05:40.045752,749,794,14,0,21
20:05:40.117910,28730,797,13,0,21
20:05:40.117912,749,797,13,0,21
20:05:40.148276,28730,799,15,0,21
20:05:40.239975,749,807,5,0,21
20:05:40.269393,749,809,15,0,21
20:05:40.275144,28730,810,5,0,21
20:05:40.384443,749,819,16,0,21
