time,eNB_ID,rnti,rb_id,length
20:05:16.081646,0,28730,1,1504
20:05:16.082308,0,28730,1,1504
20:05:16.082313,0,28730,1,1504
20:05:16.123248,0,28730,1,1504
20:05:16.123583,0,28730,1,1504
20:05:16.123584,0,28730,1,1504
20:05:16.128569,0,28730,1,1504
20:05:16.129177,0,28730,1,1504
20:05:16.129179,0,28730,1,1504
20:05:16.134253,0,28730,1,1504
20:05:16.134255,0,28730,1,1504
20:05:16.134824,0,28730,1,1504
20:05:16.140039,0,28730,1,1504
20:05:16.140040,0,28730,1,1504
20:05:16.140725,0,28730,1,1504
20:05:16.145122,0,28730,1,1504
20:05:16.145774,0,28730,1,1504
20:05:16.146417,0,28730,1,1504
20:05:16.151088,0,28730,1,1504
20:05:16.151689,0,28730,1,1504
20:05:16.152213,0,28730,1,1504
20:05:16.156969,0,28730,1,1504
20:05:16.157448,0,28730,1,1504
20:05:16.157992,0,28730,1,1504
20:05:16.157994,0,28730,1,1504
20:05:16.163319,0,28730,1,1504
20:05:16.163695,0,28730,1,1504
20:05:16.163696,0,28730,1,1504
20:05:16.169084,0,28730,1,1504
20:05:16.169496,0,28730,1,1504
20:05:16.169497,0,28730,1,1504
20:05:16.174636,0,28730,1,1504
20:05:16.175164,0,28730,1,1504
20:05:16.175165,0,28730,1,1504
20:05:16.181402,0,28730,1,1504
20:05:16.181766,0,28730,1,1504
20:05:16.181767,0,28730,1,1504
20:05:16.186403,0,28730,1,1504
20:05:16.186642,0,28730,1,1504
20:05:16.186644,0,28730,1,1504
20:05:16.191633,0,28730,1,832
20:05:16.192387,0,28730,1,1504
20:05:16.193312,0,28730,1,1504
20:05:16.198088,0,28730,1,1504
20:05:16.199006,0,28730,1,1504
20:05:16.199598,0,28730,1,1504
20:05:16.204447,0,28730,1,1504
20:05:16.205183,0,28730,1,1504
20:05:16.206275,0,28730,1,1504
20:05:16.206276,0,28730,1,1504
20:05:16.212397,0,28730,1,1504
20:05:16.212829,0,28730,1,1504
20:05:16.212832,0,28730,1,1504
20:05:16.218254,0,28730,1,1504
20:05:16.218256,0,28730,1,1504
20:05:16.218785,0,28730,1,1504
20:05:16.224216,0,28730,1,1504
20:05:16.224218,0,28730,1,1504
20:05:16.224955,0,28730,1,1504
20:05:16.230479,0,28730,1,1504
20:05:16.230481,0,28730,1,1504
20:05:16.231260,0,28730,1,1504
20:05:16.237130,0,28730,1,1504
20:05:16.237131,0,28730,1,1504
20:05:16.238383,0,28730,1,1504
20:05:16.243491,0,28730,1,1504
20:05:16.244213,0,28730,1,1504
20:05:16.245018,0,28730,1,1504
20:05:16.249934,0,28730,1,1504
20:05:16.250493,0,28730,1,1504
20:05:16.251405,0,28730,1,1504
20:05:16.256654,0,28730,1,1504
20:05:16.257370,0,28730,1,1504
20:05:16.258106,0,28730,1,1504
20:05:16.258108,0,28730,1,1504
20:05:16.263634,0,28730,1,1504
20:05:16.264440,0,28730,1,1504
20:05:16.264441,0,28730,1,1504
20:05:16.269898,0,28730,1,1504
20:05:16.269900,0,28730,1,1504
20:05:16.270824,0,28730,1,1504
20:05:16.275711,0,28730,1,832
20:05:16.276480,0,28730,1,1504
20:05:16.277317,0,28730,1,1504
20:05:16.283236,0,28730,1,1504
20:05:16.283240,0,28730,1,1504
20:05:16.283805,0,28730,1,1504
20:05:16.288851,0,28730,1,1504
20:05:16.289597,0,28730,1,1504
20:05:16.290167,0,28730,1,1504
20:05:16.290168,0,28730,1,1504
20:05:16.296175,0,28730,1,1504
20:05:16.296818,0,28730,1,1504
20:05:16.301450,0,28730,1,1504
20:05:16.302301,0,28730,1,1504
20:05:16.303030,0,28730,1,1504
20:05:16.303031,0,28730,1,1504
20:05:16.308668,0,28730,1,1504
20:05:16.309425,0,28730,1,1504
20:05:16.309427,0,28730,1,1504
20:05:16.315298,0,28730,1,1504
20:05:16.316049,0,28730,1,1504
20:05:16.316050,0,28730,1,1504
20:05:16.321607,0,28730,1,1504
20:05:16.321608,0,28730,1,1504
20:05:16.322546,0,28730,1,1504
20:05:16.328234,0,28730,1,1504
20:05:16.328236,0,28730,1,1504
20:05:16.328728,0,28730,1,1504
20:05:16.333865,0,28730,1,1504
20:05:16.333866,0,28730,1,1504
20:05:16.334356,0,28730,1,1504
20:05:16.338733,0,28730,1,1504
20:05:16.339464,0,28730,1,1504
