time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
20:20:37.243512,35953,417,2,417,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:37.313104,7659,423,2,423,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:37.359935,35953,427,2,427,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:37.429235,7659,433,2,433,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:37.475017,35953,437,2,437,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:37.544464,7659,443,2,443,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:37.590501,35953,447,2,447,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:37.659311,7659,453,2,453,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:37.705386,35953,457,2,457,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:37.774389,7659,463,2,463,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:37.820684,35953,467,2,467,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:37.889959,7659,473,2,473,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:37.936261,35953,477,2,477,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.005319,7659,483,2,483,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.051344,35953,487,2,487,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.120298,7659,493,2,493,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.165840,35953,497,2,497,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.234612,7659,503,2,503,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.280411,35953,507,2,507,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.348689,7659,513,2,513,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.394536,35953,517,2,517,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.463711,7659,523,2,523,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.509157,35953,527,2,527,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.577106,7659,533,2,533,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.622334,35953,537,2,537,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.690164,7659,543,2,543,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.735406,35953,547,2,547,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.803178,7659,553,2,553,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.848305,35953,557,2,557,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.916021,7659,563,2,563,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:38.983611,35953,567,2,567,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.051906,7659,573,2,573,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.097152,35953,577,2,577,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.159301,7659,583,2,583,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.200841,35953,587,2,587,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.263062,7659,593,2,593,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.304932,35953,597,2,597,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.367365,7659,603,2,603,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.407362,35953,607,2,607,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.467828,7659,613,2,613,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.508329,35953,617,2,617,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.574413,7659,623,2,623,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.620237,35953,627,2,627,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.778073,7659,633,2,633,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.824946,35953,637,2,637,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.895743,7659,643,2,643,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:39.941525,35953,647,2,647,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.010064,7659,653,2,653,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.056889,35953,657,2,657,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.126447,7659,663,2,663,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.173207,35953,667,2,667,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.242546,7659,673,2,673,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.290875,35953,677,2,677,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.360089,7659,683,2,683,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.406207,35953,687,2,687,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.474766,7659,693,2,693,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.520672,35953,697,2,697,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.589704,7659,703,2,703,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.636283,35953,707,2,707,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.705986,7659,713,2,713,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.843621,35953,717,2,717,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.912624,7659,723,2,723,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:40.959204,35953,727,2,727,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.028844,7659,733,2,733,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.074879,35953,737,2,737,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.144282,7659,743,2,743,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.190136,35953,747,2,747,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.259097,7659,753,2,753,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.305125,35953,757,2,757,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.373973,7659,763,2,763,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.420527,35953,767,2,767,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.489492,7659,773,2,773,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.535531,35953,777,2,777,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.606007,7659,783,2,783,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.661163,35953,787,2,787,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.732065,7659,793,2,793,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.778565,35953,797,2,797,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.851579,7659,803,2,803,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.898749,35953,807,2,807,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:41.989399,7659,813,2,813,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.037397,35953,817,2,817,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.108950,7659,823,2,823,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.155298,35953,827,2,827,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.217596,7659,833,2,833,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.259482,35953,837,2,837,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.321413,7659,843,2,843,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.360934,35953,847,2,847,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.421908,7659,853,2,853,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.463158,35953,857,2,857,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.525386,7659,863,2,863,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.566094,35953,867,2,867,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.626835,7659,873,2,873,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.669970,35953,877,2,877,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.733907,7659,883,2,883,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.775721,35953,887,2,887,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.839118,7659,893,2,893,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.881255,35953,897,2,897,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.942639,7659,903,2,903,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:42.983813,35953,907,2,907,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.045432,7659,913,2,913,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.086079,35953,917,2,917,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.148982,7659,923,2,923,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.190931,35953,927,2,927,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.253668,7659,933,2,933,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.295515,35953,937,2,937,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.357785,7659,943,2,943,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.399526,35953,947,2,947,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.461417,7659,953,2,953,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.502644,35953,957,2,957,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.565292,7659,963,2,963,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.607446,35953,967,2,967,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.669012,7659,973,2,973,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.709230,35953,977,2,977,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.817645,7659,983,2,983,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.859109,35953,987,2,987,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.921994,7659,993,2,993,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:43.963923,35953,997,2,997,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.024321,7659,1003,2,1003,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.064699,35953,1007,2,1007,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.124543,7659,1013,2,1013,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.164497,35953,1017,2,1017,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.224427,7659,1023,2,1023,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.264948,35953,3,2,3,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.325067,7659,9,2,9,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.364890,35953,13,2,13,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.426328,7659,19,2,19,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.466255,35953,23,2,23,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.525691,7659,29,2,29,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.565190,35953,33,2,33,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.624685,7659,39,2,39,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.664389,35953,43,2,43,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.724004,7659,49,2,49,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.763655,35953,53,2,53,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.822749,7659,59,2,59,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.862341,35953,63,2,63,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.921618,7659,69,2,69,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:44.999879,35953,73,2,73,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.059998,7659,79,2,79,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.099470,35953,83,2,83,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.159446,7659,89,2,89,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.199294,35953,93,2,93,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.258673,7659,99,2,99,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.298450,35953,103,2,103,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.357991,7659,109,2,109,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.397647,35953,113,2,113,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.457110,7659,119,2,119,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.497250,35953,123,2,123,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.557036,7659,129,2,129,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.596779,35953,133,2,133,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.656723,7659,139,2,139,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.696388,35953,143,2,143,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.756098,7659,149,2,149,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.795808,35953,153,2,153,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.855813,7659,159,2,159,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.896812,35953,163,2,163,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:45.973516,7659,169,2,169,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.058128,35953,173,2,173,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.118744,7659,179,2,179,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.159115,35953,183,2,183,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.220135,7659,189,2,189,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.259896,35953,193,2,193,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.319573,7659,199,2,199,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.359639,35953,203,2,203,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.418679,7659,209,2,209,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.458781,35953,213,2,213,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.518821,7659,219,2,219,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.558722,35953,223,2,223,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.618919,7659,229,2,229,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.659621,35953,233,2,233,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.720447,7659,239,2,239,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.760568,35953,243,2,243,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.824999,7659,249,2,249,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.870924,35953,253,2,253,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.881888,35953,254,1,254,7,59,0,8,8,8,8,8,150000,0,150000,5,106,106,48,20,106,469,-1
20:20:46.882469,35953,254,2,254,8,59,0,8,8,8,8,8,150000,469,149531,5,106,106,48,20,106,2178,-1
20:20:46.883048,35953,254,3,254,9,59,0,8,8,8,8,8,150000,2647,147353,5,106,106,48,20,106,2178,-1
20:20:46.887759,35953,254,11,254,17,59,0,8,8,8,8,8,150000,4825,145175,5,106,106,48,20,106,469,-1
20:20:46.888335,35953,254,12,254,18,59,0,8,8,8,8,8,150000,5294,144706,5,106,106,48,20,106,2178,-1
20:20:46.888934,35953,254,13,254,19,59,0,8,8,8,8,8,150000,7472,142528,5,106,106,48,20,106,2178,-1
20:20:46.893606,35953,255,1,255,7,59,0,8,8,8,8,8,150000,0,150000,5,106,106,61,20,106,469,-1
20:20:46.894189,35953,255,2,255,8,59,0,8,8,8,8,8,150000,469,149531,5,106,106,61,20,106,2178,-1
20:20:46.894810,35953,255,3,255,9,59,0,8,8,8,8,8,150000,2647,147353,5,106,106,61,20,106,2178,-1
20:20:46.899415,35953,255,11,255,17,59,0,8,8,8,8,8,150000,0,150000,5,106,106,61,20,106,469,-1
20:20:46.899978,35953,255,12,255,18,59,0,8,8,8,8,8,150000,469,149531,5,106,106,61,20,106,2178,-1
20:20:46.900570,35953,255,13,255,19,59,0,8,8,8,8,8,150000,2647,147353,5,94,94,61,20,94,1889,-1
20:20:46.905089,35953,256,1,256,7,59,0,8,8,8,8,8,150000,0,150000,5,106,106,61,20,106,469,-1
20:20:46.905645,35953,256,2,256,8,59,0,8,8,8,8,8,150000,469,149531,5,106,106,61,20,106,1953,-1
20:20:46.906292,35953,256,3,256,9,59,0,8,8,8,8,8,150000,2422,147578,5,106,106,61,20,106,1953,-1
20:20:46.910838,35953,256,11,256,17,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
20:20:46.911384,35953,256,12,256,18,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,2178,-1
20:20:46.911968,35953,256,13,256,19,59,0,8,8,8,8,8,107669,2647,105022,5,106,106,61,20,106,2178,-1
20:20:46.916470,35953,257,1,257,7,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
20:20:46.917033,35953,257,2,257,8,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,2178,-1
20:20:46.917619,35953,257,3,257,9,59,0,8,8,8,8,8,107669,2647,105022,5,106,106,61,20,106,2178,-1
20:20:46.922199,35953,257,11,257,17,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
20:20:46.922745,35953,257,12,257,18,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,2178,-1
20:20:46.923328,35953,257,13,257,19,59,0,8,8,8,8,8,107669,2647,105022,5,94,94,61,20,94,1889,-1
20:20:46.927855,35953,258,1,258,7,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
20:20:46.928408,35953,258,2,258,8,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,2178,-1
20:20:46.928992,35953,258,3,258,9,59,0,8,8,8,8,8,107669,2647,105022,5,106,106,61,20,106,2178,-1
20:20:46.933667,35953,258,11,258,17,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
20:20:46.934220,35953,258,12,258,18,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,2178,-1
20:20:46.934818,35953,258,13,258,19,59,0,8,8,8,8,8,107669,2647,105022,5,106,106,61,20,106,2178,-1
20:20:46.939409,35953,259,1,259,7,58,0,8,8,8,8,8,77284,0,77284,5,106,106,61,20,106,469,-1
20:20:46.939957,7659,259,2,259,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:20:46.939959,35953,259,2,259,8,58,0,8,8,8,8,8,77284,469,76815,5,101,101,61,20,101,2049,-1
20:20:46.940541,35953,259,3,259,9,58,0,8,8,8,8,8,77284,2518,74766,5,106,106,61,20,106,2178,-1
20:20:46.945263,35953,259,11,259,17,58,0,8,8,8,8,8,77284,0,77284,5,106,106,61,20,106,469,-1
20:20:46.945836,35953,259,12,259,18,58,0,8,8,8,8,8,77284,469,76815,5,106,106,61,20,106,2178,-1
20:20:46.946544,35953,259,13,259,19,58,0,8,8,8,8,8,77284,2647,74637,5,94,94,61,20,94,1889,-1
20:20:46.951175,35953,260,1,260,7,58,0,8,8,8,8,8,77284,0,77284,5,106,106,61,20,106,469,-1
20:20:46.951752,35953,260,2,260,8,58,0,8,8,8,8,8,77284,469,76815,5,106,106,61,20,106,2178,-1
20:20:46.954837,35953,260,3,260,9,58,0,8,8,8,8,8,77284,2647,74637,5,106,106,61,20,106,2178,-1
20:20:47.008816,35953,260,11,260,17,58,0,8,8,8,8,8,55474,0,55474,5,106,106,61,20,106,469,-1
20:20:47.009662,35953,260,12,260,18,58,0,8,8,8,8,8,55474,469,55005,5,106,106,61,20,106,2178,-1
20:20:47.010395,35953,260,13,260,19,58,0,8,8,8,8,8,55474,2647,52827,5,106,106,61,20,106,2178,-1
20:20:47.017510,35953,261,1,261,7,58,0,8,8,8,8,8,55474,0,55474,5,106,106,61,20,106,469,-1
20:20:47.018163,35953,261,2,261,8,58,0,8,8,8,8,8,55474,469,55005,5,106,106,61,20,106,2178,-1
20:20:47.067499,35953,261,3,261,9,58,0,8,8,8,8,8,55474,2647,52827,5,106,106,61,20,106,2178,-1
20:20:47.070366,35953,261,11,261,17,58,0,8,8,8,8,8,39818,0,39818,5,106,106,61,20,106,469,-1
20:20:47.071532,35953,261,12,261,18,58,0,8,8,8,8,8,39818,469,39349,5,106,106,61,20,106,2178,-1
20:20:47.072888,35953,261,13,261,19,58,0,8,8,8,8,8,39818,2647,37171,5,94,94,61,20,94,1889,-1
