time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:20:46.889813,892291,953358340,1,1,1501
20:20:46.890382,892291,953927336,1,1,1501
20:20:46.890395,892291,953940211,1,1,1501
20:20:46.895794,892291,959339274,1,1,1501
20:20:46.896208,892291,959753585,1,1,1501
20:20:46.896214,892291,959759206,1,1,1501
20:20:46.901419,892291,964964649,1,1,1501
20:20:46.901463,892291,965008131,1,1,1501
20:20:46.901947,892291,965492325,1,1,1501
20:20:46.907707,892291,971252031,1,1,1501
20:20:46.907716,892291,971261619,1,1,1501
20:20:46.908090,892291,971635035,1,1,1501
20:20:46.912868,892291,976413675,1,1,1501
20:20:46.912877,892291,976421868,1,1,1501
20:20:46.914257,892291,977802593,1,1,1501
20:20:46.918641,892291,982186709,1,1,1501
20:20:46.918664,892291,982209336,1,1,1501
20:20:46.919001,892291,982546294,1,1,1501
20:20:46.924191,892291,987736709,1,1,1501
20:20:46.924231,892291,987776070,1,1,1501
20:20:46.925040,892291,988584938,1,1,1501
20:20:46.929283,892291,992828480,1,1,1501
20:20:46.929980,892291,993524872,1,1,1501
20:20:46.931252,892291,994797500,1,1,1501
20:20:46.935018,892291,998562830,1,1,1501
20:20:46.935855,892291,999400392,1,1,1501
20:20:46.936290,892291,999835251,1,1,1501
20:20:46.940786,892292,4330910,1,1,1501
20:20:46.941539,892292,5084345,1,1,1501
20:20:46.941956,892292,5500903,1,1,1501
20:20:46.941960,892292,5505530,1,1,1501
20:20:46.947512,892292,11056939,1,1,1501
20:20:46.948134,892292,11679213,1,1,1501
20:20:46.948146,892292,11691638,1,1,1501
20:20:46.955978,892292,19523329,1,1,1501
20:20:46.956435,892292,19979901,1,1,1501
20:20:46.956442,892292,19986949,1,1,1501
20:20:47.011626,892292,75171059,1,1,1501
20:20:47.013630,892292,77175732,1,1,1501
20:20:47.013647,892292,77192775,1,1,1501
20:20:47.067980,892292,131525765,1,1,829
20:20:47.068595,892292,132140439,1,1,1501
20:20:47.068828,892292,132372985,1,1,1501
20:20:47.073215,892292,136760722,1,1,1501
20:20:47.077942,892292,141487376,1,1,1501
20:20:47.078348,892292,141893682,1,1,1501
20:20:47.078361,892292,141906458,1,1,1501
20:20:47.081154,892292,144699394,1,1,1501
20:20:47.082312,892292,145857159,1,1,1501
20:20:47.082319,892292,145864674,1,1,1501
20:20:47.087422,892292,150967182,1,1,1501
20:20:47.088068,892292,151613034,1,1,1501
20:20:47.088077,892292,151622073,1,1,1501
20:20:47.093079,892292,156624234,1,1,1501
20:20:47.093103,892292,156647852,1,1,1501
20:20:47.093642,892292,157187532,1,1,1501
20:20:47.099300,892292,162845025,1,1,1501
20:20:47.099314,892292,162859577,1,1,1501
