time,eNB_ID,rnti,rb_id,length
20:20:46.889810,0,1,1,1504
20:20:46.890381,0,1,1,1504
20:20:46.890395,0,1,1,1504
20:20:46.895793,0,1,1,1504
20:20:46.896208,0,1,1,1504
20:20:46.896214,0,1,1,1504
20:20:46.901417,0,1,1,1504
20:20:46.901462,0,1,1,1504
20:20:46.901946,0,1,1,1504
20:20:46.907706,0,1,1,1504
20:20:46.907716,0,1,1,1504
20:20:46.908089,0,1,1,1504
20:20:46.912868,0,1,1,1504
20:20:46.912876,0,1,1,1504
20:20:46.914255,0,1,1,1504
20:20:46.918640,0,1,1,1504
20:20:46.918664,0,1,1,1504
20:20:46.919000,0,1,1,1504
20:20:46.924189,0,1,1,1504
20:20:46.924230,0,1,1,1504
20:20:46.925038,0,1,1,1504
20:20:46.929281,0,1,1,1504
20:20:46.929978,0,1,1,1504
20:20:46.931251,0,1,1,1504
20:20:46.935017,0,1,1,1504
20:20:46.935854,0,1,1,1504
20:20:46.936289,0,1,1,1504
20:20:46.940784,0,1,1,1504
20:20:46.941538,0,1,1,1504
20:20:46.941955,0,1,1,1504
20:20:46.941960,0,1,1,1504
20:20:46.947511,0,1,1,1504
20:20:46.948133,0,1,1,1504
20:20:46.948146,0,1,1,1504
20:20:46.955976,0,1,1,1504
20:20:46.956434,0,1,1,1504
20:20:46.956441,0,1,1,1504
20:20:47.011624,0,1,1,1504
20:20:47.013629,0,1,1,1504
20:20:47.013647,0,1,1,1504
20:20:47.067977,0,1,1,832
20:20:47.068594,0,1,1,1504
20:20:47.068827,0,1,1,1504
20:20:47.073215,0,1,1,1504
20:20:47.077941,0,1,1,1504
20:20:47.078347,0,1,1,1504
20:20:47.078361,0,1,1,1504
20:20:47.081153,0,1,1,1504
20:20:47.082311,0,1,1,1504
20:20:47.082319,0,1,1,1504
20:20:47.087421,0,1,1,1504
20:20:47.088067,0,1,1,1504
20:20:47.088076,0,1,1,1504
20:20:47.093077,0,1,1,1504
20:20:47.093102,0,1,1,1504
20:20:47.093642,0,1,1,1504
