time,eNB_ID,rnti,rb_id,length
20:20:36.370667,0,35953,4,3
20:20:36.486791,0,35953,4,3
20:20:46.878064,0,35953,4,94
20:20:46.889127,0,35953,4,464
20:20:46.889791,0,35953,4,959
20:20:46.889792,0,35953,4,1208
20:20:46.890347,0,35953,4,304
20:20:46.890347,0,35953,4,1507
20:20:46.890348,0,35953,4,356
20:20:46.895208,0,35953,4,464
20:20:46.895781,0,35953,4,697
20:20:46.895781,0,35953,4,1473
20:20:46.896204,0,35953,4,39
20:20:46.896204,0,35953,4,1507
20:20:46.896204,0,35953,4,621
20:20:46.900745,0,35953,4,464
20:20:46.901404,0,35953,4,432
20:20:46.901404,0,35953,4,1507
20:20:46.901404,0,35953,4,226
20:20:46.901941,0,35953,4,1286
20:20:46.901942,0,35953,4,884
20:20:46.906454,0,35953,4,464
20:20:46.907694,0,35953,4,169
20:20:46.907694,0,35953,4,1507
20:20:46.907694,0,35953,4,491
20:20:46.908079,0,35953,4,1021
20:20:46.908079,0,35953,4,860
20:20:46.912105,0,35953,4,464
20:20:46.912856,0,35953,4,193
20:20:46.912856,0,35953,4,1507
20:20:46.912857,0,35953,4,240
20:20:46.913725,0,35953,4,1272
20:20:46.913726,0,35953,4,673
20:20:46.917780,0,35953,4,464
20:20:46.918439,0,35953,4,380
20:20:46.918440,0,35953,4,1507
20:20:46.918440,0,35953,4,280
20:20:46.918994,0,35953,4,1232
20:20:46.918994,0,35953,4,938
20:20:46.923528,0,35953,4,464
20:20:46.924137,0,35953,4,115
20:20:46.924137,0,35953,4,1507
20:20:46.924138,0,35953,4,542
20:20:46.924759,0,35953,4,970
20:20:46.924759,0,35953,4,1200
20:20:46.929163,0,35953,4,312
20:20:46.929163,0,35953,4,150
20:20:46.929801,0,35953,4,1362
20:20:46.929801,0,35953,4,808
20:20:46.930700,0,35953,4,704
20:20:46.930700,0,35953,4,1177
20:20:46.935004,0,35953,4,335
20:20:46.935004,0,35953,4,127
20:20:46.935848,0,35953,4,1385
20:20:46.935848,0,35953,4,782
20:20:46.936278,0,35953,4,730
20:20:46.936278,0,35953,4,1440
20:20:46.940678,0,35953,4,72
20:20:46.940678,0,35953,4,389
20:20:46.941526,0,35953,4,1123
20:20:46.941527,0,35953,4,1047
20:20:46.941951,0,35953,4,465
20:20:46.941952,0,35953,4,1507
20:20:46.941952,0,35953,4,196
20:20:46.946712,0,35953,4,464
20:20:46.947500,0,35953,4,857
20:20:46.947500,0,35953,4,1181
20:20:46.948128,0,35953,4,331
20:20:46.948128,0,35953,4,1507
20:20:46.948128,0,35953,4,329
20:20:46.955116,0,35953,4,464
20:20:46.955806,0,35953,4,724
20:20:46.955806,0,35953,4,1446
20:20:46.956430,0,35953,4,66
20:20:46.956430,0,35953,4,1507
20:20:46.956431,0,35953,4,305
20:20:47.010850,0,35953,4,464
20:20:47.011610,0,35953,4,748
20:20:47.011610,0,35953,4,1419
20:20:47.013616,0,35953,4,93
20:20:47.013616,0,35953,4,1507
20:20:47.013616,0,35953,4,567
20:20:47.067795,0,35953,4,273
20:20:47.067795,0,35953,4,189
20:20:47.068279,0,35953,4,1323
20:20:47.068279,0,35953,4,847
20:20:47.068632,0,35953,4,665
20:20:47.068633,0,35953,4,1505
20:20:47.073205,0,35953,4,7
20:20:47.073206,0,35953,4,454
20:20:47.077858,0,35953,4,1058
20:20:47.077858,0,35953,4,1109
20:20:47.078313,0,35953,4,403
20:20:47.078313,0,35953,4,1507
20:20:47.078313,0,35953,4,257
20:20:47.080702,0,35953,4,464
20:20:47.081149,0,35953,4,796
20:20:47.081149,0,35953,4,1374
20:20:47.082298,0,35953,4,138
20:20:47.082299,0,35953,4,1507
20:20:47.082299,0,35953,4,234
20:20:47.086608,0,35953,4,464
20:20:47.087410,0,35953,4,819
20:20:47.087410,0,35953,4,1348
20:20:47.088061,0,35953,4,164
20:20:47.088062,0,35953,4,1507
20:20:47.088062,0,35953,4,496
20:20:47.092388,0,35953,4,464
20:20:47.093057,0,35953,4,557
20:20:47.093057,0,35953,4,1507
20:20:47.093058,0,35953,4,104
20:20:47.093638,0,35953,4,1408
20:20:47.093638,0,35953,4,762
20:20:47.098493,0,35953,4,464
20:20:47.099288,0,35953,4,291
20:20:47.099288,0,35953,4,1507
20:20:47.099289,0,35953,4,366
20:20:47.099859,0,35953,4,1146
20:20:47.099860,0,35953,4,1024
20:20:47.104319,0,35953,4,464
20:20:47.105077,0,35953,4,29
20:20:47.105078,0,35953,4,1507
20:20:47.105078,0,35953,4,631
20:20:47.105979,0,35953,4,881
20:20:47.105979,0,35953,4,1000
20:20:47.110095,0,35953,4,136
20:20:47.291926,0,7659,4,94
20:20:47.303214,0,7659,4,464
20:20:47.304192,0,7659,4,959
20:20:47.304193,0,7659,4,983
20:20:47.304681,0,7659,4,529
20:20:47.304681,0,7659,4,1416
20:20:47.309153,0,7659,4,96
20:20:47.309153,0,7659,4,365
20:20:47.309857,0,7659,4,1147
20:20:47.309858,0,7659,4,1023
20:20:47.310642,0,7659,4,489
20:20:47.310643,0,7659,4,1507
20:20:47.310643,0,7659,4,172
20:20:47.315390,0,7659,4,464
20:20:47.316022,0,7659,4,881
20:20:47.316022,0,7659,4,1286
20:20:47.316543,0,7659,4,226
20:20:47.316544,0,7659,4,1507
20:20:47.316544,0,7659,4,434
20:20:47.321282,0,7659,4,464
20:20:47.321902,0,7659,4,619
20:20:47.321902,0,7659,4,1507
20:20:47.321903,0,7659,4,42
20:20:47.322595,0,7659,4,1470
20:20:47.322595,0,7659,4,411
20:20:47.327162,0,7659,4,464
20:20:47.327868,0,7659,4,642
20:20:47.327868,0,7659,4,1507
20:20:47.327868,0,7659,4,16
20:20:47.328448,0,7659,4,1496
20:20:47.328448,0,7659,4,674
20:20:47.333170,0,7659,4,464
20:20:47.333941,0,7659,4,379
20:20:47.333941,0,7659,4,1507
20:20:47.333942,0,7659,4,281
20:20:47.334379,0,7659,4,1231
20:20:47.334379,0,7659,4,939
20:20:47.339102,0,7659,4,464
20:20:47.339856,0,7659,4,114
20:20:47.339856,0,7659,4,1507
20:20:47.339856,0,7659,4,543
20:20:47.340436,0,7659,4,969
20:20:47.340436,0,7659,4,1201
20:20:47.344981,0,7659,4,311
20:20:47.344981,0,7659,4,151
20:20:47.345579,0,7659,4,1361
