time,eNB_ID,rnti,rb_id,length
20:20:46.889794,0,35953,1,1504
20:20:46.890348,0,35953,1,1504
20:20:46.890350,0,35953,1,1504
20:20:46.895782,0,35953,1,1504
20:20:46.896205,0,35953,1,1504
20:20:46.896207,0,35953,1,1504
20:20:46.901406,0,35953,1,1504
20:20:46.901408,0,35953,1,1504
20:20:46.901942,0,35953,1,1504
20:20:46.907696,0,35953,1,1504
20:20:46.907699,0,35953,1,1504
20:20:46.908080,0,35953,1,1504
20:20:46.912858,0,35953,1,1504
20:20:46.912861,0,35953,1,1504
20:20:46.913727,0,35953,1,1504
20:20:46.918441,0,35953,1,1504
20:20:46.918443,0,35953,1,1504
20:20:46.918996,0,35953,1,1504
20:20:46.924138,0,35953,1,1504
20:20:46.924140,0,35953,1,1504
20:20:46.924760,0,35953,1,1504
20:20:46.929164,0,35953,1,1504
20:20:46.929802,0,35953,1,1504
20:20:46.930701,0,35953,1,1504
20:20:46.935006,0,35953,1,1504
20:20:46.935850,0,35953,1,1504
20:20:46.936279,0,35953,1,1504
20:20:46.940679,0,35953,1,1504
20:20:46.941528,0,35953,1,1504
20:20:46.941953,0,35953,1,1504
20:20:46.941954,0,35953,1,1504
20:20:46.947502,0,35953,1,1504
20:20:46.948129,0,35953,1,1504
20:20:46.948131,0,35953,1,1504
20:20:46.955808,0,35953,1,1504
20:20:46.956431,0,35953,1,1504
20:20:46.956433,0,35953,1,1504
20:20:47.011612,0,35953,1,1504
20:20:47.013617,0,35953,1,1504
20:20:47.013618,0,35953,1,1504
20:20:47.067800,0,35953,1,832
20:20:47.068280,0,35953,1,1504
20:20:47.068634,0,35953,1,1504
20:20:47.073209,0,35953,1,1504
20:20:47.077861,0,35953,1,1504
20:20:47.078315,0,35953,1,1504
20:20:47.078318,0,35953,1,1504
20:20:47.081150,0,35953,1,1504
20:20:47.082300,0,35953,1,1504
20:20:47.082304,0,35953,1,1504
20:20:47.087411,0,35953,1,1504
20:20:47.088063,0,35953,1,1504
20:20:47.088065,0,35953,1,1504
20:20:47.093059,0,35953,1,1504
20:20:47.093062,0,35953,1,1504
20:20:47.093639,0,35953,1,1504
20:20:47.099290,0,35953,1,1504
20:20:47.099293,0,35953,1,1504
20:20:47.099861,0,35953,1,1504
20:20:47.105079,0,35953,1,1504
20:20:47.105082,0,35953,1,1504
20:20:47.105981,0,35953,1,1504
20:20:47.110097,0,35953,1,1128
20:20:47.304195,0,7659,1,1504
20:20:47.304682,0,7659,1,1504
20:20:47.309154,0,7659,1,1504
20:20:47.309859,0,7659,1,1504
20:20:47.310644,0,7659,1,1504
20:20:47.310645,0,7659,1,1504
20:20:47.316023,0,7659,1,1504
20:20:47.316545,0,7659,1,1504
20:20:47.316549,0,7659,1,1504
20:20:47.321904,0,7659,1,1504
20:20:47.321906,0,7659,1,1504
20:20:47.322596,0,7659,1,1504
20:20:47.327869,0,7659,1,1504
20:20:47.327870,0,7659,1,1504
20:20:47.328449,0,7659,1,1504
20:20:47.333943,0,7659,1,1504
20:20:47.333946,0,7659,1,1504
20:20:47.334381,0,7659,1,1504
20:20:47.339857,0,7659,1,1504
20:20:47.339859,0,7659,1,1504
20:20:47.340437,0,7659,1,1504
20:20:47.344982,0,7659,1,1504
20:20:47.345581,0,7659,1,1504
20:20:47.346445,0,7659,1,1504
20:20:47.351022,0,7659,1,1504
20:20:47.351851,0,7659,1,1504
20:20:47.352305,0,7659,1,1504
20:20:47.357091,0,7659,1,1504
20:20:47.357697,0,7659,1,1504
20:20:47.358347,0,7659,1,1504
20:20:47.358351,0,7659,1,1504
20:20:47.363738,0,7659,1,1504
20:20:47.364315,0,7659,1,1504
20:20:47.364318,0,7659,1,1504
20:20:47.369967,0,7659,1,1504
20:20:47.370362,0,7659,1,1504
20:20:47.370366,0,7659,1,1504
20:20:47.375796,0,7659,1,1504
20:20:47.376342,0,7659,1,1504
20:20:47.376344,0,7659,1,1504
20:20:47.381101,0,7659,1,832
20:20:47.381892,0,7659,1,1504
20:20:47.382301,0,7659,1,1504
20:20:47.387860,0,7659,1,1504
20:20:47.388268,0,7659,1,1504
20:20:47.388948,0,7659,1,1504
20:20:47.388952,0,7659,1,1504
20:20:47.394117,0,7659,1,1504
20:20:47.394485,0,7659,1,1504
20:20:47.394487,0,7659,1,1504
20:20:47.397686,0,7659,1,1504
20:20:47.398567,0,7659,1,1504
20:20:47.398570,0,7659,1,1504
20:20:47.402545,0,7659,1,1504
20:20:47.403570,0,7659,1,1504
20:20:47.403574,0,7659,1,1504
20:20:47.408160,0,7659,1,1504
20:20:47.408596,0,7659,1,1504
20:20:47.408597,0,7659,1,1504
20:20:47.413275,0,7659,1,1504
20:20:47.413277,0,7659,1,1504
20:20:47.413949,0,7659,1,1504
20:20:47.418614,0,7659,1,1128
20:20:47.685421,0,35953,1,1504
20:20:47.685697,0,35953,1,1504
20:20:47.685698,0,35953,1,1504
20:20:47.690940,0,35953,1,1504
20:20:47.691618,0,35953,1,1504
20:20:47.691620,0,35953,1,1504
20:20:47.696045,0,35953,1,1504
20:20:47.696246,0,35953,1,1504
20:20:47.696246,0,35953,1,1504
20:20:47.701275,0,35953,1,1504
20:20:47.701276,0,35953,1,1504
20:20:47.701654,0,35953,1,1504
20:20:47.707120,0,35953,1,1504
20:20:47.707123,0,35953,1,1504
20:20:47.707421,0,35953,1,1504
20:20:47.711326,0,35953,1,1504
20:20:47.711997,0,35953,1,1504
20:20:47.712722,0,35953,1,1504
20:20:47.716773,0,35953,1,1504
20:20:47.717614,0,35953,1,1504
20:20:47.718061,0,35953,1,1504
20:20:47.722322,0,35953,1,1504
20:20:47.722798,0,35953,1,1504
20:20:47.723308,0,35953,1,1504
20:20:47.723309,0,35953,1,1504
20:20:47.728321,0,35953,1,1504
20:20:47.728611,0,35953,1,1504
20:20:47.728612,0,35953,1,1504
20:20:47.733549,0,35953,1,1504
20:20:47.734004,0,35953,1,1504
20:20:47.734005,0,35953,1,1504
20:20:47.739194,0,35953,1,1504
20:20:47.739465,0,35953,1,1504
20:20:47.739467,0,35953,1,1504
20:20:47.744296,0,35953,1,1504
20:20:47.744782,0,35953,1,1504
20:20:47.744783,0,35953,1,1504
20:20:47.749992,0,35953,1,1504
20:20:47.750296,0,35953,1,1504
20:20:47.750297,0,35953,1,1504
20:20:47.754763,0,35953,1,832
20:20:47.755378,0,35953,1,1504
20:20:47.755930,0,35953,1,1504
20:20:47.759999,0,35953,1,1504
20:20:47.760697,0,35953,1,1504
20:20:47.761061,0,35953,1,1504
20:20:47.761063,0,35953,1,1504
20:20:47.766450,0,35953,1,1504
20:20:47.766925,0,35953,1,1504
20:20:47.766926,0,35953,1,1504
20:20:47.771872,0,35953,1,1504
20:20:47.772317,0,35953,1,1504
20:20:47.772318,0,35953,1,1504
20:20:47.776958,0,35953,1,1504
20:20:47.776959,0,35953,1,1504
20:20:47.777625,0,35953,1,1504
20:20:47.782719,0,35953,1,1504
20:20:47.782720,0,35953,1,1504
20:20:47.783128,0,35953,1,1504
20:20:47.787896,0,35953,1,1504
20:20:47.787897,0,35953,1,1504
20:20:47.788418,0,35953,1,1504
20:20:47.792530,0,35953,1,1128
20:20:48.117707,0,7659,1,1504
20:20:48.118031,0,7659,1,1504
20:20:48.118032,0,7659,1,1504
20:20:48.123335,0,7659,1,1504
20:20:48.123984,0,7659,1,1504
20:20:48.123997,0,7659,1,1504
20:20:48.128792,0,7659,1,1504
20:20:48.129129,0,7659,1,1504
20:20:48.129131,0,7659,1,1504
20:20:48.133761,0,7659,1,1504
20:20:48.134241,0,7659,1,1504
20:20:48.134242,0,7659,1,1504
20:20:48.139087,0,7659,1,1504
20:20:48.139089,0,7659,1,1504
20:20:48.139526,0,7659,1,1504
20:20:48.144247,0,7659,1,1504
20:20:48.144249,0,7659,1,1504
20:20:48.145142,0,7659,1,1504
20:20:48.149827,0,7659,1,1504
20:20:48.149829,0,7659,1,1504
20:20:48.150305,0,7659,1,1504
20:20:48.155087,0,7659,1,1504
20:20:48.155088,0,7659,1,1504
20:20:48.155573,0,7659,1,1504
20:20:48.159618,0,7659,1,1504
20:20:48.160293,0,7659,1,1504
20:20:48.160774,0,7659,1,1504
20:20:48.164816,0,7659,1,1504
20:20:48.166059,0,7659,1,1504
20:20:48.166684,0,7659,1,1504
20:20:48.170896,0,7659,1,1504
20:20:48.171781,0,7659,1,1504
20:20:48.172149,0,7659,1,1504
20:20:48.172150,0,7659,1,1504
20:20:48.176979,0,7659,1,1504
20:20:48.177412,0,7659,1,1504
20:20:48.177413,0,7659,1,1504
20:20:48.182549,0,7659,1,1504
20:20:48.183164,0,7659,1,1504
20:20:48.183165,0,7659,1,1504
20:20:48.187188,0,7659,1,832
20:20:48.187773,0,7659,1,1504
20:20:48.188511,0,7659,1,1504
20:20:48.192461,0,7659,1,1504
20:20:48.192977,0,7659,1,1504
20:20:48.193473,0,7659,1,1504
20:20:48.197537,0,7659,1,1504
20:20:48.198112,0,7659,1,1504
20:20:48.198863,0,7659,1,1504
20:20:48.198866,0,7659,1,1504
20:20:48.203857,0,7659,1,1504
20:20:48.204346,0,7659,1,1504
20:20:48.204346,0,7659,1,1504
20:20:48.208892,0,7659,1,1504
20:20:48.208893,0,7659,1,1504
20:20:48.209539,0,7659,1,1504
20:20:48.214286,0,7659,1,1504
20:20:48.214658,0,7659,1,1504
20:20:48.214658,0,7659,1,1504
20:20:48.219497,0,7659,1,1504
20:20:48.220037,0,7659,1,1504
20:20:48.220038,0,7659,1,1504
20:20:48.224971,0,7659,1,1128
20:20:48.384110,0,35953,1,1504
20:20:48.384465,0,35953,1,1504
20:20:48.388705,0,35953,1,1504
20:20:48.389342,0,35953,1,1504
20:20:48.389942,0,35953,1,1504
20:20:48.389943,0,35953,1,1504
20:20:48.394484,0,35953,1,1504
20:20:48.394971,0,35953,1,1504
20:20:48.394972,0,35953,1,1504
20:20:48.399916,0,35953,1,1504
20:20:48.399918,0,35953,1,1504
20:20:48.400496,0,35953,1,1504
20:20:48.405248,0,35953,1,1504
20:20:48.405249,0,35953,1,1504
20:20:48.405670,0,35953,1,1504
20:20:48.410413,0,35953,1,1504
20:20:48.410415,0,35953,1,1504
20:20:48.410869,0,35953,1,1504
20:20:48.415438,0,35953,1,1504
20:20:48.415439,0,35953,1,1504
20:20:48.416121,0,35953,1,1504
20:20:48.420312,0,35953,1,1504
20:20:48.421014,0,35953,1,1504
20:20:48.421527,0,35953,1,1504
20:20:48.425471,0,35953,1,1504
20:20:48.426062,0,35953,1,1504
20:20:48.426595,0,35953,1,1504
20:20:48.430889,0,35953,1,1504
20:20:48.431539,0,35953,1,1504
20:20:48.431964,0,35953,1,1504
20:20:48.431966,0,35953,1,1504
20:20:48.436909,0,35953,1,1504
20:20:48.437378,0,35953,1,1504
20:20:48.437380,0,35953,1,1504
20:20:48.441953,0,35953,1,1504
20:20:48.442834,0,35953,1,1504
20:20:48.442836,0,35953,1,1504
20:20:48.447160,0,35953,1,1504
20:20:48.447767,0,35953,1,1504
20:20:48.447769,0,35953,1,1504
20:20:48.451986,0,35953,1,832
