time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
20:20:50.972260,7659,615,14,4,3,0
20:20:51.284579,35953,635,15,1,0,0
20:20:51.284581,35953,635,15,4,3,0
20:20:51.337444,35953,640,14,1,0,0
20:20:51.337445,35953,640,14,4,3,0
20:20:51.674559,7659,671,15,1,0,0
20:20:51.674561,7659,671,15,4,3,0
20:20:51.732363,7659,676,14,1,0,0
20:20:51.732365,7659,676,14,4,3,0
20:20:51.978951,35953,696,15,1,0,0
20:20:51.978953,35953,696,15,4,3,0
20:20:52.036880,35953,701,14,1,0,0
20:20:52.036881,35953,701,14,4,3,0
20:20:52.371804,7659,722,15,1,0,0
20:20:52.371805,7659,722,15,4,3,0
20:20:52.432392,7659,727,14,1,0,0
20:20:52.432393,7659,727,14,4,3,0
20:20:52.663113,35953,747,15,1,0,0
20:20:52.663115,35953,747,15,4,3,0
20:20:52.714144,35953,752,14,1,0,0
20:20:52.714145,35953,752,14,4,3,0
20:20:53.045867,7659,783,15,1,0,0
20:20:53.045869,7659,783,15,4,3,0
20:20:53.144383,7659,788,14,1,0,0
20:20:53.144385,7659,788,14,4,3,0
20:20:53.376085,35953,808,15,1,0,0
20:20:53.376087,35953,808,15,4,3,0
20:20:53.433437,35953,813,14,1,0,0
20:20:53.433438,35953,813,14,4,3,0
20:20:53.794612,7659,844,15,1,0,0
20:20:53.794613,7659,844,15,4,3,0
20:20:53.851417,7659,849,15,1,0,0
20:20:53.851418,7659,849,15,4,3,0
20:20:54.079070,35953,869,15,1,0,0
20:20:54.079072,35953,869,15,4,3,0
20:20:54.167905,35953,874,15,1,0,0
20:20:54.167906,35953,874,15,4,3,0
20:20:54.445461,7659,895,15,1,0,0
20:20:54.445463,7659,895,15,4,3,0
20:20:54.502485,7659,900,14,1,0,0
20:20:54.502486,7659,900,14,4,3,0
20:20:54.839226,35953,930,15,1,0,0
20:20:54.839228,35953,930,15,4,3,0
20:20:54.890251,35953,935,14,1,0,0
20:20:54.890252,35953,935,14,4,3,0
20:20:55.235898,7659,966,15,1,0,0
20:20:55.235900,7659,966,15,4,3,0
20:20:55.292728,7659,971,14,1,0,0
20:20:55.292730,7659,971,14,4,3,0
20:20:55.521924,35953,991,15,1,0,0
20:20:55.521926,35953,991,15,4,3,0
20:20:55.578111,35953,996,14,1,0,0
20:20:55.578112,35953,996,14,4,3,0
20:20:55.908934,7659,1,15,1,0,0
20:20:55.908936,7659,1,15,4,3,0
20:20:55.968096,7659,6,14,1,0,0
20:20:55.968097,7659,6,14,4,3,0
20:20:56.224406,35953,28,15,1,0,0
20:20:56.224408,35953,28,15,4,3,0
20:20:56.267874,35953,31,13,1,0,0
20:20:56.267876,35953,31,13,4,3,0
20:20:56.291879,35953,33,15,1,0,0
20:20:56.291880,35953,33,15,4,3,0
20:20:56.627274,7659,62,15,1,0,0
20:20:56.627275,7659,62,15,4,3,0
20:20:56.685265,7659,67,14,1,0,0
20:20:56.685266,7659,67,14,4,3,0
20:20:56.914715,35953,87,5,1,0,0
20:20:56.914716,35953,87,5,4,3,0
20:20:56.991954,35953,92,5,1,0,0
20:20:56.991955,35953,92,5,4,3,0
20:20:57.300322,7659,113,16,1,0,0
20:20:57.300323,7659,113,16,4,3,0
20:20:57.358742,7659,118,14,1,0,0
20:20:57.358743,7659,118,14,4,3,0
20:20:57.704361,35953,148,15,1,0,0
20:20:57.704363,35953,148,15,4,3,0
20:20:57.763917,35953,153,15,1,0,0
20:20:57.763918,35953,153,15,4,3,0
20:20:58.014240,7659,174,15,1,0,0
20:20:58.014242,7659,174,15,4,3,0
20:20:58.071909,7659,179,14,1,0,0
20:20:58.071910,7659,179,14,4,3,0
20:20:58.371637,35953,199,16,1,0,0
20:20:58.371639,35953,199,16,4,3,0
20:20:58.428100,35953,204,15,1,0,0
20:20:58.428101,35953,204,15,4,3,0
20:20:58.783950,7659,235,15,1,0,0
20:20:58.783952,7659,235,15,4,3,0
20:20:58.840306,7659,240,14,1,0,0
20:20:58.840308,7659,240,14,4,3,0
20:20:59.069723,35953,260,15,1,0,0
20:20:59.069725,35953,260,15,4,3,0
20:20:59.126577,35953,265,15,1,0,0
20:20:59.126579,35953,265,15,4,3,0
20:20:59.481326,7659,296,15,1,0,0
20:20:59.481328,7659,296,15,4,3,0
20:20:59.537571,7659,301,14,1,0,0
20:20:59.537572,7659,301,14,4,3,0
20:20:59.766530,35953,321,15,1,0,0
20:20:59.766533,35953,321,15,4,3,0
20:20:59.824174,35953,326,14,1,0,0
20:20:59.824176,35953,326,14,4,3,0
20:21:00.153966,7659,353,15,1,0,0
20:21:00.153968,7659,353,15,4,3,0
20:21:00.210374,7659,358,14,1,0,0
20:21:00.210376,7659,358,14,4,3,0
20:21:00.480494,35953,382,5,1,0,0
20:21:00.480496,35953,382,5,4,3,0
20:21:00.536730,35953,387,4,1,0,0
20:21:00.536731,35953,387,4,4,3,0
20:21:00.810135,7659,411,5,1,0,0
20:21:00.810136,7659,411,5,4,3,0
20:21:00.871233,7659,416,4,1,0,0
20:21:00.871234,7659,416,4,4,3,0
20:21:01.159331,35953,439,15,1,0,0
20:21:01.159332,35953,439,15,4,3,0
20:21:01.216305,35953,444,14,1,0,0
20:21:01.216306,35953,444,14,4,3,0
20:21:01.630347,7659,472,15,1,0,0
20:21:01.630348,7659,472,15,4,3,0
20:21:01.687078,7659,477,14,1,0,0
20:21:01.687079,7659,477,14,4,3,0
20:21:01.953583,35953,499,16,1,0,0
20:21:01.953585,35953,499,16,4,3,0
20:21:02.010280,35953,504,14,1,0,0
20:21:02.010282,35953,504,14,4,3,0
20:21:02.340589,7659,533,15,1,0,0
20:21:02.340591,7659,533,15,4,3,0
20:21:02.397988,7659,538,15,1,0,0
20:21:02.397989,7659,538,15,4,3,0
20:21:02.633320,35953,550,15,1,0,0
20:21:02.633321,35953,550,15,4,3,0
20:21:02.689366,35953,555,14,1,0,0
20:21:02.689368,35953,555,14,4,3,0
20:21:02.971211,7659,582,15,1,0,0
20:21:02.971213,7659,582,15,4,3,0
20:21:03.020673,7659,587,14,1,0,0
20:21:03.020674,7659,587,14,4,3,0
20:21:03.359315,35953,621,15,1,0,0
20:21:03.359316,35953,621,15,4,3,0
20:21:03.383759,35953,624,4,1,0,0
20:21:03.383760,35953,624,4,4,3,0
20:21:03.408710,35953,626,14,1,0,0
20:21:03.408711,35953,626,14,4,3,0
20:21:03.425072,35953,628,7,1,0,0
20:21:03.425073,35953,628,7,4,3,0
20:21:03.738611,7659,653,15,1,0,0
20:21:03.738613,7659,653,15,4,3,0
20:21:03.789246,7659,658,15,1,0,0
20:21:03.789247,7659,658,15,4,3,0
20:21:04.041828,35953,682,15,1,0,0
20:21:04.041830,35953,682,15,4,3,0
20:21:04.093216,35953,687,14,1,0,0
20:21:04.093217,35953,687,14,4,3,0
20:21:04.361534,7659,714,15,1,0,0
20:21:04.361536,7659,714,15,4,3,0
20:21:04.411177,7659,719,14,1,0,0
20:21:04.411178,7659,719,14,4,3,0
20:21:04.801466,35953,753,15,1,0,0
20:21:04.801467,35953,753,15,4,3,0
20:21:04.850828,35953,758,14,1,0,0
20:21:04.850829,35953,758,14,4,3,0
20:21:05.116966,7659,785,15,1,0,0
20:21:05.116968,7659,785,15,4,3,0
20:21:05.166229,7659,790,14,1,0,0
20:21:05.166230,7659,790,14,4,3,0
20:21:05.404846,35953,814,15,1,0,0
20:21:05.404848,35953,814,15,4,3,0
20:21:05.454461,35953,819,14,1,0,0
20:21:05.454462,35953,819,14,4,3,0
20:21:05.818834,7659,846,15,1,0,0
20:21:05.818835,7659,846,15,4,3,0
20:21:05.869945,7659,851,14,1,0,0
20:21:05.869946,7659,851,14,4,3,0
20:21:06.227150,35953,885,15,1,0,0
20:21:06.227151,35953,885,15,4,3,0
20:21:06.267334,35953,888,4,1,0,0
20:21:06.267335,35953,888,4,4,3,0
20:21:06.293349,35953,890,14,1,0,0
20:21:06.293350,35953,890,14,4,3,0
20:21:06.309480,35953,892,7,1,0,0
20:21:06.309481,35953,892,7,4,3,0
20:21:06.562953,7659,917,15,1,0,0
20:21:06.562954,7659,917,15,4,3,0
20:21:06.612215,7659,922,15,1,0,0
20:21:06.612217,7659,922,15,4,3,0
20:21:06.871732,35953,946,15,1,0,0
20:21:06.871734,35953,946,15,4,3,0
20:21:06.921159,35953,951,14,1,0,0
20:21:06.921161,35953,951,14,4,3,0
