time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:20:40.966506,892286,30051363,35953,727,8,101
20:20:41.035970,892286,99514852,7659,733,8,101
20:20:41.082040,892286,145584947,35953,737,8,101
20:20:41.151616,892286,215161349,7659,743,8,101
20:20:41.197586,892286,261131031,35953,747,8,101
20:20:41.265983,892286,329528760,7659,753,8,101
20:20:41.312198,892286,375743412,35953,757,8,101
20:20:41.381104,892286,444649095,7659,763,8,101
20:20:41.427644,892286,491188933,35953,767,8,101
20:20:41.496990,892286,560535570,7659,773,8,101
20:20:41.543050,892286,606595406,35953,777,8,101
20:20:41.616950,892286,680494875,7659,783,8,101
20:20:41.669806,892286,733351254,35953,787,8,101
20:20:41.739187,892286,802732063,7659,793,8,101
20:20:41.786151,892286,849695824,35953,797,8,101
20:20:41.858767,892286,922312334,7659,803,8,101
20:20:41.906326,892286,969871097,35953,807,8,101
20:20:41.996763,892287,60308082,7659,813,8,101
20:20:42.044940,892287,108485095,35953,817,8,101
20:20:42.116287,892287,179832640,7659,823,8,101
20:20:42.161641,892287,225185897,35953,827,8,101
20:20:42.224393,892287,287938612,7659,833,8,101
20:20:42.266016,892287,329561699,35953,837,8,101
20:20:42.327493,892287,391038081,7659,843,8,101
20:20:42.367045,892287,430590438,35953,847,8,101
20:20:42.428566,892287,492111368,7659,853,8,101
20:20:42.469711,892287,533256775,35953,857,8,101
20:20:42.531923,892287,595468094,7659,863,8,101
20:20:42.572386,892287,635931629,35953,867,8,101
20:20:42.633232,892287,696777422,7659,873,8,101
20:20:42.677536,892287,741081582,35953,877,8,101
20:20:42.740374,892287,803919140,7659,883,8,101
20:20:42.782480,892287,846025742,35953,887,8,101
20:20:42.846311,892287,909855914,7659,893,8,101
20:20:42.887378,892287,950922784,35953,897,8,101
20:20:42.948929,892288,12474510,7659,903,8,101
20:20:42.990273,892288,53818555,35953,907,8,101
20:20:43.051600,892288,115145150,7659,913,8,101
20:20:43.092626,892288,156171078,35953,917,8,101
20:20:43.155574,892288,219118843,7659,923,8,101
20:20:43.197426,892288,260971106,35953,927,8,101
20:20:43.260512,892288,324057536,7659,933,8,101
20:20:43.301822,892288,365366776,35953,937,8,101
20:20:43.364552,892288,428097280,7659,943,8,101
20:20:43.405744,892288,469289288,35953,947,8,101
20:20:43.468242,892288,531787534,7659,953,8,101
20:20:43.509360,892288,572905484,35953,957,8,101
20:20:43.571988,892288,635533201,7659,963,8,101
20:20:43.613902,892288,677447544,35953,967,8,101
20:20:43.675149,892288,738694414,7659,973,8,101
20:20:43.715673,892288,779218246,35953,977,8,101
20:20:43.824347,892288,887892311,7659,983,8,101
20:20:43.866176,892288,929720874,35953,987,8,101
20:20:43.928700,892288,992245181,7659,993,8,101
20:20:43.970608,892289,34153526,35953,997,8,101
20:20:44.030903,892289,94448507,7659,1003,8,101
20:20:44.070745,892289,134290474,35953,1007,8,101
20:20:44.131087,892289,194632566,7659,1013,8,101
20:20:44.170571,892289,234116204,35953,1017,8,101
20:20:44.231199,892289,294744567,7659,1023,8,101
20:20:44.271449,892289,334993818,35953,3,8,101
20:20:44.331577,892289,395122162,7659,9,8,101
20:20:44.371228,892289,434773745,35953,13,8,101
20:20:44.432732,892289,496277781,7659,19,8,101
20:20:44.472255,892289,535800663,35953,23,8,101
20:20:44.531920,892289,595465315,7659,29,8,101
20:20:44.571347,892289,634892280,35953,33,8,101
20:20:44.631180,892289,694725276,7659,39,8,101
20:20:44.670611,892289,734156750,35953,43,8,101
20:20:44.730240,892289,793785561,7659,49,8,101
20:20:44.769753,892289,833297891,35953,53,8,101
20:20:44.829035,892289,892579853,7659,59,8,101
20:20:44.868384,892289,931929081,35953,63,8,101
20:20:44.959387,892290,22932035,7659,69,8,101
20:20:45.005947,892290,69492176,35953,73,8,101
20:20:45.066143,892290,129688378,7659,79,8,101
20:20:45.105945,892290,169490712,35953,83,8,101
20:20:45.166036,892290,229581569,7659,89,8,101
20:20:45.205191,892290,268735908,35953,93,8,101
20:20:45.265176,892290,328720958,7659,99,8,101
20:20:45.304792,892290,368337344,35953,103,8,101
20:20:45.364586,892290,428131663,7659,109,8,101
20:20:45.404184,892290,467729798,35953,113,8,101
20:20:45.463312,892290,526857491,7659,119,8,101
20:20:45.503471,892290,567016598,35953,123,8,101
20:20:45.563208,892290,626753352,7659,129,8,101
20:20:45.603013,892290,666558571,35953,133,8,101
20:20:45.662863,892290,726408488,7659,139,8,101
20:20:45.702756,892290,766301582,35953,143,8,101
20:20:45.762227,892290,825772664,7659,149,8,101
20:20:45.802015,892290,865560390,35953,153,8,101
20:20:45.862305,892290,925850785,7659,159,8,101
20:20:45.903484,892290,967029305,35953,163,8,101
20:20:45.986104,892291,49648934,7659,169,8,101
20:20:46.063828,892291,127373103,35953,173,8,101
20:20:46.125068,892291,188613049,7659,179,8,101
20:20:46.165293,892291,228838210,35953,183,8,101
20:20:46.226265,892291,289810669,7659,189,8,101
20:20:46.266223,892291,329768385,35953,193,8,101
20:20:46.325726,892291,389271366,7659,199,8,101
20:20:46.365698,892291,429243013,35953,203,8,101
20:20:46.424836,892291,488381386,7659,209,8,101
20:20:46.465112,892291,528657542,35953,213,8,101
20:20:46.524997,892291,588541959,7659,219,8,101
20:20:46.564850,892291,628395743,35953,223,8,101
20:20:46.625266,892291,688811209,7659,229,8,101
20:20:46.665924,892291,729469338,35953,233,8,101
20:20:46.726661,892291,790205872,7659,239,8,101
20:20:46.766816,892291,830361274,35953,243,8,101
20:20:46.832041,892291,895586720,7659,249,8,101
20:20:46.878060,892291,941605216,35953,253,8,101
20:20:46.889124,892291,952669816,35953,254,7,469
20:20:46.889789,892291,953334255,35953,254,8,2178
20:20:46.890344,892291,953889179,35953,254,9,2178
20:20:46.895206,892291,958751682,35953,254,17,469
20:20:46.895779,892291,959324400,35953,254,18,2178
20:20:46.896202,892291,959747485,35953,254,19,2178
20:20:46.900743,892291,964288463,35953,255,7,469
20:20:46.901401,892291,964946695,35953,255,8,2178
20:20:46.901940,892291,965485202,35953,255,9,2178
20:20:46.906452,892291,969997274,35953,255,17,469
20:20:46.907691,892291,971236680,35953,255,18,2178
20:20:46.908077,892291,971622186,35953,255,19,1889
20:20:46.912104,892291,975649110,35953,256,7,469
20:20:46.912854,892291,976399337,35953,256,8,1953
20:20:46.913724,892291,977269241,35953,256,9,1953
20:20:46.917778,892291,981323482,35953,256,17,469
20:20:46.918437,892291,981982671,35953,256,18,2178
20:20:46.918992,892291,982537549,35953,256,19,2178
20:20:46.923527,892291,987071804,35953,257,7,469
20:20:46.924135,892291,987679937,35953,257,8,2178
20:20:46.924758,892291,988303183,35953,257,9,2178
20:20:46.929161,892291,992706497,35953,257,17,469
20:20:46.929799,892291,993344816,35953,257,18,2178
20:20:46.930699,892291,994244057,35953,257,19,1889
20:20:46.935002,892291,998547187,35953,258,7,469
20:20:46.935846,892291,999391074,35953,258,8,2178
20:20:46.936276,892291,999821643,35953,258,9,2178
20:20:46.940676,892292,4221536,35953,258,17,469
20:20:46.941525,892292,5070267,35953,258,18,2178
20:20:46.941949,892292,5494658,35953,258,19,2178
20:20:46.946711,892292,10256054,35953,259,7,469
20:20:46.947496,892292,11041512,7659,259,8,101
20:20:46.947498,892292,11043818,35953,259,8,2049
20:20:46.948126,892292,11671632,35953,259,9,2178
20:20:46.955114,892292,18659436,35953,259,17,469
20:20:46.955804,892292,19349481,35953,259,18,2178
20:20:46.956428,892292,19973752,35953,259,19,1889
20:20:47.010848,892292,74393618,35953,260,7,469
20:20:47.011608,892292,75153474,35953,260,8,2178
20:20:47.013614,892292,77159266,35953,260,9,2178
20:20:47.067791,892292,131336090,35953,260,17,469
20:20:47.068277,892292,131822515,35953,260,18,2178
20:20:47.068631,892292,132176167,35953,260,19,2178
20:20:47.073200,892292,136745715,35953,261,7,469
20:20:47.077855,892292,141400001,35953,261,8,2178
20:20:47.078310,892292,141855264,35953,261,9,2178
20:20:47.080700,892292,144245115,35953,261,17,469
20:20:47.081147,892292,144692227,35953,261,18,2178
20:20:47.082297,892292,145841871,35953,261,19,1889
20:20:47.086606,892292,150151067,35953,262,7,469
20:20:47.087407,892292,150952521,35953,262,8,2178
20:20:47.088060,892292,151605016,35953,262,9,2178
20:20:47.092386,892292,155931433,35953,262,17,469
20:20:47.093055,892292,156600081,35953,262,18,2178
20:20:47.093636,892292,157181326,35953,262,19,2178
20:20:47.098491,892292,162035990,35953,263,7,469
20:20:47.099286,892292,162830863,35953,263,8,2178
20:20:47.099858,892292,163403176,35953,263,9,2178
20:20:47.104317,892292,167862070,35953,263,17,469
20:20:47.105075,892292,168620686,35953,263,18,2178
20:20:47.105977,892292,169522655,35953,263,19,1889
20:20:47.110094,892292,173639134,35953,264,7,469
20:20:47.111435,892292,174980423,35953,264,8,1953
20:20:47.113752,892292,177297762,35953,264,9,1953
20:20:47.118115,892292,181660739,35953,264,17,201
20:20:47.173565,892292,237110170,7659,269,8,101
20:20:47.232386,892292,295931713,35953,274,8,101
20:20:47.291923,892292,355467999,7659,279,8,101
20:20:47.303212,892292,366756947,7659,280,7,469
20:20:47.304191,892292,367736262,7659,280,8,1953
20:20:47.304680,892292,368224855,7659,280,9,1953
20:20:47.309151,892292,372696764,7659,280,17,469
20:20:47.309856,892292,373401132,7659,280,18,2178
20:20:47.310641,892292,374186053,7659,280,19,2178
20:20:47.315388,892292,378933688,7659,281,7,469
20:20:47.316020,892292,379565332,7659,281,8,2178
20:20:47.316542,892292,380087070,7659,281,9,2178
20:20:47.321281,892292,384826263,7659,281,17,469
20:20:47.321900,892292,385445444,7659,281,18,2178
20:20:47.322593,892292,386138468,7659,281,19,1889
20:20:47.327161,892292,390705956,7659,282,7,469
20:20:47.327866,892292,391411032,7659,282,8,2178
20:20:47.328446,892292,391991740,7659,282,9,2178
20:20:47.333168,892292,396713255,7659,282,17,469
20:20:47.333939,892292,397484274,7659,282,18,2178
20:20:47.334377,892292,397922816,7659,282,19,2178
20:20:47.339100,892292,402645462,7659,283,7,469
20:20:47.339853,892292,403398330,7659,283,8,2178
20:20:47.340434,892292,403979712,7659,283,9,2178
20:20:47.344979,892292,408524047,7659,283,17,469
20:20:47.345578,892292,409123244,7659,283,18,2178
20:20:47.346443,892292,409987898,7659,283,19,1889
20:20:47.351019,892292,414564695,7659,284,7,469
20:20:47.351846,892292,415391037,35953,284,8,101
20:20:47.351848,892292,415393273,7659,284,8,2049
20:20:47.352302,892292,415847337,7659,284,9,2178
20:20:47.357088,892292,420633302,7659,284,17,469
20:20:47.357694,892292,421239443,7659,284,18,2178
20:20:47.358343,892292,421888687,7659,284,19,2178
20:20:47.363053,892292,426598033,7659,285,7,469
20:20:47.363733,892292,427278735,7659,285,8,2178
20:20:47.364311,892292,427856415,7659,285,9,2178
20:20:47.369607,892292,433152443,7659,285,17,469
20:20:47.369964,892292,433509121,7659,285,18,2178
20:20:47.370359,892292,433904201,7659,285,19,1889
20:20:47.375030,892292,438575352,7659,286,7,469
20:20:47.375791,892292,439336103,7659,286,8,2178
20:20:47.376338,892292,439883427,7659,286,9,2178
20:20:47.381097,892292,444642265,7659,286,17,469
20:20:47.381889,892292,445434320,7659,286,18,2178
20:20:47.382299,892292,445844507,7659,286,19,2178
20:20:47.387855,892292,451400831,7659,287,7,469
20:20:47.388264,892292,451809102,7659,287,8,2178
20:20:47.388944,892292,452489454,7659,287,9,2178
20:20:47.392700,892292,456245521,7659,287,17,469
20:20:47.394113,892292,457658367,7659,287,18,2178
20:20:47.394482,892292,458026866,7659,287,19,1889
20:20:47.396827,892292,460372515,7659,288,7,469
20:20:47.397674,892292,461219225,7659,288,8,1953
20:20:47.398562,892292,462107485,7659,288,9,1953
20:20:47.401878,892292,465423461,7659,288,17,469
20:20:47.402542,892292,466087244,7659,288,18,2178
20:20:47.403567,892292,467112324,7659,288,19,2178
20:20:47.407682,892292,471226886,7659,289,7,469
20:20:47.408156,892292,471701355,7659,289,8,2178
20:20:47.408593,892292,472137915,7659,289,9,2178
20:20:47.412672,892292,476217321,7659,289,17,469
20:20:47.413272,892292,476817687,7659,289,18,2178
20:20:47.413942,892292,477486784,7659,289,19,1889
20:20:47.417971,892292,481516224,7659,290,7,469
20:20:47.418612,892292,482156851,7659,290,8,2178
20:20:47.419174,892292,482719397,7659,290,9,2178
20:20:47.423052,892292,486597145,7659,290,17,469
20:20:47.423866,892292,487411335,7659,290,18,592
20:20:47.461208,892292,524753389,35953,294,8,101
20:20:47.524369,892292,587914673,7659,300,8,101
20:20:47.567336,892292,630881747,35953,304,8,92
20:20:47.631022,892292,694567053,7659,310,8,101
20:20:47.674744,892292,738288994,35953,314,8,101
20:20:47.684615,892292,748160320,35953,315,7,469
20:20:47.685417,892292,748962486,35953,315,8,2178
20:20:47.685695,892292,749240173,35953,315,9,2178
20:20:47.690553,892292,754098298,35953,315,17,469
20:20:47.690938,892292,754483154,35953,315,18,2178
20:20:47.691615,892292,755160363,35953,315,19,1889
20:20:47.695117,892292,758662248,35953,316,7,469
20:20:47.696043,892292,759587849,35953,316,8,2178
20:20:47.696243,892292,759788653,35953,316,9,2178
20:20:47.700550,892292,764095757,35953,316,17,469
20:20:47.701272,892292,764817476,35953,316,18,2178
20:20:47.701652,892292,765197110,35953,316,19,2178
20:20:47.706683,892292,770228138,35953,317,7,469
20:20:47.707116,892292,770661566,35953,317,8,2178
20:20:47.707418,892292,770963345,35953,317,9,2178
20:20:47.711324,892292,774869323,35953,317,17,469
20:20:47.711995,892292,775540421,35953,317,18,2178
20:20:47.712720,892292,776265759,35953,317,19,1889
20:20:47.716771,892292,780316576,35953,318,7,469
20:20:47.717611,892292,781156625,35953,318,8,2178
20:20:47.718059,892292,781604712,35953,318,9,2178
20:20:47.722320,892292,785865621,35953,318,17,469
20:20:47.722796,892292,786341604,35953,318,18,2178
20:20:47.723305,892292,786850680,35953,318,19,2178
20:20:47.727518,892292,791063450,35953,319,7,469
20:20:47.728319,892292,791864314,35953,319,8,2178
20:20:47.728609,892292,792153876,35953,319,9,2178
20:20:47.732794,892292,796339520,35953,319,17,469
20:20:47.733547,892292,797092081,35953,319,18,2178
20:20:47.734002,892292,797546924,35953,319,19,1889
20:20:47.738187,892292,801732259,35953,320,7,469
20:20:47.739173,892292,802718830,7659,320,8,92
20:20:47.739186,892292,802730910,35953,320,8,1857
20:20:47.739462,892292,803007165,35953,320,9,1953
20:20:47.743585,892292,807130783,35953,320,17,469
20:20:47.744293,892292,807838720,35953,320,18,2178
20:20:47.744779,892292,808324827,35953,320,19,2178
20:20:47.749457,892292,813002475,35953,321,7,469
20:20:47.749988,892292,813533197,35953,321,8,2178
20:20:47.750293,892292,813838280,35953,321,9,2178
20:20:47.754760,892292,818304883,35953,321,17,469
20:20:47.755376,892292,818920818,35953,321,18,2178
20:20:47.755928,892292,819473246,35953,321,19,1889
20:20:47.759996,892292,823540996,35953,322,7,469
20:20:47.760695,892292,824240161,35953,322,8,2178
20:20:47.761059,892292,824604709,35953,322,9,2178
20:20:47.765971,892292,829516711,35953,322,17,469
20:20:47.766448,892292,829992827,35953,322,18,2178
20:20:47.766923,892292,830467983,35953,322,19,2178
20:20:47.771316,892292,834860837,35953,323,7,469
20:20:47.771869,892292,835414721,35953,323,8,2178
20:20:47.772314,892292,835859333,35953,323,9,2178
20:20:47.776540,892292,840085194,35953,323,17,469
20:20:47.776955,892292,840500241,35953,323,18,2178
20:20:47.777623,892292,841168093,35953,323,19,1889
20:20:47.781923,892292,845468539,35953,324,7,469
20:20:47.782716,892292,846261081,35953,324,8,2178
20:20:47.783126,892292,846671560,35953,324,9,2178
20:20:47.787550,892292,851094757,35953,324,17,469
20:20:47.787894,892292,851439293,35953,324,18,2178
20:20:47.788416,892292,851961025,35953,324,19,2178
20:20:47.792528,892292,856073645,35953,325,7,469
20:20:47.793225,892292,856770669,35953,325,8,2178
20:20:47.793719,892292,857263970,35953,325,9,2178
20:20:47.797645,892292,861190796,35953,325,17,145
20:20:47.846208,892292,909753142,7659,330,8,101
20:20:47.899706,892292,963251786,35953,335,8,101
20:20:47.953937,892293,17481994,7659,340,8,101
20:20:48.008191,892293,71736090,35953,345,8,101
20:20:48.107611,892293,171156628,7659,350,8,101
20:20:48.117022,892293,180567751,7659,351,7,469
20:20:48.117703,892293,181247856,7659,351,8,2178
20:20:48.118028,892293,181573240,7659,351,9,2178
20:20:48.122915,892293,186459991,7659,351,17,469
20:20:48.123333,892293,186878509,7659,351,18,2178
20:20:48.123981,892293,187525921,7659,351,19,1889
20:20:48.128213,892293,191757868,7659,352,7,469
20:20:48.128789,892293,192334550,7659,352,8,1953
20:20:48.129126,892293,192671509,7659,352,9,1953
20:20:48.133390,892293,196935407,7659,352,17,469
20:20:48.133759,892293,197304318,7659,352,18,2178
20:20:48.134238,892293,197783233,7659,352,19,2178
20:20:48.138331,892293,201876182,7659,353,7,469
20:20:48.139084,892293,202629402,7659,353,8,2178
20:20:48.139523,892293,203068389,7659,353,9,2178
20:20:48.143625,892293,207169901,7659,353,17,469
20:20:48.144244,892293,207789232,7659,353,18,2178
20:20:48.145140,892293,208685366,7659,353,19,1889
20:20:48.148999,892293,212544406,7659,354,7,469
20:20:48.149824,892293,213369433,7659,354,8,2178
20:20:48.150303,892293,213848082,7659,354,9,2178
20:20:48.154691,892293,218235995,7659,354,17,469
20:20:48.155084,892293,218629126,7659,354,18,2178
20:20:48.155570,892293,219115663,7659,354,19,2178
20:20:48.159616,892293,223160760,7659,355,7,469
20:20:48.160289,892293,223834126,35953,355,8,101
20:20:48.160290,892293,223835833,7659,355,8,2049
20:20:48.160771,892293,224316772,7659,355,9,2178
20:20:48.164813,892293,228358665,7659,355,17,469
20:20:48.166054,892293,229599769,7659,355,18,2178
20:20:48.166682,892293,230227013,7659,355,19,1889
20:20:48.170893,892293,234438504,7659,356,7,469
20:20:48.171777,892293,235322255,7659,356,8,2178
20:20:48.172145,892293,235690609,7659,356,9,2178
20:20:48.176221,892293,239766488,7659,356,17,469
20:20:48.176977,892293,240522336,7659,356,18,2178
20:20:48.177409,892293,240954427,7659,356,19,2178
20:20:48.181720,892293,245265365,7659,357,7,469
20:20:48.182546,892293,246091479,7659,357,8,2178
20:20:48.183161,892293,246706415,7659,357,9,2178
20:20:48.187174,892293,250719306,7659,357,17,469
20:20:48.187770,892293,251315493,7659,357,18,2178
20:20:48.188509,892293,252054017,7659,357,19,1889
20:20:48.192458,892293,256003451,7659,358,7,469
20:20:48.192974,892293,256519526,7659,358,8,2178
20:20:48.193470,892293,257015296,7659,358,9,2178
20:20:48.197524,892293,261069354,7659,358,17,469
20:20:48.198109,892293,261654621,7659,358,18,2178
20:20:48.198860,892293,262405011,7659,358,19,2178
20:20:48.203336,892293,266880974,7659,359,7,469
20:20:48.203855,892293,267400395,7659,359,8,2178
20:20:48.204343,892293,267888668,7659,359,9,2178
20:20:48.208278,892293,271823791,7659,359,17,469
20:20:48.208889,892293,272434739,7659,359,18,2178
20:20:48.209537,892293,273082261,7659,359,19,1889
20:20:48.213539,892293,277083885,7659,360,7,469
20:20:48.214284,892293,277829119,7659,360,8,1953
20:20:48.214655,892293,278200582,7659,360,9,1953
20:20:48.218730,892293,282275819,7659,360,17,469
20:20:48.219495,892293,283039970,7659,360,18,2178
20:20:48.220034,892293,283579792,7659,360,19,2178
20:20:48.224144,892293,287689127,7659,361,7,469
20:20:48.224968,892293,288513513,7659,361,8,2178
20:20:48.225338,892293,288883347,7659,361,9,2178
20:20:48.229507,892293,293052514,7659,361,17,469
20:20:48.230146,892293,293691179,7659,361,18,592
20:20:48.267278,892293,330823063,35953,365,8,101
20:20:48.330897,892293,394442635,7659,371,8,101
20:20:48.373149,892293,436694144,35953,375,8,101
20:20:48.383280,892293,446824854,35953,376,7,469
20:20:48.384106,892293,447651552,35953,376,8,1953
20:20:48.384462,892293,448007150,35953,376,9,1953
20:20:48.388703,892293,452247902,35953,376,17,469
20:20:48.389339,892293,452884473,35953,376,18,2178
20:20:48.389939,892293,453484048,35953,376,19,2178
20:20:48.393852,892293,457397204,35953,377,7,469
20:20:48.394481,892293,458026389,35953,377,8,2178
20:20:48.394968,892293,458513632,35953,377,9,2178
20:20:48.399293,892293,462838778,35953,377,17,469
20:20:48.399913,892293,463458247,35953,377,18,2178
20:20:48.400493,892293,464038721,35953,377,19,1889
20:20:48.404533,892293,468078735,35953,378,7,469
20:20:48.405245,892293,468790420,35953,378,8,2178
20:20:48.405668,892293,469212988,35953,378,9,2178
20:20:48.409616,892293,473161071,35953,378,17,469
20:20:48.410411,892293,473956001,35953,378,18,2178
20:20:48.410866,892293,474411453,35953,378,19,2178
20:20:48.414784,892293,478328895,35953,379,7,469
20:20:48.415435,892293,478980136,35953,379,8,2178
20:20:48.416119,892293,479664106,35953,379,9,2178
20:20:48.420310,892293,483854787,35953,379,17,469
20:20:48.421011,892293,484556212,35953,379,18,2178
20:20:48.421525,892293,485070052,35953,379,19,1889
20:20:48.425469,892293,489014169,35953,380,7,469
20:20:48.426059,892293,489604430,35953,380,8,2178
20:20:48.426593,892293,490138224,35953,380,9,2178
20:20:48.430887,892293,494432306,35953,380,17,469
20:20:48.431536,892293,495081347,35953,380,18,2178
20:20:48.431962,892293,495506992,35953,380,19,2178
20:20:48.436182,892293,499727078,35953,381,7,469
20:20:48.436904,892293,500449521,7659,381,8,101
20:20:48.436906,892293,500451493,35953,381,8,2049
20:20:48.437375,892293,500919999,35953,381,9,2178
20:20:48.441508,892293,505053582,35953,381,17,469
20:20:48.441951,892293,505496110,35953,381,18,2178
20:20:48.442832,892293,506377083,35953,381,19,1889
20:20:48.446499,892293,510044158,35953,382,7,469
20:20:48.447158,892293,510702958,35953,382,8,2178
20:20:48.447765,892293,511310029,35953,382,9,2178
20:20:48.451984,892293,515528999,35953,382,17,469
20:20:48.452575,892293,516120064,35953,382,18,2178
20:20:48.453363,892293,516908783,35953,382,19,2178
20:20:48.457276,892293,520821741,35953,383,7,469
20:20:48.457842,892293,521387472,35953,383,8,2178
20:20:48.458362,892293,521907766,35953,383,9,2178
20:20:48.462496,892293,526041563,35953,383,17,469
20:20:48.463143,892293,526688522,35953,383,18,2178
20:20:48.463661,892293,527206062,35953,383,19,1889
20:20:48.468158,892293,531703688,35953,384,7,469
20:20:48.468825,892293,532370084,35953,384,8,1953
20:20:48.469817,892293,533361874,35953,384,9,1953
20:20:48.473835,892293,537380674,35953,384,17,469
20:20:48.474375,892293,537920391,35953,384,18,2178
20:20:48.474901,892293,538445938,35953,384,19,2178
20:20:48.478992,892293,542537391,35953,385,7,469
20:20:48.479728,892293,543273576,35953,385,8,2178
20:20:48.480086,892293,543631350,35953,385,9,2178
20:20:48.484551,892293,548095880,35953,385,17,469
20:20:48.485027,892293,548572444,35953,385,18,2178
20:20:48.485631,892293,549176544,35953,385,19,1889
20:20:48.489897,892293,553442343,35953,386,7,469
20:20:48.490565,892293,554110612,35953,386,8,2178
20:20:48.490992,892293,554536963,35953,386,9,2178
20:20:48.495104,892293,558649619,35953,386,17,469
20:20:48.495566,892293,559111248,35953,386,18,592
20:20:48.543048,892293,606593383,7659,391,8,101
20:20:48.595792,892293,659337360,35953,396,8,101
20:20:48.648427,892293,711972663,7659,401,8,101
20:20:48.701701,892293,765246235,35953,406,8,101
20:20:48.754796,892293,818341482,7659,411,8,101
20:20:48.764665,892293,828209860,7659,412,7,469
20:20:48.765047,892293,828592608,7659,412,8,2178
20:20:48.765505,892293,829050387,7659,412,9,2178
20:20:48.769843,892293,833388711,7659,412,17,469
20:20:48.770588,892293,834132991,7659,412,18,2178
20:20:48.770956,892293,834500961,7659,412,19,2178
20:20:48.775156,892293,838701660,7659,413,7,469
20:20:48.775679,892293,839224160,7659,413,8,2178
20:20:48.776203,892293,839747873,7659,413,9,2178
20:20:48.780146,892293,843691458,7659,413,17,469
20:20:48.780826,892293,844371433,7659,413,18,2178
