time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:20:58.417722,35953,203,9,60,61,1,2178,0,106,8,890
20:20:58.421789,35953,203,17,55,61,2,469,0,106,8,890
20:20:58.422225,35953,203,18,60,61,1,2178,0,106,8,890
20:20:58.422795,35953,203,19,60,61,1,1889,0,94,8,890
20:20:58.427584,35953,204,7,55,61,1,469,0,106,8,890
20:20:58.428079,35953,204,8,60,61,1,2178,0,106,8,890
20:20:58.428807,35953,204,9,60,61,1,2178,0,106,8,890
20:20:58.433020,35953,204,17,60,61,2,201,0,44,8,890
20:20:58.485147,7659,209,8,60,48,2,101,0,5,8,890
20:20:58.542420,35953,214,8,60,61,2,101,0,5,8,890
20:20:58.599888,7659,219,8,65,48,1,101,0,5,8,890
20:20:58.657245,35953,224,8,60,48,1,92,0,5,8,890
20:20:58.714522,7659,229,8,60,48,1,101,0,5,8,890
20:20:58.725684,7659,230,7,55,48,1,469,0,106,8,890
20:20:58.726483,7659,230,8,60,48,1,2178,0,106,8,890
20:20:58.726948,7659,230,9,60,61,1,2178,0,106,8,890
20:20:58.731405,7659,230,17,55,61,1,469,0,106,8,890
20:20:58.732314,7659,230,18,60,61,1,2178,0,106,8,890
20:20:58.732644,7659,230,19,60,61,1,2178,0,106,8,890
20:20:58.737226,7659,231,7,55,61,2,469,0,106,8,890
20:20:58.737960,7659,231,8,60,61,1,2178,0,106,8,890
20:20:58.738324,7659,231,9,60,61,1,2178,0,106,8,890
20:20:58.742693,7659,231,17,55,61,2,469,0,106,8,890
20:20:58.743423,7659,231,18,60,61,1,2178,0,106,8,890
20:20:58.744154,7659,231,19,60,61,1,1889,0,94,8,890
20:20:58.748869,7659,232,7,55,61,1,469,0,106,8,890
20:20:58.749405,7659,232,8,60,61,1,1953,0,106,8,890
20:20:58.749940,7659,232,9,60,61,1,1953,0,106,8,890
20:20:58.754309,7659,232,17,55,61,2,469,0,106,8,890
20:20:58.754960,7659,232,18,60,61,1,2178,0,106,8,890
20:20:58.755341,7659,232,19,60,61,1,2178,0,106,8,890
20:20:58.760094,7659,233,7,55,61,1,469,0,106,8,890
20:20:58.760560,7659,233,8,60,61,1,2178,0,106,8,890
20:20:58.761179,7659,233,9,60,61,1,2178,0,106,8,890
20:20:58.765464,7659,233,17,55,61,2,469,0,106,8,890
20:20:58.766244,7659,233,18,60,61,1,2178,0,106,8,890
20:20:58.767112,7659,233,19,60,61,1,1889,0,94,8,890
20:20:58.771325,7659,234,7,55,61,2,469,0,106,8,890
20:20:58.772021,35953,234,8,60,48,1,101,0,5,8,890
20:20:58.772023,7659,234,8,60,61,1,2049,0,101,8,890
20:20:58.772465,7659,234,9,60,61,1,2178,0,106,8,890
20:20:58.777137,7659,234,17,55,61,1,469,0,106,8,890
20:20:58.777892,7659,234,18,60,61,1,2178,0,106,8,890
20:20:58.778427,7659,234,19,60,61,1,2178,0,106,8,890
20:20:58.782844,7659,235,7,55,61,2,469,0,106,8,890
20:20:58.783669,7659,235,8,60,61,1,2178,0,106,8,890
20:20:58.784233,7659,235,9,60,61,1,2178,0,106,8,890
20:20:58.788811,7659,235,17,55,61,2,469,0,106,8,890
20:20:58.789315,7659,235,18,60,61,1,2178,0,106,8,890
20:20:58.789904,7659,235,19,60,61,1,1889,0,94,8,890
20:20:58.794396,7659,236,7,55,61,1,469,0,106,8,890
20:20:58.794975,7659,236,8,60,61,1,2178,0,106,8,890
20:20:58.795540,7659,236,9,60,61,1,2178,0,106,8,890
20:20:58.799970,7659,236,17,55,61,2,469,0,106,8,890
20:20:58.800636,7659,236,18,60,61,1,2178,0,106,8,890
20:20:58.801228,7659,236,19,60,61,1,2178,0,106,8,890
20:20:58.805655,7659,237,7,55,61,2,469,0,106,8,890
20:20:58.806426,7659,237,8,60,61,1,2178,0,106,8,890
20:20:58.806987,7659,237,9,60,61,1,2178,0,106,8,890
20:20:58.811498,7659,237,17,55,61,1,469,0,106,8,890
20:20:58.812181,7659,237,18,60,61,1,2178,0,106,8,890
20:20:58.812833,7659,237,19,60,61,1,1889,0,94,8,890
20:20:58.817043,7659,238,7,55,61,2,469,0,106,8,890
20:20:58.817712,7659,238,8,60,61,1,2178,0,106,8,890
20:20:58.818182,7659,238,9,60,61,1,2178,0,106,8,890
20:20:58.822797,7659,238,17,55,61,1,469,0,106,8,890
20:20:58.823582,7659,238,18,60,61,1,2178,0,106,8,890
20:20:58.824165,7659,238,19,60,61,1,2178,0,106,8,890
20:20:58.828535,7659,239,7,55,61,2,469,0,106,8,890
20:20:58.829135,7659,239,8,60,61,1,2178,0,106,8,890
20:20:58.829725,7659,239,9,60,61,1,2178,0,106,8,890
20:20:58.834406,7659,239,17,55,61,2,469,0,106,8,890
20:20:58.834927,7659,239,18,60,61,1,2178,0,106,8,890
20:20:58.835514,7659,239,19,60,61,1,1889,0,94,8,890
20:20:58.840093,7659,240,7,55,61,1,469,0,106,8,890
20:20:58.840573,7659,240,8,60,61,1,1953,0,106,8,890
20:20:58.841145,7659,240,9,60,61,1,1953,0,106,8,890
20:20:58.845790,7659,240,17,60,61,2,201,0,44,8,890
20:20:58.886035,35953,244,8,60,48,1,101,0,5,8,890
20:20:58.955230,7659,250,8,60,61,2,101,0,5,8,890
20:20:59.000249,35953,254,8,60,48,2,101,0,5,8,890
20:20:59.011086,35953,255,7,55,48,1,469,0,106,8,890
20:20:59.011860,35953,255,8,60,48,1,2178,0,106,8,890
20:20:59.012445,35953,255,9,60,61,1,2178,0,106,8,890
20:20:59.017032,35953,255,17,55,61,1,469,0,106,8,890
20:20:59.017711,35953,255,18,60,61,1,2178,0,106,8,890
20:20:59.018446,35953,255,19,60,61,1,1889,0,94,8,890
20:20:59.022491,35953,256,7,55,61,1,469,0,106,8,890
20:20:59.023349,35953,256,8,60,61,1,1953,0,106,8,890
20:20:59.024321,35953,256,9,60,61,1,1953,0,106,8,890
20:20:59.028123,35953,256,17,55,61,2,469,0,106,8,890
20:20:59.028882,35953,256,18,60,61,1,2178,0,106,8,890
20:20:59.029273,35953,256,19,60,61,1,2178,0,106,8,890
20:20:59.033861,35953,257,7,55,61,2,469,0,106,8,890
20:20:59.034576,35953,257,8,60,61,1,2178,0,106,8,890
20:20:59.035102,35953,257,9,60,61,1,2178,0,106,8,890
20:20:59.039556,35953,257,17,55,61,1,469,0,106,8,890
20:20:59.040219,35953,257,18,60,61,1,2178,0,106,8,890
20:20:59.040861,35953,257,19,60,61,1,1889,0,94,8,890
20:20:59.045459,35953,258,7,55,61,2,469,0,106,8,890
20:20:59.046179,35953,258,8,60,61,1,2178,0,106,8,890
20:20:59.046542,35953,258,9,60,61,1,2178,0,106,8,890
20:20:59.051224,35953,258,17,55,61,2,469,0,106,8,890
20:20:59.051935,35953,258,18,60,61,1,2178,0,106,8,890
20:20:59.052577,35953,258,19,60,61,1,2178,0,106,8,890
20:20:59.057010,35953,259,7,55,61,1,469,0,106,8,890
20:20:59.057658,35953,259,8,60,61,1,2178,0,106,8,890
20:20:59.058224,35953,259,9,60,61,1,2178,0,106,8,890
20:20:59.062790,35953,259,17,55,61,2,469,0,106,8,890
20:20:59.063598,35953,259,18,60,61,1,2178,0,106,8,890
20:20:59.064168,35953,259,19,60,61,1,1889,0,94,8,890
20:20:59.068760,35953,260,7,55,61,1,469,0,106,8,890
20:20:59.069390,7659,260,8,60,48,1,101,0,5,8,890
20:20:59.069392,35953,260,8,60,61,1,2049,0,101,8,890
20:20:59.069982,35953,260,9,60,61,1,2178,0,106,8,890
20:20:59.074650,35953,260,17,55,61,2,469,0,106,8,890
20:20:59.075324,35953,260,18,60,61,1,2178,0,106,8,890
20:20:59.076078,35953,260,19,60,61,1,2178,0,106,8,890
20:20:59.080447,35953,261,7,55,61,2,469,0,106,8,890
20:20:59.081012,35953,261,8,60,61,1,2178,0,106,8,890
20:20:59.081560,35953,261,9,60,61,1,2178,0,106,8,890
20:20:59.085913,35953,261,17,55,61,1,469,0,106,8,890
20:20:59.086506,35953,261,18,60,61,1,2178,0,106,8,890
20:20:59.087236,35953,261,19,60,61,1,1889,0,94,8,890
20:20:59.091686,35953,262,7,55,61,2,469,0,106,8,890
20:20:59.092270,35953,262,8,60,61,1,2178,0,106,8,890
20:20:59.092895,35953,262,9,60,61,1,2178,0,106,8,890
20:20:59.097319,35953,262,17,55,61,2,469,0,106,8,890
20:20:59.098091,35953,262,18,60,61,1,2178,0,106,8,890
20:20:59.098531,35953,262,19,60,61,1,2178,0,106,8,890
20:20:59.102946,35953,263,7,55,61,1,469,0,106,8,890
20:20:59.103532,35953,263,8,60,61,1,2178,0,106,8,890
20:20:59.104084,35953,263,9,60,61,1,2178,0,106,8,890
20:20:59.108695,35953,263,17,55,61,2,469,0,106,8,890
20:20:59.109523,35953,263,18,60,61,1,2178,0,106,8,890
20:20:59.109988,35953,263,19,60,61,1,1889,0,94,8,890
20:20:59.114274,35953,264,7,55,61,2,469,0,106,8,890
20:20:59.114988,35953,264,8,60,61,1,1953,0,106,8,890
20:20:59.115599,35953,264,9,60,61,1,1953,0,106,8,890
20:20:59.120146,35953,264,17,55,61,1,469,0,106,8,890
20:20:59.120601,35953,264,18,60,61,1,2178,0,106,8,890
20:20:59.121255,35953,264,19,60,61,1,2178,0,106,8,890
20:20:59.125702,35953,265,7,55,61,2,469,0,106,8,890
