time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:20:55.968091,0,7659,6,5,0,0,28,28,0,28,-1,-1,-1,888215,888215,50000,150000,0,0
20:20:56.224400,0,35953,28,61,0,0,28,28,0,28,2,2,1000000,997649,997884,50000,150000,3,1
20:20:56.267869,0,35953,31,3,0,0,28,28,0,28,-1,-1,-1,997884,997884,50000,150000,0,0
20:20:56.291875,0,35953,33,5,0,0,28,28,0,28,-1,-1,-1,997884,997884,50000,150000,0,0
20:20:56.339561,0,35953,38,10,0,0,28,28,0,28,3,3,1000000,997884,998096,50000,150000,3,1
20:20:56.408876,0,7659,44,43,0,0,28,28,0,28,2,2,1000000,888215,899394,50000,150000,3,1
20:20:56.627267,0,7659,62,18,0,0,28,28,0,28,1,1,1000000,899394,909454,50000,150000,3,1
20:20:56.685257,0,7659,67,5,0,0,28,28,0,28,-1,-1,-1,909454,909454,50000,150000,0,0
20:20:56.914708,0,35953,87,49,0,0,28,28,0,28,1,1,1000000,998096,998286,50000,150000,3,1
20:20:56.991947,0,35953,92,5,0,0,28,28,0,28,-1,-1,-1,998286,998286,50000,150000,0,0
20:20:57.300313,0,7659,113,51,0,0,28,28,0,28,2,2,1000000,909454,918509,50000,150000,3,1
20:20:57.358734,0,7659,118,5,0,0,28,28,0,28,-1,-1,-1,918509,918509,50000,150000,0,0
20:20:57.579374,0,35953,138,51,0,0,28,28,0,28,2,2,1000000,998286,998457,50000,150000,3,1
20:20:57.649726,0,7659,144,31,0,0,28,28,0,28,2,2,1000000,918509,926658,50000,150000,3,1
20:20:57.704353,0,35953,148,10,0,0,28,28,0,28,1,1,1000000,998457,998612,50000,150000,3,1
20:20:57.763909,0,35953,153,5,0,0,28,28,0,28,-1,-1,-1,998612,998612,50000,150000,0,0
20:20:58.014232,0,7659,174,30,0,0,28,28,0,28,1,1,1000000,926658,933992,50000,150000,3,1
20:20:58.071902,0,7659,179,5,0,0,28,28,0,28,-1,-1,-1,933992,933992,50000,150000,0,0
20:20:58.371627,0,35953,199,51,0,0,28,28,0,28,2,2,1000000,998612,998750,50000,150000,3,1
20:20:58.428091,0,35953,204,5,0,0,28,28,0,28,-1,-1,-1,998750,998750,50000,150000,0,0
20:20:58.783941,0,7659,235,61,0,0,28,28,0,28,2,2,1000000,933992,940593,50000,150000,3,1
20:20:58.809480,0,35953,238,39,0,0,28,28,0,28,2,2,1000000,998750,998875,50000,150000,3,1
20:20:58.840302,0,7659,240,5,0,0,28,28,0,28,-1,-1,-1,940593,940593,50000,150000,0,0
20:20:58.877821,0,7659,244,9,0,0,28,28,0,28,-1,-1,-1,940593,940593,50000,150000,0,0
20:20:59.069714,0,35953,260,22,0,0,28,28,0,28,1,1,1000000,998875,998988,50000,150000,3,1
20:20:59.126569,0,35953,265,5,0,0,28,28,0,28,-1,-1,-1,998988,998988,50000,150000,0,0
20:20:59.481318,0,7659,296,61,0,0,28,28,0,28,3,3,1000000,940593,946534,50000,150000,3,1
20:20:59.537563,0,7659,301,5,0,0,28,28,0,28,-1,-1,-1,946534,946534,50000,150000,0,0
20:20:59.766520,0,35953,321,61,0,0,28,28,0,28,2,1,500000,998988,949089,50000,150000,3,1
20:20:59.824168,0,35953,326,5,0,0,28,28,0,28,-1,-1,-1,949089,949089,50000,150000,0,0
20:20:59.974513,0,35953,338,17,0,0,28,28,0,28,2,2,1000000,949089,954180,50000,150000,3,1
20:21:00.043064,0,7659,344,48,0,0,28,28,0,28,2,2,1000000,946534,951880,50000,150000,3,1
20:21:00.153958,0,7659,353,9,0,0,28,28,0,28,-1,-1,-1,951880,951880,50000,150000,0,0
20:21:00.210369,0,7659,358,14,0,0,28,28,0,28,2,2,1000000,951880,956692,50000,150000,3,1
20:21:00.480486,0,35953,382,44,0,0,28,28,0,28,1,1,1000000,954180,958762,50000,150000,3,1
20:21:00.536723,0,35953,387,5,0,0,28,28,0,28,-1,-1,-1,958762,958762,50000,150000,0,0
20:21:00.810128,0,7659,411,53,0,0,28,28,0,28,1,1,1000000,956692,961023,50000,150000,3,1
20:21:00.871228,0,7659,416,5,0,0,28,28,0,28,-1,-1,-1,961023,961023,50000,150000,0,0
20:21:01.139104,0,35953,438,56,0,0,28,28,0,28,2,2,1000000,958762,962886,50000,150000,3,1
20:21:01.159328,0,35953,439,1,0,0,28,28,0,28,-1,-1,-1,962886,962886,50000,150000,0,0
20:21:01.208164,0,7659,444,33,0,0,28,28,0,28,2,2,1000000,961023,964921,50000,150000,3,1
20:21:01.216300,0,35953,444,6,0,0,28,28,0,28,-1,-1,-1,962886,962886,50000,150000,0,0
20:21:01.630339,0,7659,472,28,0,0,28,28,0,28,1,1,1000000,964921,968429,50000,150000,3,1
20:21:01.687071,0,7659,477,5,0,0,28,28,0,28,-1,-1,-1,968429,968429,50000,150000,0,0
20:21:01.953576,0,35953,499,61,0,0,28,28,0,28,3,3,1000000,962886,966597,50000,150000,3,1
20:21:02.010276,0,35953,504,5,0,0,28,28,0,28,-1,-1,-1,966597,966597,50000,150000,0,0
20:21:02.340582,0,7659,533,61,0,0,28,28,0,28,2,2,1000000,968429,971586,50000,150000,3,1
20:21:02.389197,0,35953,538,39,0,0,28,28,0,28,2,2,1000000,966597,969937,50000,150000,3,1
20:21:02.397985,0,7659,538,5,0,0,28,28,0,28,-1,-1,-1,971586,971586,50000,150000,0,0
20:21:02.557593,0,7659,544,11,0,0,28,28,0,28,2,2,1000000,971586,974427,50000,150000,3,1
20:21:02.633313,0,35953,550,12,0,0,28,28,0,28,1,1,1000000,969937,972944,50000,150000,3,1
20:21:02.689357,0,35953,555,5,0,0,28,28,0,28,-1,-1,-1,972944,972944,50000,150000,0,0
20:21:02.971206,0,7659,582,38,0,0,28,28,0,28,1,1,1000000,974427,976984,50000,150000,3,1
20:21:03.020667,0,7659,587,5,0,0,28,28,0,28,-1,-1,-1,976984,976984,50000,150000,0,0
20:21:03.359308,0,35953,621,71,0,0,28,28,0,28,2,2,1000000,972944,975649,50000,150000,3,1
20:21:03.383756,0,35953,624,3,0,0,28,28,0,28,-1,-1,-1,975649,975649,50000,150000,0,0
20:21:03.408705,0,35953,626,5,0,0,28,28,0,28,-1,-1,-1,975649,975649,50000,150000,0,0
20:21:03.425066,0,35953,628,7,0,0,28,28,0,28,-1,-1,-1,975649,975649,50000,150000,0,0
20:21:03.521553,0,35953,638,17,0,0,28,28,0,28,4,4,1000000,975649,978084,50000,150000,2,1
20:21:03.581922,0,7659,644,62,0,0,28,28,0,28,2,2,1000000,976984,979286,50000,150000,3,1
20:21:03.738604,0,7659,653,9,0,0,28,28,0,28,-1,-1,-1,979286,979286,50000,150000,0,0
20:21:03.789241,0,7659,658,14,0,0,28,28,0,28,2,2,1000000,979286,981357,50000,150000,3,1
20:21:04.041822,0,35953,682,44,0,0,28,28,0,28,1,1,1000000,978084,980276,50000,150000,3,1
20:21:04.093211,0,35953,687,5,0,0,28,28,0,28,-1,-1,-1,980276,980276,50000,150000,0,0
20:21:04.361529,0,7659,714,56,0,0,28,28,0,28,1,1,1000000,981357,983221,50000,150000,3,1
20:21:04.411172,0,7659,719,5,0,0,28,28,0,28,-1,-1,-1,983221,983221,50000,150000,0,0
20:21:04.591429,0,35953,738,56,0,0,28,28,0,28,2,2,1000000,980276,982248,50000,150000,3,1
20:21:04.704623,0,7659,744,30,0,0,28,28,0,28,2,2,1000000,983221,984899,50000,150000,3,1
20:21:04.801459,0,35953,753,15,0,0,28,28,0,28,1,1,1000000,982248,984023,50000,150000,3,1
20:21:04.850823,0,35953,758,5,0,0,28,28,0,28,-1,-1,-1,984023,984023,50000,150000,0,0
20:21:05.116956,0,7659,785,41,0,0,28,28,0,28,1,1,1000000,984899,986409,50000,150000,3,1
20:21:05.166223,0,7659,790,5,0,0,28,28,0,28,-1,-1,-1,986409,986409,50000,150000,0,0
20:21:05.404836,0,35953,814,61,0,0,28,28,0,28,2,2,1000000,984023,985621,50000,150000,3,1
20:21:05.454453,0,35953,819,5,0,0,28,28,0,28,-1,-1,-1,985621,985621,50000,150000,0,0
20:21:05.636684,0,35953,838,24,0,0,28,28,0,28,2,2,1000000,985621,987059,50000,150000,3,1
20:21:05.790468,0,7659,844,59,0,0,28,28,0,28,2,2,1000000,986409,987768,50000,150000,3,1
20:21:05.818830,0,7659,846,2,0,0,28,28,0,28,-1,-1,-1,987768,987768,50000,150000,0,0
20:21:05.869936,0,7659,851,7,0,0,28,28,0,28,-1,-1,-1,987768,987768,50000,150000,0,0
20:21:06.227143,0,35953,885,47,0,0,28,28,0,28,1,1,1000000,987059,988353,50000,150000,3,1
20:21:06.267330,0,35953,888,3,0,0,28,28,0,28,-1,-1,-1,988353,988353,50000,150000,0,0
20:21:06.293344,0,35953,890,5,0,0,28,28,0,28,-1,-1,-1,988353,988353,50000,150000,0,0
20:21:06.309477,0,35953,892,7,0,0,28,28,0,28,-1,-1,-1,988353,988353,50000,150000,0,0
20:21:06.562946,0,7659,917,73,0,0,28,28,0,28,3,3,1000000,987768,988991,50000,150000,3,1
20:21:06.612211,0,7659,922,5,0,0,28,28,0,28,-1,-1,-1,988991,988991,50000,150000,0,0
20:21:06.783418,0,35953,938,53,0,0,28,28,0,28,4,3,750000,988353,964517,50000,150000,2,1
20:21:06.843535,0,7659,944,27,0,0,28,28,0,28,2,2,1000000,988991,990092,50000,150000,3,1
20:21:06.871727,0,35953,946,8,0,0,28,28,0,28,-1,-1,-1,964517,964517,50000,150000,0,0
20:21:06.921150,0,35953,951,13,0,0,28,28,0,28,2,2,1000000,964517,968066,50000,150000,3,1
20:21:07.838696,0,35953,14,87,0,0,28,28,0,28,1,1,1000000,968066,971259,50000,150000,3,1
20:21:07.906813,0,7659,20,100,0,0,28,28,0,28,1,1,1000000,990092,991083,50000,150000,3,1
20:21:09.004665,0,35953,114,100,0,0,28,28,0,28,1,1,1000000,971259,974133,50000,150000,3,1
20:21:09.072606,0,7659,120,100,0,0,28,28,0,28,1,0,0,991083,891975,50000,150000,3,1
20:21:10.145699,0,35953,214,100,0,0,28,28,0,28,1,1,1000000,974133,976720,50000,150000,3,1
20:21:10.214126,0,7659,220,100,0,0,28,28,0,28,1,1,1000000,891975,902777,50000,150000,3,1
20:21:11.309568,0,35953,314,100,0,0,28,28,0,28,1,1,1000000,976720,979048,50000,150000,3,1
20:21:11.376914,0,7659,320,100,0,0,28,28,0,28,1,1,1000000,902777,912499,50000,150000,3,1
20:21:12.483572,0,35953,414,100,0,0,28,28,0,28,1,1,1000000,979048,981143,50000,150000,3,1
20:21:12.551272,0,7659,420,100,0,0,28,28,0,28,1,1,1000000,912499,921249,50000,150000,3,1
20:21:13.610320,0,35953,514,100,0,0,28,28,0,28,1,1,1000000,981143,983029,50000,150000,3,1
20:21:13.671471,0,7659,520,100,0,0,28,28,0,28,1,1,1000000,921249,929124,50000,150000,3,1
20:21:14.627659,0,35953,614,100,0,0,28,28,0,28,1,1,1000000,983029,984726,50000,150000,3,1
20:21:14.689028,0,7659,620,100,0,0,28,28,0,28,1,1,1000000,929124,936212,50000,150000,3,1
20:21:15.698694,0,35953,714,100,0,0,28,28,0,28,1,1,1000000,984726,986253,50000,150000,3,1
20:21:15.759894,0,7659,720,100,0,0,28,28,0,28,1,1,1000000,936212,942591,50000,150000,3,1
20:21:16.716402,0,35953,814,100,0,0,28,28,0,28,1,1,1000000,986253,987628,50000,150000,3,1
20:21:16.777348,0,7659,820,100,0,0,28,28,0,28,1,1,1000000,942591,948332,50000,150000,3,1
