wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T20:34:58.476,3.878993447870016e-05,0,PREFLIGHT_LOCAL_TRANSPORT,lo,ue0,True,3413670404313,3413670404313,1185312473,1185312473,0,0,0,0,,,,,,,,,,,
2026-08-13T20:34:58.476,3.878993447870016e-05,0,PREFLIGHT_LOCAL_TRANSPORT,lo,ue1,True,3413670404313,3413670404313,1185312473,1185312473,0,0,0,0,,,,,0,0,0,0,,,
2026-08-13T20:34:59.477,1.001135007943958,1,PREFLIGHT_LOCAL_TRANSPORT,lo,ue0,True,3413670407931,3413670407931,1185312502,1185312502,0,0,0,0,0.028912305809675857,0.028912305809675857,28.968244488688498,28.968244488688498,0,0,0,0,,,
2026-08-13T20:34:59.477,1.001135007943958,1,PREFLIGHT_LOCAL_TRANSPORT,lo,ue1,True,3413670407931,3413670407931,1185312502,1185312502,0,0,0,0,,,,,0,0,0,0,,,
2026-08-13T20:35:00.477,2.0011400369694456,2,PREFLIGHT_LOCAL_TRANSPORT,lo,ue0,True,3413672048721,3413672048721,1185312545,1185312545,0,0,0,0,13.126253987734138,13.126253987734138,42.99978375299155,42.99978375299155,0,0,0,0,,,
2026-08-13T20:35:00.477,2.0011400369694456,2,PREFLIGHT_LOCAL_TRANSPORT,lo,ue1,True,3413672048721,3413672048721,1185312545,1185312545,0,0,0,0,,,,,0,0,0,0,,,
2026-08-13T20:35:01.477,3.001257002935745,3,PREFLIGHT_LOCAL_TRANSPORT,lo,ue0,True,3413673689211,3413673689211,1185312584,1185312584,0,0,0,0,13.122385127543406,13.122385127543406,38.995438860812385,38.995438860812385,0,0,0,0,,,
2026-08-13T20:35:01.477,3.001257002935745,3,PREFLIGHT_LOCAL_TRANSPORT,lo,ue1,True,3413673689211,3413673689211,1185312584,1185312584,0,0,0,0,,,,,0,0,0,0,,,
2026-08-13T20:35:02.477,4.001141704036854,4,PREFLIGHT_LOCAL_TRANSPORT,lo,ue0,True,3413675739234,3413675739234,1185312627,1185312627,0,0,0,0,16.4020751412033,16.4020751412033,43.00495842435316,43.00495842435316,0,0,0,0,,,
2026-08-13T20:35:02.477,4.001141704036854,4,PREFLIGHT_LOCAL_TRANSPORT,lo,ue1,True,3413675739234,3413675739234,1185312627,1185312627,0,0,0,0,,,,,0,0,0,0,,,
2026-08-13T20:35:03.477,5.001115301041864,5,PREFLIGHT_LOCAL_TRANSPORT,lo,ue0,True,3413677419997,3413677419997,1185312711,1185312711,0,0,0,0,13.446459026790322,13.446459026790322,84.00221791013865,84.00221791013865,0,0,0,0,,,
2026-08-13T20:35:03.477,5.001115301041864,5,PREFLIGHT_LOCAL_TRANSPORT,lo,ue1,True,3413677419997,3413677419997,1185312711,1185312711,0,0,0,0,,,,,0,0,0,0,,,
2026-08-13T20:35:04.477,6.001112789963372,6,PREFLIGHT_LOCAL_TRANSPORT,lo,ue0,True,3413679060701,3413679060701,1185312750,1185312750,0,0,0,0,13.125664959574971,13.125664959574971,39.0000979323071,39.0000979323071,0,0,0,0,,,
2026-08-13T20:35:04.477,6.001112789963372,6,PREFLIGHT_LOCAL_TRANSPORT,lo,ue1,True,3413679060701,3413679060701,1185312750,1185312750,0,0,0,0,,,,,0,0,0,0,,,
2026-08-13T20:35:05.476,7.000584576977417,7,PREFLIGHT_LOCAL_TRANSPORT,lo,ue0,True,3413680701818,3413680701818,1185312796,1185312796,0,0,0,0,13.13587453951365,13.13587453951365,46.02431063854892,46.02431063854892,0,0,0,0,,,
2026-08-13T20:35:05.476,7.000584576977417,7,PREFLIGHT_LOCAL_TRANSPORT,lo,ue1,True,3413680701818,3413680701818,1185312796,1185312796,0,0,0,0,,,,,0,0,0,0,,,
2026-08-13T20:35:06.476,8.000494270934723,8,PREFLIGHT_LOCAL_TRANSPORT,lo,ue0,True,3413682342513,3413682342513,1185312838,1185312838,0,0,0,0,13.126745424432727,13.126745424432727,42.00379319634168,42.00379319634168,0,0,0,0,,,
2026-08-13T20:35:06.476,8.000494270934723,8,PREFLIGHT_LOCAL_TRANSPORT,lo,ue1,True,3413682342513,3413682342513,1185312838,1185312838,0,0,0,0,,,,,0,0,0,0,,,
2026-08-13T20:35:07.477,9.001130176940933,9,PREFLIGHT_LOCAL_TRANSPORT,lo,ue0,True,3413683992984,3413683992984,1185312884,1185312884,0,0,0,0,13.195376980523886,13.195376980523886,45.97076691320983,45.97076691320983,0,0,0,0,,,
2026-08-13T20:35:07.477,9.001130176940933,9,PREFLIGHT_LOCAL_TRANSPORT,lo,ue1,True,3413683992984,3413683992984,1185312884,1185312884,0,0,0,0,,,,,0,0,0,0,,,
