recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
896040055484348,1786681403677130614,192.168.70.134,0,368435459,1,7,60000,60028,0
896040190747982,1786681403812401728,192.168.70.134,1,736870915,4,7,60000,60028,0
896040207694467,1786681403829346774,192.168.70.134,0,368435459,2,7,60000,60028,0
896040339379588,1786681403961036018,192.168.70.134,1,736870915,5,7,60000,60028,0
896040357283835,1786681403978935110,192.168.70.134,0,368435459,3,7,60000,60028,0
896040465738917,1786681404087395674,192.168.70.134,1,736870915,6,7,49656,49684,0
896040506383370,1786681404128043734,192.168.70.134,0,368435459,4,7,60000,60028,0
896040621444528,1786681404243104469,192.168.70.134,1,736870916,0,7,60000,60028,0
896040661921853,1786681404283583520,192.168.70.134,0,368435459,5,7,60000,60028,0
896040771864188,1786681404393524586,192.168.70.134,1,736870916,1,7,60000,60028,0
896040788372208,1786681404410037585,192.168.70.134,0,368435459,6,7,49656,49684,0
896040965006374,1786681404586667936,192.168.70.134,1,736870916,2,7,60000,60028,0
896040980604148,1786681404602275675,192.168.70.134,0,368435460,0,7,60000,60028,0
896041146593183,1786681404768258144,192.168.70.134,1,736870916,3,7,60000,60028,0
896041164442013,1786681404786100867,192.168.70.134,0,368435460,1,7,60000,60028,0
896041295262759,1786681404916927831,192.168.70.134,1,736870916,4,7,60000,60028,0
896041313542227,1786681404935206103,192.168.70.134,0,368435460,2,7,60000,60028,0
896041449328600,1786681405070997294,192.168.70.134,1,736870916,5,7,60000,60028,0
896041460592078,1786681405082250371,192.168.70.134,0,368435460,3,7,60000,60028,0
896041572073453,1786681405193752591,192.168.70.134,1,736870916,6,7,49656,49684,0
896041612512137,1786681405234186512,192.168.70.134,0,368435460,4,7,60000,60028,0
896041722657303,1786681405344328706,192.168.70.134,1,736870917,0,7,60000,60028,0
896041763042086,1786681405384713430,192.168.70.134,0,368435460,5,7,60000,60028,0
896041870605969,1786681405492279537,192.168.70.134,1,736870917,1,7,60000,60028,0
896041887183055,1786681405508879491,192.168.70.134,0,368435460,6,7,49656,49684,0
896042017873563,1786681405639551650,192.168.70.134,1,736870917,2,7,60000,60028,0
896042065246044,1786681405686917756,192.168.70.134,0,368435461,0,7,60000,60028,0
896042204884182,1786681405826561772,192.168.70.134,1,736870917,3,7,60000,60028,0
896042217004335,1786681405838674107,192.168.70.134,0,368435461,1,7,60000,60028,0
896042355711142,1786681405977390515,192.168.70.134,1,736870917,4,7,60000,60028,0
896042367360138,1786681405989031887,192.168.70.134,0,368435461,2,7,60000,60028,0
896042505216628,1786681406126897551,192.168.70.134,1,736870917,5,7,60000,60028,0
896042515847250,1786681406137515767,192.168.70.134,0,368435461,3,7,60000,60028,0
896042624842649,1786681406246524984,192.168.70.134,1,736870917,6,7,49656,49684,0
896042664932334,1786681406286620783,192.168.70.134,0,368435461,4,7,60000,60028,0
896042772751456,1786681406394434213,192.168.70.134,1,736870918,0,7,60000,60028,0
896042812272044,1786681406433955102,192.168.70.134,0,368435461,5,7,60000,60028,0
896042924941632,1786681406546628449,192.168.70.134,1,736870918,1,7,60000,60028,0
896042937200612,1786681406558884097,192.168.70.134,0,368435461,6,7,49656,49684,0
896043141218510,1786681406762916915,192.168.70.134,1,736870918,2,7,60000,60028,0
896043154975355,1786681406776657297,192.168.70.134,0,368435462,0,7,60000,60028,0
896043304678217,1786681406926367329,192.168.70.134,1,736870918,3,7,60000,60028,0
896043316223564,1786681406937902847,192.168.70.134,0,368435462,1,7,60000,60028,0
896043454777877,1786681407076475939,192.168.70.134,1,736870918,4,7,60000,60028,0
896043469988548,1786681407091669262,192.168.70.134,0,368435462,2,7,60000,60028,0
896043603923761,1786681407225620103,192.168.70.134,1,736870918,5,7,60000,60028,0
896043620753741,1786681407242463042,192.168.70.134,0,368435462,3,7,60000,60028,0
896043733152382,1786681407354848895,192.168.70.134,1,736870918,6,7,49656,49684,0
896043775442704,1786681407397139949,192.168.70.134,0,368435462,4,7,60000,60028,0
896043885886492,1786681407507583452,192.168.70.134,1,736870919,0,7,60000,60028,0
896043928179520,1786681407549871995,192.168.70.134,0,368435462,5,7,60000,60028,0
896044037803642,1786681407659505265,192.168.70.134,1,736870919,1,7,60000,60028,0
896044049805871,1786681407671498886,192.168.70.134,0,368435462,6,7,49656,49684,0
896044227715476,1786681407849417664,192.168.70.134,1,736870919,2,7,60000,60028,0
896044244067415,1786681407865760041,192.168.70.134,0,368435463,0,7,60000,60028,0
896044378781587,1786681408000484866,192.168.70.134,1,736870919,3,7,60000,60028,0
896044395016593,1786681408016719313,192.168.70.134,0,368435463,1,7,60000,60028,0
896044531460479,1786681408153165963,192.168.70.134,1,736870919,4,7,60000,60028,0
896044548616132,1786681408170312165,192.168.70.134,0,368435463,2,7,60000,60028,0
896044682042595,1786681408303748016,192.168.70.134,1,736870919,5,7,60000,60028,0
896044699738498,1786681408321440971,192.168.70.134,0,368435463,3,7,60000,60028,0
896044816575128,1786681408438287893,192.168.70.134,1,736870919,6,7,49656,49684,0
896044857276408,1786681408478989557,192.168.70.134,0,368435463,4,7,60000,60028,0
896044966128963,1786681408587838288,192.168.70.134,1,736870920,0,7,60000,60028,0
896045007098284,1786681408628804617,192.168.70.134,0,368435463,5,7,60000,60028,0
896045116088159,1786681408737795009,192.168.70.134,1,736870920,1,7,60000,60028,0
896045133086261,1786681408754803911,192.168.70.134,0,368435463,6,7,49656,49684,0
896045266565433,1786681408888288747,192.168.70.134,1,736870920,2,7,60000,60028,0
896045282774208,1786681408904482874,192.168.70.134,0,368435464,0,7,60000,60028,0
896045441161696,1786681409062884127,192.168.70.134,1,736870920,3,7,60000,60028,0
896045457826581,1786681409079543250,192.168.70.134,0,368435464,1,7,60000,60028,0
896045588875718,1786681409210594261,192.168.70.134,1,736870920,4,7,60000,60028,0
896045605890660,1786681409227601350,192.168.70.134,0,368435464,2,7,60000,60028,0
896045736735771,1786681409358459172,192.168.70.134,1,736870920,5,7,60000,60028,0
896045754746463,1786681409376465392,192.168.70.134,0,368435464,3,7,60000,60028,0
896045861027240,1786681409482747232,192.168.70.134,1,736870920,6,7,49656,49684,0
896045901795035,1786681409523516602,192.168.70.134,0,368435464,4,7,60000,60028,0
896046011652152,1786681409633373058,192.168.70.134,1,736870921,0,7,60000,60028,0
896046051782690,1786681409673503232,192.168.70.134,0,368435464,5,7,60000,60028,0
896046161804486,1786681409783530869,192.168.70.134,1,736870921,1,7,60000,60028,0
896046179101861,1786681409800821171,192.168.70.134,0,368435464,6,7,49656,49684,0
896046358100030,1786681409979826244,192.168.70.134,1,736870921,2,7,60000,60028,0
896046374337374,1786681409996061247,192.168.70.134,0,368435465,0,7,60000,60028,0
896046506141943,1786681410127870010,192.168.70.134,1,736870921,3,7,60000,60028,0
896046523090814,1786681410144815332,192.168.70.134,0,368435465,1,7,60000,60028,0
896046660813300,1786681410282548168,192.168.70.134,1,736870921,4,7,60000,60028,0
896046673511764,1786681410295235594,192.168.70.134,0,368435465,2,7,60000,60028,0
896046809133755,1786681410430866360,192.168.70.134,1,736870921,5,7,60000,60028,0
896046821641423,1786681410443373444,192.168.70.134,0,368435465,3,7,60000,60028,0
896046928193170,1786681410549928322,192.168.70.134,1,736870921,6,7,49656,49684,0
896046967985723,1786681410589722764,192.168.70.134,0,368435465,4,7,60000,60028,0
896047076620504,1786681410698355902,192.168.70.134,1,736870922,0,7,60000,60028,0
896047115762500,1786681410737495864,192.168.70.134,0,368435465,5,7,60000,60028,0
896047225385472,1786681410847120629,192.168.70.134,1,736870922,1,7,60000,60028,0
896047241355748,1786681410863096116,192.168.70.134,0,368435465,6,7,49656,49684,0
896047455374864,1786681411077115734,192.168.70.134,1,736870922,2,7,60000,60028,0
896047467572930,1786681411089306010,192.168.70.134,0,368435466,0,7,60000,60028,0
896047604646363,1786681411226378668,192.168.70.134,1,736870922,3,7,60000,60028,0
896047617245966,1786681411238976331,192.168.70.134,0,368435466,1,7,60000,60028,0
896047752922178,1786681411374665704,192.168.70.134,1,736870922,4,7,60000,60028,0
896047765098214,1786681411386850507,192.168.70.134,0,368435466,2,7,60000,60028,0
896047906444966,1786681411528189663,192.168.70.134,1,736870922,5,7,60000,60028,0
896047918127993,1786681411539864642,192.168.70.134,0,368435466,3,7,60000,60028,0
896048027194506,1786681411648940838,192.168.70.134,1,736870922,6,7,49656,49684,0
896048066216334,1786681411687963392,192.168.70.134,0,368435466,4,7,60000,60028,0
896048174098634,1786681411795847748,192.168.70.134,1,736870923,0,7,60000,60028,0
896048219043547,1786681411840789970,192.168.70.134,0,368435466,5,7,60000,60028,0
896048326515279,1786681411948264342,192.168.70.134,1,736870923,1,7,60000,60028,0
896048338961101,1786681411960704548,192.168.70.134,0,368435466,6,7,49656,49684,0
896048475945225,1786681412097699813,192.168.70.134,1,736870923,2,7,60000,60028,0
896048487192026,1786681412108932664,192.168.70.134,0,368435467,0,7,60000,60028,0
896048623151886,1786681412244909229,192.168.70.134,1,736870923,3,7,60000,60028,0
896048639676724,1786681412261424798,192.168.70.134,0,368435467,1,7,60000,60028,0
896048771449995,1786681412393204017,192.168.70.134,1,736870923,4,7,60000,60028,0
896048787747241,1786681412409497550,192.168.70.134,0,368435467,2,7,60000,60028,0
896048919872742,1786681412541634552,192.168.70.134,1,736870923,5,7,60000,60028,0
896048936920976,1786681412558682547,192.168.70.134,0,368435467,3,7,60000,60028,0
896049042195367,1786681412663954901,192.168.70.134,1,736870923,6,7,49656,49684,0
896049086282571,1786681412708059815,192.168.70.134,0,368435467,4,7,60000,60028,0
896049196581240,1786681412818340135,192.168.70.134,1,736870924,0,7,60000,60028,0
896049237444156,1786681412859205219,192.168.70.134,0,368435467,5,7,60000,60028,0
896049349996513,1786681412971757073,192.168.70.134,1,736870924,1,7,60000,60028,0
896049360276747,1786681412982031241,192.168.70.134,0,368435467,6,7,49656,49684,0
896049497306644,1786681413119077849,192.168.70.134,1,736870924,2,7,60000,60028,0
896049513856374,1786681413135618108,192.168.70.134,0,368435468,0,7,60000,60028,0
896049644859273,1786681413266624132,192.168.70.134,1,736870924,3,7,60000,60028,0
896049661221926,1786681413282982078,192.168.70.134,0,368435468,1,7,60000,60028,0
896049794703828,1786681413416473229,192.168.70.134,1,736870924,4,7,60000,60028,0
896049811264291,1786681413433024487,192.168.70.134,0,368435468,2,7,60000,60028,0
896049942294834,1786681413564063810,192.168.70.134,1,736870924,5,7,60000,60028,0
896049958461684,1786681413580232144,192.168.70.134,0,368435468,3,7,60000,60028,0
896050066966865,1786681413688738475,192.168.70.134,1,736870924,6,7,49656,49684,0
896050106579787,1786681413728360457,192.168.70.134,0,368435468,4,7,60000,60028,0
896050214511923,1786681413836285753,192.168.70.134,1,736870925,0,7,60000,60028,0
896050254734801,1786681413876508922,192.168.70.134,0,368435468,5,7,60000,60028,0
896050443144310,1786681414064917794,192.168.70.134,1,736870925,1,7,60000,60028,0
896050460958648,1786681414082740236,192.168.70.134,0,368435468,6,7,49656,49684,0
896050590828364,1786681414212608578,192.168.70.134,1,736870925,2,7,60000,60028,0
896050607837633,1786681414229612868,192.168.70.134,0,368435469,0,7,60000,60028,0
896050739162455,1786681414360943018,192.168.70.134,1,736870925,3,7,60000,60028,0
896050755274281,1786681414377045748,192.168.70.134,0,368435469,1,7,60000,60028,0
896050886894575,1786681414508675840,192.168.70.134,1,736870925,4,7,60000,60028,0
896050903159381,1786681414524931827,192.168.70.134,0,368435469,2,7,60000,60028,0
896051035143557,1786681414656929223,192.168.70.134,1,736870925,5,7,60000,60028,0
896051052350201,1786681414674129513,192.168.70.134,0,368435469,3,7,60000,60028,0
896051161649770,1786681414783434389,192.168.70.134,1,736870925,6,7,49656,49684,0
896051201015380,1786681414822798941,192.168.70.134,0,368435469,4,7,60000,60028,0
896051333281082,1786681414955068623,192.168.70.134,1,736870926,0,7,60000,60028,0
896051409807640,1786681415031595931,192.168.70.134,0,368435469,5,7,60000,60028,0
896051520322340,1786681415142111294,192.168.70.134,1,736870926,1,7,60000,60028,0
896051539113126,1786681415160899029,192.168.70.134,0,368435469,6,7,49656,49684,0
896051674981883,1786681415296774053,192.168.70.134,1,736870926,2,7,60000,60028,0
896051691390630,1786681415313176765,192.168.70.134,0,368435470,0,7,60000,60028,0
896051826133446,1786681415447928744,192.168.70.134,1,736870926,3,7,60000,60028,0
896051842606720,1786681415464391122,192.168.70.134,0,368435470,1,7,60000,60028,0
896051980019296,1786681415601814435,192.168.70.134,1,736870926,4,7,60000,60028,0
896051993243616,1786681415615035920,192.168.70.134,0,368435470,2,7,60000,60028,0
896052129954568,1786681415751748937,192.168.70.134,1,736870926,5,7,60000,60028,0
896052142205852,1786681415763991941,192.168.70.134,0,368435470,3,7,60000,60028,0
896052252502575,1786681415874296686,192.168.70.134,1,736870926,6,7,49656,49684,0
896052294562143,1786681415916359566,192.168.70.134,0,368435470,4,7,60000,60028,0
896052436042549,1786681416057839048,192.168.70.134,1,736870927,0,7,60000,60028,0
896052512592652,1786681416134401700,192.168.70.134,0,368435470,5,7,60000,60028,0
896052617342541,1786681416239142806,192.168.70.134,1,736870927,1,7,60000,60028,0
896052633851374,1786681416255653076,192.168.70.134,0,368435470,6,7,49656,49684,0
896052770480976,1786681416392287553,192.168.70.134,1,736870927,2,7,60000,60028,0
896052782750039,1786681416404545484,192.168.70.134,0,368435471,0,7,60000,60028,0
896052919967706,1786681416541771883,192.168.70.134,1,736870927,3,7,60000,60028,0
896052932571266,1786681416554368306,192.168.70.134,0,368435471,1,7,60000,60028,0
896053069351257,1786681416691162301,192.168.70.134,1,736870927,4,7,60000,60028,0
896053080996729,1786681416702795677,192.168.70.134,0,368435471,2,7,60000,60028,0
896053215422480,1786681416837236548,192.168.70.134,1,736870927,5,7,60000,60028,0
896053231704122,1786681416853499635,192.168.70.134,0,368435471,3,7,60000,60028,0
896053334311565,1786681416956121049,192.168.70.134,1,736870927,6,7,49656,49684,0
896053379017108,1786681417000827699,192.168.70.134,0,368435471,4,7,60000,60028,0
896053523123313,1786681417144934734,192.168.70.134,1,736870928,0,7,60000,60028,0
896053568430535,1786681417190242347,192.168.70.134,0,368435471,5,7,60000,60028,0
896053676738285,1786681417298551227,192.168.70.134,1,736870928,1,7,60000,60028,0
896053688316529,1786681417310122401,192.168.70.134,0,368435471,6,7,49656,49684,0
896053826482126,1786681417448298894,192.168.70.134,1,736870928,2,7,60000,60028,0
896053838573417,1786681417460378061,192.168.70.134,0,368435472,0,7,60000,60028,0
896053980323668,1786681417602140919,192.168.70.134,1,736870928,3,7,60000,60028,0
896053992853085,1786681417614662670,192.168.70.134,0,368435472,1,7,60000,60028,0
896054132606320,1786681417754425245,192.168.70.134,1,736870928,4,7,60000,60028,0
896054149321585,1786681417771141804,192.168.70.134,0,368435472,2,7,60000,60028,0
896054283056496,1786681417904879449,192.168.70.134,1,736870928,5,7,60000,60028,0
896054299871941,1786681417921685205,192.168.70.134,0,368435472,3,7,60000,60028,0
896054406771704,1786681418028596299,192.168.70.134,1,736870928,6,7,49656,49684,0
896054445987019,1786681418067807302,192.168.70.134,0,368435472,4,7,60000,60028,0
896054640576244,1786681418262403826,192.168.70.134,1,736870929,0,7,60000,60028,0
896054680498885,1786681418302326678,192.168.70.134,0,368435472,5,7,60000,60028,0
896054790286255,1786681418412112453,192.168.70.134,1,736870929,1,7,60000,60028,0
896054801452860,1786681418423273190,192.168.70.134,0,368435472,6,7,49656,49684,0
896054940583869,1786681418562434708,192.168.70.134,1,736870929,2,7,60000,60028,0
896054952700529,1786681418574518815,192.168.70.134,0,368435473,0,7,60000,60028,0
896055087837027,1786681418709665905,192.168.70.134,1,736870929,3,7,60000,60028,0
896055105370171,1786681418727196712,192.168.70.134,0,368435473,1,7,60000,60028,0
896055238145697,1786681418859976129,192.168.70.134,1,736870929,4,7,60000,60028,0
896055258310553,1786681418880137227,192.168.70.134,0,368435473,2,7,60000,60028,0
896055386901384,1786681419008733759,192.168.70.134,1,736870929,5,7,60000,60028,0
896055404112237,1786681419025949260,192.168.70.134,0,368435473,3,7,60000,60028,0
896055612181605,1786681419234012623,192.168.70.134,1,736870929,6,7,49656,49684,0
896055662398294,1786681419284237996,192.168.70.134,0,368435473,4,7,60000,60028,0
896055787136034,1786681419408972734,192.168.70.134,1,736870930,0,7,60000,60028,0
896055827429208,1786681419449274297,192.168.70.134,0,368435473,5,7,60000,60028,0
896055936559820,1786681419558399457,192.168.70.134,1,736870930,1,7,60000,60028,0
896055953446991,1786681419575279627,192.168.70.134,0,368435473,6,7,49656,49684,0
896056085002970,1786681419706845951,192.168.70.134,1,736870930,2,7,60000,60028,0
896056102700380,1786681419724536085,192.168.70.134,0,368435474,0,7,60000,60028,0
896056232888878,1786681419854732742,192.168.70.134,1,736870930,3,7,60000,60028,0
896056249511419,1786681419871341696,192.168.70.134,0,368435474,1,7,60000,60028,0
896056380302458,1786681420002147594,192.168.70.134,1,736870930,4,7,60000,60028,0
896056397027214,1786681420018870929,192.168.70.134,0,368435474,2,7,60000,60028,0
896056566435770,1786681420188285430,192.168.70.134,1,736870930,5,7,60000,60028,0
896056578409421,1786681420200246666,192.168.70.134,0,368435474,3,7,60000,60028,0
896056694990730,1786681420316836769,192.168.70.134,1,736870930,6,7,49656,49684,0
896056735092653,1786681420356942080,192.168.70.134,0,368435474,4,7,60000,60028,0
896056842256198,1786681420464108176,192.168.70.134,1,736870931,0,7,60000,60028,0
896056882620179,1786681420504471638,192.168.70.134,0,368435474,5,7,60000,60028,0
896056989927571,1786681420611788501,192.168.70.134,1,736870931,1,7,60000,60028,0
896057007121607,1786681420628976344,192.168.70.134,0,368435474,6,7,49656,49684,0
896057136282508,1786681420758140359,192.168.70.134,1,736870931,2,7,60000,60028,0
896057153462089,1786681420775313097,192.168.70.134,0,368435475,0,7,60000,60028,0
896057282506573,1786681420904363304,192.168.70.134,1,736870931,3,7,60000,60028,0
896057299143280,1786681420920998981,192.168.70.134,0,368435475,1,7,60000,60028,0
896057433678194,1786681421055536002,192.168.70.134,1,736870931,4,7,60000,60028,0
896057445609304,1786681421067462809,192.168.70.134,0,368435475,2,7,60000,60028,0
896057581090017,1786681421202944424,192.168.70.134,1,736870931,5,7,60000,60028,0
896057593783039,1786681421215632551,192.168.70.134,0,368435475,3,7,60000,60028,0
896057702405793,1786681421324265818,192.168.70.134,1,736870931,6,7,49656,49684,0
896057743057236,1786681421364925268,192.168.70.134,0,368435475,4,7,60000,60028,0
896057850546908,1786681421472416041,192.168.70.134,1,736870932,0,7,60000,60028,0
896057889541791,1786681421511402167,192.168.70.134,0,368435475,5,7,60000,60028,0
896057997212943,1786681421619128124,192.168.70.134,1,736870932,1,7,60000,60028,0
896058014245260,1786681421636103926,192.168.70.134,0,368435475,6,7,49656,49684,0
896058143303000,1786681421765178885,192.168.70.134,1,736870932,2,7,60000,60028,0
896058159564621,1786681421781428568,192.168.70.134,0,368435476,0,7,60000,60028,0
896058295775421,1786681421917640873,192.168.70.134,1,736870932,3,7,60000,60028,0
896058306545686,1786681421928402833,192.168.70.134,0,368435476,1,7,60000,60028,0
896058471407269,1786681422093278635,192.168.70.134,1,736870932,4,7,60000,60028,0
896058482331318,1786681422104193054,192.168.70.134,0,368435476,2,7,60000,60028,0
896058619117993,1786681422240989396,192.168.70.134,1,736870932,5,7,60000,60028,0
896058635047662,1786681422256916509,192.168.70.134,0,368435476,3,7,60000,60028,0
896058786490210,1786681422408367863,192.168.70.134,1,736870932,6,7,49656,49684,0
896058832025261,1786681422453908234,192.168.70.134,0,368435476,4,7,60000,60028,0
896058936382020,1786681422558257499,192.168.70.134,1,736870933,0,7,60000,60028,0
896058981350590,1786681422603225983,192.168.70.134,0,368435476,5,7,60000,60028,0
896059089677750,1786681422711556176,192.168.70.134,1,736870933,1,7,60000,60028,0
896059101550657,1786681422723426481,192.168.70.134,0,368435476,6,7,49656,49684,0
896059241478580,1786681422863369393,192.168.70.134,1,736870933,2,7,60000,60028,0
896059252257506,1786681422874136309,192.168.70.134,0,368435477,0,7,60000,60028,0
896059389847046,1786681423011737466,192.168.70.134,1,736870933,3,7,60000,60028,0
896059401145933,1786681423023028365,192.168.70.134,0,368435477,1,7,60000,60028,0
896059541908228,1786681423163795471,192.168.70.134,1,736870933,4,7,60000,60028,0
896059558586620,1786681423180481264,192.168.70.134,0,368435477,2,7,60000,60028,0
896059690467299,1786681423312353033,192.168.70.134,1,736870933,5,7,60000,60028,0
896059707211137,1786681423329089410,192.168.70.134,0,368435477,3,7,60000,60028,0
896059817408860,1786681423439300884,192.168.70.134,1,736870933,6,7,49656,49684,0
896059857859936,1786681423479748313,192.168.70.134,0,368435477,4,7,60000,60028,0
896059966001806,1786681423587889788,192.168.70.134,1,736870934,0,7,60000,60028,0
896060004805456,1786681423626693120,192.168.70.134,0,368435477,5,7,60000,60028,0
896060112791120,1786681423734678501,192.168.70.134,1,736870934,1,7,60000,60028,0
896060123431063,1786681423745313915,192.168.70.134,0,368435477,6,7,49656,49684,0
896060261009406,1786681423882901842,192.168.70.134,1,736870934,2,7,60000,60028,0
896060277867214,1786681423899751551,192.168.70.134,0,368435478,0,7,60000,60028,0
896060434775465,1786681424056669229,192.168.70.134,1,736870934,3,7,60000,60028,0
896060452593001,1786681424074485154,192.168.70.134,0,368435478,1,7,60000,60028,0
896060587492377,1786681424209386304,192.168.70.134,1,736870934,4,7,60000,60028,0
896060605094176,1786681424226982625,192.168.70.134,0,368435478,2,7,60000,60028,0
896060786259213,1786681424408158469,192.168.70.134,1,736870934,5,7,60000,60028,0
896060803273100,1786681424425169643,192.168.70.134,0,368435478,3,7,60000,60028,0
896060911533864,1786681424533433352,192.168.70.134,1,736870934,6,7,49656,49684,0
896060951505890,1786681424573446048,192.168.70.134,0,368435478,4,7,60000,60028,0
896061060930311,1786681424682835242,192.168.70.134,1,736870935,0,7,60000,60028,0
896061100066434,1786681424721969594,192.168.70.134,0,368435478,5,7,60000,60028,0
896061209324470,1786681424831235871,192.168.70.134,1,736870935,1,7,60000,60028,0
896061225203433,1786681424847103175,192.168.70.134,0,368435478,6,7,49656,49684,0
896061356897121,1786681424978808201,192.168.70.134,1,736870935,2,7,60000,60028,0
896061374483342,1786681424996386085,192.168.70.134,0,368435479,0,7,60000,60028,0
896061508653406,1786681425130559349,192.168.70.134,1,736870935,3,7,60000,60028,0
896061526475635,1786681425148385276,192.168.70.134,0,368435479,1,7,60000,60028,0
896061707619471,1786681425329528618,192.168.70.134,1,736870935,4,7,60000,60028,0
896061768678469,1786681425390584677,192.168.70.134,0,368435479,2,7,60000,60028,0
896061902327205,1786681425524238634,192.168.70.134,1,736870935,5,7,60000,60028,0
896061918957445,1786681425540861792,192.168.70.134,0,368435479,3,7,60000,60028,0
896062026981150,1786681425648892178,192.168.70.134,1,736870935,6,7,49656,49684,0
896062067177187,1786681425689089514,192.168.70.134,0,368435479,4,7,60000,60028,0
896062176089662,1786681425798002903,192.168.70.134,1,736870936,0,7,60000,60028,0
896062216313888,1786681425838225073,192.168.70.134,0,368435479,5,7,60000,60028,0
896062326717290,1786681425948634223,192.168.70.134,1,736870936,1,7,60000,60028,0
896062343724459,1786681425965634852,192.168.70.134,0,368435479,6,7,49656,49684,0
896062476406294,1786681426098328870,192.168.70.134,1,736870936,2,7,60000,60028,0
896062493907140,1786681426115818246,192.168.70.134,0,368435480,0,7,60000,60028,0
896062625119119,1786681426247038962,192.168.70.134,1,736870936,3,7,60000,60028,0
896062642138798,1786681426264050957,192.168.70.134,0,368435480,1,7,60000,60028,0
896062780669262,1786681426402590621,192.168.70.134,1,736870936,4,7,60000,60028,0
896062791859405,1786681426413777928,192.168.70.134,0,368435480,2,7,60000,60028,0
896062929816302,1786681426551743696,192.168.70.134,1,736870936,5,7,60000,60028,0
896062941366152,1786681426563278334,192.168.70.134,0,368435480,3,7,60000,60028,0
