ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000033,896056941550236,20.85,5.2,open_loop,sent,896056941666152,896056941667529,896056942497829,0.117293,409600,7,409852,nan,nan,open_loop,
0,100000033,896057291550236,21.2,5.2,open_loop,sent,896057291778660,896057291779877,896057292632086,0.229641,409600,7,409852,nan,nan,open_loop,
1,200000034,896057591550236,21.5,5.2,open_loop,sent,896057592129846,896057592131414,896057592986296,0.581178,409600,7,409852,nan,nan,open_loop,
0,100000034,896057891550236,21.8,5.2,open_loop,sent,896057892026851,896057892028286,896057893009495,0.47805,409600,7,409852,nan,nan,open_loop,
1,200000035,896058241550236,22.15,5.2,open_loop,sent,896058241656251,896058241657625,896058242557408,0.107389,409600,7,409852,nan,nan,open_loop,
0,100000035,896058541550236,22.45,5.2,open_loop,sent,896058541887713,896058541889363,896058542736175,0.339127,409600,7,409852,nan,nan,open_loop,
1,200000036,896058841550236,22.75,5.2,open_loop,sent,896058841661504,896058841662238,896058842489215,0.112002,409600,7,409852,nan,nan,open_loop,
0,100000036,896059191550236,23.1,5.2,open_loop,sent,896059191636293,896059191637179,896059192498994,0.086943,409600,7,409852,nan,nan,open_loop,
1,200000037,896059491550236,23.4,5.2,open_loop,sent,896059491639398,896059491640137,896059492543477,0.089901,409600,7,409852,nan,nan,open_loop,
0,100000037,896059791550236,23.7,5.2,open_loop,sent,896059791637994,896059791638867,896059792499460,0.088631,409600,7,409852,nan,nan,open_loop,
1,200000038,896060091550236,24.0,5.2,open_loop,sent,896060091625428,896060091626157,896060092502513,0.075921,409600,7,409852,nan,nan,open_loop,
0,100000038,896060441550236,24.35,5.2,open_loop,sent,896060441625906,896060441626491,896060443576022,0.076255,409600,7,409852,nan,nan,open_loop,
1,200000039,896060741550236,24.65,5.2,open_loop,sent,896060741757756,896060741759333,896060742593742,0.209097,409600,7,409852,nan,nan,open_loop,
0,100000039,896061041550236,24.95,5.2,open_loop,sent,896061041802335,896061041804128,896061042654952,0.253892,409600,7,409852,nan,nan,open_loop,
1,200000040,896061391550236,25.3,5.2,open_loop,sent,896061391608361,896061391609174,896061392584027,0.058938,409600,7,409852,nan,nan,open_loop,
0,100000040,896061691550236,25.6,5.2,open_loop,sent,896061691615485,896061691616208,896061692453085,0.065972,409600,7,409852,nan,nan,open_loop,
1,200000041,896061991550236,25.9,5.2,open_loop,sent,896061991618604,896061991620042,896061992860959,0.069806,409600,7,409852,nan,nan,open_loop,
0,100000041,896062341550236,26.25,5.2,open_loop,sent,896062341612898,896062341614275,896062342570834,0.064039,409600,7,409852,nan,nan,open_loop,
1,200000042,896062641550236,26.55,5.2,open_loop,sent,896062641821935,896062641822945,896062642845961,0.272709,409600,7,409852,nan,nan,open_loop,
0,100000042,896062941550236,26.85,5.2,open_loop,sent,896062941615027,896062941616739,896062942848785,0.066503,409600,7,409852,nan,nan,open_loop,
1,200000043,896063241550236,27.15,5.2,open_loop,sent,896063241642412,896063241643423,896063242574761,0.093187,409600,7,409852,nan,nan,open_loop,
0,100000043,896063591550236,27.5,5.2,open_loop,sent,896063591639830,896063591640500,896063592467200,0.090264,409600,7,409852,nan,nan,open_loop,
1,200000044,896063891550236,27.8,5.2,open_loop,sent,896063891785801,896063891787722,896063892616323,0.237486,409600,7,409852,nan,nan,open_loop,
0,100000044,896064191550236,28.1,5.2,open_loop,sent,896064191642110,896064191642718,896064192426416,0.092482,409600,7,409852,nan,nan,open_loop,
1,200000045,896064541550236,28.45,5.2,open_loop,sent,896064541644839,896064541645651,896064542453401,0.095415,409600,7,409852,nan,nan,open_loop,
0,100000045,896064841550236,28.75,5.2,open_loop,sent,896064841665415,896064841667191,896064842795338,0.116955,409600,7,409852,nan,nan,open_loop,
1,200000046,896065141550236,29.05,5.2,open_loop,sent,896065141641388,896065141642137,896065142658408,0.091901,409600,7,409852,nan,nan,open_loop,
0,100000046,896065491550236,29.4,5.2,open_loop,sent,896065491736382,896065491737286,896065492763084,0.18705,409600,7,409852,nan,nan,open_loop,
1,200000047,896065791550236,29.7,5.2,open_loop,sent,896065791645337,896065791646307,896065792440291,0.096071,409600,7,409852,nan,nan,open_loop,
