time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
21:26:41.005956,61002,0,855,9,2,0,0,2147483647,-1,3
21:26:41.005956,61002,0,855,9,4,1,0,37429,8000,13
21:26:41.008383,61002,0,855,17,1,0,0,2147483647,-1,1
21:26:41.008383,61002,0,855,17,2,0,0,2147483647,-1,3
21:26:41.008383,61002,0,855,17,4,1,0,37433,8000,13
21:26:41.008659,61002,0,855,18,1,0,0,2147483647,-1,1
21:26:41.008659,61002,0,855,18,2,0,0,2147483647,-1,3
21:26:41.008660,61002,0,855,18,4,1,0,37465,8000,13
21:26:41.008969,61002,0,855,19,1,0,0,2147483647,-1,1
21:26:41.008969,61002,0,855,19,2,0,0,2147483647,-1,3
21:26:41.008970,61002,0,855,19,4,1,0,37469,8000,13
21:26:41.011571,61002,0,856,7,1,0,0,2147483647,-1,1
21:26:41.011572,61002,0,856,7,2,0,0,2147483647,-1,3
21:26:41.011572,61002,0,856,7,4,1,0,37473,8000,13
21:26:41.011873,61002,0,856,8,1,0,0,2147483647,-1,1
21:26:41.011873,61002,0,856,8,2,0,0,2147483647,-1,3
21:26:41.011874,61002,0,856,8,4,1,0,37505,8000,13
21:26:41.012164,61002,0,856,9,1,0,0,2147483647,-1,1
21:26:41.012164,61002,0,856,9,2,0,0,2147483647,-1,3
21:26:41.012164,61002,0,856,9,4,1,0,37509,8000,13
21:26:41.014600,61002,0,856,17,1,0,0,2147483647,-1,1
21:26:41.014600,61002,0,856,17,2,0,0,2147483647,-1,3
21:26:41.014601,61002,0,856,17,4,1,0,37513,8000,13
21:26:41.014926,61002,0,856,18,1,0,0,2147483647,-1,1
21:26:41.014926,61002,0,856,18,2,0,0,2147483647,-1,3
21:26:41.014927,61002,0,856,18,4,1,0,37545,8000,13
21:26:41.015320,61002,0,856,19,1,0,0,2147483647,-1,1
21:26:41.015320,61002,0,856,19,2,0,0,2147483647,-1,3
21:26:41.015321,61002,0,856,19,4,1,0,37549,8000,13
21:26:41.017761,61002,0,857,7,1,0,0,2147483647,-1,1
21:26:41.017761,61002,0,857,7,2,0,0,2147483647,-1,3
21:26:41.017761,61002,0,857,7,4,1,0,37553,8000,13
21:26:41.018057,61002,0,857,8,1,0,0,2147483647,-1,1
21:26:41.018057,61002,0,857,8,2,0,0,2147483647,-1,3
21:26:41.018057,61002,0,857,8,4,1,0,37585,8000,13
21:26:41.018339,61002,0,857,9,1,0,0,2147483647,-1,1
21:26:41.018339,61002,0,857,9,2,0,0,2147483647,-1,3
21:26:41.018339,61002,0,857,9,4,1,0,37589,8000,13
21:26:41.020780,61002,0,857,17,1,0,0,2147483647,-1,1
21:26:41.020780,61002,0,857,17,2,0,0,2147483647,-1,3
21:26:41.020780,61002,0,857,17,4,1,0,37593,8000,13
21:26:41.021066,61002,0,857,18,1,0,0,2147483647,-1,1
21:26:41.021066,61002,0,857,18,2,0,0,2147483647,-1,3
21:26:41.021066,61002,0,857,18,4,1,0,37625,8000,13
21:26:41.021357,61002,0,857,19,1,0,0,2147483647,-1,1
21:26:41.021357,61002,0,857,19,2,0,0,2147483647,-1,3
21:26:41.021358,61002,0,857,19,4,1,0,37629,8000,13
21:26:41.023805,61002,0,858,7,1,0,0,2147483647,-1,1
21:26:41.023805,61002,0,858,7,2,0,0,2147483647,-1,3
21:26:41.023806,61002,0,858,7,4,1,0,37633,8000,13
21:26:41.024074,61002,0,858,8,1,0,0,2147483647,-1,1
21:26:41.024074,61002,0,858,8,2,0,0,2147483647,-1,3
21:26:41.024074,61002,0,858,8,4,1,0,37665,8000,13
21:26:41.024384,61002,0,858,9,1,0,0,2147483647,-1,1
21:26:41.024384,61002,0,858,9,2,0,0,2147483647,-1,3
21:26:41.024384,61002,0,858,9,4,1,0,37669,8000,13
21:26:41.026793,61002,0,858,17,1,0,0,2147483647,-1,1
21:26:41.026794,61002,0,858,17,2,0,0,2147483647,-1,3
21:26:41.026794,61002,0,858,17,4,1,0,37673,8000,13
21:26:41.027074,61002,0,858,18,1,0,0,2147483647,-1,1
21:26:41.027074,61002,0,858,18,2,0,0,2147483647,-1,3
21:26:41.027074,61002,0,858,18,4,1,0,37705,8000,13
21:26:41.027371,61002,0,858,19,1,0,0,2147483647,-1,1
21:26:41.027372,61002,0,858,19,2,0,0,2147483647,-1,3
21:26:41.027372,61002,0,858,19,4,1,0,37709,8000,13
21:26:41.029933,61002,0,859,7,1,0,0,2147483647,-1,1
21:26:41.029933,61002,0,859,7,2,0,0,2147483647,-1,3
21:26:41.029934,61002,0,859,7,4,1,0,37713,8000,13
21:26:41.030281,61002,0,859,8,1,0,0,2147483647,-1,1
21:26:41.030281,61002,0,859,8,2,0,0,2147483647,-1,3
21:26:41.030281,61002,0,859,8,4,1,0,37745,8000,13
21:26:41.030549,61002,0,859,9,1,0,0,2147483647,-1,1
21:26:41.030549,61002,0,859,9,2,0,0,2147483647,-1,3
21:26:41.030550,61002,0,859,9,4,1,0,37749,8000,13
21:26:41.033092,61002,0,859,17,1,0,0,2147483647,-1,1
21:26:41.033092,61002,0,859,17,2,0,0,2147483647,-1,3
21:26:41.033092,61002,0,859,17,4,1,0,37753,8000,13
21:26:41.033390,61002,0,859,18,1,0,0,2147483647,-1,1
21:26:41.033390,61002,0,859,18,2,0,0,2147483647,-1,3
21:26:41.033390,61002,0,859,18,4,1,0,37785,8000,13
21:26:41.033688,61002,0,859,19,1,0,0,2147483647,-1,1
21:26:41.033688,61002,0,859,19,2,0,0,2147483647,-1,3
21:26:41.033688,61002,0,859,19,4,1,0,37789,8000,13
21:26:41.036111,61002,0,860,7,1,0,0,2147483647,-1,1
21:26:41.036111,61002,0,860,7,2,0,0,2147483647,-1,3
21:26:41.036112,61002,0,860,7,4,1,0,37793,8000,13
21:26:41.036441,61002,0,860,8,1,0,0,2147483647,-1,1
21:26:41.036441,61002,0,860,8,2,0,0,2147483647,-1,3
21:26:41.036442,61002,0,860,8,4,1,0,37825,8000,13
21:26:41.036710,61002,0,860,9,1,0,0,2147483647,-1,1
21:26:41.036711,61002,0,860,9,2,0,0,2147483647,-1,3
21:26:41.036711,61002,0,860,9,4,1,0,37829,8000,13
21:26:41.039143,61002,0,860,17,1,0,0,2147483647,-1,1
21:26:41.039143,61002,0,860,17,2,0,0,2147483647,-1,3
21:26:41.039144,61002,0,860,17,4,1,0,37833,8000,13
21:26:41.039433,61002,0,860,18,1,0,0,2147483647,-1,1
21:26:41.039434,61002,0,860,18,2,0,0,2147483647,-1,3
21:26:41.039434,61002,0,860,18,4,1,0,37865,8000,13
21:26:41.039712,61002,0,860,19,1,0,0,2147483647,-1,1
21:26:41.039713,61002,0,860,19,2,0,0,2147483647,-1,3
21:26:41.039713,61002,0,860,19,4,1,0,37869,8000,13
21:26:41.042137,61002,0,861,7,1,0,0,2147483647,-1,1
21:26:41.042137,61002,0,861,7,2,0,0,2147483647,-1,3
21:26:41.042137,61002,0,861,7,4,1,0,37873,8000,13
21:26:41.042469,61002,0,861,8,1,0,0,2147483647,-1,1
21:26:41.042470,61002,0,861,8,2,0,0,2147483647,-1,3
21:26:41.042470,61002,0,861,8,4,1,0,37905,8000,13
21:26:41.042737,61002,0,861,9,1,0,0,2147483647,-1,1
21:26:41.042737,61002,0,861,9,2,0,0,2147483647,-1,3
21:26:41.042737,61002,0,861,9,4,1,0,37909,8000,13
21:26:41.045342,61002,0,861,17,1,0,0,2147483647,-1,1
21:26:41.045342,61002,0,861,17,2,0,0,2147483647,-1,3
21:26:41.045342,61002,0,861,17,4,1,0,37913,8000,13
21:26:41.045628,61002,0,861,18,1,0,0,2147483647,-1,1
21:26:41.045629,61002,0,861,18,2,0,0,2147483647,-1,3
21:26:41.045629,61002,0,861,18,4,1,0,37945,8000,13
21:26:41.045921,61002,0,861,19,1,0,0,2147483647,-1,1
21:26:41.045921,61002,0,861,19,2,0,0,2147483647,-1,3
21:26:41.045921,61002,0,861,19,4,1,0,37949,8000,13
21:26:41.048505,61002,0,862,7,1,0,0,2147483647,-1,1
21:26:41.048505,61002,0,862,7,2,0,0,2147483647,-1,3
21:26:41.048506,61002,0,862,7,4,1,0,37953,8000,13
21:26:41.048793,61002,0,862,8,1,0,0,2147483647,-1,1
21:26:41.048793,61002,0,862,8,2,0,0,2147483647,-1,3
21:26:41.048793,61002,0,862,8,4,1,0,37985,8000,13
21:26:41.049090,61002,0,862,9,1,0,0,2147483647,-1,1
21:26:41.049090,61002,0,862,9,2,0,0,2147483647,-1,3
21:26:41.049090,61002,0,862,9,4,1,0,37989,8000,13
21:26:41.051522,61002,0,862,17,1,0,0,2147483647,-1,1
21:26:41.051522,61002,0,862,17,2,0,0,2147483647,-1,3
21:26:41.051523,61002,0,862,17,4,1,0,37993,8000,13
21:26:41.051820,61002,0,862,18,1,0,0,2147483647,-1,1
21:26:41.051820,61002,0,862,18,2,0,0,2147483647,-1,3
21:26:41.051820,61002,0,862,18,4,1,0,38025,8000,13
21:26:41.052100,61002,0,862,19,1,0,0,2147483647,-1,1
21:26:41.052100,61002,0,862,19,2,0,0,2147483647,-1,3
21:26:41.052101,61002,0,862,19,4,1,0,38029,8000,13
21:26:41.054502,61002,0,863,7,1,0,0,2147483647,-1,1
21:26:41.054503,61002,0,863,7,2,0,0,2147483647,-1,3
21:26:41.054503,61002,0,863,7,4,1,0,38033,8000,13
21:26:41.054799,61002,0,863,8,1,0,0,2147483647,-1,1
21:26:41.054799,61002,0,863,8,2,0,0,2147483647,-1,3
21:26:41.054799,61002,0,863,8,4,1,0,38065,8000,13
21:26:41.055102,61002,0,863,9,1,0,0,2147483647,-1,1
21:26:41.055103,61002,0,863,9,2,0,0,2147483647,-1,3
21:26:41.055103,61002,0,863,9,4,1,0,38069,8000,13
21:26:41.057534,61002,0,863,17,1,0,0,2147483647,-1,1
21:26:41.057534,61002,0,863,17,2,0,0,2147483647,-1,3
21:26:41.057534,61002,0,863,17,4,1,0,38073,8000,13
21:26:41.057798,61002,0,863,18,1,0,0,2147483647,-1,1
21:26:41.057798,61002,0,863,18,2,0,0,2147483647,-1,3
21:26:41.057798,61002,0,863,18,4,1,0,38105,8000,13
21:26:41.058104,61002,0,863,19,1,0,0,2147483647,-1,1
21:26:41.058104,61002,0,863,19,2,0,0,2147483647,-1,3
21:26:41.058104,61002,0,863,19,4,1,0,38109,8000,13
21:26:41.060526,61002,0,864,7,1,0,0,2147483647,-1,1
21:26:41.060526,61002,0,864,7,2,0,0,2147483647,-1,3
21:26:41.060526,61002,0,864,7,4,1,0,38113,8000,13
21:26:41.060973,61002,0,864,8,1,0,0,2147483647,-1,1
21:26:41.060973,61002,0,864,8,2,0,0,2147483647,-1,3
21:26:41.060974,61002,0,864,8,4,1,0,38145,8000,13
21:26:41.061252,61002,0,864,9,1,0,0,2147483647,-1,1
21:26:41.061252,61002,0,864,9,2,0,0,2147483647,-1,3
21:26:41.061252,61002,0,864,9,4,1,0,38149,8000,13
21:26:41.063645,61002,0,864,17,1,0,0,2147483647,-1,1
21:26:41.063645,61002,0,864,17,2,0,0,2147483647,-1,3
21:26:41.063645,61002,0,864,17,4,1,0,38153,8000,13
21:26:41.063952,61002,0,864,18,1,0,0,2147483647,-1,1
21:26:41.063953,61002,0,864,18,2,0,0,2147483647,-1,3
21:26:41.063953,61002,0,864,18,4,1,0,38185,8000,13
21:26:41.064234,61002,0,864,19,1,0,0,2147483647,-1,1
21:26:41.064234,61002,0,864,19,2,0,0,2147483647,-1,3
21:26:41.064235,61002,0,864,19,4,1,0,38189,8000,13
21:26:41.066770,61002,0,865,7,1,0,0,2147483647,-1,1
21:26:41.066770,61002,0,865,7,2,0,0,2147483647,-1,3
21:26:41.066771,61002,0,865,7,4,1,0,38193,8000,13
21:26:41.067061,61002,0,865,8,1,0,0,2147483647,-1,1
21:26:41.067061,61002,0,865,8,2,0,0,2147483647,-1,3
21:26:41.067061,61002,0,865,8,4,1,0,38225,8000,13
21:26:41.067354,61002,0,865,9,1,0,0,2147483647,-1,1
21:26:41.067354,61002,0,865,9,2,0,0,2147483647,-1,3
21:26:41.067354,61002,0,865,9,4,1,0,38229,8000,13
21:26:41.069795,61002,0,865,17,1,0,0,2147483647,-1,1
21:26:41.069795,61002,0,865,17,2,0,0,2147483647,-1,3
21:26:41.069796,61002,0,865,17,4,1,0,38233,8000,13
21:26:41.070099,61002,0,865,18,1,0,0,2147483647,-1,1
21:26:41.070100,61002,0,865,18,2,0,0,2147483647,-1,3
21:26:41.070100,61002,0,865,18,4,1,0,38265,8000,13
21:26:41.070367,61002,0,865,19,1,0,0,2147483647,-1,1
21:26:41.070368,61002,0,865,19,2,0,0,2147483647,-1,3
21:26:41.070368,61002,0,865,19,4,1,0,38269,8000,13
21:26:41.072799,61002,0,866,7,1,0,0,2147483647,-1,1
21:26:41.072799,61002,0,866,7,2,0,0,2147483647,-1,3
21:26:41.072799,61002,0,866,7,4,1,0,38273,8000,13
21:26:41.073093,61002,0,866,8,1,0,0,2147483647,-1,1
21:26:41.073094,61002,0,866,8,2,0,0,2147483647,-1,3
21:26:41.073094,61002,0,866,8,4,1,0,38305,8000,13
21:26:41.073364,61002,0,866,9,1,0,0,2147483647,-1,1
21:26:41.073364,61002,0,866,9,2,0,0,2147483647,-1,3
21:26:41.073365,61002,0,866,9,4,1,0,38309,8000,13
21:26:41.075806,61002,0,866,17,1,0,0,2147483647,-1,1
21:26:41.075806,61002,0,866,17,2,0,0,2147483647,-1,3
21:26:41.075806,61002,0,866,17,4,1,0,38313,8000,13
21:26:41.076107,61002,0,866,18,1,0,0,2147483647,-1,1
21:26:41.076107,61002,0,866,18,2,0,0,2147483647,-1,3
21:26:41.076107,61002,0,866,18,4,1,0,38345,8000,13
21:26:41.076401,61002,0,866,19,1,0,0,2147483647,-1,1
21:26:41.076401,61002,0,866,19,2,0,0,2147483647,-1,3
21:26:41.076402,61002,0,866,19,4,1,0,38349,8000,13
21:26:41.078967,61002,0,867,7,1,0,0,2147483647,-1,1
21:26:41.078967,61002,0,867,7,2,0,0,2147483647,-1,3
21:26:41.078968,61002,0,867,7,4,1,0,38353,8000,13
21:26:41.079236,61002,0,867,8,1,0,0,2147483647,-1,1
21:26:41.079236,61002,0,867,8,2,0,0,2147483647,-1,3
21:26:41.079237,61002,0,867,8,4,1,0,38385,8000,13
21:26:41.079550,61002,0,867,9,1,0,0,2147483647,-1,1
21:26:41.079550,61002,0,867,9,2,0,0,2147483647,-1,3
21:26:41.079551,61002,0,867,9,4,1,0,38389,8000,13
21:26:41.082065,61002,0,867,17,1,0,0,2147483647,-1,1
21:26:41.082065,61002,0,867,17,2,0,0,2147483647,-1,3
21:26:41.082065,61002,0,867,17,4,1,0,38393,8000,13
21:26:41.082365,61002,0,867,18,1,0,0,2147483647,-1,1
21:26:41.082365,61002,0,867,18,2,0,0,2147483647,-1,3
21:26:41.082365,61002,0,867,18,4,1,0,38425,8000,13
21:26:41.082635,61002,0,867,19,1,0,0,2147483647,-1,1
21:26:41.082635,61002,0,867,19,2,0,0,2147483647,-1,3
21:26:41.082636,61002,0,867,19,4,1,0,38429,8000,13
21:26:41.085117,61002,0,868,7,1,0,0,2147483647,-1,1
21:26:41.085117,61002,0,868,7,2,0,0,2147483647,-1,3
21:26:41.085118,61002,0,868,7,4,1,0,38433,8000,13
21:26:41.085384,61002,0,868,8,1,0,0,2147483647,-1,1
21:26:41.085385,61002,0,868,8,2,0,0,2147483647,-1,3
21:26:41.085385,61002,0,868,8,4,1,0,38465,8000,13
21:26:41.085660,61002,0,868,9,1,0,0,2147483647,-1,1
21:26:41.085660,61002,0,868,9,2,0,0,2147483647,-1,3
21:26:41.085660,61002,0,868,9,4,1,0,38469,8000,13
21:26:41.088091,61002,0,868,17,1,0,0,2147483647,-1,1
21:26:41.088092,61002,0,868,17,2,0,0,2147483647,-1,3
21:26:41.088092,61002,0,868,17,4,1,0,38473,8000,13
21:26:41.088379,61002,0,868,18,1,0,0,2147483647,-1,1
21:26:41.088380,61002,0,868,18,2,0,0,2147483647,-1,3
21:26:41.088380,61002,0,868,18,4,1,0,38505,8000,13
21:26:41.088678,61002,0,868,19,1,0,0,2147483647,-1,1
21:26:41.088678,61002,0,868,19,2,0,0,2147483647,-1,3
21:26:41.088678,61002,0,868,19,4,1,0,38509,8000,13
21:26:41.091076,61002,0,869,7,1,0,0,2147483647,-1,1
21:26:41.091076,61002,0,869,7,2,0,0,2147483647,-1,3
21:26:41.091077,61002,0,869,7,4,1,0,38513,8000,13
21:26:41.091361,61002,0,869,8,1,0,0,2147483647,-1,1
21:26:41.091361,61002,0,869,8,2,0,0,2147483647,-1,3
21:26:41.091361,61002,0,869,8,4,1,0,38545,8000,13
21:26:41.091663,61002,0,869,9,1,0,0,2147483647,-1,1
21:26:41.091663,61002,0,869,9,2,0,0,2147483647,-1,3
21:26:41.091663,61002,0,869,9,4,1,0,38549,8000,13
21:26:41.094074,61002,0,869,17,1,0,0,2147483647,-1,1
21:26:41.094074,61002,0,869,17,2,0,0,2147483647,-1,3
21:26:41.094074,61002,0,869,17,4,1,0,38553,8000,13
21:26:41.094513,61002,0,869,18,1,0,0,2147483647,-1,1
21:26:41.094513,61002,0,869,18,2,0,0,2147483647,-1,3
21:26:41.094513,61002,0,869,18,4,1,0,38585,8000,13
21:26:41.094813,61002,0,869,19,1,0,0,2147483647,-1,1
21:26:41.094813,61002,0,869,19,2,0,0,2147483647,-1,3
21:26:41.094814,61002,0,869,19,4,1,0,38589,8000,13
21:26:41.097299,61002,0,870,7,1,0,0,2147483647,-1,1
21:26:41.097300,61002,0,870,7,2,0,0,2147483647,-1,3
21:26:41.097300,61002,0,870,7,4,1,0,38593,8000,13
21:26:41.097578,61002,0,870,8,1,0,0,2147483647,-1,1
21:26:41.097579,61002,0,870,8,2,0,0,2147483647,-1,3
21:26:41.097579,61002,0,870,8,4,1,0,38625,8000,13
21:26:41.097852,61002,0,870,9,1,0,0,2147483647,-1,1
21:26:41.097852,61002,0,870,9,2,0,0,2147483647,-1,3
21:26:41.097852,61002,0,870,9,4,1,0,38629,8000,13
21:26:41.100452,61002,0,870,17,1,0,0,2147483647,-1,1
21:26:41.100452,61002,0,870,17,2,0,0,2147483647,-1,3
21:26:41.100453,61002,0,870,17,4,1,0,38633,8000,13
21:26:41.100737,61002,0,870,18,1,0,0,2147483647,-1,1
21:26:41.100738,61002,0,870,18,2,0,0,2147483647,-1,3
21:26:41.100738,61002,0,870,18,4,1,0,38665,8000,13
21:26:41.101018,61002,0,870,19,1,0,0,2147483647,-1,1
21:26:41.101019,61002,0,870,19,2,0,0,2147483647,-1,3
21:26:41.101019,61002,0,870,19,4,1,0,38669,8000,13
21:26:41.103459,61002,0,871,7,1,0,0,2147483647,-1,1
21:26:41.103460,61002,0,871,7,2,0,0,2147483647,-1,3
21:26:41.103460,61002,0,871,7,4,1,0,38673,8000,13
21:26:41.103727,61002,0,871,8,1,0,0,2147483647,-1,1
21:26:41.103727,61002,0,871,8,2,0,0,2147483647,-1,3
21:26:41.103728,61002,0,871,8,4,1,0,38705,8000,13
21:26:41.104022,61002,0,871,9,1,0,0,2147483647,-1,1
21:26:41.104022,61002,0,871,9,2,0,0,2147483647,-1,3
21:26:41.104022,61002,0,871,9,4,1,0,38709,8000,13
21:26:41.106433,61002,0,871,17,1,0,0,2147483647,-1,1
21:26:41.106433,61002,0,871,17,2,0,0,2147483647,-1,3
21:26:41.106434,61002,0,871,17,4,1,0,38713,8000,13
21:26:41.106715,61002,0,871,18,1,0,0,2147483647,-1,1
21:26:41.106715,61002,0,871,18,2,0,0,2147483647,-1,3
21:26:41.106715,61002,0,871,18,4,1,0,38745,8000,13
21:26:41.107026,61002,0,871,19,1,0,0,2147483647,-1,1
21:26:41.107026,61002,0,871,19,2,0,0,2147483647,-1,3
21:26:41.107026,61002,0,871,19,4,1,0,38749,8000,13
21:26:41.109451,61002,0,872,7,1,0,0,2147483647,-1,1
21:26:41.109452,61002,0,872,7,2,0,0,2147483647,-1,3
21:26:41.109452,61002,0,872,7,4,1,0,38753,8000,13
21:26:41.109734,61002,0,872,8,1,0,0,2147483647,-1,1
21:26:41.109734,61002,0,872,8,2,0,0,2147483647,-1,3
21:26:41.109734,61002,0,872,8,4,1,0,38785,8000,13
21:26:41.110017,61002,0,872,9,1,0,0,2147483647,-1,1
21:26:41.110017,61002,0,872,9,2,0,0,2147483647,-1,3
21:26:41.110018,61002,0,872,9,4,1,0,38789,8000,13
21:26:41.112579,61002,0,872,17,1,0,0,2147483647,-1,1
21:26:41.112579,61002,0,872,17,2,0,0,2147483647,-1,3
21:26:41.112580,61002,0,872,17,4,1,0,38793,8000,13
21:26:41.112860,61002,0,872,18,1,0,0,2147483647,-1,1
21:26:41.112861,61002,0,872,18,2,0,0,2147483647,-1,3
21:26:41.112861,61002,0,872,18,4,1,0,38825,8000,13
21:26:41.113145,61002,0,872,19,1,0,0,2147483647,-1,1
21:26:41.113146,61002,0,872,19,2,0,0,2147483647,-1,3
21:26:41.113146,61002,0,872,19,4,1,0,38829,8000,13
21:26:41.115696,61002,0,873,7,1,0,0,2147483647,-1,1
21:26:41.115696,61002,0,873,7,2,0,0,2147483647,-1,3
21:26:41.115697,61002,0,873,7,4,1,0,38833,8000,13
21:26:41.115997,61002,0,873,8,1,0,0,2147483647,-1,1
21:26:41.115997,61002,0,873,8,2,0,0,2147483647,-1,3
21:26:41.115998,61002,0,873,8,4,1,0,38865,8000,13
21:26:41.116273,61002,0,873,9,1,0,0,2147483647,-1,1
21:26:41.116273,61002,0,873,9,2,0,0,2147483647,-1,3
21:26:41.116274,61002,0,873,9,4,1,0,38869,8000,13
21:26:41.118723,61002,0,873,17,1,0,0,2147483647,-1,1
21:26:41.118723,61002,0,873,17,2,0,0,2147483647,-1,3
21:26:41.118723,61002,0,873,17,4,1,0,38873,8000,13
