time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
21:26:41.970640,1,7,0,61002,1008,3,1008,9,9,0,0,106,0,13,2433,10,1,0,0,2,6790,1,2,2
21:26:41.973432,1,7,0,61002,1008,11,1008,17,9,0,0,106,10,3,528,11,1,0,0,2,6790,2,10,2
21:26:41.973790,1,7,0,61002,1008,12,1008,18,9,0,0,106,0,13,2433,12,1,0,0,2,6790,1,6,2
21:26:41.974170,1,7,0,61002,1008,13,1008,19,9,0,0,42,0,13,960,13,1,0,0,2,6790,1,12,2
21:26:41.974954,0,1,0,61002,1008,15,1008,15,0,0,0,5,1,13,168,15,1,0,0,2,1200,2,0,2
21:26:41.981569,0,1,0,61002,1009,14,1009,14,0,0,0,5,1,13,168,15,0,2,1,2,1200,2,8,2
21:26:41.988495,0,1,0,61002,1010,14,1010,14,0,0,0,5,1,13,168,15,0,3,2,2,1200,2,8,2
21:26:41.995360,0,1,0,61002,1011,14,1011,14,0,0,0,5,1,13,168,15,0,1,3,2,1200,2,8,2
21:26:42.035508,1,7,0,61002,1017,11,1017,17,9,0,0,5,10,3,24,14,1,0,0,2,6790,2,10,2
21:26:42.042468,1,7,0,61002,1018,11,1018,17,9,0,0,106,10,3,528,15,1,0,0,2,6790,1,10,2
21:26:42.042853,1,7,0,61002,1018,12,1018,18,9,0,0,106,0,13,2433,0,1,0,0,2,6790,1,6,2
21:26:42.043261,1,7,0,61002,1018,13,1018,19,9,0,0,106,0,13,2433,1,1,0,0,2,6790,1,12,2
21:26:42.046016,1,7,0,61002,1019,1,1019,7,9,0,0,106,10,3,528,2,1,0,0,2,6790,1,12,2
21:26:42.046351,1,7,0,61002,1019,2,1019,8,9,0,0,106,0,13,2433,3,1,0,0,2,6790,1,4,2
21:26:42.046706,1,7,0,61002,1019,3,1019,9,9,0,0,106,0,13,2433,4,1,0,0,2,6790,1,2,2
21:26:42.049425,1,7,0,61002,1019,11,1019,17,9,0,0,106,10,3,528,5,1,0,0,2,6790,2,10,2
21:26:42.049783,1,7,0,61002,1019,12,1019,18,9,0,0,106,0,13,2433,6,1,0,0,2,6790,1,6,2
21:26:42.050136,1,7,0,61002,1019,13,1019,19,9,0,12,94,0,13,2178,7,1,0,0,2,6790,1,12,2
21:26:42.052904,1,7,0,61002,1020,1,1020,7,9,0,0,106,10,3,528,8,1,0,0,2,6790,2,12,2
21:26:42.053248,1,7,0,61002,1020,2,1020,8,9,0,0,106,0,13,2433,9,1,0,0,2,6790,1,4,2
21:26:42.053605,1,7,0,61002,1020,3,1020,9,9,0,0,42,0,13,960,10,1,0,0,2,6790,1,2,2
21:26:42.054384,0,1,0,61002,1020,5,1020,5,0,0,0,5,1,13,168,1,1,0,0,2,1200,1,12,2
21:26:42.060896,0,1,0,61002,1021,4,1021,4,0,0,0,5,1,13,168,1,0,2,1,2,1200,2,0,2
21:26:42.067766,0,1,0,61002,1022,4,1022,4,0,0,0,5,1,13,168,1,0,3,2,2,1200,2,0,2
21:26:42.074711,0,1,0,61002,1023,4,1023,4,0,0,0,5,1,13,168,1,0,1,3,2,1200,2,0,2
21:26:42.115095,1,7,0,61002,5,1,5,7,9,0,0,5,10,3,24,11,1,0,0,2,6790,2,12,2
21:26:42.121931,1,7,0,61002,6,1,6,7,9,0,0,106,10,3,528,12,1,0,0,2,6790,1,12,2
21:26:42.122278,1,7,0,61002,6,2,6,8,9,0,0,106,0,13,2433,13,1,0,0,2,6790,1,4,2
21:26:42.122638,1,7,0,61002,6,3,6,9,9,0,0,106,0,13,2433,14,1,0,0,2,6790,1,2,2
21:26:42.125471,1,7,0,61002,6,11,6,17,9,0,0,106,10,3,528,15,1,0,0,2,6790,1,10,2
21:26:42.125757,1,7,0,61002,6,12,6,18,9,0,0,106,0,13,2433,0,1,0,0,2,6790,1,6,2
21:26:42.126111,1,7,0,61002,6,13,6,19,9,0,0,106,0,13,2433,1,1,0,0,2,6790,1,12,2
21:26:42.128896,1,7,0,61002,7,1,7,7,9,0,0,106,10,3,528,2,1,0,0,2,6790,2,12,2
21:26:42.129249,1,7,0,61002,7,2,7,8,9,0,0,106,0,13,2433,3,1,0,0,2,6790,1,4,2
21:26:42.129596,1,7,0,61002,7,3,7,9,9,0,0,106,0,13,2433,4,1,0,0,2,6790,1,2,2
21:26:42.132367,1,7,0,61002,7,11,7,17,9,0,0,106,10,3,528,5,1,0,0,2,6790,1,10,2
21:26:42.132717,1,7,0,61002,7,12,7,18,9,0,0,106,0,13,2433,6,1,0,0,2,6790,1,6,2
21:26:42.133072,1,7,0,61002,7,13,7,19,9,0,12,42,0,13,960,7,1,0,0,2,6790,1,12,2
21:26:42.133808,0,1,0,61002,7,15,7,15,0,0,0,5,1,13,168,2,1,0,0,2,1200,2,0,2
21:26:42.140562,0,1,0,61002,8,14,8,14,0,0,0,5,1,13,168,2,0,2,1,2,1200,2,8,2
21:26:42.147274,0,1,0,61002,9,14,9,14,0,0,0,5,1,13,168,2,0,3,2,2,1200,2,8,2
21:26:42.154439,0,1,0,61002,10,14,10,14,0,0,0,5,1,13,168,2,0,1,3,2,1200,2,8,2
21:26:42.199055,1,7,0,61002,17,2,17,8,9,0,0,5,0,13,116,8,1,0,0,2,6790,2,4,2
21:26:42.243867,1,7,0,61002,23,11,23,17,9,0,0,5,10,3,24,9,1,0,0,2,6790,1,10,2
21:26:42.247440,1,7,0,61002,24,1,24,7,9,0,0,5,10,3,24,10,1,0,0,2,6790,1,12,2
21:26:42.250733,1,7,0,61002,24,11,24,17,9,0,0,106,10,3,528,11,1,0,0,2,6790,2,10,2
21:26:42.251078,1,7,0,61002,24,12,24,18,9,0,0,106,0,13,2433,12,1,0,0,2,6790,1,6,2
21:26:42.251423,1,7,0,61002,24,13,24,19,9,0,0,106,0,13,2433,13,1,0,0,2,6790,1,12,2
21:26:42.254199,1,7,0,61002,25,1,25,7,9,0,0,106,10,3,528,14,1,0,0,2,6790,1,12,2
21:26:42.254561,1,7,0,61002,25,2,25,8,9,0,0,106,0,13,2433,15,1,0,0,2,6790,1,4,2
21:26:42.258284,1,7,0,61002,25,3,25,9,9,0,0,106,0,13,2433,0,1,0,0,2,6790,1,2,2
21:26:42.261030,1,7,0,61002,25,11,25,17,9,0,0,106,10,3,528,1,1,0,0,2,6790,1,10,2
21:26:42.261386,1,7,0,61002,25,12,25,18,9,0,0,106,0,13,2433,2,1,0,0,2,6790,1,6,2
21:26:42.261724,1,7,0,61002,25,13,25,19,9,0,12,94,0,13,2178,3,1,0,0,2,6790,1,12,2
21:26:42.264399,1,7,0,61002,26,1,26,7,9,0,0,106,10,3,528,4,1,0,0,2,6790,2,12,2
21:26:42.264741,1,7,0,61002,26,2,26,8,9,0,0,100,0,13,2304,5,1,0,0,2,6790,1,4,2
21:26:42.266176,0,1,0,61002,26,6,26,6,0,0,0,5,1,13,168,3,1,0,0,2,1200,2,14,2
21:26:42.275342,0,1,0,61002,27,4,27,4,0,0,0,5,1,13,168,3,0,2,1,2,1200,2,0,2
21:26:42.292366,0,1,0,61002,28,0,28,0,0,0,0,5,1,13,168,4,1,0,0,2,1200,1,12,2
21:26:42.294617,0,1,0,61002,28,6,28,6,0,0,0,5,1,13,168,3,0,3,2,2,1200,2,14,2
21:26:42.299531,0,1,0,61002,28,15,28,15,0,0,0,5,1,13,168,4,0,2,1,2,1200,2,0,2
21:26:42.302527,0,1,0,61002,29,4,29,4,0,0,0,5,1,13,168,3,0,1,3,2,1200,2,0,2
21:26:42.305776,0,1,0,61002,29,14,29,14,0,0,0,5,1,13,168,4,0,3,2,2,1200,2,8,2
21:26:42.312467,0,1,0,61002,30,14,30,14,0,0,0,5,1,13,168,4,0,1,3,2,1200,2,8,2
21:26:42.347364,1,7,0,61002,36,1,36,7,9,0,0,5,10,3,24,6,1,0,0,2,6790,2,12,2
21:26:42.353915,1,7,0,61002,37,1,37,7,9,0,0,106,10,3,528,7,1,0,0,2,6790,1,12,2
21:26:42.354247,1,7,0,61002,37,2,37,8,9,0,0,106,0,13,2433,8,1,0,0,2,6790,1,4,2
21:26:42.354575,1,7,0,61002,37,3,37,9,9,0,0,106,0,13,2433,9,1,0,0,2,6790,1,2,2
21:26:42.357315,1,7,0,61002,37,11,37,17,9,0,0,106,10,3,528,10,1,0,0,2,6790,1,10,2
21:26:42.357648,1,7,0,61002,37,12,37,18,9,0,0,106,0,13,2433,11,1,0,0,2,6790,1,6,2
21:26:42.357970,1,7,0,61002,37,13,37,19,9,0,12,94,0,13,2178,12,1,0,0,2,6790,1,12,2
21:26:42.360791,1,7,0,61002,38,1,38,7,9,0,0,106,10,3,528,13,1,0,0,2,6790,2,12,2
21:26:42.361202,1,7,0,61002,38,2,38,8,9,0,0,106,0,13,2433,14,1,0,0,2,6790,1,4,2
21:26:42.361537,1,7,0,61002,38,3,38,9,9,0,0,106,0,13,2433,15,1,0,0,2,6790,1,2,2
21:26:42.364223,1,7,0,61002,38,11,38,17,9,0,0,106,10,3,528,0,1,0,0,2,6790,1,10,2
21:26:42.364562,1,7,0,61002,38,12,38,18,9,0,0,106,0,13,2433,1,1,0,0,2,6790,1,6,2
21:26:42.364894,1,7,0,61002,38,13,38,19,9,0,0,42,0,13,960,2,1,0,0,2,6790,1,12,2
21:26:42.365625,0,1,0,61002,38,15,38,15,0,0,0,5,1,13,168,5,1,0,0,2,1200,2,0,2
21:26:42.429290,1,7,0,61002,48,2,48,8,9,0,0,5,0,12,106,3,1,0,0,2,6790,2,4,2
21:26:42.435658,1,7,0,61002,49,1,49,7,9,0,0,106,10,3,528,4,1,0,0,2,6790,2,12,2
21:26:42.435988,1,7,0,61002,49,2,49,8,9,0,0,106,0,13,2433,5,1,0,0,2,6790,1,4,2
21:26:42.436293,1,7,0,61002,49,3,49,9,9,0,0,106,0,13,2433,6,1,0,0,2,6790,1,2,2
21:26:42.439031,1,7,0,61002,49,11,49,17,9,0,0,106,10,3,528,7,1,0,0,2,6790,1,10,2
21:26:42.439452,1,7,0,61002,49,12,49,18,9,0,0,106,0,13,2433,8,1,0,0,2,6790,1,6,2
21:26:42.439852,1,7,0,61002,49,13,49,19,9,0,12,94,0,13,2178,9,1,0,0,2,6790,1,12,2
21:26:42.442526,1,7,0,61002,50,1,50,7,9,0,0,106,10,3,528,10,1,0,0,2,6790,1,12,2
21:26:42.442854,1,7,0,61002,50,2,50,8,9,0,0,106,0,13,2433,11,1,0,0,2,6790,1,4,2
21:26:42.443189,1,7,0,61002,50,3,50,9,9,0,0,106,0,13,2433,12,1,0,0,2,6790,1,2,2
21:26:42.445780,1,7,0,61002,50,11,50,17,9,0,0,106,10,3,528,13,1,0,0,2,6790,2,10,2
21:26:42.446117,1,7,0,61002,50,12,50,18,9,0,0,106,0,13,2433,14,1,0,0,2,6790,1,6,2
21:26:42.446443,1,7,0,61002,50,13,50,19,9,0,0,42,0,13,960,15,1,0,0,2,6790,1,12,2
21:26:42.447440,0,1,0,61002,50,16,50,16,0,0,0,5,1,13,168,6,1,0,0,2,1200,2,8,2
21:26:42.453542,0,1,0,61002,51,14,51,14,0,0,0,5,1,13,168,6,0,2,1,2,1200,2,8,2
21:26:42.460563,0,1,0,61002,52,14,52,14,0,0,0,5,1,13,168,6,0,3,2,2,1200,2,8,2
21:26:42.511152,1,7,0,61002,60,2,60,8,9,0,0,5,0,13,116,0,1,0,0,2,6790,2,4,2
21:26:42.517589,1,7,0,61002,61,1,61,7,9,0,0,106,10,3,528,1,1,0,0,2,6790,1,12,2
21:26:42.517908,1,7,0,61002,61,2,61,8,9,0,0,106,0,13,2433,2,1,0,0,2,6790,1,4,2
21:26:42.518250,1,7,0,61002,61,3,61,9,9,0,0,106,0,13,2433,3,1,0,0,2,6790,1,2,2
21:26:42.521081,1,7,0,61002,61,11,61,17,9,0,0,106,10,3,528,4,1,0,0,2,6790,1,10,2
21:26:42.521454,1,7,0,61002,61,12,61,18,9,0,0,106,0,13,2433,5,1,0,0,2,6790,1,6,2
21:26:42.521797,1,7,0,61002,61,13,61,19,9,0,12,94,0,13,2178,6,1,0,0,2,6790,1,12,2
21:26:42.524736,1,7,0,61002,62,1,62,7,9,0,0,106,10,3,528,7,1,0,0,2,6790,2,12,2
21:26:42.525052,1,7,0,61002,62,2,62,8,9,0,0,106,0,13,2433,8,1,0,0,2,6790,1,4,2
21:26:42.525384,1,7,0,61002,62,3,62,9,9,0,0,106,0,13,2433,9,1,0,0,2,6790,1,2,2
21:26:42.527974,1,7,0,61002,62,11,62,17,9,0,0,106,10,3,528,10,1,0,0,2,6790,1,10,2
21:26:42.528296,1,7,0,61002,62,12,62,18,9,0,0,106,0,13,2433,11,1,0,0,2,6790,1,6,2
21:26:42.528639,1,7,0,61002,62,13,62,19,9,0,0,42,0,13,960,12,1,0,0,2,6790,1,12,2
21:26:42.529477,0,1,0,61002,62,15,62,15,0,0,0,5,1,13,168,7,1,0,0,2,1200,2,0,2
21:26:42.535879,0,1,0,61002,63,14,63,14,0,0,0,5,1,13,168,7,0,2,1,2,1200,2,8,2
21:26:42.542776,0,1,0,61002,64,14,64,14,0,0,0,5,1,13,168,7,0,3,2,2,1200,2,8,2
21:26:42.593104,1,7,0,61002,72,2,72,8,9,0,0,5,0,12,106,13,1,0,0,2,6790,2,4,2
21:26:42.616117,1,7,0,61002,75,11,75,17,9,0,0,5,10,3,24,14,1,0,0,2,6790,2,10,2
21:26:42.622547,1,7,0,61002,76,11,76,17,9,0,0,106,10,3,528,15,1,0,0,2,6790,1,10,2
21:26:42.622879,1,7,0,61002,76,12,76,18,9,0,0,106,0,13,2433,0,1,0,0,2,6790,1,6,2
21:26:42.623230,1,7,0,61002,76,13,76,19,9,0,0,106,0,13,2433,1,1,0,0,2,6790,1,12,2
21:26:42.625763,1,7,0,61002,77,1,77,7,9,0,0,106,10,3,528,2,1,0,0,2,6790,1,12,2
21:26:42.626094,1,7,0,61002,77,2,77,8,9,0,0,106,0,13,2433,3,1,0,0,2,6790,1,4,2
21:26:42.626420,1,7,0,61002,77,3,77,9,9,0,0,106,0,13,2433,4,1,0,0,2,6790,1,2,2
21:26:42.628958,1,7,0,61002,77,11,77,17,9,0,0,106,10,3,528,5,1,0,0,2,6790,1,10,2
21:26:42.629289,1,7,0,61002,77,12,77,18,9,0,0,106,0,13,2433,6,1,0,0,2,6790,1,6,2
21:26:42.629620,1,7,0,61002,77,13,77,19,9,0,12,94,0,13,2178,7,1,0,0,2,6790,1,12,2
21:26:42.632218,1,7,0,61002,78,1,78,7,9,0,0,106,10,3,528,8,1,0,0,2,6790,2,12,2
21:26:42.632552,1,7,0,61002,78,2,78,8,9,0,0,106,0,13,2433,9,1,0,0,2,6790,1,4,2
21:26:42.632885,1,7,0,61002,78,3,78,9,9,0,0,42,0,13,960,10,1,0,0,2,6790,1,2,2
21:26:42.633563,0,1,0,61002,78,5,78,5,0,0,0,5,1,13,168,0,1,0,0,2,1200,1,12,2
21:26:42.639668,0,1,0,61002,79,4,79,4,0,0,0,5,1,13,168,0,0,2,1,2,1200,2,0,2
21:26:42.698087,1,7,0,61002,88,2,88,8,9,0,0,5,0,12,106,11,1,0,0,2,6790,2,4,2
21:26:42.714070,1,7,0,61002,90,11,90,17,9,0,0,5,10,3,24,12,1,0,0,2,6790,1,10,2
21:26:42.720537,1,7,0,61002,91,11,91,17,9,0,0,106,10,3,528,13,1,0,0,2,6790,2,10,2
21:26:42.720864,1,7,0,61002,91,12,91,18,9,0,0,106,0,13,2433,14,1,0,0,2,6790,1,6,2
21:26:42.721171,1,7,0,61002,91,13,91,19,9,0,12,94,0,13,2178,15,1,0,0,2,6790,1,12,2
21:26:42.723744,1,7,0,61002,92,1,92,7,9,0,0,106,10,3,528,0,1,0,0,2,6790,1,12,2
21:26:42.724070,1,7,0,61002,92,2,92,8,9,0,0,106,0,13,2433,1,1,0,0,2,6790,1,4,2
21:26:42.724396,1,7,0,61002,92,3,92,9,9,0,0,106,0,13,2433,2,1,0,0,2,6790,1,2,2
21:26:42.726946,1,7,0,61002,92,11,92,17,9,0,0,106,10,3,528,3,1,0,0,2,6790,1,10,2
21:26:42.727275,1,7,0,61002,92,12,92,18,9,0,0,106,0,13,2433,4,1,0,0,2,6790,1,6,2
21:26:42.727609,1,7,0,61002,92,13,92,19,9,0,0,106,0,13,2433,5,1,0,0,2,6790,1,12,2
21:26:42.730138,1,7,0,61002,93,1,93,7,9,0,0,106,10,3,528,6,1,0,0,2,6790,2,12,2
21:26:42.730467,1,7,0,61002,93,2,93,8,9,0,0,106,0,13,2433,7,1,0,0,2,6790,1,4,2
21:26:42.730803,1,7,0,61002,93,3,93,9,9,0,0,42,0,13,960,8,1,0,0,2,6790,1,2,2
21:26:42.731477,0,1,0,61002,93,5,93,5,0,0,0,5,1,13,168,8,1,0,0,2,1200,1,12,2
21:26:42.737639,0,1,0,61002,94,4,94,4,0,0,0,5,1,13,168,8,0,2,1,2,1200,2,0,2
21:26:42.744051,0,1,0,61002,95,4,95,4,0,0,0,5,1,13,168,8,0,3,2,2,1200,2,0,2
21:26:42.750497,0,1,0,61002,96,4,96,4,0,0,0,5,1,13,168,8,0,1,3,2,1200,2,0,2
21:26:42.795086,1,7,0,61002,103,2,103,8,9,0,0,5,0,13,116,9,1,0,0,2,6790,2,4,2
21:26:42.817434,1,7,0,61002,106,11,106,17,9,0,0,5,10,3,24,10,1,0,0,2,6790,1,10,2
21:26:42.823781,1,7,0,61002,107,11,107,17,9,0,0,106,10,3,528,11,1,0,0,2,6790,1,10,2
21:26:42.824110,1,7,0,61002,107,12,107,18,9,0,0,106,0,13,2433,12,1,0,0,2,6790,1,6,2
21:26:42.824439,1,7,0,61002,107,13,107,19,9,0,12,94,0,13,2178,13,1,0,0,2,6790,1,12,2
21:26:42.826980,1,7,0,61002,108,1,108,7,9,0,0,106,10,3,528,14,1,0,0,2,6790,1,12,2
21:26:42.827306,1,7,0,61002,108,2,108,8,9,0,0,106,0,13,2433,15,1,0,0,2,6790,1,4,2
21:26:42.827634,1,7,0,61002,108,3,108,9,9,0,0,106,0,13,2433,0,1,0,0,2,6790,1,2,2
21:26:42.830199,1,7,0,61002,108,11,108,17,9,0,0,106,10,3,528,1,1,0,0,2,6790,2,10,2
21:26:42.830536,1,7,0,61002,108,12,108,18,9,0,0,106,0,13,2433,2,1,0,0,2,6790,1,6,2
21:26:42.830863,1,7,0,61002,108,13,108,19,9,0,0,106,0,13,2433,3,1,0,0,2,6790,1,12,2
21:26:42.833366,1,7,0,61002,109,1,109,7,9,0,0,106,10,3,528,4,1,0,0,2,6790,2,12,2
21:26:42.833694,1,7,0,61002,109,2,109,8,9,0,0,106,0,13,2433,5,1,0,0,2,6790,1,4,2
21:26:42.834021,1,7,0,61002,109,3,109,9,9,0,0,42,0,13,960,6,1,0,0,2,6790,1,2,2
21:26:42.834700,0,1,0,61002,109,5,109,5,0,0,0,5,1,13,168,11,1,0,0,2,1200,2,12,2
21:26:42.840842,0,1,0,61002,110,4,110,4,0,0,0,5,1,13,168,11,0,2,1,2,1200,2,0,2
21:26:42.898252,1,7,0,61002,119,2,119,8,9,0,0,5,0,13,116,7,1,0,0,2,6790,2,4,2
21:26:42.936416,1,7,0,61002,125,1,125,7,9,0,0,5,10,3,24,8,1,0,0,2,6790,1,12,2
21:26:42.942991,1,7,0,61002,126,1,126,7,9,0,0,106,10,3,528,9,1,0,0,2,6790,1,12,2
21:26:42.943364,1,7,0,61002,126,2,126,8,9,0,0,106,0,13,2433,10,1,0,0,2,6790,1,4,2
21:26:42.943690,1,7,0,61002,126,3,126,9,9,0,0,106,0,13,2433,11,1,0,0,2,6790,1,2,2
21:26:42.946196,1,7,0,61002,126,11,126,17,9,0,0,106,10,3,528,12,1,0,0,2,6790,1,10,2
21:26:42.946529,1,7,0,61002,126,12,126,18,9,0,0,106,0,13,2433,13,1,0,0,2,6790,1,6,2
21:26:42.946859,1,7,0,61002,126,13,126,19,9,0,0,106,0,13,2433,14,1,0,0,2,6790,1,12,2
21:26:42.949474,1,7,0,61002,127,1,127,7,9,0,0,106,10,3,528,15,1,0,0,2,6790,2,12,2
21:26:42.949813,1,7,0,61002,127,2,127,8,9,0,0,106,0,13,2433,0,1,0,0,2,6790,1,4,2
21:26:42.950142,1,7,0,61002,127,3,127,9,9,0,0,106,0,13,2433,1,1,0,0,2,6790,1,2,2
21:26:42.952653,1,7,0,61002,127,11,127,17,9,0,0,106,10,3,528,2,1,0,0,2,6790,1,10,2
21:26:42.952982,1,7,0,61002,127,12,127,18,9,0,0,106,0,13,2433,3,1,0,0,2,6790,1,6,2
21:26:42.953315,1,7,0,61002,127,13,127,19,9,0,12,42,0,13,960,4,1,0,0,2,6790,1,12,2
21:26:42.953993,0,1,0,61002,127,15,127,15,0,0,0,5,1,13,168,9,1,0,0,2,1200,2,0,2
21:26:42.955600,0,1,0,61002,128,0,128,0,0,0,0,5,1,12,152,12,1,0,0,2,1200,1,12,2
21:26:43.014419,1,7,0,61002,137,2,137,8,9,0,0,5,0,13,116,5,1,0,0,2,6790,2,4,2
21:26:43.020519,1,7,0,61002,138,1,138,7,9,0,0,106,10,3,528,6,1,0,0,2,6790,2,12,2
21:26:43.020879,1,7,0,61002,138,2,138,8,9,0,0,106,0,13,2433,7,1,0,0,2,6790,1,4,2
21:26:43.021212,1,7,0,61002,138,3,138,9,9,0,0,106,0,13,2433,8,1,0,0,2,6790,1,2,2
21:26:43.023736,1,7,0,61002,138,11,138,17,9,0,0,106,10,3,528,9,1,0,0,2,6790,1,10,2
21:26:43.024070,1,7,0,61002,138,12,138,18,9,0,0,106,0,13,2433,10,1,0,0,2,6790,1,6,2
