wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T21:35:01.977,4.379905294626951e-05,0,A6,oaitun_ue1,ue0,True,20616,217750456,58,146830,0,0,0,0,,,,,,,,,,,
2026-08-13T21:35:01.977,4.379905294626951e-05,0,A6,oaitun_ue2,ue1,True,33864,188356756,81,127013,0,0,0,0,,,,,,,,,,,
2026-08-13T21:35:02.977,1.0003709830343723,1,A6,oaitun_ue1,ue0,True,20616,217750456,58,146830,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:02.977,1.0003709830343723,1,A6,oaitun_ue2,ue1,True,33864,188356756,81,127013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:03.977,2.000377736054361,2,A6,oaitun_ue1,ue0,True,20616,217750456,58,146830,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:03.977,2.000377736054361,2,A6,oaitun_ue2,ue1,True,33864,188356756,81,127013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:04.977,3.000390095054172,3,A6,oaitun_ue1,ue0,True,20616,217750456,58,146830,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:04.977,3.000390095054172,3,A6,oaitun_ue2,ue1,True,33864,188356756,81,127013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:05.977,4.000375914038159,4,A6,oaitun_ue1,ue0,True,20616,217750456,58,146830,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:05.977,4.000375914038159,4,A6,oaitun_ue2,ue1,True,33864,188356756,81,127013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:06.977,5.000374297960661,5,A6,oaitun_ue1,ue0,True,20616,217750456,58,146830,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:06.977,5.000374297960661,5,A6,oaitun_ue2,ue1,True,33864,188356756,81,127013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:07.977,6.000377206015401,6,A6,oaitun_ue1,ue0,True,20616,217750456,58,146830,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:07.977,6.000377206015401,6,A6,oaitun_ue2,ue1,True,33864,188356756,81,127013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:08.977,7.000377924996428,7,A6,oaitun_ue1,ue0,True,20616,217750456,58,146830,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:08.977,7.000377924996428,7,A6,oaitun_ue2,ue1,True,33864,188356756,81,127013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:09.977,8.000447944039479,8,A6,oaitun_ue1,ue0,True,20616,217750456,58,146830,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:09.977,8.000447944039479,8,A6,oaitun_ue2,ue1,True,33864,188356756,81,127013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:10.977,9.00037445302587,9,A6,oaitun_ue1,ue0,True,20616,217750456,58,146830,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:10.977,9.00037445302587,9,A6,oaitun_ue2,ue1,True,33864,188356756,81,127013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:11.977,10.000370966969058,10,A6,oaitun_ue1,ue0,True,20616,217750456,58,146830,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:11.977,10.000370966969058,10,A6,oaitun_ue2,ue1,True,33864,188356756,81,127013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:12.977,11.000374763971195,11,A6,oaitun_ue1,ue0,True,20616,218165768,58,147110,0,0,0,0,0.0,3.32248338452349,0.0,279.9989368434385,0,0,0,0,,,
2026-08-13T21:35:12.977,11.000374763971195,11,A6,oaitun_ue2,ue1,True,33864,188356756,81,127013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:13.977,12.000364550040103,12,A6,oaitun_ue1,ue0,True,20616,218165768,58,147110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:13.977,12.000364550040103,12,A6,oaitun_ue2,ue1,True,33864,188356756,81,127013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:14.977,13.000363484956324,13,A6,oaitun_ue1,ue0,True,20616,218165768,58,147110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:14.977,13.000363484956324,13,A6,oaitun_ue2,ue1,True,33864,188772068,81,127293,0,0,0,0,0.0,3.3224995387403657,0.0,280.00029822377587,0,0,0,0,,,
2026-08-13T21:35:15.977,14.000599293038249,14,A6,oaitun_ue1,ue0,True,20616,218581080,58,147390,0,0,0,0,0.0,3.321712713296372,0.0,279.93398930291687,0,0,0,0,,,
2026-08-13T21:35:15.978,14.000599293038249,14,A6,oaitun_ue2,ue1,True,33864,188772068,81,127293,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:16.977,15.000526015996002,15,A6,oaitun_ue1,ue0,True,20616,218581080,58,147390,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:16.978,15.000526015996002,15,A6,oaitun_ue2,ue1,True,33864,188772068,81,127293,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:17.977,16.000388939050026,16,A6,oaitun_ue1,ue0,True,20616,218996392,58,147670,0,0,0,0,0.0,3.32295150004325,0.0,280.03838680681935,0,0,0,0,,,
2026-08-13T21:35:17.978,16.000388939050026,16,A6,oaitun_ue2,ue1,True,33864,189187380,81,127573,0,0,0,0,0.0,3.32295150004325,0.0,280.03838680681935,0,0,0,0,,,
2026-08-13T21:35:18.977,17.0004017209867,17,A6,oaitun_ue1,ue0,True,20616,218996392,58,147670,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:18.977,17.0004017209867,17,A6,oaitun_ue2,ue1,True,33864,189187380,81,127573,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:19.977,18.00037823105231,18,A6,oaitun_ue1,ue0,True,20616,219411704,58,147950,0,0,0,0,0.0,3.3225740470463787,0.0,280.00657733613104,0,0,0,0,,,
2026-08-13T21:35:19.977,18.00037823105231,18,A6,oaitun_ue2,ue1,True,33864,189602692,81,127853,0,0,0,0,0.0,3.3225740470463787,0.0,280.00657733613104,0,0,0,0,,,
2026-08-13T21:35:20.977,19.000393009046093,19,A6,oaitun_ue1,ue0,True,20616,219411704,58,147950,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:20.977,19.000393009046093,19,A6,oaitun_ue2,ue1,True,33864,189602692,81,127853,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:35:21.978,20.001025113044307,20,A6,oaitun_ue1,ue0,True,20616,219827016,58,148230,0,0,0,0,0.0,3.320397163677181,0.0,279.8231226853579,0,0,0,0,,,
2026-08-13T21:35:21.978,20.001025113044307,20,A6,oaitun_ue2,ue1,True,33864,189602692,81,127853,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
