time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:43:57.854037,49395,1,745,7,1,0,0,2147483647,-1,1
20:43:57.854037,49395,1,745,7,2,0,0,2147483647,-1,3
20:43:57.854037,49395,1,745,7,4,1,0,203046,8000,13
20:43:57.854276,61809,0,745,7,1,0,0,2147483647,-1,1
20:43:57.854276,61809,0,745,7,2,0,0,2147483647,-1,3
20:43:57.854277,61809,0,745,7,4,1,0,199135,8000,13
20:43:57.854492,49395,1,745,8,1,0,0,2147483647,-1,1
20:43:57.854493,49395,1,745,8,2,0,0,2147483647,-1,3
20:43:57.854493,49395,1,745,8,4,1,0,203078,8000,13
20:43:57.854743,61809,0,745,8,1,0,0,2147483647,-1,1
20:43:57.854743,61809,0,745,8,2,0,0,2147483647,-1,3
20:43:57.854743,61809,0,745,8,4,1,0,199167,8000,13
20:43:57.855154,49395,1,745,9,1,0,0,2147483647,-1,1
20:43:57.855154,49395,1,745,9,2,0,0,2147483647,-1,3
20:43:57.855154,49395,1,745,9,4,1,0,203082,8000,13
20:43:57.855363,61809,0,745,9,1,0,0,2147483647,-1,1
20:43:57.855364,61809,0,745,9,2,0,0,2147483647,-1,3
20:43:57.855364,61809,0,745,9,4,1,0,199171,8000,13
20:43:57.859826,49395,1,745,17,1,0,0,2147483647,-1,1
20:43:57.859826,49395,1,745,17,2,0,0,2147483647,-1,3
20:43:57.859827,49395,1,745,17,4,1,0,203086,8000,13
20:43:57.860064,61809,0,745,17,1,0,0,2147483647,-1,1
20:43:57.860065,61809,0,745,17,2,0,0,2147483647,-1,3
20:43:57.860065,61809,0,745,17,4,1,0,199175,8000,13
20:43:57.860269,49395,1,745,18,1,0,0,2147483647,-1,1
20:43:57.860269,49395,1,745,18,2,0,0,2147483647,-1,3
20:43:57.860270,49395,1,745,18,4,1,0,203118,8000,13
20:43:57.860552,61809,0,745,18,1,0,0,2147483647,-1,1
20:43:57.860552,61809,0,745,18,2,0,0,2147483647,-1,3
20:43:57.860553,61809,0,745,18,4,1,0,199207,8000,13
20:43:57.860860,49395,1,745,19,1,0,0,2147483647,-1,1
20:43:57.860860,49395,1,745,19,2,0,0,2147483647,-1,3
20:43:57.860860,49395,1,745,19,4,1,0,203122,8000,13
20:43:57.861068,61809,0,745,19,1,0,0,2147483647,-1,1
20:43:57.861069,61809,0,745,19,2,0,0,2147483647,-1,3
20:43:57.861069,61809,0,745,19,4,1,0,199211,8000,13
20:43:57.865477,49395,1,746,7,1,0,0,2147483647,-1,1
