time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:43:57.854754,745,8,61809,5,0,2,8,808
20:43:57.900173,749,8,49395,5,0,2,8,808
20:43:57.968209,755,8,61809,5,0,2,8,808
20:43:58.046295,759,8,49395,5,0,2,8,808
20:43:58.113926,765,8,61809,5,0,2,8,808
20:43:58.159708,769,8,49395,5,0,2,8,808
20:43:58.228776,775,8,61809,5,0,2,8,808
20:43:58.274169,779,8,49395,5,0,2,8,808
20:43:58.343238,785,8,61809,5,0,2,8,808
20:43:58.388400,789,8,49395,5,0,2,8,808
20:43:58.457677,795,8,61809,5,0,2,8,808
20:43:58.502817,799,8,49395,5,0,2,8,808
20:43:58.571559,805,8,61809,5,0,2,8,808
20:43:58.616807,809,8,49395,5,0,2,8,808
20:43:58.685752,815,8,61809,5,0,2,8,808
20:43:58.730864,819,8,49395,5,0,2,8,808
20:43:58.799468,825,8,61809,5,0,2,8,808
20:43:58.845399,829,8,49395,5,0,2,8,808
20:43:58.913812,835,8,61809,5,0,2,8,808
20:43:58.961298,839,8,49395,5,0,2,8,808
20:43:59.030010,845,8,61809,5,0,2,8,808
20:43:59.075387,849,8,49395,5,0,2,8,808
20:43:59.144510,855,8,61809,5,0,2,8,808
20:43:59.190144,859,8,49395,5,0,2,8,808
20:43:59.260152,865,8,61809,5,0,2,8,808
20:43:59.305769,869,8,49395,5,0,2,8,808
20:43:59.375634,875,8,61809,5,0,2,8,808
20:43:59.421043,879,8,49395,5,0,2,8,808
20:43:59.490234,885,8,61809,5,0,2,8,808
20:43:59.535895,889,8,49395,5,0,2,8,808
20:43:59.605339,895,8,61809,5,0,2,8,808
20:43:59.651058,899,8,49395,5,0,2,8,808
20:43:59.720519,905,8,61809,5,0,2,8,808
20:43:59.766185,909,8,49395,5,0,2,8,808
20:43:59.836008,915,8,61809,5,0,2,8,808
20:43:59.882159,919,8,49395,5,0,2,8,808
20:43:59.977211,925,8,61809,5,0,2,8,808
20:44:00.022257,929,8,49395,5,0,2,8,808
20:44:00.091163,935,8,61809,5,0,2,8,808
20:44:00.136250,939,8,49395,5,0,2,8,808
20:44:00.205133,945,8,61809,5,0,2,8,808
20:44:00.251988,949,8,49395,5,0,2,8,808
20:44:00.321036,955,8,61809,5,0,2,8,808
20:44:00.366415,959,8,49395,5,0,2,8,808
20:44:00.435897,965,8,61809,5,0,2,8,808
20:44:00.481661,969,8,49395,5,0,2,8,808
20:44:00.550577,975,8,61809,5,0,2,8,808
20:44:00.596149,979,8,49395,5,0,2,8,808
20:44:00.665663,985,8,61809,5,0,2,8,808
20:44:00.711286,989,8,49395,5,0,2,8,808
20:44:00.779734,995,8,61809,5,0,2,8,808
20:44:00.825206,999,8,49395,5,0,2,8,808
20:44:00.892702,1005,8,61809,5,0,2,8,808
20:44:00.961639,1009,8,49395,5,0,2,8,808
20:44:01.029748,1015,8,61809,5,0,2,8,808
20:44:01.122932,1019,8,49395,5,0,2,8,808
20:44:01.236069,1,8,61809,5,0,2,8,808
20:44:01.284552,5,8,49395,5,0,2,8,808
20:44:01.356110,11,8,61809,5,0,2,8,808
