wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T21:32:30.918,4.962703678756952e-05,0,A5,oaitun_ue1,ue0,True,20616,184525496,58,124430,0,0,0,0,,,,,,,,,,,
2026-08-13T21:32:30.918,4.962703678756952e-05,0,A5,oaitun_ue2,ue1,True,33864,154716484,81,104333,0,0,0,0,,,,,,,,,,,
2026-08-13T21:32:31.919,1.0004351940006018,1,A5,oaitun_ue1,ue0,True,20616,184525496,58,124430,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:31.919,1.0004351940006018,1,A5,oaitun_ue2,ue1,True,33864,154716484,81,104333,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:32.918,2.000094563001767,2,A5,oaitun_ue1,ue0,True,20616,184525496,58,124430,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:32.918,2.000094563001767,2,A5,oaitun_ue2,ue1,True,33864,154716484,81,104333,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:33.918,3.0000967549858615,3,A5,oaitun_ue1,ue0,True,20616,184525496,58,124430,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:33.918,3.0000967549858615,3,A5,oaitun_ue2,ue1,True,33864,154716484,81,104333,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:34.918,4.000082339043729,4,A5,oaitun_ue1,ue0,True,20616,184525496,58,124430,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:34.918,4.000082339043729,4,A5,oaitun_ue2,ue1,True,33864,154716484,81,104333,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:35.918,5.0001016419846565,5,A5,oaitun_ue1,ue0,True,20616,184525496,58,124430,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:35.918,5.0001016419846565,5,A5,oaitun_ue2,ue1,True,33864,154716484,81,104333,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:36.918,6.0001048010308295,6,A5,oaitun_ue1,ue0,True,20616,184525496,58,124430,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:36.918,6.0001048010308295,6,A5,oaitun_ue2,ue1,True,33864,154716484,81,104333,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:37.918,7.000085626030341,7,A5,oaitun_ue1,ue0,True,20616,184525496,58,124430,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:37.919,7.000085626030341,7,A5,oaitun_ue2,ue1,True,33864,154716484,81,104333,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:38.919,8.000859006075189,8,A5,oaitun_ue1,ue0,True,20616,184525496,58,124430,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:38.919,8.000859006075189,8,A5,oaitun_ue2,ue1,True,33864,154716484,81,104333,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:39.918,9.0000790420454,9,A5,oaitun_ue1,ue0,True,20616,184525496,58,124430,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:39.918,9.0000790420454,9,A5,oaitun_ue2,ue1,True,33864,154716484,81,104333,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:40.918,10.00007007503882,10,A5,oaitun_ue1,ue0,True,20616,184525496,58,124430,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:40.918,10.00007007503882,10,A5,oaitun_ue2,ue1,True,33864,154716484,81,104333,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:41.918,11.000066817970946,11,A5,oaitun_ue1,ue0,True,20616,184525496,58,124430,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:41.918,11.000066817970946,11,A5,oaitun_ue2,ue1,True,33864,155131796,81,104613,0,0,0,0,0.0,3.3225068216302303,0.0,280.00091198197515,0,0,0,0,,,
2026-08-13T21:32:42.918,12.000074653071351,12,A5,oaitun_ue1,ue0,True,20616,184940808,58,124710,0,0,0,0,0.0,3.3224699681142074,0.0,279.99780618907533,0,0,0,0,,,
2026-08-13T21:32:42.918,12.000074653071351,12,A5,oaitun_ue2,ue1,True,33864,155131796,81,104613,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:43.918,13.000122044002637,13,A5,oaitun_ue1,ue0,True,20616,184940808,58,124710,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:43.918,13.000122044002637,13,A5,oaitun_ue2,ue1,True,33864,155547108,81,104893,0,0,0,0,0.0,3.322338551282008,0.0,279.98673116806225,0,0,0,0,,,
2026-08-13T21:32:44.919,14.000440348056145,14,A5,oaitun_ue1,ue0,True,20616,185356120,58,124990,0,0,0,0,0.0,3.321438772575212,0.0,279.91090322488253,0,0,0,0,,,
2026-08-13T21:32:44.919,14.000440348056145,14,A5,oaitun_ue2,ue1,True,33864,155547108,81,104893,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:45.918,15.000164213008247,15,A5,oaitun_ue1,ue0,True,20616,185356120,58,124990,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:45.918,15.000164213008247,15,A5,oaitun_ue2,ue1,True,33864,155962420,81,105173,0,0,0,0,0.0,3.3234137110042723,0.0,280.0773391694666,0,0,0,0,,,
2026-08-13T21:32:46.919,16.001303890021518,16,A5,oaitun_ue1,ue0,True,20616,185771432,58,125270,0,0,0,0,0.0,3.3187137382389036,0.0,279.68125370411076,0,0,0,0,,,
2026-08-13T21:32:46.920,16.001303890021518,16,A5,oaitun_ue2,ue1,True,33864,155962420,81,105173,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:47.918,17.000096108065918,17,A5,oaitun_ue1,ue0,True,20616,185771432,58,125270,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:47.918,17.000096108065918,17,A5,oaitun_ue2,ue1,True,33864,156377732,81,105453,0,0,0,0,0.0,3.3265137032258116,0.0,280.33858788790934,0,0,0,0,,,
2026-08-13T21:32:48.918,18.000245128991082,18,A5,oaitun_ue1,ue0,True,20616,186186744,58,125550,0,0,0,0,0.0,3.3220009523446854,0.0,279.9582803580537,0,0,0,0,,,
2026-08-13T21:32:48.918,18.000245128991082,18,A5,oaitun_ue2,ue1,True,33864,156793044,81,105733,0,0,0,0,0.0,3.3220009523446854,0.0,279.9582803580537,0,0,0,0,,,
2026-08-13T21:32:49.919,19.000413845991716,19,A5,oaitun_ue1,ue0,True,20616,186602056,58,125830,0,0,0,0,0.0,3.3219355330005746,0.0,279.95276720879747,0,0,0,0,,,
2026-08-13T21:32:49.919,19.000413845991716,19,A5,oaitun_ue2,ue1,True,33864,156793044,81,105733,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:50.918,20.00008217501454,20,A5,oaitun_ue1,ue0,True,20616,186602056,58,125830,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:50.918,20.00008217501454,20,A5,oaitun_ue2,ue1,True,33864,157208356,81,106013,0,0,0,0,0.0,3.323598341109534,0.0,280.09289868540685,0,0,0,0,,,
2026-08-13T21:32:51.919,21.000583181972615,21,A5,oaitun_ue1,ue0,True,20616,187017368,58,126110,0,0,0,0,0.0,3.32083223994119,0.0,279.85978829877695,0,0,0,0,,,
2026-08-13T21:32:51.919,21.000583181972615,21,A5,oaitun_ue2,ue1,True,33864,157208356,81,106013,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:52.918,22.00007422605995,22,A5,oaitun_ue1,ue0,True,20616,187017368,58,126110,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:52.918,22.00007422605995,22,A5,oaitun_ue2,ue1,True,33864,157623668,81,106293,0,0,0,0,0.0,3.3241878650687346,0.0,280.1425802225934,0,0,0,0,,,
2026-08-13T21:32:53.918,23.000355418073013,23,A5,oaitun_ue1,ue0,True,20616,187432680,58,126390,0,0,0,0,0.0,3.321562003293782,0.0,279.92128836942436,0,0,0,0,,,
2026-08-13T21:32:53.919,23.000355418073013,23,A5,oaitun_ue2,ue1,True,33864,157623668,81,106293,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:54.918,24.000187934027053,24,A5,oaitun_ue1,ue0,True,20616,187432680,58,126390,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:54.918,24.000187934027053,24,A5,oaitun_ue2,ue1,True,33864,158038980,81,106573,0,0,0,0,0.0,3.3230525582874,0.0,280.04690338843807,0,0,0,0,,,
2026-08-13T21:32:55.918,25.000062783015892,25,A5,oaitun_ue1,ue0,True,20616,187847992,58,126670,0,0,0,0,0.0,3.3229118657800027,0.0,280.0350466692513,0,0,0,0,,,
2026-08-13T21:32:55.918,25.000062783015892,25,A5,oaitun_ue2,ue1,True,33864,158038980,81,106573,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:56.918,26.00008692103438,26,A5,oaitun_ue1,ue0,True,20616,187847992,58,126670,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:56.918,26.00008692103438,26,A5,oaitun_ue2,ue1,True,33864,158454292,81,106853,0,0,0,0,0.0,3.3224158034659084,0.0,279.99324151795946,0,0,0,0,,,
2026-08-13T21:32:57.918,27.000081281992607,27,A5,oaitun_ue1,ue0,True,20616,188263304,58,126950,0,0,0,0,0.0,3.32251473579939,0.0,280.00157894060044,0,0,0,0,,,
2026-08-13T21:32:57.918,27.000081281992607,27,A5,oaitun_ue2,ue1,True,33864,158869604,81,107133,0,0,0,0,0.0,3.32251473579939,0.0,280.00157894060044,0,0,0,0,,,
2026-08-13T21:32:58.918,28.000162982032634,28,A5,oaitun_ue1,ue0,True,20616,188678616,58,127230,0,0,0,0,0.0,3.322224574119314,0.0,279.97712585761064,0,0,0,0,,,
2026-08-13T21:32:58.918,28.000162982032634,28,A5,oaitun_ue2,ue1,True,33864,158869604,81,107133,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:59.918,29.000253078062087,29,A5,oaitun_ue1,ue0,True,20616,188678616,58,127230,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:32:59.919,29.000253078062087,29,A5,oaitun_ue2,ue1,True,33864,159284916,81,107413,0,0,0,0,0.0,3.3221966832697754,0.0,279.97477538439085,0,0,0,0,,,
2026-08-13T21:33:00.918,30.000076633063145,30,A5,oaitun_ue1,ue0,True,20616,189093928,58,127510,0,0,0,0,0.0,3.323082341260189,0.0,280.0494133184368,0,0,0,0,,,
2026-08-13T21:33:00.918,30.000076633063145,30,A5,oaitun_ue2,ue1,True,33864,159284916,81,107413,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
