time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
21:32:33.340156,0,1,0,960,22,0,22,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,2,2,2
21:32:33.340676,1,7,0,3836,22,2,22,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,10,2
21:32:33.347871,0,1,0,3836,22,14,22,14,0,0,0,5,1,13,168,4,0,1,3,2,1200,2,4,2
21:32:33.348173,0,1,0,960,22,14,22,14,0,0,5,5,1,13,168,0,0,2,1,2,1200,2,8,2
21:32:33.359792,0,1,0,960,23,14,23,14,0,0,0,5,1,13,168,0,0,3,2,2,1200,2,8,2
21:32:33.364178,1,7,0,960,24,2,24,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,4,2
21:32:33.382285,0,1,0,960,24,14,24,14,0,0,0,5,1,13,168,0,0,1,3,2,1200,2,8,2
21:32:33.468907,1,7,0,3836,32,2,32,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,2,10,2
21:32:33.492623,1,7,0,960,34,2,34,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:32:33.586340,1,7,0,3836,42,2,42,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,10,2
21:32:33.609716,1,7,0,960,44,2,44,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:32:33.704025,1,7,0,3836,52,2,52,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,10,2
21:32:33.727549,1,7,0,960,54,2,54,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,4,2
21:32:33.820414,1,7,0,3836,62,2,62,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,10,2
21:32:33.844092,1,7,0,960,64,2,64,8,8,0,0,5,0,12,92,10,1,0,0,2,6020,1,4,2
21:32:33.937043,1,7,0,3836,72,2,72,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,10,2
21:32:33.963476,1,7,0,960,74,2,74,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:32:34.059048,1,7,0,3836,82,2,82,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,10,2
21:32:34.084559,1,7,0,960,84,2,84,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:32:34.177343,1,7,0,3836,92,2,92,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,10,2
21:32:34.200774,1,7,0,960,94,2,94,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,4,2
21:32:34.293397,1,7,0,3836,102,2,102,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,10,2
21:32:34.316677,1,7,0,960,104,2,104,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,4,2
21:32:34.409048,1,7,0,3836,112,2,112,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,10,2
21:32:34.432402,1,7,0,960,114,2,114,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:32:34.500625,0,1,0,3836,120,0,120,0,0,0,0,5,1,12,152,8,1,0,0,2,1200,2,2,2
21:32:34.508835,0,1,0,3836,120,14,120,14,0,0,0,5,1,12,152,8,0,2,1,2,1200,2,4,2
21:32:34.520885,0,1,0,3836,121,14,121,14,0,0,0,5,1,12,152,8,0,3,2,2,1200,2,4,2
21:32:34.524782,0,1,0,960,122,0,122,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,2,2,2
21:32:34.525526,1,7,0,3836,122,2,122,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,10,2
21:32:34.533214,0,1,0,3836,122,14,122,14,0,0,0,5,1,12,152,8,0,1,3,2,1200,2,4,2
21:32:34.533596,0,1,0,960,122,14,122,14,0,0,5,5,1,13,168,8,0,2,1,2,1200,2,8,2
21:32:34.547135,0,1,0,960,123,14,123,14,0,0,0,5,1,13,168,8,0,3,2,2,1200,2,8,2
21:32:34.551682,1,7,0,960,124,2,124,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:32:34.559656,0,1,0,960,124,14,124,14,0,0,0,5,1,13,168,8,0,1,3,2,1200,2,8,2
21:32:34.647740,1,7,0,3836,132,2,132,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,10,2
21:32:34.671107,1,7,0,960,134,2,134,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
21:32:34.763703,1,7,0,3836,142,2,142,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,10,2
21:32:34.786852,1,7,0,960,144,2,144,8,8,0,0,5,0,12,92,3,1,0,0,2,6020,2,4,2
21:32:34.878202,1,7,0,3836,152,2,152,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,10,2
21:32:34.901528,1,7,0,960,154,2,154,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:32:35.006496,1,7,0,3836,162,2,162,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,10,2
21:32:35.030203,1,7,0,960,164,2,164,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:32:35.129238,1,7,0,3836,172,2,172,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,10,2
21:32:35.151967,1,7,0,960,174,2,174,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:32:35.242513,1,7,0,3836,182,2,182,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,10,2
21:32:35.266476,1,7,0,960,184,2,184,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,4,2
21:32:35.356982,1,7,0,3836,192,2,192,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,10,2
21:32:35.379956,1,7,0,960,194,2,194,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,4,2
21:32:35.471100,1,7,0,3836,202,2,202,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,10,2
21:32:35.494192,1,7,0,960,204,2,204,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:32:35.586093,1,7,0,3836,212,2,212,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,10,2
21:32:35.609350,1,7,0,960,214,2,214,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
21:32:35.676610,0,1,0,3836,220,0,220,0,0,0,0,5,1,13,168,9,1,0,0,2,1200,2,2,2
21:32:35.684856,0,1,0,3836,220,14,220,14,0,0,0,5,1,13,168,9,0,2,1,2,1200,2,4,2
21:32:35.696268,0,1,0,3836,221,14,221,14,0,0,0,5,1,13,168,9,0,3,2,2,1200,2,4,2
21:32:35.700541,0,1,0,960,222,0,222,0,0,0,0,5,1,13,168,11,1,0,0,2,1200,2,2,2
21:32:35.701144,1,7,0,3836,222,2,222,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,10,2
21:32:35.707870,0,1,0,3836,222,14,222,14,0,0,0,5,1,13,168,9,0,1,3,2,1200,2,4,2
21:32:35.708171,0,1,0,960,222,14,222,14,0,0,5,5,1,13,168,11,0,2,1,2,1200,2,8,2
21:32:35.720004,0,1,0,960,223,14,223,14,0,0,0,5,1,13,168,11,0,3,2,2,1200,2,8,2
21:32:35.724399,1,7,0,960,224,2,224,8,8,0,0,5,0,12,92,10,1,0,0,2,6020,1,4,2
21:32:35.731081,0,1,0,960,224,14,224,14,0,0,0,5,1,13,168,11,0,1,3,2,1200,2,8,2
21:32:35.814975,1,7,0,3836,232,2,232,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,10,2
21:32:35.837761,1,7,0,960,234,2,234,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,4,2
21:32:35.929386,1,7,0,3836,242,2,242,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,10,2
21:32:35.952623,1,7,0,960,244,2,244,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:32:36.044303,1,7,0,3836,252,2,252,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,10,2
21:32:36.067475,1,7,0,960,254,2,254,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
21:32:36.158735,1,7,0,3836,262,2,262,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,10,2
21:32:36.181777,1,7,0,960,264,2,264,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,4,2
21:32:36.272959,1,7,0,3836,272,2,272,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,2,10,2
21:32:36.296184,1,7,0,960,274,2,274,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:32:36.386429,1,7,0,3836,282,2,282,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,10,2
21:32:36.409381,1,7,0,960,284,2,284,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,4,2
21:32:36.500249,1,7,0,3836,292,2,292,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,10,2
21:32:36.523285,1,7,0,960,294,2,294,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
21:32:36.615396,1,7,0,3836,302,2,302,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,10,2
21:32:36.639994,1,7,0,960,304,2,304,8,8,0,0,5,0,12,92,3,1,0,0,2,6020,1,4,2
21:32:36.736807,1,7,0,3836,312,2,312,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,2,10,2
21:32:36.759627,1,7,0,960,314,2,314,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:32:36.825815,0,1,0,3836,320,0,320,0,0,0,0,5,1,12,152,10,1,0,0,2,1200,2,2,2
21:32:36.833754,0,1,0,3836,320,14,320,14,0,0,0,5,1,12,152,10,0,2,1,2,1200,2,4,2
21:32:36.845102,0,1,0,3836,321,14,321,14,0,0,0,5,1,12,152,10,0,3,2,2,1200,2,4,2
21:32:36.848738,0,1,0,960,322,0,322,0,0,0,0,5,1,13,168,9,1,0,0,2,1200,2,2,2
21:32:36.849586,1,7,0,3836,322,2,322,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,10,2
21:32:36.856443,0,1,0,3836,322,14,322,14,0,0,0,5,1,12,152,10,0,1,3,2,1200,2,4,2
21:32:36.856740,0,1,0,960,322,14,322,14,0,0,5,5,1,13,168,9,0,2,1,2,1200,2,8,2
21:32:36.868095,0,1,0,960,323,14,323,14,0,0,0,5,1,13,168,9,0,3,2,2,1200,2,8,2
21:32:36.872552,1,7,0,960,324,2,324,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:32:36.879763,0,1,0,960,324,14,324,14,0,0,0,5,1,13,168,9,0,1,3,2,1200,2,8,2
21:32:36.988115,1,7,0,3836,332,2,332,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,10,2
21:32:37.011231,1,7,0,960,334,2,334,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,4,2
21:32:37.101681,1,7,0,3836,342,2,342,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,10,2
21:32:37.124589,1,7,0,960,344,2,344,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,4,2
21:32:37.214942,1,7,0,3836,352,2,352,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,10,2
21:32:37.238453,1,7,0,960,354,2,354,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:32:37.328523,1,7,0,3836,362,2,362,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,10,2
21:32:37.352111,1,7,0,960,364,2,364,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:32:37.442079,1,7,0,3836,372,2,372,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,10,2
21:32:37.464595,1,7,0,960,374,2,374,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,4,2
21:32:37.555445,1,7,0,3836,382,2,382,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,10,2
21:32:37.578374,1,7,0,960,384,2,384,8,8,0,0,5,0,12,92,10,1,0,0,2,6020,1,4,2
21:32:37.670043,1,7,0,3836,392,2,392,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,10,2
21:32:37.692780,1,7,0,960,394,2,394,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:32:37.783546,1,7,0,3836,402,2,402,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,10,2
21:32:37.806769,1,7,0,960,404,2,404,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:32:37.898503,1,7,0,3836,412,2,412,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,10,2
21:32:37.921656,1,7,0,960,414,2,414,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
21:32:38.016699,0,1,0,3836,420,0,420,0,0,0,0,5,1,13,168,12,1,0,0,2,1200,2,2,2
21:32:38.025048,0,1,0,3836,420,14,420,14,0,0,0,5,1,13,168,12,0,2,1,2,1200,2,4,2
21:32:38.036326,0,1,0,3836,421,14,421,14,0,0,0,5,1,13,168,12,0,3,2,2,1200,2,4,2
21:32:38.040138,0,1,0,960,422,0,422,0,0,0,0,5,1,13,168,7,1,0,0,2,1200,2,2,2
21:32:38.040992,1,7,0,3836,422,2,422,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,10,2
21:32:38.047907,0,1,0,3836,422,14,422,14,0,0,0,5,1,13,168,12,0,1,3,2,1200,2,4,2
21:32:38.048207,0,1,0,960,422,14,422,14,0,0,5,5,1,13,168,7,0,2,1,2,1200,2,8,2
21:32:38.059745,0,1,0,960,423,14,423,14,0,0,0,5,1,13,168,7,0,3,2,2,1200,2,8,2
21:32:38.066185,1,7,0,960,424,2,424,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,2,4,2
21:32:38.072513,0,1,0,960,424,14,424,14,0,0,0,5,1,13,168,7,0,1,3,2,1200,2,8,2
21:32:38.157466,1,7,0,3836,432,2,432,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,1,10,2
21:32:38.180309,1,7,0,960,434,2,434,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:32:38.270313,1,7,0,3836,442,2,442,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,10,2
21:32:38.293087,1,7,0,960,444,2,444,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:32:38.382227,1,7,0,3836,452,2,452,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,10,2
21:32:38.405184,1,7,0,960,454,2,454,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
21:32:38.494634,1,7,0,3836,462,2,462,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,10,2
21:32:38.518572,1,7,0,960,464,2,464,8,8,0,0,5,0,12,92,3,1,0,0,2,6020,1,4,2
21:32:38.613293,1,7,0,3836,472,2,472,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,10,2
21:32:38.636552,1,7,0,960,474,2,474,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,4,2
21:32:38.731496,1,7,0,3836,482,2,482,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,10,2
21:32:38.753878,1,7,0,960,484,2,484,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:32:38.844058,1,7,0,3836,492,2,492,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,10,2
21:32:38.866513,1,7,0,960,494,2,494,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:32:38.975541,1,7,0,3836,502,2,502,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,10,2
21:32:38.999859,1,7,0,960,504,2,504,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,1,4,2
21:32:39.090606,1,7,0,3836,512,2,512,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,10,2
21:32:39.113206,1,7,0,960,514,2,514,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:32:39.179809,0,1,0,3836,520,0,520,0,0,0,0,5,1,12,152,15,1,0,0,2,1200,2,2,2
21:32:39.187493,0,1,0,3836,520,14,520,14,0,0,0,5,1,12,152,15,0,2,1,2,1200,2,4,2
21:32:39.198682,0,1,0,3836,521,14,521,14,0,0,0,5,1,12,152,15,0,3,2,2,1200,2,4,2
21:32:39.202308,0,1,0,960,522,0,522,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,2,2,2
21:32:39.203128,1,7,0,3836,522,2,522,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,10,2
21:32:39.210374,0,1,0,3836,522,14,522,14,0,0,0,5,1,12,152,15,0,1,3,2,1200,2,4,2
21:32:39.210669,0,1,0,960,522,14,522,14,0,0,5,5,1,13,168,6,0,2,1,2,1200,2,8,2
21:32:39.222302,0,1,0,960,523,14,523,14,0,0,0,5,1,13,168,6,0,3,2,2,1200,2,8,2
21:32:39.226629,1,7,0,960,524,2,524,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,4,2
21:32:39.316189,1,7,0,3836,532,2,532,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,10,2
21:32:39.339141,1,7,0,960,534,2,534,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
21:32:39.428897,1,7,0,3836,542,2,542,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,10,2
21:32:39.451598,1,7,0,960,544,2,544,8,8,0,0,5,0,12,92,10,1,0,0,2,6020,1,4,2
21:32:39.540904,1,7,0,3836,552,2,552,8,8,0,0,5,0,12,92,6,1,0,0,2,6020,2,10,2
21:32:39.563756,1,7,0,960,554,2,554,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:32:39.654353,1,7,0,3836,562,2,562,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,10,2
21:32:39.677370,1,7,0,960,564,2,564,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,4,2
21:32:39.772078,1,7,0,3836,572,2,572,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,10,2
21:32:39.794999,1,7,0,960,574,2,574,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
21:32:39.885727,1,7,0,3836,582,2,582,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,10,2
21:32:39.908494,1,7,0,960,584,2,584,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,4,2
21:32:40.022028,1,7,0,3836,592,2,592,8,8,0,0,5,0,12,92,9,1,0,0,2,6020,2,10,2
21:32:40.045077,1,7,0,960,594,2,594,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:32:40.135789,1,7,0,3836,602,2,602,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,10,2
21:32:40.161533,1,7,0,960,604,2,604,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:32:40.253396,1,7,0,3836,612,2,612,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,10,2
21:32:40.279133,1,7,0,960,614,2,614,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,4,2
21:32:40.349372,0,1,0,3836,620,0,620,0,0,0,0,5,1,13,168,11,1,0,0,2,1200,2,2,2
21:32:40.358054,0,1,0,3836,620,14,620,14,0,0,0,5,1,13,168,11,0,2,1,2,1200,2,4,2
21:32:40.369283,0,1,0,3836,621,14,621,14,0,0,0,5,1,13,168,11,0,3,2,2,1200,2,4,2
21:32:40.372656,0,1,0,960,622,0,622,0,0,0,0,5,1,13,168,10,1,0,0,2,1200,1,2,2
21:32:40.373543,1,7,0,3836,622,2,622,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,10,2
21:32:40.380467,0,1,0,3836,622,14,622,14,0,0,0,5,1,13,168,11,0,1,3,2,1200,2,4,2
21:32:40.380762,0,1,0,960,622,14,622,14,0,0,5,5,1,13,168,10,0,2,1,2,1200,2,8,2
21:32:40.391864,0,1,0,960,623,14,623,14,0,0,0,5,1,13,168,10,0,3,2,2,1200,2,8,2
21:32:40.396301,1,7,0,960,624,2,624,8,8,0,0,5,0,12,92,3,1,0,0,2,6020,1,4,2
21:32:40.403152,0,1,0,960,624,14,624,14,0,0,0,5,1,13,168,10,0,1,3,2,1200,2,8,2
21:32:40.486234,1,7,0,3836,632,2,632,8,8,0,0,5,0,12,92,13,1,0,0,2,6020,1,10,2
21:32:40.509357,1,7,0,960,634,2,634,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:32:40.599563,1,7,0,3836,642,2,642,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,10,2
21:32:40.622405,1,7,0,960,644,2,644,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:32:40.714298,1,7,0,3836,652,2,652,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,10,2
21:32:40.738622,1,7,0,960,654,2,654,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:32:40.830513,1,7,0,3836,662,2,662,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,10,2
