time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
20:25:28.458323,7659,364,2,364,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:28.544798,35953,372,2,372,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:28.566092,7659,374,2,374,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:28.651526,35953,382,2,382,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:28.672858,7659,384,2,384,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:28.759064,35953,392,2,392,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:28.780458,7659,394,2,394,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:28.958763,35953,402,2,402,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:28.980513,7659,404,2,404,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:29.071973,35953,412,2,412,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:29.094671,7659,414,2,414,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:29.185827,35953,422,2,422,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:29.208299,7659,424,2,424,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:29.304904,35953,432,2,432,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:29.328185,7659,434,2,434,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:29.422579,35953,442,2,442,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:29.446104,7659,444,2,444,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:29.542530,35953,452,2,452,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:29.565868,7659,454,2,454,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:29.661809,35953,462,2,462,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:29.685540,7659,464,2,464,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:29.780581,35953,472,2,472,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:29.804733,7659,474,2,474,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:29.989529,35953,482,2,482,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:30.012923,7659,484,2,484,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:30.106281,35953,492,2,492,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:30.129745,7659,494,2,494,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:30.222484,35953,502,2,502,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:30.246196,7659,504,2,504,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:30.342538,35953,512,2,512,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:30.366023,7659,514,2,514,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:30.461532,35953,522,2,522,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:30.485044,7659,524,2,524,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:30.580451,35953,532,2,532,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:30.604337,7659,534,2,534,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:30.699544,35953,542,2,542,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:30.723665,7659,544,2,544,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:30.817232,35953,552,2,552,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:30.840164,7659,554,2,554,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:31.027871,35953,562,2,562,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:31.051910,7659,564,2,564,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:31.147998,35953,572,2,572,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:31.172103,7659,574,2,574,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:31.268874,35953,582,2,582,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:31.293018,7659,584,2,584,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:31.389041,35953,592,2,592,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:31.416013,7659,594,2,594,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:31.512392,35953,602,2,602,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:31.535540,7659,604,2,604,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:31.633540,35953,612,2,612,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:31.659443,7659,614,2,614,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:31.753048,35953,622,2,622,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:31.776663,7659,624,2,624,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:31.870398,35953,632,2,632,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:31.893685,7659,634,2,634,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.079024,35953,642,2,642,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.100103,7659,644,2,644,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.186561,35953,652,2,652,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.208209,7659,654,2,654,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.295002,35953,662,2,662,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.316286,7659,664,2,664,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:32.402317,35953,672,2,672,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:32.425129,7659,674,2,674,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.512904,35953,682,2,682,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.534465,7659,684,2,684,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.621967,35953,692,2,692,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.643781,7659,694,2,694,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.730967,35953,702,2,702,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.752750,7659,704,2,704,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:32.840009,35953,712,2,712,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:32.861657,7659,714,2,714,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.946697,35953,722,2,722,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:32.967937,7659,724,2,724,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:33.145573,35953,732,2,732,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:33.166812,7659,734,2,734,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:33.250943,35953,742,2,742,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:33.272129,7659,744,2,744,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:33.357587,35953,752,2,752,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:33.378921,7659,754,2,754,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:33.466173,35953,762,2,762,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:33.489898,7659,764,2,764,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:33.584266,35953,772,2,772,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:33.607768,7659,774,2,774,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:33.702173,35953,782,2,782,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:33.726069,7659,784,2,784,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:33.820227,35953,792,2,792,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:33.843884,7659,794,2,794,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:33.937422,35953,802,2,802,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:33.961287,7659,804,2,804,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:34.054896,35953,812,2,812,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:34.125460,7659,814,2,814,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:34.266377,35953,822,2,822,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:34.289909,7659,824,2,824,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:34.384055,35953,832,2,832,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:34.407955,7659,834,2,834,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:34.502952,35953,842,2,842,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:34.530472,7659,844,2,844,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:34.626543,35953,852,2,852,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:34.650358,7659,854,2,854,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:34.745199,35953,862,2,862,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:34.768902,7659,864,2,864,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:34.862994,35953,872,2,872,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:34.886874,7659,874,2,874,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:34.983039,35953,882,2,882,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:35.007356,7659,884,2,884,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:35.194474,35953,892,2,892,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:35.217999,7659,894,2,894,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:35.312511,35953,902,2,902,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:35.335998,7659,904,2,904,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:35.431468,35953,912,2,912,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:35.455499,7659,914,2,914,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:35.550430,35953,922,2,922,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:35.573993,7659,924,2,924,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:35.667458,35953,932,2,932,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:35.691142,7659,934,2,934,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:35.785266,35953,942,2,942,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:35.809095,7659,944,2,944,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:35.902996,35953,952,2,952,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:35.927061,7659,954,2,954,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:36.021449,35953,962,2,962,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:36.045296,7659,964,2,964,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:36.230587,35953,972,2,972,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:36.254952,7659,974,2,974,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:36.349215,35953,982,2,982,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:36.372691,7659,984,2,984,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:36.465483,35953,992,2,992,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:25:36.488989,7659,994,2,994,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:36.582807,35953,1002,2,1002,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:36.594057,35953,1003,1,1003,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,48,20,106,469,-1
20:25:36.594640,35953,1003,2,1003,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,48,20,106,2178,-1
20:25:36.595282,35953,1003,3,1003,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,48,20,106,2178,-1
20:25:36.600144,35953,1003,11,1003,17,59,0,8,8,8,8,8,300000,4825,295175,5,106,106,48,20,106,469,-1
20:25:36.600767,35953,1003,12,1003,18,59,0,8,8,8,8,8,300000,5294,294706,5,106,106,48,20,106,2178,-1
20:25:36.601420,35953,1003,13,1003,19,59,0,8,8,8,8,8,300000,7472,292528,5,94,94,48,20,94,1889,-1
20:25:36.606167,35953,1004,1,1004,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.606729,7659,1004,2,1004,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:25:36.606731,35953,1004,2,1004,8,59,0,8,8,8,8,8,300000,469,299531,5,101,101,61,20,101,2049,-1
20:25:36.607328,35953,1004,3,1004,9,59,0,8,8,8,8,8,300000,2518,297482,5,106,106,61,20,106,2178,-1
20:25:36.612135,35953,1004,11,1004,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.612685,35953,1004,12,1004,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.613362,35953,1004,13,1004,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:25:36.618079,35953,1005,1,1005,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.618666,35953,1005,2,1005,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.619241,35953,1005,3,1005,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:25:36.623937,35953,1005,11,1005,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.624574,35953,1005,12,1005,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.625174,35953,1005,13,1005,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:25:36.629827,35953,1006,1,1006,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.630386,35953,1006,2,1006,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.630950,35953,1006,3,1006,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:25:36.635910,35953,1006,11,1006,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.636220,35953,1006,12,1006,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.636810,35953,1006,13,1006,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:25:36.641390,35953,1007,1,1007,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.641980,35953,1007,2,1007,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.642574,35953,1007,3,1007,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:25:36.647285,35953,1007,11,1007,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.647917,35953,1007,12,1007,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.648498,35953,1007,13,1007,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:25:36.653183,35953,1008,1,1008,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.653775,35953,1008,2,1008,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
20:25:36.654347,35953,1008,3,1008,9,58,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
20:25:36.658972,35953,1008,11,1008,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.659568,35953,1008,12,1008,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.660139,35953,1008,13,1008,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:25:36.664710,35953,1009,1,1009,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.665296,35953,1009,2,1009,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.665886,35953,1009,3,1009,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:25:36.670491,35953,1009,11,1009,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.671091,35953,1009,12,1009,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.671676,35953,1009,13,1009,19,58,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:25:36.676333,35953,1010,1,1010,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.676895,35953,1010,2,1010,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.677487,35953,1010,3,1010,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:25:36.682206,35953,1010,11,1010,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.682826,35953,1010,12,1010,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.683400,35953,1010,13,1010,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:25:36.688028,35953,1011,1,1011,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.688615,35953,1011,2,1011,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.689185,35953,1011,3,1011,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:25:36.693801,35953,1011,11,1011,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.694388,35953,1011,12,1011,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.694965,35953,1011,13,1011,19,58,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
20:25:36.699521,35953,1012,1,1012,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.700062,35953,1012,2,1012,8,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.700639,35953,1012,3,1012,9,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
20:25:36.705248,35953,1012,11,1012,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
20:25:36.705796,35953,1012,12,1012,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
20:25:36.706377,35953,1012,13,1012,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
