time,rnti,frame,slot,lcid,data_size
20:26:23.212999,35953,765,17,4,1208
20:26:23.213851,7659,765,18,4,4520
20:26:23.213851,7659,765,18,4,12056
20:26:23.213851,7659,765,18,4,768
20:26:23.214388,35953,765,19,4,10888
20:26:23.214389,35953,765,19,4,4160
20:26:23.218736,35953,766,7,4,3712
20:26:23.219418,7659,766,8,4,11328
20:26:23.219418,7659,766,8,4,6008
20:26:23.219941,35953,766,9,4,4264
20:26:23.219941,35953,766,9,4,12056
20:26:23.219941,35953,766,9,4,1000
20:26:23.224405,7659,766,17,4,3712
20:26:23.225168,35953,766,18,4,11096
20:26:23.225169,35953,766,18,4,6264
20:26:23.225720,7659,766,19,4,2416
20:26:23.225721,7659,766,19,4,12056
20:26:23.225721,7659,766,19,4,2864
20:26:23.230085,35953,767,7,4,3712
20:26:23.230740,7659,767,8,4,9232
20:26:23.230740,7659,767,8,4,8104
20:26:23.231304,35953,767,9,4,2160
20:26:23.231304,35953,767,9,4,12056
20:26:23.231305,35953,767,9,4,3096
20:26:23.235744,7659,767,17,4,3712
20:26:23.236448,35953,767,18,4,9000
20:26:23.236449,35953,767,18,4,8360
20:26:23.237106,7659,767,19,4,320
20:26:23.237107,7659,767,19,4,12056
20:26:23.237107,7659,767,19,4,2648
20:26:23.241429,7659,768,7,4,3712
20:26:23.242322,35953,768,8,4,3736
20:26:23.242323,35953,768,8,4,11824
20:26:23.242847,7659,768,9,4,5776
20:26:23.242847,7659,768,9,4,9760
20:26:23.247115,35953,768,17,4,272
20:26:23.247116,35953,768,17,4,3392
20:26:23.247855,7659,768,18,4,2336
20:26:23.247855,7659,768,18,4,12056
20:26:23.247855,7659,768,18,4,2944
20:26:23.248347,35953,768,19,4,8704
20:26:23.248347,35953,768,19,4,6680
20:26:23.248348,35953,768,19,4,1960
20:26:23.252803,7659,769,7,4,3712
20:26:23.253459,35953,769,8,4,10136
20:26:23.253459,35953,769,8,4,7224
20:26:23.253990,7659,769,9,4,5480
20:26:23.253990,7659,769,9,4,11856
20:26:23.258330,35953,769,17,4,3688
20:26:23.258972,7659,769,18,4,240
20:26:23.258972,7659,769,18,4,12056
20:26:23.258972,7659,769,18,4,5040
20:26:23.259671,35953,769,19,4,1224
20:26:23.259671,35953,769,19,4,12056
20:26:23.259671,35953,769,19,4,1752
20:26:23.263962,35953,770,7,4,3712
20:26:23.264685,7659,770,8,4,7056
20:26:23.264685,7659,770,8,4,10304
20:26:23.265283,35953,770,9,4,6672
20:26:23.265283,35953,770,9,4,10688
20:26:23.269585,7659,770,17,4,1792
20:26:23.269586,7659,770,17,4,1880
20:26:23.270240,35953,770,18,4,1408
20:26:23.270240,35953,770,18,4,12056
20:26:23.270240,35953,770,18,4,3848
20:26:23.270785,7659,770,19,4,10216
20:26:23.270785,7659,770,19,4,7144
20:26:23.275185,35953,771,7,4,3712
20:26:23.275929,7659,771,8,4,4952
20:26:23.275929,7659,771,8,4,12056
20:26:23.275929,7659,771,8,4,336
20:26:23.276480,35953,771,9,4,4576
20:26:23.276480,35953,771,9,4,12056
20:26:23.276480,35953,771,9,4,712
20:26:23.280925,7659,771,17,4,3688
20:26:23.281647,35953,771,18,4,11384
20:26:23.281647,35953,771,18,4,5952
20:26:23.282292,7659,771,19,4,8112
20:26:23.282292,7659,771,19,4,6936
20:26:23.286635,7659,772,7,4,3712
20:26:23.287381,35953,772,8,4,6144
20:26:23.287381,35953,772,8,4,11216
20:26:23.288007,7659,772,9,4,1488
20:26:23.288007,7659,772,9,4,12056
20:26:23.288008,7659,772,9,4,3792
20:26:23.292798,35953,772,17,4,880
20:26:23.292798,35953,772,17,4,2808
20:26:23.293530,7659,772,18,4,8304
20:26:23.293530,7659,772,18,4,9032
20:26:23.294175,35953,772,19,4,9288
20:26:23.294176,35953,772,19,4,8048
20:26:23.298590,7659,773,7,4,3064
20:26:23.298590,7659,773,7,4,632
20:26:23.299176,35953,773,8,4,4048
20:26:23.299177,35953,773,8,4,12056
20:26:23.299177,35953,773,8,4,1240
20:26:23.299722,7659,773,9,4,6088
20:26:23.299722,7659,773,9,4,11272
20:26:23.304276,35953,773,17,4,3712
20:26:23.304862,7659,773,18,4,824
20:26:23.304862,7659,773,18,4,12056
20:26:23.304863,7659,773,18,4,4432
20:26:23.305633,35953,773,19,4,7184
20:26:23.305633,35953,773,19,4,7840
20:26:23.310310,35953,774,7,4,3712
20:26:23.310938,7659,774,8,4,7664
20:26:23.310939,7659,774,8,4,9696
20:26:23.311457,35953,774,9,4,584
20:26:23.311457,35953,774,9,4,12056
20:26:23.311458,35953,774,9,4,4696
20:26:23.316234,7659,774,17,4,2400
20:26:23.316234,7659,774,17,4,1296
20:26:23.316867,35953,774,18,4,7400
20:26:23.316867,35953,774,18,4,9960
20:26:23.317616,7659,774,19,4,10800
20:26:23.317616,7659,774,19,4,6536
20:26:23.322043,35953,775,7,4,2136
20:26:23.322043,35953,775,7,4,1536
20:26:23.322701,7659,775,8,4,5560
20:26:23.322701,7659,775,8,4,11800
20:26:23.323242,35953,775,9,4,10560
20:26:23.323243,35953,775,9,4,6800
20:26:23.328132,7659,775,17,4,296
20:26:23.328132,7659,775,17,4,3392
20:26:23.328703,35953,775,18,4,5296
20:26:23.328704,35953,775,18,4,12056
20:26:23.329350,7659,775,19,4,8704
20:26:23.329351,7659,775,19,4,6320
20:26:23.334005,7659,776,7,4,3712
20:26:23.334841,35953,776,8,4,12056
20:26:23.334841,35953,776,8,4,3480
20:26:23.335507,7659,776,9,4,2104
20:26:23.335507,7659,776,9,4,12056
20:26:23.335507,7659,776,9,4,1384
20:26:23.339858,35953,776,17,4,3712
20:26:23.340560,7659,776,18,4,10712
20:26:23.340561,7659,776,18,4,6648
20:26:23.341108,35953,776,19,4,4944
20:26:23.341109,35953,776,19,4,12056
20:26:23.341109,35953,776,19,4,344
20:26:23.345917,7659,777,7,4,3688
20:26:23.346723,35953,777,8,4,11752
20:26:23.346723,35953,777,8,4,5584
20:26:23.347220,7659,777,9,4,1800
20:26:23.347220,7659,777,9,4,12056
20:26:23.347220,7659,777,9,4,3480
20:26:23.352137,35953,777,17,4,3712
20:26:23.352700,7659,777,18,4,8616
20:26:23.352700,7659,777,18,4,8744
20:26:23.353389,35953,777,19,4,2840
