time,eNB_ID,rnti,rb_id,length
20:25:36.602760,0,1,1,1504
20:25:36.603115,0,1,1,1504
20:25:36.603153,0,1,1,1504
20:25:36.608332,0,1,1,1504
20:25:36.608925,0,1,1,1504
20:25:36.608931,0,1,1,1504
20:25:36.614474,0,1,1,1504
20:25:36.615062,0,1,1,1504
20:25:36.615070,0,1,1,1504
20:25:36.620224,0,1,1,1504
20:25:36.620254,0,1,1,1504
20:25:36.620776,0,1,1,1504
20:25:36.626190,0,1,1,1504
20:25:36.626199,0,1,1,1504
20:25:36.626703,0,1,1,1504
20:25:36.632000,0,1,1,1504
20:25:36.632025,0,1,1,1504
20:25:36.632491,0,1,1,1504
20:25:36.637874,0,1,1,1504
20:25:36.637896,0,1,1,1504
20:25:36.638414,0,1,1,1504
20:25:36.642781,0,1,1,1504
20:25:36.643442,0,1,1,1504
20:25:36.644084,0,1,1,1504
20:25:36.648798,0,1,1,1504
20:25:36.649333,0,1,1,1504
20:25:36.649991,0,1,1,1504
20:25:36.649995,0,1,1,1504
20:25:36.655179,0,1,1,1504
20:25:36.655887,0,1,1,1504
20:25:36.655892,0,1,1,1504
20:25:36.661389,0,1,1,1504
20:25:36.662235,0,1,1,1504
20:25:36.662241,0,1,1,1504
20:25:36.666826,0,1,1,1504
20:25:36.667402,0,1,1,1504
20:25:36.667407,0,1,1,1504
20:25:36.672617,0,1,1,1504
20:25:36.673210,0,1,1,1504
20:25:36.673214,0,1,1,1504
20:25:36.677794,0,1,1,832
20:25:36.678372,0,1,1,1504
20:25:36.679019,0,1,1,1504
20:25:36.683564,0,1,1,1504
20:25:36.684332,0,1,1,1504
20:25:36.684903,0,1,1,1504
20:25:36.689355,0,1,1,1504
20:25:36.690045,0,1,1,1504
20:25:36.690601,0,1,1,1504
20:25:36.690605,0,1,1,1504
20:25:36.695895,0,1,1,1504
20:25:36.696383,0,1,1,1504
20:25:36.696388,0,1,1,1504
20:25:36.701563,0,1,1,1504
20:25:36.701571,0,1,1,1504
20:25:36.702408,0,1,1,1504
20:25:36.707305,0,1,1,1504
20:25:36.707313,0,1,1,1504
20:25:36.707839,0,1,1,1504
20:25:36.713231,0,1,1,1504
20:25:36.713238,0,1,1,1504
20:25:36.713692,0,1,1,1504
20:25:36.718887,0,1,1,1504
20:25:36.718893,0,1,1,1504
20:25:36.719463,0,1,1,1504
20:25:36.724016,0,1,1,1504
20:25:36.724803,0,1,1,1504
20:25:36.725565,0,1,1,1504
20:25:36.729839,0,1,1,1504
20:25:36.730579,0,1,1,1504
20:25:36.731068,0,1,1,1504
20:25:36.736138,0,1,1,1504
20:25:36.736549,0,1,1,1504
20:25:36.736950,0,1,1,1504
20:25:36.736953,0,1,1,1504
20:25:36.742077,0,1,1,1504
20:25:36.742613,0,1,1,1504
20:25:36.742618,0,1,1,1504
20:25:36.747829,0,1,1,1504
20:25:36.747835,0,1,1,1504
20:25:36.748466,0,1,1,1504
20:25:36.753526,0,1,1,832
20:25:36.753531,0,1,1,1504
20:25:36.753968,0,1,1,1504
20:25:36.759173,0,1,1,1504
20:25:36.759179,0,1,1,1504
20:25:36.759651,0,1,1,1504
20:25:36.764051,0,1,1,1504
20:25:36.764574,0,1,1,1504
20:25:36.765135,0,1,1,1504
20:25:36.769674,0,1,1,1504
20:25:36.770271,0,1,1,1504
20:25:36.771055,0,1,1,1504
20:25:36.775349,0,1,1,1504
20:25:36.775994,0,1,1,1504
20:25:36.776565,0,1,1,1504
20:25:36.776570,0,1,1,1504
20:25:36.781784,0,1,1,1504
20:25:36.782643,0,1,1,1504
20:25:36.782649,0,1,1,1504
20:25:36.787618,0,1,1,1504
20:25:36.788013,0,1,1,1504
20:25:36.788021,0,1,1,1504
20:25:36.793128,0,1,1,1504
20:25:36.793136,0,1,1,1504
20:25:36.793821,0,1,1,1504
20:25:36.798890,0,1,1,1504
20:25:36.798909,0,1,1,1504
20:25:36.799509,0,1,1,1504
20:25:36.804573,0,1,1,1504
20:25:36.804578,0,1,1,1504
20:25:36.805112,0,1,1,1504
20:25:36.809564,0,1,1,1504
20:25:36.810225,0,1,1,1504
20:25:36.810809,0,1,1,1504
20:25:36.815283,0,1,1,1504
20:25:36.815894,0,1,1,1504
20:25:36.816528,0,1,1,1504
20:25:36.820795,0,1,1,1504
20:25:36.822197,0,1,1,1504
20:25:36.822221,0,1,1,1504
20:25:36.822227,0,1,1,1504
20:25:36.827085,0,1,1,832
20:25:36.827093,0,1,1,1504
20:25:36.827688,0,1,1,1504
20:25:36.832214,0,1,1,1504
20:25:36.832940,0,1,1,1504
20:25:36.833500,0,1,1,1504
20:25:36.837928,0,1,1,1504
20:25:36.838444,0,1,1,1504
20:25:36.839277,0,1,1,1504
20:25:36.843574,0,1,1,1504
20:25:36.844164,0,1,1,1504
20:25:36.844826,0,1,1,1504
20:25:36.849866,0,1,1,1504
20:25:36.849877,0,1,1,1504
20:25:36.850361,0,1,1,1504
20:25:36.854797,0,1,1,1504
20:25:36.855346,0,1,1,1504
20:25:36.855937,0,1,1,1504
20:25:36.855946,0,1,1,1504
20:25:36.860851,0,1,1,1504
20:25:36.861544,0,1,1,1504
20:25:36.861550,0,1,1,1504
20:25:36.866497,0,1,1,1504
20:25:36.867056,0,1,1,1504
20:25:36.867065,0,1,1,1504
20:25:36.872333,0,1,1,1504
20:25:36.872877,0,1,1,1504
20:25:36.872886,0,1,1,1504
20:25:36.877955,0,1,1,1504
20:25:36.877970,0,1,1,1504
20:25:36.878449,0,1,1,1504
20:25:36.883811,0,1,1,1504
20:25:36.883825,0,1,1,1504
20:25:36.884568,0,1,1,1504
20:25:36.889607,0,1,1,1504
20:25:36.889620,0,1,1,1504
20:25:36.890068,0,1,1,1504
20:25:36.894768,0,1,1,1504
20:25:36.895383,0,1,1,1504
20:25:36.895949,0,1,1,1504
20:25:36.900263,0,1,1,1504
20:25:36.901042,0,1,1,832
20:25:36.901049,0,1,1,1504
20:25:36.901486,0,1,1,1504
20:25:36.906648,0,1,1,1504
20:25:36.906663,0,1,1,1504
20:25:36.907383,0,1,1,1504
20:25:36.912299,0,1,1,1504
20:25:36.912309,0,1,1,1504
20:25:36.912861,0,1,1,1504
20:25:36.918018,0,1,1,1504
20:25:36.918031,0,1,1,1504
20:25:36.918577,0,1,1,1504
20:25:36.923052,0,1,1,1504
20:25:36.923648,0,1,1,1504
20:25:36.924441,0,1,1,1504
20:25:36.924449,0,1,1,1504
20:25:36.929397,0,1,1,1504
20:25:36.930125,0,1,1,1504
20:25:36.934788,0,1,1,1504
20:25:36.935435,0,1,1,1504
20:25:36.935986,0,1,1,1504
20:25:36.940127,0,1,1,1504
20:25:36.940823,0,1,1,1504
20:25:36.941396,0,1,1,1504
20:25:36.941405,0,1,1,1504
20:25:36.946594,0,1,1,1504
20:25:36.947123,0,1,1,1504
20:25:36.947130,0,1,1,1504
20:25:36.952179,0,1,1,1504
20:25:36.952859,0,1,1,1504
20:25:36.952866,0,1,1,1504
20:25:36.957959,0,1,1,1504
20:25:36.958432,0,1,1,1504
20:25:36.958441,0,1,1,1504
20:25:36.964036,0,1,1,1504
20:25:36.964063,0,1,1,1504
20:25:36.964409,0,1,1,1504
20:25:36.969304,0,2,1,1504
20:25:36.969909,0,2,1,1504
20:25:36.969916,0,2,1,1504
20:25:36.975102,0,2,1,1504
20:25:36.975807,0,2,1,1504
20:25:36.975814,0,2,1,1504
20:25:36.980614,0,2,1,1504
20:25:36.981500,0,2,1,1504
20:25:36.981507,0,2,1,1504
20:25:36.986219,0,2,1,1504
20:25:36.986229,0,2,1,1504
20:25:36.986628,0,2,1,1504
20:25:36.992001,0,2,1,1504
20:25:36.992011,0,2,1,1504
20:25:36.992251,0,2,1,1504
20:25:36.997032,0,2,1,1504
20:25:36.997595,0,2,1,1504
20:25:36.998237,0,2,1,1504
20:25:37.002510,0,2,1,1504
20:25:37.003287,0,2,1,1504
20:25:37.003683,0,2,1,1504
20:25:37.008055,0,2,1,1504
20:25:37.008782,0,2,1,1504
20:25:37.009920,0,2,1,1504
20:25:37.009975,0,2,1,1504
20:25:37.014485,0,2,1,1504
20:25:37.015042,0,2,1,1504
20:25:37.015050,0,2,1,1504
20:25:37.020343,0,2,1,1504
20:25:37.020803,0,2,1,1504
20:25:37.020823,0,2,1,1504
20:25:37.025908,0,2,1,1504
20:25:37.026412,0,2,1,1504
20:25:37.026419,0,2,1,1504
20:25:37.031539,0,2,1,1504
20:25:37.032085,0,2,1,1504
20:25:37.032092,0,2,1,1504
20:25:37.037258,0,2,1,1504
20:25:37.037268,0,2,1,1504
20:25:37.037799,0,2,1,1504
20:25:37.042301,0,2,1,832
20:25:37.042916,0,2,1,1504
20:25:37.043598,0,2,1,1504
20:25:37.047963,0,2,1,1504
20:25:37.048684,0,2,1,1504
20:25:37.049154,0,2,1,1504
20:25:37.049159,0,2,1,1504
20:25:37.054284,0,2,1,1504
20:25:37.054855,0,2,1,1504
20:25:37.054861,0,2,1,1504
20:25:37.059874,0,2,1,1504
20:25:37.060471,0,2,1,1504
20:25:37.060478,0,2,1,1504
20:25:37.065642,0,2,1,1504
20:25:37.065652,0,2,1,1504
20:25:37.066271,0,2,1,1504
20:25:37.071624,0,2,1,1504
20:25:37.071634,0,2,1,1504
20:25:37.072222,0,2,1,1504
