time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:25:38.116263,0,7659,104,11,0,0,28,28,0,28,1,1,1000000,999802,999822,50000,150000,3,1
20:25:38.191563,0,35953,110,15,0,0,28,28,0,28,3,3,1000000,972596,975336,50000,150000,3,1
20:25:38.253330,0,35953,113,3,0,0,28,28,0,28,-1,-1,-1,975336,975336,50000,150000,0,0
20:25:38.264923,0,7659,114,10,0,0,28,28,0,28,1,1,1000000,999822,999839,50000,150000,3,1
20:25:38.311730,0,35953,115,5,0,0,28,28,0,28,-1,-1,-1,975336,975336,50000,150000,0,0
20:25:38.325826,0,7659,116,2,0,0,28,28,0,28,-1,-1,-1,999839,999839,50000,150000,0,0
20:25:38.343189,0,35953,118,8,0,0,28,28,0,28,-1,-1,-1,975336,975336,50000,150000,0,0
20:25:38.354780,0,7659,119,5,0,0,28,28,0,28,-1,-1,-1,999839,999839,50000,150000,0,0
20:25:38.372759,0,35953,120,10,0,0,28,28,0,28,4,4,1000000,975336,977802,50000,150000,2,1
20:25:38.470030,0,7659,129,15,0,0,28,28,0,28,3,3,1000000,999839,999855,50000,150000,3,1
20:25:38.487663,0,35953,130,10,0,0,28,28,0,28,1,1,1000000,977802,980022,50000,150000,3,1
20:25:38.498404,0,7659,131,2,0,0,28,28,0,28,-1,-1,-1,999855,999855,50000,150000,0,0
20:25:38.514803,0,35953,133,3,0,0,28,28,0,28,-1,-1,-1,980022,980022,50000,150000,0,0
20:25:38.543769,0,35953,135,5,0,0,28,28,0,28,-1,-1,-1,980022,980022,50000,150000,0,0
20:25:38.572659,0,35953,138,8,0,0,28,28,0,28,-1,-1,-1,980022,980022,50000,150000,0,0
20:25:38.602542,0,35953,140,10,0,0,28,28,0,28,4,4,1000000,980022,982020,50000,150000,2,1
20:25:38.620573,0,7659,142,13,0,0,28,28,0,28,2,2,1000000,999855,999870,50000,150000,3,1
20:25:38.720719,0,35953,150,10,0,0,28,28,0,28,1,1,1000000,982020,983818,50000,150000,3,1
20:25:38.742882,0,7659,152,10,0,0,28,28,0,28,1,1,1000000,999870,999883,50000,150000,3,1
20:25:38.748737,0,35953,153,3,0,0,28,28,0,28,-1,-1,-1,983818,983818,50000,150000,0,0
20:25:38.777486,0,35953,155,5,0,0,28,28,0,28,-1,-1,-1,983818,983818,50000,150000,0,0
20:25:38.807047,0,35953,158,8,0,0,28,28,0,28,-1,-1,-1,983818,983818,50000,150000,0,0
20:25:38.865003,0,7659,163,11,0,0,28,28,0,28,1,1,1000000,999883,999895,50000,150000,3,1
20:25:38.894098,0,7659,165,2,0,0,28,28,0,28,-1,-1,-1,999895,999895,50000,150000,0,0
20:25:38.923281,0,35953,168,18,0,0,28,28,0,28,4,4,1000000,983818,985436,50000,150000,2,1
20:25:38.951357,0,35953,170,2,0,0,28,28,0,28,-1,-1,-1,985436,985436,50000,150000,0,0
20:25:39.014691,0,7659,176,13,0,0,28,28,0,28,2,2,1000000,999895,999905,50000,150000,3,1
20:25:39.066947,0,35953,180,12,0,0,28,28,0,28,2,2,1000000,985436,986892,50000,150000,3,1
20:25:39.095615,0,35953,183,3,0,0,28,28,0,28,-1,-1,-1,986892,986892,50000,150000,0,0
20:25:39.127328,0,35953,186,6,0,0,28,28,0,28,-1,-1,-1,986892,986892,50000,150000,0,0
20:25:39.130279,0,7659,186,10,0,0,28,28,0,28,1,1,1000000,999905,999914,50000,150000,3,1
20:25:39.158604,0,7659,188,2,0,0,28,28,0,28,-1,-1,-1,999914,999914,50000,150000,0,0
20:25:39.187363,0,7659,191,5,0,0,28,28,0,28,-1,-1,-1,999914,999914,50000,150000,0,0
20:25:39.196610,0,7659,192,6,0,0,28,28,0,28,-1,-1,-1,999914,999914,50000,150000,0,0
20:25:39.216722,0,35953,193,13,0,0,28,28,0,28,3,3,1000000,986892,988203,50000,150000,3,1
20:25:39.350123,0,7659,201,15,0,0,28,28,0,28,4,4,1000000,999914,999923,50000,150000,2,1
20:25:39.378818,0,7659,203,2,0,0,28,28,0,28,-1,-1,-1,999923,999923,50000,150000,0,0
20:25:39.379361,0,35953,203,10,0,0,28,28,0,28,1,1,1000000,988203,989383,50000,150000,3,1
20:25:39.406696,0,35953,206,3,0,0,28,28,0,28,-1,-1,-1,989383,989383,50000,150000,0,0
20:25:39.494148,0,7659,213,12,0,0,28,28,0,28,2,2,1000000,999923,999931,50000,150000,3,1
20:25:39.521909,0,7659,216,3,0,0,28,28,0,28,-1,-1,-1,999931,999931,50000,150000,0,0
20:25:39.522564,0,35953,216,13,0,0,28,28,0,28,2,2,1000000,989383,990444,50000,150000,3,1
20:25:39.550709,0,35953,218,2,0,0,28,28,0,28,-1,-1,-1,990444,990444,50000,150000,0,0
20:25:39.551323,0,7659,218,5,0,0,28,28,0,28,-1,-1,-1,999931,999931,50000,150000,0,0
20:25:39.671666,0,35953,228,12,0,0,28,28,0,28,2,2,1000000,990444,991400,50000,150000,3,1
20:25:39.672225,0,7659,228,15,0,0,28,28,0,28,3,3,1000000,999931,999938,50000,150000,3,1
20:25:39.700343,0,7659,231,3,0,0,28,28,0,28,-1,-1,-1,999938,999938,50000,150000,0,0
20:25:39.700964,0,35953,231,3,0,0,28,28,0,28,-1,-1,-1,991400,991400,50000,150000,0,0
20:25:39.730017,0,7659,233,5,0,0,28,28,0,28,-1,-1,-1,999938,999938,50000,150000,0,0
20:25:39.759109,0,7659,236,8,0,0,28,28,0,28,-1,-1,-1,999938,999938,50000,150000,0,0
20:25:39.788443,0,7659,238,10,0,0,28,28,0,28,4,4,1000000,999938,999944,50000,150000,2,1
20:25:39.822903,0,35953,241,13,0,0,28,28,0,28,2,2,1000000,991400,992260,50000,150000,3,1
20:25:39.903790,0,7659,248,10,0,0,28,28,0,28,1,1,1000000,999944,999949,50000,150000,3,1
20:25:39.931207,0,7659,251,3,0,0,28,28,0,28,-1,-1,-1,999949,999949,50000,150000,0,0
