time,eNB_ID,rnti,rb_id,length
20:25:36.590054,0,35953,4,94
20:25:36.601645,0,35953,4,464
20:25:36.602327,0,35953,4,959
20:25:36.602327,0,35953,4,1208
20:25:36.602898,0,35953,4,304
20:25:36.602898,0,35953,4,1507
20:25:36.602898,0,35953,4,356
20:25:36.607879,0,35953,4,464
20:25:36.608318,0,35953,4,697
20:25:36.608318,0,35953,4,1473
20:25:36.608921,0,35953,4,39
20:25:36.608921,0,35953,4,1507
20:25:36.608922,0,35953,4,332
20:25:36.613634,0,35953,4,464
20:25:36.614468,0,35953,4,721
20:25:36.614468,0,35953,4,1317
20:25:36.615052,0,35953,4,195
20:25:36.615052,0,35953,4,1507
20:25:36.615052,0,35953,4,465
20:25:36.619415,0,35953,4,464
20:25:36.620213,0,35953,4,588
20:25:36.620213,0,35953,4,1507
20:25:36.620213,0,35953,4,73
20:25:36.620762,0,35953,4,1439
20:25:36.620763,0,35953,4,731
20:25:36.625497,0,35953,4,464
20:25:36.626181,0,35953,4,322
20:25:36.626181,0,35953,4,1507
20:25:36.626181,0,35953,4,335
20:25:36.626691,0,35953,4,1177
20:25:36.626691,0,35953,4,993
20:25:36.631114,0,35953,4,464
20:25:36.631836,0,35953,4,60
20:25:36.631836,0,35953,4,1507
20:25:36.631837,0,35953,4,600
20:25:36.632486,0,35953,4,912
20:25:36.632486,0,35953,4,969
20:25:36.637114,0,35953,4,464
20:25:36.637867,0,35953,4,84
20:25:36.637867,0,35953,4,1507
20:25:36.637867,0,35953,4,573
20:25:36.638410,0,35953,4,939
20:25:36.638410,0,35953,4,1231
20:25:36.642756,0,35953,4,281
20:25:36.642756,0,35953,4,181
20:25:36.643439,0,35953,4,1331
20:25:36.643439,0,35953,4,839
20:25:36.644080,0,35953,4,673
20:25:36.644080,0,35953,4,1497
20:25:36.648794,0,35953,4,15
20:25:36.648794,0,35953,4,446
20:25:36.649329,0,35953,4,1066
20:25:36.649329,0,35953,4,1101
20:25:36.649987,0,35953,4,411
20:25:36.649987,0,35953,4,1507
20:25:36.649988,0,35953,4,250
20:25:36.654501,0,35953,4,464
20:25:36.655175,0,35953,4,803
20:25:36.655176,0,35953,4,1367
20:25:36.655884,0,35953,4,145
20:25:36.655884,0,35953,4,1507
20:25:36.655884,0,35953,4,227
20:25:36.660492,0,35953,4,464
20:25:36.661380,0,35953,4,826
20:25:36.661380,0,35953,4,1116
20:25:36.662229,0,35953,4,396
20:25:36.662230,0,35953,4,1507
20:25:36.662230,0,35953,4,40
20:25:36.666075,0,35953,4,464
20:25:36.666821,0,35953,4,1013
20:25:36.666821,0,35953,4,1157
20:25:36.667398,0,35953,4,355
20:25:36.667398,0,35953,4,1507
20:25:36.667399,0,35953,4,305
20:25:36.671828,0,35953,4,464
20:25:36.672601,0,35953,4,748
20:25:36.672601,0,35953,4,1419
20:25:36.673207,0,35953,4,93
20:25:36.673207,0,35953,4,1507
20:25:36.673207,0,35953,4,567
20:25:36.677781,0,35953,4,273
20:25:36.677781,0,35953,4,189
20:25:36.678368,0,35953,4,1323
20:25:36.678368,0,35953,4,847
20:25:36.679012,0,35953,4,665
20:25:36.679013,0,35953,4,1216
20:25:36.683552,0,35953,4,296
20:25:36.683552,0,35953,4,166
20:25:36.684328,0,35953,4,1346
20:25:36.684328,0,35953,4,821
20:25:36.684899,0,35953,4,691
20:25:36.684900,0,35953,4,1479
20:25:36.689344,0,35953,4,33
20:25:36.689344,0,35953,4,428
20:25:36.690041,0,35953,4,1084
20:25:36.690041,0,35953,4,1086
20:25:36.690597,0,35953,4,426
20:25:36.690597,0,35953,4,1507
20:25:36.690597,0,35953,4,235
20:25:36.695121,0,35953,4,464
20:25:36.695892,0,35953,4,818
20:25:36.695892,0,35953,4,1349
20:25:36.696379,0,35953,4,163
20:25:36.696380,0,35953,4,1507
20:25:36.696380,0,35953,4,497
20:25:36.700875,0,35953,4,464
20:25:36.701558,0,35953,4,556
20:25:36.701558,0,35953,4,1507
20:25:36.701559,0,35953,4,105
20:25:36.702404,0,35953,4,1407
20:25:36.702404,0,35953,4,474
20:25:36.706546,0,35953,4,464
20:25:36.707301,0,35953,4,579
20:25:36.707301,0,35953,4,1507
20:25:36.707301,0,35953,4,79
20:25:36.707835,0,35953,4,1433
20:25:36.707836,0,35953,4,737
20:25:36.712878,0,35953,4,464
20:25:36.713220,0,35953,4,316
20:25:36.713220,0,35953,4,1507
20:25:36.713220,0,35953,4,344
20:25:36.713688,0,35953,4,1168
20:25:36.713688,0,35953,4,1002
20:25:36.718218,0,35953,4,464
20:25:36.718884,0,35953,4,51
20:25:36.718884,0,35953,4,1507
20:25:36.718884,0,35953,4,606
20:25:36.719459,0,35953,4,906
20:25:36.719459,0,35953,4,1264
20:25:36.724011,0,35953,4,248
20:25:36.724011,0,35953,4,214
20:25:36.724799,0,35953,4,1298
20:25:36.724799,0,35953,4,872
20:25:36.725561,0,35953,4,640
20:25:36.725561,0,35953,4,1241
20:25:36.729835,0,35953,4,271
20:25:36.729835,0,35953,4,191
20:25:36.730576,0,35953,4,1321
20:25:36.730576,0,35953,4,717
20:25:36.731065,0,35953,4,795
20:25:36.731065,0,35953,4,1375
20:25:36.736131,0,35953,4,137
20:25:36.736131,0,35953,4,324
20:25:36.736545,0,35953,4,1188
20:25:36.736545,0,35953,4,982
20:25:36.736946,0,35953,4,530
20:25:36.736946,0,35953,4,1507
20:25:36.736946,0,35953,4,131
20:25:36.741392,0,35953,4,464
20:25:36.742073,0,35953,4,922
20:25:36.742073,0,35953,4,1245
20:25:36.742609,0,35953,4,267
20:25:36.742609,0,35953,4,1507
20:25:36.742610,0,35953,4,393
20:25:36.746986,0,35953,4,464
20:25:36.747825,0,35953,4,660
20:25:36.747825,0,35953,4,1507
20:25:36.748463,0,35953,4,1507
20:25:36.748463,0,35953,4,374
20:25:36.752941,0,35953,4,464
20:25:36.753514,0,35953,4,7
20:25:36.753514,0,35953,4,1507
20:25:36.753514,0,35953,4,425
20:25:36.753964,0,35953,4,1087
20:25:36.753964,0,35953,4,858
20:25:36.758335,0,35953,4,464
20:25:36.759169,0,35953,4,195
20:25:36.759169,0,35953,4,1507
20:25:36.759169,0,35953,4,465
20:25:36.759648,0,35953,4,1047
20:25:36.759648,0,35953,4,1123
20:25:36.764035,0,35953,4,389
20:25:36.764035,0,35953,4,73
20:25:36.764570,0,35953,4,1439
20:25:36.764570,0,35953,4,728
20:25:36.765132,0,35953,4,784
20:25:36.765132,0,35953,4,1386
20:25:36.769662,0,35953,4,126
20:25:36.769662,0,35953,4,335
20:25:36.770267,0,35953,4,1177
20:25:36.770267,0,35953,4,993
20:25:36.771049,0,35953,4,519
20:25:36.771049,0,35953,4,1362
20:25:36.775338,0,35953,4,150
20:25:36.775338,0,35953,4,311
20:25:36.775991,0,35953,4,1201
20:25:36.775991,0,35953,4,966
20:25:36.776561,0,35953,4,546
20:25:36.776562,0,35953,4,1507
20:25:36.776562,0,35953,4,115
20:25:36.781197,0,35953,4,464
20:25:36.781780,0,35953,4,938
20:25:36.781780,0,35953,4,1232
20:25:36.782639,0,35953,4,280
20:25:36.782639,0,35953,4,1507
20:25:36.782639,0,35953,4,380
20:25:36.786888,0,35953,4,464
20:25:36.787614,0,35953,4,673
20:25:36.787614,0,35953,4,1494
20:25:36.788009,0,35953,4,18
20:25:36.788010,0,35953,4,1507
20:25:36.788010,0,35953,4,642
20:25:36.792666,0,35953,4,464
20:25:36.793124,0,35953,4,411
20:25:36.793124,0,35953,4,1507
20:25:36.793125,0,35953,4,250
20:25:36.793817,0,35953,4,1262
20:25:36.793818,0,35953,4,619
20:25:36.798277,0,35953,4,464
20:25:36.798886,0,35953,4,434
20:25:36.798886,0,35953,4,1507
20:25:36.798886,0,35953,4,224
20:25:36.799505,0,35953,4,1288
20:25:36.799506,0,35953,4,882
20:25:36.803883,0,35953,4,464
20:25:36.804569,0,35953,4,171
20:25:36.804569,0,35953,4,1507
20:25:36.804569,0,35953,4,489
20:25:36.805105,0,35953,4,1023
20:25:36.805105,0,35953,4,1147
20:25:36.809553,0,35953,4,365
20:25:36.809553,0,35953,4,97
20:25:36.810222,0,35953,4,1415
20:25:36.810222,0,35953,4,752
20:25:36.810806,0,35953,4,760
20:25:36.810806,0,35953,4,1410
20:25:36.815280,0,35953,4,102
20:25:36.815280,0,35953,4,359
20:25:36.815890,0,35953,4,1153
20:25:36.815891,0,35953,4,1017
20:25:36.816524,0,35953,4,495
20:25:36.816525,0,35953,4,1386
20:25:36.820787,0,35953,4,126
20:25:36.820787,0,35953,4,335
20:25:36.821613,0,35953,4,1177
20:25:36.821613,0,35953,4,990
20:25:36.822018,0,35953,4,522
20:25:36.822018,0,35953,4,1507
20:25:36.822018,0,35953,4,139
20:25:36.826403,0,35953,4,464
20:25:36.827081,0,35953,4,242
20:25:36.827081,0,35953,4,1507
20:25:36.827081,0,35953,4,418
20:25:36.827684,0,35953,4,1094
20:25:36.827685,0,35953,4,1076
20:25:36.832209,0,35953,4,436
20:25:36.832209,0,35953,4,26
20:25:36.832936,0,35953,4,1486
20:25:36.832936,0,35953,4,681
20:25:36.833496,0,35953,4,831
20:25:36.833497,0,35953,4,1339
20:25:36.837924,0,35953,4,173
20:25:36.837924,0,35953,4,288
20:25:36.838439,0,35953,4,1224
20:25:36.838440,0,35953,4,946
20:25:36.839273,0,35953,4,566
20:25:36.839274,0,35953,4,1315
20:25:36.843570,0,35953,4,197
20:25:36.843570,0,35953,4,264
20:25:36.844160,0,35953,4,1248
20:25:36.844160,0,35953,4,598
20:25:36.844822,0,35953,4,914
20:25:36.844823,0,35953,4,1031
20:25:36.849047,0,35953,4,464
20:25:36.849862,0,35953,4,22
20:25:36.849862,0,35953,4,1507
20:25:36.849862,0,35953,4,638
20:25:36.850358,0,35953,4,874
20:25:36.850358,0,35953,4,1296
20:25:36.854574,0,35953,4,216
20:25:36.854574,0,35953,4,246
20:25:36.855342,0,35953,4,1266
20:25:36.855342,0,35953,4,901
20:25:36.855932,0,35953,4,611
20:25:36.855932,0,35953,4,1507
20:25:36.855933,0,35953,4,50
20:25:36.860257,0,35953,4,464
20:25:36.860845,0,35953,4,1003
20:25:36.860845,0,35953,4,1167
20:25:36.861539,0,35953,4,345
20:25:36.861539,0,35953,4,1507
20:25:36.861540,0,35953,4,27
20:25:36.866096,0,35953,4,464
20:25:36.866494,0,35953,4,1026
20:25:36.866494,0,35953,4,1141
20:25:36.867051,0,35953,4,371
20:25:36.867052,0,35953,4,1507
20:25:36.867052,0,35953,4,289
20:25:36.871535,0,35953,4,464
20:25:36.872329,0,35953,4,764
20:25:36.872329,0,35953,4,1406
20:25:36.872873,0,35953,4,106
20:25:36.872873,0,35953,4,1507
20:25:36.872873,0,35953,4,554
20:25:36.877202,0,35953,4,464
20:25:36.877951,0,35953,4,499
20:25:36.877951,0,35953,4,1507
20:25:36.877951,0,35953,4,159
20:25:36.878445,0,35953,4,1353
20:25:36.878445,0,35953,4,817
20:25:36.883054,0,35953,4,464
20:25:36.883806,0,35953,4,236
20:25:36.883807,0,35953,4,1507
20:25:36.883807,0,35953,4,424
20:25:36.884564,0,35953,4,1088
20:25:36.884564,0,35953,4,793
20:25:36.888817,0,35953,4,464
20:25:36.889602,0,35953,4,260
20:25:36.889602,0,35953,4,1507
20:25:36.889603,0,35953,4,397
20:25:36.890064,0,35953,4,1115
20:25:36.890064,0,35953,4,1055
20:25:36.894764,0,35953,4,457
20:25:36.894764,0,35953,4,5
20:25:36.895379,0,35953,4,1507
20:25:36.895379,0,35953,4,663
20:25:36.895945,0,35953,4,849
20:25:36.895945,0,35953,4,1321
20:25:36.900259,0,35953,4,191
20:25:36.900259,0,35953,4,270
20:25:36.901038,0,35953,4,570
20:25:36.901038,0,35953,4,1507
20:25:36.901038,0,35953,4,88
20:25:36.901482,0,35953,4,1424
20:25:36.901482,0,35953,4,746
20:25:36.905867,0,35953,4,464
20:25:36.906644,0,35953,4,307
20:25:36.906644,0,35953,4,1507
20:25:36.906644,0,35953,4,353
20:25:36.907379,0,35953,4,1159
20:25:36.907380,0,35953,4,722
20:25:36.911568,0,35953,4,464
20:25:36.912295,0,35953,4,331
20:25:36.912295,0,35953,4,1507
20:25:36.912296,0,35953,4,326
20:25:36.912857,0,35953,4,1186
20:25:36.912857,0,35953,4,984
20:25:36.917277,0,35953,4,464
20:25:36.918014,0,35953,4,69
20:25:36.918014,0,35953,4,1507
20:25:36.918014,0,35953,4,591
20:25:36.918573,0,35953,4,921
20:25:36.918574,0,35953,4,1249
20:25:36.923048,0,35953,4,263
20:25:36.923048,0,35953,4,199
20:25:36.923644,0,35953,4,1313
20:25:36.923644,0,35953,4,854
20:25:36.924437,0,35953,4,658
20:25:36.924437,0,35953,4,1507
20:25:36.928736,0,35953,4,464
20:25:36.929392,0,35953,4,1048
20:25:36.929392,0,35953,4,1122
20:25:36.930121,0,35953,4,390
20:25:36.930122,0,35953,4,1491
20:25:36.934784,0,35953,4,21
20:25:36.934785,0,35953,4,440
20:25:36.935405,0,35953,4,1072
20:25:36.935405,0,35953,4,870
20:25:36.935982,0,35953,4,642
20:25:36.935982,0,35953,4,1303
20:25:36.940123,0,35953,4,209
20:25:36.940123,0,35953,4,253
20:25:36.940819,0,35953,4,1259
20:25:36.940820,0,35953,4,911
20:25:36.941392,0,35953,4,601
20:25:36.941392,0,35953,4,1507
20:25:36.941392,0,35953,4,60
20:25:36.945962,0,35953,4,464
20:25:36.946590,0,35953,4,993
20:25:36.946590,0,35953,4,1174
20:25:36.947119,0,35953,4,338
20:25:36.947119,0,35953,4,1507
20:25:36.947119,0,35953,4,322
20:25:36.951524,0,35953,4,464
20:25:36.952171,0,35953,4,731
20:25:36.952171,0,35953,4,1439
20:25:36.952854,0,35953,4,73
20:25:36.952855,0,35953,4,1507
20:25:36.952855,0,35953,4,298
20:25:36.957356,0,35953,4,464
20:25:36.957952,0,7659,4,94
20:25:36.957954,0,35953,4,755
