time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:26:30.144203,7659,305,9,60,61,1,2178,0,106,8,890
20:26:30.148848,35953,305,17,55,61,1,469,0,106,8,890
20:26:30.149470,7659,305,18,60,61,2,2178,0,106,8,890
20:26:30.149996,35953,305,19,60,61,1,1889,0,94,8,890
20:26:30.154441,35953,306,7,55,61,1,469,0,106,8,890
20:26:30.155088,7659,306,8,60,61,1,2178,0,106,8,890
20:26:30.155771,35953,306,9,60,61,1,2178,0,106,8,890
20:26:30.160223,7659,306,17,55,61,1,469,0,106,8,890
20:26:30.160788,35953,306,18,60,61,2,2178,0,106,8,890
20:26:30.161490,7659,306,19,60,61,1,2178,0,106,8,890
20:26:30.165888,35953,307,7,55,61,1,469,0,106,8,890
20:26:30.166507,7659,307,8,60,61,2,2178,0,106,8,890
20:26:30.167020,35953,307,9,60,61,1,2178,0,106,8,890
20:26:30.171516,7659,307,17,55,61,1,469,0,106,8,890
20:26:30.172020,35953,307,18,60,61,1,2178,0,106,8,890
20:26:30.172762,7659,307,19,60,61,1,1889,0,94,8,890
20:26:30.177153,7659,308,7,55,61,1,469,0,106,8,890
20:26:30.177824,35953,308,8,60,61,2,2178,0,106,8,890
20:26:30.178346,7659,308,9,60,61,1,2178,0,106,8,890
20:26:30.182988,35953,308,17,55,61,1,469,0,106,8,890
20:26:30.183615,7659,308,18,60,61,2,2178,0,106,8,890
20:26:30.184089,35953,308,19,60,61,1,2178,0,106,8,890
20:26:30.188600,7659,309,7,55,61,1,469,0,106,8,890
20:26:30.189276,35953,309,8,60,61,1,2178,0,106,8,890
20:26:30.189788,7659,309,9,60,61,1,2178,0,106,8,890
20:26:30.194290,35953,309,17,55,61,2,469,0,106,8,890
20:26:30.195008,7659,309,18,60,61,1,2178,0,106,8,890
20:26:30.195856,35953,309,19,60,61,1,1889,0,94,8,890
20:26:30.199812,35953,310,7,55,61,1,469,0,106,8,890
20:26:30.200602,7659,310,8,60,61,2,2178,0,106,8,890
20:26:30.201061,35953,310,9,60,61,1,2178,0,106,8,890
20:26:30.205510,7659,310,17,55,61,1,469,0,106,8,890
20:26:30.206224,35953,310,18,60,61,1,2178,0,106,8,890
20:26:30.206725,7659,310,19,60,61,1,2178,0,106,8,890
20:26:30.211208,35953,311,7,55,61,2,469,0,106,8,890
20:26:30.211865,7659,311,8,60,61,1,2178,0,106,8,890
