time,eNB_ID,rnti,rb_id,length
20:26:44.509365,0,7659,1,580
20:26:44.611857,0,35953,1,580
20:26:44.658675,0,7659,1,580
20:26:44.734026,0,35953,1,580
20:26:44.814552,0,7659,1,580
20:26:44.885869,0,35953,1,580
20:26:45.544845,0,7659,1,580
20:26:46.571224,0,35953,1,580
