time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:02:56.014049,28730,464,18,60,61,1,2178,0,106,8,890
20:02:56.014472,749,464,19,60,61,1,2178,0,106,8,890
20:02:56.018334,28730,465,7,55,61,1,469,0,106,8,890
20:02:56.018958,749,465,8,60,61,1,2178,0,106,8,890
20:02:56.019668,28730,465,9,60,61,1,2178,0,106,8,890
20:02:56.023297,749,465,17,55,61,2,469,0,106,8,890
20:02:56.023987,28730,465,18,60,61,2,2178,0,106,8,890
20:02:56.024562,749,465,19,60,61,1,1889,0,94,8,890
20:02:56.028576,749,466,7,55,61,1,469,0,106,8,890
20:02:56.029159,28730,466,8,60,61,1,2178,0,106,8,890
20:02:56.029729,749,466,9,60,61,1,2178,0,106,8,890
20:02:56.033550,28730,466,17,55,61,1,469,0,106,8,890
20:02:56.034225,749,466,18,60,61,1,2178,0,106,8,890
20:02:56.034598,28730,466,19,60,61,1,2178,0,106,8,890
20:02:56.038626,749,467,7,55,61,2,469,0,106,8,890
20:02:56.039078,28730,467,8,60,61,2,2178,0,106,8,890
20:02:56.039602,749,467,9,60,61,1,2178,0,106,8,890
20:02:56.043788,28730,467,17,55,61,1,469,0,106,8,890
20:02:56.044292,749,467,18,60,61,1,2178,0,106,8,890
20:02:56.044855,28730,467,19,60,61,1,1889,0,94,8,890
20:02:56.048523,28730,468,7,55,61,1,469,0,106,8,890
20:02:56.049458,749,468,8,60,61,1,2178,0,106,8,890
20:02:56.049686,28730,468,9,60,61,1,2178,0,106,8,890
20:02:56.054022,749,468,17,55,61,2,469,0,106,8,890
20:02:56.054724,28730,468,18,60,61,2,2178,0,106,8,890
20:02:56.055115,749,468,19,60,61,1,2178,0,106,8,890
20:02:56.058869,28730,469,7,55,61,1,469,0,106,8,890
20:02:56.059506,749,469,8,60,61,1,2178,0,106,8,890
20:02:56.060100,28730,469,9,60,61,1,2178,0,106,8,890
20:02:56.064146,749,469,17,55,61,1,469,0,106,8,890
20:02:56.064857,28730,469,18,60,61,1,2178,0,106,8,890
20:02:56.065293,749,469,19,60,61,1,1889,0,94,8,890
20:02:56.068995,749,470,7,55,61,1,469,0,106,8,890
20:02:56.069692,28730,470,8,60,61,2,2178,0,106,8,890
20:02:56.070283,749,470,9,60,61,1,2178,0,106,8,890
20:02:56.074217,28730,470,17,55,61,1,469,0,106,8,890
20:02:56.074816,749,470,18,60,61,2,2178,0,106,8,890
20:02:56.075289,28730,470,19,60,61,1,2178,0,106,8,890
20:02:56.079153,749,471,7,55,61,1,469,0,106,8,890
20:02:56.079769,28730,471,8,60,61,1,2178,0,106,8,890
20:02:56.080274,749,471,9,60,61,1,2178,0,106,8,890
20:02:56.084284,28730,471,17,55,61,2,469,0,106,8,890
20:02:56.084825,749,471,18,60,61,1,2178,0,106,8,890
20:02:56.085474,28730,471,19,60,61,1,1889,0,94,8,890
20:02:56.089430,28730,472,7,55,61,1,469,0,106,8,890
20:02:56.089928,749,472,8,60,61,2,1953,0,106,8,890
20:02:56.090845,28730,472,9,60,61,1,1953,0,106,8,890
20:02:56.094369,749,472,17,55,61,1,469,0,106,8,890
20:02:56.095012,28730,472,18,60,61,1,2178,0,106,8,890
20:02:56.095470,749,472,19,60,61,1,2178,0,106,8,890
20:02:56.099317,28730,473,7,55,61,2,469,0,106,8,890
20:02:56.100085,749,473,8,60,61,1,2178,0,106,8,890
20:02:56.100659,28730,473,9,60,61,1,2178,0,106,8,890
20:02:56.104402,749,473,17,55,61,2,469,0,106,8,890
20:02:56.105214,28730,473,18,60,61,1,2178,0,106,8,890
20:02:56.105654,749,473,19,60,61,1,1889,0,94,8,890
20:02:56.109629,749,474,7,55,61,1,469,0,106,8,890
20:02:56.110296,28730,474,8,60,61,1,2178,0,106,8,890
20:02:56.110670,749,474,9,60,61,1,2178,0,106,8,890
20:02:56.114603,28730,474,17,55,61,2,469,0,106,8,890
20:02:56.115304,749,474,18,60,61,1,2178,0,106,8,890
