time,eNB_ID,rnti,rb_id,length
20:02:35.504677,0,28730,1,1504
20:02:35.505508,0,28730,1,1504
20:02:35.505513,0,28730,1,1504
20:02:35.510228,0,28730,1,1504
20:02:35.510682,0,28730,1,1504
20:02:35.510685,0,28730,1,1504
20:02:35.515870,0,28730,1,1504
20:02:35.515872,0,28730,1,1504
20:02:35.516483,0,28730,1,1504
20:02:35.521804,0,28730,1,1504
20:02:35.521806,0,28730,1,1504
20:02:35.522298,0,28730,1,1504
20:02:35.533119,0,28730,1,1504
20:02:35.533120,0,28730,1,1504
20:02:35.533436,0,28730,1,1504
20:02:35.534549,0,28730,1,1504
20:02:35.534550,0,28730,1,1504
20:02:35.535051,0,28730,1,1504
20:02:35.539596,0,28730,1,1504
20:02:35.540306,0,28730,1,1504
20:02:35.540860,0,28730,1,1504
20:02:35.540863,0,28730,1,1504
20:02:35.546073,0,28730,1,1504
20:02:35.546752,0,28730,1,1504
20:02:35.551047,0,28730,1,1504
20:02:35.551757,0,28730,1,1504
20:02:35.552320,0,28730,1,1504
20:02:35.552322,0,28730,1,1504
20:02:35.557574,0,28730,1,1504
20:02:35.558082,0,28730,1,1504
20:02:35.558083,0,28730,1,1504
20:02:35.563237,0,28730,1,1504
20:02:35.563239,0,28730,1,1504
20:02:35.563863,0,28730,1,1504
20:02:35.568947,0,28730,1,1504
20:02:35.568949,0,28730,1,1504
20:02:35.569534,0,28730,1,1504
20:02:35.575375,0,28730,1,1504
20:02:35.575382,0,28730,1,1504
20:02:35.576113,0,28730,1,1504
20:02:35.579936,0,28730,1,832
20:02:35.580517,0,28730,1,1504
20:02:35.581157,0,28730,1,1504
20:02:35.585819,0,28730,1,1504
20:02:35.586274,0,28730,1,1504
20:02:35.586728,0,28730,1,1504
20:02:35.586731,0,28730,1,1504
20:02:35.591849,0,28730,1,1504
20:02:35.592611,0,28730,1,1504
20:02:35.592614,0,28730,1,1504
20:02:35.600586,0,28730,1,1504
20:02:35.600894,0,28730,1,1504
20:02:35.600898,0,28730,1,1504
20:02:35.603777,0,28730,1,1504
20:02:35.603778,0,28730,1,1504
20:02:35.604239,0,28730,1,1504
20:02:35.609386,0,28730,1,1504
20:02:35.609388,0,28730,1,1504
20:02:35.610925,0,28730,1,1504
20:02:35.615081,0,28730,1,1504
20:02:35.615084,0,28730,1,1504
20:02:35.615779,0,28730,1,1504
20:02:35.621629,0,28730,1,1504
20:02:35.621631,0,28730,1,1504
20:02:35.622100,0,28730,1,1504
20:02:35.626940,0,28730,1,1504
20:02:35.627926,0,28730,1,1504
20:02:35.628694,0,28730,1,1504
20:02:35.628697,0,28730,1,1504
20:02:35.632800,0,28730,1,1504
20:02:35.633308,0,28730,1,1504
20:02:35.633311,0,28730,1,1504
20:02:35.638581,0,28730,1,1504
20:02:35.639369,0,28730,1,1504
20:02:35.639370,0,28730,1,1504
20:02:35.644624,0,28730,1,1504
20:02:35.645501,0,28730,1,1504
20:02:35.645504,0,28730,1,1504
20:02:35.650428,0,28730,1,1504
20:02:35.650432,0,28730,1,1504
20:02:35.650998,0,28730,1,1504
20:02:35.655905,0,28730,1,832
20:02:35.656599,0,28730,1,1504
20:02:35.657384,0,28730,1,1504
20:02:35.657391,0,28730,1,1504
20:02:35.661924,0,28730,1,1504
20:02:35.662857,0,28730,1,1504
20:02:35.662861,0,28730,1,1504
20:02:35.667890,0,28730,1,1504
20:02:35.668341,0,28730,1,1504
20:02:35.672598,0,28730,1,1504
20:02:35.673473,0,28730,1,1504
20:02:35.673886,0,28730,1,1504
20:02:35.673888,0,28730,1,1504
20:02:35.679770,0,28730,1,1504
20:02:35.679996,0,28730,1,1504
20:02:35.679997,0,28730,1,1504
20:02:35.684914,0,28730,1,1504
20:02:35.684916,0,28730,1,1504
20:02:35.685565,0,28730,1,1504
20:02:35.690805,0,28730,1,1504
20:02:35.691228,0,28730,1,1504
20:02:35.691230,0,28730,1,1504
20:02:35.696682,0,28730,1,1504
20:02:35.696683,0,28730,1,1504
20:02:35.696940,0,28730,1,1504
20:02:35.702198,0,28730,1,1504
20:02:35.702199,0,28730,1,1504
20:02:35.702843,0,28730,1,1504
20:02:35.707632,0,28730,1,1504
20:02:35.709175,0,28730,1,1504
20:02:35.710194,0,28730,1,1504
20:02:35.713197,0,28730,1,1504
