time,rnti,frame,slot,mcs,tbs
20:02:27.600761,749,99,2,8,101
20:02:27.681254,28730,107,2,8,101
20:02:27.701489,749,109,2,8,101
20:02:27.782417,28730,117,2,8,101
20:02:27.802573,749,119,2,8,101
20:02:27.883043,28730,127,2,8,101
20:02:27.903206,749,129,2,8,101
20:02:27.984330,28730,137,2,8,101
20:02:28.005148,749,139,2,8,101
20:02:28.177953,28730,147,2,8,101
20:02:28.197896,749,149,2,8,101
20:02:28.277586,28730,157,2,8,101
20:02:28.297592,749,159,2,8,101
20:02:28.378428,28730,167,2,8,101
20:02:28.398449,749,169,2,8,101
20:02:28.479133,28730,177,2,8,101
20:02:28.499216,749,179,2,8,101
20:02:28.579576,28730,187,2,8,101
20:02:28.599468,749,189,2,8,101
20:02:28.679780,28730,197,2,8,101
20:02:28.699855,749,199,2,8,101
20:02:28.780671,28730,207,2,8,101
20:02:28.800801,749,209,2,8,101
20:02:28.881291,28730,217,2,8,101
20:02:28.901288,749,219,2,8,101
20:02:28.982225,28730,227,2,8,101
20:02:29.002062,749,229,2,8,101
20:02:29.083597,28730,237,2,8,101
20:02:29.199170,749,239,2,8,101
20:02:29.278768,28730,247,2,8,101
20:02:29.298725,749,249,2,8,101
20:02:29.381402,28730,257,2,8,101
20:02:29.401405,749,259,2,8,101
20:02:29.481869,28730,267,2,8,101
20:02:29.501973,749,269,2,8,101
20:02:29.582834,28730,277,2,8,101
20:02:29.602763,749,279,2,8,101
20:02:29.683754,28730,287,2,8,101
20:02:29.704092,749,289,2,8,101
20:02:29.784827,28730,297,2,8,101
20:02:29.804854,749,299,2,8,101
20:02:29.885533,28730,307,2,8,101
20:02:29.905812,749,309,2,8,101
20:02:29.986639,28730,317,2,8,101
20:02:30.007054,749,319,2,8,101
20:02:30.087183,28730,327,2,8,101
20:02:30.107375,749,329,2,8,101
20:02:30.280046,28730,337,2,8,101
20:02:30.300092,749,339,2,8,101
20:02:30.380683,28730,347,2,8,101
20:02:30.401061,749,349,2,8,101
20:02:30.481700,28730,357,2,8,101
20:02:30.501840,749,359,2,8,101
20:02:30.582160,28730,367,2,8,101
20:02:30.602412,749,369,2,8,101
20:02:30.683254,28730,377,2,8,101
20:02:30.703909,749,379,2,8,101
20:02:30.795734,28730,387,2,8,101
20:02:30.818811,749,389,2,8,101
20:02:30.910286,28730,397,2,8,101
20:02:30.933159,749,399,2,8,101
20:02:31.026394,28730,407,2,8,101
20:02:31.049335,749,409,2,8,101
20:02:31.139986,28730,417,2,8,101
20:02:31.162554,749,419,2,8,101
20:02:31.252711,28730,427,2,8,101
20:02:31.275303,749,429,2,8,101
20:02:31.365997,28730,437,2,8,101
20:02:31.389388,749,439,2,8,101
20:02:31.480041,28730,447,2,8,101
20:02:31.502634,749,449,2,8,101
20:02:31.593066,28730,457,2,8,101
20:02:31.615552,749,459,2,8,101
20:02:31.706009,28730,467,2,8,101
20:02:31.728669,749,469,2,8,101
20:02:31.818842,28730,477,2,8,101
20:02:31.841346,749,479,2,8,101
20:02:31.931395,28730,487,2,8,101
20:02:31.978615,749,489,2,8,101
20:02:32.071869,28730,497,2,8,101
20:02:32.094660,749,499,2,8,101
20:02:32.185662,28730,507,2,8,101
20:02:32.209331,749,509,2,8,101
20:02:32.300155,28730,517,2,8,101
20:02:32.322794,749,519,2,8,101
20:02:32.413541,28730,527,2,8,101
20:02:32.436263,749,529,2,8,101
20:02:32.527263,28730,537,2,8,101
20:02:32.549869,749,539,2,8,101
20:02:32.640436,28730,547,2,8,101
20:02:32.663160,749,549,2,8,101
20:02:32.753900,28730,557,2,8,101
20:02:32.776896,749,559,2,8,101
20:02:32.868021,28730,567,2,8,101
20:02:32.890783,749,569,2,8,101
20:02:33.004037,28730,577,2,8,101
20:02:33.027094,749,579,2,8,101
20:02:33.119077,28730,587,2,8,101
20:02:33.142150,749,589,2,8,101
20:02:33.233124,28730,597,2,8,101
20:02:33.303675,749,599,2,8,101
20:02:33.395584,28730,607,2,8,101
20:02:33.418422,749,609,2,8,101
20:02:33.510427,28730,617,2,8,101
20:02:33.538866,749,619,2,8,101
20:02:33.630612,28730,627,2,8,101
20:02:33.653676,749,629,2,8,101
20:02:33.745473,28730,637,2,8,101
20:02:33.768137,749,639,2,8,101
20:02:33.859614,28730,647,2,8,101
20:02:33.882138,749,649,2,8,101
20:02:33.973743,28730,657,2,8,101
20:02:33.996572,749,659,2,8,101
20:02:34.089246,28730,667,2,8,101
20:02:34.111975,749,669,2,8,101
20:02:34.203094,28730,677,2,8,101
20:02:34.225750,749,679,2,8,101
20:02:34.316959,28730,687,2,8,101
20:02:34.386661,749,689,2,8,101
20:02:34.522526,28730,697,2,8,101
20:02:34.545325,749,699,2,8,101
20:02:34.639421,28730,707,2,8,101
20:02:34.662757,749,709,2,8,101
20:02:34.756248,28730,717,2,8,101
20:02:34.779294,749,719,2,8,101
20:02:34.870806,28730,727,2,8,101
20:02:34.893719,749,729,2,8,101
20:02:34.985389,28730,737,2,8,101
20:02:35.008492,749,739,2,8,101
20:02:35.102672,28730,747,2,8,101
20:02:35.125785,749,749,2,8,101
20:02:35.217474,28730,757,2,8,101
20:02:35.242333,749,759,2,8,101
20:02:35.338011,28730,767,2,8,101
20:02:35.360976,749,769,2,8,101
20:02:35.485534,28730,777,2,8,101
20:02:35.496432,28730,778,1,8,469
20:02:35.496978,28730,778,2,8,2178
20:02:35.497570,28730,778,3,8,2178
20:02:35.502244,28730,778,11,8,469
20:02:35.502818,28730,778,12,8,2178
20:02:35.503433,28730,778,13,8,2178
20:02:35.508049,28730,779,1,8,469
20:02:35.508617,749,779,2,8,101
20:02:35.508618,28730,779,2,8,2049
20:02:35.509202,28730,779,3,8,2178
20:02:35.513746,28730,779,11,8,469
20:02:35.514294,28730,779,12,8,2178
20:02:35.514902,28730,779,13,8,1889
20:02:35.519488,28730,780,1,8,469
20:02:35.520053,28730,780,2,8,2178
20:02:35.520671,28730,780,3,8,2178
20:02:35.525377,28730,780,11,8,469
20:02:35.525951,28730,780,12,8,2178
20:02:35.526525,28730,780,13,8,2178
20:02:35.531178,28730,781,1,8,469
20:02:35.531751,28730,781,2,8,2178
20:02:35.533492,28730,781,3,8,2178
20:02:35.538180,28730,781,11,8,469
20:02:35.538731,28730,781,12,8,2178
20:02:35.539397,28730,781,13,8,1889
20:02:35.544017,28730,782,1,8,469
20:02:35.544574,28730,782,2,8,2178
20:02:35.545149,28730,782,3,8,2178
20:02:35.549689,28730,782,11,8,469
20:02:35.550241,28730,782,12,8,2178
20:02:35.550842,28730,782,13,8,2178
20:02:35.555465,28730,783,1,8,469
20:02:35.556018,28730,783,2,8,2178
20:02:35.556606,28730,783,3,8,2178
20:02:35.561155,28730,783,11,8,469
20:02:35.561723,28730,783,12,8,2178
20:02:35.562319,28730,783,13,8,1889
20:02:35.566885,28730,784,1,8,469
20:02:35.567431,28730,784,2,8,1953
20:02:35.568014,28730,784,3,8,1953
20:02:35.572690,28730,784,11,8,469
20:02:35.573266,28730,784,12,8,2178
20:02:35.573867,28730,784,13,8,2178
20:02:35.578467,28730,785,1,8,469
20:02:35.579011,28730,785,2,8,2178
20:02:35.579603,28730,785,3,8,2178
20:02:35.584094,28730,785,11,8,469
20:02:35.584641,28730,785,12,8,2178
20:02:35.585220,28730,785,13,8,1889
20:02:35.589794,28730,786,1,8,469
20:02:35.590348,28730,786,2,8,2178
20:02:35.590955,28730,786,3,8,2178
20:02:35.595678,28730,786,11,8,469
20:02:35.596247,28730,786,12,8,2178
20:02:35.596851,28730,786,13,8,2178
20:02:35.601509,28730,787,1,8,469
20:02:35.602074,28730,787,2,8,2178
20:02:35.602682,28730,787,3,8,2178
20:02:35.607252,28730,787,11,8,469
20:02:35.607799,28730,787,12,8,2178
20:02:35.608393,28730,787,13,8,1889
20:02:35.612973,28730,788,1,8,469
20:02:35.613528,28730,788,2,8,2178
20:02:35.614128,28730,788,3,8,2178
20:02:35.618742,28730,788,11,8,469
20:02:35.619290,28730,788,12,8,2178
20:02:35.619923,28730,788,13,8,2178
20:02:35.625009,28730,789,1,8,469
20:02:35.625559,749,789,2,8,101
20:02:35.625560,28730,789,2,8,2049
20:02:35.626124,28730,789,3,8,2178
20:02:35.630626,28730,789,11,8,469
20:02:35.631177,28730,789,12,8,2178
20:02:35.631752,28730,789,13,8,1889
20:02:35.636344,28730,790,1,8,469
20:02:35.636894,28730,790,2,8,2178
20:02:35.637506,28730,790,3,8,2178
20:02:35.642144,28730,790,11,8,469
20:02:35.642690,28730,790,12,8,2178
20:02:35.643288,28730,790,13,8,2178
20:02:35.647924,28730,791,1,8,469
20:02:35.648495,28730,791,2,8,2178
20:02:35.649108,28730,791,3,8,2178
20:02:35.653718,28730,791,11,8,469
20:02:35.654285,28730,791,12,8,2178
20:02:35.654880,28730,791,13,8,1889
20:02:35.659537,28730,792,1,8,469
20:02:35.660103,28730,792,2,8,1953
20:02:35.660715,28730,792,3,8,1953
20:02:35.665357,28730,792,11,8,469
20:02:35.665908,28730,792,12,8,2178
20:02:35.666492,28730,792,13,8,2178
20:02:35.671168,28730,793,1,8,469
20:02:35.671744,28730,793,2,8,2178
20:02:35.672350,28730,793,3,8,2178
20:02:35.677050,28730,793,11,8,469
20:02:35.677607,28730,793,12,8,2178
20:02:35.678200,28730,793,13,8,1889
20:02:35.682718,28730,794,1,8,469
20:02:35.683283,28730,794,2,8,2178
20:02:35.683866,28730,794,3,8,2178
20:02:35.688583,28730,794,11,8,469
20:02:35.689157,28730,794,12,8,2178
20:02:35.689772,28730,794,13,8,2178
20:02:35.694442,28730,795,1,8,469
20:02:35.694984,28730,795,2,8,2178
20:02:35.695561,28730,795,3,8,2178
20:02:35.700125,28730,795,11,8,469
20:02:35.700676,28730,795,12,8,2178
20:02:35.701283,28730,795,13,8,1889
20:02:35.705865,28730,796,1,8,469
20:02:35.706429,28730,796,2,8,2178
20:02:35.707065,28730,796,3,8,2178
20:02:35.711708,28730,796,11,8,469
20:02:35.712268,28730,796,12,8,2178
20:02:35.712846,28730,796,13,8,2178
20:02:35.717469,28730,797,1,8,469
20:02:35.718036,28730,797,2,8,2178
20:02:35.718610,28730,797,3,8,2178
20:02:35.723283,28730,797,11,8,469
20:02:35.723859,28730,797,12,8,2178
20:02:35.724433,28730,797,13,8,1889
20:02:35.729029,28730,798,1,8,469
20:02:35.729576,28730,798,2,8,2178
20:02:35.730145,28730,798,3,8,2178
20:02:35.734669,28730,798,11,8,469
20:02:35.735232,28730,798,12,8,2178
20:02:35.735805,28730,798,13,8,2178
20:02:35.740446,28730,799,1,8,469
20:02:35.740994,749,799,2,8,101
20:02:35.740996,28730,799,2,8,2049
20:02:35.741564,28730,799,3,8,2178
20:02:35.746182,28730,799,11,8,469
20:02:35.746729,28730,799,12,8,2178
20:02:35.747366,28730,799,13,8,1889
20:02:35.751964,749,800,1,8,469
20:02:35.752519,749,800,2,8,1953
20:02:35.753098,749,800,3,8,1953
20:02:35.757723,749,800,11,8,469
20:02:35.758298,749,800,12,8,2178
20:02:35.758963,749,800,13,8,2178
20:02:35.763916,749,801,1,8,469
20:02:35.764457,749,801,2,8,2178
20:02:35.765200,749,801,3,8,2178
20:02:35.770178,749,801,11,8,469
20:02:35.770724,749,801,12,8,2178
20:02:35.771423,749,801,13,8,1889
20:02:35.776032,749,802,1,8,469
20:02:35.776605,749,802,2,8,2178
20:02:35.777191,749,802,3,8,2178
20:02:35.781725,749,802,11,8,469
20:02:35.782275,749,802,12,8,2178
20:02:35.782858,749,802,13,8,2178
20:02:35.787402,749,803,1,8,469
20:02:35.788029,749,803,2,8,2178
20:02:35.788683,749,803,3,8,2178
20:02:35.793150,749,803,11,8,469
20:02:35.793714,749,803,12,8,2178
20:02:35.794300,749,803,13,8,1889
20:02:35.798859,749,804,1,8,469
20:02:35.799401,749,804,2,8,2178
20:02:35.799979,749,804,3,8,2178
20:02:35.804794,749,804,11,8,469
20:02:35.805362,749,804,12,8,2178
20:02:35.806067,749,804,13,8,2178
20:02:35.810594,749,805,1,8,469
20:02:35.811144,749,805,2,8,2178
20:02:35.811718,749,805,3,8,2178
20:02:35.816362,749,805,11,8,469
20:02:35.816934,749,805,12,8,2178
20:02:35.817529,749,805,13,8,1889
20:02:35.822089,749,806,1,8,469
20:02:35.822651,749,806,2,8,2178
20:02:35.823236,749,806,3,8,2178
20:02:35.827882,749,806,11,8,469
20:02:35.828429,749,806,12,8,2178
20:02:35.829026,749,806,13,8,2178
20:02:35.833685,749,807,1,8,469
20:02:35.834106,749,807,2,8,2178
20:02:35.834678,749,807,3,8,2178
20:02:35.839211,749,807,11,8,469
20:02:35.839755,749,807,12,8,2178
20:02:35.840372,749,807,13,8,1889
20:02:35.844937,749,808,1,8,469
20:02:35.845497,749,808,2,8,1953
20:02:35.846106,749,808,3,8,1953
20:02:35.850749,749,808,11,8,469
20:02:35.851324,749,808,12,8,2178
20:02:35.851927,749,808,13,8,2178
20:02:35.856485,749,809,1,8,469
20:02:35.857036,749,809,2,8,2178
20:02:35.857619,28730,809,3,8,2178
20:02:35.862294,749,809,11,8,469
20:02:35.862843,749,809,12,8,2178
20:02:35.863428,28730,809,13,8,1889
20:02:35.867967,749,810,1,8,469
20:02:35.868530,28730,810,2,8,2178
20:02:35.869109,749,810,3,8,2178
20:02:35.873790,28730,810,11,8,469
20:02:35.874352,749,810,12,8,2178
20:02:35.874942,28730,810,13,8,2178
20:02:35.879491,749,811,1,8,469
20:02:35.880034,28730,811,2,8,2178
20:02:35.880778,749,811,3,8,2178
20:02:35.885225,28730,811,11,8,469
20:02:35.885766,749,811,12,8,2178
20:02:35.886356,28730,811,13,8,1889
20:02:35.890916,28730,812,1,8,469
20:02:35.891681,749,812,2,8,2178
20:02:35.892217,28730,812,3,8,2178
20:02:35.896850,749,812,11,8,469
20:02:35.897421,28730,812,12,8,2178
20:02:35.898113,749,812,13,8,2178
20:02:35.902761,28730,813,1,8,469
20:02:35.903323,749,813,2,8,2178
20:02:35.903919,28730,813,3,8,2178
20:02:35.908673,749,813,11,8,469
20:02:35.909068,28730,813,12,8,2178
20:02:35.909750,749,813,13,8,1889
20:02:35.914259,749,814,1,8,469
20:02:35.914828,28730,814,2,8,2178
20:02:35.915422,749,814,3,8,2178
20:02:35.920077,28730,814,11,8,469
20:02:35.920628,749,814,12,8,2178
20:02:35.921210,28730,814,13,8,2178
20:02:35.925989,749,815,1,8,469
20:02:35.926254,28730,815,2,8,2178
20:02:35.927088,749,815,3,8,2178
20:02:35.931509,28730,815,11,8,469
20:02:35.931876,749,815,12,8,2178
20:02:35.932475,28730,815,13,8,1889
20:02:35.936976,28730,816,1,8,469
20:02:35.937533,749,816,2,8,1953
20:02:35.938119,28730,816,3,8,1953
20:02:35.942743,749,816,11,8,469
20:02:35.943298,28730,816,12,8,2178
20:02:35.943943,749,816,13,8,2178
20:02:35.948498,28730,817,1,8,469
20:02:35.949040,749,817,2,8,2178
20:02:35.949639,28730,817,3,8,2178
20:02:35.954216,749,817,11,8,469
20:02:35.954773,28730,817,12,8,2178
20:02:35.955420,749,817,13,8,1889
20:02:35.959954,749,818,1,8,469
20:02:35.960502,28730,818,2,8,2178
20:02:35.961097,749,818,3,8,2178
20:02:35.965568,28730,818,11,8,469
20:02:35.966112,749,818,12,8,2178
20:02:35.966719,28730,818,13,8,2178
20:02:35.971347,749,819,1,8,469
20:02:35.971894,28730,819,2,8,2178
20:02:35.972486,749,819,3,8,2178
20:02:35.976971,28730,819,11,8,469
20:02:35.977520,749,819,12,8,2178
20:02:35.978090,28730,819,13,8,1889
20:02:35.982755,28730,820,1,8,469
20:02:35.983133,749,820,2,8,2178
20:02:35.983701,28730,820,3,8,2178
20:02:35.988161,749,820,11,8,469
20:02:35.988710,28730,820,12,8,2178
20:02:35.989336,749,820,13,8,2178
20:02:35.993910,28730,821,1,8,469
20:02:35.994472,749,821,2,8,2178
20:02:35.995215,28730,821,3,8,2178
20:02:35.999543,749,821,11,8,469
20:02:36.000076,28730,821,12,8,2178
20:02:36.000646,749,821,13,8,1889
20:02:36.005085,749,822,1,8,469
20:02:36.005630,28730,822,2,8,2178
20:02:36.006215,749,822,3,8,2178
20:02:36.010769,28730,822,11,8,469
20:02:36.011316,749,822,12,8,2178
20:02:36.011958,28730,822,13,8,2178
20:02:36.016529,749,823,1,8,469
20:02:36.017069,28730,823,2,8,2178
20:02:36.017707,749,823,3,8,2178
20:02:36.022191,28730,823,11,8,469
20:02:36.022729,749,823,12,8,2178
20:02:36.023323,28730,823,13,8,1889
20:02:36.027977,28730,824,1,8,469
20:02:36.028390,749,824,2,8,1953
20:02:36.028985,28730,824,3,8,1953
20:02:36.033465,749,824,11,8,469
20:02:36.034008,28730,824,12,8,2178
20:02:36.034594,749,824,13,8,2178
20:02:36.039202,28730,825,1,8,469
20:02:36.039768,749,825,2,8,2178
20:02:36.040358,28730,825,3,8,2178
20:02:36.044991,749,825,11,8,469
20:02:36.045427,28730,825,12,8,2178
20:02:36.046023,749,825,13,8,1889
20:02:36.050524,749,826,1,8,469
20:02:36.051063,28730,826,2,8,2178
20:02:36.051693,749,826,3,8,2178
20:02:36.056239,28730,826,11,8,469
20:02:36.056800,749,826,12,8,2178
20:02:36.057373,28730,826,13,8,2178
20:02:36.061965,749,827,1,8,469
20:02:36.062535,28730,827,2,8,2178
20:02:36.063164,749,827,3,8,2178
20:02:36.067713,28730,827,11,8,469
20:02:36.068259,749,827,12,8,2178
20:02:36.068848,28730,827,13,8,1889
20:02:36.073347,28730,828,1,8,469
20:02:36.073895,749,828,2,8,2178
20:02:36.074460,28730,828,3,8,2178
20:02:36.079106,749,828,11,8,469
20:02:36.079853,28730,828,12,8,2178
20:02:36.080258,749,828,13,8,2178
20:02:36.084906,28730,829,1,8,469
20:02:36.085338,749,829,2,8,2178
20:02:36.085919,28730,829,3,8,2178
20:02:36.090394,749,829,11,8,469
20:02:36.090946,28730,829,12,8,2178
20:02:36.091540,749,829,13,8,1889
20:02:36.096030,749,830,1,8,469
20:02:36.096917,28730,830,2,8,2178
20:02:36.097163,749,830,3,8,2178
20:02:36.101891,28730,830,11,8,469
20:02:36.102272,749,830,12,8,2178
20:02:36.102979,28730,830,13,8,2178
20:02:36.107383,749,831,1,8,469
20:02:36.107940,28730,831,2,8,2178
20:02:36.108539,749,831,3,8,2178
20:02:36.113060,28730,831,11,8,469
20:02:36.113610,749,831,12,8,2178
20:02:36.114200,28730,831,13,8,1889
20:02:36.118827,28730,832,1,8,469
20:02:36.119375,749,832,2,8,1953
20:02:36.119944,28730,832,3,8,1953
20:02:36.124687,749,832,11,8,469
20:02:36.125054,28730,832,12,8,2178
20:02:36.125654,749,832,13,8,2178
20:02:36.130141,28730,833,1,8,469
20:02:36.130703,749,833,2,8,2178
20:02:36.131282,28730,833,3,8,2178
20:02:36.135907,749,833,11,8,469
20:02:36.136469,28730,833,12,8,2178
20:02:36.137061,749,833,13,8,1889
20:02:36.141579,749,834,1,8,469
20:02:36.142126,28730,834,2,8,2178
20:02:36.142698,749,834,3,8,2178
20:02:36.147176,28730,834,11,8,469
20:02:36.147968,749,834,12,8,2178
20:02:36.148294,28730,834,13,8,2178
20:02:36.152944,749,835,1,8,469
20:02:36.153388,28730,835,2,8,2178
20:02:36.153968,749,835,3,8,2178
20:02:36.158675,28730,835,11,8,469
20:02:36.159045,749,835,12,8,2178
20:02:36.159767,28730,835,13,8,1889
20:02:36.164203,28730,836,1,8,469
20:02:36.164755,749,836,2,8,2178
20:02:36.165354,28730,836,3,8,2178
20:02:36.170006,749,836,11,8,469
20:02:36.170447,28730,836,12,8,2178
20:02:36.171042,749,836,13,8,2178
20:02:36.175735,28730,837,1,8,469
20:02:36.176080,749,837,2,8,2178
20:02:36.176789,28730,837,3,8,2178
20:02:36.181138,749,837,11,8,469
20:02:36.181682,28730,837,12,8,2178
20:02:36.182250,749,837,13,8,1889
20:02:36.186757,749,838,1,8,469
20:02:36.187294,28730,838,2,8,2178
20:02:36.187869,749,838,3,8,2178
20:02:36.192433,28730,838,11,8,469
20:02:36.192985,749,838,12,8,2178
20:02:36.193709,28730,838,13,8,2178
20:02:36.198068,749,839,1,8,469
20:02:36.198765,28730,839,2,8,2178
20:02:36.199221,749,839,3,8,2178
20:02:36.203723,28730,839,11,8,469
20:02:36.204285,749,839,12,8,2178
20:02:36.204929,28730,839,13,8,1889
20:02:36.209378,28730,840,1,8,469
20:02:36.209922,749,840,2,8,1953
20:02:36.210718,28730,840,3,8,1953
20:02:36.215078,749,840,11,8,469
20:02:36.215630,28730,840,12,8,2178
20:02:36.216190,749,840,13,8,2178
20:02:36.220686,28730,841,1,8,469
20:02:36.221238,749,841,2,8,2178
20:02:36.221837,28730,841,3,8,2178
20:02:36.226344,749,841,11,8,469
20:02:36.227020,28730,841,12,8,2178
20:02:36.227460,749,841,13,8,1889
20:02:36.231932,749,842,1,8,469
20:02:36.232479,28730,842,2,8,2178
20:02:36.233059,749,842,3,8,2178
20:02:36.237629,28730,842,11,8,469
20:02:36.238164,749,842,12,8,2178
20:02:36.238746,28730,842,13,8,2178
20:02:36.243217,749,843,1,8,469
20:02:36.243763,28730,843,2,8,2178
20:02:36.244349,749,843,3,8,2178
20:02:36.248891,28730,843,11,8,469
20:02:36.249442,749,843,12,8,2178
20:02:36.250052,28730,843,13,8,1889
20:02:36.254571,28730,844,1,8,469
20:02:36.255127,749,844,2,8,2178
20:02:36.255717,28730,844,3,8,2178
20:02:36.260236,749,844,11,8,469
20:02:36.260792,28730,844,12,8,2178
20:02:36.261362,749,844,13,8,2178
20:02:36.265893,28730,845,1,8,469
20:02:36.266436,749,845,2,8,2178
20:02:36.267032,28730,845,3,8,2178
20:02:36.271533,749,845,11,8,469
20:02:36.272099,28730,845,12,8,2178
20:02:36.272695,749,845,13,8,1889
20:02:36.277324,749,846,1,8,469
20:02:36.277744,28730,846,2,8,2178
20:02:36.278436,749,846,3,8,2178
20:02:36.282898,28730,846,11,8,469
20:02:36.283325,749,846,12,8,2178
20:02:36.284031,28730,846,13,8,2178
20:02:36.288367,749,847,1,8,469
20:02:36.288921,28730,847,2,8,2178
20:02:36.289521,749,847,3,8,2178
20:02:36.294118,28730,847,11,8,469
20:02:36.294563,749,847,12,8,2178
20:02:36.295131,28730,847,13,8,1889
20:02:36.299632,28730,848,1,8,469
20:02:36.300176,749,848,2,8,1953
20:02:36.300777,28730,848,3,8,1953
20:02:36.305316,749,848,11,8,469
20:02:36.305862,28730,848,12,8,2178
20:02:36.306430,749,848,13,8,2178
20:02:36.310981,28730,849,1,8,469
20:02:36.311389,749,849,2,8,2178
20:02:36.312084,28730,849,3,8,2178
20:02:36.316414,749,849,11,8,469
20:02:36.317101,28730,849,12,8,2178
20:02:36.317534,749,849,13,8,1889
20:02:36.322031,749,850,1,8,469
20:02:36.322591,28730,850,2,8,2178
20:02:36.323188,749,850,3,8,2178
20:02:36.327714,28730,850,11,8,469
20:02:36.328252,749,850,12,8,2178
20:02:36.328851,28730,850,13,8,2178
20:02:36.333469,749,851,1,8,469
20:02:36.334025,28730,851,2,8,2178
20:02:36.334636,749,851,3,8,2178
20:02:36.339263,28730,851,11,8,469
20:02:36.339811,749,851,12,8,2178
20:02:36.340428,28730,851,13,8,1889
20:02:36.345085,28730,852,1,8,469
20:02:36.345634,749,852,2,8,2178
20:02:36.346254,28730,852,3,8,2178
20:02:36.350900,749,852,11,8,469
20:02:36.351452,28730,852,12,8,2178
20:02:36.352058,749,852,13,8,2178
20:02:36.356569,28730,853,1,8,469
20:02:36.357116,749,853,2,8,2178
20:02:36.357709,28730,853,3,8,2178
20:02:36.362302,749,853,11,8,469
20:02:36.362873,28730,853,12,8,2178
20:02:36.363472,749,853,13,8,1889
20:02:36.368107,749,854,1,8,469
20:02:36.368673,28730,854,2,8,2178
20:02:36.369250,749,854,3,8,2178
20:02:36.373820,28730,854,11,8,469
20:02:36.374383,749,854,12,8,2178
20:02:36.374983,28730,854,13,8,2178
20:02:36.379530,749,855,1,8,469
20:02:36.380085,28730,855,2,8,2178
20:02:36.380682,749,855,3,8,2178
20:02:36.385352,28730,855,11,8,469
20:02:36.385925,749,855,12,8,2178
20:02:36.386510,28730,855,13,8,1889
20:02:36.391099,28730,856,1,8,469
20:02:36.391657,749,856,2,8,1953
20:02:36.392235,28730,856,3,8,1953
20:02:36.396851,749,856,11,8,469
20:02:36.397423,28730,856,12,8,2178
20:02:36.398018,749,856,13,8,2178
20:02:36.402568,28730,857,1,8,469
20:02:36.403132,749,857,2,8,2178
20:02:36.403711,28730,857,3,8,2178
20:02:36.408325,749,857,11,8,469
20:02:36.408892,28730,857,12,8,2178
20:02:36.409466,749,857,13,8,1889
20:02:36.414006,749,858,1,8,469
20:02:36.414554,28730,858,2,8,2178
20:02:36.415131,749,858,3,8,2178
20:02:36.419707,28730,858,11,8,469
20:02:36.420266,749,858,12,8,2178
20:02:36.420874,28730,858,13,8,2178
20:02:36.425481,749,859,1,8,469
20:02:36.426026,28730,859,2,8,2178
20:02:36.426628,749,859,3,8,2178
20:02:36.431123,28730,859,11,8,469
20:02:36.431667,749,859,12,8,2178
20:02:36.432257,28730,859,13,8,1889
20:02:36.436847,28730,860,1,8,469
20:02:36.437424,749,860,2,8,2178
20:02:36.438091,28730,860,3,8,2178
20:02:36.442812,749,860,11,8,469
20:02:36.443353,28730,860,12,8,2178
20:02:36.444012,749,860,13,8,2178
20:02:36.448603,28730,861,1,8,469
20:02:36.449175,749,861,2,8,2178
20:02:36.497820,28730,861,3,8,2178
20:02:36.504115,749,861,11,8,469
20:02:36.504661,28730,861,12,8,2178
20:02:36.505398,749,861,13,8,1889
