time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:02:24.821067,860,8,28730,5,0,2,8,808
20:02:24.852225,863,8,749,5,0,2,8,808
20:02:24.925844,870,8,28730,5,0,2,8,808
20:02:24.956432,873,8,749,5,0,2,8,808
20:02:25.072114,880,8,28730,5,0,2,8,736
20:02:25.102864,883,8,749,5,0,2,8,808
20:02:25.175811,890,8,28730,5,0,2,8,808
20:02:25.206806,893,8,749,5,0,2,8,808
20:02:25.278268,900,8,28730,5,0,2,8,808
20:02:25.308874,903,8,749,5,0,2,8,808
20:02:25.381335,910,8,28730,5,0,2,8,808
20:02:25.411861,913,8,749,5,0,2,8,808
20:02:25.483728,920,8,28730,5,0,2,8,736
20:02:25.515015,923,8,749,5,0,2,8,808
20:02:25.586491,930,8,28730,5,0,2,8,808
20:02:25.616977,933,8,749,5,0,2,8,808
20:02:25.688397,940,8,28730,5,0,2,8,808
20:02:25.718830,943,8,749,5,0,2,8,808
20:02:25.788982,950,8,28730,5,0,2,8,808
20:02:25.819124,953,8,749,5,0,2,8,808
20:02:25.889798,960,8,28730,5,0,2,8,736
20:02:25.920403,963,8,749,5,0,2,8,808
20:02:26.024752,970,8,28730,5,0,2,8,808
20:02:26.054740,973,8,749,5,0,2,8,808
20:02:26.125774,980,8,28730,5,0,2,8,808
20:02:26.156053,983,8,749,5,0,2,8,808
20:02:26.226864,990,8,28730,5,0,2,8,808
20:02:26.257390,993,8,749,5,0,2,8,808
20:02:26.328715,1000,8,28730,5,0,2,8,736
20:02:26.359103,1003,8,749,5,0,2,8,808
20:02:26.430302,1010,8,28730,5,0,2,8,808
20:02:26.460484,1013,8,749,5,0,2,8,808
20:02:26.531113,1020,8,28730,5,0,2,8,808
20:02:26.561448,1023,8,749,5,0,2,8,808
20:02:26.631903,6,8,28730,5,0,2,8,808
20:02:26.662023,9,8,749,5,0,2,8,808
20:02:26.732510,16,8,28730,5,0,2,8,736
20:02:26.742056,17,7,28730,21,0,2,8,736
20:02:26.762859,19,8,749,5,0,2,8,808
20:02:26.843400,27,8,28730,5,0,2,8,808
20:02:26.863398,29,8,749,5,0,2,8,808
20:02:26.944503,37,8,28730,5,0,2,8,808
20:02:26.964387,39,8,749,5,0,2,8,808
20:02:27.045214,47,8,28730,5,0,2,8,808
20:02:27.065327,49,8,749,5,0,2,8,808
20:02:27.183298,57,8,28730,5,0,2,8,808
20:02:27.203126,59,8,749,5,0,2,8,808
20:02:27.284045,67,8,28730,5,0,2,8,808
20:02:27.304847,69,8,749,5,0,2,8,808
20:02:27.385342,77,8,28730,5,0,2,8,808
20:02:27.405308,79,8,749,5,0,2,8,808
20:02:27.485751,87,8,28730,5,0,2,8,808
20:02:27.506350,89,8,749,5,0,2,8,808
20:02:27.587090,97,8,28730,5,0,2,8,808
20:02:27.608127,99,8,749,5,0,2,8,808
20:02:27.687860,107,8,28730,5,0,2,8,808
20:02:27.707729,109,8,749,5,0,2,8,808
20:02:27.788982,117,8,28730,5,0,2,8,808
20:02:27.808795,119,8,749,5,0,2,8,808
20:02:27.889653,127,8,28730,5,0,2,8,808
20:02:27.909487,129,8,749,5,0,2,8,808
20:02:27.990748,137,8,28730,5,0,2,8,808
20:02:28.011460,139,8,749,5,0,2,8,808
20:02:28.184395,147,8,28730,5,0,2,8,808
20:02:28.204576,149,8,749,5,0,2,8,808
20:02:28.283862,157,8,28730,5,0,2,8,808
20:02:28.303781,159,8,749,5,0,2,8,808
20:02:28.385053,167,8,28730,5,0,2,8,808
20:02:28.404841,169,8,749,5,0,2,8,808
20:02:28.485814,177,8,28730,5,0,2,8,808
20:02:28.505776,179,8,749,5,0,2,8,808
20:02:28.586295,187,8,28730,5,0,2,8,808
20:02:28.605685,189,8,749,5,0,2,8,808
20:02:28.686319,197,8,28730,5,0,2,8,808
20:02:28.706469,199,8,749,5,0,2,8,808
20:02:28.787433,207,8,28730,5,0,2,8,808
20:02:28.807482,209,8,749,5,0,2,8,808
20:02:28.887499,217,8,28730,5,0,2,8,808
20:02:28.907622,219,8,749,5,0,2,8,808
20:02:28.988984,227,8,28730,5,0,2,8,808
20:02:29.008975,229,8,749,5,0,2,8,808
20:02:29.139030,237,8,28730,5,0,2,8,808
20:02:29.205550,239,8,749,5,0,2,8,808
20:02:29.285026,247,8,28730,5,0,2,8,808
20:02:29.307597,249,8,749,5,0,2,8,808
20:02:29.388066,257,8,28730,5,0,2,8,808
20:02:29.408045,259,8,749,5,0,2,8,808
20:02:29.488428,267,8,28730,5,0,2,8,808
20:02:29.508820,269,8,749,5,0,2,8,808
20:02:29.589673,277,8,28730,5,0,2,8,808
20:02:29.609108,279,8,749,5,0,2,8,808
20:02:29.690328,287,8,28730,5,0,2,8,808
20:02:29.710697,289,8,749,5,0,2,8,808
20:02:29.791387,297,8,28730,5,0,2,8,808
20:02:29.811856,299,8,749,5,0,2,8,808
20:02:29.891805,307,8,28730,5,0,2,8,808
20:02:29.912173,309,8,749,5,0,2,8,808
20:02:29.993714,317,8,28730,5,0,2,8,808
20:02:30.013011,319,8,749,5,0,2,8,808
20:02:30.093785,327,8,28730,5,0,2,8,808
20:02:30.113628,329,8,749,5,0,2,8,808
20:02:30.286370,337,8,28730,5,0,2,8,808
20:02:30.306909,339,8,749,5,0,2,8,808
20:02:30.387240,347,8,28730,5,0,2,8,808
20:02:30.407254,349,8,749,5,0,2,8,808
20:02:30.488003,357,8,28730,5,0,2,8,808
20:02:30.508048,359,8,749,5,0,2,8,808
20:02:30.588865,367,8,28730,5,0,2,8,808
20:02:30.609204,369,8,749,5,0,2,8,808
20:02:30.689548,377,8,28730,5,0,2,8,808
20:02:30.711554,379,8,749,5,0,2,8,808
20:02:30.802910,387,8,28730,5,0,2,8,808
20:02:30.826069,389,8,749,5,0,2,8,808
20:02:30.917407,397,8,28730,5,0,2,8,808
20:02:30.940245,399,8,749,5,0,2,8,808
20:02:31.033855,407,8,28730,5,0,2,8,808
20:02:31.056264,409,8,749,5,0,2,8,808
20:02:31.147109,417,8,28730,5,0,2,8,808
20:02:31.169493,419,8,749,5,0,2,8,808
20:02:31.259694,427,8,28730,5,0,2,8,808
20:02:31.282533,429,8,749,5,0,2,8,808
20:02:31.373242,437,8,28730,5,0,2,8,808
20:02:31.396408,439,8,749,5,0,2,8,808
20:02:31.487185,447,8,28730,5,0,2,8,808
20:02:31.509732,449,8,749,5,0,2,8,808
20:02:31.600207,457,8,28730,5,0,2,8,808
20:02:31.622447,459,8,749,5,0,2,8,808
20:02:31.713010,467,8,28730,5,0,2,8,808
20:02:31.735902,469,8,749,5,0,2,8,808
20:02:31.825875,477,8,28730,5,0,2,8,808
20:02:31.848306,479,8,749,5,0,2,8,808
20:02:31.961307,487,8,28730,5,0,2,8,808
20:02:31.986152,489,8,749,5,0,2,8,808
20:02:32.078807,497,8,28730,5,0,2,8,808
20:02:32.101913,499,8,749,5,0,2,8,808
20:02:32.192892,507,8,28730,5,0,2,8,808
20:02:32.216654,509,8,749,5,0,2,8,808
20:02:32.307318,517,8,28730,5,0,2,8,808
20:02:32.329802,519,8,749,5,0,2,8,808
20:02:32.420814,527,8,28730,5,0,2,8,808
20:02:32.444069,529,8,749,5,0,2,8,808
20:02:32.534325,537,8,28730,5,0,2,8,808
20:02:32.556992,539,8,749,5,0,2,8,808
20:02:32.647507,547,8,28730,5,0,2,8,808
20:02:32.670352,549,8,749,5,0,2,8,808
20:02:32.760934,557,8,28730,5,0,2,8,808
20:02:32.783965,559,8,749,5,0,2,8,808
20:02:32.875143,567,8,28730,5,0,2,8,808
20:02:32.897756,569,8,749,5,0,2,8,808
20:02:33.011297,577,8,28730,5,0,2,8,808
20:02:33.034206,579,8,749,5,0,2,8,808
20:02:33.126795,587,8,28730,5,0,2,8,808
20:02:33.149263,589,8,749,5,0,2,8,808
20:02:33.287830,597,8,28730,5,0,2,8,808
20:02:33.310903,599,8,749,5,0,2,8,808
20:02:33.402720,607,8,28730,5,0,2,8,808
20:02:33.425828,609,8,749,5,0,2,8,808
20:02:33.521865,617,8,28730,5,0,2,8,808
20:02:33.546595,619,8,749,5,0,2,8,808
20:02:33.637822,627,8,28730,5,0,2,8,808
20:02:33.661352,629,8,749,5,0,2,8,808
20:02:33.752937,637,8,28730,5,0,2,8,808
20:02:33.775603,639,8,749,5,0,2,8,808
20:02:33.866841,647,8,28730,5,0,2,8,808
20:02:33.889783,649,8,749,5,0,2,8,808
20:02:33.981018,657,8,28730,5,0,2,8,808
20:02:34.003600,659,8,749,5,0,2,8,808
20:02:34.096742,667,8,28730,5,0,2,8,808
20:02:34.119432,669,8,749,5,0,2,8,808
20:02:34.210175,677,8,28730,5,0,2,8,808
20:02:34.232795,679,8,749,5,0,2,8,808
20:02:34.324254,687,8,28730,5,0,2,8,808
20:02:34.394294,689,8,749,5,0,2,8,808
20:02:34.529776,697,8,28730,5,0,2,8,808
20:02:34.552681,699,8,749,5,0,2,8,808
20:02:34.646714,707,8,28730,5,0,2,8,808
20:02:34.670222,709,8,749,5,0,2,8,808
20:02:34.763435,717,8,28730,5,0,2,8,808
20:02:34.786385,719,8,749,5,0,2,8,808
20:02:34.877855,727,8,28730,5,0,2,8,808
20:02:34.901067,729,8,749,5,0,2,8,808
20:02:34.992801,737,8,28730,5,0,2,8,808
20:02:35.015916,739,8,749,5,0,2,8,808
20:02:35.110212,747,8,28730,5,0,2,8,808
20:02:35.132844,749,8,749,5,0,2,8,808
20:02:35.224709,757,8,28730,5,0,2,8,808
20:02:35.250629,759,8,749,5,0,2,8,808
20:02:35.345108,767,8,28730,5,0,2,8,808
20:02:35.367886,769,8,749,5,0,2,8,808
20:02:35.493089,777,8,28730,5,0,2,8,808
20:02:35.504177,778,7,28730,106,0,2,8,3752
20:02:35.504671,778,8,28730,106,0,2,8,17424
20:02:35.505502,778,9,28730,106,0,2,8,17424
20:02:35.509414,778,17,28730,106,0,2,8,3752
20:02:35.510224,778,18,28730,106,0,2,8,17424
20:02:35.510679,778,19,28730,106,0,2,8,17424
20:02:35.515472,779,7,28730,106,0,2,8,3752
20:02:35.515864,779,8,749,5,0,2,8,808
20:02:35.515865,779,8,28730,101,5,2,8,16392
20:02:35.516480,779,9,28730,106,0,2,8,17424
20:02:35.520892,779,17,28730,106,0,2,8,3752
20:02:35.521801,779,18,28730,106,0,2,8,17424
20:02:35.522295,779,19,28730,94,12,2,8,15112
20:02:35.532706,780,7,28730,106,0,2,8,3752
20:02:35.533115,780,8,28730,106,0,2,8,17424
20:02:35.533432,780,9,28730,106,0,2,8,17424
20:02:35.533652,780,17,28730,106,0,2,8,3752
20:02:35.534546,780,18,28730,106,0,2,8,17424
20:02:35.535048,780,19,28730,106,0,2,8,17424
20:02:35.539592,781,7,28730,106,0,2,8,3752
20:02:35.540303,781,8,28730,106,0,2,8,17424
20:02:35.540857,781,9,28730,106,0,2,8,17424
20:02:35.545381,781,17,28730,106,0,2,8,3752
20:02:35.546070,781,18,28730,106,0,2,8,17424
20:02:35.546750,781,19,28730,94,12,2,8,15112
20:02:35.551044,782,7,28730,106,0,2,8,3752
