time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
20:02:39.228090,28730,60,4,1,0,0
20:02:39.228091,28730,60,4,4,3,0
20:02:39.250561,749,62,4,1,0,0
20:02:39.250562,749,62,4,4,3,0
20:02:39.341453,28730,70,5,1,0,0
20:02:39.341454,28730,70,5,4,3,0
20:02:39.369339,749,72,15,1,0,0
20:02:39.369339,749,72,15,4,3,0
20:02:39.459316,28730,80,16,1,0,0
20:02:39.459317,28730,80,16,4,3,0
20:02:39.482028,749,82,16,1,0,0
20:02:39.482029,749,82,16,4,3,0
20:02:39.509041,749,85,4,1,0,0
20:02:39.509042,749,85,4,4,3,0
20:02:39.536910,749,87,14,1,0,0
20:02:39.536911,749,87,14,4,3,0
20:02:39.631048,28730,91,13,1,0,0
20:02:39.631050,28730,91,13,4,3,0
20:02:39.758815,749,98,4,1,0,0
20:02:39.758817,749,98,4,4,3,0
20:02:39.787673,749,100,15,1,0,0
20:02:39.787674,749,100,15,4,3,0
20:02:39.798330,28730,101,14,1,0,0
20:02:39.798331,28730,101,14,4,3,0
20:02:39.826833,28730,104,4,1,0,0
20:02:39.826835,28730,104,4,4,3,0
20:02:39.856294,28730,106,15,1,0,0
20:02:39.856295,28730,106,15,4,3,0
20:02:39.902751,749,110,16,1,0,0
20:02:39.902753,749,110,16,4,3,0
20:02:39.929830,749,113,4,1,0,0
20:02:39.929832,749,113,4,4,3,0
20:02:39.970907,28730,116,16,1,0,0
20:02:39.970909,28730,116,16,4,3,0
20:02:39.998019,28730,119,4,1,0,0
20:02:39.998020,28730,119,4,4,3,0
20:02:40.026572,28730,121,14,1,0,0
20:02:40.026574,28730,121,14,4,3,0
20:02:40.044398,749,123,5,1,0,0
20:02:40.044399,749,123,5,4,3,0
20:02:40.055224,28730,124,4,1,0,0
20:02:40.055225,28730,124,4,4,3,0
20:02:40.073296,749,125,15,1,0,0
20:02:40.073297,749,125,15,4,3,0
20:02:40.084784,28730,126,15,1,0,0
20:02:40.084786,28730,126,15,4,3,0
20:02:40.189124,749,135,16,1,0,0
20:02:40.189126,749,135,16,4,3,0
20:02:40.200862,28730,136,16,1,0,0
20:02:40.200864,28730,136,16,4,3,0
20:02:40.217127,749,138,4,1,0,0
20:02:40.217129,749,138,4,4,3,0
20:02:40.228858,28730,139,4,1,0,0
20:02:40.228859,28730,139,4,4,3,0
20:02:40.247101,749,140,15,1,0,0
20:02:40.247102,749,140,15,4,3,0
20:02:40.257970,28730,141,14,1,0,0
20:02:40.257971,28730,141,14,4,3,0
20:02:40.286941,28730,144,4,1,0,0
20:02:40.286943,28730,144,4,4,3,0
20:02:40.316125,28730,146,15,1,0,0
20:02:40.316126,28730,146,15,4,3,0
20:02:40.362062,749,150,16,1,0,0
20:02:40.362063,749,150,16,4,3,0
20:02:40.389903,749,153,4,1,0,0
20:02:40.389904,749,153,4,4,3,0
20:02:40.418389,749,155,14,1,0,0
20:02:40.418391,749,155,14,4,3,0
20:02:40.431049,28730,156,16,1,0,0
20:02:40.431050,28730,156,16,4,3,0
20:02:40.446811,749,158,4,1,0,0
20:02:40.446812,749,158,4,4,3,0
20:02:40.475741,749,160,15,1,0,0
20:02:40.475743,749,160,15,4,3,0
20:02:40.551280,28730,167,6,1,0,0
20:02:40.551282,28730,167,6,4,3,0
20:02:40.591907,749,170,16,1,0,0
20:02:40.591909,749,170,16,4,3,0
20:02:40.653489,749,173,4,1,0,0
20:02:40.653490,749,173,4,4,3,0
20:02:40.682641,749,175,14,1,0,0
20:02:40.682642,749,175,14,4,3,0
20:02:40.706424,28730,177,16,1,0,0
20:02:40.706426,28730,177,16,4,3,0
20:02:40.711634,749,178,5,1,0,0
20:02:40.711635,749,178,5,4,3,0
20:02:40.740703,749,180,15,1,0,0
20:02:40.740705,749,180,15,4,3,0
20:02:40.827645,28730,188,6,1,0,0
20:02:40.827646,28730,188,6,4,3,0
20:02:40.856382,749,190,16,1,0,0
20:02:40.856384,749,190,16,4,3,0
20:02:40.885538,749,193,4,1,0,0
20:02:40.885539,749,193,4,4,3,0
20:02:40.914296,749,195,14,1,0,0
20:02:40.914297,749,195,14,4,3,0
20:02:40.942837,749,198,4,1,0,0
20:02:40.942838,749,198,4,4,3,0
20:02:40.949073,28730,198,15,1,0,0
20:02:40.949074,28730,198,15,4,3,0
20:02:41.059608,749,208,6,1,0,0
20:02:41.059610,749,208,6,4,3,0
20:02:41.066061,28730,208,17,1,0,0
20:02:41.066063,28730,208,17,4,3,0
20:02:41.087174,749,210,14,1,0,0
20:02:41.087175,749,210,14,4,3,0
20:02:41.092747,28730,211,4,1,0,0
20:02:41.092748,28730,211,4,4,3,0
20:02:41.115377,749,213,4,1,0,0
20:02:41.115379,749,213,4,4,3,0
20:02:41.120982,28730,213,14,1,0,0
20:02:41.120982,28730,213,14,4,3,0
20:02:41.143953,749,215,14,1,0,0
20:02:41.143954,749,215,14,4,3,0
20:02:41.172375,749,218,4,1,0,0
20:02:41.172376,749,218,4,4,3,0
20:02:41.240109,28730,224,4,1,0,0
20:02:41.240111,28730,224,4,4,3,0
20:02:41.268961,28730,226,15,1,0,0
20:02:41.268962,28730,226,15,4,3,0
20:02:41.286013,749,228,5,1,0,0
20:02:41.286014,749,228,5,4,3,0
20:02:41.313459,749,230,14,1,0,0
20:02:41.313461,749,230,14,4,3,0
20:02:41.342340,749,233,4,1,0,0
20:02:41.342342,749,233,4,4,3,0
20:02:41.388275,28730,237,5,1,0,0
20:02:41.388276,28730,237,5,4,3,0
20:02:41.456454,749,243,5,1,0,0
20:02:41.456458,749,243,5,4,3,0
20:02:41.484518,749,245,15,1,0,0
20:02:41.484520,749,245,15,4,3,0
20:02:41.507095,28730,247,15,1,0,0
20:02:41.507097,28730,247,15,4,3,0
20:02:41.597942,749,255,16,1,0,0
20:02:41.597943,749,255,16,4,3,0
20:02:41.620650,28730,257,16,1,0,0
20:02:41.620651,28730,257,16,4,3,0
20:02:41.625229,749,258,4,1,0,0
20:02:41.625229,749,258,4,4,3,0
20:02:41.647788,28730,260,4,1,0,0
20:02:41.647790,28730,260,4,4,3,0
20:02:41.654127,749,260,15,1,0,0
20:02:41.654128,749,260,15,4,3,0
20:02:41.677077,28730,262,15,1,0,0
20:02:41.677079,28730,262,15,4,3,0
20:02:41.769339,749,270,16,1,0,0
20:02:41.769340,749,270,16,4,3,0
20:02:41.792112,28730,272,16,1,0,0
20:02:41.792114,28730,272,16,4,3,0
20:02:41.796776,749,273,4,1,0,0
20:02:41.796777,749,273,4,4,3,0
20:02:41.819716,28730,275,4,1,0,0
20:02:41.819718,28730,275,4,4,3,0
20:02:41.825307,749,275,14,1,0,0
20:02:41.825308,749,275,14,4,3,0
20:02:41.848254,28730,277,14,1,0,0
20:02:41.848256,28730,277,14,4,3,0
20:02:41.853937,749,278,4,1,0,0
20:02:41.853938,749,278,4,4,3,0
20:02:41.883208,749,280,15,1,0,0
20:02:41.883209,749,280,15,4,3,0
20:02:41.995813,28730,288,4,1,0,0
20:02:41.995815,28730,288,4,4,3,0
20:02:42.024735,28730,290,15,1,0,0
20:02:42.024736,28730,290,15,4,3,0
20:02:42.025287,749,290,16,1,0,0
20:02:42.025288,749,290,16,4,3,0
20:02:42.052659,749,293,4,1,0,0
20:02:42.052660,749,293,4,4,3,0
20:02:42.081196,749,295,14,1,0,0
20:02:42.081198,749,295,14,4,3,0
20:02:42.110064,749,298,4,1,0,0
20:02:42.110066,749,298,4,4,3,0
20:02:42.138997,749,300,15,1,0,0
20:02:42.138999,749,300,15,4,3,0
20:02:42.139544,28730,300,16,1,0,0
20:02:42.139545,28730,300,16,4,3,0
20:02:42.167211,28730,303,4,1,0,0
20:02:42.167212,28730,303,4,4,3,0
20:02:42.195647,28730,305,14,1,0,0
20:02:42.195649,28730,305,14,4,3,0
20:02:42.254035,749,310,16,1,0,0
20:02:42.254036,749,310,16,4,3,0
20:02:42.315671,28730,316,4,1,0,0
20:02:42.315672,28730,316,4,4,3,0
20:02:42.374176,749,321,6,1,0,0
20:02:42.374177,749,321,6,4,3,0
20:02:42.430856,28730,326,5,1,0,0
20:02:42.430857,28730,326,5,4,3,0
20:02:42.459189,28730,328,14,1,0,0
20:02:42.459190,28730,328,14,4,3,0
20:02:42.488132,28730,331,4,1,0,0
20:02:42.488133,28730,331,4,4,3,0
20:02:42.494944,749,331,16,1,0,0
20:02:42.494945,749,331,16,4,3,0
20:02:42.603006,28730,341,5,1,0,0
20:02:42.603008,28730,341,5,4,3,0
20:02:42.644330,749,342,10,1,0,0
20:02:42.644331,749,342,10,4,3,0
20:02:42.751084,28730,351,15,1,0,0
20:02:42.751085,28730,351,15,4,3,0
20:02:42.762470,749,352,15,1,0,0
20:02:42.762472,749,352,15,4,3,0
20:02:42.779447,28730,354,5,1,0,0
20:02:42.779448,28730,354,5,4,3,0
20:02:42.881992,749,363,5,1,0,0
20:02:42.881994,749,363,5,4,3,0
20:02:42.898512,28730,364,14,1,0,0
20:02:42.898514,28730,364,14,4,3,0
20:02:43.002975,749,373,15,1,0,0
20:02:43.002977,749,373,15,4,3,0
20:02:43.020045,28730,375,4,1,0,0
20:02:43.020046,28730,375,4,4,3,0
20:02:43.118631,749,383,16,1,0,0
20:02:43.118633,749,383,16,4,3,0
20:02:43.135374,28730,385,5,1,0,0
20:02:43.135376,28730,385,5,4,3,0
20:02:43.146403,749,386,4,1,0,0
20:02:43.146404,749,386,4,4,3,0
20:02:43.175218,749,388,15,1,0,0
20:02:43.175220,749,388,15,4,3,0
20:02:43.255506,28730,395,15,1,0,0
20:02:43.255508,28730,395,15,4,3,0
20:02:43.289995,749,398,16,1,0,0
20:02:43.289997,749,398,16,4,3,0
20:02:43.317086,749,401,4,1,0,0
20:02:43.317087,749,401,4,4,3,0
20:02:43.345283,749,403,14,1,0,0
20:02:43.345285,749,403,14,4,3,0
20:02:43.374175,749,406,5,1,0,0
20:02:43.374176,749,406,5,4,3,0
20:02:43.374720,28730,406,6,1,0,0
20:02:43.374721,28730,406,6,4,3,0
20:02:43.487476,749,416,5,1,0,0
20:02:43.487477,749,416,5,4,3,0
20:02:43.492537,28730,416,14,1,0,0
20:02:43.492537,28730,416,14,4,3,0
20:02:43.515237,749,418,14,1,0,0
20:02:43.515239,749,418,14,4,3,0
20:02:43.520986,28730,419,4,1,0,0
20:02:43.520987,28730,419,4,4,3,0
20:02:43.549236,28730,421,14,1,0,0
20:02:43.549237,28730,421,14,4,3,0
20:02:43.577330,28730,424,4,1,0,0
20:02:43.577332,28730,424,4,4,3,0
20:02:43.606070,28730,426,15,1,0,0
20:02:43.606071,28730,426,15,4,3,0
20:02:43.666773,749,429,4,1,0,0
20:02:43.666774,749,429,4,4,3,0
20:02:43.695463,749,431,14,1,0,0
20:02:43.695464,749,431,14,4,3,0
20:02:43.753476,28730,436,16,1,0,0
20:02:43.753477,28730,436,16,4,3,0
20:02:43.814620,749,442,4,1,0,0
20:02:43.814621,749,442,4,4,3,0
20:02:43.843284,749,444,15,1,0,0
20:02:43.843285,749,444,15,4,3,0
20:02:43.871941,28730,447,6,1,0,0
20:02:43.871943,28730,447,6,4,3,0
20:02:43.899046,28730,449,14,1,0,0
20:02:43.899047,28730,449,14,4,3,0
20:02:43.927064,28730,452,4,1,0,0
20:02:43.927066,28730,452,4,4,3,0
20:02:43.956578,749,454,16,1,0,0
20:02:43.956579,749,454,16,4,3,0
20:02:43.983843,749,457,4,1,0,0
20:02:43.983844,749,457,4,4,3,0
20:02:44.041129,28730,462,5,1,0,0
20:02:44.041130,28730,462,5,4,3,0
20:02:44.097584,749,467,5,1,0,0
20:02:44.097586,749,467,5,4,3,0
20:02:44.126194,749,469,15,1,0,0
20:02:44.126196,749,469,15,4,3,0
20:02:44.161668,28730,472,17,1,0,0
20:02:44.161669,28730,472,17,4,3,0
20:02:44.241942,749,479,17,1,0,0
20:02:44.241943,749,479,17,4,3,0
20:02:44.268845,749,482,4,1,0,0
20:02:44.268846,749,482,4,4,3,0
20:02:44.281416,28730,483,6,1,0,0
20:02:44.281417,28730,483,6,4,3,0
20:02:44.297786,749,484,15,1,0,0
20:02:44.297787,749,484,15,4,3,0
20:02:44.398640,28730,493,14,1,0,0
20:02:44.398641,28730,493,14,4,3,0
20:02:44.411292,749,494,16,1,0,0
20:02:44.411293,749,494,16,4,3,0
20:02:44.438458,749,497,4,1,0,0
20:02:44.438460,749,497,4,4,3,0
20:02:44.466909,749,499,14,1,0,0
20:02:44.466911,749,499,14,4,3,0
20:02:44.495334,749,502,4,1,0,0
20:02:44.495335,749,502,4,4,3,0
20:02:44.517808,28730,504,4,1,0,0
20:02:44.517809,28730,504,4,4,3,0
20:02:44.524046,749,504,15,1,0,0
20:02:44.524047,749,504,15,4,3,0
20:02:44.546805,28730,506,15,1,0,0
20:02:44.546806,28730,506,15,4,3,0
20:02:44.718294,749,515,0,1,0,0
20:02:44.718295,749,515,0,4,3,0
20:02:44.739013,28730,516,16,1,0,0
20:02:44.739014,28730,516,16,4,3,0
20:02:44.744195,749,517,5,1,0,0
20:02:44.744195,749,517,5,4,3,0
20:02:44.766280,28730,519,4,1,0,0
20:02:44.766281,28730,519,4,4,3,0
20:02:44.771931,749,519,14,1,0,0
20:02:44.771932,749,519,14,4,3,0
20:02:44.794372,28730,521,14,1,0,0
20:02:44.794373,28730,521,14,4,3,0
20:02:44.799931,749,522,4,1,0,0
20:02:44.799931,749,522,4,4,3,0
20:02:44.822395,28730,524,4,1,0,0
20:02:44.822397,28730,524,4,4,3,0
20:02:44.828615,749,524,15,1,0,0
20:02:44.828617,749,524,15,4,3,0
20:02:44.851328,28730,526,15,1,0,0
20:02:44.851329,28730,526,15,4,3,0
20:02:44.941664,749,534,16,1,0,0
20:02:44.941665,749,534,16,4,3,0
20:02:44.964846,28730,536,17,1,0,0
20:02:44.964847,28730,536,17,4,3,0
20:02:44.968845,749,537,4,1,0,0
20:02:44.968845,749,537,4,4,3,0
20:02:44.991406,28730,539,4,1,0,0
20:02:44.991407,28730,539,4,4,3,0
20:02:44.997101,749,539,14,1,0,0
20:02:44.997102,749,539,14,4,3,0
20:02:45.019795,28730,541,14,1,0,0
20:02:45.019796,28730,541,14,4,3,0
20:02:45.025384,749,542,4,1,0,0
20:02:45.025385,749,542,4,4,3,0
20:02:45.048039,28730,544,4,1,0,0
20:02:45.048040,28730,544,4,4,3,0
20:02:45.076819,28730,546,15,1,0,0
20:02:45.076820,28730,546,15,4,3,0
20:02:45.138990,749,552,5,1,0,0
20:02:45.138991,749,552,5,4,3,0
20:02:45.166955,749,554,14,1,0,0
20:02:45.166957,749,554,14,4,3,0
20:02:45.191887,28730,556,16,1,0,0
20:02:45.191888,28730,556,16,4,3,0
20:02:45.196628,749,557,4,1,0,0
20:02:45.196629,749,557,4,4,3,0
20:02:45.220525,28730,559,4,1,0,0
20:02:45.220526,28730,559,4,4,3,0
20:02:45.250685,28730,561,14,1,0,0
20:02:45.250686,28730,561,14,4,3,0
20:02:45.281196,28730,564,4,1,0,0
20:02:45.281198,28730,564,4,4,3,0
20:02:45.318366,749,567,5,1,0,0
20:02:45.318367,749,567,5,4,3,0
20:02:45.348649,749,569,15,1,0,0
20:02:45.348651,749,569,15,4,3,0
20:02:45.402887,28730,574,5,1,0,0
20:02:45.402888,28730,574,5,4,3,0
20:02:45.432499,28730,576,14,1,0,0
20:02:45.432502,28730,576,14,4,3,0
20:02:45.462661,28730,579,4,1,0,0
20:02:45.462662,28730,579,4,4,3,0
20:02:45.469981,749,579,16,1,0,0
20:02:45.469982,749,579,16,4,3,0
20:02:45.498925,749,582,4,1,0,0
20:02:45.498926,749,582,4,4,3,0
20:02:45.529920,749,584,15,1,0,0
20:02:45.529921,749,584,15,4,3,0
20:02:45.583783,28730,589,5,1,0,0
20:02:45.583784,28730,589,5,4,3,0
20:02:45.692935,749,594,16,1,0,0
20:02:45.692937,749,594,16,4,3,0
20:02:45.719796,749,597,4,1,0,0
20:02:45.719797,749,597,4,4,3,0
20:02:45.749090,28730,599,15,1,0,0
20:02:45.749092,28730,599,15,4,3,0
20:02:45.834467,749,607,5,1,0,0
20:02:45.834469,749,607,5,4,3,0
20:02:45.862716,749,609,15,1,0,0
20:02:45.862718,749,609,15,4,3,0
20:02:45.868423,28730,610,5,1,0,0
20:02:45.868424,28730,610,5,4,3,0
20:02:45.976762,749,619,16,1,0,0
20:02:45.976764,749,619,16,4,3,0
20:02:45.986985,28730,620,14,1,0,0
20:02:45.986986,28730,620,14,4,3,0
20:02:46.003907,749,622,4,1,0,0
20:02:46.003908,749,622,4,4,3,0
20:02:46.015188,28730,623,4,1,0,0
20:02:46.015189,28730,623,4,4,3,0
20:02:46.032779,749,624,15,1,0,0
20:02:46.032780,749,624,15,4,3,0
20:02:46.043491,28730,625,14,1,0,0
20:02:46.043492,28730,625,14,4,3,0
20:02:46.071800,28730,628,4,1,0,0
20:02:46.071801,28730,628,4,4,3,0
20:02:46.100642,28730,630,15,1,0,0
20:02:46.100643,28730,630,15,4,3,0
20:02:46.151868,749,635,3,1,0,0
20:02:46.151869,749,635,3,4,3,0
20:02:46.175101,749,637,4,1,0,0
20:02:46.175102,749,637,4,4,3,0
20:02:46.203482,749,639,14,1,0,0
20:02:46.203483,749,639,14,4,3,0
20:02:46.216091,28730,640,16,1,0,0
20:02:46.216092,28730,640,16,4,3,0
20:02:46.231992,749,642,4,1,0,0
20:02:46.231993,749,642,4,4,3,0
20:02:46.243390,28730,643,4,1,0,0
20:02:46.243391,28730,643,4,4,3,0
20:02:46.261095,749,644,15,1,0,0
20:02:46.261097,749,644,15,4,3,0
20:02:46.271981,28730,645,14,1,0,0
20:02:46.271982,28730,645,14,4,3,0
20:02:46.375465,749,654,16,1,0,0
20:02:46.375467,749,654,16,4,3,0
20:02:46.386234,28730,655,15,1,0,0
20:02:46.386235,28730,655,15,4,3,0
20:02:46.414791,28730,658,5,1,0,0
20:02:46.414792,28730,658,5,4,3,0
20:02:46.494848,749,665,6,1,0,0
20:02:46.494850,749,665,6,4,3,0
20:02:46.533409,28730,668,14,1,0,0
20:02:46.533410,28730,668,14,4,3,0
20:02:46.561907,28730,671,4,1,0,0
20:02:46.561908,28730,671,4,4,3,0
20:02:46.590576,28730,673,14,1,0,0
20:02:46.590578,28730,673,14,4,3,0
20:02:46.614755,749,675,16,1,0,0
20:02:46.614756,749,675,16,4,3,0
20:02:46.619479,28730,676,4,1,0,0
20:02:46.619479,28730,676,4,4,3,0
20:02:46.839431,749,686,7,1,0,0
20:02:46.839432,749,686,7,4,3,0
20:02:46.839435,28730,686,7,1,0,0
20:02:46.839435,28730,686,7,4,3,0
20:02:46.957728,749,696,15,1,0,0
20:02:46.957729,749,696,15,4,3,0
20:02:46.958275,28730,696,16,1,0,0
20:02:46.958276,28730,696,16,4,3,0
20:02:47.073143,749,706,16,1,0,0
20:02:47.073144,749,706,16,4,3,0
20:02:47.078821,28730,707,6,1,0,0
20:02:47.078821,28730,707,6,4,3,0
20:02:47.100528,749,709,4,1,0,0
20:02:47.100529,749,709,4,4,3,0
20:02:47.128954,749,711,14,1,0,0
20:02:47.128955,749,711,14,4,3,0
20:02:47.206136,28730,717,14,1,0,0
20:02:47.206137,28730,717,14,4,3,0
20:02:47.236869,28730,720,4,1,0,0
20:02:47.236870,28730,720,4,4,3,0
20:02:47.259955,749,722,4,1,0,0
20:02:47.259956,749,722,4,4,3,0
20:02:47.266289,28730,722,15,1,0,0
20:02:47.266290,28730,722,15,4,3,0
20:02:47.289414,749,724,15,1,0,0
20:02:47.289415,749,724,15,4,3,0
20:02:47.387017,28730,733,5,1,0,0
20:02:47.387018,28730,733,5,4,3,0
20:02:47.404989,749,734,16,1,0,0
20:02:47.404990,749,734,16,4,3,0
20:02:47.432839,749,737,4,1,0,0
20:02:47.432840,749,737,4,4,3,0
20:02:47.508263,28730,743,15,1,0,0
20:02:47.508264,28730,743,15,4,3,0
20:02:47.548135,749,747,5,1,0,0
20:02:47.548136,749,747,5,4,3,0
20:02:47.576669,749,749,15,1,0,0
20:02:47.576670,749,749,15,4,3,0
20:02:47.623231,28730,753,16,1,0,0
20:02:47.623233,28730,753,16,4,3,0
20:02:47.651010,28730,756,4,1,0,0
20:02:47.651011,28730,756,4,4,3,0
20:02:47.680242,28730,758,15,1,0,0
20:02:47.680243,28730,758,15,4,3,0
20:02:47.692292,749,759,16,1,0,0
20:02:47.692293,749,759,16,4,3,0
20:02:47.720352,749,762,4,1,0,0
20:02:47.720353,749,762,4,4,3,0
