time,eNB_ID,rnti,rb_id,length
20:02:35.563517,0,28730,1,0
20:02:35.563519,0,28730,4,1
20:02:35.622226,0,28730,1,0
20:02:35.622228,0,28730,4,1
20:02:35.685126,0,28730,1,0
20:02:35.685128,0,28730,4,1
20:02:35.743362,0,28730,1,0
20:02:35.743364,0,28730,4,1
20:02:35.818718,0,749,1,0
20:02:35.818720,0,749,4,1
20:02:35.888128,0,749,1,0
20:02:35.888130,0,749,4,1
20:02:35.916051,0,749,1,0
20:02:35.916053,0,749,4,1
20:02:35.957697,0,28730,1,0
20:02:35.957699,0,28730,4,1
20:02:36.030200,0,749,1,0
20:02:36.030201,0,749,4,1
20:02:36.058540,0,749,1,0
20:02:36.058541,0,749,4,1
20:02:36.076252,0,28730,1,0
20:02:36.076253,0,28730,4,1
20:02:36.177263,0,749,1,0
20:02:36.177264,0,749,4,1
20:02:36.194706,0,28730,1,0
20:02:36.194707,0,28730,4,1
20:02:36.205520,0,749,1,0
20:02:36.205520,0,749,4,1
20:02:36.313430,0,28730,1,0
20:02:36.313431,0,28730,4,1
20:02:36.323766,0,749,1,0
20:02:36.323767,0,749,4,1
20:02:36.433469,0,28730,1,0
20:02:36.433471,0,28730,4,1
20:02:36.439349,0,749,1,0
20:02:36.439350,0,749,4,1
20:02:36.623151,0,28730,1,0
20:02:36.623153,0,28730,4,1
20:02:36.629376,0,749,1,0
20:02:36.629377,0,749,4,1
20:02:36.744026,0,28730,1,0
20:02:36.744029,0,28730,4,1
20:02:36.749171,0,749,1,0
20:02:36.749172,0,749,4,1
20:02:36.862369,0,28730,1,0
20:02:36.862371,0,28730,4,1
20:02:36.866859,0,749,1,0
20:02:36.866860,0,749,4,1
20:02:36.895191,0,749,1,0
20:02:36.895192,0,749,4,1
20:02:36.924143,0,749,1,0
20:02:36.924145,0,749,4,1
20:02:36.982447,0,28730,1,0
20:02:36.982449,0,28730,4,1
20:02:37.041124,0,749,1,0
20:02:37.041126,0,749,4,1
20:02:37.068636,0,749,1,0
20:02:37.068638,0,749,4,1
20:02:37.097588,0,749,1,0
20:02:37.097590,0,749,4,1
20:02:37.103271,0,28730,1,0
20:02:37.103272,0,28730,4,1
20:02:37.126499,0,749,1,0
20:02:37.126500,0,749,4,1
20:02:37.219010,0,28730,1,0
20:02:37.219012,0,28730,4,1
20:02:37.241969,0,749,1,0
20:02:37.241971,0,749,4,1
20:02:37.247144,0,28730,1,0
20:02:37.247145,0,28730,4,1
20:02:37.275638,0,28730,1,0
20:02:37.275639,0,28730,4,1
20:02:37.363163,0,749,1,0
20:02:37.363165,0,749,4,1
20:02:37.391323,0,28730,1,0
20:02:37.391325,0,28730,4,1
20:02:37.419786,0,28730,1,0
20:02:37.419788,0,28730,4,1
20:02:37.482982,0,749,1,0
20:02:37.482984,0,749,4,1
20:02:37.630098,0,28730,1,0
20:02:37.630100,0,28730,4,1
20:02:37.657717,0,28730,1,0
20:02:37.657719,0,28730,4,1
20:02:37.687087,0,28730,1,0
20:02:37.687088,0,28730,4,1
20:02:37.698115,0,749,1,0
20:02:37.698117,0,749,4,1
20:02:37.726959,0,749,1,0
20:02:37.726960,0,749,4,1
20:02:37.756776,0,749,1,0
20:02:37.756777,0,749,4,1
20:02:37.803176,0,28730,1,0
20:02:37.803178,0,28730,4,1
20:02:37.830968,0,28730,1,0
20:02:37.830971,0,28730,4,1
20:02:37.859580,0,28730,1,0
20:02:37.859581,0,28730,4,1
20:02:37.872198,0,749,1,0
20:02:37.872200,0,749,4,1
20:02:37.888314,0,28730,1,0
20:02:37.888316,0,28730,4,1
20:02:37.900327,0,749,1,0
20:02:37.900329,0,749,4,1
20:02:37.917360,0,28730,1,0
20:02:37.917361,0,28730,4,1
20:02:37.928265,0,749,1,0
20:02:37.928266,0,749,4,1
20:02:37.958293,0,749,1,0
20:02:37.958295,0,749,4,1
20:02:37.988355,0,749,1,0
20:02:37.988357,0,749,4,1
20:02:38.034196,0,28730,1,0
20:02:38.034197,0,28730,4,1
20:02:38.062221,0,28730,1,0
20:02:38.062222,0,28730,4,1
20:02:38.093403,0,28730,1,0
20:02:38.093404,0,28730,4,1
20:02:38.106610,0,749,1,0
20:02:38.106611,0,749,4,1
20:02:38.123785,0,28730,1,0
20:02:38.123786,0,28730,4,1
20:02:38.154691,0,28730,1,0
20:02:38.154692,0,28730,4,1
20:02:38.230883,0,749,1,0
20:02:38.230884,0,749,4,1
20:02:38.271720,0,28730,1,0
20:02:38.271721,0,28730,4,1
20:02:38.351466,0,749,1,0
20:02:38.351467,0,749,4,1
20:02:38.390467,0,28730,1,0
20:02:38.390468,0,28730,4,1
20:02:38.470060,0,749,1,0
20:02:38.470062,0,749,4,1
20:02:38.511331,0,28730,1,0
20:02:38.511332,0,28730,4,1
20:02:38.639404,0,749,1,0
20:02:38.639406,0,749,4,1
20:02:38.679748,0,28730,1,0
20:02:38.679750,0,28730,4,1
20:02:38.760782,0,749,1,0
20:02:38.760784,0,749,4,1
20:02:38.800575,0,28730,1,0
20:02:38.800576,0,28730,4,1
20:02:38.880051,0,749,1,0
20:02:38.880053,0,749,4,1
20:02:38.914814,0,28730,1,0
20:02:38.914816,0,28730,4,1
20:02:38.942933,0,28730,1,0
20:02:38.942934,0,28730,4,1
20:02:38.995389,0,749,1,0
20:02:38.995390,0,749,4,1
20:02:39.022907,0,749,1,0
20:02:39.022908,0,749,4,1
20:02:39.052155,0,749,1,0
20:02:39.052156,0,749,4,1
20:02:39.058437,0,28730,1,0
20:02:39.058438,0,28730,4,1
20:02:39.086191,0,28730,1,0
20:02:39.086193,0,28730,4,1
20:02:39.166497,0,749,1,0
20:02:39.166498,0,749,4,1
20:02:39.193862,0,749,1,0
20:02:39.193864,0,749,4,1
20:02:39.200692,0,28730,1,0
20:02:39.200693,0,28730,4,1
20:02:39.222444,0,749,1,0
20:02:39.222445,0,749,4,1
20:02:39.228090,0,28730,1,0
20:02:39.228091,0,28730,4,1
20:02:39.250561,0,749,1,0
20:02:39.250562,0,749,4,1
20:02:39.341453,0,28730,1,0
20:02:39.341454,0,28730,4,1
20:02:39.369338,0,749,1,0
20:02:39.369339,0,749,4,1
20:02:39.459316,0,28730,1,0
20:02:39.459317,0,28730,4,1
20:02:39.482027,0,749,1,0
20:02:39.482029,0,749,4,1
20:02:39.509040,0,749,1,0
20:02:39.509042,0,749,4,1
20:02:39.536910,0,749,1,0
20:02:39.536911,0,749,4,1
20:02:39.631048,0,28730,1,0
20:02:39.631050,0,28730,4,1
20:02:39.758814,0,749,1,0
20:02:39.758817,0,749,4,1
20:02:39.787673,0,749,1,0
20:02:39.787674,0,749,4,1
20:02:39.798330,0,28730,1,0
20:02:39.798331,0,28730,4,1
20:02:39.826833,0,28730,1,0
20:02:39.826835,0,28730,4,1
20:02:39.856294,0,28730,1,0
20:02:39.856295,0,28730,4,1
20:02:39.902751,0,749,1,0
20:02:39.902753,0,749,4,1
20:02:39.929830,0,749,1,0
20:02:39.929832,0,749,4,1
20:02:39.970906,0,28730,1,0
20:02:39.970908,0,28730,4,1
20:02:39.998018,0,28730,1,0
20:02:39.998020,0,28730,4,1
20:02:40.026572,0,28730,1,0
20:02:40.026574,0,28730,4,1
20:02:40.044398,0,749,1,0
20:02:40.044399,0,749,4,1
20:02:40.055223,0,28730,1,0
20:02:40.055224,0,28730,4,1
20:02:40.073296,0,749,1,0
20:02:40.073297,0,749,4,1
20:02:40.084784,0,28730,1,0
20:02:40.084785,0,28730,4,1
20:02:40.189124,0,749,1,0
20:02:40.189126,0,749,4,1
20:02:40.200862,0,28730,1,0
20:02:40.200863,0,28730,4,1
20:02:40.217127,0,749,1,0
20:02:40.217128,0,749,4,1
20:02:40.228857,0,28730,1,0
20:02:40.228859,0,28730,4,1
20:02:40.247101,0,749,1,0
20:02:40.247102,0,749,4,1
20:02:40.257970,0,28730,1,0
20:02:40.257970,0,28730,4,1
20:02:40.286941,0,28730,1,0
20:02:40.286942,0,28730,4,1
20:02:40.316125,0,28730,1,0
20:02:40.316126,0,28730,4,1
20:02:40.362061,0,749,1,0
20:02:40.362063,0,749,4,1
20:02:40.389903,0,749,1,0
20:02:40.389904,0,749,4,1
20:02:40.418389,0,749,1,0
20:02:40.418390,0,749,4,1
20:02:40.431049,0,28730,1,0
20:02:40.431050,0,28730,4,1
20:02:40.446811,0,749,1,0
20:02:40.446812,0,749,4,1
20:02:40.475741,0,749,1,0
20:02:40.475743,0,749,4,1
20:02:40.551280,0,28730,1,0
20:02:40.551282,0,28730,4,1
20:02:40.591907,0,749,1,0
20:02:40.591908,0,749,4,1
20:02:40.653488,0,749,1,0
20:02:40.653490,0,749,4,1
20:02:40.682640,0,749,1,0
20:02:40.682642,0,749,4,1
20:02:40.706424,0,28730,1,0
20:02:40.706425,0,28730,4,1
20:02:40.711634,0,749,1,0
20:02:40.711635,0,749,4,1
20:02:40.740703,0,749,1,0
20:02:40.740705,0,749,4,1
20:02:40.827644,0,28730,1,0
20:02:40.827646,0,28730,4,1
20:02:40.856382,0,749,1,0
20:02:40.856383,0,749,4,1
20:02:40.885538,0,749,1,0
20:02:40.885539,0,749,4,1
20:02:40.914295,0,749,1,0
20:02:40.914297,0,749,4,1
20:02:40.942837,0,749,1,0
20:02:40.942838,0,749,4,1
20:02:40.949073,0,28730,1,0
20:02:40.949073,0,28730,4,1
20:02:41.059608,0,749,1,0
20:02:41.059610,0,749,4,1
20:02:41.066061,0,28730,1,0
20:02:41.066063,0,28730,4,1
20:02:41.087174,0,749,1,0
20:02:41.087175,0,749,4,1
20:02:41.092747,0,28730,1,0
20:02:41.092748,0,28730,4,1
20:02:41.115377,0,749,1,0
20:02:41.115378,0,749,4,1
20:02:41.120981,0,28730,1,0
20:02:41.120982,0,28730,4,1
20:02:41.143952,0,749,1,0
20:02:41.143953,0,749,4,1
20:02:41.172374,0,749,1,0
20:02:41.172376,0,749,4,1
20:02:41.240109,0,28730,1,0
20:02:41.240110,0,28730,4,1
20:02:41.268960,0,28730,1,0
20:02:41.268961,0,28730,4,1
20:02:41.286013,0,749,1,0
20:02:41.286014,0,749,4,1
20:02:41.313459,0,749,1,0
20:02:41.313460,0,749,4,1
20:02:41.342340,0,749,1,0
20:02:41.342341,0,749,4,1
20:02:41.388274,0,28730,1,0
20:02:41.388276,0,28730,4,1
20:02:41.456454,0,749,1,0
20:02:41.456457,0,749,4,1
20:02:41.484518,0,749,1,0
20:02:41.484519,0,749,4,1
20:02:41.507095,0,28730,1,0
20:02:41.507096,0,28730,4,1
20:02:41.597942,0,749,1,0
20:02:41.597943,0,749,4,1
20:02:41.620650,0,28730,1,0
20:02:41.620651,0,28730,4,1
20:02:41.625228,0,749,1,0
20:02:41.625229,0,749,4,1
20:02:41.647788,0,28730,1,0
20:02:41.647790,0,28730,4,1
20:02:41.654127,0,749,1,0
20:02:41.654128,0,749,4,1
20:02:41.677077,0,28730,1,0
20:02:41.677078,0,28730,4,1
20:02:41.769338,0,749,1,0
20:02:41.769340,0,749,4,1
20:02:41.792112,0,28730,1,0
20:02:41.792114,0,28730,4,1
20:02:41.796776,0,749,1,0
20:02:41.796777,0,749,4,1
20:02:41.819716,0,28730,1,0
20:02:41.819717,0,28730,4,1
20:02:41.825307,0,749,1,0
20:02:41.825308,0,749,4,1
20:02:41.848254,0,28730,1,0
20:02:41.848255,0,28730,4,1
20:02:41.853937,0,749,1,0
20:02:41.853938,0,749,4,1
20:02:41.883208,0,749,1,0
20:02:41.883209,0,749,4,1
20:02:41.995813,0,28730,1,0
20:02:41.995815,0,28730,4,1
20:02:42.024735,0,28730,1,0
20:02:42.024736,0,28730,4,1
20:02:42.025287,0,749,1,0
20:02:42.025287,0,749,4,1
20:02:42.052659,0,749,1,0
20:02:42.052660,0,749,4,1
20:02:42.081196,0,749,1,0
20:02:42.081198,0,749,4,1
20:02:42.110064,0,749,1,0
20:02:42.110065,0,749,4,1
20:02:42.138997,0,749,1,0
20:02:42.138998,0,749,4,1
20:02:42.139544,0,28730,1,0
20:02:42.139544,0,28730,4,1
20:02:42.167211,0,28730,1,0
20:02:42.167212,0,28730,4,1
20:02:42.195647,0,28730,1,0
20:02:42.195648,0,28730,4,1
20:02:42.254035,0,749,1,0
20:02:42.254036,0,749,4,1
20:02:42.315670,0,28730,1,0
20:02:42.315672,0,28730,4,1
20:02:42.374176,0,749,1,0
20:02:42.374177,0,749,4,1
20:02:42.430856,0,28730,1,0
20:02:42.430857,0,28730,4,1
20:02:42.459189,0,28730,1,0
20:02:42.459190,0,28730,4,1
20:02:42.488132,0,28730,1,0
20:02:42.488133,0,28730,4,1
20:02:42.494944,0,749,1,0
20:02:42.494945,0,749,4,1
20:02:42.603006,0,28730,1,0
20:02:42.603007,0,28730,4,1
20:02:42.644330,0,749,1,0
20:02:42.644331,0,749,4,1
20:02:42.751083,0,28730,1,0
20:02:42.751085,0,28730,4,1
20:02:42.762470,0,749,1,0
20:02:42.762471,0,749,4,1
20:02:42.779447,0,28730,1,0
20:02:42.779448,0,28730,4,1
20:02:42.881991,0,749,1,0
20:02:42.881993,0,749,4,1
20:02:42.898512,0,28730,1,0
20:02:42.898513,0,28730,4,1
20:02:43.002975,0,749,1,0
20:02:43.002976,0,749,4,1
20:02:43.020045,0,28730,1,0
20:02:43.020046,0,28730,4,1
20:02:43.118631,0,749,1,0
20:02:43.118633,0,749,4,1
20:02:43.135374,0,28730,1,0
20:02:43.135376,0,28730,4,1
20:02:43.146403,0,749,1,0
20:02:43.146404,0,749,4,1
20:02:43.175218,0,749,1,0
20:02:43.175220,0,749,4,1
20:02:43.255506,0,28730,1,0
20:02:43.255507,0,28730,4,1
20:02:43.289995,0,749,1,0
20:02:43.289997,0,749,4,1
20:02:43.317085,0,749,1,0
20:02:43.317087,0,749,4,1
20:02:43.345283,0,749,1,0
20:02:43.345284,0,749,4,1
20:02:43.374174,0,749,1,0
20:02:43.374176,0,749,4,1
20:02:43.374719,0,28730,1,0
20:02:43.374720,0,28730,4,1
20:02:43.487475,0,749,1,0
20:02:43.487477,0,749,4,1
20:02:43.492536,0,28730,1,0
20:02:43.492537,0,28730,4,1
20:02:43.515237,0,749,1,0
20:02:43.515238,0,749,4,1
20:02:43.520986,0,28730,1,0
20:02:43.520987,0,28730,4,1
20:02:43.549235,0,28730,1,0
20:02:43.549237,0,28730,4,1
20:02:43.577330,0,28730,1,0
20:02:43.577332,0,28730,4,1
20:02:43.606070,0,28730,1,0
20:02:43.606071,0,28730,4,1
20:02:43.666772,0,749,1,0
20:02:43.666774,0,749,4,1
20:02:43.695462,0,749,1,0
20:02:43.695463,0,749,4,1
20:02:43.753475,0,28730,1,0
20:02:43.753477,0,28730,4,1
20:02:43.814620,0,749,1,0
20:02:43.814621,0,749,4,1
20:02:43.843284,0,749,1,0
20:02:43.843285,0,749,4,1
20:02:43.871941,0,28730,1,0
20:02:43.871942,0,28730,4,1
20:02:43.899046,0,28730,1,0
20:02:43.899047,0,28730,4,1
20:02:43.927064,0,28730,1,0
20:02:43.927065,0,28730,4,1
20:02:43.956578,0,749,1,0
20:02:43.956579,0,749,4,1
20:02:43.983842,0,749,1,0
20:02:43.983844,0,749,4,1
20:02:44.041128,0,28730,1,0
20:02:44.041130,0,28730,4,1
20:02:44.097584,0,749,1,0
20:02:44.097585,0,749,4,1
20:02:44.126194,0,749,1,0
20:02:44.126196,0,749,4,1
20:02:44.161667,0,28730,1,0
20:02:44.161669,0,28730,4,1
20:02:44.241941,0,749,1,0
20:02:44.241943,0,749,4,1
20:02:44.268845,0,749,1,0
20:02:44.268846,0,749,4,1
20:02:44.281415,0,28730,1,0
20:02:44.281416,0,28730,4,1
20:02:44.297786,0,749,1,0
20:02:44.297787,0,749,4,1
20:02:44.398640,0,28730,1,0
20:02:44.398641,0,28730,4,1
20:02:44.411292,0,749,1,0
20:02:44.411293,0,749,4,1
20:02:44.438458,0,749,1,0
20:02:44.438459,0,749,4,1
20:02:44.466909,0,749,1,0
20:02:44.466910,0,749,4,1
20:02:44.495334,0,749,1,0
20:02:44.495335,0,749,4,1
20:02:44.517808,0,28730,1,0
20:02:44.517809,0,28730,4,1
20:02:44.524046,0,749,1,0
20:02:44.524047,0,749,4,1
20:02:44.546804,0,28730,1,0
20:02:44.546805,0,28730,4,1
20:02:44.718294,0,749,1,0
20:02:44.718295,0,749,4,1
20:02:44.739013,0,28730,1,0
20:02:44.739014,0,28730,4,1
20:02:44.744194,0,749,1,0
20:02:44.744195,0,749,4,1
20:02:44.766279,0,28730,1,0
20:02:44.766280,0,28730,4,1
20:02:44.771931,0,749,1,0
20:02:44.771932,0,749,4,1
20:02:44.794372,0,28730,1,0
20:02:44.794373,0,28730,4,1
20:02:44.799930,0,749,1,0
20:02:44.799931,0,749,4,1
20:02:44.822395,0,28730,1,0
20:02:44.822397,0,28730,4,1
20:02:44.828615,0,749,1,0
20:02:44.828616,0,749,4,1
20:02:44.851327,0,28730,1,0
20:02:44.851328,0,28730,4,1
20:02:44.941664,0,749,1,0
20:02:44.941665,0,749,4,1
20:02:44.964846,0,28730,1,0
20:02:44.964847,0,28730,4,1
20:02:44.968844,0,749,1,0
20:02:44.968845,0,749,4,1
20:02:44.991406,0,28730,1,0
20:02:44.991407,0,28730,4,1
20:02:44.997101,0,749,1,0
20:02:44.997102,0,749,4,1
20:02:45.019795,0,28730,1,0
20:02:45.019796,0,28730,4,1
20:02:45.025384,0,749,1,0
20:02:45.025385,0,749,4,1
20:02:45.048039,0,28730,1,0
20:02:45.048040,0,28730,4,1
20:02:45.076818,0,28730,1,0
20:02:45.076820,0,28730,4,1
20:02:45.138990,0,749,1,0
20:02:45.138991,0,749,4,1
20:02:45.166955,0,749,1,0
20:02:45.166957,0,749,4,1
20:02:45.191887,0,28730,1,0
20:02:45.191888,0,28730,4,1
20:02:45.196627,0,749,1,0
20:02:45.196629,0,749,4,1
20:02:45.220524,0,28730,1,0
20:02:45.220526,0,28730,4,1
20:02:45.250684,0,28730,1,0
20:02:45.250686,0,28730,4,1
20:02:45.281196,0,28730,1,0
20:02:45.281197,0,28730,4,1
20:02:45.318365,0,749,1,0
20:02:45.318367,0,749,4,1
20:02:45.348649,0,749,1,0
20:02:45.348650,0,749,4,1
20:02:45.402887,0,28730,1,0
20:02:45.402888,0,28730,4,1
20:02:45.432499,0,28730,1,0
20:02:45.432501,0,28730,4,1
20:02:45.462661,0,28730,1,0
20:02:45.462662,0,28730,4,1
20:02:45.469981,0,749,1,0
20:02:45.469981,0,749,4,1
20:02:45.498924,0,749,1,0
20:02:45.498926,0,749,4,1
20:02:45.529919,0,749,1,0
20:02:45.529921,0,749,4,1
20:02:45.583783,0,28730,1,0
20:02:45.583784,0,28730,4,1
20:02:45.692935,0,749,1,0
20:02:45.692936,0,749,4,1
20:02:45.719796,0,749,1,0
20:02:45.719797,0,749,4,1
20:02:45.749090,0,28730,1,0
20:02:45.749092,0,28730,4,1
20:02:45.834466,0,749,1,0
20:02:45.834468,0,749,4,1
20:02:45.862716,0,749,1,0
20:02:45.862717,0,749,4,1
20:02:45.868423,0,28730,1,0
