time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
20:02:35.819745,891200,883290505,0,4,67
20:02:35.820270,891200,883815066,0,4,1445
20:02:35.820270,891200,883815779,0,4,436
20:02:35.825374,891200,888919528,0,4,464
20:02:35.825801,891200,889346711,0,4,617
20:02:35.825802,891200,889347364,0,4,1507
20:02:35.825803,891200,889348008,0,4,41
20:02:35.826276,891200,889821012,0,4,1471
20:02:35.826276,891200,889821566,0,4,699
20:02:35.831190,891200,894735749,0,4,141
20:02:35.831191,891200,894736292,0,4,320
20:02:35.831505,891200,895050679,0,4,1192
20:02:35.831506,891200,895051540,0,4,978
20:02:35.831877,891200,895422190,0,4,534
20:02:35.831877,891200,895422799,0,4,1507
20:02:35.831878,891200,895423195,0,4,127
20:02:35.836276,891200,899821708,0,4,464
20:02:35.836784,891200,900329618,0,4,926
20:02:35.836785,891200,900330178,0,4,1241
20:02:35.837410,891200,900955560,0,4,271
20:02:35.837411,891200,900955994,0,4,1507
20:02:35.837411,891200,900956516,0,4,389
20:02:35.842935,891200,906480208,0,4,464
20:02:35.843255,891200,906800121,0,4,664
20:02:35.843256,891200,906801063,0,4,1506
20:02:35.843590,891200,907135058,0,4,6
20:02:35.843590,891200,907135603,0,4,1507
20:02:35.843591,891200,907136041,0,4,365
20:02:35.847800,891200,911345218,0,4,464
20:02:35.848287,891200,911832540,0,4,688
20:02:35.848288,891200,911833201,0,4,1254
20:02:35.848972,891200,912516898,0,4,258
20:02:35.848972,891200,912517475,0,4,1507
20:02:35.848973,891200,912517976,0,4,178
20:02:35.853559,891200,917104270,0,4,464
20:02:35.854162,891200,917707137,0,4,875
20:02:35.854162,891200,917707682,0,4,1295
20:02:35.854665,891200,918210438,0,4,217
20:02:35.854666,891200,918210931,0,4,1507
20:02:35.854666,891200,918211242,0,4,443
20:02:35.859269,891200,922814388,0,4,464
20:02:35.859866,891200,923411246,0,4,610
20:02:35.859866,891200,923411838,0,4,1507
20:02:35.859867,891200,923412460,0,4,48
20:02:35.860185,891200,923729891,1,4,1303
20:02:35.860186,891200,923730972,1,4,864
20:02:35.864969,891200,928513970,0,4,464
20:02:35.865598,891200,929143004,0,4,1005
20:02:35.865598,891200,929143606,0,4,1165
20:02:35.865886,891200,929431234,1,4,648
20:02:35.865887,891200,929431956,1,4,1233
20:02:35.870792,891200,934337092,0,4,347
20:02:35.870792,891200,934337537,0,4,115
20:02:35.871045,891200,934590484,1,4,279
20:02:35.871046,891200,934591036,1,4,1507
20:02:35.871047,891200,934591991,1,4,381
20:02:35.871905,891200,935450340,0,4,1397
20:02:35.871906,891200,935450959,0,4,770
20:02:35.876358,891200,939903703,1,4,461
20:02:35.877095,891200,940640816,0,4,742
20:02:35.877096,891200,940641503,0,4,1428
20:02:35.877545,891200,941090197,1,4,675
20:02:35.877546,891200,941090847,1,4,1495
20:02:35.882568,891200,946113718,0,4,84
20:02:35.882569,891200,946114472,0,4,377
20:02:35.882683,891200,946228370,1,4,17
20:02:35.882684,891200,946228881,1,4,1507
20:02:35.882684,891200,946229393,1,4,643
20:02:35.883468,891200,947013321,0,4,1135
20:02:35.883469,891200,947014316,0,4,1032
20:02:35.887663,891200,951208633,1,4,461
20:02:35.888629,891200,952174258,0,4,480
20:02:35.888630,891200,952174966,0,4,1507
20:02:35.888630,891200,952175415,0,4,181
20:02:35.888800,891200,952344877,1,4,413
20:02:35.888801,891200,952346288,1,4,1468
20:02:35.893530,891200,957075493,1,4,44
20:02:35.893531,891200,957076261,1,4,417
20:02:35.894385,891200,957929849,0,4,1331
20:02:35.894385,891200,957930278,0,4,839
20:02:35.894670,891200,958214896,1,4,1095
20:02:35.894670,891200,958215488,1,4,1075
20:02:35.899814,891200,963359195,0,4,461
20:02:35.900167,891200,963712099,1,4,437
20:02:35.900167,891200,963712717,1,4,1507
20:02:35.900168,891200,963713144,1,4,221
20:02:35.900916,891200,964461676,0,4,217
20:02:35.900917,891200,964462650,0,4,1507
20:02:35.900918,891200,964463399,0,4,443
20:02:35.905219,891200,968764755,1,4,464
20:02:35.906071,891200,969616181,0,4,1069
20:02:35.906072,891200,969616855,0,4,1101
20:02:35.906349,891200,969893976,1,4,832
20:02:35.906349,891200,969894698,1,4,1338
20:02:35.911547,891200,975092138,1,4,174
20:02:35.911547,891200,975092659,1,4,1507
20:02:35.911548,891200,975093126,1,4,483
20:02:35.911714,891200,975259061,0,4,411
20:02:35.911715,891200,975259888,0,4,48
20:02:35.912452,891200,975997160,0,4,1464
20:02:35.912453,891200,975997897,0,4,417
20:02:35.917131,891200,980676157,0,4,464
20:02:35.917404,891200,980949413,1,4,1029
20:02:35.917405,891200,980950043,1,4,1141
20:02:35.918232,891200,981777534,0,4,636
20:02:35.918233,891200,981778106,0,4,1507
20:02:35.918233,891200,981778736,0,4,25
20:02:35.922530,891200,986075780,1,4,371
20:02:35.922531,891200,986076591,1,4,91
20:02:35.923328,891200,986873756,0,4,1487
20:02:35.923329,891200,986874333,0,4,680
20:02:35.923821,891200,987365993,1,4,1421
20:02:35.923821,891200,987366715,1,4,746
20:02:35.928342,891200,991886944,0,4,464
20:02:35.929490,891200,993035141,1,4,766
20:02:35.929491,891200,993036520,1,4,1404
20:02:35.930479,891200,994024682,0,4,373
20:02:35.930481,891200,994025861,0,4,1507
20:02:35.930482,891200,994027092,0,4,287
20:02:35.934002,891200,997547071,1,4,108
20:02:35.934003,891200,997548566,1,4,353
20:02:35.934603,891200,998148071,0,4,1225
20:02:35.934603,891200,998148796,0,4,942
20:02:35.934871,891200,998416470,1,4,1159
20:02:35.934872,891200,998417114,1,4,719
20:02:35.939843,891201,3388495,1,4,464
20:02:35.940322,891201,3867809,0,4,570
20:02:35.940323,891201,3868521,0,4,1375
20:02:35.940586,891201,4131070,1,4,334
20:02:35.940586,891201,4131603,1,4,1507
20:02:35.940587,891201,4132153,1,4,102
20:02:35.945581,891201,9126795,0,4,137
20:02:35.945582,891201,9127386,0,4,324
20:02:35.945861,891201,9406428,1,4,1410
20:02:35.945862,891201,9407091,1,4,760
20:02:35.946720,891201,10265454,0,4,1188
20:02:35.946721,891201,10266146,0,4,835
20:02:35.946721,891201,10266670,0,4,142
20:02:35.950991,891201,14536824,1,4,461
20:02:35.951792,891201,15337304,0,4,1370
20:02:35.951793,891201,15337911,0,4,800
20:02:35.952077,891201,15622270,1,4,296
20:02:35.952078,891201,15623179,1,4,835
20:02:35.952078,891201,15623634,1,4,1036
20:02:35.957060,891201,20605016,0,4,464
20:02:35.957281,891201,20826212,1,4,476
20:02:35.957281,891201,20826684,1,4,1507
20:02:35.957282,891201,20827106,1,4,185
20:02:35.958101,891201,21646616,0,4,253
20:02:35.958102,891201,21647224,0,4,1507
20:02:35.958103,891201,21647993,0,4,116
20:02:35.962750,891201,26294920,0,4,464
20:02:35.962967,891201,26512366,1,4,1327
20:02:35.962968,891201,26512918,1,4,840
20:02:35.963823,891201,27368310,0,4,937
20:02:35.963824,891201,27368927,0,4,1233
20:02:35.968241,891201,31785871,1,4,464
20:02:35.968973,891201,32518388,0,4,279
20:02:35.968974,891201,32518949,0,4,1507
20:02:35.968974,891201,32519730,0,4,381
20:02:35.969263,891201,32808079,1,4,213
20:02:35.969263,891201,32808599,1,4,1507
20:02:35.969264,891201,32809066,1,4,447
20:02:35.974097,891201,37641884,0,4,461
20:02:35.974338,891201,37882926,1,4,1065
20:02:35.974338,891201,37883431,1,4,1102
20:02:35.975234,891201,38779046,0,4,675
20:02:35.975234,891201,38779740,0,4,1495
20:02:35.979369,891201,42914662,1,4,410
20:02:35.979370,891201,42915119,1,4,52
20:02:35.980244,891201,43789607,0,4,17
20:02:35.980245,891201,43790209,0,4,1507
20:02:35.980245,891201,43790830,0,4,643
20:02:35.980429,891201,43974039,1,4,1460
20:02:35.980429,891201,43974701,1,4,421
20:02:35.984993,891201,48538377,1,4,464
20:02:35.985939,891201,49484818,0,4,869
20:02:35.985940,891201,49485505,0,4,1298
20:02:35.986095,891201,49640420,1,4,632
20:02:35.986096,891201,49641086,1,4,1507
20:02:35.986096,891201,49641597,1,4,26
20:02:35.990866,891201,54411359,0,4,214
20:02:35.990866,891201,54411673,0,4,248
20:02:35.991241,891201,54786547,1,4,1486
20:02:35.991242,891201,54787474,1,4,684
20:02:35.991972,891201,55517544,0,4,1264
20:02:35.991973,891201,55518191,0,4,906
20:02:35.996349,891201,59894417,1,4,464
20:02:35.997428,891201,60973361,1,4,369
20:02:35.997429,891201,60973887,1,4,1507
20:02:35.997429,891201,60974272,1,4,288
20:02:35.997507,891201,61052742,0,4,606
20:02:35.997508,891201,61053176,0,4,1507
20:02:35.997508,891201,61053633,0,4,52
20:02:36.002156,891201,65701820,0,4,464
20:02:36.002437,891201,65982566,1,4,1224
20:02:36.002438,891201,65983094,1,4,946
20:02:36.003245,891201,66789980,0,4,1001
20:02:36.003245,891201,66790678,0,4,880
20:02:36.007857,891201,71402082,0,4,464
20:02:36.008126,891201,71670892,1,4,566
20:02:36.008126,891201,71671440,1,4,1507
20:02:36.008127,891201,71671907,1,4,95
20:02:36.008956,891201,72501358,0,4,173
20:02:36.008957,891201,72501886,0,4,1507
20:02:36.008957,891201,72502419,0,4,484
20:02:36.013237,891201,76782326,1,4,461
20:02:36.014128,891201,77673477,0,4,1028
20:02:36.014129,891201,77674046,0,4,1142
20:02:36.014439,891201,77983965,1,4,961
20:02:36.014440,891201,77985110,1,4,1209
20:02:36.019286,891201,82830885,0,4,370
20:02:36.019287,891201,82832118,0,4,92
20:02:36.019562,891201,83107336,1,4,303
20:02:36.019563,891201,83107859,1,4,1507
20:02:36.019563,891201,83108350,1,4,357
20:02:36.020420,891201,83965036,0,4,1420
20:02:36.020420,891201,83965486,0,4,747
20:02:36.025386,891201,88930810,1,4,461
20:02:36.025542,891201,89086914,0,4,765
20:02:36.025542,891201,89087769,0,4,1405
20:02:36.026422,891201,89967721,1,4,699
20:02:36.026423,891201,89968537,1,4,1182
20:02:36.030369,891201,93914531,1,4,330
20:02:36.030370,891201,93915636,1,4,132
20:02:36.031380,891201,94925143,0,4,107
20:02:36.031381,891201,94925866,0,4,1507
20:02:36.031381,891201,94926474,0,4,328
20:02:36.031404,891201,94949118,1,4,1380
20:02:36.031404,891201,94949694,1,4,565
20:02:36.036174,891201,99719555,0,4,461
20:02:36.036510,891201,100055779,1,4,947
20:02:36.036511,891201,100056434,1,4,1220
20:02:36.037316,891201,100861289,0,4,728
20:02:36.037317,891201,100862087,0,4,1442
20:02:36.041686,891201,105231090,1,4,292
20:02:36.041686,891201,105231514,1,4,170
20:02:36.042541,891201,106086628,0,4,70
20:02:36.042542,891201,106087162,0,4,1507
20:02:36.042542,891201,106087728,0,4,590
20:02:36.042811,891201,106355858,1,4,1342
20:02:36.042811,891201,106356486,1,4,828
20:02:36.047604,891201,111149264,0,4,461
20:02:36.048185,891201,111730796,1,4,684
20:02:36.048186,891201,111731632,1,4,1483
20:02:36.048681,891201,112226272,0,4,466
20:02:36.048682,891201,112227311,0,4,1415
20:02:36.053350,891201,116895376,0,4,97
20:02:36.053351,891201,116895944,0,4,364
20:02:36.053560,891201,117105351,1,4,29
20:02:36.053561,891201,117105951,1,4,1507
20:02:36.053561,891201,117106451,1,4,631
20:02:36.054433,891201,117978335,0,4,1148
20:02:36.054434,891201,117979543,0,4,1022
20:02:36.058702,891201,122247431,1,4,464
20:02:36.059808,891201,123353408,1,4,422
20:02:36.059809,891201,123353961,1,4,1507
20:02:36.059809,891201,123354401,1,4,236
20:02:36.060058,891201,123603241,0,4,490
20:02:36.060058,891201,123603657,0,4,1507
20:02:36.060059,891201,123604107,0,4,168
20:02:36.064854,891201,128399281,0,4,464
20:02:36.065057,891201,128602334,1,4,1276
20:02:36.065058,891201,128603026,1,4,894
20:02:36.066179,891201,129724244,0,4,885
20:02:36.066180,891201,129724965,0,4,1285
20:02:36.070145,891201,133690622,1,4,464
20:02:36.071225,891201,134770091,1,4,159
20:02:36.071225,891201,134770651,1,4,1507
20:02:36.071226,891201,134771108,1,4,210
20:02:36.071585,891201,135130707,0,4,227
20:02:36.071586,891201,135131426,0,4,1507
20:02:36.071587,891201,135132023,0,4,430
20:02:36.075801,891201,139345973,1,4,464
20:02:36.076759,891201,140304583,0,4,1082
20:02:36.076760,891201,140305050,0,4,1088
20:02:36.076969,891201,140514043,1,4,843
20:02:36.076969,891201,140514670,1,4,1327
20:02:36.082075,891201,145620421,0,4,424
20:02:36.082076,891201,145620901,0,4,38
20:02:36.082137,891201,145682639,1,4,185
20:02:36.082138,891201,145683192,1,4,1507
