time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:02:35.374875,891200,438420563,1,1,1504
20:02:35.375281,891200,438826331,1,1,1504
20:02:35.375282,891200,438826911,1,1,1504
20:02:35.375282,891200,438827216,1,1,1504
20:02:35.375282,891200,438827699,1,1,1504
20:02:35.375283,891200,438828189,1,1,1504
20:02:35.375283,891200,438828648,1,1,1504
20:02:35.375284,891200,438829538,1,1,1504
20:02:35.375285,891200,438830769,1,1,1504
20:02:35.375286,891200,438831400,1,1,1504
20:02:35.375286,891200,438831824,1,1,1504
20:02:35.375287,891200,438832240,1,1,1504
20:02:35.375291,891200,438836717,1,1,1504
20:02:35.375292,891200,438837594,1,1,1504
20:02:35.375293,891200,438838027,1,1,1504
20:02:35.375293,891200,438838523,1,1,1504
20:02:35.375294,891200,438838990,1,1,1504
20:02:35.375294,891200,438839525,1,1,1504
20:02:35.375295,891200,438839982,1,1,1504
20:02:35.375295,891200,438840456,1,1,1504
20:02:35.375295,891200,438840831,1,1,1504
20:02:35.375296,891200,438841322,1,1,1504
20:02:35.375296,891200,438841770,1,1,1504
20:02:35.375297,891200,438842171,1,1,1504
20:02:35.375297,891200,438842834,1,1,1504
20:02:35.375298,891200,438843226,1,1,1504
20:02:35.375298,891200,438843611,1,1,1504
20:02:35.375299,891200,438843997,1,1,1504
20:02:35.375299,891200,438844299,1,1,1504
20:02:35.375299,891200,438844588,1,1,1504
20:02:35.375300,891200,438845003,1,1,1504
20:02:35.375300,891200,438845417,1,1,1504
20:02:35.375301,891200,438845892,1,1,1504
20:02:35.375301,891200,438846460,1,1,1504
20:02:35.375302,891200,438846931,1,1,1504
20:02:35.375302,891200,438847269,1,1,1504
20:02:35.375302,891200,438847666,1,1,1504
20:02:35.375303,891200,438848046,1,1,1504
20:02:35.375303,891200,438848417,1,1,1504
20:02:35.375303,891200,438848843,1,1,1504
20:02:35.375304,891200,438849269,1,1,832
20:02:35.375304,891200,438849651,1,1,1504
20:02:35.375305,891200,438850090,1,1,1504
20:02:35.375305,891200,438850474,1,1,1504
20:02:35.375305,891200,438850794,1,1,1504
20:02:35.375306,891200,438851151,1,1,1504
20:02:35.375306,891200,438851463,1,1,1504
20:02:35.375307,891200,438851928,1,1,1504
20:02:35.375307,891200,438852357,1,1,1504
20:02:35.375307,891200,438852787,1,1,1504
20:02:35.375308,891200,438853312,1,1,1504
20:02:35.375308,891200,438853674,1,1,1504
20:02:35.375309,891200,438854117,1,1,1504
20:02:35.375309,891200,438854492,1,1,1504
20:02:35.375310,891200,438855021,1,1,1504
20:02:35.375310,891200,438855386,1,1,1504
20:02:35.375311,891200,438855913,1,1,1504
20:02:35.375311,891200,438856331,1,1,1504
20:02:35.375311,891200,438856772,1,1,1504
20:02:35.375312,891200,438857171,1,1,1504
20:02:35.375312,891200,438857582,1,1,1504
20:02:35.375313,891200,438857889,1,1,1504
20:02:35.375313,891200,438858278,1,1,1504
20:02:35.375313,891200,438858556,1,1,1504
20:02:35.375314,891200,438859065,1,1,1504
20:02:35.375314,891200,438859543,1,1,1504
20:02:35.375315,891200,438859933,1,1,1504
20:02:35.375315,891200,438860494,1,1,1504
20:02:35.375315,891200,438860780,1,1,1504
20:02:35.375316,891200,438861123,1,1,1504
20:02:35.375316,891200,438861774,1,1,1504
20:02:35.375317,891200,438862123,1,1,1504
20:02:35.375317,891200,438862585,1,1,1504
20:02:35.375318,891200,438863041,1,1,1504
20:02:35.375318,891200,438863438,1,1,1504
20:02:35.375318,891200,438863779,1,1,1504
20:02:35.375319,891200,438864183,1,1,1504
20:02:35.375319,891200,438864530,1,1,1504
20:02:35.375320,891200,438864871,1,1,1504
20:02:35.375320,891200,438865200,1,1,1504
20:02:35.375320,891200,438865644,1,1,1504
20:02:35.375321,891200,438866114,1,1,832
20:02:35.375321,891200,438866379,1,1,1504
20:02:35.375321,891200,438866723,1,1,1504
20:02:35.375322,891200,438867165,1,1,1504
20:02:35.375322,891200,438867555,1,1,1504
20:02:35.375323,891200,438868054,1,1,1504
20:02:35.375323,891200,438868401,1,1,1504
20:02:35.375323,891200,438868836,1,1,1504
20:02:35.375324,891200,438869412,1,1,1504
20:02:35.375324,891200,438869763,1,1,1504
20:02:35.375325,891200,438870276,1,1,1504
20:02:35.375325,891200,438870599,1,1,1504
20:02:35.375326,891200,438870896,1,1,1504
20:02:35.375326,891200,438871261,1,1,1504
20:02:35.375327,891200,438872151,1,1,1504
20:02:35.375328,891200,438872956,1,1,1504
20:02:35.375328,891200,438873448,1,1,1504
20:02:35.375329,891200,438874041,1,1,1504
20:02:35.375329,891200,438874486,1,1,1504
20:02:35.375330,891200,438874937,1,1,1504
20:02:35.375330,891200,438875304,1,1,1504
20:02:35.375330,891200,438875796,1,1,1504
