time,rnti,ue_id,frame,slot,bsr_type,trigger_mask,bsr_sent,padding_len,num_sdus,sdu_bytes,lcg0_bytes,lcg1_bytes,lcg2_bytes,lcg3_bytes,lcg4_bytes,lcg5_bytes,lcg6_bytes,lcg7_bytes,bsr_lcg_id,bsr_index,bsr_long0_index,bsr_long1_index,bsr_long2_index,bsr_long3_index,bsr_long4_index,bsr_long5_index,bsr_long6_index,bsr_long7_index
20:02:48.214377,749,0,795,18,2,1,1,2,2,2170,0,3526013,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.218592,28730,1,796,7,2,1,1,2,1,464,0,3822317,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.219405,749,0,796,8,2,3,1,2,3,2168,0,3523850,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.219706,28730,1,796,9,2,1,1,2,3,2167,0,3820155,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.224782,749,0,796,17,2,1,1,2,1,461,0,3523394,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.224992,28730,1,796,18,2,1,1,2,2,2167,0,3817993,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.225850,749,0,796,19,2,1,1,2,2,2170,0,3521229,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.230697,28730,1,797,7,2,1,1,2,1,464,0,3817534,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.231348,749,0,797,8,2,1,1,2,3,2167,0,3519067,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.231415,28730,1,797,9,2,1,1,2,3,2167,0,3815372,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.236678,749,0,797,17,2,1,1,2,1,461,0,3518611,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
20:02:48.236683,28730,1,797,18,2,1,1,2,2,2167,0,3813210,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0
