time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:02:27.298790,1,7,0,749,69,2,69,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,2,2
20:02:27.379317,1,7,0,28730,77,2,77,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:02:27.399651,1,7,0,749,79,2,79,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,2,2
20:02:27.479950,1,7,0,28730,87,2,87,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,14,2
20:02:27.500422,1,7,0,749,89,2,89,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,2,2
20:02:27.581127,1,7,0,28730,97,2,97,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:02:27.601639,1,7,0,749,99,2,99,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,2,2
20:02:27.681912,1,7,0,28730,107,2,107,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:02:27.702560,1,7,0,749,109,2,109,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,2,2
20:02:27.783091,1,7,0,28730,117,2,117,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:02:27.803395,1,7,0,749,119,2,119,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,2,2
20:02:27.872629,0,1,0,28730,126,0,126,0,0,0,0,5,1,13,168,5,1,0,0,2,1200,2,12,2
20:02:27.879747,0,1,0,28730,126,14,126,14,0,0,0,5,1,13,168,5,0,2,1,2,1200,2,10,2
20:02:27.883647,1,7,0,28730,127,2,127,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:02:27.889756,0,1,0,28730,127,14,127,14,0,0,0,5,1,13,168,5,0,3,2,2,1200,2,10,2
20:02:27.892896,0,1,0,749,128,0,128,0,0,0,0,5,1,12,152,9,1,0,0,2,1200,2,12,2
20:02:27.899810,0,1,0,28730,128,14,128,14,0,0,0,5,1,13,168,5,0,1,3,2,1200,2,10,2
20:02:27.900077,0,1,0,749,128,14,128,14,0,0,5,5,1,12,152,9,0,2,1,2,1200,2,8,2
20:02:27.904055,1,7,0,749,129,2,129,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,2,2
20:02:27.910109,0,1,0,749,129,14,129,14,0,0,0,5,1,12,152,9,0,3,2,2,1200,2,8,2
20:02:27.920633,0,1,0,749,130,14,130,14,0,0,0,5,1,12,152,9,0,1,3,2,1200,2,8,2
20:02:27.984994,1,7,0,28730,137,2,137,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,14,2
20:02:28.006051,1,7,0,749,139,2,139,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,2,2
20:02:28.178571,1,7,0,28730,147,2,147,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:02:28.198716,1,7,0,749,149,2,149,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,2,2
20:02:28.278220,1,7,0,28730,157,2,157,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:02:28.298442,1,7,0,749,159,2,159,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,2,2
20:02:28.379101,1,7,0,28730,167,2,167,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:02:28.399287,1,7,0,749,169,2,169,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,2,2
20:02:28.479775,1,7,0,28730,177,2,177,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:02:28.500038,1,7,0,749,179,2,179,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,2,2
20:02:28.580216,1,7,0,28730,187,2,187,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,14,2
20:02:28.600285,1,7,0,749,189,2,189,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,2,2
20:02:28.680395,1,7,0,28730,197,2,197,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:02:28.700738,1,7,0,749,199,2,199,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,2,2
20:02:28.781343,1,7,0,28730,207,2,207,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:02:28.801623,1,7,0,749,209,2,209,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,2,2
20:02:28.881911,1,7,0,28730,217,2,217,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:02:28.902162,1,7,0,749,219,2,219,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,2,2
20:02:28.971678,0,1,0,28730,226,0,226,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,2,12,2
20:02:28.978858,0,1,0,28730,226,14,226,14,0,0,0,5,1,13,168,0,0,2,1,2,1200,2,10,2
20:02:28.982859,1,7,0,28730,227,2,227,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,14,2
20:02:28.988842,0,1,0,28730,227,14,227,14,0,0,0,5,1,13,168,0,0,3,2,2,1200,2,10,2
20:02:28.992022,0,1,0,749,228,0,228,0,0,0,0,5,1,13,168,10,1,0,0,2,1200,2,12,2
20:02:28.998754,0,1,0,28730,228,14,228,14,0,0,0,5,1,13,168,0,0,1,3,2,1200,2,10,2
20:02:28.999005,0,1,0,749,228,14,228,14,0,0,5,5,1,13,168,10,0,2,1,2,1200,2,8,2
20:02:29.002887,1,7,0,749,229,2,229,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,2,2
20:02:29.008936,0,1,0,749,229,14,229,14,0,0,0,5,1,13,168,10,0,3,2,2,1200,2,8,2
20:02:29.019166,0,1,0,749,230,14,230,14,0,0,0,5,1,13,168,10,0,1,3,2,1200,2,8,2
20:02:29.084244,1,7,0,28730,237,2,237,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:02:29.199986,1,7,0,749,239,2,239,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,2,2
20:02:29.279401,1,7,0,28730,247,2,247,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:02:29.299548,1,7,0,749,249,2,249,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,2,2
20:02:29.382050,1,7,0,28730,257,2,257,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:02:29.402301,1,7,0,749,259,2,259,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,2,2
20:02:29.482492,1,7,0,28730,267,2,267,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:02:29.502889,1,7,0,749,269,2,269,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,2,2
20:02:29.583472,1,7,0,28730,277,2,277,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,14,2
20:02:29.603656,1,7,0,749,279,2,279,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,2,2
20:02:29.684373,1,7,0,28730,287,2,287,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:02:29.704980,1,7,0,749,289,2,289,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,2,2
20:02:29.785465,1,7,0,28730,297,2,297,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:02:29.805751,1,7,0,749,299,2,299,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,2,2
20:02:29.886223,1,7,0,28730,307,2,307,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:02:29.906772,1,7,0,749,309,2,309,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,2,2
20:02:29.987253,1,7,0,28730,317,2,317,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:02:30.007755,1,7,0,749,319,2,319,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,2,2
20:02:30.076759,0,1,0,28730,326,0,326,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,2,12,2
20:02:30.083744,0,1,0,28730,326,14,326,14,0,0,0,5,1,13,168,8,0,2,1,2,1200,2,10,2
20:02:30.087861,1,7,0,28730,327,2,327,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,14,2
20:02:30.093887,0,1,0,28730,327,14,327,14,0,0,0,5,1,13,168,8,0,3,2,2,1200,2,10,2
20:02:30.097171,0,1,0,749,328,0,328,0,0,0,0,5,1,12,152,11,1,0,0,2,1200,2,12,2
20:02:30.104026,0,1,0,28730,328,14,328,14,0,0,0,5,1,13,168,8,0,1,3,2,1200,2,10,2
20:02:30.104325,0,1,0,749,328,14,328,14,0,0,5,5,1,12,152,11,0,2,1,2,1200,2,8,2
20:02:30.108272,1,7,0,749,329,2,329,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,2,2
20:02:30.114351,0,1,0,749,329,14,329,14,0,0,0,5,1,12,152,11,0,3,2,2,1200,2,8,2
20:02:30.280653,1,7,0,28730,337,2,337,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:02:30.301002,1,7,0,749,339,2,339,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,2,2
20:02:30.381466,1,7,0,28730,347,2,347,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:02:30.401960,1,7,0,749,349,2,349,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,2,2
20:02:30.482311,1,7,0,28730,357,2,357,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:02:30.502700,1,7,0,749,359,2,359,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,2,2
20:02:30.582817,1,7,0,28730,367,2,367,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,14,2
20:02:30.603390,1,7,0,749,369,2,369,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,2,2
20:02:30.683996,1,7,0,28730,377,2,377,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:02:30.704875,1,7,0,749,379,2,379,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,2,2
20:02:30.796467,1,7,0,28730,387,2,387,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:02:30.819743,1,7,0,749,389,2,389,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,2,2
20:02:30.911073,1,7,0,28730,397,2,397,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:02:30.934100,1,7,0,749,399,2,399,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,2,2
20:02:31.027185,1,7,0,28730,407,2,407,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:02:31.050271,1,7,0,749,409,2,409,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,2,2
20:02:31.140658,1,7,0,28730,417,2,417,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,14,2
20:02:31.163476,1,7,0,749,419,2,419,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,2,2
20:02:31.241108,0,1,0,28730,426,0,426,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,2,12,2
20:02:31.253444,1,7,0,28730,427,2,427,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:02:31.263881,0,1,0,749,428,0,428,0,0,0,0,5,1,13,168,12,1,0,0,2,1200,1,12,2
20:02:31.271800,0,1,0,749,428,14,428,14,0,0,0,5,1,13,168,12,0,2,1,2,1200,2,8,2
20:02:31.276244,1,7,0,749,429,2,429,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,2,2
20:02:31.283049,0,1,0,749,429,14,429,14,0,0,0,5,1,13,168,12,0,3,2,2,1200,2,8,2
20:02:31.294380,0,1,0,749,430,14,430,14,0,0,0,5,1,13,168,12,0,1,3,2,1200,2,8,2
20:02:31.366808,1,7,0,28730,437,2,437,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:02:31.390470,1,7,0,749,439,2,439,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,2,2
20:02:31.480751,1,7,0,28730,447,2,447,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:02:31.503568,1,7,0,749,449,2,449,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,2,2
20:02:31.593825,1,7,0,28730,457,2,457,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:02:31.616524,1,7,0,749,459,2,459,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,2,2
20:02:31.706708,1,7,0,28730,467,2,467,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,14,2
20:02:31.729624,1,7,0,749,469,2,469,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,2,2
20:02:31.819606,1,7,0,28730,477,2,477,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:02:31.842278,1,7,0,749,479,2,479,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,2,2
20:02:31.932058,1,7,0,28730,487,2,487,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:02:31.979539,1,7,0,749,489,2,489,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,2,2
20:02:32.072548,1,7,0,28730,497,2,497,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,14,2
20:02:32.095639,1,7,0,749,499,2,499,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,2,2
20:02:32.186335,1,7,0,28730,507,2,507,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:02:32.210371,1,7,0,749,509,2,509,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,2,2
20:02:32.300841,1,7,0,28730,517,2,517,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,14,2
20:02:32.323737,1,7,0,749,519,2,519,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,2,2
20:02:32.401865,0,1,0,28730,526,0,526,0,0,0,0,5,1,13,168,7,1,0,0,2,1200,2,12,2
20:02:32.409739,0,1,0,28730,526,14,526,14,0,0,0,5,1,13,168,7,0,2,1,2,1200,2,10,2
20:02:32.414202,1,7,0,28730,527,2,527,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:02:32.421000,0,1,0,28730,527,14,527,14,0,0,0,5,1,13,168,7,0,3,2,2,1200,2,10,2
20:02:32.424679,0,1,0,749,528,0,528,0,0,0,0,5,1,12,152,15,1,0,0,2,1200,2,12,2
20:02:32.432425,0,1,0,28730,528,14,528,14,0,0,0,5,1,13,168,7,0,1,3,2,1200,2,10,2
20:02:32.432720,0,1,0,749,528,14,528,14,0,0,5,5,1,12,152,15,0,2,1,2,1200,2,8,2
20:02:32.437194,1,7,0,749,529,2,529,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,2,2
20:02:32.444883,0,1,0,749,529,14,529,14,0,0,0,5,1,12,152,15,0,3,2,2,1200,2,8,2
20:02:32.456131,0,1,0,749,530,14,530,14,0,0,0,5,1,12,152,15,0,1,3,2,1200,2,8,2
20:02:32.527956,1,7,0,28730,537,2,537,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,14,2
20:02:32.550778,1,7,0,749,539,2,539,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,2,2
20:02:32.641141,1,7,0,28730,547,2,547,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:02:32.664132,1,7,0,749,549,2,549,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,2,2
20:02:32.754587,1,7,0,28730,557,2,557,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,14,2
20:02:32.777831,1,7,0,749,559,2,559,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,2,2
20:02:32.868694,1,7,0,28730,567,2,567,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:02:32.891721,1,7,0,749,569,2,569,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,2,2
20:02:33.004803,1,7,0,28730,577,2,577,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,14,2
20:02:33.028034,1,7,0,749,579,2,579,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,2,2
20:02:33.119827,1,7,0,28730,587,2,587,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:02:33.143138,1,7,0,749,589,2,589,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,2,2
20:02:33.233796,1,7,0,28730,597,2,597,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:02:33.304616,1,7,0,749,599,2,599,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,2,2
20:02:33.396326,1,7,0,28730,607,2,607,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,14,2
20:02:33.419391,1,7,0,749,609,2,609,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,2,2
20:02:33.511348,1,7,0,28730,617,2,617,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,14,2
20:02:33.540037,1,7,0,749,619,2,619,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,2,2
20:02:33.618611,0,1,0,28730,626,0,626,0,0,0,0,5,1,13,168,10,1,0,0,2,1200,2,12,2
20:02:33.626637,0,1,0,28730,626,14,626,14,0,0,0,5,1,13,168,10,0,2,1,2,1200,2,10,2
20:02:33.631311,1,7,0,28730,627,2,627,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:02:33.642112,0,1,0,749,628,0,628,0,0,0,0,5,1,13,168,14,1,0,0,2,1200,2,12,2
20:02:33.650341,0,1,0,749,628,14,628,14,0,0,0,5,1,13,168,14,0,2,1,2,1200,2,8,2
20:02:33.654616,1,7,0,749,629,2,629,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,2,2
20:02:33.661451,0,1,0,749,629,14,629,14,0,0,0,5,1,13,168,14,0,3,2,2,1200,2,8,2
20:02:33.672899,0,1,0,749,630,14,630,14,0,0,0,5,1,13,168,14,0,1,3,2,1200,2,8,2
20:02:33.746189,1,7,0,28730,637,2,637,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:02:33.769072,1,7,0,749,639,2,639,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,2,2
20:02:33.860292,1,7,0,28730,647,2,647,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:02:33.883070,1,7,0,749,649,2,649,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,2,2
20:02:33.974423,1,7,0,28730,657,2,657,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,14,2
20:02:33.997510,1,7,0,749,659,2,659,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,2,2
20:02:34.090030,1,7,0,28730,667,2,667,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:02:34.112926,1,7,0,749,669,2,669,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,2,2
20:02:34.203766,1,7,0,28730,677,2,677,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:02:34.226776,1,7,0,749,679,2,679,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,2,2
20:02:34.317632,1,7,0,28730,687,2,687,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:02:34.387633,1,7,0,749,689,2,689,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,2,2
20:02:34.523209,1,7,0,28730,697,2,697,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,14,2
20:02:34.546301,1,7,0,749,699,2,699,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,2,2
20:02:34.640160,1,7,0,28730,707,2,707,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:02:34.663718,1,7,0,749,709,2,709,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,2,2
20:02:34.757074,1,7,0,28730,717,2,717,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
