time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:02:24.889051,28730,1,867,7,4,1,0,349836,8000,13
20:02:24.889308,749,0,867,7,1,0,0,2147483647,-1,1
20:02:24.889308,749,0,867,7,2,0,0,2147483647,-1,3
20:02:24.889308,749,0,867,7,4,1,0,763877,8000,13
20:02:24.889625,28730,1,867,8,1,0,0,2147483647,-1,1
20:02:24.889626,28730,1,867,8,2,0,0,2147483647,-1,3
20:02:24.889626,28730,1,867,8,4,1,0,349868,8000,13
20:02:24.890004,28730,1,867,9,1,0,0,2147483647,-1,1
20:02:24.890004,28730,1,867,9,2,0,0,2147483647,-1,3
20:02:24.890004,28730,1,867,9,4,1,0,349872,8000,13
20:02:24.890027,749,0,867,8,1,0,0,2147483647,-1,1
20:02:24.890027,749,0,867,8,2,0,0,2147483647,-1,3
20:02:24.890028,749,0,867,8,4,1,0,763909,8000,13
20:02:24.890256,749,0,867,9,1,0,0,2147483647,-1,1
20:02:24.890257,749,0,867,9,2,0,0,2147483647,-1,3
20:02:24.890257,749,0,867,9,4,1,0,763913,8000,13
20:02:24.894126,28730,1,867,17,1,0,0,2147483647,-1,1
20:02:24.894126,28730,1,867,17,2,0,0,2147483647,-1,3
20:02:24.894126,28730,1,867,17,4,1,0,349876,8000,13
20:02:24.894352,749,0,867,17,1,0,0,2147483647,-1,1
20:02:24.894352,749,0,867,17,2,0,0,2147483647,-1,3
20:02:24.894353,749,0,867,17,4,1,0,763917,8000,13
20:02:24.894596,28730,1,867,18,1,0,0,2147483647,-1,1
20:02:24.894596,28730,1,867,18,2,0,0,2147483647,-1,3
20:02:24.894597,28730,1,867,18,4,1,0,349908,8000,13
20:02:24.895064,28730,1,867,19,1,0,0,2147483647,-1,1
20:02:24.895064,28730,1,867,19,2,0,0,2147483647,-1,3
20:02:24.895064,28730,1,867,19,4,1,0,349912,8000,13
20:02:24.895361,749,0,867,18,1,0,0,2147483647,-1,1
20:02:24.895362,749,0,867,18,2,0,0,2147483647,-1,3
20:02:24.895362,749,0,867,18,4,1,0,763949,8000,13
20:02:24.895533,749,0,867,19,1,0,0,2147483647,-1,1
20:02:24.895533,749,0,867,19,2,0,0,2147483647,-1,3
20:02:24.895534,749,0,867,19,4,1,0,763953,8000,13
20:02:24.899113,28730,1,868,7,1,0,0,2147483647,-1,1
20:02:24.899113,28730,1,868,7,2,0,0,2147483647,-1,3
20:02:24.899113,28730,1,868,7,4,1,0,349916,8000,13
20:02:24.899393,749,0,868,7,1,0,0,2147483647,-1,1
20:02:24.899394,749,0,868,7,2,0,0,2147483647,-1,3
20:02:24.899394,749,0,868,7,4,1,0,763957,8000,13
20:02:24.899533,28730,1,868,8,1,0,0,2147483647,-1,1
20:02:24.899534,28730,1,868,8,2,0,0,2147483647,-1,3
20:02:24.899534,28730,1,868,8,4,1,0,349948,8000,13
20:02:24.900102,28730,1,868,9,1,0,0,2147483647,-1,1
20:02:24.900102,28730,1,868,9,2,0,0,2147483647,-1,3
20:02:24.900102,28730,1,868,9,4,1,0,349952,8000,13
20:02:24.900342,749,0,868,8,1,0,0,2147483647,-1,1
20:02:24.900342,749,0,868,8,2,0,0,2147483647,-1,3
20:02:24.900343,749,0,868,8,4,1,0,763989,8000,13
20:02:24.900485,749,0,868,9,1,0,0,2147483647,-1,1
20:02:24.900485,749,0,868,9,2,0,0,2147483647,-1,3
20:02:24.900485,749,0,868,9,4,1,0,763993,8000,13
20:02:24.905333,28730,1,868,17,1,0,0,2147483647,-1,1
20:02:24.905333,28730,1,868,17,2,0,0,2147483647,-1,3
20:02:24.905333,28730,1,868,17,4,1,0,349956,8000,13
20:02:24.905440,28730,1,868,18,1,0,0,2147483647,-1,1
20:02:24.905440,28730,1,868,18,2,0,0,2147483647,-1,3
20:02:24.905441,28730,1,868,18,4,1,0,349988,8000,13
20:02:24.905582,28730,1,868,19,1,0,0,2147483647,-1,1
20:02:24.905583,28730,1,868,19,2,0,0,2147483647,-1,3
20:02:24.905583,28730,1,868,19,4,1,0,349992,8000,13
20:02:24.905713,749,0,868,17,1,0,0,2147483647,-1,1
20:02:24.905713,749,0,868,17,2,0,0,2147483647,-1,3
20:02:24.905713,749,0,868,17,4,1,0,763997,8000,13
20:02:24.906207,749,0,868,18,1,0,0,2147483647,-1,1
20:02:24.906207,749,0,868,18,2,0,0,2147483647,-1,3
20:02:24.906207,749,0,868,18,4,1,0,764029,8000,13
20:02:24.906312,749,0,868,19,1,0,0,2147483647,-1,1
20:02:24.906312,749,0,868,19,2,0,0,2147483647,-1,3
20:02:24.906313,749,0,868,19,4,1,0,764033,8000,13
20:02:24.909865,28730,1,869,7,1,0,0,2147483647,-1,1
20:02:24.909866,28730,1,869,7,2,0,0,2147483647,-1,3
20:02:24.909866,28730,1,869,7,4,1,0,349996,8000,13
20:02:24.910115,749,0,869,7,1,0,0,2147483647,-1,1
20:02:24.910115,749,0,869,7,2,0,0,2147483647,-1,3
20:02:24.910116,749,0,869,7,4,1,0,764037,8000,13
20:02:24.910365,28730,1,869,8,1,0,0,2147483647,-1,1
20:02:24.910365,28730,1,869,8,2,0,0,2147483647,-1,3
20:02:24.910365,28730,1,869,8,4,1,0,350028,8000,13
20:02:24.910570,749,0,869,8,1,0,0,2147483647,-1,1
20:02:24.910570,749,0,869,8,2,0,0,2147483647,-1,3
20:02:24.910570,749,0,869,8,4,1,0,764069,8000,13
20:02:24.910911,28730,1,869,9,1,0,0,2147483647,-1,1
20:02:24.910912,28730,1,869,9,2,0,0,2147483647,-1,3
20:02:24.910912,28730,1,869,9,4,1,0,350032,8000,13
20:02:24.911129,749,0,869,9,1,0,0,2147483647,-1,1
20:02:24.911130,749,0,869,9,2,0,0,2147483647,-1,3
20:02:24.911130,749,0,869,9,4,1,0,764073,8000,13
20:02:24.914967,28730,1,869,17,1,0,0,2147483647,-1,1
20:02:24.914967,28730,1,869,17,2,0,0,2147483647,-1,3
20:02:24.914967,28730,1,869,17,4,1,0,350036,8000,13
20:02:24.915403,749,0,869,17,1,0,0,2147483647,-1,1
20:02:24.915403,749,0,869,17,2,0,0,2147483647,-1,3
20:02:24.915404,749,0,869,17,4,1,0,764077,8000,13
20:02:24.915484,28730,1,869,18,1,0,0,2147483647,-1,1
20:02:24.915484,28730,1,869,18,2,0,0,2147483647,-1,3
20:02:24.915485,28730,1,869,18,4,1,0,350068,8000,13
20:02:24.915743,749,0,869,18,1,0,0,2147483647,-1,1
20:02:24.915743,749,0,869,18,2,0,0,2147483647,-1,3
20:02:24.915743,749,0,869,18,4,1,0,764109,8000,13
20:02:24.916266,28730,1,869,19,1,0,0,2147483647,-1,1
20:02:24.916266,28730,1,869,19,2,0,0,2147483647,-1,3
20:02:24.916266,28730,1,869,19,4,1,0,350072,8000,13
20:02:24.916325,749,0,869,19,1,0,0,2147483647,-1,1
20:02:24.916326,749,0,869,19,2,0,0,2147483647,-1,3
20:02:24.916326,749,0,869,19,4,1,0,764113,8000,13
20:02:24.921059,28730,1,870,7,1,0,0,2147483647,-1,1
20:02:24.921059,28730,1,870,7,2,0,0,2147483647,-1,3
20:02:24.921059,28730,1,870,7,4,1,0,350076,8000,13
20:02:24.921275,749,0,870,7,1,0,0,2147483647,-1,1
20:02:24.921275,749,0,870,7,2,0,0,2147483647,-1,3
20:02:24.921275,749,0,870,7,4,1,0,764117,8000,13
20:02:24.921528,28730,1,870,8,1,0,0,2147483647,-1,1
20:02:24.921528,28730,1,870,8,2,0,0,2147483647,-1,3
20:02:24.921528,28730,1,870,8,4,1,0,350108,8000,13
20:02:24.921756,749,0,870,8,1,0,0,2147483647,-1,1
20:02:24.921757,749,0,870,8,2,0,0,2147483647,-1,3
20:02:24.921757,749,0,870,8,4,1,0,764149,8000,13
20:02:24.922168,28730,1,870,9,1,0,0,2147483647,-1,1
20:02:24.922168,28730,1,870,9,2,0,0,2147483647,-1,3
20:02:24.922168,28730,1,870,9,4,1,0,350112,8000,13
20:02:24.922395,749,0,870,9,1,0,0,2147483647,-1,1
20:02:24.922395,749,0,870,9,2,0,0,2147483647,-1,3
20:02:24.922395,749,0,870,9,4,1,0,764153,8000,13
20:02:24.926325,28730,1,870,17,1,0,0,2147483647,-1,1
20:02:24.926325,28730,1,870,17,2,0,0,2147483647,-1,3
20:02:24.926326,28730,1,870,17,4,1,0,350116,8000,13
20:02:24.926582,749,0,870,17,1,0,0,2147483647,-1,1
20:02:24.926583,749,0,870,17,2,0,0,2147483647,-1,3
20:02:24.926583,749,0,870,17,4,1,0,764157,8000,13
20:02:24.926954,28730,1,870,18,1,0,0,2147483647,-1,1
20:02:24.926955,28730,1,870,18,2,0,0,2147483647,-1,3
20:02:24.926955,28730,1,870,18,4,1,0,350148,8000,13
20:02:24.927299,28730,1,870,19,1,0,0,2147483647,-1,1
20:02:24.927300,28730,1,870,19,2,0,0,2147483647,-1,3
20:02:24.927300,28730,1,870,19,4,1,0,350152,8000,13
20:02:24.927420,749,0,870,18,1,0,0,2147483647,-1,1
20:02:24.927420,749,0,870,18,2,0,0,2147483647,-1,3
20:02:24.927420,749,0,870,18,4,1,0,764189,8000,13
20:02:24.927684,749,0,870,19,1,0,0,2147483647,-1,1
20:02:24.927685,749,0,870,19,2,0,0,2147483647,-1,3
20:02:24.927685,749,0,870,19,4,1,0,764193,8000,13
20:02:24.931485,28730,1,871,7,1,0,0,2147483647,-1,1
20:02:24.931485,28730,1,871,7,2,0,0,2147483647,-1,3
20:02:24.931485,28730,1,871,7,4,1,0,350156,8000,13
20:02:24.931705,749,0,871,7,1,0,0,2147483647,-1,1
20:02:24.931706,749,0,871,7,2,0,0,2147483647,-1,3
20:02:24.931706,749,0,871,7,4,1,0,764197,8000,13
20:02:24.931898,28730,1,871,8,1,0,0,2147483647,-1,1
20:02:24.931898,28730,1,871,8,2,0,0,2147483647,-1,3
20:02:24.931898,28730,1,871,8,4,1,0,350188,8000,13
20:02:24.932125,749,0,871,8,1,0,0,2147483647,-1,1
20:02:24.932126,749,0,871,8,2,0,0,2147483647,-1,3
20:02:24.932126,749,0,871,8,4,1,0,764229,8000,13
20:02:24.932462,28730,1,871,9,1,0,0,2147483647,-1,1
20:02:24.932463,28730,1,871,9,2,0,0,2147483647,-1,3
20:02:24.932463,28730,1,871,9,4,1,0,350192,8000,13
20:02:24.932678,749,0,871,9,1,0,0,2147483647,-1,1
20:02:24.932678,749,0,871,9,2,0,0,2147483647,-1,3
20:02:24.932679,749,0,871,9,4,1,0,764233,8000,13
20:02:24.936613,28730,1,871,17,1,0,0,2147483647,-1,1
20:02:24.936613,28730,1,871,17,2,0,0,2147483647,-1,3
20:02:24.936613,28730,1,871,17,4,1,0,350196,8000,13
20:02:24.936868,749,0,871,17,1,0,0,2147483647,-1,1
20:02:24.936869,749,0,871,17,2,0,0,2147483647,-1,3
20:02:24.936869,749,0,871,17,4,1,0,764237,8000,13
20:02:24.937209,28730,1,871,18,1,0,0,2147483647,-1,1
20:02:24.937209,28730,1,871,18,2,0,0,2147483647,-1,3
20:02:24.937210,28730,1,871,18,4,1,0,350228,8000,13
20:02:24.937442,749,0,871,18,1,0,0,2147483647,-1,1
20:02:24.937442,749,0,871,18,2,0,0,2147483647,-1,3
20:02:24.937442,749,0,871,18,4,1,0,764269,8000,13
20:02:24.937680,28730,1,871,19,1,0,0,2147483647,-1,1
20:02:24.937680,28730,1,871,19,2,0,0,2147483647,-1,3
20:02:24.937680,28730,1,871,19,4,1,0,350232,8000,13
20:02:24.938207,749,0,871,19,1,0,0,2147483647,-1,1
20:02:24.938208,749,0,871,19,2,0,0,2147483647,-1,3
20:02:24.938208,749,0,871,19,4,1,0,764273,8000,13
20:02:24.941747,28730,1,872,7,1,0,0,2147483647,-1,1
20:02:24.941747,28730,1,872,7,2,0,0,2147483647,-1,3
20:02:24.941747,28730,1,872,7,4,1,0,350236,8000,13
20:02:24.942021,749,0,872,7,1,0,0,2147483647,-1,1
20:02:24.942022,749,0,872,7,2,0,0,2147483647,-1,3
20:02:24.942022,749,0,872,7,4,1,0,764277,8000,13
20:02:24.942288,28730,1,872,8,1,0,0,2147483647,-1,1
20:02:24.942288,28730,1,872,8,2,0,0,2147483647,-1,3
20:02:24.942288,28730,1,872,8,4,1,0,350268,8000,13
20:02:24.942586,749,0,872,8,1,0,0,2147483647,-1,1
20:02:24.942586,749,0,872,8,2,0,0,2147483647,-1,3
20:02:24.942586,749,0,872,8,4,1,0,764309,8000,13
20:02:24.942702,28730,1,872,9,1,0,0,2147483647,-1,1
20:02:24.942702,28730,1,872,9,2,0,0,2147483647,-1,3
20:02:24.942702,28730,1,872,9,4,1,0,350272,8000,13
20:02:24.942921,749,0,872,9,1,0,0,2147483647,-1,1
20:02:24.942921,749,0,872,9,2,0,0,2147483647,-1,3
20:02:24.942922,749,0,872,9,4,1,0,764313,8000,13
20:02:24.946943,28730,1,872,17,1,0,0,2147483647,-1,1
20:02:24.946944,28730,1,872,17,2,0,0,2147483647,-1,3
20:02:24.946944,28730,1,872,17,4,1,0,350276,8000,13
20:02:24.947142,749,0,872,17,1,0,0,2147483647,-1,1
20:02:24.947142,749,0,872,17,2,0,0,2147483647,-1,3
20:02:24.947143,749,0,872,17,4,1,0,764317,8000,13
20:02:24.947409,28730,1,872,18,1,0,0,2147483647,-1,1
20:02:24.947409,28730,1,872,18,2,0,0,2147483647,-1,3
20:02:24.947409,28730,1,872,18,4,1,0,350308,8000,13
20:02:24.947669,749,0,872,18,1,0,0,2147483647,-1,1
20:02:24.947669,749,0,872,18,2,0,0,2147483647,-1,3
20:02:24.947670,749,0,872,18,4,1,0,764349,8000,13
20:02:24.947903,28730,1,872,19,1,0,0,2147483647,-1,1
20:02:24.947904,28730,1,872,19,2,0,0,2147483647,-1,3
20:02:24.947904,28730,1,872,19,4,1,0,350312,8000,13
20:02:24.948163,749,0,872,19,1,0,0,2147483647,-1,1
20:02:24.948164,749,0,872,19,2,0,0,2147483647,-1,3
20:02:24.948164,749,0,872,19,4,1,0,764353,8000,13
20:02:24.952164,749,0,873,7,1,0,0,2147483647,-1,1
20:02:24.952165,749,0,873,7,2,0,0,2147483647,-1,3
20:02:24.952165,749,0,873,7,4,1,0,764357,8000,13
20:02:24.952677,749,0,873,8,1,0,0,2147483647,-1,1
20:02:24.952677,749,0,873,8,2,0,0,2147483647,-1,3
20:02:24.952677,749,0,873,8,4,1,0,764389,8000,13
20:02:24.953121,749,0,873,9,1,0,0,2147483647,-1,1
20:02:24.953121,749,0,873,9,2,0,0,2147483647,-1,3
20:02:24.953121,749,0,873,9,4,1,0,764393,8000,13
20:02:24.953140,28730,1,873,7,1,0,0,2147483647,-1,1
20:02:24.953140,28730,1,873,7,2,0,0,2147483647,-1,3
20:02:24.953140,28730,1,873,7,4,1,0,350316,8000,13
20:02:24.953167,28730,1,873,8,1,0,0,2147483647,-1,1
20:02:24.953167,28730,1,873,8,2,0,0,2147483647,-1,3
20:02:24.953167,28730,1,873,8,4,1,0,350348,8000,13
20:02:24.953193,28730,1,873,9,1,0,0,2147483647,-1,1
20:02:24.953193,28730,1,873,9,2,0,0,2147483647,-1,3
20:02:24.953194,28730,1,873,9,4,1,0,350352,8000,13
20:02:24.956988,28730,1,873,17,1,0,0,2147483647,-1,1
20:02:24.956988,28730,1,873,17,2,0,0,2147483647,-1,3
20:02:24.956988,28730,1,873,17,4,1,0,350356,8000,13
20:02:24.957203,749,0,873,17,1,0,0,2147483647,-1,1
20:02:24.957203,749,0,873,17,2,0,0,2147483647,-1,3
20:02:24.957203,749,0,873,17,4,1,0,764397,8000,13
20:02:24.957535,28730,1,873,18,1,0,0,2147483647,-1,1
20:02:24.957535,28730,1,873,18,2,0,0,2147483647,-1,3
20:02:24.957535,28730,1,873,18,4,1,0,350388,8000,13
20:02:24.957673,749,0,873,18,1,0,0,2147483647,-1,1
20:02:24.957673,749,0,873,18,2,0,0,2147483647,-1,3
20:02:24.957673,749,0,873,18,4,1,0,764429,8000,13
20:02:24.958077,28730,1,873,19,1,0,0,2147483647,-1,1
20:02:24.958077,28730,1,873,19,2,0,0,2147483647,-1,3
20:02:24.958078,28730,1,873,19,4,1,0,350392,8000,13
20:02:24.958251,749,0,873,19,1,0,0,2147483647,-1,1
20:02:24.958251,749,0,873,19,2,0,0,2147483647,-1,3
20:02:24.958251,749,0,873,19,4,1,0,764433,8000,13
20:02:24.962397,749,0,874,7,1,0,0,2147483647,-1,1
20:02:24.962397,749,0,874,7,2,0,0,2147483647,-1,3
20:02:24.962397,749,0,874,7,4,1,0,764437,8000,13
20:02:25.006496,28730,1,874,7,1,0,0,2147483647,-1,1
20:02:25.006496,28730,1,874,7,2,0,0,2147483647,-1,3
20:02:25.006496,28730,1,874,7,4,1,0,350396,8000,13
20:02:25.007482,28730,1,874,8,1,0,0,2147483647,-1,1
20:02:25.007482,28730,1,874,8,2,0,0,2147483647,-1,3
20:02:25.007482,28730,1,874,8,4,1,0,350428,8000,13
20:02:25.007488,28730,1,874,9,1,0,0,2147483647,-1,1
20:02:25.007489,28730,1,874,9,2,0,0,2147483647,-1,3
20:02:25.007489,28730,1,874,9,4,1,0,350432,8000,13
20:02:25.007698,749,0,874,8,1,0,0,2147483647,-1,1
20:02:25.007698,749,0,874,8,2,0,0,2147483647,-1,3
20:02:25.007698,749,0,874,8,4,1,0,764469,8000,13
20:02:25.007976,749,0,874,9,1,0,0,2147483647,-1,1
20:02:25.007976,749,0,874,9,2,0,0,2147483647,-1,3
20:02:25.007976,749,0,874,9,4,1,0,764473,8000,13
20:02:25.011973,749,0,874,17,1,0,0,2147483647,-1,1
20:02:25.011973,749,0,874,17,2,0,0,2147483647,-1,3
20:02:25.011974,749,0,874,17,4,1,0,764477,8000,13
20:02:25.012325,28730,1,874,17,1,0,0,2147483647,-1,1
20:02:25.012325,28730,1,874,17,2,0,0,2147483647,-1,3
20:02:25.012325,28730,1,874,17,4,1,0,350436,8000,13
20:02:25.012335,749,0,874,18,1,0,0,2147483647,-1,1
20:02:25.012335,749,0,874,18,2,0,0,2147483647,-1,3
20:02:25.012336,749,0,874,18,4,1,0,764509,8000,13
20:02:25.012497,28730,1,874,18,1,0,0,2147483647,-1,1
20:02:25.012498,28730,1,874,18,2,0,0,2147483647,-1,3
20:02:25.012498,28730,1,874,18,4,1,0,350468,8000,13
20:02:25.012634,28730,1,874,19,1,0,0,2147483647,-1,1
20:02:25.012634,28730,1,874,19,2,0,0,2147483647,-1,3
20:02:25.012634,28730,1,874,19,4,1,0,350472,8000,13
20:02:25.012835,749,0,874,19,1,0,0,2147483647,-1,1
20:02:25.012836,749,0,874,19,2,0,0,2147483647,-1,3
20:02:25.012836,749,0,874,19,4,1,0,764513,8000,13
20:02:25.016613,28730,1,875,7,1,0,0,2147483647,-1,1
20:02:25.016613,28730,1,875,7,2,0,0,2147483647,-1,3
20:02:25.016614,28730,1,875,7,4,1,0,350476,8000,13
20:02:25.016837,749,0,875,7,1,0,0,2147483647,-1,1
20:02:25.016837,749,0,875,7,2,0,0,2147483647,-1,3
20:02:25.016837,749,0,875,7,4,1,0,764517,8000,13
20:02:25.017369,749,0,875,8,1,0,0,2147483647,-1,1
20:02:25.017369,749,0,875,8,2,0,0,2147483647,-1,3
20:02:25.017370,749,0,875,8,4,1,0,764549,8000,13
