time,rnti,frame,slot,mcs,tbs
21:21:29.495982,3836,540,0,0,21
21:21:29.518526,960,542,0,0,21
21:21:29.921540,3836,569,15,0,21
21:21:29.977400,3836,574,14,0,21
21:21:30.186150,960,592,15,0,21
21:21:30.242247,960,597,14,0,21
21:21:30.505173,3836,620,15,0,21
21:21:30.532840,3836,623,4,0,21
21:21:30.562112,3836,625,16,0,21
21:21:30.720989,3836,640,0,0,19
21:21:30.743169,960,642,0,0,21
21:21:30.863328,960,652,14,0,21
21:21:30.891744,960,655,4,0,21
21:21:30.919770,960,657,14,0,21
21:21:30.965300,960,659,6,0,21
21:21:31.220155,3836,681,15,0,21
21:21:31.275827,3836,686,14,0,21
21:21:31.874305,3836,740,0,0,21
21:21:31.896849,960,742,0,0,21
21:21:33.025406,3836,840,0,0,19
21:21:33.047996,960,842,0,0,21
21:21:34.176103,3836,940,0,0,21
21:21:34.198583,960,942,0,0,21
21:21:35.326389,3836,16,0,0,19
21:21:35.348925,960,18,0,0,21
21:21:36.476022,3836,116,0,0,21
21:21:36.498463,960,118,0,0,21
21:21:37.633622,3836,216,0,0,19
21:21:37.656218,960,218,0,0,21
21:21:38.764710,3836,316,0,0,21
21:21:38.787605,960,318,0,0,21
21:21:39.918668,3836,416,0,0,19
21:21:39.958742,960,418,0,0,21
21:21:41.091203,3836,516,0,0,21
21:21:41.113858,960,518,0,0,21
