time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
21:21:03.493374,895908,556919724,3836,283,8,101
21:21:03.550408,895908,613952890,960,288,8,92
21:21:03.607878,895908,671423433,3836,293,8,101
21:21:03.664377,895908,727922038,960,298,8,101
21:21:03.722423,895908,785968226,3836,303,8,101
21:21:03.779708,895908,843253747,960,308,8,101
21:21:03.837082,895908,900627812,3836,313,8,101
21:21:03.894890,895908,958435087,960,318,8,101
21:21:03.973403,895909,36947850,3836,323,8,101
21:21:04.033693,895909,97238492,960,328,8,92
21:21:04.095490,895909,159035139,3836,333,8,101
21:21:04.157293,895909,220838279,960,338,8,101
21:21:04.218664,895909,282208797,3836,343,8,101
21:21:04.276215,895909,339760100,960,348,8,101
21:21:04.332531,895909,396076297,3836,353,8,101
21:21:04.390311,895909,453856828,960,358,8,101
21:21:04.448407,895909,511951905,3836,363,8,101
21:21:04.511582,895909,575127648,960,368,8,92
21:21:04.569098,895909,632643622,3836,373,8,101
21:21:04.630932,895909,694477540,960,378,8,101
21:21:04.687871,895909,751416223,3836,383,8,101
21:21:04.745013,895909,808558608,960,388,8,101
21:21:04.802282,895909,865827257,3836,393,8,101
21:21:04.861524,895909,925068742,960,398,8,101
21:21:04.920520,895909,984065318,3836,403,8,101
21:21:04.977263,895910,40808420,960,408,8,92
21:21:05.045048,895910,108593534,3836,414,7,101
21:21:05.091358,895910,154903277,960,418,8,101
21:21:05.160735,895910,224279751,3836,424,8,92
21:21:05.207329,895910,270874454,960,428,8,101
21:21:05.279765,895910,343309958,3836,434,8,101
21:21:05.325309,895910,388854641,960,438,8,101
21:21:05.394306,895910,457851269,3836,444,8,101
21:21:05.440146,895910,503691578,960,448,8,92
21:21:05.509602,895910,573147158,3836,454,8,101
21:21:05.555724,895910,619269738,960,458,8,101
21:21:05.624518,895910,688063427,3836,464,8,92
21:21:05.671941,895910,735486086,960,468,8,101
21:21:05.743023,895910,806568273,3836,474,8,101
21:21:05.788973,895910,852518472,960,478,8,101
21:21:05.858131,895910,921676808,3836,484,8,101
21:21:05.903996,895910,967540947,960,488,8,92
21:21:05.986800,895911,50344885,3836,494,8,101
21:21:06.034453,895911,97998327,960,498,8,101
21:21:06.104202,895911,167747363,3836,504,8,92
21:21:06.150103,895911,213648327,960,508,8,101
21:21:06.220004,895911,283549525,3836,514,8,101
21:21:06.266678,895911,330223237,960,518,8,101
21:21:06.335519,895911,399064625,3836,524,8,101
21:21:06.381880,895911,445425177,960,528,8,92
21:21:06.450545,895911,514089807,3836,534,8,101
21:21:06.496734,895911,560279091,960,538,8,101
21:21:06.565869,895911,629414164,3836,544,8,92
21:21:06.611984,895911,675529061,960,548,8,101
21:21:06.680513,895911,744058486,3836,554,8,101
21:21:06.726525,895911,790070528,960,558,8,101
21:21:06.796041,895911,859586707,3836,564,8,101
21:21:06.840340,895911,903885420,960,568,8,92
21:21:06.903429,895911,966974497,3836,574,8,101
21:21:06.945099,895912,8644186,960,578,8,101
21:21:07.008748,895912,72293215,3836,584,8,92
21:21:07.050597,895912,114142611,960,588,8,101
21:21:07.113786,895912,177330833,3836,594,8,101
21:21:07.155708,895912,219253273,960,598,8,101
21:21:07.218903,895912,282447969,3836,604,8,101
21:21:07.263775,895912,327320103,960,608,8,92
21:21:07.327094,895912,390639578,3836,614,8,101
21:21:07.368884,895912,432429451,960,618,8,101
21:21:07.432320,895912,495864779,3836,624,8,92
21:21:07.475095,895912,538640021,960,628,8,101
21:21:07.538400,895912,601944841,3836,634,8,101
21:21:07.580438,895912,643983719,960,638,8,101
21:21:07.643781,895912,707326354,3836,644,8,101
21:21:07.685891,895912,749436669,960,648,8,92
21:21:07.748708,895912,812253139,3836,654,8,101
21:21:07.790517,895912,854062822,960,658,8,101
21:21:07.854297,895912,917842415,3836,664,8,92
21:21:07.896332,895912,959877500,960,668,8,101
21:21:07.977295,895913,40840192,3836,674,8,101
21:21:08.019321,895913,82866052,960,678,8,101
21:21:08.082287,895913,145832046,3836,684,8,101
21:21:08.124960,895913,188505090,960,688,8,92
21:21:08.187310,895913,250855033,3836,694,8,101
21:21:08.229440,895913,292984924,960,698,8,101
21:21:08.292137,895913,355681895,3836,704,8,92
21:21:08.334508,895913,398053420,960,708,8,101
21:21:08.397969,895913,461514669,3836,714,8,101
21:21:08.440369,895913,503914190,960,718,8,101
21:21:08.503504,895913,567049124,3836,724,8,101
21:21:08.545669,895913,609214227,960,728,8,92
21:21:08.608857,895913,672402206,3836,734,8,101
21:21:08.651075,895913,714620073,960,738,8,101
21:21:08.714458,895913,778003372,3836,744,8,92
21:21:08.756673,895913,820218504,960,748,8,101
21:21:08.820214,895913,883758857,3836,754,8,101
21:21:08.862408,895913,925952981,960,758,8,101
21:21:08.925649,895913,989194175,3836,764,8,101
21:21:08.989819,895914,53364517,960,768,8,92
21:21:09.052807,895914,116352024,3836,774,8,101
21:21:09.094844,895914,158389407,960,778,8,101
21:21:09.158571,895914,222116765,3836,784,8,92
21:21:09.201089,895914,264634525,960,788,8,101
21:21:09.264442,895914,327987181,3836,794,8,101
21:21:09.306379,895914,369924699,960,798,8,101
21:21:09.369534,895914,433079330,3836,804,8,101
21:21:09.412058,895914,475603407,960,808,8,92
21:21:09.476295,895914,539840749,3836,814,8,101
21:21:09.518411,895914,581956243,960,818,8,101
21:21:09.581792,895914,645337633,3836,824,8,92
21:21:09.624003,895914,687548543,960,828,8,101
21:21:09.687364,895914,750909447,3836,834,8,101
21:21:09.729565,895914,793110603,960,838,8,101
21:21:09.793146,895914,856690710,3836,844,8,101
21:21:09.835727,895914,899272493,960,848,8,92
21:21:09.899544,895914,963089793,3836,854,8,101
21:21:09.964274,895915,27819191,960,858,8,101
21:21:10.027369,895915,90914743,3836,864,8,92
21:21:10.069080,895915,132625386,960,868,8,101
21:21:10.131965,895915,195510579,3836,874,8,101
21:21:10.174171,895915,237715845,960,878,8,101
21:21:10.237353,895915,300898509,3836,884,8,101
21:21:10.279730,895915,343275491,960,888,8,92
21:21:10.342054,895915,405599193,3836,894,8,101
21:21:10.383952,895915,447497154,960,898,8,101
21:21:10.447119,895915,510663906,3836,904,8,92
21:21:10.488701,895915,552246269,960,908,8,101
21:21:10.551504,895915,615049471,3836,914,8,101
21:21:10.593213,895915,656758532,960,918,8,101
21:21:10.655936,895915,719480788,3836,924,8,101
21:21:10.698077,895915,761622507,960,928,8,92
21:21:10.760733,895915,824278376,3836,934,8,101
21:21:10.802286,895915,865831187,960,938,8,101
21:21:10.866441,895915,929986154,3836,944,8,92
21:21:10.908319,895915,971864062,960,948,8,101
21:21:10.992358,895916,55902811,3836,954,8,101
21:21:11.034326,895916,97871203,960,958,8,101
21:21:11.097671,895916,161216596,3836,964,8,101
21:21:11.139354,895916,202899236,960,968,8,92
21:21:11.203171,895916,266716504,3836,974,8,101
21:21:11.213344,895916,276889111,3836,975,7,469
21:21:11.213983,895916,277528485,3836,975,8,2178
21:21:11.214424,895916,277969325,3836,975,9,2178
21:21:11.218385,895916,281930574,3836,975,17,469
21:21:11.218975,895916,282520519,3836,975,18,2178
21:21:11.219567,895916,283112720,3836,975,19,1889
21:21:11.223717,895916,287262220,3836,976,7,469
21:21:11.224356,895916,287901726,3836,976,8,1953
21:21:11.224872,895916,288416849,3836,976,9,1953
21:21:11.229005,895916,292550826,3836,976,17,469
21:21:11.229641,895916,293185984,3836,976,18,2178
21:21:11.230106,895916,293651727,3836,976,19,2178
21:21:11.234193,895916,297738214,3836,977,7,469
21:21:11.234639,895916,298184467,3836,977,8,2178
21:21:11.235192,895916,298737009,3836,977,9,2178
21:21:11.239230,895916,302775209,3836,977,17,469
21:21:11.240034,895916,303579407,3836,977,18,2178
21:21:11.240693,895916,304238658,3836,977,19,1889
21:21:11.244774,895916,308318859,3836,978,7,469
21:21:11.245342,895916,308887197,960,978,8,101
21:21:11.245343,895916,308888777,3836,978,8,2049
21:21:11.245751,895916,309296494,3836,978,9,2178
21:21:11.250115,895916,313659975,3836,978,17,469
21:21:11.250483,895916,314028717,3836,978,18,2178
21:21:11.251179,895916,314724387,3836,978,19,2178
21:21:11.254982,895916,318527034,3836,979,7,469
21:21:11.255638,895916,319182854,3836,979,8,2178
21:21:11.256111,895916,319656510,3836,979,9,2178
21:21:11.260251,895916,323796149,3836,979,17,469
21:21:11.261020,895916,324565566,3836,979,18,2178
21:21:11.261696,895916,325241121,3836,979,19,1889
21:21:11.265621,895916,329166745,3836,980,7,469
21:21:11.266226,895916,329771077,3836,980,8,2178
21:21:11.266820,895916,330365683,3836,980,9,2178
21:21:11.270764,895916,334309735,3836,980,17,469
21:21:11.271350,895916,334895752,3836,980,18,2178
21:21:11.271879,895916,335423991,3836,980,19,2178
21:21:11.276155,895916,339700074,3836,981,7,469
21:21:11.276778,895916,340323474,3836,981,8,2178
21:21:11.277339,895916,340884820,3836,981,9,2178
21:21:11.281704,895916,345249192,3836,981,17,469
21:21:11.282021,895916,345566042,3836,981,18,2178
21:21:11.282550,895916,346094896,3836,981,19,1889
21:21:11.286526,895916,350071416,3836,982,7,469
21:21:11.287159,895916,350704047,3836,982,8,2178
21:21:11.287586,895916,351131045,3836,982,9,2178
21:21:11.292231,895916,355776158,3836,982,17,469
21:21:11.292757,895916,356302009,3836,982,18,2178
21:21:11.293275,895916,356820464,3836,982,19,2178
21:21:11.297697,895916,361242395,3836,983,7,469
21:21:11.298302,895916,361847594,3836,983,8,2178
21:21:11.298842,895916,362387306,3836,983,9,2178
21:21:11.302804,895916,366349753,3836,983,17,469
21:21:11.303490,895916,367035700,3836,983,18,2178
21:21:11.304046,895916,367591379,3836,983,19,1889
21:21:11.308142,895916,371687795,3836,984,7,469
21:21:11.308833,895916,372378317,3836,984,8,1953
21:21:11.309324,895916,372869349,3836,984,9,1953
21:21:11.313398,895916,376942865,3836,984,17,469
21:21:11.314251,895916,377796086,3836,984,18,2178
21:21:11.314725,895916,378270799,3836,984,19,2178
21:21:11.318539,895916,382084476,3836,985,7,469
21:21:11.319151,895916,382696655,3836,985,8,2178
21:21:11.319692,895916,383236856,3836,985,9,2178
21:21:11.323828,895916,387373209,3836,985,17,469
21:21:11.324399,895916,387944814,3836,985,18,592
21:21:11.350833,895916,414377927,960,988,8,101
21:21:11.425819,895916,489364636,3836,995,8,101
21:21:11.458185,895916,521729900,960,998,8,101
21:21:11.532997,895916,596542089,3836,1005,8,101
21:21:11.564875,895916,628420090,960,1008,8,92
21:21:11.632890,895916,696435577,960,1014,17,22
21:21:11.638903,895916,702448164,3836,1015,8,101
21:21:11.643779,895916,707324126,960,1015,17,469
21:21:11.644367,895916,707912500,960,1015,18,2178
21:21:11.645436,895916,708981632,960,1015,19,1889
21:21:11.649386,895916,712931755,960,1016,7,469
21:21:11.649996,895916,713541835,960,1016,8,1953
21:21:11.650501,895916,714046259,960,1016,9,1953
21:21:11.654854,895916,718399110,960,1016,17,469
21:21:11.655690,895916,719235476,960,1016,18,2178
21:21:11.656042,895916,719586911,960,1016,19,2178
21:21:11.659743,895916,723288524,960,1017,7,469
21:21:11.660431,895916,723976755,960,1017,8,2178
21:21:11.660843,895916,724388397,960,1017,9,2178
21:21:11.665249,895916,728794283,960,1017,17,469
21:21:11.665879,895916,729424122,960,1017,18,2178
21:21:11.666530,895916,730075419,960,1017,19,1889
21:21:11.670271,895916,733816451,960,1018,7,469
21:21:11.670921,895916,734466264,960,1018,8,2178
21:21:11.671514,895916,735059803,960,1018,9,2178
21:21:11.675674,895916,739218988,960,1018,17,469
21:21:11.676222,895916,739767221,960,1018,18,2178
21:21:11.676747,895916,740292269,960,1018,19,2178
21:21:11.680819,895916,744364055,960,1019,7,469
21:21:11.681483,895916,745028333,960,1019,8,2178
21:21:11.682044,895916,745589321,960,1019,9,2178
21:21:11.686093,895916,749638527,960,1019,17,469
21:21:11.686668,895916,750213625,960,1019,18,2178
21:21:11.687322,895916,750867099,960,1019,19,1889
21:21:11.691272,895916,754817384,960,1020,7,469
21:21:11.691977,895916,755521903,960,1020,8,2178
21:21:11.692388,895916,755933113,960,1020,9,2178
21:21:11.696546,895916,760091369,960,1020,17,469
21:21:11.697375,895916,760920708,960,1020,18,2178
21:21:11.697725,895916,761270761,960,1020,19,2178
21:21:11.701944,895916,765489798,960,1021,7,469
21:21:11.702426,895916,765971048,960,1021,8,2178
21:21:11.702986,895916,766531087,960,1021,9,2178
21:21:11.707140,895916,770685711,960,1021,17,469
21:21:11.707743,895916,771288633,960,1021,18,2178
21:21:11.708365,895916,771910156,960,1021,19,1889
21:21:11.712798,895916,776343566,960,1022,7,469
21:21:11.713189,895916,776734077,960,1022,8,2178
21:21:11.713804,895916,777349777,960,1022,9,2178
21:21:11.717938,895916,781483269,960,1022,17,469
21:21:11.718552,895916,782097053,960,1022,18,2178
21:21:11.719050,895916,782595485,960,1022,19,2178
21:21:11.723276,895916,786820890,960,1023,7,469
21:21:11.724058,895916,787602920,960,1023,8,2178
21:21:11.724413,895916,787958044,960,1023,9,2178
21:21:11.729093,895916,792638085,960,1023,17,469
21:21:11.729449,895916,792994744,960,1023,18,2178
21:21:11.730038,895916,793583236,960,1023,19,1889
21:21:11.734011,895916,797556703,960,0,7,469
21:21:11.734791,895916,798336179,960,0,8,1953
21:21:11.735256,895916,798801371,960,0,9,1953
21:21:11.739323,895916,802868372,960,0,17,469
21:21:11.740344,895916,803888846,960,0,18,2178
21:21:11.740980,895916,804525427,960,0,19,2178
21:21:11.745500,895916,809045163,960,1,7,469
21:21:11.746312,895916,809856893,3836,1,8,101
21:21:11.746314,895916,809858931,960,1,8,2049
21:21:11.746713,895916,810257949,960,1,9,2178
21:21:11.750714,895916,814259380,960,1,17,469
21:21:11.751261,895916,814806053,960,1,18,2178
21:21:11.751909,895916,815454070,960,1,19,1889
21:21:11.755845,895916,819390485,960,2,7,469
21:21:11.756742,895916,820287839,960,2,8,592
21:21:11.852068,895916,915612732,3836,11,8,101
21:21:11.862803,895916,926348812,960,12,8,101
21:21:11.959165,895917,22710833,3836,21,8,101
21:21:11.969461,895917,33005975,3836,22,7,469
21:21:11.970317,895917,33862542,960,22,8,101
21:21:11.970319,895917,33864146,3836,22,8,2049
21:21:11.970827,895917,34371988,3836,22,9,2178
21:21:11.975156,895917,38701060,3836,22,17,469
21:21:11.976001,895917,39546407,3836,22,18,2178
21:21:11.976694,895917,40238882,3836,22,19,2178
21:21:11.981118,895917,44663101,3836,23,7,469
21:21:11.981710,895917,45255832,3836,23,8,2178
21:21:11.982292,895917,45837656,3836,23,9,2178
21:21:11.986379,895917,49923952,3836,23,17,469
21:21:11.987183,895917,50728518,3836,23,18,2178
21:21:11.987949,895917,51494463,3836,23,19,1889
21:21:11.992280,895917,55825493,3836,24,7,469
21:21:11.992806,895917,56351509,3836,24,8,1953
21:21:11.993521,895917,57066026,3836,24,9,1953
21:21:12.042019,895917,105563908,3836,24,17,469
21:21:12.042501,895917,106046752,3836,24,18,2178
21:21:12.043124,895917,106669574,3836,24,19,2178
21:21:12.044246,895917,107791484,3836,25,7,469
21:21:12.044762,895917,108307561,3836,25,8,2178
21:21:12.046395,895917,109940026,3836,25,9,2178
21:21:12.051436,895917,114981777,3836,25,17,469
21:21:12.053454,895917,116999038,3836,25,18,2178
21:21:12.054057,895917,117602000,3836,25,19,1889
21:21:12.058293,895917,121838451,3836,26,7,469
21:21:12.058689,895917,122234457,3836,26,8,2178
21:21:12.059194,895917,122739080,3836,26,9,2178
21:21:12.063619,895917,127163948,3836,26,17,469
21:21:12.064129,895917,127674101,3836,26,18,2178
21:21:12.064866,895917,128410855,3836,26,19,2178
21:21:12.068688,895917,132233003,3836,27,7,469
21:21:12.069356,895917,132901219,3836,27,8,2178
21:21:12.069940,895917,133485466,3836,27,9,2178
21:21:12.074155,895917,137700659,3836,27,17,469
21:21:12.074838,895917,138383676,3836,27,18,2178
21:21:12.075786,895917,139331348,3836,27,19,1889
21:21:12.079621,895917,143166575,3836,28,7,469
21:21:12.080175,895917,143720316,3836,28,8,2178
21:21:12.080789,895917,144334429,3836,28,9,2178
21:21:12.084986,895917,148530958,3836,28,17,469
21:21:12.085661,895917,149206616,3836,28,18,2178
21:21:12.086061,895917,149606597,3836,28,19,2178
21:21:12.090373,895917,153918573,3836,29,7,469
21:21:12.091043,895917,154588436,3836,29,8,2178
21:21:12.091628,895917,155173350,3836,29,9,2178
21:21:12.095819,895917,159364336,3836,29,17,469
21:21:12.096513,895917,160058117,3836,29,18,2178
21:21:12.097112,895917,160656930,3836,29,19,1889
21:21:12.101264,895917,164809116,3836,30,7,469
21:21:12.101894,895917,165439496,3836,30,8,2178
21:21:12.102346,895917,165891241,3836,30,9,2178
21:21:12.107083,895917,170628781,3836,30,17,469
21:21:12.107770,895917,171314866,3836,30,18,2178
21:21:12.108205,895917,171750678,3836,30,19,2178
21:21:12.112986,895917,176531259,3836,31,7,469
21:21:12.113636,895917,177181449,3836,31,8,2178
21:21:12.114154,895917,177699485,3836,31,9,2178
21:21:12.118370,895917,181915088,3836,31,17,469
21:21:12.119099,895917,182644181,3836,31,18,2178
21:21:12.119571,895917,183116794,3836,31,19,1889
21:21:12.123877,895917,187422175,3836,32,7,469
21:21:12.124813,895917,188358254,960,32,8,92
21:21:12.124815,895917,188359851,3836,32,8,1857
21:21:12.125241,895917,188786577,3836,32,9,1953
21:21:12.129433,895917,192978527,3836,32,17,201
21:21:12.234724,895917,298269410,3836,42,8,101
21:21:12.234729,895917,298274262,960,42,8,101
21:21:12.328458,895917,392003042,960,50,17,22
21:21:12.339079,895917,402624604,960,51,17,469
21:21:12.339855,895917,403400488,960,51,18,2178
21:21:12.340479,895917,404023865,960,51,19,1889
21:21:12.344483,895917,408028436,960,52,7,469
21:21:12.345146,895917,408691647,3836,52,8,101
21:21:12.345149,895917,408694097,960,52,8,2049
21:21:12.345790,895917,409335567,960,52,9,2178
21:21:12.349922,895917,413467592,960,52,17,469
21:21:12.350627,895917,414171880,960,52,18,2178
21:21:12.351144,895917,414689600,960,52,19,2178
21:21:12.355341,895917,418886405,960,53,7,469
21:21:12.355935,895917,419480509,960,53,8,2178
21:21:12.356560,895917,420105365,960,53,9,2178
21:21:12.360784,895917,424329457,960,53,17,469
21:21:12.361331,895917,424876782,960,53,18,2178
21:21:12.361992,895917,425536964,960,53,19,1889
21:21:12.366212,895917,429757009,960,54,7,469
21:21:12.366909,895917,430454127,960,54,8,2178
21:21:12.367432,895917,430977552,960,54,9,2178
21:21:12.371533,895917,435078286,960,54,17,469
21:21:12.372213,895917,435758546,960,54,18,2178
21:21:12.372712,895917,436257055,960,54,19,2178
21:21:12.377205,895917,440750160,960,55,7,469
21:21:12.377860,895917,441404945,960,55,8,2178
21:21:12.378395,895917,441940783,960,55,9,2178
21:21:12.382869,895917,446414423,960,55,17,469
21:21:12.383417,895917,446962795,960,55,18,2178
21:21:12.383963,895917,447508562,960,55,19,1889
21:21:12.388194,895917,451739239,960,56,7,469
21:21:12.388976,895917,452521454,960,56,8,1953
21:21:12.389541,895917,453086447,960,56,9,1953
21:21:12.393851,895917,457396620,960,56,17,469
21:21:12.394279,895917,457824290,960,56,18,2178
21:21:12.394891,895917,458436130,960,56,19,2178
21:21:12.399503,895917,463048091,960,57,7,469
21:21:12.399943,895917,463488662,960,57,8,2178
21:21:12.400402,895917,463947637,960,57,9,2178
21:21:12.404591,895917,468136196,960,57,17,469
21:21:12.405238,895917,468783364,960,57,18,2178
21:21:12.406060,895917,469605053,960,57,19,1889
21:21:12.410054,895917,473599740,960,58,7,469
21:21:12.410771,895917,474316549,960,58,8,2178
21:21:12.411310,895917,474855341,960,58,9,2178
21:21:12.415496,895917,479041136,960,58,17,469
21:21:12.416100,895917,479645729,960,58,18,2178
21:21:12.416613,895917,480157984,960,58,19,2178
21:21:12.420769,895917,484313928,960,59,7,469
21:21:12.421644,895917,485189429,960,59,8,2178
21:21:12.421968,895917,485512989,960,59,9,2178
21:21:12.426268,895917,489813096,960,59,17,469
21:21:12.426899,895917,490444563,960,59,18,2178
21:21:12.427495,895917,491040739,960,59,19,1889
21:21:12.431719,895917,495264494,960,60,7,469
21:21:12.432328,895917,495872924,960,60,8,2178
21:21:12.433016,895917,496560964,960,60,9,2178
21:21:12.437194,895917,500739397,960,60,17,469
21:21:12.437813,895917,501358316,960,60,18,2178
21:21:12.438252,895917,501797177,960,60,19,2178
21:21:12.442508,895917,506052947,960,61,7,469
21:21:12.443392,895917,506937490,960,61,8,2178
21:21:12.443675,895917,507220758,960,61,9,2178
21:21:12.447977,895917,511522435,960,61,17,469
21:21:12.448733,895917,512278273,960,61,18,2178
21:21:12.449334,895917,512879211,960,61,19,1889
21:21:12.453417,895917,516961924,960,62,7,388
21:21:12.453858,895917,517403525,3836,62,8,101
21:21:12.562831,895917,626376708,3836,72,8,92
21:21:12.562836,895917,626381408,960,72,8,92
21:21:12.671881,895917,735426384,3836,82,8,101
21:21:12.671889,895917,735434593,960,82,8,101
21:21:12.682665,895917,746210000,3836,83,7,469
21:21:12.683438,895917,746983777,3836,83,8,2178
21:21:12.683874,895917,747419506,3836,83,9,2178
21:21:12.687852,895917,751396894,3836,83,17,469
21:21:12.688712,895917,752257274,3836,83,18,2178
21:21:12.689209,895917,752754652,3836,83,19,1889
21:21:12.693748,895917,757293786,3836,84,7,469
21:21:12.694125,895917,757670564,3836,84,8,2178
21:21:12.694499,895917,758044132,3836,84,9,2178
21:21:12.698949,895917,762494191,3836,84,17,469
21:21:12.699629,895917,763173916,3836,84,18,2178
21:21:12.700027,895917,763572214,3836,84,19,2178
21:21:12.704181,895917,767726466,3836,85,7,469
21:21:12.704794,895917,768339752,3836,85,8,2178
21:21:12.705361,895917,768906592,3836,85,9,2178
21:21:12.709736,895917,773281597,3836,85,17,469
21:21:12.710411,895917,773955998,3836,85,18,2178
21:21:12.711368,895917,774913023,3836,85,19,1889
21:21:12.715326,895917,778871040,3836,86,7,469
21:21:12.716000,895917,779545192,3836,86,8,2178
21:21:12.716493,895917,780038288,3836,86,9,2178
21:21:12.720796,895917,784341666,3836,86,17,469
21:21:12.721538,895917,785083480,3836,86,18,2178
21:21:12.721946,895917,785491411,3836,86,19,2178
21:21:12.726324,895917,789869058,3836,87,7,469
21:21:12.726801,895917,790346189,3836,87,8,2178
21:21:12.727513,895917,791058235,3836,87,9,2178
21:21:12.731807,895917,795352115,3836,87,17,469
21:21:12.732569,895917,796114828,3836,87,18,2178
21:21:12.733165,895917,796710407,3836,87,19,1889
21:21:12.737172,895917,800716848,3836,88,7,469
21:21:12.737946,895917,801491165,3836,88,8,1953
21:21:12.738517,895917,802062578,3836,88,9,1953
21:21:12.742590,895917,806135637,3836,88,17,469
21:21:12.743451,895917,806995975,3836,88,18,2178
21:21:12.743736,895917,807281692,3836,88,19,2178
21:21:12.748043,895917,811587879,3836,89,7,469
21:21:12.748812,895917,812357013,3836,89,8,2178
21:21:12.749241,895917,812786722,3836,89,9,2178
21:21:12.753312,895917,816857709,3836,89,17,469
21:21:12.754008,895917,817553699,3836,89,18,2178
21:21:12.754681,895917,818226497,3836,89,19,1889
21:21:12.759229,895917,822774158,3836,90,7,469
21:21:12.759781,895917,823326285,3836,90,8,2178
21:21:12.760387,895917,823931890,3836,90,9,2178
21:21:12.764732,895917,828277582,3836,90,17,469
21:21:12.765209,895917,828754721,3836,90,18,2178
21:21:12.765866,895917,829411506,3836,90,19,2178
21:21:12.769940,895917,833484947,3836,91,7,469
21:21:12.770750,895917,834295647,3836,91,8,2178
21:21:12.771079,895917,834624315,3836,91,9,2178
21:21:12.775440,895917,838985394,3836,91,17,469
21:21:12.776213,895917,839758185,3836,91,18,2178
21:21:12.776727,895917,840272719,3836,91,19,1889
21:21:12.780909,895917,844454643,3836,92,7,469
21:21:12.781626,895917,845171122,960,92,8,101
21:21:12.781627,895917,845172798,3836,92,8,2049
21:21:12.782195,895917,845740125,3836,92,9,2178
21:21:12.786246,895917,849790991,3836,92,17,469
21:21:12.787032,895917,850576987,3836,92,18,2178
21:21:12.787447,895917,850992465,3836,92,19,2178
21:21:12.791785,895917,855330620,3836,93,7,469
21:21:12.792391,895917,855936102,3836,93,8,2178
21:21:12.792859,895917,856404168,3836,93,9,2178
21:21:12.797109,895917,860654814,3836,93,17,201
21:21:12.890397,895917,953941827,960,102,8,101
21:21:12.901054,895917,964599366,3836,103,8,101
21:21:12.998859,895918,62403986,960,112,8,92
21:21:13.009581,895918,73125840,3836,113,8,101
21:21:13.107516,895918,171061264,960,122,8,101
21:21:13.117728,895918,181273348,960,123,7,469
21:21:13.118438,895918,181982853,3836,123,8,101
21:21:13.118439,895918,181984569,960,123,8,2049
21:21:13.119017,895918,182562494,960,123,9,2178
21:21:13.123467,895918,187011931,960,123,17,469
21:21:13.124124,895918,187669553,960,123,18,2178
21:21:13.124582,895918,188127659,960,123,19,1889
21:21:13.128582,895918,192127374,960,124,7,469
21:21:13.129277,895918,192822673,960,124,8,2178
21:21:13.129992,895918,193537433,960,124,9,2178
21:21:13.134127,895918,197672421,960,124,17,469
21:21:13.134845,895918,198390503,960,124,18,2178
21:21:13.135317,895918,198862797,960,124,19,2178
21:21:13.139592,895918,203137638,960,125,7,469
21:21:13.140403,895918,203948272,960,125,8,2178
21:21:13.140889,895918,204434551,960,125,9,2178
21:21:13.145056,895918,208601378,960,125,17,469
