time,eNB_ID,rnti,rb_id,length
21:21:11.213988,0,3836,1,1504
21:21:11.214427,0,3836,1,1504
21:21:11.214428,0,3836,1,1504
21:21:11.218978,0,3836,1,1504
21:21:11.219571,0,3836,1,1504
21:21:11.219573,0,3836,1,1504
21:21:11.224359,0,3836,1,1504
21:21:11.224875,0,3836,1,1504
21:21:11.224877,0,3836,1,1504
21:21:11.229643,0,3836,1,1504
21:21:11.230109,0,3836,1,1504
21:21:11.230110,0,3836,1,1504
21:21:11.234642,0,3836,1,1504
21:21:11.234643,0,3836,1,1504
21:21:11.235194,0,3836,1,1504
21:21:11.240037,0,3836,1,1504
21:21:11.240039,0,3836,1,1504
21:21:11.240696,0,3836,1,1504
21:21:11.245346,0,3836,1,1504
21:21:11.245348,0,3836,1,1504
21:21:11.245754,0,3836,1,1504
21:21:11.250486,0,3836,1,1504
21:21:11.250488,0,3836,1,1504
21:21:11.251182,0,3836,1,1504
21:21:11.254984,0,3836,1,1504
21:21:11.255640,0,3836,1,1504
21:21:11.256113,0,3836,1,1504
21:21:11.260253,0,3836,1,1504
21:21:11.261022,0,3836,1,1504
21:21:11.261698,0,3836,1,1504
21:21:11.265626,0,3836,1,1504
21:21:11.266229,0,3836,1,1504
21:21:11.266823,0,3836,1,1504
21:21:11.266825,0,3836,1,1504
21:21:11.271353,0,3836,1,1504
21:21:11.271882,0,3836,1,1504
21:21:11.271883,0,3836,1,1504
21:21:11.276781,0,3836,1,1504
21:21:11.277342,0,3836,1,1504
21:21:11.277344,0,3836,1,1504
21:21:11.281706,0,3836,1,832
21:21:11.282024,0,3836,1,1504
21:21:11.282552,0,3836,1,1504
21:21:11.286528,0,3836,1,1504
21:21:11.287161,0,3836,1,1504
21:21:11.287588,0,3836,1,1504
21:21:11.292233,0,3836,1,1504
21:21:11.292759,0,3836,1,1504
21:21:11.293278,0,3836,1,1504
21:21:11.293279,0,3836,1,1504
21:21:11.298305,0,3836,1,1504
21:21:11.298845,0,3836,1,1504
21:21:11.298846,0,3836,1,1504
21:21:11.303494,0,3836,1,1504
21:21:11.303495,0,3836,1,1504
21:21:11.304049,0,3836,1,1504
21:21:11.308835,0,3836,1,1504
21:21:11.309327,0,3836,1,1504
21:21:11.309328,0,3836,1,1504
21:21:11.314253,0,3836,1,1504
21:21:11.314728,0,3836,1,1504
21:21:11.314730,0,3836,1,1504
21:21:11.319154,0,3836,1,1128
21:21:11.644378,0,960,1,1504
21:21:11.645438,0,960,1,1504
21:21:11.649389,0,960,1,1504
21:21:11.649999,0,960,1,1504
21:21:11.650503,0,960,1,1504
21:21:11.654858,0,960,1,1504
21:21:11.655695,0,960,1,1504
21:21:11.656044,0,960,1,1504
21:21:11.656046,0,960,1,1504
21:21:11.660434,0,960,1,1504
21:21:11.660846,0,960,1,1504
21:21:11.660849,0,960,1,1504
21:21:11.665883,0,960,1,1504
21:21:11.666534,0,960,1,1504
21:21:11.666538,0,960,1,1504
21:21:11.670925,0,960,1,1504
21:21:11.671518,0,960,1,1504
21:21:11.671520,0,960,1,1504
21:21:11.676225,0,960,1,1504
