time,rnti,frame,slot,lcid,data_size
21:21:11.282551,3836,981,19,4,9792
21:21:11.286527,3836,982,7,4,2304
21:21:11.286527,3836,982,7,4,1392
21:21:11.287160,3836,982,8,4,10704
21:21:11.287160,3836,982,8,4,6632
21:21:11.287587,3836,982,9,4,5464
21:21:11.287587,3836,982,9,4,11896
21:21:11.292232,3836,982,17,4,200
21:21:11.292232,3836,982,17,4,3488
21:21:11.292758,3836,982,18,4,8608
21:21:11.292758,3836,982,18,4,8752
21:21:11.293276,3836,982,19,4,3344
21:21:11.293276,3836,982,19,4,12056
21:21:11.293277,3836,982,19,4,1944
21:21:11.297698,3836,983,7,4,3712
21:21:11.298303,3836,983,8,4,6480
21:21:11.298304,3836,983,8,4,10856
21:21:11.298843,3836,983,9,4,1240
21:21:11.298843,3836,983,9,4,12056
21:21:11.298844,3836,983,9,4,4040
21:21:11.302805,3836,983,17,4,3712
21:21:11.303492,3836,983,18,4,4384
21:21:11.303492,3836,983,18,4,12056
21:21:11.303492,3836,983,18,4,904
21:21:11.304047,3836,983,19,4,11192
21:21:11.304047,3836,983,19,4,3856
21:21:11.308143,3836,984,7,4,3712
21:21:11.308834,3836,984,8,4,4568
21:21:11.308834,3836,984,8,4,10968
21:21:11.309325,3836,984,9,4,1128
21:21:11.309325,3836,984,9,4,12056
21:21:11.309325,3836,984,9,4,2352
21:21:11.313399,3836,984,17,4,3712
21:21:11.314252,3836,984,18,4,6072
21:21:11.314252,3836,984,18,4,11288
21:21:11.314727,3836,984,19,4,808
21:21:11.314727,3836,984,19,4,12056
21:21:11.314727,3836,984,19,4,4472
21:21:11.318540,3836,985,7,4,3712
21:21:11.319153,3836,985,8,4,944
21:21:11.632905,960,1014,17,4,120
21:21:11.643781,960,1015,17,4,3688
21:21:11.644368,960,1015,18,4,8328
21:21:11.644369,960,1015,18,4,9032
21:21:11.645437,960,1015,19,4,3064
21:21:11.645437,960,1015,19,4,11984
21:21:11.649388,960,1016,7,4,112
21:21:11.649388,960,1016,7,4,3576
21:21:11.649997,960,1016,8,4,8520
21:21:11.649997,960,1016,8,4,7040
21:21:11.650502,960,1016,9,4,5056
21:21:11.650502,960,1016,9,4,10504
21:21:11.654855,960,1016,17,4,1592
21:21:11.654855,960,1016,17,4,2072
21:21:11.655691,960,1016,18,4,10024
21:21:11.655692,960,1016,18,4,7336
21:21:11.656042,960,1016,19,4,4760
21:21:11.656043,960,1016,19,4,12056
21:21:11.656043,960,1016,19,4,528
21:21:11.659744,960,1017,7,4,3712
21:21:11.660432,960,1017,8,4,7896
21:21:11.660433,960,1017,8,4,9464
21:21:11.660844,960,1017,9,4,2632
21:21:11.660845,960,1017,9,4,12056
21:21:11.660845,960,1017,9,4,2648
21:21:11.665250,960,1017,17,4,3688
21:21:11.665880,960,1017,18,4,5800
21:21:11.665880,960,1017,18,4,11560
21:21:11.666531,960,1017,19,4,536
21:21:11.666532,960,1017,19,4,12056
21:21:11.666532,960,1017,19,4,2432
21:21:11.670272,960,1018,7,4,3712
21:21:11.670922,960,1018,8,4,5992
21:21:11.670922,960,1018,8,4,11368
21:21:11.671516,960,1018,9,4,728
21:21:11.671516,960,1018,9,4,12056
21:21:11.671516,960,1018,9,4,4552
21:21:11.675675,960,1018,17,4,3688
21:21:11.676223,960,1018,18,4,3896
21:21:11.676223,960,1018,18,4,12056
21:21:11.676223,960,1018,18,4,1392
21:21:11.676751,960,1018,19,4,10704
21:21:11.676753,960,1018,19,4,6656
21:21:11.680820,960,1019,7,4,3712
21:21:11.681484,960,1019,8,4,1768
21:21:11.681484,960,1019,8,4,12056
21:21:11.681485,960,1019,8,4,3512
21:21:11.682046,960,1019,9,4,8584
21:21:11.682047,960,1019,9,4,8776
21:21:11.686099,960,1019,17,4,3320
21:21:11.686099,960,1019,17,4,352
21:21:11.686669,960,1019,18,4,11744
21:21:11.686670,960,1019,18,4,5616
21:21:11.687323,960,1019,19,4,6480
21:21:11.687323,960,1019,19,4,8568
21:21:11.691274,960,1020,7,4,3528
21:21:11.691274,960,1020,7,4,168
21:21:11.691978,960,1020,8,4,11928
21:21:11.691978,960,1020,8,4,5432
21:21:11.692389,960,1020,9,4,6664
21:21:11.692389,960,1020,9,4,10696
21:21:11.696547,960,1020,17,4,1400
21:21:11.696547,960,1020,17,4,2264
21:21:11.697376,960,1020,18,4,9832
21:21:11.697377,960,1020,18,4,7528
21:21:11.697726,960,1020,19,4,4568
21:21:11.697727,960,1020,19,4,12056
21:21:11.697727,960,1020,19,4,720
21:21:11.701946,960,1021,7,4,3712
21:21:11.702427,960,1021,8,4,7704
21:21:11.702427,960,1021,8,4,9656
21:21:11.702987,960,1021,9,4,2440
21:21:11.702987,960,1021,9,4,12056
21:21:11.702987,960,1021,9,4,2840
21:21:11.707142,960,1021,17,4,3688
21:21:11.707744,960,1021,18,4,5608
21:21:11.707745,960,1021,18,4,11752
21:21:11.708366,960,1021,19,4,344
21:21:11.708366,960,1021,19,4,12056
21:21:11.708366,960,1021,19,4,2624
21:21:11.712799,960,1022,7,4,3712
21:21:11.713190,960,1022,8,4,424
21:21:11.713190,960,1022,8,4,12056
21:21:11.713190,960,1022,8,4,4856
21:21:11.713805,960,1022,9,4,7240
21:21:11.713806,960,1022,9,4,10120
21:21:11.717939,960,1022,17,4,1976
21:21:11.717940,960,1022,17,4,1696
21:21:11.718553,960,1022,18,4,10400
21:21:11.718553,960,1022,18,4,6960
21:21:11.719051,960,1022,19,4,5136
21:21:11.719052,960,1022,19,4,12056
21:21:11.719052,960,1022,19,4,152
21:21:11.723277,960,1023,7,4,3712
21:21:11.724059,960,1023,8,4,8272
21:21:11.724059,960,1023,8,4,9088
21:21:11.724414,960,1023,9,4,3008
21:21:11.724414,960,1023,9,4,12056
21:21:11.724414,960,1023,9,4,2272
21:21:11.729094,960,1023,17,4,3688
21:21:11.729450,960,1023,18,4,6176
21:21:11.729451,960,1023,18,4,11184
21:21:11.730039,960,1023,19,4,912
21:21:11.730039,960,1023,19,4,12056
21:21:11.730040,960,1023,19,4,2056
21:21:11.734012,960,0,7,4,3712
21:21:11.734792,960,0,8,4,6368
21:21:11.734792,960,0,8,4,9192
21:21:11.735257,960,0,9,4,2904
21:21:11.735257,960,0,9,4,12056
21:21:11.735257,960,0,9,4,584
21:21:11.739324,960,0,17,4,3688
21:21:11.740344,960,0,18,4,7864
21:21:11.740345,960,0,18,4,9496
21:21:11.740981,960,0,19,4,2600
21:21:11.740981,960,0,19,4,12056
21:21:11.740982,960,0,19,4,2680
21:21:11.745501,960,1,7,4,3712
21:21:11.746314,960,1,8,4,5744
21:21:11.746315,960,1,8,4,10584
21:21:11.746714,960,1,9,4,1512
21:21:11.746714,960,1,9,4,12056
21:21:11.746714,960,1,9,4,3768
21:21:11.750715,960,1,17,4,3688
21:21:11.751262,960,1,18,4,1672
21:21:11.959168,3836,21,8,4,752
21:21:11.969462,3836,22,7,4,3712
21:21:11.970320,3836,22,8,4,7672
21:21:11.970320,3836,22,8,4,8632
21:21:11.970828,3836,22,9,4,3464
21:21:11.970828,3836,22,9,4,12056
21:21:11.970828,3836,22,9,4,1824
21:21:11.975157,3836,22,17,4,3712
21:21:11.976002,3836,22,18,4,6600
21:21:11.976002,3836,22,18,4,10760
21:21:11.976695,3836,22,19,4,1336
21:21:11.976695,3836,22,19,4,12056
21:21:11.976695,3836,22,19,4,3944
21:21:11.981119,3836,23,7,4,3712
21:21:11.981712,3836,23,8,4,4480
21:21:11.981712,3836,23,8,4,12056
21:21:11.981712,3836,23,8,4,784
21:21:11.982293,3836,23,9,4,11312
21:21:11.982293,3836,23,9,4,6048
21:21:11.986380,3836,23,17,4,3712
21:21:11.987184,3836,23,18,4,2376
21:21:11.987185,3836,23,18,4,12056
21:21:11.987185,3836,23,18,4,2904
21:21:11.987950,3836,23,19,4,9192
21:21:11.987950,3836,23,19,4,5856
21:21:11.992281,3836,24,7,4,3712
21:21:11.992807,3836,24,8,4,2568
21:21:11.992807,3836,24,8,4,12056
21:21:11.992807,3836,24,8,4,896
21:21:11.993522,3836,24,9,4,11200
21:21:11.993522,3836,24,9,4,4360
21:21:12.042021,3836,24,17,4,3712
21:21:12.042503,3836,24,18,4,4064
21:21:12.042503,3836,24,18,4,12056
21:21:12.042503,3836,24,18,4,1224
21:21:12.043126,3836,24,19,4,10872
21:21:12.043126,3836,24,19,4,6488
21:21:12.044247,3836,25,7,4,3712
21:21:12.044763,3836,25,8,4,1936
21:21:12.044764,3836,25,8,4,12056
21:21:12.044764,3836,25,8,4,3320
21:21:12.046396,3836,25,9,4,8776
21:21:12.046396,3836,25,9,4,8584
21:21:12.051438,3836,25,17,4,3512
21:21:12.051438,3836,25,17,4,184
21:21:12.053457,3836,25,18,4,11912
21:21:12.053457,3836,25,18,4,5448
21:21:12.054058,3836,25,19,4,6648
21:21:12.054058,3836,25,19,4,8400
21:21:12.058294,3836,26,7,4,3696
21:21:12.058690,3836,26,8,4,12056
21:21:12.058690,3836,26,8,4,5280
21:21:12.059195,3836,26,9,4,6816
21:21:12.059195,3836,26,9,4,10544
21:21:12.063620,3836,26,17,4,1552
21:21:12.063620,3836,26,17,4,2136
21:21:12.064130,3836,26,18,4,9960
21:21:12.064130,3836,26,18,4,7400
21:21:12.064867,3836,26,19,4,4696
21:21:12.064867,3836,26,19,4,12056
21:21:12.064867,3836,26,19,4,592
21:21:12.068689,3836,27,7,4,3712
21:21:12.069357,3836,27,8,4,7832
21:21:12.069357,3836,27,8,4,9504
21:21:12.069941,3836,27,9,4,2592
21:21:12.069941,3836,27,9,4,12056
21:21:12.069942,3836,27,9,4,2688
21:21:12.074156,3836,27,17,4,3712
21:21:12.074840,3836,27,18,4,5736
21:21:12.074840,3836,27,18,4,11624
21:21:12.075787,3836,27,19,4,472
21:21:12.075787,3836,27,19,4,12056
21:21:12.075787,3836,27,19,4,2496
21:21:12.079622,3836,28,7,4,3712
21:21:12.080176,3836,28,8,4,5928
21:21:12.080177,3836,28,8,4,11408
21:21:12.080790,3836,28,9,4,688
21:21:12.080791,3836,28,9,4,12056
21:21:12.080791,3836,28,9,4,4592
21:21:12.084987,3836,28,17,4,2128
21:21:12.084987,3836,28,17,4,1568
21:21:12.085662,3836,28,18,4,10528
21:21:12.085662,3836,28,18,4,6832
21:21:12.086062,3836,28,19,4,5264
21:21:12.086062,3836,28,19,4,12056
21:21:12.090374,3836,29,7,4,3712
21:21:12.091044,3836,29,8,4,8384
21:21:12.091045,3836,29,8,4,8952
21:21:12.091629,3836,29,9,4,3144
21:21:12.091629,3836,29,9,4,12056
21:21:12.091630,3836,29,9,4,2136
21:21:12.095820,3836,29,17,4,3712
21:21:12.096514,3836,29,18,4,6288
21:21:12.096514,3836,29,18,4,11072
21:21:12.097113,3836,29,19,4,1024
21:21:12.097113,3836,29,19,4,12056
21:21:12.097113,3836,29,19,4,1952
21:21:12.101265,3836,30,7,4,3712
21:21:12.101895,3836,30,8,4,6472
21:21:12.101895,3836,30,8,4,10864
21:21:12.102347,3836,30,9,4,1232
21:21:12.102347,3836,30,9,4,12056
21:21:12.102347,3836,30,9,4,4048
21:21:12.107085,3836,30,17,4,3712
21:21:12.107771,3836,30,18,4,4376
21:21:12.107771,3836,30,18,4,12056
21:21:12.107771,3836,30,18,4,912
21:21:12.108206,3836,30,19,4,11184
21:21:12.108207,3836,30,19,4,6176
21:21:12.112987,3836,31,7,4,3712
21:21:12.113637,3836,31,8,4,2248
21:21:12.113637,3836,31,8,4,12056
21:21:12.113637,3836,31,8,4,3008
21:21:12.114155,3836,31,9,4,9088
21:21:12.114155,3836,31,9,4,8272
21:21:12.118371,3836,31,17,4,3712
21:21:12.119100,3836,31,18,4,152
21:21:12.119100,3836,31,18,4,12056
21:21:12.119100,3836,31,18,4,5128
21:21:12.119573,3836,31,19,4,6968
21:21:12.119573,3836,31,19,4,8080
21:21:12.123878,3836,32,7,4,1008
21:21:12.328461,960,50,17,4,120
21:21:12.339082,960,51,17,4,3688
21:21:12.339856,960,51,18,4,8328
21:21:12.339857,960,51,18,4,9032
21:21:12.340480,960,51,19,4,3064
21:21:12.340480,960,51,19,4,11984
21:21:12.344485,960,52,7,4,112
21:21:12.344485,960,52,7,4,3576
21:21:12.345150,960,52,8,4,8520
21:21:12.345150,960,52,8,4,7808
21:21:12.345792,960,52,9,4,4288
21:21:12.345792,960,52,9,4,12056
21:21:12.345793,960,52,9,4,1000
21:21:12.349924,960,52,17,4,3688
21:21:12.350628,960,52,18,4,7448
21:21:12.350628,960,52,18,4,9912
21:21:12.351145,960,52,19,4,2184
21:21:12.351146,960,52,19,4,12056
21:21:12.351146,960,52,19,4,3096
21:21:12.355344,960,53,7,4,3712
21:21:12.355936,960,53,8,4,5328
21:21:12.355937,960,53,8,4,12032
21:21:12.356561,960,53,9,4,64
21:21:12.356561,960,53,9,4,12056
21:21:12.356561,960,53,9,4,5216
21:21:12.360785,960,53,17,4,3688
21:21:12.361332,960,53,18,4,3232
21:21:12.361333,960,53,18,4,12056
21:21:12.361333,960,53,18,4,2048
21:21:12.361993,960,53,19,4,10048
21:21:12.361993,960,53,19,4,5000
21:21:12.366213,960,54,7,4,3712
21:21:12.366910,960,54,8,4,3424
21:21:12.366910,960,54,8,4,12056
21:21:12.366910,960,54,8,4,1864
21:21:12.367433,960,54,9,4,10232
21:21:12.367433,960,54,9,4,7128
21:21:12.371534,960,54,17,4,3688
21:21:12.372214,960,54,18,4,1320
21:21:12.372214,960,54,18,4,12056
21:21:12.372215,960,54,18,4,3960
21:21:12.372713,960,54,19,4,8136
21:21:12.372713,960,54,19,4,9224
21:21:12.377206,960,55,7,4,2872
21:21:12.377206,960,55,7,4,824
21:21:12.377861,960,55,8,4,11272
21:21:12.377861,960,55,8,4,6088
21:21:12.378396,960,55,9,4,6008
21:21:12.378397,960,55,9,4,11352
21:21:12.382870,960,55,17,4,744
21:21:12.382870,960,55,17,4,2920
21:21:12.383419,960,55,18,4,9176
21:21:12.383419,960,55,18,4,8184
21:21:12.383964,960,55,19,4,3912
21:21:12.383964,960,55,19,4,11136
21:21:12.388195,960,56,7,4,960
21:21:12.388195,960,56,7,4,2728
21:21:12.388977,960,56,8,4,9368
21:21:12.388977,960,56,8,4,6192
21:21:12.389542,960,56,9,4,5904
21:21:12.389542,960,56,9,4,9656
21:21:12.393852,960,56,17,4,2440
21:21:12.393853,960,56,17,4,1232
21:21:12.394280,960,56,18,4,10864
21:21:12.394280,960,56,18,4,6496
21:21:12.394892,960,56,19,4,5600
21:21:12.394892,960,56,19,4,11760
21:21:12.399504,960,57,7,4,336
21:21:12.399504,960,57,7,4,3352
21:21:12.399944,960,57,8,4,8744
21:21:12.399945,960,57,8,4,8616
21:21:12.400403,960,57,9,4,3480
21:21:12.400403,960,57,9,4,12056
21:21:12.400404,960,57,9,4,1808
21:21:12.404592,960,57,17,4,3688
21:21:12.405239,960,57,18,4,6640
21:21:12.405239,960,57,18,4,10720
21:21:12.406061,960,57,19,4,1376
21:21:12.406061,960,57,19,4,12056
21:21:12.406061,960,57,19,4,1600
21:21:12.410055,960,58,7,4,3712
21:21:12.410772,960,58,8,4,1448
21:21:12.410772,960,58,8,4,12056
21:21:12.410773,960,58,8,4,3832
21:21:12.411311,960,58,9,4,8264
21:21:12.411311,960,58,9,4,9096
21:21:12.415497,960,58,17,4,3000
21:21:12.415497,960,58,17,4,672
21:21:12.416101,960,58,18,4,11424
21:21:12.416101,960,58,18,4,5936
21:21:12.416614,960,58,19,4,6160
21:21:12.416614,960,58,19,4,11200
21:21:12.420770,960,59,7,4,896
21:21:12.420770,960,59,7,4,2792
21:21:12.421645,960,59,8,4,9304
21:21:12.421645,960,59,8,4,8056
21:21:12.421969,960,59,9,4,4040
21:21:12.421969,960,59,9,4,12056
21:21:12.421969,960,59,9,4,1248
21:21:12.426269,960,59,17,4,3688
21:21:12.426900,960,59,18,4,7200
21:21:12.426900,960,59,18,4,10160
21:21:12.427496,960,59,19,4,1936
21:21:12.427497,960,59,19,4,12056
21:21:12.427497,960,59,19,4,1040
21:21:12.431720,960,60,7,4,3712
21:21:12.432329,960,60,8,4,7384
21:21:12.432329,960,60,8,4,9976
21:21:12.433017,960,60,9,4,2120
21:21:12.433017,960,60,9,4,12056
21:21:12.433017,960,60,9,4,3160
21:21:12.437195,960,60,17,4,3688
21:21:12.437814,960,60,18,4,5288
21:21:12.437814,960,60,18,4,12056
21:21:12.438253,960,60,19,4,12056
21:21:12.438253,960,60,19,4,5304
21:21:12.442509,960,61,7,4,3712
21:21:12.443393,960,61,8,4,3120
21:21:12.443393,960,61,8,4,12056
21:21:12.443394,960,61,8,4,2160
21:21:12.443676,960,61,9,4,9936
21:21:12.443677,960,61,9,4,7424
21:21:12.447978,960,61,17,4,1664
21:21:12.671884,3836,82,8,4,752
21:21:12.682666,3836,83,7,4,3712
21:21:12.683440,3836,83,8,4,7672
21:21:12.683440,3836,83,8,4,9664
21:21:12.683875,3836,83,9,4,2432
21:21:12.683875,3836,83,9,4,12056
21:21:12.683876,3836,83,9,4,2848
21:21:12.687853,3836,83,17,4,3712
21:21:12.688713,3836,83,18,4,5576
21:21:12.688713,3836,83,18,4,11784
21:21:12.689210,3836,83,19,4,312
21:21:12.689210,3836,83,19,4,12056
21:21:12.689211,3836,83,19,4,2656
21:21:12.693749,3836,84,7,4,3712
21:21:12.694126,3836,84,8,4,5768
21:21:12.694126,3836,84,8,4,11568
21:21:12.694500,3836,84,9,4,528
21:21:12.694500,3836,84,9,4,12056
21:21:12.694500,3836,84,9,4,4752
21:21:12.698950,3836,84,17,4,3712
21:21:12.699630,3836,84,18,4,3672
21:21:12.699630,3836,84,18,4,12056
21:21:12.699630,3836,84,18,4,1616
21:21:12.700028,3836,84,19,4,10480
21:21:12.700028,3836,84,19,4,6880
21:21:12.704182,3836,85,7,4,3712
21:21:12.704796,3836,85,8,4,1544
21:21:12.704796,3836,85,8,4,12056
21:21:12.704796,3836,85,8,4,3712
21:21:12.705362,3836,85,9,4,8384
21:21:12.705362,3836,85,9,4,8976
21:21:12.709737,3836,85,17,4,3120
21:21:12.709737,3836,85,17,4,576
21:21:12.710412,3836,85,18,4,11520
21:21:12.710412,3836,85,18,4,5840
21:21:12.711369,3836,85,19,4,6256
21:21:12.711369,3836,85,19,4,8792
21:21:12.715327,3836,86,7,4,3304
21:21:12.715327,3836,86,7,4,392
21:21:12.716001,3836,86,8,4,11704
21:21:12.716001,3836,86,8,4,5632
21:21:12.716494,3836,86,9,4,6464
21:21:12.716494,3836,86,9,4,10896
21:21:12.720797,3836,86,17,4,1200
21:21:12.720798,3836,86,17,4,2488
21:21:12.721539,3836,86,18,4,9608
21:21:12.721539,3836,86,18,4,7752
21:21:12.721947,3836,86,19,4,4344
21:21:12.721947,3836,86,19,4,12056
21:21:12.721947,3836,86,19,4,944
21:21:12.726325,3836,87,7,4,3712
21:21:12.726802,3836,87,8,4,7480
21:21:12.726802,3836,87,8,4,9856
21:21:12.727515,3836,87,9,4,2240
21:21:12.727516,3836,87,9,4,12056
21:21:12.727516,3836,87,9,4,3040
21:21:12.731808,3836,87,17,4,3712
21:21:12.732571,3836,87,18,4,5384
21:21:12.732571,3836,87,18,4,11976
21:21:12.733166,3836,87,19,4,120
21:21:12.733166,3836,87,19,4,12056
21:21:12.733166,3836,87,19,4,2848
21:21:12.737173,3836,88,7,4,3712
21:21:12.737947,3836,88,8,4,5576
21:21:12.737947,3836,88,8,4,9960
21:21:12.738518,3836,88,9,4,2136
21:21:12.738518,3836,88,9,4,12056
21:21:12.738519,3836,88,9,4,1352
21:21:12.742591,3836,88,17,4,3712
21:21:12.743451,3836,88,18,4,7072
21:21:12.743452,3836,88,18,4,10288
21:21:12.743737,3836,88,19,4,1808
21:21:12.743737,3836,88,19,4,12056
21:21:12.743738,3836,88,19,4,3472
21:21:12.748044,3836,89,7,4,3712
21:21:12.748813,3836,89,8,4,4952
21:21:12.748813,3836,89,8,4,12056
21:21:12.748813,3836,89,8,4,312
21:21:12.749242,3836,89,9,4,11784
21:21:12.749243,3836,89,9,4,5576
21:21:12.753313,3836,89,17,4,1144
21:21:12.753314,3836,89,17,4,2544
21:21:12.754009,3836,89,18,4,9552
21:21:12.754010,3836,89,18,4,7808
21:21:12.754682,3836,89,19,4,4288
21:21:12.754682,3836,89,19,4,10760
21:21:12.759230,3836,90,7,4,1336
21:21:12.759230,3836,90,7,4,2352
21:21:12.759782,3836,90,8,4,9744
21:21:12.759782,3836,90,8,4,7592
21:21:12.760388,3836,90,9,4,4504
21:21:12.760388,3836,90,9,4,12056
21:21:12.760388,3836,90,9,4,784
21:21:12.764733,3836,90,17,4,3712
21:21:12.765210,3836,90,18,4,7640
21:21:12.765210,3836,90,18,4,9720
21:21:12.765867,3836,90,19,4,2376
21:21:12.765867,3836,90,19,4,12056
21:21:12.765868,3836,90,19,4,2904
21:21:12.769941,3836,91,7,4,3712
21:21:12.770751,3836,91,8,4,5520
21:21:12.770751,3836,91,8,4,11816
21:21:12.771080,3836,91,9,4,280
21:21:12.771080,3836,91,9,4,12056
21:21:12.771080,3836,91,9,4,5000
21:21:12.775441,3836,91,17,4,3712
21:21:12.776214,3836,91,18,4,3424
21:21:12.776214,3836,91,18,4,12056
21:21:12.776214,3836,91,18,4,1864
21:21:12.776728,3836,91,19,4,10232
21:21:12.776729,3836,91,19,4,4816
21:21:12.780910,3836,92,7,4,3712
21:21:12.781628,3836,92,8,4,3608
21:21:12.781629,3836,92,8,4,12056
21:21:12.781629,3836,92,8,4,624
21:21:12.782196,3836,92,9,4,11472
21:21:12.782196,3836,92,9,4,5888
21:21:12.786247,3836,92,17,4,3712
21:21:12.787032,3836,92,18,4,2536
21:21:12.787033,3836,92,18,4,12056
21:21:12.787033,3836,92,18,4,2744
21:21:12.787448,3836,92,19,4,9352
21:21:12.787448,3836,92,19,4,8008
21:21:12.791786,3836,93,7,4,1080
21:21:13.107518,960,122,8,4,752
21:21:13.117729,960,123,7,4,3712
21:21:13.118440,960,123,8,4,7672
21:21:13.118440,960,123,8,4,8632
21:21:13.119018,960,123,9,4,3464
21:21:13.119018,960,123,9,4,12056
21:21:13.119019,960,123,9,4,1824
21:21:13.123468,960,123,17,4,3712
21:21:13.124125,960,123,18,4,6600
21:21:13.124126,960,123,18,4,10760
21:21:13.124583,960,123,19,4,1336
21:21:13.124583,960,123,19,4,12056
21:21:13.124584,960,123,19,4,1640
21:21:13.128583,960,124,7,4,3712
21:21:13.129278,960,124,8,4,6784
21:21:13.129279,960,124,8,4,10552
21:21:13.129993,960,124,9,4,1544
21:21:13.129993,960,124,9,4,12056
21:21:13.129993,960,124,9,4,3736
21:21:13.134128,960,124,17,4,3712
21:21:13.134846,960,124,18,4,4688
21:21:13.134846,960,124,18,4,12056
21:21:13.134847,960,124,18,4,600
21:21:13.135318,960,124,19,4,11496
21:21:13.135319,960,124,19,4,5864
21:21:13.139593,960,125,7,4,3712
21:21:13.140404,960,125,8,4,2560
21:21:13.140404,960,125,8,4,12056
21:21:13.140404,960,125,8,4,2696
21:21:13.140890,960,125,9,4,9400
21:21:13.140890,960,125,9,4,7960
21:21:13.145057,960,125,17,4,3712
21:21:13.145765,960,125,18,4,464
21:21:13.145766,960,125,18,4,12056
21:21:13.145766,960,125,18,4,4816
21:21:13.146241,960,125,19,4,7280
21:21:13.146242,960,125,19,4,7768
21:21:13.150428,960,126,7,4,3712
21:21:13.151257,960,126,8,4,656
21:21:13.151257,960,126,8,4,12056
21:21:13.151257,960,126,8,4,4600
21:21:13.151731,960,126,9,4,7496
21:21:13.151731,960,126,9,4,9864
21:21:13.155683,960,126,17,4,2232
21:21:13.155683,960,126,17,4,1464
21:21:13.157113,960,126,18,4,10632
21:21:13.157113,960,126,18,4,6728
21:21:13.157354,960,126,19,4,5368
21:21:13.157354,960,126,19,4,11992
21:21:13.161651,960,127,7,4,104
21:21:13.161651,960,127,7,4,3584
21:21:13.162356,960,127,8,4,8512
21:21:13.162356,960,127,8,4,8824
21:21:13.162611,960,127,9,4,3272
21:21:13.162612,960,127,9,4,12056
21:21:13.162612,960,127,9,4,2016
21:21:13.167353,960,127,17,4,3712
